symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
CCL,CCL Products (I) Ltd.,CCL.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-02,1086.1,-1.27,-0.55,-4.37,145991.0,146431.0,1.0,158560821.54,40.63,35.89,False,False,False,False,True,-2.25,-5.86,1.79,False,False,False,False,6.19,0.04676869,0.04942646,-5.38,-0.98,False,0.6666666666666666,0.0,1.0,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",1066.47,2026-06-08,32.09,0.75,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,2.0
NCC,NCC Ltd.,NCC.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-02,142.53,-2.68,-3.17,0.81,1798856.0,2973979.0,0.6,256390943.48,46.79,58.6,False,False,False,False,False,-1.16,-0.18,-3.51,False,False,False,False,8.07,0.0061375,0.00611941,0.3,3.17,True,0.0,0.0,0.6,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",137.56,,,3.62,,,137.56,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.93
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-02,5020.0,-0.63,-4.39,-7.04,1437791.0,503719.0,2.85,7217710820.0,39.19,51.74,False,False,False,True,True,-3.91,-4.5,-1.12,False,False,False,False,-2.39,0.21616686,0.22459416,-3.75,-4.42,False,0.3333333333333333,0.0,2.85,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",4902.15,,,2.4,,,4902.15,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.91
UPL,UPL Ltd.,UPL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-02,578.45,2.0,-1.84,0.21,4049686.0,2011865.0,2.01,2342540916.13,50.05,54.56,True,True,False,False,False,1.29,-1.12,-2.14,False,False,False,False,4.95,0.02490871,0.0250668,-0.63,1.41,False,0.0,0.0,2.01,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",564.15,,,2.53,,,564.15,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.88
CIPLA,Cipla Ltd.,CIPLA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-02,1412.8,-0.72,0.72,-3.15,578237.0,740723.0,0.78,816933261.83,43.4,37.31,False,False,False,True,True,-1.72,-1.97,-0.72,False,False,False,False,-0.49,0.06083676,0.06169109,-1.38,-1.29,False,0.3333333333333333,0.0,0.78,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1372.2,,,2.96,,,1372.2,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.73
HSCL,Himadri Speciality Chemical Ltd.,HSCL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-02,659.6,-3.12,-0.64,-11.93,10981522.0,8203398.0,1.34,7243411643.1,37.85,34.89,False,False,False,False,True,-8.22,-7.91,4.72,False,False,False,False,-25.69,0.02840312,0.03060715,-7.2,-10.48,False,0.6666666666666666,0.0,1.34,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",575.9,,,14.53,,,575.9,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Mean reversion bounce,1.69
GODREJIND,Godrej Industries Ltd.,GODREJIND.NS,Diversified,True,,NIFTY 500,^CRSLDX,2026-09-02,1138.8,-1.22,0.07,-13.75,45381.0,142211.0,0.32,51679885.02,35.11,29.32,False,False,False,False,True,-6.27,-9.51,1.21,False,False,False,False,-17.69,0.04903801,0.05382271,-8.89,-11.24,False,0.6666666666666666,0.0,0.32,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1053.4,,,8.11,,,1053.4,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Mean reversion bounce,1.69
NEWGEN,Newgen Software Technologies Ltd.,NEWGEN.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-02,519.3,-2.4,-0.96,-6.69,652056.0,1316746.0,0.5,338612672.84,46.05,47.14,False,False,False,True,False,-2.99,-0.83,-6.49,False,False,False,False,-22.28,0.02236164,0.02231782,0.2,-5.63,True,0.0,0.0,0.5,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",536.0,,,3.12,,,536.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.64
MANAPPURAM,Manappuram Finance Ltd.,MANAPPURAM.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-02,340.9,1.16,-6.7,-5.97,5410127.0,6453829.0,0.84,1844312261.28,43.68,59.92,False,False,False,True,True,-3.4,-1.29,2.63,False,False,False,False,-5.02,0.01467954,0.01475111,-0.49,-2.2,False,0.6666666666666666,0.0,0.84,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",318.03,,,7.19,,,318.03,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.55
POONAWALLA,Poonawalla Fincorp Ltd.,POONAWALLA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-02,459.65,-0.28,-2.75,-4.39,473349.0,1209567.0,0.39,217574864.96,40.28,46.3,False,False,False,True,True,-4.85,-2.62,-0.01,False,False,False,False,1.64,0.01979305,0.02014287,-1.74,-0.16,False,0.3333333333333333,0.0,0.39,2.2,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",468.2,,,1.83,,,468.2,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.54
IKS,Inventurus Knowledge Solutions Ltd.,IKS.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-02,1744.1,0.19,0.16,-7.12,78597.0,179431.0,0.44,137081025.78,43.32,41.77,False,False,False,True,True,-1.79,-3.58,1.12,False,False,False,False,0.07,0.07510291,0.07737872,-2.94,-3.61,False,0.6666666666666666,0.0,0.44,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1741.38,2026-07-01,11.6,0.16,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.48
ADANIPOWER,Adani Power Ltd.,ADANIPOWER.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-02,207.7,1.63,0.24,-0.62,18171438.0,20559061.0,0.88,3774207617.15,48.99,45.86,True,True,False,False,True,0.52,-2.61,2.68,False,False,False,False,5.95,0.0089438,0.0091474,-2.23,0.92,False,0.6666666666666666,0.0,0.88,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",211.42,,,1.76,,,211.42,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.43
GICRE,General Insurance Corporation of India,GICRE.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-02,355.45,0.2,1.63,-1.17,1794944.0,816153.0,2.2,638012866.71,48.41,38.72,True,True,False,False,False,0.13,-0.86,-0.77,False,False,False,False,2.94,0.01530608,0.01536154,-0.36,0.81,False,0.0,0.0,2.2,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",359.73,,,1.19,,,359.73,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.41
ASHOKLEY,Ashok Leyland Ltd.,ASHOKLEY.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-02,167.9,-1.54,-6.23,-5.14,16399466.0,15900646.0,1.03,2753470241.31,44.57,64.64,False,False,True,True,False,-3.95,1.32,2.23,False,False,False,False,-3.87,0.00722996,0.00706357,2.36,-0.47,True,0.6666666666666666,0.0,1.03,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",159.98,,,4.95,,,159.98,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Bullish flag, Possible inverse H&S.",Risk review,1.41
HEXT,Hexaware Technologies Ltd.,HEXT.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-02,543.6,-1.36,-2.05,-4.73,311273.0,325330.0,0.96,169207995.2,44.46,49.46,False,False,False,True,False,-2.47,-1.84,-2.29,False,False,False,False,-1.26,0.02340803,0.02363999,-0.98,-0.07,False,0.0,0.0,0.96,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",558.12,2026-07-28,8.52,2.6,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.39
DCMSHRIRAM,DCM Shriram Ltd.,DCMSHRIRAM.NS,Diversified,True,,NIFTY 500,^CRSLDX,2026-09-02,1028.0,-0.23,-2.1,1.78,88712.0,118245.0,0.75,91195936.0,47.87,54.3,False,False,False,False,False,-0.38,-0.08,-1.88,False,False,False,False,4.67,0.04426684,0.04403973,0.52,2.14,True,0.0,0.0,0.75,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1035.1,,,0.69,,,1035.1,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.38
ONGC,Oil & Natural Gas Corporation Ltd.,ONGC.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-02,237.5,0.44,2.28,-1.12,13073573.0,12246636.0,1.07,3104973587.5,48.62,32.1,True,True,False,False,False,0.32,-1.19,-0.15,False,False,False,False,2.35,0.01022702,0.01030481,-0.75,0.12,False,0.0,0.0,1.07,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",237.62,,,0.05,,,237.62,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.37
EMCURE,Emcure Pharmaceuticals Ltd.,EMCURE.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-02,1858.4,0.68,-0.21,-5.14,93727.0,135670.0,0.69,174182259.09,44.39,43.81,False,False,False,True,True,-2.48,-1.26,3.46,False,False,False,False,-10.01,0.0800248,0.08046002,-0.54,-4.16,False,0.6666666666666666,0.0,0.69,4.8,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",1837.13,2026-07-27,1.81,0.16,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.37
ADANIENT,Adani Enterprises Ltd.,ADANIENT.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-02,2891.8,0.97,-7.08,-5.19,1641043.0,1885929.0,0.87,4745568227.53,38.72,61.12,False,False,False,True,True,-3.93,-5.55,2.26,False,False,False,False,-0.11,0.12452417,0.13090006,-4.87,-3.28,False,0.6666666666666666,0.0,0.87,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2295.95,,,25.95,,,2295.95,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.33
APOLLOHOSP,Apollo Hospitals Enterprise Ltd.,APOLLOHOSP.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-02,8719.0,-0.41,-0.54,-2.03,169171.0,410082.0,0.41,1475001949.0,46.36,48.92,False,False,False,True,True,-0.82,-1.05,1.38,False,False,False,False,-2.63,0.37544998,0.37682619,-0.37,-1.6,False,0.6666666666666666,0.0,0.41,0.0,No clear setup,,,,,,,,,,,Weakening,1.28
LICI,Life Insurance Corporation of India,LICI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-02,408.25,-0.95,-1.7,3.88,2705212.0,16901691.0,0.16,1104402799.0,44.15,49.55,False,False,False,False,False,-0.83,-3.1,-0.7,False,False,False,False,17.78,0.01757971,0.01804684,-2.59,6.43,False,0.3333333333333333,0.0,0.16,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.2
PRESTIGE,Prestige Estates Projects Ltd.,PRESTIGE.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-02,1582.0,0.76,-2.05,-0.57,545812.0,510669.0,1.07,863474584.0,46.29,51.29,False,False,False,True,True,-1.06,-2.69,-0.94,False,False,False,False,7.28,0.0681227,0.06950529,-1.99,1.31,False,0.3333333333333333,0.0,1.07,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",1526.65,,,3.63,,,1526.65,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.16
M&M,Mahindra & Mahindra Ltd.,M&M.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-02,3190.0,-2.12,-6.13,-7.68,2882845.0,1873511.0,1.54,9196275550.0,34.72,54.24,False,False,False,True,False,-5.98,-2.53,-0.59,False,False,False,False,-11.15,0.137365,0.13965306,-1.64,-5.21,False,0.0,0.0,1.54,4.55,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",3208.9,2026-07-30,2.1,0.59,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.16
AFCONS,Afcons Infrastructure Ltd.,AFCONS.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-02,285.1,-0.05,0.02,1.5,402480.0,1111494.0,0.36,114747050.46,53.65,54.08,True,True,False,False,False,2.67,-0.91,-4.63,False,False,False,False,13.12,0.01227673,0.01233628,-0.48,3.28,False,0.0,0.0,0.36,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",287.47,,,0.83,,,287.47,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.11
VTL,Vardhman Textiles Ltd.,VTL.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-09-02,587.45,-2.47,-1.74,-0.93,990563.0,1526751.0,0.65,581906246.44,45.8,47.91,False,False,False,False,True,-0.96,-3.9,3.05,False,False,False,False,9.6,0.02529626,0.02621449,-3.5,1.05,False,0.6666666666666666,0.0,0.65,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",561.17,,,4.68,,,561.17,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.11
JSWENERGY,JSW Energy Ltd.,JSWENERGY.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-02,539.8,4.21,-0.68,-4.63,3634720.0,1906949.0,1.91,1962021811.63,46.02,42.14,True,False,False,False,True,-1.59,-2.49,0.41,False,False,False,False,-6.01,0.0232444,0.02372406,-2.02,-3.05,False,0.6666666666666666,0.0,1.91,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",518.35,,,4.14,,,518.35,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.09
BHARATFORG,Bharat Forge Ltd.,BHARATFORG.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-02,2031.8,-0.99,1.34,-7.52,1339918.0,1320072.0,1.02,2722445457.83,43.08,35.86,False,False,False,True,True,-2.35,-4.38,4.46,False,False,False,False,-8.11,0.0874916,0.09102406,-3.88,-5.57,False,0.6666666666666666,0.0,1.02,4.74,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",1949.73,2026-06-15,1.68,2.9,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.09
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-02,1253.9,-0.33,-0.09,0.0,6436922.0,4857060.0,1.33,8071256652.95,49.56,51.56,False,True,False,False,False,0.71,-1.66,0.1,False,False,False,False,8.48,0.05399435,0.05467536,-1.25,1.37,False,0.3333333333333333,0.0,1.33,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1199.15,,,4.57,,,1199.15,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.07
CARBORUNIV,Carborundum Universal Ltd.,CARBORUNIV.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-02,1071.5,-2.64,-3.09,-0.94,146272.0,260769.0,0.56,156730448.0,43.0,48.92,False,False,False,True,True,-4.45,-3.05,2.39,False,False,False,False,4.94,0.04614,0.04740156,-2.66,1.35,False,0.6666666666666666,0.0,0.56,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.07
NIVABUPA,Niva Bupa Health Insurance Company Ltd.,NIVABUPA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-02,80.73,-1.91,-1.75,-7.78,363644.0,700192.0,0.52,29356981.34,35.34,37.36,False,False,False,False,True,-3.24,-5.07,1.01,False,False,False,False,-5.24,0.00347633,0.00364549,-4.64,-5.68,False,0.6666666666666666,0.0,0.52,4.36,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",80.86,2026-09-01,1.71,0.16,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.06
KIMS,Krishna Institute of Medical Sciences Ltd.,KIMS.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-02,753.65,-0.63,-0.32,-6.05,670675.0,624194.0,1.07,505454230.12,36.08,33.23,False,False,False,False,True,-4.25,-5.62,1.09,False,False,False,False,-0.85,0.03245302,0.03421379,-5.15,-3.4,False,0.6666666666666666,0.0,1.07,0.0,No clear setup,,,,,,,,,,,Mean reversion bounce,1.02
TRAVELFOOD,Travel Food Services Ltd.,TRAVELFOOD.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-02,1273.5,0.24,-1.11,-5.53,102712.0,148989.0,0.69,130803732.0,40.21,39.69,False,False,False,False,True,-4.67,-3.65,0.23,False,False,False,False,-5.52,0.05483835,0.05658973,-3.09,-4.9,False,0.6666666666666666,0.0,0.69,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1235.45,,,3.08,,,1235.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.01
JUBLINGREA,Jubilant Ingrevia Ltd.,JUBLINGREA.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-02,683.6,-1.39,-3.47,-8.38,93217.0,327135.0,0.28,63723138.92,40.05,44.6,False,False,False,False,True,-4.51,-3.85,0.57,False,False,False,False,-16.07,0.02943659,0.03038281,-3.11,-7.19,False,0.6666666666666666,0.0,0.28,4.52,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",695.95,2026-07-09,2.04,1.77,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.0
AIIL,Authum Investment & Infrastructure Ltd.,AIIL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-02,507.45,-5.91,-9.64,-11.05,1026577.0,631232.0,1.63,520936511.18,37.73,52.69,False,False,False,False,False,-9.24,-6.57,-0.49,False,False,False,False,-13.73,0.02185137,0.02324777,-6.01,-7.32,False,0.3333333333333333,0.0,1.63,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",522.62,2026-06-12,48.34,2.9,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.0
AFFLE,Affle 3i Ltd.,AFFLE.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-02,1517.9,-3.02,-10.01,-8.7,443261.0,190132.0,2.33,672825882.72,36.3,55.42,False,False,False,False,False,-8.66,-3.58,-1.12,False,False,False,False,-20.76,0.06536249,0.067221,-2.76,-8.01,False,0.3333333333333333,0.0,2.33,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1529.3,2026-07-28,21.21,0.75,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.0
MAPMYINDIA,C.E. Info Systems Ltd.,MAPMYINDIA.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-02,982.6,-1.7,-2.57,-6.1,114008.0,228993.0,0.5,112024258.02,45.1,47.69,False,False,False,True,False,-1.44,-4.28,-6.46,False,False,False,False,-30.02,0.04231186,0.04386616,-3.54,-12.05,False,0.0,0.0,0.5,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",939.77,2026-07-09,12.57,4.1,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.0
RITES,RITES Ltd.,RITES.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-02,212.6,-1.75,-2.48,-5.93,292046.0,483829.0,0.6,62088981.38,40.26,47.52,False,False,False,False,False,-3.86,-2.91,-0.94,False,False,False,False,10.38,0.0091548,0.00936313,-2.23,0.95,False,0.3333333333333333,0.0,0.6,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",224.58,,,5.33,,,224.58,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.96
BIOCON,Biocon Ltd.,BIOCON.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-02,401.0,-0.01,-3.95,-5.69,1432978.0,3146234.0,0.46,574624178.0,35.4,47.13,False,False,False,False,True,-3.81,-4.9,0.95,False,False,False,False,-5.37,0.01726751,0.01806232,-4.4,-3.06,False,0.6666666666666666,0.0,0.46,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",421.6,,,4.89,,,421.6,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.96
EXIDEIND,Exide Industries Ltd.,EXIDEIND.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-02,425.65,-2.43,-4.13,-8.85,2878584.0,2953581.0,0.97,1225269262.03,36.02,43.71,False,False,False,True,True,-7.87,-3.25,2.19,False,False,False,False,-14.34,0.01832897,0.01877214,-2.36,-5.27,False,0.6666666666666666,0.0,0.97,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",360.8,,,17.97,,,360.8,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.94
CREDITACC,CreditAccess Grameen Ltd.,CREDITACC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-02,1403.4,0.72,-2.56,-8.13,394282.0,281131.0,1.4,553335368.43,37.89,37.96,False,False,False,False,True,-5.39,-7.07,0.79,False,False,False,False,-5.2,0.06043199,0.06461547,-6.47,-8.09,False,0.6666666666666666,0.0,1.4,3.78,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1317.22,2026-06-15,1.37,3.42,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,0.92
NESTLEIND,Nestle India Ltd.,NESTLEIND.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-02,1425.0,-0.92,-1.83,-6.25,875005.0,1625252.0,0.54,1246882125.0,40.01,42.69,False,False,False,False,True,-3.74,-2.74,1.66,False,False,False,False,-6.73,0.06136211,0.06262383,-2.01,-4.36,False,0.6666666666666666,0.0,0.54,2.8,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1416.45,,,0.6,,,1416.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.91
ARE&M,Amara Raja Energy & Mobility Ltd.,ARE&M.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-02,871.25,-0.98,-5.38,-7.2,410693.0,1121884.0,0.37,357816276.25,37.2,51.31,False,False,False,True,True,-5.78,-2.7,-0.61,False,False,False,False,-11.97,0.03751701,0.03825336,-1.92,-3.5,False,0.3333333333333333,0.0,0.37,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",914.0,,,4.68,,,914.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.87
PCBL,PCBL Chemical Ltd.,PCBL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-02,315.3,-0.69,-3.18,-4.3,867182.0,1005077.0,0.86,273422474.01,46.63,54.1,False,False,False,True,True,-1.5,-0.96,-1.05,False,False,False,False,-2.76,0.01357717,0.0136086,-0.23,-0.28,False,0.3333333333333333,0.0,0.86,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",301.57,,,4.55,,,301.57,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,0.84
AEGISLOG,Aegis Logistics Ltd.,AEGISLOG.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-02,1241.8,1.85,-6.75,-11.03,722924.0,1012356.0,0.71,897727058.5,43.96,52.2,False,False,False,True,True,-5.42,-4.53,6.55,False,False,False,False,-4.03,0.05347331,0.05538376,-3.45,-6.71,False,0.6666666666666666,0.0,0.71,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",767.98,,,61.7,,,767.98,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.79
