symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
CHENNPETRO,Chennai Petroleum Corporation Ltd.,CHENNPETRO.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-04,1452.2,0.85,8.28,13.86,934269.0,2498705.0,0.37,1356745441.8,63.4,51.89,True,True,True,True,True,4.99,13.99,3.74,False,True,True,True,9.74,0.06244907,0.05447023,14.65,16.1,True,1.0,1.0,0.37,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
IPCALAB,Ipca Laboratories Ltd.,IPCALAB.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-04,1965.3,0.47,0.77,13.22,80401.0,723873.0,0.11,158012085.3,65.03,66.9,True,True,True,True,True,4.08,7.98,3.3,False,False,True,False,19.85,0.08451395,0.07784496,8.57,15.45,True,1.0,0.5,0.11,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
JINDALSAW,Jindal Saw Ltd.,JINDALSAW.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-04,305.3,-1.79,-1.07,12.49,868641.0,3073340.0,0.28,265196097.3,65.51,71.13,True,True,True,True,True,6.05,12.03,5.83,False,False,True,False,17.81,0.01312884,0.0116547,12.65,14.71,True,1.0,0.5,0.28,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
VIJAYA,Vijaya Diagnostic Centre Ltd.,VIJAYA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-04,1493.2,-0.82,2.8,10.52,45618.0,213891.0,0.21,68116797.6,57.07,53.49,True,True,True,True,True,0.72,6.07,4.17,False,False,True,False,16.92,0.06421219,0.06020311,6.66,12.69,True,1.0,0.5,0.21,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
MAHABANK,Bank of Maharashtra,MAHABANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-04,85.95,-0.43,2.57,9.8,13802528.0,16381963.0,0.84,1186327281.6,62.05,58.31,True,True,True,True,True,4.86,4.61,3.26,False,False,False,False,20.47,0.00369611,0.00351507,5.15,11.96,True,1.0,0.0,0.84,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
ELGIEQUIP,Elgi Equipments Ltd.,ELGIEQUIP.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-04,642.1,1.86,2.11,9.12,691967.0,896142.0,0.77,444312010.7,61.24,58.64,True,True,True,True,True,4.54,7.7,2.3,False,True,True,True,10.73,0.02761228,0.02550082,8.28,11.27,True,1.0,1.0,0.77,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
IDBI,IDBI Bank Ltd.,IDBI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-04,90.63,-1.46,-2.19,7.61,5012839.0,12240208.0,0.41,454313598.57,59.62,69.18,False,True,True,True,True,4.52,6.16,-1.55,False,False,False,False,9.68,0.00389737,0.00365151,6.73,9.73,True,0.3333333333333333,0.0,0.41,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
GLENMARK,Glenmark Pharmaceuticals Ltd.,GLENMARK.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-04,2437.2,-0.89,-3.09,6.94,412728.0,522795.0,0.79,1005900681.6,60.43,73.54,False,True,True,True,True,2.62,6.33,2.41,False,False,False,False,10.74,0.1048071,0.09802666,6.92,9.04,True,1.0,0.0,0.79,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
ATHERENERG,Ather Energy Ltd.,ATHERENERG.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-04,1584.0,-3.35,-2.0,6.92,5585636.0,4998668.0,1.12,8847647424.0,59.03,73.21,False,True,True,True,True,3.02,16.28,10.25,False,False,False,False,-9.98,0.06811687,0.05822555,16.99,9.02,True,1.0,0.0,1.12,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
RBLBANK,RBL Bank Ltd.,RBLBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-04,414.35,1.53,8.47,6.3,7858699.0,3121896.0,2.52,3256251930.65,72.83,50.58,True,True,True,True,True,6.68,9.78,2.16,False,True,True,True,7.56,0.01781832,0.01614008,10.4,8.39,True,1.0,1.0,2.52,0.0,No clear setup,,,,,,,,,,,Strengthening with volume,5.7
KAJARIACER,Kajaria Ceramics Ltd.,KAJARIACER.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-04,1239.6,-1.67,1.98,6.19,319639.0,251892.0,1.27,396224504.4,54.51,51.03,True,True,True,True,True,0.89,1.71,1.08,False,False,False,False,13.92,0.05330661,0.05213053,2.26,8.29,True,1.0,0.0,1.27,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
OBEROIRLTY,Oberoi Realty Ltd.,OBEROIRLTY.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-04,1875.6,-1.39,0.3,5.67,585940.0,541193.0,1.08,1098989064.0,53.07,53.59,True,True,True,True,True,0.61,1.03,0.85,False,False,False,False,16.95,0.08065657,0.07940683,1.57,7.75,True,1.0,0.0,1.08,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
PIRAMALFIN,Piramal Finance Ltd.,PIRAMALFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-04,2225.0,-0.35,-2.34,5.47,98603.0,358165.0,0.28,219391675.0,58.23,72.68,False,True,True,True,True,3.07,4.09,,False,False,False,False,11.68,0.09568185,0.09143575,4.64,7.54,True,0.6666666666666666,0.0,0.28,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
ANANDRATHI,Anand Rathi Wealth Ltd.,ANANDRATHI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-04,2215.9,0.48,0.11,5.44,119776.0,210608.0,0.57,265411638.4,66.59,67.97,True,True,True,True,True,1.41,5.07,4.08,False,True,True,True,11.13,0.09529052,0.09019658,5.65,7.52,True,1.0,1.0,0.57,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
IGL,Indraprastha Gas Ltd.,IGL.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-04,158.04,5.77,7.07,4.01,8174532.0,2637875.0,3.1,1291903037.28,63.42,39.5,True,True,True,False,False,5.0,3.73,-3.31,False,True,False,False,8.95,0.00679621,0.00651738,4.28,6.06,True,0.3333333333333333,0.5,3.1,0.0,No clear setup,,,,,,,,,,,Strengthening with volume,5.7
USHAMART,Usha Martin Ltd.,USHAMART.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-04,514.15,-0.29,4.41,-0.17,1631592.0,724685.0,2.25,838883026.8,58.96,47.09,True,True,True,True,True,3.08,2.54,1.06,False,False,True,False,2.37,0.02211003,0.02144559,3.1,1.79,True,1.0,0.5,2.25,0.0,No clear setup,,,,,,,,,,,Strengthening with volume,5.66
ABSLAMC,Aditya Birla Sun Life AMC Ltd.,ABSLAMC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-04,1062.3,1.64,1.37,3.61,127937.0,195949.0,0.65,135907475.1,57.42,54.58,True,True,True,False,True,3.71,0.08,2.99,False,True,False,False,17.6,0.04568217,0.0454155,0.59,5.65,True,1.0,0.5,0.65,0.0,No clear setup,,,,,,,,,,,Strengthening,5.63
CONCORDBIO,Concord Biotech Ltd.,CONCORDBIO.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-04,1417.1,-2.11,-4.32,3.82,59142.0,180415.0,0.33,83810128.2,44.48,54.76,False,False,True,True,True,-5.04,2.12,0.37,False,False,False,False,2.84,0.06093966,0.05933251,2.71,5.86,True,1.0,0.0,0.33,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",1386.17,2026-07-31,5.79,1.83,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Strengthening,5.57
CARBORUNIV,Carborundum Universal Ltd.,CARBORUNIV.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-04,1130.6,4.88,1.24,3.06,338864.0,251392.0,1.35,383119638.4,54.06,50.79,True,True,True,True,True,0.63,2.31,2.7,False,False,False,False,6.1,0.04861928,0.04726327,2.87,5.09,True,1.0,0.0,1.35,0.0,No clear setup,,,,,,,,,,,Strengthening,5.52
CONCOR,Container Corporation of India Ltd.,CONCOR.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-04,508.0,-0.17,-1.55,0.55,1107962.0,1597466.0,0.69,562844696.0,48.78,53.15,False,False,True,True,True,-1.25,1.41,-0.16,False,False,False,False,-4.73,0.02184556,0.02142191,1.98,2.53,True,0.6666666666666666,0.0,0.69,3.23,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",533.65,2026-08-13,0.56,,8.23,18.22,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.44
DIXON,Dixon Technologies (India) Ltd.,DIXON.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-04,14240.0,-1.42,-2.8,0.28,350720.0,354184.0,0.99,4994252800.0,48.55,58.69,False,False,True,True,True,-1.34,2.28,-0.56,False,False,False,False,-1.92,0.61236381,0.59536821,2.85,2.26,True,0.6666666666666666,0.0,0.99,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",11799.5,,,20.68,,,11799.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.44
LODHA,Lodha Developers Ltd.,LODHA.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-04,1222.0,-0.97,-4.08,0.27,948334.0,1293762.0,0.73,1158864148.0,50.66,60.52,False,False,True,True,True,-0.85,2.62,0.33,False,False,False,False,3.94,0.05254976,0.05091532,3.21,2.25,True,1.0,0.0,0.73,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1004.0,,,21.71,,,1004.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.44
BAJAJHLDNG,Bajaj Holdings & Investment Ltd.,BAJAJHLDNG.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-04,11162.0,-0.03,-1.57,-0.9,37106.0,46256.0,0.8,414177172.0,47.86,53.65,False,False,True,True,True,-1.81,1.19,-0.59,False,False,False,False,-3.04,0.48000034,0.47169094,1.76,1.05,True,0.6666666666666666,0.0,0.8,4.69,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",10955.0,2026-07-31,1.57,1.32,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening,5.41
WELSPUNLIV,Welspun Living Ltd.,WELSPUNLIV.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-09-04,208.51,3.94,9.48,27.07,7470859.0,11062023.0,0.68,1557748810.09,81.28,70.64,True,True,True,True,True,13.44,21.33,3.58,False,True,True,True,32.34,0.00896657,0.00735031,21.99,29.57,True,1.0,1.0,0.68,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",144.65,,,44.15,,,144.65,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.39
URBANCO,Urban Company Ltd.,URBANCO.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-04,181.09,2.05,7.53,25.98,6940698.0,15586039.0,0.45,1256891000.82,82.35,76.82,True,True,True,True,True,14.91,26.24,1.19,False,True,False,False,21.85,0.00778743,0.0061337,26.96,28.47,True,1.0,0.5,0.45,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",133.08,,,36.08,,,133.08,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.39
PTCIL,PTC Industries Ltd.,PTCIL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-04,23830.0,0.04,7.78,24.92,65344.0,53751.0,1.22,1557147520.0,77.11,70.09,True,True,True,True,True,14.25,25.47,1.94,False,True,True,True,20.67,1.02476332,0.8121685,26.18,27.38,True,1.0,1.0,1.22,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",18125.0,,,31.48,,,18125.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.39
LENSKART,Lenskart Solutions Ltd.,LENSKART.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-04,684.9,1.85,7.66,20.22,10188245.0,14941228.0,0.68,6977929000.5,78.16,65.61,True,True,True,True,True,7.4,17.37,,False,True,True,True,19.4,0.02945281,0.02495209,18.04,22.59,True,0.6666666666666666,1.0,0.68,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",540.15,,,26.8,,,540.15,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.39
HYUNDAI,Hyundai Motor India Ltd.,HYUNDAI.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-04,2205.0,2.46,-2.73,0.2,531330.0,697466.0,0.76,1171582650.0,55.23,68.52,False,False,True,True,True,-0.23,5.33,-0.72,False,False,False,False,-6.98,0.09482178,0.08949879,5.95,2.18,True,0.6666666666666666,0.0,0.76,3.23,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",2267.0,2026-08-28,0.89,,8.17,18.26,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.37
AUBANK,AU Small Finance Bank Ltd.,AUBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-04,1065.0,-0.65,-1.12,-0.19,602949.0,1466208.0,0.41,642140685.0,46.32,50.46,False,False,True,True,True,-2.0,0.54,1.8,False,False,False,False,3.78,0.04579828,0.04530107,1.1,1.78,True,1.0,0.0,0.41,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1029.85,,,3.41,,,1029.85,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.35
RADICO,Radico Khaitan Ltd,RADICO.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-04,4494.0,-1.43,-2.41,-0.11,205308.0,282338.0,0.73,922654152.0,50.1,61.85,False,False,True,True,True,-2.26,3.59,4.11,False,False,False,False,-6.89,0.19325583,0.18547676,4.19,1.86,True,1.0,0.0,0.73,3.34,Watch,Bullish flag,"flag, continuation, uptrend",4732.9,2026-08-18,0.65,,7.81,27.27,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,5.34
LAURUSLABS,Laurus Labs Ltd.,LAURUSLABS.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-04,1840.0,-1.53,-5.08,-0.23,1075943.0,3480904.0,0.31,1979735120.0,54.19,74.76,False,False,True,True,True,-0.61,7.21,7.24,False,False,False,False,-16.36,0.07912566,0.07336379,7.85,1.73,True,1.0,0.0,0.31,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",1124.2,,,63.67,,,1124.2,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.34
CHOLAFIN,Cholamandalam Investment and Finance Company Ltd.,CHOLAFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-04,1839.0,-0.56,-1.28,-1.46,677118.0,917027.0,0.74,1245220002.0,48.25,51.71,False,False,True,True,True,-1.83,0.39,0.99,False,False,False,False,-1.16,0.07908266,0.07833138,0.96,0.48,True,1.0,0.0,0.74,4.2,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1839.62,2026-08-03,1.39,0.03,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening,5.3
SWIGGY,Swiggy Ltd.,SWIGGY.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-04,276.1,2.53,-1.57,-1.66,184369387.0,21936690.0,8.4,50904387750.7,49.16,52.03,False,False,True,True,False,-0.95,1.33,-3.76,False,False,False,False,-0.89,0.01187315,0.01165044,1.91,0.28,True,0.3333333333333333,0.0,8.4,4.3,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",271.53,2026-07-09,3.91,0.82,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening with volume,5.26
ABCAPITAL,Aditya Birla Capital Ltd.,ABCAPITAL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-04,404.9,0.72,-0.16,-0.77,2167785.0,3011508.0,0.72,877736146.5,50.49,50.06,False,False,True,True,True,-0.15,0.34,1.99,False,False,False,False,2.78,0.01741195,0.0172578,0.89,1.18,True,1.0,0.0,0.72,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",363.48,,,11.4,,,363.48,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.23
NEULANDLAB,Neuland Laboratories Ltd.,NEULANDLAB.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-04,22660.0,-1.0,-2.35,-0.85,21110.0,52358.0,0.4,478352600.0,55.59,63.09,False,False,True,True,True,-1.91,9.16,3.75,False,False,False,False,-14.27,0.97444972,0.8874179,9.81,1.1,True,1.0,0.0,0.4,3.47,Actionable watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",23661.0,2026-08-17,0.52,,4.93,37.37,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.23
JSWINFRA,JSW Infrastructure Ltd.,JSWINFRA.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-04,333.0,-0.33,-2.9,-0.82,2001532.0,2414924.0,0.83,666510156.0,48.65,57.29,False,False,True,True,True,-1.4,0.13,2.12,False,False,False,False,0.97,0.01432002,0.01422275,0.68,1.13,True,1.0,0.0,0.83,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",281.87,,,18.14,,,281.87,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.22
SAMMAANCAP,Sammaan Capital Ltd.,SAMMAANCAP.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-04,158.39,3.05,8.64,-2.93,13853349.0,8988073.0,1.54,2194231948.11,56.08,32.23,True,True,False,False,True,3.58,-1.17,-1.21,False,False,False,False,2.46,0.00681126,0.00685591,-0.65,-1.02,False,0.3333333333333333,0.0,1.54,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",154.62,2026-09-04,1.61,0.72,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Mean reversion bounce,5.2
EMCURE,Emcure Pharmaceuticals Ltd.,EMCURE.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-04,1927.6,3.93,3.11,-2.57,276608.0,133297.0,2.08,533189580.8,57.76,45.46,True,True,True,True,True,1.5,2.4,3.32,False,False,False,False,-8.02,0.08289273,0.08050492,2.97,-0.65,True,1.0,0.0,2.08,0.0,No clear setup,,,,,,,,,,,Neutral / watch,5.17
SBICARD,SBI Cards and Payment Services Ltd.,SBICARD.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-04,658.25,-0.42,2.68,-0.11,1752698.0,3408982.0,0.51,1153713458.5,55.99,48.98,True,True,True,True,False,2.12,3.42,-3.17,False,False,False,False,-4.24,0.02830678,0.0272195,3.99,1.85,True,0.3333333333333333,0.0,0.51,3.11,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",648.35,,,1.53,,,648.35,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.16
KALYANKJIL,Kalyan Jewellers India Ltd.,KALYANKJIL.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-04,598.8,2.31,-2.76,-1.24,9662044.0,9641737.0,1.0,5785631947.2,53.52,60.71,False,False,True,True,True,-0.63,8.36,2.27,False,False,False,False,-24.67,0.02575024,0.02361897,9.02,0.71,True,1.0,0.0,1.0,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",419.93,,,42.6,,,419.93,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.13
INDUSINDBK,IndusInd Bank Ltd.,INDUSINDBK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-04,1008.5,0.37,1.46,-1.32,1321066.0,1195561.0,1.1,1332295061.0,50.96,43.61,True,False,True,True,True,-0.1,0.21,1.99,False,False,False,False,1.56,0.0433686,0.04304322,0.76,0.62,True,1.0,0.0,1.1,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",963.38,,,4.68,,,963.38,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.11
SUNDARMFIN,Sundaram Finance Ltd.,SUNDARMFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-04,4648.7,1.54,1.62,0.97,19600.0,44570.0,0.44,91114520.0,57.36,51.98,True,True,True,True,False,2.38,2.19,-0.41,False,True,False,False,3.86,0.1999084,0.19456835,2.74,2.95,True,0.3333333333333333,0.5,0.44,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",4855.0,,,4.25,,,4855.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.06
MMTC,MMTC Ltd.,MMTC.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-04,64.18,2.98,1.76,0.31,8443462.0,3792384.0,2.23,541901391.16,52.89,45.4,True,True,True,False,True,0.66,0.4,-0.12,False,False,False,False,5.52,0.00275994,0.00273425,0.94,2.29,True,0.6666666666666666,0.0,2.23,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",61.38,,,4.55,,,61.38,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,5.06
ASTRAL,Astral Ltd.,ASTRAL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-04,1492.9,-0.15,-2.57,3.39,658868.0,1631515.0,0.4,983624037.2,48.92,58.28,False,False,True,False,False,-1.47,3.22,0.13,False,False,False,False,-1.18,0.06419929,0.06185141,3.8,5.42,True,0.6666666666666666,0.0,0.4,2.66,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",1592.0,2026-08-13,1.97,,7.81,20.87,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.02
PIDILITIND,Pidilite Industries Ltd.,PIDILITIND.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-04,1629.5,-0.54,0.0,-1.84,605836.0,807800.0,0.75,987209762.0,46.59,46.2,False,False,True,True,True,-1.97,0.18,1.31,False,False,False,False,-2.16,0.07007351,0.06956176,0.74,0.1,True,1.0,0.0,0.75,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1474.9,,,10.48,,,1474.9,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.01
AMBER,Amber Enterprises India Ltd.,AMBER.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-04,7474.0,0.86,-2.62,0.52,128335.0,340752.0,0.38,959175790.0,51.73,61.26,False,True,True,False,True,1.61,0.12,0.01,False,False,False,False,8.39,0.321405,0.31932617,0.65,2.5,True,1.0,0.0,0.38,0.0,No clear setup,,,,,,,,,,,Strengthening,5.0
LTF,L&T Finance Ltd.,LTF.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-04,314.0,-0.92,-0.1,1.95,3279672.0,4598027.0,0.71,1029817008.0,49.45,49.67,False,False,False,True,True,-0.66,-0.25,0.75,False,False,False,False,9.55,0.01350297,0.01346415,0.29,3.96,True,0.6666666666666666,0.0,0.71,4.76,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",303.35,2026-06-30,1.73,3.31,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,4.99
BAJAJFINSV,Bajaj Finserv Ltd.,BAJAJFINSV.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-04,1970.0,-1.11,-1.6,-1.94,437793.0,679073.0,0.64,862452210.0,46.14,53.64,False,False,True,True,True,-1.89,1.05,-0.31,False,False,False,False,-3.25,0.08471606,0.08336003,1.63,-0.01,True,0.6666666666666666,0.0,0.64,3.25,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",2105.0,2026-08-04,0.63,,8.55,19.65,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Setup watch: Bullish flag,4.94
NYKAA,FSN E-Commerce Ventures Ltd.,NYKAA.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-04,332.5,-0.51,-0.94,0.15,2156326.0,4641148.0,0.46,716978395.0,50.53,56.65,False,True,True,True,True,0.02,1.44,2.64,False,False,False,False,3.09,0.01429852,0.0140176,2.0,2.12,True,1.0,0.0,0.46,0.0,No clear setup,,,,,,,,,,,Strengthening,4.92
SAILIFE,Sai Life Sciences Ltd.,SAILIFE.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-04,1584.3,0.6,6.69,16.05,561938.0,786444.0,0.71,890278373.4,71.44,65.58,True,True,True,True,True,7.44,16.58,5.72,False,False,True,False,12.07,0.06812977,0.05810509,17.25,18.33,True,1.0,0.5,0.71,0.0,No clear setup,,,,,,,,,,,Strengthening,4.9
