symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
APTUS,Aptus Value Housing Finance India Ltd.,APTUS.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-07,256.89,-0.76,3.23,1.44,1460350.0,1236420.0,1.18,375149311.5,46.68,36.23,True,True,False,False,False,0.71,-5.17,-1.2,False,False,False,False,17.99,0.01109379,0.01158961,-4.28,4.01,False,0.3333333333333333,0.0,1.18,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",247.22,,,3.91,,,247.22,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.6
BHARTIHEXA,Bharti Hexacom Ltd.,BHARTIHEXA.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-07,1528.7,2.23,-1.09,1.44,83814.0,136298.0,0.61,128126461.8,45.35,44.88,False,False,False,False,False,-2.1,-2.55,-1.44,False,False,False,False,10.66,0.06601688,0.06709213,-1.6,4.01,False,0.0,0.0,0.61,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.6
RRKABEL,R R Kabel Ltd.,RRKABEL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-07,2387.1,-2.73,-18.48,-13.41,1299097.0,612952.0,2.12,3101074448.7,31.4,67.23,False,False,False,True,True,-14.09,-7.52,8.15,False,False,False,False,-25.37,0.10308686,0.11032616,-6.56,-11.22,False,0.6666666666666666,0.0,2.12,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1549.1,,,54.1,,,1549.1,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.59
FEDERALBNK,Federal Bank Ltd.,FEDERALBNK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-07,342.0,-0.29,-4.12,-4.56,5174214.0,4915346.0,1.05,1769581188.0,43.28,55.52,False,False,False,True,True,-2.7,-1.57,3.73,False,False,False,False,-8.12,0.01476926,0.01485714,-0.59,-2.14,False,0.6666666666666666,0.0,1.05,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",298.45,,,14.59,,,298.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.56
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-07,194.73,0.38,1.39,0.72,21419848.0,48253081.0,0.44,4171087001.04,49.62,44.51,True,False,False,False,True,-0.23,-1.61,,False,False,False,False,11.95,0.00840941,0.00846545,-0.66,3.27,False,0.3333333333333333,0.0,0.44,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",186.06,,,4.66,,,186.06,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.55
MAZDOCK,Mazagoan Dock Shipbuilders Ltd.,MAZDOCK.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-07,2454.2,-0.84,-1.04,-4.69,535900.0,716749.0,0.75,1315205780.0,42.87,45.53,False,False,False,False,True,-3.46,-0.37,-0.72,False,False,False,False,-7.66,0.10598457,0.10533071,0.62,-2.28,True,0.3333333333333333,0.0,0.75,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.54
UPL,UPL Ltd.,UPL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-07,573.0,-1.57,1.91,1.06,1754057.0,1999503.0,0.88,1005074661.0,46.74,40.54,False,True,False,False,False,0.09,-2.33,-2.67,False,False,False,False,9.4,0.02474499,0.02509226,-1.38,3.62,False,0.0,0.0,0.88,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",564.15,,,1.57,,,564.15,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.52
ACUTAAS,Acutaas Chemicals Ltd.,ACUTAAS.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-07,3181.6,0.41,0.66,-3.06,141224.0,257239.0,0.55,449318278.4,46.47,44.47,False,False,False,True,True,-1.07,-4.86,6.01,False,False,False,False,7.06,0.13739733,0.14305726,-3.96,-0.6,False,0.6666666666666666,0.0,0.55,0.0,No clear setup,,,,,,,,,,,Weakening,1.48
GRAVITA,Gravita India Ltd.,GRAVITA.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-07,1676.9,0.92,-6.85,-5.98,120216.0,184309.0,0.65,201590210.4,37.33,53.37,False,False,False,False,True,-6.08,-4.61,0.17,False,False,False,False,1.4,0.07241689,0.07518068,-3.68,-3.59,False,0.6666666666666666,0.0,0.65,4.33,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1678.72,2026-06-18,1.66,0.11,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.48
BPCL,Bharat Petroleum Corporation Ltd.,BPCL.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-07,312.9,-0.89,-3.44,-1.76,2363459.0,5099305.0,0.46,739526321.1,45.57,60.59,False,False,False,True,False,-0.95,-0.61,-1.55,False,False,False,False,-1.1,0.01351258,0.01346317,0.37,0.73,True,0.0,0.0,0.46,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",306.05,,,2.24,,,306.05,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,1.45
CIPLA,Cipla Ltd.,CIPLA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-07,1395.0,0.72,-1.01,-4.95,606497.0,720323.0,0.84,846063315.0,40.2,41.21,False,False,False,False,True,-2.16,-2.99,-0.66,False,False,False,False,-3.7,0.06024305,0.06149705,-2.04,-2.54,False,0.3333333333333333,0.0,0.84,3.15,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1372.2,,,1.66,,,1372.2,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.39
MINDACORP,Minda Corporation Ltd.,MINDACORP.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-07,695.55,-1.03,-2.39,-5.51,134028.0,765309.0,0.18,93223175.4,44.29,50.81,False,False,False,True,True,-2.94,-1.27,2.1,False,False,False,False,-5.88,0.03003731,0.03012334,-0.29,-3.11,False,0.6666666666666666,0.0,0.18,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",581.0,,,19.72,,,581.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.37
POONAWALLA,Poonawalla Fincorp Ltd.,POONAWALLA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-07,459.15,-1.99,-1.0,-3.68,452170.0,991049.0,0.46,207613855.5,41.33,42.18,False,False,False,True,True,-4.41,-3.07,0.24,False,False,False,False,2.13,0.01982838,0.02025556,-2.11,-1.24,False,0.6666666666666666,0.0,0.46,2.2,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",468.2,,,1.93,,,468.2,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.32
ENDURANCE,Endurance Technologies Ltd.,ENDURANCE.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-07,2763.2,-0.7,-3.76,-6.93,53026.0,134397.0,0.39,146521443.2,38.52,46.55,False,False,False,True,True,-5.54,-1.82,0.69,False,False,False,False,-12.77,0.11932873,0.12032513,-0.83,-4.57,False,0.6666666666666666,0.0,0.39,4.67,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",2753.2,2026-07-30,1.54,0.29,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.29
HBLENGINE,HBL Engineering Ltd.,HBLENGINE.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-07,703.9,1.17,7.08,1.35,961999.0,1540564.0,0.62,677151096.1,53.64,35.82,True,True,False,False,False,3.2,-2.26,-3.48,False,False,False,False,14.78,0.03039791,0.03080652,-1.33,3.92,False,0.0,0.0,0.62,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",710.6,,,0.94,,,710.6,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.23
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-07,5001.0,0.48,-4.45,-6.23,354874.0,517768.0,0.69,1774724874.0,39.19,51.01,False,False,False,True,True,-3.33,-4.41,-1.25,False,False,False,False,-4.14,0.21596808,0.22371522,-3.46,-3.86,False,0.3333333333333333,0.0,0.69,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",4862.3,,,2.85,,,4862.3,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.22
UNITDSPR,United Spirits Ltd.,UNITDSPR.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-07,1440.0,-2.15,-3.36,-5.39,377003.0,573860.0,0.66,542884320.0,36.48,45.64,False,False,False,True,True,-5.05,-2.02,0.62,False,False,False,False,-11.96,0.06218637,0.06283754,-1.04,-2.99,False,0.6666666666666666,0.0,0.66,2.85,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1429.45,,,0.74,,,1429.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.2
BAJAJHFL,Bajaj Housing Finance Ltd.,BAJAJHFL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-07,84.04,1.16,0.02,-1.2,3878435.0,2463421.0,1.57,325943677.4,46.44,42.45,True,False,False,False,False,-0.23,-2.11,-2.54,False,False,False,False,6.87,0.00362927,0.00367166,-1.15,1.31,False,0.0,0.0,1.57,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",82.67,,,1.65,,,82.67,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.16
TCS,Tata Consultancy Services Ltd.,TCS.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-07,2270.0,-1.48,-5.39,-6.42,2297551.0,2564559.0,0.9,5215440770.0,44.61,58.65,False,False,False,False,False,-2.29,-0.2,-2.9,False,False,False,False,-13.39,0.0980299,0.09724269,0.81,-4.05,True,0.0,0.0,0.9,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2363.0,,,3.94,,,2363.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.16
PIDILITIND,Pidilite Industries Ltd.,PIDILITIND.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-07,1575.0,-3.34,-6.68,-6.53,591643.0,793378.0,0.75,931837725.0,37.23,58.97,False,False,False,True,True,-4.94,-3.14,1.27,False,False,False,False,-8.98,0.06801634,0.06953113,-2.18,-4.16,False,0.6666666666666666,0.0,0.75,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1474.9,,,6.79,,,1474.9,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.16
YESBANK,Yes Bank Ltd.,YESBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-07,22.42,-0.36,-1.8,-1.45,33364009.0,49920768.0,0.67,748021081.78,45.98,50.96,True,False,False,False,True,-0.67,-2.74,-0.08,False,False,False,False,6.98,0.00096821,0.00098599,-1.8,1.05,False,0.3333333333333333,0.0,0.67,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",21.7,,,3.34,,,21.7,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.11
TARIL,Transformers And Rectifiers (India) Ltd.,TARIL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-07,299.65,-0.43,-4.51,0.18,746125.0,1893479.0,0.39,223576356.25,46.69,58.52,False,False,False,False,True,-0.05,-3.8,-0.66,False,False,False,False,18.04,0.01294038,0.01332539,-2.89,2.72,False,0.3333333333333333,0.0,0.39,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",309.4,,,3.15,,,309.4,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,1.09
SCHAEFFLER,Schaeffler India Ltd.,SCHAEFFLER.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-07,3999.6,1.09,-0.38,-1.57,31084.0,63034.0,0.49,124323566.4,45.07,43.93,True,False,False,False,True,-0.89,-2.03,-0.03,False,False,False,False,4.3,0.17272264,0.17461147,-1.08,0.93,False,0.3333333333333333,0.0,0.49,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3820.45,,,4.69,,,3820.45,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.09
TEGA,Tega Industries Ltd.,TEGA.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-07,1603.5,3.59,1.08,-1.84,634918.0,247985.0,2.56,1018091013.0,47.05,41.64,True,False,False,False,False,-3.07,-1.37,-1.54,False,False,False,False,6.59,0.06924711,0.06952474,-0.4,0.65,False,0.0,0.0,2.56,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1562.1,,,2.65,,,1562.1,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.03
IOB,Indian Overseas Bank,IOB.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-07,33.1,-1.34,1.94,-2.3,1509216.0,2285825.0,0.66,49955049.6,46.81,32.66,True,False,False,False,False,-0.3,-1.94,-1.73,False,False,False,False,2.62,0.00142942,0.00144367,-0.99,0.17,False,0.0,0.0,0.66,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",32.07,,,3.21,,,32.07,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.03
COROMANDEL,Coromandel International Ltd.,COROMANDEL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-07,1974.6,1.85,3.6,-5.9,86472.0,131418.0,0.66,170747611.2,48.31,32.83,True,False,False,True,False,-0.68,-2.39,-1.2,False,False,False,False,-3.66,0.08527306,0.08650892,-1.43,-3.51,False,0.0,0.0,0.66,0.0,No clear setup,,,,,,,,,,,Mean reversion bounce,1.0
GODREJPROP,Godrej Properties Ltd.,GODREJPROP.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-07,1922.2,-3.02,-4.59,-8.83,752808.0,562191.0,1.34,1447047537.6,37.74,46.98,False,False,False,True,True,-4.55,-6.12,-0.75,False,False,False,False,-2.39,0.08301017,0.08755722,-5.19,-6.52,False,0.3333333333333333,0.0,1.34,4.71,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",1858.3,2026-07-01,1.63,1.77,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.0
BELRISE,Belrise Industries Ltd.,BELRISE.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-07,230.29,-2.77,-0.88,-8.89,3431813.0,4409832.0,0.78,790312215.77,43.96,45.55,False,False,False,True,True,-2.94,-2.27,4.02,False,False,False,False,-11.65,0.00994507,0.0100754,-1.29,-6.58,False,0.6666666666666666,0.0,0.78,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",226.2,2026-06-09,9.62,1.35,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.0
SONATSOFTW,Sonata Software Ltd.,SONATSOFTW.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-07,283.85,-0.49,-2.81,-11.32,1737278.0,965701.0,1.8,493126360.3,39.02,42.28,False,False,False,False,False,-6.62,-6.15,-2.16,False,False,False,False,-8.67,0.01225806,0.01292919,-5.19,-9.08,False,0.3333333333333333,0.0,1.8,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",292.1,2026-06-16,21.04,2.82,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.0
EXIDEIND,Exide Industries Ltd.,EXIDEIND.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-07,425.75,0.33,-3.29,-12.29,1662688.0,2433480.0,0.68,707889416.0,37.14,42.89,False,False,False,True,True,-6.05,-3.75,2.11,False,False,False,False,-22.8,0.018386,0.01890956,-2.77,-10.07,False,0.6666666666666666,0.0,0.68,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",410.15,2026-07-02,7.9,1.57,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.0
TRAVELFOOD,Travel Food Services Ltd.,TRAVELFOOD.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-07,1285.3,-0.85,-1.1,-7.99,22411.0,82204.0,0.27,28804858.3,43.82,44.56,False,False,False,True,True,-2.68,-2.58,0.03,False,False,False,False,-8.33,0.05550565,0.05641422,-1.61,-5.66,False,0.6666666666666666,0.0,0.27,3.78,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1313.6,2026-08-03,2.16,2.15,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,0.99
MANAPPURAM,Manappuram Finance Ltd.,MANAPPURAM.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-07,325.6,-4.15,-4.26,-11.83,9089525.0,6705613.0,1.36,2959549340.0,34.65,41.99,False,False,False,False,True,-6.59,-6.21,2.36,False,False,False,False,-19.06,0.01406103,0.01484366,-5.27,-9.6,False,0.6666666666666666,0.0,1.36,3.96,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",316.53,2026-06-22,1.72,2.09,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,0.99
AARTIIND,Aarti Industries Ltd.,AARTIIND.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-07,490.7,-0.27,-6.43,-1.97,518899.0,1304759.0,0.4,254623739.3,38.08,53.74,False,False,False,True,True,-6.38,-2.07,3.17,False,False,False,False,-1.11,0.02119087,0.02142345,-1.09,0.52,False,0.6666666666666666,0.0,0.4,0.0,No clear setup,,,,,,,,,,,Neutral / watch,0.9
BSE,BSE Ltd.,BSE.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-07,3446.2,1.07,5.0,-4.17,3952983.0,4922329.0,0.8,13622770014.6,52.34,38.77,True,True,False,False,True,2.67,-2.68,1.83,False,False,False,False,5.31,0.14882407,0.15147555,-1.75,-1.74,False,0.6666666666666666,0.0,0.8,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3598.5,,,4.23,,,3598.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.9
TORNTPOWER,Torrent Power Ltd.,TORNTPOWER.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-07,1275.7,-1.8,4.99,-5.0,349676.0,439756.0,0.8,446081673.2,45.91,23.63,True,True,False,False,False,0.7,-5.43,-0.26,False,False,False,False,5.82,0.05509108,0.05770895,-4.54,-2.6,False,0.0,0.0,0.8,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1276.1,,,0.03,,,1276.1,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.83
BBTC,Bombay Burmah Trading Corporation Ltd.,BBTC.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-07,1471.9,-1.66,-2.06,-2.49,58433.0,799520.0,0.07,86007532.7,47.1,52.02,False,False,False,False,False,-0.61,-1.68,-2.49,False,False,False,False,1.94,0.06356397,0.06402947,-0.73,-0.02,False,0.0,0.0,0.07,0.0,No clear setup,,,,,,,,,,,Weakening,0.8
JPPOWER,Jaiprakash Power Ventures Ltd.,JPPOWER.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-07,16.79,3.07,2.07,-5.67,91476432.0,31983942.0,2.86,1535889293.28,45.23,30.18,True,False,False,False,False,-1.16,-2.79,-0.95,False,False,False,False,-7.53,0.00072508,0.00073857,-1.83,-3.28,False,0.3333333333333333,0.0,2.86,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",17.34,,,3.17,,,17.34,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,0.79
DEEPAKFERT,Deepak Fertilisers & Petrochemicals Corp. Ltd.,DEEPAKFERT.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-07,1344.2,-1.31,-4.46,-12.17,194988.0,275195.0,0.71,262102869.6,30.31,34.65,False,False,False,False,True,-6.95,-11.91,0.25,False,False,False,False,-9.38,0.05804925,0.06526596,-11.06,-9.94,False,0.6666666666666666,0.0,0.71,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1267.2,,,6.08,,,1267.2,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.79
HSCL,Himadri Speciality Chemical Ltd.,HSCL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-07,672.65,0.24,2.04,-12.87,2666117.0,8100602.0,0.33,1793363600.05,42.01,35.22,True,False,False,True,True,-4.55,-6.02,4.72,False,False,False,False,-25.15,0.02904838,0.03060354,-5.08,-10.67,False,0.6666666666666666,0.0,0.33,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",575.9,,,16.8,,,575.9,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.79
SUMICHEM,Sumitomo Chemical India Ltd.,SUMICHEM.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-07,487.9,-1.11,-5.71,-13.07,96847.0,248130.0,0.39,47251651.3,33.91,44.75,False,False,False,False,True,-8.04,-5.89,1.41,False,False,False,False,-14.62,0.02106995,0.02216694,-4.95,-10.87,False,0.6666666666666666,0.0,0.39,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",448.45,,,8.8,,,448.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.79
UTIAMC,UTI Asset Management Company Ltd.,UTIAMC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-07,889.95,1.07,2.23,-1.97,64072.0,95314.0,0.67,57020876.4,46.39,34.04,True,False,False,False,False,-0.3,-3.17,-2.73,False,False,False,False,13.67,0.03843247,0.03931196,-2.24,0.51,False,0.0,0.0,0.67,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",914.77,,,2.71,,,914.77,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.75
INDUSTOWER,Indus Towers Ltd.,INDUSTOWER.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-07,376.45,-0.09,-3.18,2.3,4311184.0,4881668.0,0.88,1622945216.8,46.19,53.99,False,False,False,False,False,-0.41,-2.65,-0.57,False,False,False,False,16.53,0.01625699,0.01653906,-1.71,4.89,False,0.0,0.0,0.88,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",405.5,,,7.16,,,405.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.73
SAREGAMA,Saregama India Ltd,SAREGAMA.NS,Media Entertainment & Publication,True,,NIFTY 500,^CRSLDX,2026-09-07,494.3,0.31,3.0,-6.74,382387.0,453586.0,0.84,189013894.1,47.13,39.39,True,False,False,True,True,-2.13,-1.86,2.66,False,False,False,False,-8.94,0.02134633,0.02153564,-0.88,-4.38,False,0.6666666666666666,0.0,0.84,0.0,No clear setup,,,,,,,,,,,Weakening,0.72
OLAELEC,Ola Electric Mobility Ltd.,OLAELEC.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-07,37.96,-0.63,-7.68,-3.41,28426081.0,47317924.0,0.6,1079054034.76,46.44,59.63,False,False,False,False,True,-1.53,-3.91,-1.3,False,False,False,False,3.19,0.0016393,0.00168961,-2.98,-0.96,False,0.3333333333333333,0.0,0.6,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",36.7,,,3.43,,,36.7,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Possible inverse H&S.",Risk review,0.71
IRB,IRB Infrastructure Developers Ltd.,IRB.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-07,19.25,-2.04,-0.57,-1.38,4864321.0,12166796.0,0.4,93638179.25,45.84,47.55,False,True,False,False,False,0.14,-2.77,-1.24,False,False,False,False,6.66,0.00083131,0.0008468,-1.83,1.12,False,0.0,0.0,0.4,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",19.63,,,1.96,,,19.63,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.67
