symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
NUVAMA,Nuvama Wealth Management Ltd.,NUVAMA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-24,1750.0,0.37,1.09,-8.69,218597.0,352489.0,0.62,382544750.0,50.18,47.64,True,True,False,True,True,1.4,-2.38,2.16,False,False,False,False,-17.58,0.07443087,0.07680642,-3.09,-10.09,False,0.6666666666666666,0.0,0.62,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1473.0,,,18.81,,,1473.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.29
IKS,Inventurus Knowledge Solutions Ltd.,IKS.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-24,1789.4,0.18,-2.23,-2.17,100047.0,158384.0,0.63,179024104.24,47.95,53.6,False,False,False,True,True,-0.85,-0.49,1.57,False,False,False,False,-10.56,0.07610663,0.07706966,-1.25,-3.66,False,0.6666666666666666,0.0,0.63,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1741.38,2026-07-01,11.6,1.99,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,2.27
KAJARIACER,Kajaria Ceramics Ltd.,KAJARIACER.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-08-24,1205.6,-0.24,-3.68,-1.18,83435.0,290205.0,0.29,100589233.96,47.62,62.27,False,False,False,True,True,-0.56,-0.28,0.0,False,False,False,False,-3.19,0.05127649,0.05176001,-0.93,-2.69,False,0.3333333333333333,0.0,0.29,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1131.63,,,6.54,,,1131.63,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.25
ADANIENT,Adani Enterprises Ltd.,ADANIENT.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-24,2998.6,0.05,-0.29,-1.25,832510.0,1017613.0,0.82,2496364567.3,45.78,46.48,True,False,False,True,True,-0.51,-1.97,2.08,False,False,False,False,-4.58,0.12753624,0.13108055,-2.7,-2.76,False,0.6666666666666666,0.0,0.82,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2295.95,,,30.6,,,2295.95,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.24
JUBLINGREA,Jubilant Ingrevia Ltd.,JUBLINGREA.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-08-24,708.2,-1.41,-3.36,-4.82,567691.0,295134.0,1.92,402038773.13,44.47,52.02,False,False,True,True,True,-3.38,0.65,0.8,False,False,False,False,-27.67,0.03012111,0.03017219,-0.17,-6.28,False,1.0,0.0,1.92,2.27,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",715.35,,,1.0,,,715.35,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.19
POLYCAB,Polycab India Ltd.,POLYCAB.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-24,9054.0,0.98,-3.37,0.49,142751.0,257484.0,0.55,1292467554.0,45.55,55.21,False,False,False,True,True,-1.12,-2.93,1.94,False,False,False,False,7.43,0.38508405,0.3999709,-3.72,-1.04,False,0.6666666666666666,0.0,0.55,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",9424.0,,,3.93,,,9424.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.16
NH,Narayana Hrudayalaya Ltd.,NH.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-24,1859.8,2.42,1.71,-9.45,633628.0,395130.0,1.6,1178421385.34,44.99,32.81,True,False,False,False,True,-1.69,-3.99,0.67,False,False,False,False,-18.3,0.07910088,0.08300021,-4.7,-10.84,False,0.6666666666666666,0.0,1.6,2.44,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1869.0,,,0.49,,,1869.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Mean reversion bounce,2.15
MARICO,Marico Ltd.,MARICO.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-08-24,846.1,-0.37,-0.7,-1.01,836348.0,1673515.0,0.5,707634022.38,46.12,48.05,False,False,True,True,True,-1.85,0.0,1.89,False,False,False,False,-4.07,0.03598626,0.0362592,-0.75,-2.52,False,1.0,0.0,0.5,0.0,No clear setup,,,,,,,,,,,Weakening,2.1
HCLTECH,HCL Technologies Ltd.,HCLTECH.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-24,1322.0,1.5,-0.23,2.01,1090690.0,2282204.0,0.48,1441892180.0,54.46,56.61,False,False,True,True,False,-1.56,7.63,-0.81,False,False,False,False,-17.51,0.05622721,0.05264734,6.8,0.46,True,0.3333333333333333,0.0,0.48,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, flag, continuation, uptrend",1438.9,,,8.12,,,1438.9,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Bullish flag.",Risk review,2.04
HDBFS,HDB Financial Services Ltd.,HDBFS.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-24,688.9,-1.0,0.73,0.38,215797.0,509217.0,0.42,148662558.57,47.9,43.95,False,True,False,True,False,0.72,-3.18,-0.68,False,False,False,False,8.22,0.02930024,0.03047301,-3.85,-1.15,False,0.3333333333333333,0.0,0.42,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",727.68,,,5.33,,,727.68,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.04
CGPOWER,CG Power and Industrial Solutions Ltd.,CGPOWER.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-24,877.5,1.21,-2.37,0.02,1296147.0,3064747.0,0.42,1137368992.5,48.28,53.68,False,True,False,True,True,0.74,-2.96,1.71,False,False,False,False,7.36,0.03732176,0.03877706,-3.75,-1.5,False,0.6666666666666666,0.0,0.42,0.0,No clear setup,,,,,,,,,,,Weakening,2.0
CEATLTD,Ceat Ltd.,CEATLTD.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-24,3565.9,0.07,-1.18,6.9,40417.0,84803.0,0.48,144122976.35,48.03,50.82,False,False,False,True,False,-1.06,-0.23,-0.68,False,False,False,False,6.66,0.15166459,0.15319113,-1.0,5.27,False,0.0,0.0,0.48,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.85
PREMIERENE,Premier Energies Ltd.,PREMIERENE.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-24,1030.0,-2.18,1.43,-0.95,633391.0,973795.0,0.65,652392730.0,48.58,43.52,True,True,False,False,True,0.11,-1.61,-0.32,False,False,False,False,-2.82,0.04380788,0.04488597,-2.4,-2.46,False,0.3333333333333333,0.0,0.65,0.0,No clear setup,,,,,,,,,,,Weakening,1.81
TARIL,Transformers And Rectifiers (India) Ltd.,TARIL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-24,302.1,1.16,1.96,-0.13,4219375.0,1300870.0,3.24,1274673213.25,49.99,41.66,True,True,False,False,True,2.2,-5.0,-5.5,False,True,False,False,8.05,0.01284889,0.01362588,-5.7,-1.66,False,0.3333333333333333,0.5,3.24,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",309.4,,,2.36,,,309.4,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.72
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-24,196.47,-0.27,-1.12,-1.46,21324960.0,24718146.0,0.86,4189714917.23,49.58,52.8,False,True,False,False,,1.01,-1.29,,False,False,False,False,-0.57,0.00835625,0.00854176,-2.17,-2.96,False,0.0,0.0,0.86,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",205.85,,,4.56,,,205.85,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.68
SUNDARMFIN,Sundaram Finance Ltd.,SUNDARMFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-24,4505.1,-0.65,-0.42,2.0,20463.0,58485.0,0.35,92187863.3,48.12,49.12,False,False,False,False,False,-1.35,-0.64,0.08,False,False,False,False,3.45,0.19161058,0.19425926,-1.36,0.44,False,0.3333333333333333,0.0,0.35,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",4725.0,,,4.65,,,4725.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.66
JIOFIN,Jio Financial Services Ltd.,JIOFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-24,242.0,-0.82,-3.1,2.71,6630591.0,18616331.0,0.36,1604603022.0,43.28,51.3,False,False,False,True,False,-3.8,-0.64,-2.1,False,False,False,False,2.03,0.01029273,0.01044009,-1.41,1.14,False,0.0,0.0,0.36,4.54,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",248.56,2026-07-31,2.07,2.64,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.63
BEL,Bharat Electronics Ltd.,BEL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-24,409.0,-1.21,-0.84,0.59,9477094.0,13507424.0,0.7,3876131446.0,53.71,60.27,False,True,True,False,False,2.0,0.23,-0.24,False,False,False,False,0.79,0.01739556,0.01750001,-0.6,-0.94,False,0.3333333333333333,0.0,0.7,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",394.27,,,3.73,,,394.27,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.61
ZYDUSLIFE,Zydus Lifesciences Ltd.,ZYDUSLIFE.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-24,1103.8,-1.45,-2.45,-0.4,857377.0,1556294.0,0.55,946372774.46,44.35,49.84,False,False,False,True,True,-2.14,-1.67,1.44,False,False,False,False,-0.18,0.04694674,0.04811601,-2.43,-1.92,False,0.6666666666666666,0.0,0.55,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",955.23,,,15.55,,,955.23,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.61
BELRISE,Belrise Industries Ltd.,BELRISE.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-24,229.2,-1.11,-2.92,-1.49,2924306.0,5184694.0,0.56,670250926.28,40.75,45.78,False,False,False,True,True,-4.98,-3.57,4.71,False,False,False,False,0.89,0.00974832,0.01018394,-4.28,-2.99,False,0.6666666666666666,0.0,0.56,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",226.2,2026-06-09,9.51,0.97,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.6
ASTERDM,Aster DM Quality Care Ltd.,ASTERDM.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-24,750.9,-1.4,-8.4,-6.31,8878581.0,5498442.0,1.61,6666926689.66,29.75,49.62,False,False,False,False,True,-8.35,-6.52,1.82,False,False,False,False,-11.73,0.03193722,0.03445164,-7.3,-7.74,False,0.6666666666666666,0.0,1.61,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",643.85,,,16.63,,,643.85,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.59
CREDITACC,CreditAccess Grameen Ltd.,CREDITACC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-24,1442.3,-3.6,-6.26,-9.35,540638.0,258391.0,2.09,779762213.8,35.64,51.95,False,False,False,True,True,-6.5,-4.59,1.19,False,False,False,False,-21.13,0.0613438,0.06473292,-5.24,-10.73,False,0.6666666666666666,0.0,2.09,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1397.35,,,3.22,,,1397.35,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.59
AEGISVOPAK,Aegis Vopak Terminals Ltd.,AEGISVOPAK.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-08-24,270.3,-2.17,0.3,-10.94,701538.0,1007904.0,0.7,189625712.84,46.66,45.0,False,False,False,True,True,-3.89,-0.05,0.17,False,False,False,False,-41.91,0.01149638,0.01159045,-0.81,-12.29,False,0.6666666666666666,0.0,0.7,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",244.72,,,10.45,,,244.72,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.59
GODREJIND,Godrej Industries Ltd.,GODREJIND.NS,Diversified,True,,NIFTY 500,^CRSLDX,2026-08-24,1184.5,-3.7,-3.15,-11.13,195288.0,118426.0,1.65,231318636.0,35.07,39.63,False,False,False,True,True,-6.9,-5.41,1.77,False,False,False,False,-27.28,0.05037907,0.0536014,-6.01,-12.49,False,0.6666666666666666,0.0,1.65,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1053.4,,,12.45,,,1053.4,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.59
HSCL,Himadri Speciality Chemical Ltd.,HSCL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-08-24,662.2,1.19,-15.9,-16.22,11630908.0,7015470.0,1.66,7701987419.58,33.99,62.73,False,False,False,True,True,-11.62,-7.64,5.35,False,False,False,False,-33.75,0.02816464,0.03072526,-8.33,-17.5,False,0.6666666666666666,0.0,1.66,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",576.62,,,14.84,,,576.62,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.59
NAVA,Nava Ltd.,NAVA.NS,Power,True,,NIFTY 500,^CRSLDX,2026-08-24,567.0,1.44,1.31,1.35,563933.0,339955.0,1.66,319750011.0,48.39,43.46,True,True,False,False,False,0.11,-2.65,-0.66,False,False,False,False,6.19,0.0241156,0.024973,-3.43,-0.19,False,0.3333333333333333,0.0,1.66,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",542.08,,,4.6,,,542.08,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.56
FORTIS,Fortis Healthcare Ltd.,FORTIS.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-24,918.0,1.2,1.02,-2.58,401259.0,1510446.0,0.27,368355762.0,45.62,40.97,True,False,False,False,True,-1.07,-3.07,-1.41,False,False,False,False,-2.66,0.03904431,0.04063655,-3.92,-4.06,False,0.3333333333333333,0.0,0.27,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",963.93,,,4.76,,,963.93,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.56
TEJASNET,Tejas Networks Ltd.,TEJASNET.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-08-24,509.3,-0.23,-2.59,-0.73,1111416.0,1403977.0,0.79,566044155.23,42.48,46.75,False,False,False,False,True,-1.99,-7.56,-0.86,False,False,False,False,13.31,0.02166151,0.02359747,-8.2,-2.25,False,0.3333333333333333,0.0,0.79,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",496.98,,,2.48,,,496.98,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.54
TIINDIA,Tube Investments of India Ltd.,TIINDIA.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-24,2880.0,-0.2,5.06,1.13,130147.0,542001.0,0.24,374823360.0,51.91,41.54,True,True,False,False,True,2.55,-1.88,-1.08,False,False,False,False,5.94,0.12249195,0.12604208,-2.82,-0.41,False,0.3333333333333333,0.0,0.24,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",2775.45,,,3.77,,,2775.45,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.52
JSWENERGY,JSW Energy Ltd.,JSWENERGY.NS,Power,True,,NIFTY 500,^CRSLDX,2026-08-24,544.7,-0.05,-1.94,-0.91,720898.0,1480751.0,0.49,392673149.4,42.27,47.5,False,False,False,False,True,-1.99,-2.51,0.43,False,False,False,False,4.43,0.02316714,0.02395151,-3.27,-2.42,False,0.6666666666666666,0.0,0.49,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",515.17,,,5.73,,,515.17,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.51
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,Services,True,,NIFTY 500,^CRSLDX,2026-08-24,5115.0,0.1,-3.04,-2.2,593379.0,530777.0,1.12,3035133585.0,42.37,51.3,False,False,False,True,True,-3.0,-2.25,-1.01,False,False,False,False,-1.44,0.2175508,0.22385194,-2.81,-3.69,False,0.3333333333333333,0.0,1.12,4.88,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",5033.52,2026-06-24,1.95,1.08,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.46
CUB,City Union Bank Ltd.,CUB.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-24,212.2,-2.35,-1.39,-3.28,1480190.0,4184416.0,0.35,314096313.48,47.71,51.87,False,False,False,True,True,-0.98,-0.55,2.27,False,False,False,False,-13.93,0.00902527,0.00914961,-1.36,-4.75,False,0.6666666666666666,0.0,0.35,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",220.65,,,3.83,,,220.65,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.42
MAHABANK,Bank of Maharashtra,MAHABANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-24,80.7,0.55,-0.49,0.09,8237196.0,9906983.0,0.83,664741692.06,50.36,51.26,True,True,False,True,True,1.05,-2.87,3.39,False,False,False,False,13.21,0.00343233,0.00356412,-3.7,-1.44,False,0.6666666666666666,0.0,0.83,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",76.88,,,4.96,,,76.88,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.31
MFSL,Max Financial Services Ltd.,MFSL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-24,1569.8,-0.96,-0.12,3.88,344705.0,842976.0,0.41,541117925.83,54.13,56.94,True,True,False,False,False,2.45,-0.12,-0.17,False,False,False,False,8.57,0.06676662,0.06741997,-0.97,2.3,False,0.0,0.0,0.41,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1497.5,,,4.83,,,1497.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.26
HONAUT,Honeywell Automation India Ltd.,HONAUT.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-24,36640.0,-0.16,0.66,-2.36,1908.0,6444.0,0.3,69909120.0,41.48,37.4,False,False,False,True,True,-2.76,-3.73,0.41,False,False,False,False,0.35,1.55836975,1.62893184,-4.33,-3.85,False,0.6666666666666666,0.0,0.3,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",35772.5,,,2.43,,,35772.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.22
GPIL,Godawari Power & Ispat Ltd.,GPIL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-24,245.27,0.07,-2.21,3.59,1148277.0,1973712.0,0.58,281637904.7,49.71,54.63,True,True,False,False,False,0.84,-2.0,-0.6,False,False,False,False,11.86,0.01043181,0.01074868,-2.95,2.01,False,0.0,0.0,0.58,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",234.68,,,4.51,,,234.68,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.2
HDFCLIFE,HDFC Life Insurance Company Ltd.,HDFCLIFE.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-24,552.95,-0.33,1.83,0.02,2134064.0,3484082.0,0.61,1180030714.85,53.18,44.45,True,True,False,False,False,1.64,-1.32,-2.96,False,False,False,False,4.33,0.02351803,0.02402616,-2.11,-1.51,False,0.0,0.0,0.61,0.0,No clear setup,,,,,,,,,,,Weakening,1.2
ASIANPAINT,Asian Paints Ltd.,ASIANPAINT.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-08-24,2640.8,0.03,-1.74,-2.56,355288.0,991876.0,0.36,938244567.75,39.78,44.36,False,False,False,True,True,-2.83,-2.13,1.1,False,False,False,False,-5.38,0.11231831,0.11575298,-2.97,-4.05,False,0.6666666666666666,0.0,0.36,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2553.5,,,3.42,,,2553.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.18
DRREDDY,Dr. Reddy's Laboratories Ltd.,DRREDDY.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-24,1190.0,1.3,-0.17,3.41,2248356.0,1757626.0,1.28,2675543640.0,48.57,47.09,True,True,False,False,False,1.29,-3.5,-0.51,False,False,False,False,18.2,0.05061299,0.05283129,-4.2,1.83,False,0.0,0.0,1.28,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1134.25,,,4.92,,,1134.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.17
CENTRALBK,Central Bank of India,CENTRALBK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-24,31.21,-0.26,-0.19,-0.13,5581120.0,4681658.0,1.19,174186750.09,47.16,46.6,True,True,False,False,False,0.04,-2.04,-1.85,False,False,False,False,6.01,0.00132742,0.00136601,-2.82,-1.65,False,0.0,0.0,1.19,0.0,No clear setup,,,,,,,,,,,Weakening,1.17
EMCURE,Emcure Pharmaceuticals Ltd.,EMCURE.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-24,1853.6,-0.5,-1.08,-3.7,162164.0,157098.0,1.03,300587186.44,41.57,44.07,False,False,False,True,True,-4.14,-0.9,3.69,False,False,False,False,-8.55,0.07883718,0.0800283,-1.49,-5.17,False,0.6666666666666666,0.0,1.03,4.8,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",1837.13,2026-07-27,1.81,0.59,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.17
CAMS,Computer Age Management Services Ltd.,CAMS.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-24,752.0,-0.13,-3.12,-3.91,705196.0,1287013.0,0.55,530307392.0,40.43,48.28,False,False,False,False,True,-3.53,-3.62,0.29,False,False,False,False,-4.77,0.03198401,0.03343734,-4.35,-5.37,False,0.6666666666666666,0.0,0.55,4.39,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",766.84,2026-06-17,1.79,1.93,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.13
BANKINDIA,Bank of India,BANKINDIA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-24,142.0,-0.55,-1.22,3.0,7142980.0,6158680.0,1.16,1014303160.0,49.02,52.96,False,True,False,True,False,0.27,-0.53,0.9,False,False,False,False,5.35,0.00603953,0.00612244,-1.35,1.42,False,0.3333333333333333,0.0,1.16,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",136.32,,,4.17,,,136.32,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.08
HINDPETRO,Hindustan Petroleum Corporation Ltd.,HINDPETRO.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-08-24,371.95,2.4,0.26,-0.72,4489236.0,5914713.0,0.76,1669771385.0,50.53,47.05,True,True,False,True,False,0.09,-0.88,-1.5,False,False,False,False,-2.68,0.01581975,0.01608525,-1.65,-2.23,False,0.0,0.0,0.76,0.0,No clear setup,,,,,,,,,,,Weakening,1.05
STARHEALTH,Star Health and Allied Insurance Company Ltd.,STARHEALTH.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-24,573.0,-0.95,-1.93,-3.22,219690.0,517958.0,0.42,125882370.0,43.31,50.68,False,False,False,True,True,-2.02,-1.75,1.97,False,False,False,False,-5.27,0.02437079,0.02496466,-2.38,-4.69,False,0.6666666666666666,0.0,0.42,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",479.2,,,19.57,,,479.2,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.05
APOLLOHOSP,Apollo Hospitals Enterprise Ltd.,APOLLOHOSP.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-24,8702.0,0.1,-1.4,-1.49,291927.0,407379.0,0.72,2540348754.0,45.66,50.77,False,False,False,True,True,-1.48,-0.69,1.34,False,False,False,False,-4.49,0.37011282,0.37556446,-1.45,-2.99,False,0.6666666666666666,0.0,0.72,0.0,No clear setup,,,,,,,,,,,Weakening,1.0
