symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-17,4845.0,2.36,-2.02,-6.2,509638.0,650629.0,0.78,2469196110.0,37.16,35.97,False,False,False,False,True,-3.61,-6.1,-1.14,False,False,False,False,-1.73,0.21386338,0.2216022,-3.49,-3.83,False,0.3333333333333333,0.0,0.78,2.48,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",4862.3,,,0.36,,,4862.3,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.9
CIPLA,Cipla Ltd.,CIPLA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-17,1376.3,1.35,0.22,-4.29,730653.0,904859.0,0.81,1005597723.9,42.51,36.88,True,False,False,False,False,-1.33,-3.36,-0.87,False,False,False,False,0.25,0.06075132,0.06115685,-0.66,-0.36,False,0.3333333333333333,0.0,0.81,2.7,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1372.2,,,0.3,,,1372.2,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.87
JKCEMENT,J.K. Cement Ltd.,JKCEMENT.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-17,5027.0,5.83,2.27,-4.54,79376.0,40278.0,1.97,399023152.0,47.11,29.34,True,False,False,False,False,-0.23,-5.06,-1.11,False,False,False,False,2.37,0.22189705,0.22789228,-2.63,-3.11,False,0.0,0.0,1.97,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",5093.0,,,1.3,,,5093.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.83
HINDALCO,Hindalco Industries Ltd.,HINDALCO.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-17,980.5,0.8,-3.3,-4.79,2724042.0,3083163.0,0.88,2670923181.0,42.03,48.1,False,False,False,False,True,-3.16,-2.17,2.16,False,False,False,False,-11.39,0.0432803,0.04293836,0.8,-2.47,True,0.6666666666666666,0.0,0.88,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",979.8,,,0.07,,,979.8,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,0.81
CREDITACC,CreditAccess Grameen Ltd.,CREDITACC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-17,1370.8,-3.23,-2.31,-10.67,175621.0,268492.0,0.65,240741266.8,36.32,40.11,False,False,False,False,True,-3.27,-7.85,0.64,False,False,False,False,-5.68,0.06050855,0.06395507,-5.39,-6.84,False,0.6666666666666666,0.0,0.65,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1323.5,,,3.57,,,1323.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.79
RRKABEL,R R Kabel Ltd.,RRKABEL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-17,2390.5,-0.29,-1.91,-17.4,290367.0,633865.0,0.46,694122313.5,34.79,36.4,False,False,False,True,True,-8.67,-8.05,6.97,False,False,False,False,-29.19,0.10551918,0.11098913,-4.93,-11.06,False,0.6666666666666666,0.0,0.46,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1549.1,,,54.32,,,1549.1,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.79
AADHARHFC,Aadhar Housing Finance Ltd.,AADHARHFC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-17,469.35,2.32,1.44,-1.18,221612.0,292576.0,0.76,104013592.2,46.85,36.89,True,True,False,False,False,0.11,-4.13,-0.36,False,False,False,False,5.34,0.0207176,0.02111019,-1.86,-0.23,False,0.3333333333333333,0.0,0.76,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",458.62,,,2.34,,,458.62,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.75
BAJAJFINSV,Bajaj Finserv Ltd.,BAJAJFINSV.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-17,1859.2,1.21,-4.19,-7.78,460650.0,597721.0,0.77,856440480.0,33.21,42.11,False,False,False,False,False,-4.97,-5.15,-0.58,False,False,False,False,-9.5,0.08206704,0.08396095,-2.26,-4.22,False,0.3333333333333333,0.0,0.77,4.67,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1821.82,2026-07-02,1.53,0.56,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,0.56
SUNTV,Sun TV Network Ltd.,SUNTV.NS,Media Entertainment & Publication,True,,NIFTY 500,^CRSLDX,2026-09-17,468.4,1.29,2.82,-1.92,195432.0,670582.0,0.29,91540348.8,48.44,37.92,True,True,False,False,False,0.76,-2.72,-1.61,False,False,False,False,3.36,0.02067567,0.02068168,-0.03,0.52,False,0.0,0.0,0.29,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",480.55,,,2.53,,,480.55,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.55
SRF,SRF Ltd.,SRF.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-17,2536.0,2.25,0.67,-1.5,796952.0,247568.0,3.22,2021070272.0,46.18,36.13,True,False,False,False,False,-0.48,-3.51,-1.12,False,False,False,False,10.88,0.1119417,0.11309577,-1.02,-0.09,False,0.0,0.0,3.22,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",2580.2,,,1.71,,,2580.2,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.53
SAREGAMA,Saregama India Ltd,SAREGAMA.NS,Media Entertainment & Publication,True,,NIFTY 500,^CRSLDX,2026-09-17,489.25,0.55,-3.15,-5.95,420340.0,449700.0,0.93,205651345.0,44.84,51.8,False,False,False,True,True,-1.22,-3.4,2.94,False,False,False,False,-0.42,0.02159601,0.02164118,-0.21,-1.37,False,0.6666666666666666,0.0,0.93,0.0,No clear setup,,,,,,,,,,,Weakening,0.53
UNITDSPR,United Spirits Ltd.,UNITDSPR.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-17,1390.0,0.04,-0.71,-9.97,263642.0,551256.0,0.48,366462380.0,32.73,29.93,False,False,False,False,True,-4.95,-5.5,0.2,False,False,False,False,-14.1,0.06135606,0.06303717,-2.67,-5.31,False,0.6666666666666666,0.0,0.48,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1429.45,,,2.76,,,1429.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.51
INDUSINDBK,IndusInd Bank Ltd.,INDUSINDBK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-17,958.2,1.24,-3.53,-4.94,3973540.0,1628500.0,2.44,3807446028.0,38.26,46.09,False,False,False,False,True,-3.46,-4.92,1.61,False,False,False,False,2.86,0.04229595,0.0432518,-2.21,-2.19,False,0.6666666666666666,0.0,2.44,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",927.12,,,3.35,,,927.12,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Possible inverse H&S.",Risk review,0.46
TATACONSUM,Tata Consumer Products Ltd.,TATACONSUM.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-17,1013.7,1.36,1.41,-4.03,1966538.0,1133115.0,1.74,1993479570.6,43.21,31.31,True,False,False,False,False,-0.73,-4.49,-1.25,False,False,False,False,1.28,0.04474578,0.04566846,-2.02,-1.07,False,0.0,0.0,1.74,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1090.85,,,7.07,,,1090.85,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.44
AFCONS,Afcons Infrastructure Ltd.,AFCONS.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-17,267.3,3.44,2.47,-4.6,8753901.0,2913956.0,3.0,2339917737.3,43.79,31.71,False,False,False,False,False,-3.63,-4.47,-3.78,False,False,False,False,2.66,0.0117989,0.01206634,-2.22,-1.18,False,0.0,0.0,3.0,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",277.8,,,3.78,,,277.8,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.41
ABBOTINDIA,Abbott India Ltd.,ABBOTINDIA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-17,25910.0,-0.82,2.57,-0.8,5141.0,7668.0,0.67,133203310.0,44.47,29.33,True,False,False,False,False,-0.24,-4.04,-1.21,False,False,False,False,9.18,1.14369456,1.15825074,-1.26,1.0,False,0.3333333333333333,0.0,0.67,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",25527.5,,,1.5,,,25527.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.4
INDIANB,Indian Bank,INDIANB.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-17,840.5,0.06,-1.87,-3.5,539598.0,1072708.0,0.5,453532119.0,37.91,43.36,False,False,False,False,False,-3.26,-2.31,0.26,False,False,False,False,-2.25,0.03710055,0.03675816,0.93,-0.48,True,0.3333333333333333,0.0,0.5,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",819.6,,,2.55,,,819.6,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.4
VBL,Varun Beverages Ltd.,VBL.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-17,415.45,1.23,1.21,-5.21,3472718.0,7633436.0,0.45,1442740693.1,45.37,39.67,True,True,False,False,False,0.3,-4.65,-1.12,False,False,False,False,3.68,0.0183384,0.01878414,-2.37,-2.02,False,0.0,0.0,0.45,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",402.0,,,3.35,,,402.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.4
DABUR,Dabur India Ltd.,DABUR.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-17,384.55,0.67,2.15,-3.86,1528427.0,2176718.0,0.7,587756602.85,44.25,30.12,True,True,False,False,False,0.33,-5.11,-2.8,False,False,False,False,4.53,0.01697444,0.01746941,-2.83,-1.26,False,0.0,0.0,0.7,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",427.48,,,10.04,,,427.48,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.3
CONCOR,Container Corporation of India Ltd.,CONCOR.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-17,488.15,-0.13,-3.17,-5.94,791185.0,1133160.0,0.7,386216957.75,39.57,46.99,False,False,False,False,False,-3.39,-3.42,-0.13,False,False,False,False,-7.28,0.02154745,0.02159336,-0.21,-2.41,False,0.3333333333333333,0.0,0.7,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",511.8,,,4.62,,,511.8,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.29
JIOFIN,Jio Financial Services Ltd.,JIOFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-17,229.3,1.98,-0.41,-6.26,12303050.0,11682507.0,1.05,2821089365.0,38.18,34.05,False,False,False,False,False,-2.55,-5.32,-2.65,False,False,False,False,-5.22,0.01012154,0.01038163,-2.51,-3.35,False,0.0,0.0,1.05,0.0,No clear setup,,,,,,,,,,,Mean reversion bounce,0.23
POONAWALLA,Poonawalla Fincorp Ltd.,POONAWALLA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-17,432.8,0.08,-3.69,-12.4,567959.0,854210.0,0.66,245812655.2,29.76,36.99,False,False,False,False,False,-5.87,-8.14,-0.12,False,False,False,False,-16.88,0.01910425,0.02022244,-5.53,-9.94,False,0.3333333333333333,0.0,0.66,4.59,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",431.67,2026-06-25,1.39,0.26,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,0.2
SUMICHEM,Sumitomo Chemical India Ltd.,SUMICHEM.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-17,455.45,0.31,-5.29,-17.46,171579.0,204628.0,0.84,78145655.55,25.54,31.5,False,False,False,False,False,-8.3,-12.35,0.84,False,False,False,False,-19.86,0.02010404,0.02227751,-9.76,-16.2,False,0.6666666666666666,0.0,0.84,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",444.96,2026-07-03,72.3,1.47,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,0.2
KEI,KEI Industries Ltd.,KEI.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-17,4560.0,1.2,-1.72,-19.65,218838.0,674425.0,0.32,997901280.0,30.75,30.16,False,False,False,False,False,-9.81,-12.12,1.99,False,False,False,False,-34.2,0.20128318,0.22304522,-9.76,-18.4,False,0.6666666666666666,0.0,0.32,4.56,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",4613.25,2026-09-08,2.11,1.15,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,0.2
KFINTECH,Kfin Technologies Ltd.,KFINTECH.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-17,897.0,0.9,-0.22,-6.66,357777.0,795577.0,0.45,320925969.0,40.63,38.7,False,False,False,True,False,-3.64,-3.19,-1.43,False,False,False,False,-10.13,0.03959452,0.03964509,-0.13,-2.95,False,0.0,0.0,0.45,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",934.05,,,3.97,,,934.05,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.18
RAILTEL,Railtel Corporation Of India Ltd.,RAILTEL.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-17,259.25,2.73,-1.31,-7.66,1505311.0,604110.0,2.49,390251876.75,34.12,27.97,False,False,False,False,False,-4.03,-8.27,-2.19,False,False,False,False,3.18,0.01144357,0.01218653,-6.1,-3.08,False,0.0,0.0,2.49,0.0,No clear setup,,,,,,,,,,,Weakening,0.18
EICHERMOT,Eicher Motors Ltd.,EICHERMOT.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-17,7493.5,-0.09,-2.64,-6.82,255852.0,428659.0,0.6,1917226962.0,33.81,40.5,False,False,False,False,True,-3.69,-3.82,0.96,False,False,False,False,-6.92,0.33077095,0.33365569,-0.86,-3.17,False,0.6666666666666666,0.0,0.6,0.0,No clear setup,,,,,,,,,,,Weakening,0.17
NSLNISP,NMDC Steel Ltd.,NSLNISP.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-17,41.64,1.14,-5.06,5.36,2893595.0,11910136.0,0.24,120489295.8,41.24,48.97,False,False,False,False,False,-4.88,-3.81,0.52,False,False,False,False,13.11,0.00183803,0.00185533,-0.93,6.55,False,0.6666666666666666,0.0,0.24,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",42.27,,,1.5,,,42.27,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,0.15
INDIACEM,India Cements Ltd.,INDIACEM.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-17,351.7,5.09,1.08,-5.11,1540460.0,162001.0,9.51,541779782.0,42.44,28.31,True,False,False,False,False,-1.61,-6.8,-1.13,False,False,False,False,5.35,0.01552441,0.01622114,-4.3,-2.7,False,0.0,0.0,9.51,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",363.68,,,3.29,,,363.68,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.11
J&KBANK,Jammu & Kashmir Bank Ltd.,J&KBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-17,147.28,-0.26,1.04,-0.61,1641221.0,1886663.0,0.87,241719028.88,44.3,39.6,True,False,False,False,True,-0.32,-7.17,3.32,False,False,False,False,21.61,0.00650109,0.0068383,-4.93,1.57,False,0.6666666666666666,0.0,0.87,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",148.69,,,0.95,,,148.69,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.06
CANBK,Canara Bank,CANBK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-17,123.9,0.57,-0.56,-4.4,11099833.0,12525988.0,0.89,1375269308.7,41.46,40.48,False,False,False,False,False,-1.55,-2.57,-1.6,False,False,False,False,-1.28,0.00546908,0.0054486,0.38,-0.56,True,0.0,0.0,0.89,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",127.46,,,2.79,,,127.46,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.04
FORTIS,Fortis Healthcare Ltd.,FORTIS.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-17,886.1,1.82,-1.81,-3.35,1175220.0,947466.0,1.24,1041362442.0,40.88,42.67,False,False,False,False,False,-2.15,-4.4,-0.01,False,False,False,False,6.03,0.03911338,0.03983097,-1.8,0.15,False,0.3333333333333333,0.0,1.24,0.0,No clear setup,,,,,,,,,,,Neutral / watch,0.03
EMAMILTD,Emami Ltd.,EMAMILTD.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-17,376.1,1.84,1.42,-7.68,9467997.0,2159759.0,4.38,3560913671.7,46.77,39.26,True,False,False,False,False,-0.24,-4.84,-3.17,False,False,False,False,-1.87,0.01660145,0.01700805,-2.39,-2.61,False,0.0,0.0,4.38,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",385.3,,,2.39,,,385.3,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.03
CHOLAHLDNG,Cholamandalam Financial Holdings Ltd.,CHOLAHLDNG.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-17,1499.2,-0.87,-2.14,-4.76,250938.0,113451.0,2.21,376206249.6,39.98,48.13,False,False,False,False,False,-1.37,-3.3,-2.23,False,False,False,False,-0.97,0.06617626,0.06667659,-0.75,-0.64,False,0.0,0.0,2.21,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1459.0,,,2.76,,,1459.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.03
ADANIGREEN,Adani Green Energy Ltd.,ADANIGREEN.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-17,1274.2,0.31,-1.92,-2.12,717317.0,1447960.0,0.5,914005321.4,43.31,45.76,False,False,False,False,True,-1.29,-6.58,2.23,False,False,False,False,16.54,0.05624452,0.05884716,-4.42,0.93,False,0.6666666666666666,0.0,0.5,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1331.2,,,4.28,,,1331.2,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.06
TTML,Tata Teleservices (Maharashtra) Ltd.,TTML.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-17,36.64,4.03,2.03,-2.16,3196332.0,4108206.0,0.78,117113604.48,44.85,32.44,True,False,False,False,False,-1.21,-4.94,-3.29,False,False,False,False,6.51,0.00161733,0.0016595,-2.54,0.3,False,0.0,0.0,0.78,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",41.21,,,11.09,,,41.21,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.09
PIIND,PI Industries Ltd.,PIIND.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-17,2307.0,2.26,-2.45,-7.07,136637.0,278275.0,0.49,315221559.0,35.15,33.49,False,False,False,False,False,-3.55,-9.57,-3.43,False,False,False,False,1.74,0.1018334,0.10986198,-7.31,-4.96,False,0.0,0.0,0.49,0.0,No clear setup,,,,,,,,,,,Mean reversion bounce,-0.09
GILLETTE,Gillette India Ltd.,GILLETTE.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-17,7307.0,0.43,-1.06,-2.73,26121.0,15535.0,1.68,190866147.0,40.89,42.94,False,False,False,False,False,-0.88,-3.67,-1.31,False,False,False,False,6.11,0.32253864,0.32588195,-1.03,0.71,False,0.0,0.0,1.68,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",7812.5,,,6.47,,,7812.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.11
COLPAL,Colgate Palmolive (India) Ltd.,COLPAL.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-17,1840.3,-1.06,1.76,-3.65,416358.0,424396.0,0.98,766223627.4,43.4,32.92,True,False,False,False,False,-0.07,-6.02,-1.55,False,False,False,False,9.74,0.08123277,0.08431483,-3.66,0.2,False,0.0,0.0,0.98,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1905.65,,,3.43,,,1905.65,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.11
INFY,Infosys Ltd.,INFY.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-17,1058.6,-0.13,2.13,-6.32,5469865.0,8176843.0,0.67,5790399089.0,40.64,32.24,False,False,False,False,False,-3.64,-4.93,-3.48,False,False,False,False,-4.96,0.04672771,0.04770917,-2.06,-1.63,False,0.0,0.0,0.67,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1035.7,,,2.21,,,1035.7,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.13
LTM,LTM Ltd.,LTM.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-17,4265.3,0.76,-2.49,-6.32,225747.0,382248.0,0.59,962878679.1,40.1,42.82,False,False,False,True,,-4.22,-3.32,,False,False,False,False,-15.28,0.18827481,0.18815198,0.07,-3.13,True,0.0,0.0,0.59,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",4091.0,,,4.26,,,4091.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Possible inverse H&S.",Risk review,-0.13
ICICIGI,ICICI Lombard General Insurance Company Ltd.,ICICIGI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-17,1486.7,3.24,1.48,-8.51,728137.0,953070.0,0.76,1082521277.9,37.78,19.43,True,False,False,False,False,-2.49,-7.44,-2.55,False,False,False,False,-4.61,0.0656245,0.06943202,-5.48,-5.14,False,0.0,0.0,0.76,0.0,No clear setup,,,,,,,,,,,Mean reversion bounce,-0.13
AMBER,Amber Enterprises India Ltd.,AMBER.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-17,7046.0,1.67,-3.21,-3.15,89317.0,180079.0,0.5,629327582.0,38.45,44.15,False,False,False,False,False,-4.22,-4.89,0.46,False,False,False,False,3.39,0.31101783,0.31815348,-2.24,-0.68,False,0.6666666666666666,0.0,0.5,0.0,No clear setup,,,,,,,,,,,Weakening,-0.14
GPIL,Godawari Power & Ispat Ltd.,GPIL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-17,238.39,0.8,-5.49,-3.83,1030313.0,1513332.0,0.68,245616316.07,43.93,58.08,False,False,False,False,False,-1.97,-2.37,0.02,False,False,False,False,-6.42,0.01052278,0.01047912,0.42,-3.22,True,0.3333333333333333,0.0,0.68,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",234.68,,,1.58,,,234.68,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.14
OLAELEC,Ola Electric Mobility Ltd.,OLAELEC.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-17,36.79,-1.21,-6.03,-2.72,43408200.0,58296377.0,0.74,1596987678.0,42.02,52.2,False,False,False,False,True,-3.61,-4.86,-0.33,False,False,False,False,-0.48,0.00162395,0.00166125,-2.25,-1.27,False,0.3333333333333333,0.0,0.74,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",36.7,,,0.25,,,36.7,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Possible inverse H&S.",Risk review,-0.15
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-17,187.44,-1.22,-4.29,-6.62,23614294.0,53075541.0,0.44,4426263267.36,39.08,51.38,False,False,False,False,True,-3.69,-4.89,2.07,False,False,False,False,6.77,0.0082738,0.00843981,-1.97,0.2,False,0.6666666666666666,0.0,0.44,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",188.51,,,0.57,,,188.51,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.21
ICICIBANK,ICICI Bank Ltd.,ICICIBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-17,1347.6,-0.82,-2.67,-4.55,7867524.0,9029719.0,0.87,10602275342.4,31.72,38.45,False,False,False,False,False,-4.23,-5.17,0.21,False,False,False,False,2.87,0.05948448,0.06092469,-2.36,-1.12,False,0.6666666666666666,0.0,0.87,0.0,No clear setup,,,,,,,,,,,Weakening,-0.22
