symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
ECLERX,eClerx Services Ltd.,ECLERX.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-15,1894.8,-0.25,-2.59,4.96,202420.0,226312.0,0.89,383545416.0,50.94,56.88,False,False,True,True,True,-0.74,2.12,-2.11,False,False,False,False,8.56,0.08307349,0.07872631,5.52,3.33,True,0.6666666666666666,0.0,0.89,4.63,Actionable watch,High-tight flag,"flag, continuation, uptrend, high-tight, inverse-head-and-shoulders, base, reversal",2004.5,2026-09-02,0.38,,7.88,50.44,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.87
TATACOMM,Tata Communications Ltd.,TATACOMM.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-15,1748.2,-0.76,-0.26,3.46,285951.0,253377.0,1.13,499899538.2,51.54,53.49,True,True,False,False,True,1.83,-0.48,-0.83,False,False,False,False,12.28,0.07703846,0.07543553,2.12,5.8,True,0.3333333333333333,0.0,1.13,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1661.0,,,5.25,,,1661.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,5.85
NEULANDLAB,Neuland Laboratories Ltd.,NEULANDLAB.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-15,22595.0,-3.99,-5.83,-3.32,54667.0,41553.0,1.32,1235200865.0,49.17,67.63,False,False,True,True,True,-2.68,5.56,3.99,False,False,False,False,-20.98,1.02923491,0.90874158,13.26,4.14,True,1.0,0.0,1.32,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",14830.5,,,52.35,,,14830.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.82
ADANIPORTS,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-15,1713.8,-2.88,0.22,1.87,1610729.0,2482266.0,0.65,2760467360.2,49.44,51.71,False,True,False,False,True,0.57,-1.0,1.28,False,False,False,False,15.6,0.07716966,0.0742867,3.88,7.11,True,0.6666666666666666,0.0,0.65,3.11,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1688.0,,,1.53,,,1688.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,5.79
JUBLPHARMA,Jubilant Pharmova Ltd.,JUBLPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-15,1011.95,-1.29,1.42,16.85,190713.0,399674.0,0.48,192992020.35,68.57,70.48,True,True,True,True,True,8.55,6.98,-1.7,False,False,False,False,38.44,0.04483415,0.04043247,10.89,22.18,True,0.3333333333333333,0.0,0.48,2.5,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1015.03,,,0.3,,,1015.03,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.78
ASAHIINDIA,Asahi India Glass Ltd.,ASAHIINDIA.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-15,958.8,-2.74,0.33,-0.42,181950.0,157480.0,1.16,174453660.0,54.24,59.55,False,False,True,True,True,-0.15,3.76,-0.61,False,False,False,False,2.89,0.0431111,0.03937341,9.49,8.31,True,0.6666666666666666,0.0,1.16,2.21,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",970.17,,,1.17,,,970.17,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.77
OFSS,Oracle Financial Services Software Ltd.,OFSS.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-15,11803.0,0.34,0.2,1.55,231321.0,222032.0,1.04,2730281763.0,50.82,49.72,False,False,True,True,True,-0.74,1.37,4.26,False,False,False,False,3.24,0.51442066,0.49707925,3.49,2.62,True,1.0,0.0,1.04,4.58,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",11900.0,2026-08-28,2.17,0.82,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Strengthening,5.72
CHENNPETRO,Chennai Petroleum Corporation Ltd.,CHENNPETRO.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-15,1471.8,-6.43,0.96,4.83,2061830.0,2127603.0,0.97,3034601394.0,54.38,62.67,False,True,True,True,True,1.84,10.62,4.52,False,False,False,False,13.88,0.06878622,0.05622633,22.34,22.78,True,1.0,0.0,0.97,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
GRANULES,Granules India Ltd.,GRANULES.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-15,872.6,-4.04,-2.54,2.51,2106282.0,1698400.0,1.24,1837941673.2,52.85,65.48,False,True,True,True,True,1.6,1.47,4.51,False,False,False,False,12.92,0.0397656,0.03675457,8.19,9.3,True,1.0,0.0,1.24,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
AUROPHARMA,Aurobindo Pharma Ltd.,AUROPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-15,1660.0,-1.18,-1.89,0.91,438757.0,775206.0,0.57,728336620.0,52.7,60.74,False,True,True,True,True,0.42,2.96,3.26,False,False,False,False,2.23,0.07346118,0.06885716,6.69,6.86,True,1.0,0.0,0.57,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
KPRMILL,K.P.R. Mill Ltd.,KPRMILL.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-09-15,1120.2,1.0,-1.3,-0.29,204356.0,241489.0,0.85,228919591.2,47.95,50.8,False,False,True,True,True,-1.81,0.94,0.83,False,False,False,False,6.83,0.04850327,0.04757978,1.94,3.1,True,1.0,0.0,0.85,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",988.92,,,13.27,,,988.92,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.61
POLICYBZR,PB Fintech Ltd.,POLICYBZR.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-15,1736.0,-3.41,-4.93,-0.63,750563.0,1040048.0,0.72,1302977368.0,44.38,58.24,False,False,True,True,True,-4.2,2.48,-0.09,False,False,False,False,-2.88,0.0785997,0.07219597,8.87,6.52,True,0.6666666666666666,0.0,0.72,4.86,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",1720.65,2026-08-19,1.93,0.89,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Strengthening,5.6
TEGA,Tega Industries Ltd.,TEGA.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-15,1671.1,-3.35,2.37,-3.62,138967.0,331307.0,0.42,232227753.7,52.64,50.81,True,True,True,True,False,0.91,2.53,-1.5,False,False,False,False,0.84,0.07561717,0.06965261,8.56,4.72,True,0.3333333333333333,0.0,0.42,2.65,Watch,Bullish flag,"flag, continuation, uptrend",1776.5,2026-08-20,1.29,,15.76,20.25,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,5.57
LALPATHLAB,Dr. Lal Path Labs Ltd.,LALPATHLAB.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-15,1906.4,-0.14,-0.32,0.26,171214.0,187711.0,0.91,326402369.6,52.78,54.78,False,False,True,True,True,-0.2,2.78,2.39,False,False,False,False,-9.53,0.08348457,0.07898025,5.7,2.79,True,1.0,0.0,0.91,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",1472.75,,,29.44,,,1472.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.55
SONACOMS,Sona BLW Precision Forgings Ltd.,SONACOMS.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-15,790.0,0.25,-1.74,-4.13,1635076.0,1518084.0,1.08,1291710040.0,49.95,55.6,False,False,True,True,True,-1.68,2.87,5.39,False,False,False,False,-8.47,0.03446089,0.03265196,5.54,2.66,True,1.0,0.0,1.08,3.41,Actionable watch,Bullish flag,"flag, continuation, uptrend",824.0,2026-08-18,0.56,,6.54,33.03,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,5.53
VIJAYA,Vijaya Diagnostic Centre Ltd.,VIJAYA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-15,1443.7,-3.88,-3.95,-3.58,116091.0,133877.0,0.87,167600576.7,44.13,58.67,False,False,True,True,True,-3.11,1.17,4.18,False,False,False,False,-3.56,0.06568561,0.06084735,7.95,5.14,True,1.0,0.0,0.87,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",1418.18,2026-08-12,6.55,0.91,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Strengthening,5.43
SOLARINDS,Solar Industries India Ltd.,SOLARINDS.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-15,19250.0,-13.64,-14.27,-5.08,1304570.0,203445.0,6.41,25112972500.0,38.31,77.39,False,False,False,True,True,-7.64,-1.51,4.9,False,False,False,False,8.23,0.97478845,0.83258095,17.08,15.18,True,0.6666666666666666,0.0,6.41,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",18896.4,2026-08-13,8.39,0.89,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,5.4
THELEELA,Leela Palaces Hotels & Resorts Ltd.,THELEELA.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-15,522.45,-3.66,-3.7,0.64,189584.0,610140.0,0.31,99048160.8,44.04,53.48,False,False,True,True,True,-5.14,1.06,3.09,False,False,False,False,5.84,0.02371592,0.02205988,7.51,9.71,True,1.0,0.0,0.31,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",488.3,,,6.99,,,488.3,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.39
PARADEEP,Paradeep Phosphates Ltd.,PARADEEP.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-15,149.34,-4.24,-6.54,1.03,2126737.0,6424753.0,0.33,317606903.58,43.51,59.23,False,False,True,True,True,-4.44,0.2,-0.16,False,False,False,False,4.59,0.00682046,0.00635829,7.27,8.85,True,0.6666666666666666,0.0,0.33,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",139.87,,,6.77,,,139.87,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.39
NAVINFLUOR,Navin Fluorine International Ltd.,NAVINFLUOR.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-15,8228.0,-3.69,-5.76,-0.33,111387.0,126851.0,0.88,916492236.0,44.57,63.86,False,False,True,True,True,-3.2,1.66,3.98,False,False,False,False,-0.41,0.37362517,0.34510525,8.26,7.05,True,1.0,0.0,0.88,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",6933.0,,,18.68,,,6933.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.39
INDHOTEL,Indian Hotels Co. Ltd.,INDHOTEL.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-15,715.0,-0.49,-0.69,-0.56,2423706.0,1560836.0,1.55,1732949790.0,45.3,47.6,False,False,False,True,True,-1.08,-1.87,-0.07,False,False,False,False,5.14,0.03142151,0.03122633,0.63,2.97,True,0.3333333333333333,0.0,1.55,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",691.35,,,3.42,,,691.35,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,5.38
PPLPHARMA,Piramal Pharma Ltd.,PPLPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-15,203.47,-3.73,-10.22,-3.35,3104010.0,4342138.0,0.71,631572914.7,43.14,70.5,False,False,True,True,True,-4.85,1.32,1.62,False,False,False,False,-8.37,0.00924278,0.00853905,8.24,5.54,True,1.0,0.0,0.71,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",170.59,,,19.27,,,170.59,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.3
BAJAJHLDNG,Bajaj Holdings & Investment Ltd.,BAJAJHLDNG.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-15,11100.0,-0.31,0.49,-1.37,56888.0,43707.0,1.3,631456800.0,47.62,45.53,True,False,True,True,True,-1.15,0.26,-0.31,False,False,False,False,-9.03,0.48691317,0.47312977,2.91,0.12,True,0.6666666666666666,0.0,1.3,4.69,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",10955.0,2026-07-31,1.57,0.96,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening,5.22
LTFOODS,LT Foods Ltd.,LTFOODS.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-15,421.05,-3.89,-7.51,-1.23,376661.0,2767507.0,0.14,158593114.05,42.7,65.02,False,False,True,True,True,-4.65,1.31,0.88,False,False,False,False,-0.74,0.01915903,0.01769912,8.25,7.68,True,1.0,0.0,0.14,2.7,Watch,Bullish flag,"flag, continuation, uptrend",459.0,2026-08-24,1.08,,9.26,24.0,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,5.15
ETERNAL,Eternal Ltd.,ETERNAL.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-15,315.25,-2.55,-1.97,-0.21,12538697.0,35986297.0,0.35,3952824229.25,44.24,55.07,False,False,True,True,True,-2.94,1.46,0.88,False,False,False,False,-5.11,0.01414733,0.01323824,6.87,4.81,True,1.0,0.0,0.35,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",286.98,,,9.85,,,286.98,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.15
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Ltd.,ZFCVINDIA.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-15,2511.5,-1.44,-0.23,-6.03,78066.0,93044.0,0.84,196062759.0,46.31,45.97,False,False,True,True,True,-1.95,0.62,1.27,False,False,False,False,-8.47,0.11143813,0.10655459,4.58,-0.28,True,1.0,0.0,0.84,4.69,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",2506.14,2026-08-04,1.59,0.21,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,5.14
SAPPHIRE,Sapphire Foods India Ltd.,SAPPHIRE.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-15,222.37,-1.49,-1.87,-4.15,399696.0,1010888.0,0.4,88880399.52,46.4,51.56,False,False,True,True,True,-4.72,4.81,-0.92,False,False,False,False,-28.26,0.00987208,0.00901215,9.54,-0.76,True,0.6666666666666666,0.0,0.4,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",227.61,2026-08-11,4.16,2.3,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Setup watch: Breakout retest,5.05
WELCORP,Welspun Corp Ltd.,WELCORP.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-15,2413.3,-9.84,-7.16,25.88,3340619.0,3382879.0,0.99,8061915832.7,53.75,77.9,False,False,True,True,True,-1.86,20.07,14.4,False,False,False,False,30.28,0.11705333,0.08432511,38.81,47.43,True,1.0,0.0,0.99,0.0,No clear setup,,,,,,,,,,,Strengthening,5.0
IPCALAB,Ipca Laboratories Ltd.,IPCALAB.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-15,1932.4,-1.83,-1.77,2.67,274487.0,253699.0,1.08,530418678.8,54.47,64.7,False,False,True,True,True,-0.89,4.33,3.37,False,False,True,False,26.88,0.08608663,0.07900469,8.96,17.13,True,1.0,0.5,1.08,0.0,No clear setup,,,,,,,,,,,Strengthening,5.0
LICHSGFIN,LIC Housing Finance Ltd.,LICHSGFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-15,542.0,-3.71,-3.73,8.66,4654811.0,4585146.0,1.02,2522907562.0,51.73,66.49,False,True,True,False,True,1.17,1.99,-0.32,False,False,False,False,26.24,0.0246168,0.02274011,8.25,16.17,True,0.3333333333333333,0.0,1.02,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",533.52,,,1.59,,,533.52,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,5.0
GESHIP,Great Eastern Shipping Co. Ltd.,GESHIP.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-15,1390.4,-1.54,0.48,6.72,1189720.0,986554.0,1.21,1654186688.0,56.13,57.26,True,True,True,False,True,2.93,2.03,1.84,False,False,False,False,19.02,0.06175847,0.05832886,5.88,13.44,True,1.0,0.0,1.21,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1336.05,,,4.07,,,1336.05,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,5.0
PIRAMALFIN,Piramal Finance Ltd.,PIRAMALFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-15,2224.4,-1.38,-3.22,7.95,257641.0,436394.0,0.59,573096640.4,52.59,65.38,False,False,True,True,True,-0.1,3.34,3.66,False,False,False,False,18.2,0.09864212,0.09200535,7.21,13.11,True,1.0,0.0,0.59,0.0,No clear setup,,,,,,,,,,,Strengthening,5.0
APARINDS,Apar Industries Ltd.,APARINDS.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-15,16550.0,-5.43,-6.15,-3.86,100710.0,122455.0,0.82,1666750500.0,45.9,58.96,False,False,True,True,True,-4.19,4.45,7.29,False,False,False,False,-11.13,0.7653117,0.67313942,13.69,8.19,True,1.0,0.0,0.82,0.0,No clear setup,,,,,,,,,,,Strengthening,5.0
NYKAA,FSN E-Commerce Ventures Ltd.,NYKAA.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-15,336.2,-2.41,-1.41,4.87,2338555.0,4355360.0,0.54,786222191.0,50.72,57.43,False,False,True,True,True,-0.32,1.28,2.73,False,False,False,False,6.06,0.01506571,0.01416181,6.38,7.39,True,1.0,0.0,0.54,0.0,No clear setup,,,,,,,,,,,Strengthening,5.0
YESBANK,Yes Bank Ltd.,YESBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-15,23.07,-1.75,2.44,2.72,95413759.0,70215850.0,1.36,2201195420.13,54.82,47.82,True,True,True,True,True,2.1,0.81,-0.01,False,False,False,False,11.91,0.00102683,0.0009809,4.68,6.87,True,0.6666666666666666,0.0,1.36,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",22.32,,,3.36,,,22.32,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,5.0
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-15,197.59,-1.32,1.2,1.95,30383521.0,48345619.0,0.63,6003479914.39,52.92,50.37,True,True,True,True,True,1.07,0.13,2.19,False,False,False,False,12.18,0.00875692,0.00844198,3.73,5.33,True,1.0,0.0,0.63,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",188.51,,,4.82,,,188.51,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,4.87
DEVYANI,Devyani International Ltd.,DEVYANI.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-15,136.22,-1.27,-1.28,-4.13,2125386.0,2837406.0,0.75,289520080.92,48.81,52.57,False,False,True,True,True,-3.54,5.43,0.16,False,False,False,False,-27.92,0.00603372,0.00549018,9.9,-0.97,True,1.0,0.0,0.75,3.46,Actionable watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",149.9,2026-08-25,0.32,,12.07,36.43,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Setup watch: Bullish flag,4.82
ANANDRATHI,Anand Rathi Wealth Ltd.,ANANDRATHI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-15,2183.9,-1.23,-2.05,-0.5,126796.0,199628.0,0.64,276909784.4,52.17,68.97,False,False,True,True,True,-0.55,2.28,4.3,False,False,True,False,1.14,0.09669167,0.09117091,6.06,4.91,True,1.0,0.5,0.64,0.0,No clear setup,,,,,,,,,,,Strengthening,4.78
BAJAJ-AUTO,Bajaj Auto Ltd.,BAJAJ-AUTO.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-15,11424.0,-2.18,-3.84,-1.58,236796.0,223829.0,1.06,2705157504.0,41.25,55.5,False,False,True,True,True,-3.47,0.16,2.89,False,False,False,False,-7.82,0.51070343,0.48549795,5.19,2.99,True,1.0,0.0,1.06,3.33,Watch,Bullish flag,"flag, continuation, uptrend",12361.0,2026-09-01,0.63,,8.28,26.32,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,4.76
LGEINDIA,LG Electronics India Ltd.,LGEINDIA.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-15,1629.6,-0.44,-2.55,-1.2,617142.0,550107.0,1.12,1005694603.2,48.17,56.61,False,False,True,True,True,-1.72,1.75,0.18,False,False,False,False,-10.51,0.0715807,0.06842786,4.61,-2.36,True,1.0,0.0,1.12,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1584.4,2026-08-14,37.31,2.41,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,4.73
ACUTAAS,Acutaas Chemicals Ltd.,ACUTAAS.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-15,3266.2,-3.47,2.64,-3.69,264234.0,297832.0,0.89,863041090.8,49.88,46.5,True,True,False,True,True,0.66,-1.46,6.13,False,False,False,False,19.49,0.1479763,0.1421035,4.13,7.91,True,0.6666666666666666,0.0,0.89,0.0,No clear setup,,,,,,,,,,,Neutral / watch,4.7
FSL,Firstsource Solutions Ltd.,FSL.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-15,283.35,14.44,9.91,7.39,33931358.0,2491246.0,13.62,9614450289.3,60.67,39.73,True,True,True,True,True,6.72,4.38,-3.19,False,True,False,False,-3.52,0.01082807,0.01157897,-6.49,-4.35,False,0.6666666666666666,0.5,13.62,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",276.91,2026-09-15,40.73,2.33,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,4.63
DATAPATTNS,Data Patterns (India) Ltd.,DATAPATTNS.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-15,4358.8,-9.74,-11.63,-7.99,1100262.0,865296.0,1.27,4795822005.6,40.82,63.56,False,False,False,False,True,-6.84,-3.36,5.0,False,False,False,False,3.97,0.21119104,0.19288346,9.49,11.83,True,0.6666666666666666,0.0,1.27,4.93,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",4282.33,2026-06-12,2.06,0.55,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,4.6
MOTHERSON,Samvardhana Motherson International Ltd.,MOTHERSON.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-15,158.15,-3.83,-3.48,-7.19,13755237.0,11288084.0,1.22,2175390731.55,41.11,52.77,False,False,True,True,True,-4.25,0.42,4.06,False,False,False,False,-14.63,0.00719174,0.00670902,7.2,0.82,True,1.0,0.0,1.22,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend",153.04,2026-08-06,2.62,3.34,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag.,Strengthening,4.56
HYUNDAI,Hyundai Motor India Ltd.,HYUNDAI.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-15,2140.0,-1.56,-3.6,-2.1,451786.0,690247.0,0.65,966822040.0,43.86,57.36,False,False,True,True,True,-2.8,0.63,-0.71,False,False,False,False,-7.1,0.09507358,0.09070215,4.82,2.01,True,0.6666666666666666,0.0,0.65,3.23,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",2267.0,2026-08-28,0.77,,8.17,18.26,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,4.53
