symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
RITES,RITES Ltd.,RITES.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-01,216.38,-0.94,-0.6,0.71,350253.0,615853.0,0.57,75787745.85,45.42,47.06,False,False,False,True,False,-2.44,-1.14,-0.9,False,False,False,False,1.34,0.00927082,0.00936268,-0.98,1.23,False,0.3333333333333333,0.0,0.57,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",229.68,,,5.79,,,229.68,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.82
MARICO,Marico Ltd.,MARICO.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-01,838.1,2.21,-1.11,-4.22,3684792.0,1657337.0,2.22,3088224085.24,45.99,46.87,False,False,False,True,True,-1.26,-1.27,1.68,False,False,False,False,-6.93,0.03590846,0.03630713,-1.1,-2.98,False,0.6666666666666666,0.0,2.22,0.0,No clear setup,,,,,,,,,,,Weakening,1.8
JUBLINGREA,Jubilant Ingrevia Ltd.,JUBLINGREA.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-01,693.25,2.72,-1.92,-7.73,704095.0,328678.0,2.14,488113858.75,42.93,44.02,False,False,False,False,True,-3.58,-2.34,0.62,False,False,False,False,-15.0,0.02970235,0.03034729,-2.13,-6.66,False,0.6666666666666666,0.0,2.14,4.52,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",695.95,2026-07-09,2.04,0.39,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.8
IRB,IRB Infrastructure Developers Ltd.,IRB.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-01,19.35,-0.05,2.87,-3.64,28853583.0,9302034.0,3.1,558316842.06,47.61,27.73,True,True,False,False,False,0.27,-2.86,-1.17,False,False,False,False,2.01,0.00082905,0.00085514,-3.05,-1.97,False,0.0,0.0,3.1,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",19.64,,,1.45,,,19.64,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.76
LT,Larsen & Toubro Ltd.,LT.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-01,3980.1,-1.6,-3.37,-0.25,944212.0,1335408.0,0.71,3758058273.41,44.26,62.84,False,False,False,False,True,-1.91,-0.35,0.41,False,False,False,False,2.79,0.17052772,0.17103714,-0.3,0.85,False,0.6666666666666666,0.0,0.71,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",4176.15,,,4.69,,,4176.15,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.74
CCL,CCL Products (I) Ltd.,CCL.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-01,1100.1,2.16,0.38,-1.68,99628.0,149152.0,0.67,109600760.37,43.8,36.86,True,False,False,False,True,-1.21,-4.78,1.92,False,False,False,False,3.06,0.04713388,0.04947597,-4.73,-2.37,False,0.6666666666666666,0.0,0.67,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",1129.77,2026-06-08,32.09,2.63,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.73
BELRISE,Belrise Industries Ltd.,BELRISE.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-01,230.73,-0.69,1.22,-4.0,2926066.0,4781035.0,0.61,675131195.68,43.82,39.78,False,False,False,True,True,-3.72,-2.38,4.54,False,False,False,False,-9.82,0.00988565,0.0101272,-2.39,-2.71,False,0.6666666666666666,0.0,0.61,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",226.2,2026-06-09,9.51,1.06,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.66
BATAINDIA,Bata India Ltd.,BATAINDIA.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-01,677.35,-0.74,-1.07,-1.26,149428.0,674062.0,0.22,101215052.15,43.98,47.14,False,False,True,True,False,-3.04,0.03,-4.46,False,False,False,False,-2.02,0.02902112,0.02900504,0.06,0.68,True,0.3333333333333333,0.0,0.22,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",657.95,,,2.95,,,657.95,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.64
POWERINDIA,Hitachi Energy India Ltd.,POWERINDIA.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-01,32640.0,-3.32,-1.98,2.01,100862.0,121971.0,0.83,3292135680.0,44.41,47.71,False,False,False,False,True,-4.11,-1.58,5.82,False,False,False,False,6.69,1.39846355,1.42415806,-1.8,4.05,False,0.6666666666666666,0.0,0.83,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.61
ZEEL,Zee Entertainment Enterprises Ltd.,ZEEL.NS,Media Entertainment & Publication,True,,NIFTY 500,^CRSLDX,2026-09-01,93.41,-0.18,-10.89,-6.17,34188570.0,36546588.0,0.94,3193554448.9,37.9,52.83,False,False,False,False,True,-6.5,-9.6,-0.26,False,False,False,False,2.2,0.00400216,0.00443918,-9.84,-2.93,False,0.3333333333333333,0.0,0.94,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",93.85,2026-06-01,4.32,0.47,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.61
DELHIVERY,Delhivery Ltd.,DELHIVERY.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-01,460.8,1.01,2.87,-4.4,1174990.0,3059145.0,0.38,541435377.66,48.3,37.46,True,True,False,False,True,0.07,-3.39,0.05,False,False,False,False,10.94,0.01974301,0.02043939,-3.41,-0.01,False,0.6666666666666666,0.0,0.38,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",443.12,,,3.99,,,443.12,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.6
AEGISVOPAK,Aegis Vopak Terminals Ltd.,AEGISVOPAK.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-01,270.1,0.5,0.9,-8.8,711022.0,815586.0,0.87,192047046.54,47.96,45.12,True,False,False,True,True,-1.08,-1.37,-0.11,False,False,False,False,-14.93,0.01157246,0.01169739,-1.07,-8.73,False,0.3333333333333333,0.0,0.87,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",244.72,,,10.37,,,244.72,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.59
AFCONS,Afcons Infrastructure Ltd.,AFCONS.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-01,285.25,-0.14,-0.16,1.3,324813.0,1109316.0,0.29,92652908.25,53.87,54.78,True,True,False,False,False,2.8,-1.04,-4.71,False,False,False,False,18.35,0.01222156,0.01236018,-1.12,5.42,False,0.0,0.0,0.29,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",287.47,,,0.77,,,287.47,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.53
CAMS,Computer Age Management Services Ltd.,CAMS.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-01,752.0,-3.84,0.27,-6.8,1008475.0,1313148.0,0.77,758373200.0,44.74,39.66,False,False,False,False,True,-2.06,-2.84,0.07,False,False,False,False,-1.97,0.0322195,0.03318151,-2.9,-2.74,False,0.6666666666666666,0.0,0.77,3.59,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",766.84,2026-06-17,1.79,1.93,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.51
POONAWALLA,Poonawalla Fincorp Ltd.,POONAWALLA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-01,460.95,-0.61,-3.15,-1.85,1157662.0,1308691.0,0.88,533624313.03,40.88,48.12,False,False,False,True,True,-4.79,-2.22,-0.07,False,False,False,False,2.09,0.01974944,0.02011216,-1.8,-0.38,False,0.3333333333333333,0.0,0.88,2.2,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",468.2,,,1.55,,,468.2,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.49
RAINBOW,Rainbow Childrens Medicare Ltd.,RAINBOW.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-01,1446.4,2.24,0.08,-8.4,184437.0,100084.0,1.84,266769681.3,45.6,42.8,True,False,False,True,True,-2.11,-1.74,0.92,False,False,False,False,-10.36,0.06197113,0.06299985,-1.63,-4.56,False,0.6666666666666666,0.0,1.84,0.0,No clear setup,,,,,,,,,,,Weakening,1.49
GVT&D,GE Vernova T&D India Ltd.,GVT&D.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-01,4324.0,-2.73,3.32,0.03,1042655.0,1003576.0,1.04,4508440220.0,49.96,43.58,True,True,False,False,True,0.86,-2.43,3.36,False,False,False,False,6.7,0.18526214,0.19103737,-3.02,1.16,False,0.6666666666666666,0.0,1.04,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",4450.5,,,2.84,,,4450.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.48
IKS,Inventurus Knowledge Solutions Ltd.,IKS.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-01,1740.8,0.37,-2.8,-5.69,142486.0,179600.0,0.79,248039635.76,42.71,48.17,False,False,False,True,True,-2.34,-3.73,1.19,False,False,False,False,-0.69,0.07458472,0.07732977,-3.55,-3.85,False,0.6666666666666666,0.0,0.79,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1741.38,2026-07-01,11.6,0.03,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.43
AFFLE,Affle 3i Ltd.,AFFLE.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-01,1565.1,-2.05,-8.52,-7.02,149379.0,173759.0,0.86,233793069.25,40.79,58.9,False,False,False,True,True,-6.23,-0.5,-1.15,False,False,False,False,-17.13,0.06705684,0.06718656,-0.19,-4.02,False,0.3333333333333333,0.0,0.86,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1529.3,2026-07-28,21.21,1.75,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.4
ONESOURCE,Onesource Specialty Pharma Ltd.,ONESOURCE.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-01,1527.9,0.58,0.78,-0.18,69897.0,143737.0,0.49,106795628.01,43.69,37.84,True,False,False,False,False,-0.94,-4.61,-1.69,False,False,False,False,7.48,0.06546301,0.06865466,-4.65,-0.15,False,0.3333333333333333,0.0,0.49,4.25,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",1539.7,2026-06-29,1.49,0.77,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.37
ANANTRAJ,Anant Raj Ltd.,ANANTRAJ.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-01,587.8,-2.67,-4.13,-6.76,1114241.0,1575622.0,0.71,654950846.2,38.35,51.69,False,False,False,True,True,-4.62,-0.51,-0.23,False,False,False,False,-16.34,0.02518434,0.02521235,-0.11,-4.26,False,0.3333333333333333,0.0,0.71,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",574.9,2026-06-04,4.53,1.69,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.35
MANKIND,Mankind Pharma Ltd.,MANKIND.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-01,2356.5,-2.59,-0.36,-3.34,282934.0,341062.0,0.83,666733971.0,40.46,37.25,False,False,False,False,True,-1.96,-4.77,0.11,False,False,False,False,0.6,0.10096444,0.10612183,-4.86,-3.21,False,0.6666666666666666,0.0,0.83,3.37,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2303.55,,,2.3,,,2303.55,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.34
EMCURE,Emcure Pharmaceuticals Ltd.,EMCURE.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-01,1845.9,-0.51,-0.05,-6.68,114806.0,139928.0,0.82,211920398.2,41.46,40.61,False,False,False,True,True,-3.39,-1.9,3.52,False,False,False,False,-10.1,0.07908774,0.08039938,-1.63,-4.43,False,0.6666666666666666,0.0,0.82,4.8,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",1837.13,2026-07-27,1.81,0.12,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.31
TRAVELFOOD,Travel Food Services Ltd.,TRAVELFOOD.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-01,1270.5,-2.24,-1.99,-7.0,36160.0,145027.0,0.25,45941280.0,39.45,41.39,False,False,False,False,True,-5.16,-3.95,0.22,False,False,False,False,-3.2,0.05443468,0.05665839,-3.92,-3.64,False,0.6666666666666666,0.0,0.25,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1235.45,,,2.84,,,1235.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.26
GPIL,Godawari Power & Ispat Ltd.,GPIL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-01,243.41,-0.11,-0.35,-0.12,1079839.0,2000039.0,0.54,262843614.94,48.74,48.88,False,True,False,False,False,0.38,-1.38,-0.94,False,False,False,False,8.43,0.01042892,0.01060212,-1.63,2.0,False,0.0,0.0,0.54,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",233.58,,,4.21,,,233.58,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.2
PREMIERENE,Premier Energies Ltd.,PREMIERENE.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-01,1012.9,-2.26,-2.23,-2.26,506606.0,1071059.0,0.47,513141229.77,46.09,50.11,False,False,False,False,True,-1.5,-2.77,-0.32,False,False,False,False,2.97,0.04339779,0.04463083,-2.76,1.2,False,0.3333333333333333,0.0,0.47,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",969.7,,,4.45,,,969.7,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.14
TTML,Tata Teleservices (Maharashtra) Ltd.,TTML.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-01,38.92,0.88,3.65,-2.41,2317278.0,3972478.0,0.58,90188455.52,51.49,33.71,True,True,False,False,False,1.6,-2.48,-3.7,False,False,False,False,5.02,0.00166753,0.00171418,-2.72,-1.29,False,0.0,0.0,0.58,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",41.21,,,5.56,,,41.21,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.09
NESTLEIND,Nestle India Ltd.,NESTLEIND.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-01,1438.2,-3.9,-2.76,-5.38,2554784.0,1718818.0,1.49,3674290224.05,42.35,49.94,False,False,False,True,True,-3.16,-1.78,1.69,False,False,False,False,-6.84,0.0616198,0.06259614,-1.56,-4.14,False,0.6666666666666666,0.0,1.49,3.11,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1416.45,,,1.54,,,1416.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.06
GODIGIT,Go Digit General Insurance Ltd.,GODIGIT.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-01,260.75,1.3,0.75,-0.97,167024.0,662801.0,0.25,43551508.0,45.93,42.39,True,False,False,False,False,-0.43,-6.58,-2.95,False,False,False,False,18.32,0.01117186,0.01200241,-6.92,1.21,False,0.0,0.0,0.25,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.04
BAJFINANCE,Bajaj Finance Ltd.,BAJFINANCE.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-01,1053.9,-0.29,-3.08,-8.28,4813094.0,5251140.0,0.92,5072519884.11,42.6,52.68,False,False,False,True,True,-3.43,-0.48,0.42,False,False,False,False,-17.09,0.04515444,0.04519287,-0.09,-6.78,False,0.6666666666666666,0.0,0.92,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1048.54,2026-07-31,4.88,0.15,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.0
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-01,1258.0,-3.23,1.86,-0.3,5587984.0,4749975.0,1.18,7029683872.0,50.67,44.29,True,True,False,False,False,1.04,-1.54,0.12,False,False,False,False,7.31,0.05389912,0.05476266,-1.58,0.86,False,0.3333333333333333,0.0,1.18,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1199.15,,,4.91,,,1199.15,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.97
SBICARD,SBI Cards and Payment Services Ltd.,SBICARD.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-01,632.4,-1.92,-2.86,-3.89,3435773.0,3174671.0,1.08,2172782929.08,45.34,54.14,False,False,False,False,False,-2.12,-0.34,-3.37,False,False,False,False,-11.51,0.02709523,0.02712659,-0.12,-3.02,False,0.0,0.0,1.08,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",659.0,,,4.04,,,659.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.97
ABCAPITAL,Aditya Birla Capital Ltd.,ABCAPITAL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-01,394.45,-3.65,-3.99,-6.08,2578342.0,3049389.0,0.85,1017027033.37,42.36,54.44,False,False,False,True,True,-3.33,-2.12,2.51,False,False,False,False,-7.16,0.01690024,0.01722725,-1.9,-5.2,False,0.6666666666666666,0.0,0.85,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",363.48,,,8.52,,,363.48,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.95
SCI,Shipping Corporation of India Ltd.,SCI.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-01,287.5,-0.73,-0.21,-4.45,2952962.0,2919809.0,1.01,848976575.0,46.12,46.35,False,False,False,False,True,-2.23,-1.39,1.72,False,False,False,False,2.11,0.01231796,0.01250608,-1.5,0.19,False,0.6666666666666666,0.0,1.01,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",284.1,,,1.19,,,284.1,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,0.94
HDBFS,HDB Financial Services Ltd.,HDBFS.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-01,675.3,-1.03,-1.79,-0.48,1611388.0,736535.0,2.19,1088170296.73,41.2,47.27,False,False,False,False,False,-1.3,-4.61,-0.64,False,False,False,False,9.97,0.02893328,0.03033695,-4.63,0.56,False,0.3333333333333333,0.0,2.19,0.0,No clear setup,,,,,,,,,,,Neutral / watch,0.91
STARHEALTH,Star Health and Allied Insurance Company Ltd.,STARHEALTH.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-01,560.4,-1.29,-3.85,-4.65,548375.0,341352.0,1.61,307309363.39,37.03,50.74,False,False,False,True,True,-3.18,-4.2,1.72,False,False,False,False,-3.91,0.02401039,0.02505111,-4.15,-3.56,False,0.6666666666666666,0.0,1.61,0.0,No clear setup,,,,,,,,,,,Weakening,0.89
MANAPPURAM,Manappuram Finance Ltd.,MANAPPURAM.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-01,337.0,-0.91,-8.29,-5.22,1860296.0,6755378.0,0.28,626919752.0,40.58,61.79,False,False,False,True,True,-4.79,-2.28,2.66,False,False,False,False,-9.4,0.01443879,0.01473799,-2.03,-5.57,False,0.6666666666666666,0.0,0.28,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",318.03,,,5.97,,,318.03,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.88
ADANIPOWER,Adani Power Ltd.,ADANIPOWER.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-01,204.36,3.21,-0.95,-2.66,38024568.0,20409540.0,1.86,7770700739.69,45.14,43.99,False,False,False,False,True,-1.13,-4.38,2.67,False,False,False,False,1.88,0.00875582,0.00916952,-4.51,-2.45,False,0.6666666666666666,0.0,1.86,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",211.42,,,3.34,,,211.42,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,0.86
BHARTIARTL,Bharti Airtel Ltd.,BHARTIARTL.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-01,1877.2,3.6,-3.59,-4.72,9899659.0,7379157.0,1.34,18583639391.42,44.47,52.88,False,False,False,True,False,-2.65,-1.66,-0.53,False,False,False,False,-4.85,0.08042879,0.08174405,-1.61,-2.85,False,0.0,0.0,1.34,4.68,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",1933.87,2026-08-05,2.36,2.93,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,0.83
ARE&M,Amara Raja Energy & Mobility Ltd.,ARE&M.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-01,879.9,-1.43,-4.45,-4.46,439419.0,1185997.0,0.37,386644788.83,39.3,51.35,False,False,False,True,True,-5.19,-1.67,-0.59,False,False,False,False,-12.19,0.03769939,0.03823563,-1.4,-3.75,False,0.3333333333333333,0.0,0.37,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",935.75,,,5.97,,,935.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.82
GESHIP,Great Eastern Shipping Co. Ltd.,GESHIP.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-01,1325.6,1.83,-1.27,-6.62,725216.0,965290.0,0.75,961346311.89,48.16,50.31,True,True,False,False,True,0.6,-3.16,2.16,False,False,False,False,0.08,0.05679544,0.05867916,-3.21,-2.29,False,0.6666666666666666,0.0,0.75,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1336.05,,,0.78,,,1336.05,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.79
WOCKPHARMA,Wockhardt Ltd.,WOCKPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-01,1850.6,-1.76,-2.58,-8.5,506872.0,685786.0,0.74,938017310.83,44.39,49.76,False,False,False,True,True,-3.09,-3.02,3.76,False,False,False,False,-11.21,0.07928911,0.08173906,-3.0,-6.96,False,0.6666666666666666,0.0,0.74,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1530.5,,,20.91,,,1530.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.79
DEEPAKFERT,Deepak Fertilisers & Petrochemicals Corp. Ltd.,DEEPAKFERT.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-01,1427.5,1.46,-2.23,-10.12,141053.0,256751.0,0.55,201353157.5,39.87,41.88,False,False,False,False,True,-3.19,-6.86,0.3,False,False,False,False,-3.66,0.06116136,0.06575792,-6.99,-7.0,False,0.6666666666666666,0.0,0.55,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1302.65,,,9.58,,,1302.65,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.79
AEGISLOG,Aegis Logistics Ltd.,AEGISLOG.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-01,1219.3,-3.58,-7.74,-10.21,1344769.0,1041046.0,1.29,1639676907.36,41.16,51.25,False,False,False,True,True,-7.68,-5.99,6.66,False,False,False,False,-7.94,0.05224101,0.05522913,-5.41,-10.43,False,0.6666666666666666,0.0,1.29,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",767.98,,,58.77,,,767.98,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.79
