symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
PATANJALI,Patanjali Foods Ltd.,PATANJALI.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-18,367.0,3.54,7.62,5.46,1999903.0,3312286.0,0.6,733964401.0,63.31,33.84,True,True,True,False,False,5.8,4.53,-4.54,False,True,False,False,3.75,0.01606791,0.01517433,5.89,7.07,True,0.3333333333333333,0.5,0.6,0.0,No clear setup,,,,,,,,,,,Mean reversion bounce,5.8
COFORGE,Coforge Ltd.,COFORGE.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-18,1841.0,2.68,-0.3,-2.68,2489460.0,2712185.0,0.92,4583095860.0,50.27,48.97,False,False,True,True,True,-2.8,4.13,0.15,False,False,False,False,-17.99,0.08060226,0.07520458,7.18,3.96,True,1.0,0.0,0.92,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",1664.0,,,10.64,,,1664.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.78
THELEELA,Leela Palaces Hotels & Resorts Ltd.,THELEELA.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-18,540.55,1.99,-0.32,-3.77,124085.0,435430.0,0.28,67074146.75,52.21,52.17,True,False,True,True,True,-1.5,4.11,3.16,False,False,False,False,-3.51,0.02366624,0.02220085,6.6,3.88,True,1.0,0.0,0.28,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",488.3,,,10.7,,,488.3,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.77
PNB,Punjab National Bank,PNB.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-18,117.27,0.69,0.45,0.62,16061334.0,13137762.0,1.22,1883512638.18,56.6,56.23,True,True,True,True,True,1.01,2.84,-0.49,False,True,False,False,-2.8,0.00513429,0.00486765,5.48,2.21,True,0.3333333333333333,0.5,1.22,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",124.16,,,5.55,,,124.16,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.71
SYRMA,Syrma SGS Technology Ltd.,SYRMA.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-18,1728.9,6.87,8.78,20.12,10474149.0,2450711.0,4.27,18108756206.1,70.37,63.67,True,True,True,True,True,12.9,18.5,7.27,False,True,True,True,9.92,0.07569432,0.06237304,21.36,18.42,True,1.0,1.0,4.27,0.0,No clear setup,,,,,,,,,,,Strengthening with volume,5.7
PIRAMALFIN,Piramal Finance Ltd.,PIRAMALFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-18,2300.2,2.06,1.98,5.48,529289.0,457426.0,1.16,1217470557.8,60.96,57.39,True,True,True,True,True,2.41,6.52,3.68,False,False,True,False,19.62,0.10070686,0.09240546,8.98,14.47,True,1.0,0.5,1.16,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
PVRINOX,PVR INOX Ltd.,PVRINOX.NS,Media Entertainment & Publication,True,,NIFTY 500,^CRSLDX,2026-09-18,1324.7,4.09,7.08,8.87,1050636.0,830496.0,1.27,1391777509.2,65.58,56.28,True,True,True,True,True,7.61,14.08,1.41,False,True,True,True,-6.79,0.05799773,0.04937176,17.47,12.94,True,1.0,1.0,1.27,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
GLENMARK,Glenmark Pharmaceuticals Ltd.,GLENMARK.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-18,2447.4,1.3,1.17,5.59,545520.0,496020.0,1.1,1335105648.0,58.04,54.93,True,True,True,True,True,0.36,4.96,2.43,False,False,True,False,10.48,0.10715154,0.09974992,7.42,11.55,True,1.0,0.5,1.1,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
GESHIP,Great Eastern Shipping Co. Ltd.,GESHIP.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-18,1432.1,0.49,1.41,9.21,465939.0,961590.0,0.48,667271241.9,63.59,61.77,True,True,True,True,True,4.77,5.03,2.01,False,True,False,False,20.75,0.06269989,0.05848693,7.2,11.46,True,1.0,0.5,0.48,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
ABSLAMC,Aditya Birla Sun Life AMC Ltd.,ABSLAMC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-18,1060.4,-2.72,-4.46,5.16,378189.0,265483.0,1.42,401031615.6,51.21,65.44,False,True,True,False,True,0.8,1.55,3.37,False,False,False,False,9.19,0.0464262,0.04488031,3.44,8.21,True,1.0,0.0,1.42,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
MAXHEALTH,Max Healthcare Institute Ltd.,MAXHEALTH.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-18,1049.3,1.19,1.12,4.93,2098416.0,1984190.0,1.06,2201867908.8,57.65,54.27,True,True,True,True,True,3.22,0.17,-1.02,False,True,False,False,16.48,0.04594022,0.04501976,2.04,7.76,True,0.6666666666666666,0.5,1.06,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
ONESOURCE,Onesource Specialty Pharma Ltd.,ONESOURCE.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-18,1594.9,0.94,0.17,3.9,335793.0,391198.0,0.86,535556255.7,54.87,55.07,True,True,True,False,True,2.75,0.4,-0.62,False,False,False,False,17.37,0.06982757,0.06814693,2.47,7.4,True,0.6666666666666666,0.0,0.86,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
GRANULES,Granules India Ltd.,GRANULES.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-18,875.5,0.59,-3.72,2.02,1200729.0,1881093.0,0.64,1051238239.5,53.22,66.81,False,True,True,True,True,1.7,1.92,4.47,False,False,False,False,9.07,0.03833095,0.03681277,4.12,6.57,True,1.0,0.0,0.64,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
TECHNOE,Techno Electric & Engineering Company Ltd.,TECHNOE.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-18,1030.45,4.65,6.0,4.35,286285.0,147244.0,1.94,295002378.25,60.33,44.73,True,True,True,False,False,4.76,3.3,-1.57,False,True,False,False,8.16,0.04511494,0.04290148,5.16,5.83,True,0.3333333333333333,0.5,1.94,0.0,No clear setup,,,,,,,,,,,Strengthening with volume,5.67
SUPREMEIND,Supreme Industries Ltd.,SUPREMEIND.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-18,3580.3,7.05,6.42,-1.69,469754.0,198857.0,2.36,1681860246.2,56.58,38.13,True,True,True,True,False,2.2,2.59,0.27,False,False,False,False,-1.93,0.15675192,0.14946149,4.88,1.55,True,0.6666666666666666,0.0,2.36,2.35,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",3607.0,,,0.74,,,3607.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening with volume,5.63
SCHAEFFLER,Schaeffler India Ltd.,SCHAEFFLER.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-18,4217.6,5.68,6.76,4.97,171857.0,54067.0,3.18,724824083.2,68.29,40.91,True,True,True,True,True,5.76,3.97,0.14,False,True,False,False,8.45,0.18465405,0.17408944,6.07,5.2,True,1.0,0.5,3.18,0.0,No clear setup,,,,,,,,,,,Strengthening with volume,5.54
CENTRALBK,Central Bank of India,CENTRALBK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-18,31.73,4.37,3.22,1.41,56472458.0,8454281.0,6.68,1791871092.34,62.41,46.21,True,True,True,False,False,3.27,1.85,-2.02,False,True,False,False,6.99,0.0013892,0.00133781,3.84,5.11,True,0.3333333333333333,0.5,6.68,0.0,No clear setup,,,,,,,,,,,Strengthening with volume,5.52
RKFORGE,Ramkrishna Forgings Ltd.,RKFORGE.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-18,724.1,2.64,1.81,-1.76,469398.0,728200.0,0.64,339891091.8,54.78,50.12,True,True,True,True,True,0.68,5.8,3.31,False,False,False,False,-29.84,0.03170239,0.02908977,8.98,-1.04,True,1.0,0.0,0.64,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",559.27,,,29.47,,,559.27,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,5.48
APOLLOHOSP,Apollo Hospitals Enterprise Ltd.,APOLLOHOSP.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-18,8944.5,2.01,1.23,2.89,344265.0,265151.0,1.3,3079278292.5,56.97,51.55,True,True,True,True,True,1.66,1.26,1.96,False,False,True,False,7.78,0.39160616,0.37872083,3.4,4.66,True,1.0,0.5,1.3,0.0,No clear setup,,,,,,,,,,,Strengthening,5.43
JUBLPHARMA,Jubilant Pharmova Ltd.,JUBLPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-18,1065.4,5.27,3.92,21.02,308313.0,359447.0,0.86,328476670.2,75.15,74.11,True,True,True,True,True,11.53,12.21,-1.38,False,True,False,False,38.81,0.04664511,0.04062562,14.82,25.67,True,0.3333333333333333,0.5,0.86,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1015.03,,,4.96,,,1015.03,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.39
ADANIENT,Adani Enterprises Ltd.,ADANIENT.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-18,3020.0,3.31,-1.31,0.77,1628125.0,2243307.0,0.73,4916937500.0,51.8,54.39,True,True,False,True,True,0.65,-0.47,2.8,False,False,False,False,9.39,0.13222098,0.13025831,1.51,3.41,True,0.6666666666666666,0.0,0.73,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2401.95,,,25.73,,,2401.95,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,5.37
KARURVYSYA,Karur Vysya Bank Ltd.,KARURVYSYA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-18,332.15,0.2,-0.49,-1.0,3218547.0,1695791.0,1.9,1069040386.05,45.4,43.96,False,False,False,True,True,-2.61,-0.83,3.2,False,False,False,False,6.12,0.01454212,0.01430486,1.66,2.73,True,0.6666666666666666,0.0,1.9,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",321.92,,,3.18,,,321.92,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,5.34
PPLPHARMA,Piramal Pharma Ltd.,PPLPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-18,208.16,1.69,-1.51,-2.58,2926602.0,4178893.0,0.7,609201472.32,49.05,51.07,False,False,True,True,True,-2.09,2.66,1.74,False,False,False,False,-15.49,0.00911362,0.00863312,5.57,1.67,True,1.0,0.0,0.7,3.44,Actionable watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",226.62,2026-09-08,0.81,,13.96,34.8,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.34
CHENNPETRO,Chennai Petroleum Corporation Ltd.,CHENNPETRO.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-18,1416.6,0.18,-9.94,1.66,1081342.0,1902792.0,0.57,1531829077.2,48.78,66.82,False,False,True,True,True,-2.19,5.09,4.67,False,False,False,False,-8.29,0.06202127,0.05715279,8.52,0.7,True,1.0,0.0,0.57,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, high-tight",1352.5,2026-08-11,7.68,2.78,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: High-tight flag.,Strengthening,5.34
MOTHERSON,Samvardhana Motherson International Ltd.,MOTHERSON.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-18,162.57,0.43,-1.14,-4.02,19068300.0,11324542.0,1.68,3099933531.0,50.75,53.95,True,False,True,True,True,-0.78,2.5,3.8,False,False,False,False,-19.62,0.0071176,0.00676523,5.21,-2.25,True,1.0,0.0,1.68,3.27,Watch,Bullish flag,"flag, continuation, uptrend",170.68,2026-08-31,0.69,,9.13,21.35,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Setup watch: Bullish flag,5.29
POLICYBZR,PB Fintech Ltd.,POLICYBZR.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-18,1743.0,-1.25,-3.02,-2.91,1368411.0,1352235.0,1.01,2385140373.0,46.29,53.85,False,False,True,True,True,-3.75,2.15,-0.26,False,False,False,False,-13.78,0.07631165,0.07281276,4.81,0.14,True,0.6666666666666666,0.0,1.01,4.06,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",1720.65,2026-08-19,1.93,1.3,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Strengthening,5.23
KFINTECH,Kfin Technologies Ltd.,KFINTECH.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-18,930.0,3.68,3.33,-5.1,539201.0,686987.0,0.78,501456930.0,52.71,39.1,True,True,True,True,False,0.17,0.31,-1.44,False,False,False,False,-6.15,0.04071706,0.03971913,2.51,0.44,True,0.3333333333333333,0.0,0.78,4.65,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",943.92,2026-07-28,2.3,1.47,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening,5.19
SAPPHIRE,Sapphire Foods India Ltd.,SAPPHIRE.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-18,230.11,-1.34,1.94,-5.05,997329.0,915130.0,1.09,229495376.19,54.86,50.5,True,False,True,True,True,-0.75,7.06,-0.9,False,False,False,False,-27.37,0.01007463,0.00913838,10.25,0.81,True,0.6666666666666666,0.0,1.09,3.49,Actionable watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",249.81,2026-08-25,0.25,,13.91,39.47,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.18
POLYMED,Poly Medicure Ltd.,POLYMED.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-18,1726.0,0.78,-0.72,0.38,150328.0,156984.0,0.96,259466128.0,49.5,50.8,True,False,True,True,True,-0.3,0.04,-1.11,False,False,False,False,-4.81,0.07556736,0.07382934,2.35,-0.17,True,0.6666666666666666,0.0,0.96,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1751.48,2026-08-11,8.05,1.45,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,5.17
MFSL,Max Financial Services Ltd.,MFSL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-18,1559.0,0.32,5.55,-1.64,898566.0,559972.0,1.6,1400864394.0,55.5,39.04,True,True,True,False,False,2.09,1.6,-1.02,False,False,False,False,2.79,0.0682558,0.0660269,3.38,3.24,True,0.3333333333333333,0.0,1.6,0.0,No clear setup,,,,,,,,,,,Strengthening with volume,5.15
EXIDEIND,Exide Industries Ltd.,EXIDEIND.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-18,435.85,4.12,5.62,-5.17,5570954.0,2270779.0,2.45,2428100300.9,52.81,35.09,True,True,False,True,True,1.86,-1.64,1.45,False,False,False,False,-4.42,0.01908229,0.01900654,0.4,-2.88,True,0.6666666666666666,0.0,2.45,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",410.15,2026-07-02,7.9,2.24,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,5.12
HONASA,Honasa Consumer Ltd.,HONASA.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-18,479.55,4.23,1.78,-0.49,1065010.0,794055.0,1.34,510725545.5,54.08,49.24,True,True,True,True,True,1.17,2.22,5.56,False,False,False,False,-0.27,0.02099555,0.02011901,4.36,3.02,True,1.0,0.0,1.34,0.0,No clear setup,,,,,,,,,,,Strengthening,5.1
RADICO,Radico Khaitan Ltd,RADICO.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-18,4535.4,3.55,3.83,-2.25,371544.0,222934.0,1.67,1685100657.6,55.09,41.64,True,True,True,True,True,0.98,2.56,3.75,False,False,False,False,-13.17,0.1985679,0.18899977,5.06,-1.11,True,1.0,0.0,1.67,0.0,No clear setup,,,,,,,,,,,Neutral / watch,5.08
BHARTIARTL,Bharti Airtel Ltd.,BHARTIARTL.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-18,1893.3,3.12,3.4,-2.71,14189780.0,5899702.0,2.41,26865510474.0,54.16,40.78,True,True,False,True,False,1.75,-0.8,-1.3,False,False,False,False,3.26,0.08289205,0.08194992,1.15,0.86,True,0.0,0.0,2.41,4.68,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1925.78,2026-08-05,2.36,1.69,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,5.07
AJANTPHARM,Ajanta Pharmaceuticals Ltd.,AJANTPHARM.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-18,3563.6,1.8,0.85,-2.09,201322.0,74846.0,2.69,717431079.2,54.26,50.38,True,True,True,True,True,0.87,1.32,3.23,False,False,False,False,-7.14,0.15602076,0.15039863,3.74,-1.33,True,1.0,0.0,2.69,0.0,No clear setup,,,,,,,,,,,Neutral / watch,5.03
LICHSGFIN,LIC Housing Finance Ltd.,LICHSGFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-18,548.15,0.41,-2.62,10.29,2234836.0,4698758.0,0.48,1225025353.4,54.72,63.87,False,True,True,True,True,1.04,3.08,-0.09,False,False,False,False,21.6,0.02399898,0.02278714,5.32,12.93,True,0.3333333333333333,0.0,0.48,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",533.52,,,2.74,,,533.52,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,5.0
TATACHEM,Tata Chemicals Ltd.,TATACHEM.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-18,693.25,-11.04,13.19,10.61,14086032.0,3241293.0,4.35,9765141684.0,55.6,35.16,True,True,True,False,False,6.93,4.33,-1.99,False,False,False,False,20.5,0.03035172,0.02856037,6.27,11.55,True,0.3333333333333333,0.0,4.35,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",692.08,,,0.17,,,692.08,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,5.0
EIHOTEL,EIH Ltd.,EIHOTEL.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-18,317.9,6.0,10.98,5.0,1308371.0,333331.0,3.93,415931140.9,64.01,38.85,True,True,True,True,False,8.13,2.62,-2.51,False,True,False,False,20.53,0.01391823,0.01335135,4.25,9.35,True,0.3333333333333333,0.5,3.93,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",306.88,,,3.59,,,306.88,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,5.0
CONCORDBIO,Concord Biotech Ltd.,CONCORDBIO.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-18,1494.4,2.28,-0.75,-4.89,170417.0,142209.0,1.2,254671164.8,55.25,57.66,True,True,True,True,True,1.12,4.8,0.47,False,False,False,False,-26.02,0.0654275,0.06079115,7.63,-3.62,True,1.0,0.0,1.2,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",1309.6,,,14.11,,,1309.6,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Setup watch: Possible inverse H&S,4.97
PNBHOUSING,PNB Housing Finance Ltd.,PNBHOUSING.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-18,1133.1,2.68,-3.88,-3.18,1328599.0,956231.0,1.39,1505435526.9,46.74,57.76,False,False,True,True,True,-2.22,0.18,2.72,False,False,False,False,-8.53,0.04960914,0.04836276,2.58,-1.18,True,1.0,0.0,1.39,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1089.02,2026-07-07,2.6,1.28,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,4.96
BOSCHLTD,Bosch Ltd.,BOSCHLTD.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-18,47000.0,-1.54,-2.86,-2.49,27389.0,31973.0,0.86,1287283000.0,48.57,58.57,False,False,True,True,True,-2.44,3.79,3.09,False,False,False,False,-16.1,2.05774379,1.9313231,6.55,-0.7,True,1.0,0.0,0.86,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",38507.5,,,22.05,,,38507.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Setup watch: Possible inverse H&S,4.85
JSWDULUX,JSW Dulux Ltd.,JSWDULUX.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-18,3188.8,3.73,1.07,2.24,21480.0,22000.0,0.98,68495424.0,58.33,54.71,True,True,True,True,,1.41,3.74,,False,True,False,False,5.29,0.13961135,0.13136946,6.27,5.52,True,0.3333333333333333,0.5,0.98,0.0,No clear setup,,,,,,,,,,,Strengthening,4.8
ELGIEQUIP,Elgi Equipments Ltd.,ELGIEQUIP.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-18,609.55,2.74,-1.32,-3.91,398074.0,485884.0,0.82,242646006.7,48.69,50.61,False,False,True,True,True,-1.58,1.36,2.31,False,False,False,False,-10.38,0.02668719,0.02572008,3.76,-2.15,True,1.0,0.0,0.82,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",623.94,2026-08-19,2.78,2.31,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,4.77
HDFCLIFE,HDFC Life Insurance Company Ltd.,HDFCLIFE.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-18,550.95,-1.09,3.95,-0.69,5599030.0,3876960.0,1.44,3084785578.5,55.22,44.13,True,True,True,False,False,2.34,1.05,-3.53,False,False,False,False,9.22,0.02412157,0.02343058,2.95,5.19,True,0.3333333333333333,0.0,1.44,0.0,No clear setup,,,,,,,,,,,Strengthening,4.74
KIRLOSENG,Kirloskar Oil Eng Ltd.,KIRLOSENG.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-18,2160.1,1.86,-0.39,2.82,473818.0,449659.0,1.05,1023494261.8,51.02,50.22,True,True,False,True,True,0.93,-0.72,6.24,False,False,False,False,12.25,0.09457303,0.09387495,0.74,6.34,True,0.6666666666666666,0.0,1.05,0.0,No clear setup,,,,,,,,,,,Neutral / watch,4.7
BANDHANBNK,Bandhan Bank Ltd.,BANDHANBNK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-18,175.0,2.04,-0.86,-0.06,20360613.0,10035374.0,2.03,3563107275.0,53.88,56.66,True,True,False,False,False,2.87,-1.19,1.28,False,False,False,False,9.38,0.00766181,0.00764342,0.24,5.9,True,0.6666666666666666,0.0,2.03,0.0,No clear setup,,,,,,,,,,,Neutral / watch,4.68
TITAGARH,Titagarh Rail Systems Ltd.,TITAGARH.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-18,837.65,1.27,-0.53,-0.7,475698.0,670736.0,0.71,398468429.7,48.74,48.12,False,False,False,False,True,-0.55,-0.52,0.3,False,False,False,False,2.69,0.03667381,0.0360976,1.6,3.12,True,0.6666666666666666,0.0,0.71,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",792.75,,,5.66,,,792.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,4.61
BALKRISIND,Balkrishna Industries Ltd.,BALKRISIND.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-18,2265.3,4.35,4.65,-3.64,616772.0,809089.0,0.76,1397173611.6,50.89,32.75,True,True,False,True,False,0.09,-0.3,-0.31,False,False,False,False,-18.23,0.09917887,0.09746708,1.76,-1.99,True,0.0,0.0,0.76,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",2273.19,2026-07-30,25.08,0.35,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Mean reversion bounce,4.6
NYKAA,FSN E-Commerce Ventures Ltd.,NYKAA.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-18,332.15,2.59,-3.58,-0.55,4424240.0,4150980.0,1.07,1469511316.0,48.55,59.77,False,False,True,True,True,-1.37,0.0,2.75,False,False,False,False,4.69,0.01454212,0.01421257,2.32,3.89,True,1.0,0.0,1.07,0.0,No clear setup,,,,,,,,,,,Strengthening,4.58
