symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
GLAXO,Glaxosmithkline Pharmaceuticals Ltd.,GLAXO.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-18,2877.4,6.46,10.59,14.79,477841.0,90158.0,5.3,1374939646.74,80.51,60.23,True,True,True,True,True,9.71,16.67,-0.15,False,True,True,True,8.54,0.12258652,0.10595796,15.69,14.2,True,0.6666666666666666,1.0,5.3,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2623.9,,,14.38,,,2623.9,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening with volume,6.19
INDIANB,Indian Bank,INDIANB.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-18,875.0,-0.7,-0.07,1.92,467243.0,1505572.0,0.31,408837625.0,56.17,60.66,False,True,True,True,True,1.9,3.75,1.04,False,False,False,False,3.49,0.03727782,0.03633852,2.58,1.34,True,0.6666666666666666,0.0,0.31,4.24,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",872.49,2026-08-07,1.49,0.15,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Strengthening,6.17
OBEROIRLTY,Oberoi Realty Ltd.,OBEROIRLTY.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-08-18,1858.0,-3.78,3.59,-1.21,1642587.0,424329.0,3.87,3051926646.0,53.97,46.58,True,True,True,True,True,1.67,3.18,1.19,False,False,False,False,-12.67,0.0791568,0.07744701,2.21,-1.77,True,1.0,0.0,3.87,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1755.55,,,6.66,,,1755.55,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,6.14
CARTRADE,Cartrade Tech Ltd.,CARTRADE.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-18,2802.6,0.2,1.41,1.71,258422.0,612308.0,0.42,724253522.44,54.18,51.44,True,True,True,True,True,0.27,3.64,1.05,False,False,False,False,-5.67,0.11939981,0.11592431,3.0,1.13,True,1.0,0.0,0.42,4.7,Actionable watch,High-tight flag,"flag, continuation, uptrend, high-tight, inverse-head-and-shoulders, base, reversal",2978.5,2026-07-27,0.54,,11.26,55.67,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,6.13
ABB,ABB India Ltd.,ABB.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-18,7546.0,-1.49,-0.86,1.57,126259.0,311078.0,0.41,952750414.0,56.17,63.12,False,True,True,True,True,0.66,5.21,4.03,False,False,True,False,-1.86,0.32148395,0.30896744,4.05,0.99,True,1.0,0.5,0.41,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",7344.33,2026-07-16,8.67,0.89,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening,6.1
DEVYANI,Devyani International Ltd.,DEVYANI.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-18,142.09,-1.09,-0.49,28.21,1844675.0,8272130.0,0.22,262109863.99,71.05,78.4,True,True,True,True,True,12.84,20.39,-3.11,False,False,False,False,33.39,0.00605349,0.0050756,19.27,27.55,True,0.3333333333333333,0.0,0.22,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",137.65,,,3.62,,,137.65,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
SAPPHIRE,Sapphire Foods India Ltd.,SAPPHIRE.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-18,231.99,-1.15,-1.71,27.06,890093.0,3904718.0,0.23,206492679.96,70.51,76.51,True,True,True,True,True,12.78,21.12,-3.89,False,False,False,False,31.67,0.00988352,0.00823563,20.01,26.41,True,0.3333333333333333,0.0,0.23,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",206.4,,,12.88,,,206.4,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,6.09
NEULANDLAB,Neuland Laboratories Ltd.,NEULANDLAB.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-18,23370.0,-1.23,1.81,23.56,55362.0,108418.0,0.51,1293809940.0,70.89,74.07,True,True,True,True,True,12.48,21.72,3.2,False,False,True,False,14.51,0.99563741,0.82569627,20.58,22.85,True,1.0,0.5,0.51,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",16318.0,,,42.49,,,16318.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
TBOTEK,TBO Tek Ltd.,TBOTEK.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-18,1708.2,0.48,4.18,18.25,371186.0,327634.0,1.13,634059907.08,68.61,65.12,True,True,True,True,True,8.62,14.24,0.08,False,True,True,False,21.41,0.07277483,0.06414395,13.46,17.57,True,1.0,1.0,1.13,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1619.15,,,3.07,,,1619.15,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
DIVISLAB,Divi's Laboratories Ltd.,DIVISLAB.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-18,8588.0,1.26,0.11,17.65,404163.0,552920.0,0.73,3470951844.0,74.59,78.22,True,True,True,True,True,6.09,17.34,2.79,False,False,True,False,9.47,0.36587651,0.31479695,16.23,17.04,True,1.0,0.5,0.73,3.41,Actionable watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",8600.0,2026-08-12,0.74,,2.21,32.43,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,6.09
PVRINOX,PVR INOX Ltd.,PVRINOX.NS,Media Entertainment & Publication,True,,NIFTY 500,^CRSLDX,2026-08-18,1198.1,0.51,3.27,17.55,463266.0,562037.0,0.82,555038983.29,70.2,67.47,True,True,True,True,True,5.98,15.13,0.05,False,True,False,False,10.35,0.05104293,0.0447936,13.95,16.87,True,1.0,0.5,0.82,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1084.42,,,10.61,,,1084.42,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
MOTHERSON,Samvardhana Motherson International Ltd.,MOTHERSON.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-18,170.4,1.39,0.67,17.34,12696084.0,22127629.0,0.57,2163412636.11,74.14,76.39,True,True,True,True,True,8.54,13.77,4.23,False,True,True,True,17.38,0.00725959,0.00643798,12.76,16.74,True,1.0,1.0,0.57,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",130.43,,,30.58,,,130.43,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
KEI,KEI Industries Ltd.,KEI.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-18,5790.0,-1.41,2.57,16.39,311725.0,508420.0,0.61,1804887750.0,68.08,71.29,True,True,True,True,True,8.62,9.37,2.54,False,False,True,False,28.26,0.24667268,0.22788508,8.24,15.8,True,1.0,0.5,0.61,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",5186.55,,,9.55,,,5186.55,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
CRAFTSMAN,Craftsman Automation Ltd.,CRAFTSMAN.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-18,10890.5,3.92,5.79,15.94,58181.0,64700.0,0.9,633620180.5,71.23,65.67,True,True,True,True,True,8.35,13.75,4.43,False,True,True,True,20.16,0.46397044,0.4121524,12.57,15.27,True,1.0,1.0,0.9,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",8979.0,,,20.31,,,8979.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
NAUKRI,Info Edge (India) Ltd.,NAUKRI.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-18,1354.9,-0.07,-0.37,14.06,1540395.0,2339022.0,0.66,2087081223.11,71.35,77.16,True,True,True,True,True,7.23,18.94,-0.66,False,False,False,False,-6.64,0.05772311,0.04904957,17.68,13.41,True,0.3333333333333333,0.0,0.66,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1333.45,,,2.49,,,1333.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
ANTHEM,Anthem Biosciences Ltd.,ANTHEM.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-18,891.05,-0.77,-0.07,12.57,477452.0,799123.0,0.6,425433598.77,71.28,78.11,True,True,True,True,True,7.45,12.41,1.07,False,False,True,False,12.44,0.0379616,0.03415753,11.14,11.93,True,1.0,0.5,0.6,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",703.3,,,25.46,,,703.3,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
SONACOMS,Sona BLW Precision Forgings Ltd.,SONACOMS.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-18,824.0,2.35,3.0,12.45,2864893.0,3035464.0,0.94,2360671832.0,71.87,70.06,True,True,True,True,True,6.42,18.69,6.14,False,True,True,True,-6.0,0.03510506,0.02983196,17.68,11.88,True,1.0,1.0,0.94,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",525.88,,,56.4,,,525.88,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
KAYNES,Kaynes Technology India Ltd.,KAYNES.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-18,3644.1,-0.19,-1.98,11.37,514083.0,1498908.0,0.34,1873369910.5,53.12,59.65,False,True,True,True,False,0.66,7.25,-7.88,False,False,False,False,11.53,0.15525042,0.1459841,6.35,10.8,True,0.3333333333333333,0.0,0.34,3.28,Watch,Bullish flag,"flag, continuation, uptrend",3898.0,2026-08-05,0.72,,10.27,22.73,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,6.05
PINELABS,Pine Labs Ltd.,PINELABS.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-18,160.32,-1.42,-4.33,6.58,13598806.0,23792684.0,0.57,2180160677.52,54.39,63.87,False,True,True,False,,4.06,4.59,,False,False,False,False,8.05,0.00683015,0.00659156,3.62,6.04,True,0.3333333333333333,0.0,0.57,3.28,Watch,Bullish flag,"flag, continuation, uptrend",169.93,2026-08-12,0.3,,7.93,22.28,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,6.05
FEDERALBNK,Federal Bank Ltd.,FEDERALBNK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-18,357.8,1.04,1.26,2.36,2828360.0,4471597.0,0.63,1011987173.47,59.71,56.87,True,True,True,True,True,0.64,6.15,5.19,False,False,False,False,-5.6,0.01524343,0.01450325,5.1,1.77,True,1.0,0.0,0.63,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",279.5,,,28.52,,,279.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,6.04
PFOCUS,Prime Focus Ltd.,PFOCUS.NS,Media Entertainment & Publication,True,,NIFTY 500,^CRSLDX,2026-08-18,286.25,7.45,1.67,0.75,2789751.0,805653.0,3.46,798566223.75,54.88,51.91,True,False,True,True,True,-0.2,10.5,4.7,False,False,False,False,-21.41,0.01219517,0.01118709,9.01,0.18,True,1.0,0.0,3.46,3.99,Actionable watch,High-tight flag,"flag, continuation, uptrend, high-tight",308.72,2026-07-29,1.29,,17.25,47.05,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening with volume,6.03
JINDALSAW,Jindal Saw Ltd.,JINDALSAW.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-18,268.65,-0.65,-1.79,1.02,546329.0,1098274.0,0.5,146771282.52,54.03,59.39,False,True,True,True,True,1.72,3.32,3.51,False,False,False,False,-0.66,0.01144536,0.01117981,2.38,0.44,True,1.0,0.0,0.5,5.06,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend",268.71,2026-07-09,2.32,0.6,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag.,Strengthening,5.99
PNB,Punjab National Bank,PNB.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-18,116.5,-0.7,2.17,3.94,7856627.0,13691943.0,0.57,915297045.5,62.54,63.57,True,True,True,True,True,2.39,6.36,0.04,False,False,False,False,1.73,0.00496328,0.00471301,5.31,3.41,True,0.6666666666666666,0.0,0.57,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",124.16,,,5.49,,,124.16,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.95
CRISIL,CRISIL Ltd.,CRISIL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-18,4442.5,-1.02,-0.85,5.17,37708.0,73736.0,0.51,167517790.0,54.02,57.81,False,False,True,True,True,-0.45,5.29,-0.49,False,False,False,False,2.96,0.18926484,0.1815047,4.28,4.57,True,0.3333333333333333,0.0,0.51,3.28,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",4635.4,2026-08-10,0.49,,5.32,22.07,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.86
ANANDRATHI,Anand Rathi Wealth Ltd.,ANANDRATHI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-18,2194.8,0.86,1.71,5.38,132277.0,216882.0,0.61,290321566.06,71.06,71.08,True,True,True,True,True,4.63,9.2,3.54,False,False,True,False,-5.82,0.09350556,0.08640261,8.22,4.78,True,1.0,0.5,0.61,3.34,Watch,Bullish flag,"flag, continuation, uptrend",2198.8,2026-08-13,0.4,,2.5,27.05,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,5.82
BDL,Bharat Dynamics Ltd.,BDL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-18,1393.0,0.94,6.53,9.41,2608024.0,1564594.0,1.67,3632977432.0,66.61,55.47,True,True,True,True,True,7.62,6.56,-1.64,False,False,False,False,18.69,0.0593463,0.05611981,5.75,8.85,True,0.3333333333333333,0.0,1.67,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",1315.85,,,2.83,,,1315.85,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,5.8
MEESHO,Meesho Ltd.,MEESHO.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-18,192.95,-0.45,1.33,3.92,5326690.0,10747972.0,0.5,1027784819.24,56.08,54.25,True,True,True,True,,2.16,4.36,,False,False,False,False,-2.76,0.00822029,0.00794877,3.42,3.33,True,0.3333333333333333,0.0,0.5,4.74,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",195.12,2026-08-19,1.67,1.22,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening,5.77
COHANCE,Cohance Lifesciences Ltd.,COHANCE.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-18,455.2,2.35,-1.89,1.0,1507812.0,1010691.0,1.49,686356040.81,58.23,65.01,True,True,True,True,True,4.19,3.75,-9.0,False,False,False,False,-9.71,0.01939299,0.01887921,2.72,0.42,True,0.3333333333333333,0.0,1.49,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",329.7,,,36.26,,,329.7,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.77
KPRMILL,K.P.R. Mill Ltd.,KPRMILL.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-08-18,1123.5,-1.07,2.46,0.92,110490.0,324041.0,0.34,124135515.0,57.13,52.64,True,True,True,True,True,4.31,1.54,0.43,False,False,False,False,4.93,0.04786473,0.04755134,0.66,0.34,True,1.0,0.0,0.34,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1009.9,,,11.93,,,1009.9,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.76
ESCORTS,Escorts Kubota Ltd.,ESCORTS.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-18,3062.1,-2.28,-1.45,3.58,51759.0,126005.0,0.41,158491238.95,53.34,65.5,False,True,True,True,False,0.32,3.72,-1.64,False,False,False,False,2.11,0.13045535,0.12690221,2.8,3.05,True,0.3333333333333333,0.0,0.41,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",3030.92,2026-07-31,3.39,0.37,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening,5.71
NETWEB,Netweb Technologies India Ltd.,NETWEB.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-18,5354.5,2.73,10.18,25.85,2395703.0,1521557.0,1.57,12827791713.5,69.15,61.66,True,True,True,True,True,14.11,16.25,1.88,False,True,True,True,42.23,0.22811898,0.19778348,15.34,25.21,True,1.0,1.0,1.57,0.0,No clear setup,,,,,,,,,,,Strengthening with volume,5.7
GRAPHITE,Graphite India Ltd.,GRAPHITE.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-18,737.15,1.05,0.86,15.72,943780.0,1869282.0,0.5,695707450.04,66.5,68.58,True,True,True,True,True,6.43,13.42,2.12,False,True,False,False,15.2,0.03140497,0.02805668,11.93,15.06,True,1.0,0.5,0.5,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
POWERINDIA,Hitachi Energy India Ltd.,POWERINDIA.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-18,35275.0,-0.49,0.79,8.74,47426.0,134310.0,0.35,1672952150.0,59.14,60.26,True,True,True,True,True,6.49,5.12,6.17,False,False,False,False,20.89,1.50282883,1.44750368,3.82,8.12,True,1.0,0.0,0.35,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
CEATLTD,Ceat Ltd.,CEATLTD.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-18,3605.4,-0.09,-3.86,6.89,38041.0,97399.0,0.39,137153017.69,50.45,61.37,False,True,True,True,True,1.53,1.81,-0.44,False,False,False,False,8.34,0.15360167,0.15219597,0.92,6.28,True,0.3333333333333333,0.0,0.39,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
GRAVITA,Gravita India Ltd.,GRAVITA.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-18,1814.1,-0.42,1.66,0.53,138790.0,258718.0,0.54,251778935.61,59.27,58.01,True,True,True,True,True,4.69,4.98,0.78,False,False,False,False,-3.29,0.07728651,0.07430128,4.02,0.02,True,1.0,0.0,0.54,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1736.85,,,3.95,,,1736.85,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.69
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Ltd.,ZFCVINDIA.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-18,2672.7,1.87,2.21,11.43,142083.0,126786.0,1.12,379745227.16,68.69,65.15,True,True,True,True,True,6.66,7.68,1.35,False,True,True,False,18.75,0.11386564,0.10664065,6.78,10.86,True,1.0,1.0,1.12,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2684.5,,,2.4,,,2684.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.67
TEGA,Tega Industries Ltd.,TEGA.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-18,1733.9,-0.58,5.27,7.06,68894.0,188244.0,0.37,119455308.28,64.36,55.69,True,True,True,True,False,8.27,4.09,-1.79,False,False,False,False,16.96,0.07386974,0.07186063,2.8,6.44,True,0.3333333333333333,0.0,0.37,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1832.0,,,5.68,,,1832.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.67
DIXON,Dixon Technologies (India) Ltd.,DIXON.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-08-18,14150.0,0.89,0.91,0.23,387416.0,330330.0,1.17,5481936400.0,57.31,56.29,True,True,True,True,True,0.78,6.76,-1.91,False,False,False,False,-14.29,0.60283566,0.56983642,5.79,-0.29,True,0.6666666666666666,0.0,1.17,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",12835.0,,,12.81,,,12835.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Setup watch: Possible inverse H&S,5.63
OFSS,Oracle Financial Services Software Ltd.,OFSS.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-18,11623.0,-1.41,-2.29,-0.08,111496.0,417158.0,0.27,1295918008.0,54.52,64.95,False,True,True,True,True,1.57,5.91,3.57,False,False,True,False,-19.66,0.49517731,0.47092472,5.15,-0.59,True,1.0,0.5,0.27,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",8993.75,,,29.86,,,8993.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Setup watch: Possible inverse H&S,5.57
ENRIN,Siemens Energy India Ltd.,ENRIN.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-18,3593.2,-0.35,0.82,5.86,182373.0,767671.0,0.24,655302654.7,58.85,58.13,True,True,True,True,True,6.0,3.0,0.6,False,False,False,False,17.46,0.15308191,0.15023219,1.9,5.25,True,1.0,0.0,0.24,0.0,No clear setup,,,,,,,,,,,Strengthening,5.55
TIINDIA,Tube Investments of India Ltd.,TIINDIA.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-18,2959.0,7.94,6.44,1.76,4188005.0,532961.0,7.86,12392306795.0,58.69,43.18,True,True,True,True,True,5.96,0.31,-1.23,False,True,False,False,13.63,0.12606295,0.1271112,-0.82,1.24,False,0.6666666666666666,0.5,7.86,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2799.75,,,5.03,,,2799.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,5.54
PCBL,PCBL Chemical Ltd.,PCBL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-08-18,326.55,3.52,1.37,-0.36,4673600.0,3514011.0,1.33,1526164022.95,54.44,51.65,True,True,True,True,True,1.58,4.19,-1.45,False,False,False,False,-7.0,0.01391208,0.01345904,3.37,-0.87,True,0.6666666666666666,0.0,1.33,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",321.82,,,2.59,,,321.82,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Setup watch: Possible inverse H&S,5.52
MANAPPURAM,Manappuram Finance Ltd.,MANAPPURAM.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-18,346.6,-0.57,-3.45,3.11,2534288.0,7258344.0,0.35,878384236.27,48.05,57.7,False,False,True,True,True,-2.9,3.29,2.53,False,False,False,False,-2.39,0.01476628,0.0144353,2.29,2.52,True,1.0,0.0,0.35,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",319.9,,,5.83,,,319.9,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.49
RKFORGE,Ramkrishna Forgings Ltd.,RKFORGE.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-18,754.35,-0.09,0.4,30.9,858508.0,2298669.0,0.37,647615488.84,76.36,81.58,True,True,True,True,True,10.72,22.53,2.48,False,False,True,True,33.02,0.03213774,0.02645736,21.47,30.22,True,1.0,0.5,0.37,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",559.28,,,33.75,,,559.28,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.39
WELCORP,Welspun Corp Ltd.,WELCORP.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-18,1917.1,1.87,4.37,17.69,712593.0,679478.0,1.05,1366112022.9,77.18,73.09,True,True,True,True,True,9.31,19.75,8.86,False,True,True,True,1.17,0.08167465,0.06880735,18.7,17.09,True,1.0,1.0,1.05,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",837.45,,,135.7,,,837.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.39
