symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
ACE,Action Construction Equipment Ltd.,ACE.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-10,1121.2,-0.51,-2.12,3.98,182048.0,357609.0,0.51,204112217.6,51.74,56.54,True,False,True,True,True,-1.29,4.06,1.66,False,False,False,False,1.68,0.04884903,0.04608474,6.0,7.18,True,1.0,0.0,0.51,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",935.75,,,19.82,,,935.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,6.19
KPRMILL,K.P.R. Mill Ltd.,KPRMILL.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-09-10,1127.3,-1.14,-4.09,3.93,186138.0,243786.0,0.76,209833367.4,48.92,62.11,False,False,True,True,True,-1.32,1.26,0.71,False,False,False,False,13.0,0.0491148,0.0476264,3.13,7.12,True,1.0,0.0,0.76,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",988.92,,,13.99,,,988.92,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.19
HFCL,HFCL Ltd.,HFCL.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-10,233.32,-4.93,5.85,2.62,8324471.0,14265133.0,0.58,1942265573.72,51.79,47.06,False,False,True,True,True,-0.65,6.02,13.98,False,False,False,False,6.27,0.01016541,0.00941478,7.97,5.78,True,1.0,0.0,0.58,3.45,Actionable watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",251.47,2026-08-28,0.52,,15.54,36.16,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,6.16
GLAND,Gland Pharma Ltd.,GLAND.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-10,2946.9,-2.62,1.34,-0.7,368835.0,602429.0,0.61,1086919861.5,61.3,65.09,True,True,True,True,True,1.82,9.86,5.58,False,False,True,False,-12.86,0.12839208,0.11473875,11.9,2.36,True,1.0,0.5,0.61,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1853.35,,,59.0,,,1853.35,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.16
ECLERX,eClerx Services Ltd.,ECLERX.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-10,1899.8,-1.19,-3.65,1.63,72761.0,230127.0,0.32,138231347.8,51.61,61.5,False,False,True,True,True,-0.11,3.73,-1.99,False,False,False,False,0.43,0.08277148,0.07834272,5.65,4.75,True,0.6666666666666666,0.0,0.32,4.64,Actionable watch,High-tight flag,"flag, continuation, uptrend, high-tight, inverse-head-and-shoulders, base, reversal",2004.5,2026-09-02,0.4,,7.88,51.29,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,6.15
GAIL,GAIL (India) Ltd.,GAIL.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-10,174.49,-0.23,-0.1,-0.8,4397343.0,6278851.0,0.7,767292380.07,50.82,51.59,True,True,True,True,True,0.38,0.36,-0.41,False,False,False,False,1.65,0.00760227,0.00743769,2.21,2.25,True,0.6666666666666666,0.0,0.7,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",169.95,,,2.67,,,169.95,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.14
CRAFTSMAN,Craftsman Automation Ltd.,CRAFTSMAN.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-10,11851.0,0.38,5.62,14.17,71337.0,51698.0,1.38,845414787.0,72.8,65.62,True,True,True,True,True,7.89,16.33,5.08,False,True,True,True,5.68,0.51633057,0.4357687,18.49,17.68,True,1.0,1.0,1.38,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",8979.0,,,31.99,,,8979.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
DIVISLAB,Divi's Laboratories Ltd.,DIVISLAB.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-10,9438.5,-0.52,2.04,11.04,338181.0,438000.0,0.77,3191921368.5,68.11,71.43,True,True,True,True,True,4.96,15.76,3.81,False,False,True,False,0.36,0.41122151,0.34871246,17.93,14.46,True,1.0,0.5,0.77,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",6766.25,,,39.49,,,6766.25,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
SBICARD,SBI Cards and Payment Services Ltd.,SBICARD.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-10,666.3,-0.31,0.8,3.95,1286184.0,3472180.0,0.37,856984399.2,57.36,57.26,True,True,True,True,False,2.78,3.76,-3.12,False,False,False,False,9.49,0.02902971,0.02746833,5.68,7.14,True,0.3333333333333333,0.0,0.37,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",648.35,,,2.77,,,648.35,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
COCHINSHIP,Cochin Shipyard Ltd.,COCHINSHIP.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-10,1520.4,-2.29,2.27,0.89,1052635.0,884408.0,1.19,1600426254.0,54.81,50.48,True,True,True,True,True,1.03,3.96,-1.27,False,False,False,False,-1.2,0.06624158,0.06255944,5.89,3.99,True,0.3333333333333333,0.0,1.19,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1567.45,,,3.0,,,1567.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.07
SPLPETRO,Supreme Petrochem Ltd.,SPLPETRO.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-10,828.15,1.79,14.1,15.56,413527.0,313438.0,1.32,342462385.05,72.39,55.15,True,True,True,True,True,12.75,14.1,1.25,False,False,False,False,19.03,0.03608127,0.03105852,16.17,19.11,True,1.0,0.0,1.32,3.03,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",817.5,,,1.3,,,817.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.96
NAM-INDIA,Nippon Life India Asset Management Ltd.,NAM-INDIA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-10,1185.0,1.73,1.73,0.68,1085689.0,1465517.0,0.74,1286541465.0,49.81,43.95,True,False,True,True,True,-0.91,0.02,3.37,False,False,False,False,3.4,0.0516287,0.05067797,1.88,3.78,True,1.0,0.0,0.74,4.25,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1218.83,2026-08-21,1.49,2.78,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening,5.96
CANHLIFE,Canara HSBC Life Insurance Company Ltd.,CANHLIFE.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-10,152.36,1.92,-1.26,1.42,463305.0,1138294.0,0.41,70589149.8,50.47,55.59,False,False,True,True,True,-0.48,1.59,2.2,False,False,False,False,8.46,0.0066381,0.00641582,3.46,4.54,True,1.0,0.0,0.41,3.55,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",152.57,2026-08-24,1.71,0.13,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening,5.95
ANANDRATHI,Anand Rathi Wealth Ltd.,ANANDRATHI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-10,2202.5,1.0,-0.13,0.17,473429.0,199354.0,2.37,1042727372.5,58.07,64.69,False,True,True,True,True,0.44,3.53,4.2,False,False,True,False,-0.58,0.09595967,0.09100668,5.44,3.25,True,1.0,0.5,2.37,0.0,No clear setup,,,,,,,,,,,Strengthening with volume,5.95
JUBLPHARMA,Jubilant Pharmova Ltd.,JUBLPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-10,1025.65,0.65,12.97,15.18,173412.0,402323.0,0.43,177860017.8,74.29,49.49,True,True,True,True,True,12.83,8.73,-2.04,False,True,False,False,33.04,0.04468606,0.04036768,10.7,18.72,True,0.3333333333333333,0.5,0.43,2.95,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1015.03,,,1.05,,,1015.03,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.93
AEGISLOG,Aegis Logistics Ltd.,AEGISLOG.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-10,1307.6,-2.66,1.58,4.86,1152343.0,868940.0,1.33,1506803706.8,51.58,49.17,True,True,False,True,True,0.29,-0.38,6.4,False,False,False,False,13.7,0.0569702,0.05614936,1.46,8.08,True,0.6666666666666666,0.0,1.33,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",761.75,,,71.66,,,761.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,5.89
INDGN,Indegene Ltd.,INDGN.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-10,577.35,-1.53,-3.8,1.33,258395.0,688168.0,0.38,149184353.25,52.51,68.94,False,False,True,True,True,-0.48,6.04,1.22,False,False,False,False,-5.07,0.02515429,0.02328871,8.01,4.44,True,1.0,0.0,0.38,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",510.1,,,13.18,,,510.1,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.88
NH,Narayana Hrudayalaya Ltd.,NH.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-10,1909.7,1.01,1.46,4.3,140237.0,240422.0,0.58,267810598.9,52.17,47.51,True,True,False,True,True,1.98,-1.26,-0.2,False,False,False,False,19.14,0.08320281,0.08275712,0.54,7.51,True,0.3333333333333333,0.0,0.58,3.33,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1869.0,,,2.18,,,1869.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,5.87
ETERNAL,Eternal Ltd.,ETERNAL.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-10,322.1,0.47,-0.83,1.29,15557911.0,36463481.0,0.43,5011203133.1,55.56,60.29,False,False,True,True,True,-0.68,4.39,0.78,False,False,False,False,-4.61,0.01403342,0.01319704,6.34,4.4,True,1.0,0.0,0.43,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",286.98,,,12.24,,,286.98,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.87
COFORGE,Coforge Ltd.,COFORGE.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-10,1833.1,-0.64,-7.03,0.22,2691550.0,2484469.0,1.08,4933880305.0,47.22,69.18,False,False,True,True,True,-3.49,6.07,0.38,False,False,False,False,-14.03,0.07986546,0.07390775,8.06,3.31,True,1.0,0.0,1.08,3.99,Actionable watch,High-tight flag,"flag, continuation, uptrend, high-tight, inverse-head-and-shoulders, base, reversal",2014.6,2026-08-28,1.02,,13.14,46.98,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.86
MRPL,Mangalore Refinery & Petrochemicals Ltd.,MRPL.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-10,181.32,-1.7,3.03,3.98,31180630.0,12829438.0,2.43,5653671831.6,59.56,55.95,True,True,True,True,True,3.88,7.18,0.36,False,False,False,False,8.38,0.00789984,0.00723682,9.16,7.18,True,1.0,0.0,2.43,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",176.7,,,2.61,,,176.7,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,5.8
JINDALSTEL,Jindal Steel Ltd.,JINDALSTEL.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-10,1137.0,-0.83,-0.7,3.37,554299.0,784282.0,0.71,630237963.0,50.6,54.3,False,False,True,False,True,-0.65,3.57,0.81,False,False,False,False,1.48,0.04953741,0.0469562,5.5,6.55,True,0.6666666666666666,0.0,0.71,2.27,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1148.35,,,0.99,,,1148.35,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.79
BAJAJ-AUTO,Bajaj Auto Ltd.,BAJAJ-AUTO.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-10,11768.0,-0.19,-1.28,0.92,121394.0,223563.0,0.54,1428564592.0,51.86,57.19,False,False,True,True,True,-0.64,4.06,2.95,False,False,False,False,-6.82,0.51271438,0.48368303,6.0,4.02,True,1.0,0.0,0.54,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",10081.5,,,16.73,,,10081.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.79
CONCORDBIO,Concord Biotech Ltd.,CONCORDBIO.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-10,1452.8,-0.8,0.35,-0.12,106007.0,164060.0,0.65,154006969.6,49.92,48.93,False,False,True,True,True,-2.92,3.62,0.45,False,False,False,False,-3.16,0.06329635,0.05996414,5.56,2.95,True,1.0,0.0,0.65,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",1386.17,2026-07-31,5.79,3.31,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Strengthening,5.79
POLYMED,Poly Medicure Ltd.,POLYMED.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-10,1747.7,1.37,-1.19,-3.59,99923.0,170178.0,0.59,174635427.1,52.29,54.87,True,True,True,True,True,0.26,1.72,-1.17,False,False,False,False,-3.96,0.07614471,0.07349132,3.61,-0.63,True,0.6666666666666666,0.0,0.59,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1751.48,2026-08-11,8.05,0.22,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,5.77
LALPATHLAB,Dr. Lal Path Labs Ltd.,LALPATHLAB.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-10,1916.7,-0.16,-0.44,-2.63,165825.0,185483.0,0.89,317836777.5,55.36,58.76,True,True,True,True,True,0.41,4.13,2.34,False,False,True,False,-11.19,0.08350779,0.07872311,6.08,0.37,True,1.0,0.5,0.89,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",1472.75,,,30.14,,,1472.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.76
SUNDARMFIN,Sundaram Finance Ltd.,SUNDARMFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-10,4703.0,-0.53,2.73,3.45,17626.0,43419.0,0.41,82895078.0,59.64,52.48,True,True,True,True,False,2.66,3.09,-0.3,False,False,False,False,6.2,0.20490277,0.19515792,4.99,6.63,True,0.3333333333333333,0.0,0.41,2.44,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",4725.0,,,0.47,,,4725.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.75
CHENNPETRO,Chennai Petroleum Corporation Ltd.,CHENNPETRO.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-10,1626.4,1.37,12.94,21.21,3754568.0,2057306.0,1.82,6106429395.2,74.61,62.24,True,True,True,True,True,14.56,24.65,4.16,False,True,True,True,18.74,0.07085985,0.05581691,26.95,24.94,True,1.0,1.0,1.82,0.0,No clear setup,,,,,,,,,,,Strengthening with volume,5.7
PIRAMALFIN,Piramal Finance Ltd.,PIRAMALFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-10,2295.6,-0.64,2.81,10.92,335744.0,413476.0,0.81,770733926.4,63.84,59.41,True,True,True,True,True,4.39,6.91,3.62,False,False,True,False,21.38,0.1000159,0.09186735,8.87,14.33,True,1.0,0.5,0.81,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
SAILIFE,Sai Life Sciences Ltd.,SAILIFE.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-10,1591.1,-5.03,1.04,9.64,1174342.0,796498.0,1.47,1868495556.2,62.35,70.63,True,True,True,True,True,5.37,14.5,6.1,False,False,False,False,2.96,0.06932188,0.05944175,16.62,13.01,True,1.0,0.0,1.47,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
KIRLOSENG,Kirloskar Oil Eng Ltd.,KIRLOSENG.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-10,2209.0,-0.49,-2.58,7.24,310849.0,412148.0,0.75,686665441.0,53.73,61.34,True,True,True,True,True,3.32,0.36,6.56,False,False,False,False,26.11,0.09624287,0.09418241,2.19,10.54,True,1.0,0.0,0.75,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
RBLBANK,RBL Bank Ltd.,RBLBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-10,410.8,-1.25,0.66,6.08,2711005.0,3390272.0,0.8,1113680854.0,65.41,70.03,True,True,True,True,True,4.39,7.65,2.45,False,False,True,False,4.52,0.01789795,0.01632509,9.63,9.34,True,1.0,0.5,0.8,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
GLENMARK,Glenmark Pharmaceuticals Ltd.,GLENMARK.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-10,2415.0,-0.82,-1.79,4.09,262107.0,521878.0,0.5,632988405.0,54.36,64.25,False,True,True,True,True,0.34,4.43,2.44,False,False,False,False,7.67,0.10521798,0.09893458,6.35,7.3,True,1.0,0.0,0.5,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
APOLLOHOSP,Apollo Hospitals Enterprise Ltd.,APOLLOHOSP.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-10,8900.0,-0.75,2.39,3.49,329159.0,337194.0,0.98,2929515100.0,54.81,44.97,True,True,True,True,True,1.18,0.7,1.8,False,False,True,False,11.65,0.38775986,0.378125,2.55,6.67,True,1.0,0.5,0.98,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
NYKAA,FSN E-Commerce Ventures Ltd.,NYKAA.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-10,341.95,-0.31,2.32,3.26,3136550.0,4183265.0,0.75,1072543272.5,57.77,51.99,True,True,True,True,True,2.09,3.55,2.64,False,False,True,False,6.33,0.01489826,0.01412683,5.46,6.44,True,1.0,0.5,0.75,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
SONACOMS,Sona BLW Precision Forgings Ltd.,SONACOMS.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-10,803.5,0.5,0.44,0.45,1517259.0,1659165.0,0.91,1219117606.5,55.2,54.51,True,False,True,True,True,-0.34,5.63,5.47,False,False,True,False,-11.4,0.03500731,0.03252932,7.62,3.54,True,1.0,0.5,0.91,3.41,Actionable watch,Bullish flag,"flag, continuation, uptrend",824.0,2026-08-18,0.58,,6.54,33.06,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,5.7
COHANCE,Cohance Lifesciences Ltd.,COHANCE.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-10,445.3,0.44,-3.37,0.25,1241899.0,1248529.0,0.99,553017624.7,47.47,55.6,False,False,True,True,True,-1.79,0.2,-3.44,False,False,False,False,4.58,0.01940106,0.0190111,2.05,3.33,True,0.6666666666666666,0.0,0.99,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",329.7,,,35.06,,,329.7,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.66
SIEMENS,Siemens Ltd.,SIEMENS.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-10,3954.4,0.13,-1.88,-0.82,227398.0,345323.0,0.66,899222651.2,50.71,58.39,False,False,True,True,True,-0.94,3.37,2.33,False,False,False,False,-4.81,0.17228737,0.16362211,5.3,2.23,True,1.0,0.0,0.66,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",3886.2,2026-08-04,3.1,0.49,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Strengthening,5.65
PPLPHARMA,Piramal Pharma Ltd.,PPLPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-10,212.49,-2.53,-0.93,-0.08,2726382.0,4830522.0,0.56,579328911.18,52.27,60.17,False,False,True,True,True,-0.53,6.85,1.42,False,False,False,False,-16.5,0.00925788,0.00850521,8.85,2.99,True,1.0,0.0,0.56,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",170.59,,,24.56,,,170.59,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.59
PERSISTENT,Persistent Systems Ltd.,PERSISTENT.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-10,5509.5,1.67,-2.61,-0.24,516940.0,497526.0,1.04,2848080930.0,48.64,54.52,False,False,True,True,True,-1.9,2.26,-1.14,False,False,False,False,-4.38,0.24004078,0.23044223,4.17,2.82,True,0.3333333333333333,0.0,1.04,3.46,Actionable watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",5875.0,2026-08-28,0.74,,9.39,36.68,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.58
TATACAP,Tata Capital Ltd.,TATACAP.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-10,363.15,0.04,-2.34,-0.16,664000.0,929620.0,0.71,241131600.0,47.0,56.86,False,False,True,True,True,-1.12,0.42,1.32,False,False,False,False,0.66,0.01582191,0.01546939,2.28,2.9,True,1.0,0.0,0.71,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",352.45,,,3.04,,,352.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.57
KARURVYSYA,Karur Vysya Bank Ltd.,KARURVYSYA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-10,335.3,-1.56,-4.2,-0.19,979196.0,1567637.0,0.62,328324418.8,45.51,63.16,False,False,True,True,True,-1.82,1.29,3.19,False,False,False,False,-5.59,0.01460853,0.01415999,3.17,2.88,True,1.0,0.0,0.62,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",321.92,,,4.15,,,321.92,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.57
IKS,Inventurus Knowledge Solutions Ltd.,IKS.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-10,1783.7,-0.47,2.96,0.12,76060.0,136240.0,0.56,135668222.0,50.83,41.61,True,True,False,True,True,0.18,-1.62,0.83,False,False,False,False,9.31,0.07771318,0.07756691,0.19,3.2,True,0.6666666666666666,0.0,0.56,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1735.03,2026-07-01,11.83,2.06,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,5.54
SAREGAMA,Saregama India Ltd,SAREGAMA.NS,Media Entertainment & Publication,True,,NIFTY 500,^CRSLDX,2026-09-10,505.15,0.92,2.33,-4.98,434404.0,465606.0,0.93,219439180.6,51.8,46.8,True,True,True,True,True,0.76,0.2,2.82,False,False,False,False,-8.71,0.02200864,0.02156254,2.07,-2.06,True,1.0,0.0,0.93,4.69,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",510.9,2026-07-28,2.38,1.13,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,5.49
TIMKEN,Timken India Ltd.,TIMKEN.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-10,3297.2,3.9,5.52,1.13,72555.0,32995.0,2.2,239228346.0,60.04,43.34,True,True,True,False,True,3.91,3.45,0.23,False,False,False,False,2.33,0.14365414,0.13634454,5.36,4.24,True,0.6666666666666666,0.0,2.2,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3210.0,,,2.72,,,3210.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,5.45
