symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
CREDITACC,CreditAccess Grameen Ltd.,CREDITACC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-11,1424.2,1.5,-1.31,-8.08,120902.0,247455.0,0.49,172188628.4,44.69,45.52,True,False,False,False,True,-1.23,-5.06,0.67,False,False,False,False,-8.8,0.06228325,0.06419621,-2.98,-5.15,False,0.6666666666666666,0.0,0.49,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1349.25,,,5.55,,,1349.25,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.96
MGL,Mahanagar Gas Ltd.,MGL.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-11,1084.3,-1.5,-1.12,-4.78,76835.0,260127.0,0.3,83312190.5,45.75,48.22,True,False,False,False,False,-1.38,-1.99,-1.02,False,False,False,False,-4.09,0.04741871,0.04734234,0.16,-1.74,True,0.3333333333333333,0.0,0.3,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1044.2,,,3.84,,,1044.2,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.95
RITES,RITES Ltd.,RITES.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-11,209.15,-0.78,-3.08,-5.39,309078.0,293903.0,1.05,64643663.7,36.21,45.66,False,False,False,False,False,-3.18,-4.72,-1.16,False,False,False,False,-2.62,0.00914657,0.00939333,-2.63,-2.37,False,0.3333333333333333,0.0,1.05,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",213.49,2026-07-01,100.09,2.03,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,0.93
KEI,KEI Industries Ltd.,KEI.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-11,4578.0,-1.34,-5.61,-19.68,1138228.0,636569.0,1.79,5210807784.0,28.94,33.98,False,False,False,False,False,-13.62,-12.53,2.51,False,False,False,False,-32.02,0.20020554,0.22387136,-10.57,-17.13,False,0.6666666666666666,0.0,1.79,3.76,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",4613.25,2026-09-08,2.11,0.76,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,0.92
TORNTPOWER,Torrent Power Ltd.,TORNTPOWER.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-11,1297.6,0.1,-0.12,-0.88,194814.0,461254.0,0.42,252790646.4,51.33,51.43,True,True,False,False,False,2.86,-3.22,-0.31,False,False,False,False,9.16,0.05674677,0.0573928,-1.13,2.28,False,0.0,0.0,0.42,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1331.2,,,2.52,,,1331.2,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.91
IDBI,IDBI Bank Ltd.,IDBI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-11,83.43,2.22,-7.94,1.19,22126952.0,17953970.0,1.23,1846051605.36,43.44,59.62,False,False,False,True,False,-4.07,-2.23,-1.5,False,False,False,False,10.7,0.00364857,0.00365211,-0.1,4.41,False,0.0,0.0,1.23,0.0,No clear setup,,,,,,,,,,,Neutral / watch,0.88
M&MFIN,Mahindra & Mahindra Financial Services Ltd.,M&MFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-11,356.15,-0.86,-4.68,-8.7,2169574.0,1870576.0,1.16,772693780.1,37.67,48.09,False,False,False,True,True,-5.23,-3.73,1.02,False,False,False,False,-24.8,0.01557519,0.01582591,-1.58,-5.79,False,0.6666666666666666,0.0,1.16,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",344.0,,,3.53,,,344.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.83
JMFINANCIL,JM Financial Ltd.,JMFINANCIL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-11,124.47,-2.18,-5.75,-1.55,2358523.0,2654540.0,0.89,293565357.81,42.28,57.2,False,False,False,False,False,-3.47,-1.82,-1.35,False,False,False,False,0.95,0.00544333,0.00542529,0.33,1.59,True,0.0,0.0,0.89,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",118.87,,,4.71,,,118.87,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.82
GODREJIND,Godrej Industries Ltd.,GODREJIND.NS,Diversified,True,,NIFTY 500,^CRSLDX,2026-09-11,1126.8,0.4,-3.15,-10.04,46331.0,122391.0,0.38,52205770.8,35.68,41.02,False,False,False,False,True,-3.53,-10.08,1.14,False,False,False,False,0.02,0.04927733,0.05362597,-8.11,-7.17,False,0.6666666666666666,0.0,0.38,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1053.2,,,6.99,,,1053.2,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.79
DEEPAKFERT,Deepak Fertilisers & Petrochemicals Corp. Ltd.,DEEPAKFERT.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-11,1320.4,-1.14,-3.06,-11.76,147816.0,248996.0,0.59,195176246.4,29.33,32.14,False,False,False,False,True,-6.83,-12.18,0.28,False,False,False,False,-1.8,0.05774386,0.06434236,-10.26,-8.95,False,0.6666666666666666,0.0,0.59,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1267.2,,,4.2,,,1267.2,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.79
HSCL,Himadri Speciality Chemical Ltd.,HSCL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-11,664.9,0.17,-0.92,-14.87,1420588.0,7608960.0,0.19,944548961.2,40.19,41.49,False,False,False,False,True,-2.81,-7.09,4.3,False,False,False,False,-16.33,0.02907747,0.0306218,-5.04,-12.16,False,0.6666666666666666,0.0,0.19,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",575.9,,,15.45,,,575.9,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.79
SUMICHEM,Sumitomo Chemical India Ltd.,SUMICHEM.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-11,476.4,-0.94,-3.45,-15.67,269822.0,222650.0,1.21,128543200.8,29.91,35.77,False,False,False,False,True,-7.71,-8.56,1.2,False,False,False,False,-16.74,0.02083397,0.02229063,-6.53,-12.99,False,0.6666666666666666,0.0,1.21,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",448.45,,,6.23,,,448.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.79
SJVN,SJVN Ltd.,SJVN.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-11,66.18,-1.52,1.46,-1.53,1187604.0,1829469.0,0.65,78595632.72,47.85,38.23,True,True,False,False,False,0.73,-2.18,-1.93,False,False,False,False,5.45,0.00289419,0.00289547,-0.04,1.6,False,0.0,0.0,0.65,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",66.76,,,0.87,,,66.76,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.77
WAAREEENER,Waaree Energies Ltd.,WAAREEENER.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-11,2625.0,3.02,-0.38,-2.13,1067044.0,498749.0,2.14,2800990500.0,47.34,43.87,True,False,False,False,False,-0.14,-2.84,-1.98,False,False,False,False,7.61,0.11479676,0.11563192,-0.72,0.99,False,0.0,0.0,2.14,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",2751.15,,,4.59,,,2751.15,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.75
JUBLFOOD,Jubilant Foodworks Ltd.,JUBLFOOD.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-11,470.25,-0.75,-2.58,-6.71,354487.0,1171842.0,0.3,166697511.75,43.33,49.55,False,False,True,True,False,-4.51,1.0,-2.09,False,False,False,False,-23.26,0.02056502,0.01991918,3.24,-3.74,True,0.3333333333333333,0.0,0.3,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, flag, continuation, uptrend",458.65,,,2.53,,,458.65,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Bullish flag.",Risk review,0.75
TATASTEEL,Tata Steel Ltd.,TATASTEEL.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-11,183.0,-2.02,-3.07,-0.27,31510206.0,28918013.0,1.09,5766367698.0,43.78,55.93,False,False,False,False,False,-1.35,-1.96,0.74,False,False,False,False,5.27,0.00800297,0.0079879,0.19,2.9,True,0.3333333333333333,0.0,1.09,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",185.6,,,1.4,,,185.6,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.73
MAPMYINDIA,C.E. Info Systems Ltd.,MAPMYINDIA.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-11,925.8,-1.5,-4.77,-6.46,154456.0,192774.0,0.8,142995364.8,36.3,43.69,False,False,False,False,False,-5.45,-11.18,-6.14,False,False,False,False,13.08,0.04048718,0.04460591,-9.23,-3.48,False,0.0,0.0,0.8,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",939.78,2026-07-09,12.98,1.49,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,0.7
GMRAIRPORT,GMR Airports Ltd.,GMRAIRPORT.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-11,97.98,0.53,0.54,-3.48,7112955.0,12730865.0,0.56,696927330.9,44.33,39.23,True,False,False,False,False,-0.17,-6.18,-0.41,False,False,False,False,8.77,0.00428487,0.00446977,-4.14,-0.4,False,0.3333333333333333,0.0,0.56,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",103.31,,,5.15,,,103.31,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.69
INDUSINDBK,IndusInd Bank Ltd.,INDUSINDBK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-11,978.2,-1.52,-3.0,-4.17,2504608.0,1289584.0,1.94,2450007545.6,41.41,50.96,False,False,False,True,True,-2.48,-3.33,1.73,False,False,False,False,0.59,0.04277874,0.04330245,-1.21,-1.12,False,0.6666666666666666,0.0,1.94,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",932.52,,,4.9,,,932.52,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Possible inverse H&S.",Risk review,0.68
STARHEALTH,Star Health and Allied Insurance Company Ltd.,STARHEALTH.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-11,562.7,-2.35,0.96,-3.84,460832.0,310599.0,1.48,259310166.4,42.42,36.18,False,False,False,True,True,-1.81,-3.38,1.59,False,False,False,False,-0.05,0.02460805,0.02492433,-1.27,-0.77,False,0.6666666666666666,0.0,1.48,0.0,No clear setup,,,,,,,,,,,Weakening,0.65
TCS,Tata Consultancy Services Ltd.,TCS.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-11,2200.8,-0.15,-4.48,-6.79,2634124.0,2452100.0,1.07,5797180099.2,38.12,48.1,False,False,False,False,False,-3.9,-3.83,-3.19,False,False,False,False,-6.73,0.0962456,0.09790663,-1.7,-3.82,False,0.0,0.0,1.07,4.35,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",2257.2,2026-07-28,1.7,2.5,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,0.64
NESTLEIND,Nestle India Ltd.,NESTLEIND.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-11,1383.3,-0.21,-1.93,-7.72,1238699.0,1355860.0,0.91,1713492326.7,32.91,37.43,False,False,False,False,True,-3.89,-5.47,1.3,False,False,False,False,-8.67,0.06049461,0.06261109,-3.38,-4.79,False,0.6666666666666666,0.0,0.91,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1419.25,,,2.53,,,1419.25,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.61
DRREDDY,Dr. Reddy's Laboratories Ltd.,DRREDDY.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-11,1165.5,1.97,1.26,-2.88,2403285.0,1176593.0,2.04,2801028667.5,47.68,38.83,True,False,False,False,False,-0.18,-2.18,-0.63,False,False,False,False,2.23,0.05096976,0.05099486,-0.05,0.22,False,0.0,0.0,2.04,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1174.7,,,0.78,,,1174.7,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.59
HINDCOPPER,Hindustan Copper Ltd.,HINDCOPPER.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-11,514.5,-2.43,-1.37,-2.75,8769684.0,16126942.0,0.54,4512002418.0,44.9,46.68,False,False,False,False,False,-4.62,-0.43,4.04,False,False,False,False,-7.28,0.02250016,0.02210807,1.77,0.35,True,0.3333333333333333,0.0,0.54,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",512.88,,,0.32,,,512.88,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,0.57
CEMPRO,Cemindia Projects Ltd.,CEMPRO.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-11,1244.3,-0.61,-4.09,-4.2,288343.0,276489.0,1.04,358785194.9,42.84,50.49,False,False,False,True,True,-2.32,-9.16,5.19,False,False,False,False,19.32,0.05441585,0.05864044,-7.2,-1.14,False,0.6666666666666666,0.0,1.04,0.0,No clear setup,,,,,,,,,,,Weakening,0.57
KFINTECH,Kfin Technologies Ltd.,KFINTECH.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-11,900.0,0.11,-3.11,-4.26,622342.0,1018860.0,0.61,560107800.0,39.1,46.46,False,False,False,True,False,-4.69,-2.65,-1.38,False,False,False,False,-5.91,0.03935889,0.03955861,-0.5,-1.21,False,0.0,0.0,0.61,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",934.05,,,3.65,,,934.05,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.53
SHRIRAMFIN,Shriram Finance Ltd.,SHRIRAMFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-11,1028.6,-0.91,-1.19,-8.32,3171217.0,3539332.0,0.9,3261913806.2,37.88,39.17,False,False,False,True,True,-4.85,-4.0,2.54,False,False,False,False,-12.63,0.04498284,0.04584058,-1.87,-5.4,False,0.6666666666666666,0.0,0.9,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1085.35,,,5.23,,,1085.35,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.49
HDFCLIFE,HDFC Life Insurance Company Ltd.,HDFCLIFE.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-11,530.0,0.73,-3.0,-1.09,4127867.0,3095219.0,1.33,2187769510.0,44.13,50.39,False,False,False,False,False,-1.82,-3.24,-3.47,False,False,False,False,8.03,0.02317801,0.02344241,-1.13,2.06,False,0.0,0.0,1.33,0.0,No clear setup,,,,,,,,,,,Neutral / watch,0.41
SCHNEIDER,Schneider Electric Infrastructure Ltd.,SCHNEIDER.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-11,1227.0,2.69,-0.44,-10.39,261523.0,461082.0,0.57,320888721.0,48.3,47.24,True,True,False,False,True,1.71,-6.02,4.4,False,False,False,False,-13.45,0.05365928,0.05587618,-3.97,-7.53,False,0.6666666666666666,0.0,0.57,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1188.95,,,3.2,,,1188.95,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.4
UNITDSPR,United Spirits Ltd.,UNITDSPR.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-11,1395.0,-0.36,-5.21,-9.18,552853.0,577539.0,0.96,771229935.0,29.18,42.81,False,False,False,True,True,-6.49,-5.3,0.43,False,False,False,False,-16.71,0.06100628,0.06302674,-3.21,-6.29,False,0.6666666666666666,0.0,0.96,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1436.15,,,2.87,,,1436.15,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.37
GODIGIT,Go Digit General Insurance Ltd.,GODIGIT.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-11,256.2,2.17,-0.81,-1.33,216275.0,204148.0,1.06,55409655.0,44.75,43.96,False,False,False,False,False,-0.49,-4.97,-3.0,False,False,False,False,10.72,0.01120416,0.01153864,-2.9,1.81,False,0.0,0.0,1.06,0.0,No clear setup,,,,,,,,,,,Neutral / watch,0.36
ALKEM,Alkem Laboratories Ltd.,ALKEM.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-11,5087.5,-0.98,-1.97,-5.23,238760.0,118980.0,2.01,1214691500.0,28.69,31.47,False,False,False,False,False,-3.77,-7.28,-0.73,False,False,False,False,2.36,0.22248704,0.23480337,-5.25,-2.21,False,0.0,0.0,2.01,0.0,No clear setup,,,,,,,,,,,Weakening,0.36
JBMA,JBM Auto Ltd.,JBMA.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-11,620.3,2.66,-0.85,-0.43,857400.0,931002.0,0.92,531845220.0,44.12,42.53,True,False,False,False,True,-1.51,-4.59,0.17,False,False,False,False,10.84,0.02712702,0.02782519,-2.51,2.75,False,0.6666666666666666,0.0,0.92,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",624.77,,,0.72,,,624.77,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Possible inverse H&S.",Risk review,0.3
MANKIND,Mankind Pharma Ltd.,MANKIND.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-11,2280.0,1.86,-2.06,-5.99,530698.0,315857.0,1.68,1209991440.0,37.54,38.64,False,False,False,False,True,-3.25,-6.77,0.53,False,False,False,False,0.45,0.09970918,0.10466781,-4.74,-2.99,False,0.6666666666666666,0.0,1.68,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",2246.3,,,1.5,,,2246.3,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,0.3
HEROMOTOCO,Hero MotoCorp Ltd.,HEROMOTOCO.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-11,5221.5,-1.11,-1.48,-9.82,251663.0,535409.0,0.47,1314058354.5,38.83,39.39,False,False,False,True,False,-5.03,-2.48,-0.82,False,False,False,False,-23.58,0.22834715,0.22904025,-0.3,-6.95,False,0.3333333333333333,0.0,0.47,4.85,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",5065.08,2026-07-23,1.9,2.39,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,0.2
HCLTECH,HCL Technologies Ltd.,HCLTECH.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-11,1206.1,-0.07,-6.75,-11.32,2272845.0,2089815.0,1.09,2741278354.5,32.83,46.75,False,False,False,False,False,-6.91,-5.92,-2.3,False,False,False,False,-20.22,0.05274528,0.05484762,-3.83,-8.49,False,0.0,0.0,1.09,4.87,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",1185.95,2026-07-13,1.93,0.82,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,0.2
HEXT,Hexaware Technologies Ltd.,HEXT.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-11,497.05,-1.17,-5.97,-12.78,87553.0,432015.0,0.2,43518218.65,28.4,38.77,False,False,False,False,False,-7.86,-10.03,-3.21,False,False,False,False,-8.84,0.02173704,0.02363814,-8.04,-10.0,False,0.0,0.0,0.2,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",506.5,2026-06-29,11.97,1.87,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,0.2
HDBFS,HDB Financial Services Ltd.,HDBFS.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-11,669.2,-1.25,-1.98,-2.58,168613.0,772297.0,0.22,112835819.6,40.35,46.93,False,False,False,False,False,-2.16,-4.07,-0.86,False,False,False,False,7.77,0.02926552,0.02985724,-1.98,0.52,False,0.3333333333333333,0.0,0.22,0.0,No clear setup,,,,,,,,,,,Neutral / watch,0.1
VEDL,Vedanta Ltd.,VEDL.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-11,263.7,-1.99,-3.09,-1.42,11843976.0,11014067.0,1.08,3123256471.2,41.78,48.14,False,False,False,False,True,-3.43,-2.49,3.59,False,False,False,False,-2.83,0.01153215,0.0115729,-0.35,1.72,False,0.6666666666666666,0.0,1.08,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",270.59,,,2.55,,,270.59,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,0.09
EICHERMOT,Eicher Motors Ltd.,EICHERMOT.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-11,7530.0,-2.17,-1.32,-6.65,444280.0,426549.0,1.04,3345428400.0,33.16,34.72,False,False,False,True,True,-4.53,-3.31,1.19,False,False,False,False,-9.16,0.32930269,0.33320933,-1.17,-3.68,False,0.6666666666666666,0.0,1.04,0.0,No clear setup,,,,,,,,,,,Weakening,0.06
ONGC,Oil & Natural Gas Corporation Ltd.,ONGC.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-11,232.5,-2.01,-0.92,-1.65,27128531.0,12037080.0,2.25,6307383457.5,41.5,42.43,False,False,False,False,False,-1.23,-3.27,-0.43,False,False,False,False,6.93,0.01016771,0.01028731,-1.16,1.48,False,0.0,0.0,2.25,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",233.58,,,0.46,,,233.58,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.05
LEMONTREE,Lemon Tree Hotels Ltd.,LEMONTREE.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-11,104.78,-0.87,-0.16,-3.8,1933002.0,2925980.0,0.66,202539949.56,37.29,32.81,False,False,False,False,False,-2.25,-5.08,-3.97,False,False,False,False,3.05,0.00458225,0.00472435,-3.01,-0.74,False,0.0,0.0,0.66,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",101.81,,,2.92,,,101.81,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.05
CUMMINSIND,Cummins India Ltd.,CUMMINSIND.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-11,5070.0,-1.65,0.7,-6.11,331010.0,452147.0,0.73,1678220700.0,38.82,31.36,False,False,False,False,True,-1.76,-5.44,1.56,False,False,False,False,-1.15,0.22172173,0.22947349,-3.38,-3.12,False,0.6666666666666666,0.0,0.73,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",5264.25,,,3.69,,,5264.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.03
ICICIAMC,ICICI Prudential Asset Management Company Ltd.,ICICIAMC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-11,3041.5,0.26,2.38,-1.82,135852.0,663477.0,0.2,413193858.0,45.47,38.03,True,False,False,False,,-2.06,-2.45,,False,False,False,False,5.04,0.13301117,0.13342846,-0.31,1.31,False,0.0,0.0,0.2,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",3119.15,,,2.49,,,3119.15,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,0.01
BBTC,Bombay Burmah Trading Corporation Ltd.,BBTC.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-11,1423.5,-0.78,-4.9,-3.04,31609.0,799402.0,0.04,44995411.5,40.73,50.54,False,False,False,False,False,-3.43,-4.4,-2.45,False,False,False,False,2.82,0.06225264,0.06372579,-2.31,0.04,False,0.0,0.0,0.04,0.0,No clear setup,,,,,,,,,,,Neutral / watch,0.01
PATANJALI,Patanjali Foods Ltd.,PATANJALI.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-11,341.0,0.37,-0.44,-3.12,1986378.0,2194201.0,0.91,677354898.0,33.84,32.36,False,False,False,False,False,-1.56,-4.51,-4.75,False,False,False,False,-3.13,0.01491265,0.01528277,-2.42,-0.04,False,0.0,0.0,0.91,0.0,No clear setup,,,,,,,,,,,Weakening,-0.01
