symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
VMM,Vishal Mega Mart Ltd.,VMM.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-24,105.46,-0.51,4.17,-2.35,17613951.0,10253792.0,1.72,1857567272.46,51.25,38.57,True,True,False,False,False,1.08,-1.4,-2.44,False,False,False,False,-2.36,0.00467618,0.00461176,1.4,-1.86,True,0.0,0.0,1.72,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",106.74,,,1.2,,,106.74,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.08
DALBHARAT,Dalmia Bharat Ltd.,DALBHARAT.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-24,1721.2,-1.31,1.65,-8.26,18355.0,182632.0,0.1,31592626.0,42.19,34.91,False,False,False,False,False,-1.63,-4.65,-1.38,False,False,False,False,0.21,0.07631936,0.07766116,-1.73,-1.2,False,0.0,0.0,0.1,4.52,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",1769.78,2026-07-15,2.03,2.74,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Mean reversion bounce,2.06
TEJASNET,Tejas Networks Ltd.,TEJASNET.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-24,511.3,-1.97,-2.47,0.03,1162117.0,5906707.0,0.2,594190422.1,41.38,44.51,False,False,False,False,True,-6.54,-3.53,1.37,False,False,False,False,6.25,0.02267144,0.02277487,-0.45,6.14,False,0.6666666666666666,0.0,0.2,0.0,No clear setup,,,,,,,,,,,Neutral / watch,2.0
BHARATFORG,Bharat Forge Ltd.,BHARATFORG.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-24,1998.9,-0.25,4.18,-2.49,1248669.0,924715.0,1.35,2495964464.1,49.89,38.28,True,True,False,False,True,1.03,-3.49,3.15,False,False,False,False,9.05,0.0886328,0.08921119,-0.65,1.96,False,0.6666666666666666,0.0,1.35,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",1911.65,,,4.56,,,1911.65,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,1.99
BAJAJHFL,Bajaj Housing Finance Ltd.,BAJAJHFL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-24,82.96,-0.67,0.31,-2.73,4579123.0,3033434.0,1.51,379884044.08,44.46,39.59,False,False,False,False,False,-0.82,-2.06,-1.74,False,False,False,False,7.35,0.00367851,0.003641,1.03,3.37,True,0.0,0.0,1.51,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",82.67,,,0.34,,,82.67,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.97
DMART,Avenue Supermarts Ltd.,DMART.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-24,3787.5,-1.23,2.06,-1.56,429727.0,438043.0,0.98,1627591012.5,48.01,36.89,True,True,False,False,False,0.74,-2.43,-0.38,False,False,False,False,1.93,0.16794073,0.16704551,0.54,1.43,True,0.0,0.0,0.98,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3809.4,,,0.57,,,3809.4,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.94
LODHA,Lodha Developers Ltd.,LODHA.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-24,1158.0,-0.39,4.98,-7.08,1243527.0,1809163.0,0.69,1440004266.0,48.26,37.89,True,False,False,True,True,-0.64,-3.75,0.54,False,False,False,False,-1.73,0.05134663,0.05176289,-0.8,-5.36,False,0.6666666666666666,0.0,0.69,4.89,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1106.6,2026-07-09,1.98,3.82,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.93
MANAPPURAM,Manappuram Finance Ltd.,MANAPPURAM.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-24,324.95,1.42,2.82,-6.62,4674648.0,3881125.0,1.2,1519026867.6,44.43,33.83,True,False,False,False,True,-0.94,-5.79,1.55,False,False,False,False,-6.99,0.01440854,0.01480416,-2.67,-7.41,False,0.6666666666666666,0.0,1.2,3.96,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",314.4,2026-06-22,1.72,0.4,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Mean reversion bounce,1.89
J&KBANK,Jammu & Kashmir Bank Ltd.,J&KBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-24,147.07,-1.46,-0.14,-3.35,897539.0,1898262.0,0.47,132001060.73,45.54,44.3,True,True,False,False,True,0.02,-5.17,3.37,False,False,False,False,20.42,0.0065212,0.00671776,-2.93,2.98,False,0.6666666666666666,0.0,0.47,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",148.69,,,1.09,,,148.69,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.85
GODIGIT,Go Digit General Insurance Ltd.,GODIGIT.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-24,250.3,2.16,-2.04,-2.89,4077269.0,649816.0,6.27,1020540430.7,45.97,45.81,True,False,False,False,False,-1.12,-3.56,-3.03,False,False,False,False,-1.88,0.0110985,0.01120424,-0.94,1.26,False,0.0,0.0,6.27,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.85
DEEPAKFERT,Deepak Fertilisers & Petrochemicals Corp. Ltd.,DEEPAKFERT.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-24,1361.4,-1.79,2.78,-6.45,150002.0,241272.0,0.62,204212722.8,45.67,35.68,True,True,False,False,True,0.28,-7.06,0.46,False,False,False,False,10.86,0.06036555,0.06332257,-4.67,-2.37,False,0.6666666666666666,0.0,0.62,0.0,No clear setup,,,,,,,,,,,Weakening,1.83
MGL,Mahanagar Gas Ltd.,MGL.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-24,1079.6,-1.21,0.78,-1.21,51860.0,151874.0,0.34,55988056.0,46.96,43.01,True,False,False,False,False,-0.22,-1.79,-0.72,False,False,False,False,2.67,0.04787031,0.04723685,1.34,2.62,True,0.3333333333333333,0.0,0.34,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1044.2,,,3.39,,,1044.2,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.82
CUB,City Union Bank Ltd.,CUB.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-24,220.52,-2.14,-4.87,-3.8,3679351.0,2287444.0,1.61,811370482.52,43.33,56.02,False,False,False,False,False,-4.13,-0.97,-1.64,False,False,False,False,13.09,0.00977803,0.0095532,2.35,4.19,True,0.0,0.0,1.61,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",236.16,,,6.62,,,236.16,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.79
COFORGE,Coforge Ltd.,COFORGE.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-24,1785.9,0.2,-0.4,-6.09,1123720.0,2690798.0,0.42,2006851548.0,43.79,43.78,False,False,False,True,True,-4.79,-0.17,-0.02,False,False,False,False,-11.12,0.07918821,0.0763081,3.77,-1.22,True,0.3333333333333333,0.0,0.42,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.76
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,SUNPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-24,1849.9,-0.81,-0.93,-3.31,1742885.0,1607648.0,1.08,3224162961.5,43.19,43.44,False,False,False,False,True,-1.58,-3.43,0.47,False,False,False,False,5.58,0.08202602,0.08241342,-0.47,0.77,False,0.6666666666666666,0.0,1.08,2.28,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1867.8,,,0.96,,,1867.8,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.75
FIRSTCRY,Brainbees Solutions Ltd.,FIRSTCRY.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-24,179.63,-0.43,6.13,-4.58,31265673.0,7224684.0,4.33,5616252840.99,47.54,27.09,True,True,False,False,False,2.69,-7.62,-5.06,False,False,False,False,9.4,0.00796494,0.00841454,-5.34,-2.07,False,0.0,0.0,4.33,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",216.23,,,16.93,,,216.23,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.74
HEROMOTOCO,Hero MotoCorp Ltd.,HEROMOTOCO.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-24,5296.0,-1.82,-0.54,-4.58,360294.0,563311.0,0.64,1908117024.0,45.84,47.13,True,False,False,True,False,-0.59,-2.34,-1.39,False,False,False,False,-8.25,0.2348288,0.23217339,1.14,-1.42,True,0.3333333333333333,0.0,0.64,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.72
LT,Larsen & Toubro Ltd.,LT.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-24,3858.4,-1.82,0.58,-4.19,1649308.0,1389541.0,1.19,6363689987.2,41.74,34.58,False,False,False,False,False,-1.84,-2.59,-0.26,False,False,False,False,-7.16,0.17108449,0.16981321,0.75,-1.93,True,0.0,0.0,1.19,0.0,No clear setup,,,,,,,,,,,Mean reversion bounce,1.71
NATCOPHARM,NATCO Pharma Ltd.,NATCOPHARM.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-24,842.0,0.53,2.9,-1.82,524314.0,435462.0,1.2,441472388.0,49.19,32.82,True,True,False,False,False,1.63,-4.15,-0.76,False,False,False,False,10.09,0.03733494,0.03795594,-1.64,1.76,False,0.0,0.0,1.2,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",861.95,,,2.31,,,861.95,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.7
DIXON,Dixon Technologies (India) Ltd.,DIXON.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-24,13299.0,0.75,0.07,-9.6,185172.0,326139.0,0.57,2462602428.0,41.37,34.89,True,False,False,True,True,-3.39,-5.32,-0.13,False,False,False,False,-12.67,0.58968811,0.60413249,-2.39,-7.11,False,0.3333333333333333,0.0,0.57,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",11799.5,,,12.71,,,11799.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Mean reversion bounce,1.69
BAJAJ-AUTO,Bajaj Auto Ltd.,BAJAJ-AUTO.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-24,11208.0,-1.68,-2.54,-4.37,106766.0,217818.0,0.49,1196633328.0,37.3,44.51,False,False,False,True,True,-4.34,-3.13,2.72,False,False,False,False,-4.27,0.49697152,0.49456466,0.49,-1.62,True,0.6666666666666666,0.0,0.49,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.68
JAINREC,Jain Resource Recycling Ltd.,JAINREC.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-24,291.35,-3.83,6.31,2.21,1114138.0,2049215.0,0.54,324604106.3,50.64,35.45,True,True,False,False,False,2.62,-3.77,-2.81,False,False,False,False,22.22,0.01291869,0.0131019,-1.4,5.77,False,0.0,0.0,0.54,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",350.35,,,16.84,,,350.35,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.6
KALYANKJIL,Kalyan Jewellers India Ltd.,KALYANKJIL.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-24,573.6,-1.82,-1.35,-8.85,3630749.0,7299162.0,0.5,2082597626.4,42.69,45.77,False,False,False,True,True,-3.3,-3.92,2.43,False,False,False,False,-0.55,0.02543387,0.02553007,-0.38,-1.97,False,0.6666666666666666,0.0,0.5,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",419.93,,,36.6,,,419.93,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.6
CHOLAFIN,Cholamandalam Investment and Finance Company Ltd.,CHOLAFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-24,1681.7,-5.2,-4.69,-10.33,4152387.0,1425604.0,2.91,6983069217.9,30.95,36.79,False,False,False,False,True,-7.09,-8.15,0.62,False,False,False,False,-10.6,0.0745679,0.07853624,-5.05,-6.0,False,0.6666666666666666,0.0,2.91,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1619.25,,,3.86,,,1619.25,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.59
TATACAP,Tata Capital Ltd.,TATACAP.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-24,336.25,-3.94,-2.15,-10.57,2156796.0,1181461.0,1.83,725222655.0,34.98,31.13,False,False,False,False,False,-6.28,-6.76,1.04,False,False,False,False,-3.54,0.01490959,0.0154701,-3.62,-3.22,False,0.6666666666666666,0.0,1.83,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",340.7,2026-06-19,18.98,1.31,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.56
TATACOMM,Tata Communications Ltd.,TATACOMM.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-24,1670.0,-1.8,-6.79,-1.16,111964.0,252746.0,0.44,186979880.0,38.54,58.29,False,False,False,False,False,-3.97,-4.03,-0.53,False,False,False,False,8.54,0.07404911,0.07486766,-1.09,2.85,False,0.3333333333333333,0.0,0.44,2.78,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1661.0,,,0.54,,,1661.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.54
ZYDUSWELL,Zydus Wellness Ltd.,ZYDUSWELL.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-24,520.15,-2.04,-4.76,-2.81,66218.0,598317.0,0.11,34443292.7,43.18,52.68,False,False,False,False,True,-3.68,-3.47,2.37,False,False,False,False,10.02,0.02306386,0.02320322,-0.6,3.64,False,0.6666666666666666,0.0,0.11,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.53
POWERGRID,Power Grid Corporation of India Ltd.,POWERGRID.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-24,266.4,-1.41,1.0,0.57,8968993.0,9230856.0,0.97,2389339735.2,47.29,41.13,False,False,False,False,False,-0.02,-2.23,-0.05,False,False,False,False,9.93,0.01181239,0.01172261,0.77,2.92,True,0.0,0.0,0.97,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",286.85,,,7.13,,,286.85,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.53
ANGELONE,Angel One Ltd.,ANGELONE.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-24,290.7,-3.1,-1.46,-1.76,3663688.0,5827664.0,0.63,1065034101.6,44.57,47.92,False,False,False,False,True,-1.5,-2.35,1.12,False,False,False,False,3.8,0.01288987,0.01284546,0.35,1.15,True,0.6666666666666666,0.0,0.63,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",286.2,,,1.57,,,286.2,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.53
ADANIENT,Adani Enterprises Ltd.,ADANIENT.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-24,2900.0,-3.11,-0.79,-8.49,1082462.0,2084189.0,0.52,3139139800.0,41.92,42.67,False,False,False,False,True,-2.5,-3.91,2.83,False,False,False,False,-3.78,0.12858828,0.12982507,-0.95,-2.37,False,0.6666666666666666,0.0,0.52,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2401.95,,,20.74,,,2401.95,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.52
IGIL,International Gemological Institute Ltd.,IGIL.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-24,325.25,-1.93,3.29,-5.33,375940.0,539430.0,0.7,122274485.0,47.5,33.6,True,True,False,False,False,0.62,-3.62,0.01,False,False,False,False,-3.42,0.01442184,0.01454661,-0.86,-1.0,False,0.3333333333333333,0.0,0.7,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",315.98,,,2.94,,,315.98,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.5
TATAPOWER,Tata Power Co. Ltd.,TATAPOWER.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-24,363.45,-1.5,-1.5,3.25,2708315.0,4048768.0,0.67,984337086.75,45.33,51.44,False,False,False,False,False,-0.13,-2.27,-0.49,False,False,False,False,4.98,0.01611566,0.0159895,0.79,2.68,True,0.0,0.0,0.67,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",373.4,,,2.66,,,373.4,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.49
PIIND,PI Industries Ltd.,PIIND.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-24,2393.5,0.31,3.75,-2.98,115568.0,326462.0,0.35,276612008.0,48.24,35.15,True,True,False,False,False,1.28,-5.37,-3.35,False,False,False,False,9.2,0.10612967,0.10916558,-2.78,-0.08,False,0.0,0.0,0.35,0.0,No clear setup,,,,,,,,,,,Weakening,1.48
CHOICEIN,Choice International Ltd.,CHOICEIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-24,749.5,-0.31,1.56,-3.3,178798.0,383971.0,0.47,134009101.0,43.58,35.99,False,False,False,False,True,-1.36,-5.09,-0.13,False,False,False,False,2.55,0.03323342,0.03399507,-2.24,-0.51,False,0.3333333333333333,0.0,0.47,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",775.2,,,3.32,,,775.2,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.47
BIKAJI,Bikaji Foods International Ltd.,BIKAJI.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-24,575.2,-2.69,4.08,-6.0,146636.0,391417.0,0.37,84345027.2,47.81,30.37,True,True,False,False,False,0.06,-4.99,-2.18,False,False,False,False,7.78,0.02550482,0.02613918,-2.43,0.4,False,0.0,0.0,0.37,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",612.55,,,6.1,,,612.55,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.43
KFINTECH,Kfin Technologies Ltd.,KFINTECH.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-24,897.95,-1.54,0.11,-6.17,432496.0,572129.0,0.76,388359783.2,44.28,40.63,False,False,False,True,False,-1.88,-3.18,-1.5,False,False,False,False,0.2,0.03981581,0.03978565,0.08,-2.68,True,0.0,0.0,0.76,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",934.05,,,3.86,,,934.05,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.43
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-24,4890.0,-2.75,0.93,-5.76,570454.0,661945.0,0.86,2789520060.0,42.14,37.16,False,False,False,False,True,-1.67,-4.76,-0.83,False,False,False,False,1.19,0.21682644,0.22092957,-1.86,-1.89,False,0.3333333333333333,0.0,0.86,2.79,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",4862.3,,,0.57,,,4862.3,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.4
ATGL,Adani Total Gas Ltd.,ATGL.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-24,612.4,-2.06,4.33,-5.11,634187.0,2713246.0,0.23,388376118.8,45.97,28.36,True,True,False,False,False,0.01,-4.51,0.28,False,False,False,False,3.05,0.0271543,0.02773743,-2.1,0.14,False,0.6666666666666666,0.0,0.23,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",639.25,,,4.2,,,639.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.38
BANKINDIA,Bank of India,BANKINDIA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-24,137.76,-1.35,-0.3,-4.73,3672188.0,4874335.0,0.75,505880618.88,42.11,38.74,False,False,False,False,False,-2.04,-2.76,-0.18,False,False,False,False,-3.24,0.00610839,0.00609035,0.3,0.17,True,0.0,0.0,0.75,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.23
EMMVEE,Emmvee Photovoltaic Power Ltd.,EMMVEE.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-24,317.6,-4.65,-2.43,-2.96,3608599.0,2532843.0,1.42,1146091042.4,42.39,47.69,False,False,False,False,True,-3.7,-2.73,4.73,False,False,False,False,0.3,0.01408263,0.01404317,0.28,-0.36,True,0.6666666666666666,0.0,1.42,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",314.85,,,0.87,,,314.85,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.23
GMRAIRPORT,GMR Airports Ltd.,GMRAIRPORT.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-24,97.35,-1.81,2.43,-1.35,10723487.0,14528430.0,0.74,1043931459.45,47.13,40.77,True,True,False,False,False,0.74,-4.14,-0.68,False,False,False,False,11.53,0.00431658,0.00438672,-1.6,2.07,False,0.3333333333333333,0.0,0.74,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",94.03,,,3.53,,,94.03,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.21
SARDAEN,Sarda Energy and Minerals Ltd.,SARDAEN.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-24,499.45,-1.28,-1.48,-1.99,204170.0,615277.0,0.33,101972706.5,44.19,47.67,False,False,False,False,False,-2.05,-1.91,0.35,False,False,False,False,6.05,0.02214601,0.02182937,1.45,3.24,True,0.3333333333333333,0.0,0.33,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",492.4,,,1.43,,,492.4,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.15
HOMEFIRST,Home First Finance Company India Ltd.,HOMEFIRST.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-24,1157.5,-4.01,-1.35,-3.56,89649.0,256211.0,0.35,103768717.5,41.64,43.37,False,False,False,False,True,-3.56,-3.23,0.56,False,False,False,False,2.98,0.05132446,0.05145159,-0.25,1.73,False,0.6666666666666666,0.0,0.35,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.15
COLPAL,Colgate Palmolive (India) Ltd.,COLPAL.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-24,1854.8,-1.69,0.79,0.53,374034.0,471585.0,0.79,693758263.2,46.52,43.4,True,True,False,False,False,0.52,-4.62,-1.48,False,False,False,False,17.54,0.08224329,0.08380372,-1.86,3.47,False,0.0,0.0,0.79,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1905.65,,,2.67,,,1905.65,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.14
AARTIIND,Aarti Industries Ltd.,AARTIIND.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-24,489.45,-0.39,2.7,-9.18,291316.0,589339.0,0.49,142584616.2,45.21,38.02,True,False,False,True,True,-1.66,-2.79,2.9,False,False,False,False,-15.57,0.0217026,0.02164686,0.26,-4.91,True,0.6666666666666666,0.0,0.49,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",467.25,,,4.75,,,467.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.12
KEI,KEI Industries Ltd.,KEI.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-24,4636.5,-1.82,1.68,-16.25,224864.0,705743.0,0.32,1042581936.0,38.57,30.75,True,False,False,False,False,-4.02,-9.82,1.51,False,False,False,False,-26.09,0.20558605,0.22144653,-7.16,-13.13,False,0.6666666666666666,0.0,0.32,4.96,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",4613.25,2026-09-08,2.11,0.3,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Mean reversion bounce,1.1
UBL,United Breweries Ltd.,UBL.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-24,1270.2,2.25,4.39,-5.67,133103.0,159966.0,0.83,169067430.6,47.41,22.28,True,True,False,False,False,0.53,-5.14,-2.75,False,False,False,False,6.59,0.05632167,0.05763457,-2.28,-1.39,False,0.0,0.0,0.83,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1546.85,,,17.88,,,1546.85,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.07
