symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
CAMS,Computer Age Management Services Ltd.,CAMS.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-19,754.3,-1.01,-2.97,-2.11,1126243.0,1261282.0,0.89,849525081.15,40.52,47.68,False,False,False,False,True,-3.5,-3.29,0.32,False,False,False,False,10.38,0.03225406,0.03349554,-3.71,0.53,False,0.6666666666666666,0.0,0.89,4.39,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",766.84,2026-06-17,1.79,2.22,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,2.31
RELIANCE,Reliance Industries Ltd.,RELIANCE.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-08-19,1311.0,-0.83,-1.35,0.56,7489365.0,10971540.0,0.68,9818557515.0,50.49,56.42,False,True,True,False,False,0.54,0.5,-0.76,False,False,False,False,-0.81,0.0560587,0.05616218,-0.18,-1.43,False,0.3333333333333333,0.0,0.68,0.0,No clear setup,,,,,,,,,,,Weakening,2.21
APOLLOHOSP,Apollo Hospitals Enterprise Ltd.,APOLLOHOSP.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-19,8750.0,-0.76,1.9,-1.86,298438.0,387727.0,0.77,2611332500.0,48.04,40.27,False,False,True,True,True,-1.12,0.22,1.45,False,False,False,False,-6.99,0.37415229,0.37540552,-0.33,-2.09,False,1.0,0.0,0.77,0.0,No clear setup,,,,,,,,,,,Weakening,2.18
APOLLOTYRE,Apollo Tyres Ltd.,APOLLOTYRE.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-19,427.35,-1.98,-3.53,-0.77,1931870.0,675136.0,2.86,825584656.29,43.92,58.98,False,False,False,True,False,-1.55,-0.08,-1.05,False,False,False,False,-2.38,0.0182736,0.01837189,-0.54,-0.44,False,0.0,0.0,2.86,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",440.15,2026-07-02,3.79,2.48,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,2.11
LICI,Life Insurance Corporation of India,LICI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-19,413.1,0.76,-0.94,-2.41,9495877.0,17331434.0,0.55,3922746846.66,49.44,51.39,True,True,False,True,True,0.33,-1.69,-0.66,False,False,False,False,-7.33,0.01766426,0.01799593,-1.84,-4.82,False,0.3333333333333333,0.0,0.55,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",441.09,,,4.33,,,441.09,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.11
TITAGARH,Titagarh Rail Systems Ltd.,TITAGARH.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-19,831.75,-1.15,-0.22,-4.09,224196.0,365617.0,0.61,186475023.0,46.74,45.93,False,False,False,True,True,-0.56,-3.17,-0.67,False,False,False,False,4.84,0.03556585,0.03699736,-3.87,-3.47,False,0.3333333333333333,0.0,0.61,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",796.33,,,6.74,,,796.33,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.1
AMBER,Amber Enterprises India Ltd.,AMBER.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-08-19,7250.0,-1.36,3.79,-3.06,231498.0,322689.0,0.72,1678360500.0,45.25,33.37,True,False,False,False,True,-0.7,-3.66,-1.31,False,False,False,False,-4.74,0.3100119,0.3252402,-4.68,-7.3,False,0.3333333333333333,0.0,0.72,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",7483.25,,,2.69,,,7483.25,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Mean reversion bounce,2.07
CANBK,Canara Bank,CANBK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-19,129.08,-0.02,-2.21,1.22,7255746.0,19337285.0,0.38,936571706.97,50.76,59.25,False,True,True,False,False,0.54,0.46,0.38,False,False,False,False,10.93,0.00551949,0.00555101,-0.57,3.04,False,0.6666666666666666,0.0,0.38,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",139.23,,,6.8,,,139.23,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.06
GRSE,Garden Reach Shipbuilders & Engineers Ltd.,GRSE.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-19,2638.3,-1.45,2.4,0.71,479078.0,523150.0,0.92,1263951510.79,52.4,45.68,True,True,False,False,True,1.57,-0.57,-0.09,False,False,False,False,11.14,0.1128144,0.11444664,-1.43,1.99,False,0.3333333333333333,0.0,0.92,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",2532.75,,,3.39,,,2532.75,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,2.0
CIPLA,Cipla Ltd.,CIPLA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-19,1422.0,-0.64,-2.8,0.49,433654.0,1220345.0,0.36,616655988.0,41.4,55.74,False,False,False,True,True,-1.91,-0.85,-0.7,False,False,False,False,-4.06,0.06080509,0.06165216,-1.37,0.02,False,0.3333333333333333,0.0,0.36,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1380.4,,,4.15,,,1380.4,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.99
ITI,ITI Ltd.,ITI.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-08-19,279.95,-0.14,-1.25,-0.25,1540125.0,340532.0,4.52,431158012.55,45.71,48.55,False,True,False,False,False,0.05,-3.3,-1.75,False,False,False,False,7.26,0.01197074,0.01253022,-4.47,-1.81,False,0.0,0.0,4.52,0.0,No clear setup,,,,,,,,,,,Weakening,1.94
PRESTIGE,Prestige Estates Projects Ltd.,PRESTIGE.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-08-19,1581.8,-0.52,-0.43,-7.21,187224.0,603004.0,0.31,296150932.34,46.46,47.46,False,False,False,True,True,-1.77,-0.39,-0.21,False,False,False,False,-11.49,0.06763818,0.06773135,-0.14,-4.16,False,0.3333333333333333,0.0,0.31,3.33,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1559.7,,,2.2,,,1559.7,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.93
GPIL,Godawari Power & Ispat Ltd.,GPIL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-19,246.1,-3.57,7.92,1.24,1219967.0,1948964.0,0.63,300233886.15,50.03,29.58,True,True,False,False,False,1.57,-2.93,-0.31,False,False,False,False,11.1,0.0105233,0.01098269,-4.18,0.92,False,0.0,0.0,0.63,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",237.93,,,4.18,,,237.93,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.88
SCI,Shipping Corporation of India Ltd.,SCI.NS,Services,True,,NIFTY 500,^CRSLDX,2026-08-19,295.35,-0.14,-1.15,6.66,1995957.0,3079995.0,0.65,589505912.13,51.7,54.21,False,True,False,True,True,1.59,-0.06,2.36,False,False,False,False,7.98,0.01262924,0.01277228,-1.12,1.0,False,0.6666666666666666,0.0,0.65,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",284.1,,,2.6,,,284.1,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.8
BEL,Bharat Electronics Ltd.,BEL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-19,409.2,-0.68,1.0,0.74,10660149.0,13290276.0,0.8,4362133100.93,55.6,53.42,True,True,True,False,False,2.26,0.36,-0.24,False,False,False,False,4.86,0.0174975,0.01761226,-0.65,-0.14,False,0.3333333333333333,0.0,0.8,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",394.27,,,3.42,,,394.27,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.77
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-08-19,1225.4,1.23,1.74,-2.06,435478.0,248165.0,1.75,533634751.83,48.94,29.54,True,True,False,False,False,0.81,-1.83,0.97,False,False,False,False,-1.58,0.05239843,0.05410382,-3.15,-4.07,False,0.3333333333333333,0.0,1.75,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1181.8,,,4.8,,,1181.8,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.69
ADANIPORTS,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS.NS,Services,True,,NIFTY 500,^CRSLDX,2026-08-19,1681.9,-0.03,0.82,-8.46,1217074.0,2282916.0,0.53,2046996790.31,39.11,32.53,True,False,False,False,True,-1.77,-5.35,1.86,False,False,False,False,-7.77,0.07191849,0.07684748,-6.41,-8.53,False,0.6666666666666666,0.0,0.53,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1555.65,,,8.67,,,1555.65,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Mean reversion bounce,1.69
ADANIENT,Adani Enterprises Ltd.,ADANIENT.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-19,2990.3,-0.41,0.15,-6.05,938700.0,1075035.0,0.87,2806994655.83,45.07,43.09,False,False,False,True,True,-0.92,-1.83,1.98,False,False,False,False,-11.93,0.12786601,0.13124079,-2.57,-5.74,False,0.6666666666666666,0.0,0.87,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2295.95,,,30.23,,,2295.95,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.64
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,SUNPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-19,1900.0,1.33,-2.26,-2.21,1566692.0,2406247.0,0.65,2976714800.0,42.22,51.8,False,False,False,True,True,-2.41,-0.41,1.64,False,False,False,False,-7.49,0.0812445,0.08170168,-0.56,-1.9,False,0.6666666666666666,0.0,0.65,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1802.0,,,5.57,,,1802.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.61
NUVAMA,Nuvama Wealth Management Ltd.,NUVAMA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-19,1733.4,-0.77,2.16,-8.36,263043.0,559176.0,0.47,455958742.62,47.96,42.56,True,False,False,True,True,-1.56,-2.16,2.6,False,False,False,False,-13.1,0.07412064,0.07570832,-2.1,-6.74,False,0.6666666666666666,0.0,0.47,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1473.0,,,17.24,,,1473.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.59
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-08-19,1919.0,-1.08,0.73,-8.23,272032.0,570643.0,0.48,522029408.0,45.6,42.28,True,False,False,True,True,-1.37,-1.82,1.83,False,False,False,False,-19.64,0.08205694,0.08360027,-1.85,-8.62,False,0.6666666666666666,0.0,0.48,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1825.65,,,5.44,,,1825.65,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.59
RAINBOW,Rainbow Childrens Medicare Ltd.,RAINBOW.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-19,1461.8,0.21,-1.36,-1.48,42464.0,96615.0,0.44,62073877.27,44.68,47.02,False,False,False,True,True,-2.79,-0.15,1.25,False,False,False,False,-4.52,0.06250695,0.06275429,-0.39,-2.1,False,0.6666666666666666,0.0,0.44,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1349.5,,,8.04,,,1349.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.57
KOTAKBANK,Kotak Mahindra Bank Ltd.,KOTAKBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-19,390.25,0.67,-0.06,2.15,6704930.0,10420425.0,0.64,2616598932.5,50.07,50.59,False,False,False,True,False,-0.13,-0.31,-0.95,False,False,False,False,3.46,0.01668719,0.01684721,-0.95,-0.14,False,0.0,0.0,0.64,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",416.03,,,4.42,,,416.03,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.54
MAHABANK,Bank of Maharashtra,MAHABANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-19,79.82,-0.83,-2.5,0.82,6506548.0,10634378.0,0.61,519352659.37,46.76,54.09,False,True,False,True,True,0.01,-4.35,3.43,False,False,False,False,10.91,0.00341312,0.00359841,-5.15,-0.31,False,0.6666666666666666,0.0,0.61,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",76.88,,,4.64,,,76.88,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.54
ASIANPAINT,Asian Paints Ltd.,ASIANPAINT.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-08-19,2630.8,0.09,-3.99,-2.16,742443.0,1036417.0,0.72,1953219080.65,38.12,53.96,False,False,False,True,True,-3.3,-2.56,1.33,False,False,False,False,-0.3,0.1124937,0.11648813,-3.43,-2.29,False,0.6666666666666666,0.0,0.72,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2553.5,,,3.23,,,2553.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.53
IGL,Indraprastha Gas Ltd.,IGL.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-08-19,152.64,2.18,-1.23,0.83,13762283.0,1805580.0,7.62,2100674868.72,48.39,51.03,True,True,False,False,False,0.3,-2.69,-3.22,False,False,False,False,9.91,0.00652693,0.00678942,-3.87,-0.52,False,0.0,0.0,7.62,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",145.43,,,3.49,,,145.43,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.5
CDSL,Central Depository Services (India) Ltd.,CDSL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-19,1329.0,-0.87,-0.75,-2.63,560859.0,992106.0,0.57,745381611.0,47.26,50.6,False,False,True,True,False,-0.59,0.05,-1.66,False,False,False,False,-14.23,0.05682839,0.05694162,-0.2,-5.54,False,0.3333333333333333,0.0,0.57,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1426.4,,,5.64,,,1426.4,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.46
SCHAEFFLER,Schaeffler India Ltd.,SCHAEFFLER.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-19,4104.9,0.78,-0.51,-1.8,41516.0,64619.0,0.64,170419024.35,50.73,51.59,True,True,False,True,True,0.22,-0.35,0.22,False,False,False,False,0.78,0.17552659,0.177345,-1.03,-1.3,False,0.6666666666666666,0.0,0.64,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",3860.4,,,4.68,,,3860.4,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.34
RAILTEL,Railtel Corporation Of India Ltd.,RAILTEL.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-08-19,287.25,3.64,0.95,-0.48,12340844.0,1084850.0,11.38,3544907439.0,46.93,39.72,True,True,False,False,False,0.3,-4.09,-2.64,False,False,False,False,2.3,0.01228289,0.01298355,-5.4,-5.03,False,0.0,0.0,11.38,0.0,No clear setup,,,,,,,,,,,Weakening,1.29
ZYDUSLIFE,Zydus Lifesciences Ltd.,ZYDUSLIFE.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-19,1104.5,-0.99,-8.34,-3.79,1255247.0,1526373.0,0.82,1386420311.5,44.09,70.51,False,False,False,True,True,-2.14,-1.46,1.41,False,False,False,False,-9.4,0.04722871,0.04827118,-2.16,-3.55,False,0.6666666666666666,0.0,0.82,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",955.23,,,16.74,,,955.23,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.28
ANGELONE,Angel One Ltd.,ANGELONE.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-19,289.5,-0.77,-0.52,-10.07,2506672.0,4868465.0,0.51,725681544.0,36.25,33.61,False,False,False,False,True,-2.44,-10.02,2.22,False,False,False,False,-4.63,0.0123791,0.01391732,-11.05,-11.91,False,0.6666666666666666,0.0,0.51,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",297.88,,,2.85,,,297.88,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Mean reversion bounce,1.27
CESC,CESC Ltd.,CESC.NS,Power,True,,NIFTY 500,^CRSLDX,2026-08-19,159.66,-1.43,1.94,0.69,2882634.0,1478756.0,1.95,460241355.0,50.02,43.68,True,True,False,False,False,0.6,-0.37,-0.34,False,False,False,False,3.89,0.0068271,0.00693813,-1.6,0.07,False,0.0,0.0,1.95,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",156.56,,,0.27,,,156.56,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.26
NIVABUPA,Niva Bupa Health Insurance Company Ltd.,NIVABUPA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-19,83.96,0.26,-0.15,-2.42,368300.0,794611.0,0.46,30922467.66,43.49,40.99,False,False,False,True,True,-1.76,-1.86,0.95,False,False,False,False,-5.66,0.00359015,0.00368314,-2.52,-3.82,False,0.6666666666666666,0.0,0.46,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",79.5,,,3.96,,,79.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.23
ATGL,Adani Total Gas Ltd.,ATGL.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-08-19,664.25,2.62,0.59,-5.16,8506454.0,1071398.0,7.94,5650412069.5,47.03,41.53,True,True,False,False,True,1.06,-4.32,0.5,False,False,False,False,-3.2,0.0284035,0.03010931,-5.67,-6.19,False,0.6666666666666666,0.0,7.94,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",639.25,,,2.81,,,639.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.2
WOCKPHARMA,Wockhardt Ltd.,WOCKPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-19,1826.0,-1.82,-1.16,-3.71,503577.0,650647.0,0.77,919531602.0,41.12,41.94,False,False,False,True,True,-4.91,-4.94,3.68,False,False,False,False,0.85,0.07808024,0.08273551,-5.63,-4.14,False,0.6666666666666666,0.0,0.77,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1530.5,,,19.7,,,1530.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.16
CGPOWER,CG Power and Industrial Solutions Ltd.,CGPOWER.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-19,863.05,-3.48,-2.81,-5.66,4061889.0,3752015.0,1.08,3505613251.87,43.56,50.61,False,False,False,False,True,-0.97,-4.82,1.71,False,False,False,False,0.87,0.03690424,0.03914566,-5.73,-4.84,False,0.6666666666666666,0.0,1.08,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",712.45,,,22.58,,,712.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.02
FIVESTAR,Five-Star Business Finance Ltd.,FIVESTAR.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-19,521.25,-2.63,-5.98,-7.31,253901.0,639776.0,0.4,132345896.25,41.21,57.23,False,False,False,True,True,-4.41,-0.92,0.25,False,False,False,False,-13.3,0.02228879,0.02238431,-0.43,-6.41,False,0.6666666666666666,0.0,0.4,4.6,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",527.27,2026-07-02,1.41,0.02,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.0
PIRAMALFIN,Piramal Finance Ltd.,PIRAMALFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-19,2057.4,-0.15,-0.77,-5.74,137295.0,180954.0,0.76,282470719.59,45.04,47.05,False,False,False,True,,-0.89,-1.82,,False,False,False,False,-14.56,0.08797496,0.08991068,-2.15,-6.52,False,0.0,0.0,0.76,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",1994.86,2026-06-19,6.97,2.93,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.0
BIOCON,Biocon Ltd.,BIOCON.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-19,412.75,-1.14,-3.11,-5.59,1683297.0,3701841.0,0.45,694780836.75,41.64,49.74,False,False,False,True,True,-3.45,-2.17,1.91,False,False,False,False,-13.52,0.0176493,0.01818592,-2.95,-6.96,False,0.6666666666666666,0.0,0.45,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",399.67,2026-05-13,2.8,2.83,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.0
HONAUT,Honeywell Automation India Ltd.,HONAUT.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-19,36140.0,-0.71,-3.93,-6.31,1381.0,6439.0,0.21,49909340.0,35.33,46.08,False,False,False,True,True,-4.43,-4.62,0.52,False,False,False,False,-14.39,1.54535586,1.62395525,-4.84,-7.72,False,0.6666666666666666,0.0,0.21,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",34560.0,2026-05-22,4.48,3.73,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.0
HDFCAMC,HDFC Asset Management Company Ltd.,HDFCAMC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-19,2551.7,1.06,2.48,0.22,792412.0,687394.0,1.15,2021997661.71,48.6,39.63,True,True,False,False,False,0.55,-2.29,-0.77,False,False,False,False,1.94,0.10911136,0.1122891,-2.83,-2.58,False,0.3333333333333333,0.0,1.15,0.0,No clear setup,,,,,,,,,,,Weakening,0.98
MFSL,Max Financial Services Ltd.,MFSL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-19,1546.1,-2.42,1.99,0.44,286908.0,873255.0,0.33,443588451.8,50.05,43.8,True,True,False,False,False,1.48,-1.87,-0.27,False,False,False,False,1.09,0.06611164,0.06809271,-2.91,-2.69,False,0.0,0.0,0.33,0.0,No clear setup,,,,,,,,,,,Weakening,0.96
CEATLTD,Ceat Ltd.,CEATLTD.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-19,3534.8,-1.96,-5.06,4.8,63735.0,94715.0,0.67,225290481.11,45.35,58.58,False,False,False,True,False,-0.77,-0.3,-0.41,False,False,False,False,-0.87,0.15114898,0.15228052,-0.74,0.38,False,0.0,0.0,0.67,0.0,No clear setup,,,,,,,,,,,Neutral / watch,0.88
ICICIPRULI,ICICI Prudential Life Insurance Company Ltd.,ICICIPRULI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-19,499.5,0.26,-1.36,-0.2,664569.0,1482501.0,0.45,331952215.5,45.83,50.75,False,False,False,False,False,-1.56,-0.05,-1.52,False,False,False,False,5.57,0.02135875,0.02148283,-0.58,0.26,False,0.0,0.0,0.45,0.0,No clear setup,,,,,,,,,,,Neutral / watch,0.85
TEJASNET,Tejas Networks Ltd.,TEJASNET.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-08-19,509.55,-1.88,-3.36,-5.17,815740.0,1568276.0,0.52,415660307.04,42.34,48.21,False,False,False,True,True,-1.72,-8.37,-1.12,False,False,False,False,5.06,0.02178849,0.02397955,-9.14,-5.65,False,0.3333333333333333,0.0,0.52,3.38,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",496.98,,,2.35,,,496.98,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.85
