symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
JUBLFOOD,Jubilant Foodworks Ltd.,JUBLFOOD.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-08,480.4,1.05,-0.83,-1.6,1239794.0,2312762.0,0.54,595597037.6,48.67,50.48,False,False,True,True,False,-3.05,3.79,-2.0,False,False,False,False,-12.62,0.02079105,0.01978489,5.09,0.85,True,0.3333333333333333,0.0,0.54,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, flag, continuation, uptrend",458.65,,,4.74,,,458.65,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Bullish flag.",Risk review,2.47
ABSLAMC,Aditya Birla Sun Life AMC Ltd.,ABSLAMC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-08,1037.8,-0.39,0.85,1.78,65443.0,185771.0,0.35,67916745.4,50.57,48.95,False,True,False,False,True,1.08,-1.78,3.05,False,False,False,False,16.96,0.04491455,0.04519132,-0.61,4.31,False,0.6666666666666666,0.0,0.35,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",989.45,,,4.89,,,989.45,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.46
FIVESTAR,Five-Star Business Finance Ltd.,FIVESTAR.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-08,524.15,-0.39,-2.59,-4.05,145895.0,540297.0,0.27,76470864.25,46.73,52.54,False,False,False,True,True,-0.97,-3.05,-1.77,False,False,False,False,0.51,0.02268449,0.0231187,-1.88,-1.66,False,0.3333333333333333,0.0,0.27,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",497.3,,,5.4,,,497.3,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.46
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-08,1885.0,-1.05,-0.4,-1.24,329961.0,381095.0,0.87,621976485.0,42.0,41.36,False,False,False,False,True,-1.69,-4.73,1.03,False,False,False,False,13.53,0.08158019,0.08462409,-3.6,1.22,False,0.6666666666666666,0.0,0.87,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1832.28,2026-06-16,2.49,2.88,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,2.44
IDBI,IDBI Bank Ltd.,IDBI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-08,81.11,-10.62,-11.89,-1.61,69073713.0,15735435.0,4.39,5602568861.43,37.17,65.27,False,False,False,True,False,-6.8,-5.04,-1.51,False,False,False,False,7.51,0.00351033,0.0036527,-3.9,0.84,False,0.0,0.0,4.39,4.3,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",75.81,2026-06-15,2.6,4.27,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,2.37
MRPL,Mangalore Refinery & Petrochemicals Ltd.,MRPL.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-08,172.96,-0.13,0.9,-4.52,5180617.0,9607844.0,0.54,896039516.32,51.68,50.87,True,False,True,True,True,-0.45,3.06,0.22,False,False,False,False,-15.2,0.00748547,0.00717527,4.32,-2.14,True,1.0,0.0,0.54,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, flag, continuation, uptrend",176.7,,,2.12,,,176.7,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Bullish flag.",Risk review,2.32
BAJAJFINSV,Bajaj Finserv Ltd.,BAJAJFINSV.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-08,1938.1,-0.03,-1.72,-4.62,707710.0,639422.0,1.11,1371612751.0,40.43,46.53,False,False,False,True,True,-3.05,-0.93,-0.35,False,False,False,False,-8.75,0.08387828,0.08363385,0.29,-2.25,True,0.3333333333333333,0.0,1.11,2.2,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1967.45,,,1.49,,,1967.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.32
PWL,Physicswallah Ltd.,PWL.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-08,126.63,-2.34,10.17,0.88,5315731.0,19624931.0,0.27,673131016.53,54.6,36.63,True,True,False,True,True,4.29,-1.34,,False,False,False,False,17.14,0.00548037,0.00549028,-0.18,3.4,False,0.3333333333333333,0.0,0.27,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",120.87,,,4.77,,,120.87,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,2.28
SAREGAMA,Saregama India Ltd,SAREGAMA.NS,Media Entertainment & Publication,True,,NIFTY 500,^CRSLDX,2026-09-08,497.1,0.57,0.68,-6.05,266717.0,447974.0,0.6,132585020.7,48.31,45.5,True,False,False,True,True,-1.26,-1.32,2.7,False,False,False,False,-10.92,0.0215138,0.02153732,-0.11,-3.71,False,0.6666666666666666,0.0,0.6,4.69,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",510.9,2026-07-28,2.38,2.7,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,2.26
SCI,Shipping Corporation of India Ltd.,SCI.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-08,288.75,-1.7,0.43,-1.77,1262000.0,2134904.0,0.59,364402500.0,46.85,46.11,False,False,False,False,True,-1.1,-0.29,1.65,False,False,False,False,-0.3,0.0124967,0.01238167,0.93,0.68,True,0.6666666666666666,0.0,0.59,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",284.11,,,1.63,,,284.11,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,2.24
LTF,L&T Finance Ltd.,LTF.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-08,308.3,-1.34,-0.24,-2.25,1493719.0,4532390.0,0.33,460513567.7,44.96,45.59,False,False,False,True,True,-2.35,-2.13,0.64,False,False,False,False,2.18,0.0133428,0.0134706,-0.95,0.18,False,0.6666666666666666,0.0,0.33,4.76,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",303.35,2026-06-30,1.73,1.63,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,2.24
SJVN,SJVN Ltd.,SJVN.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-08,65.87,0.47,1.46,-2.04,2380457.0,1485699.0,1.6,156800702.59,45.12,26.21,True,True,False,False,False,0.17,-3.14,-2.14,False,False,False,False,6.81,0.00285076,0.00290827,-1.98,0.4,False,0.0,0.0,1.6,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",66.76,,,1.33,,,66.76,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.23
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-08,1233.4,-0.02,-2.1,1.99,137762.0,285978.0,0.48,169915650.8,45.23,60.76,False,False,False,False,False,-0.35,-0.67,0.74,False,False,False,False,10.79,0.05337984,0.05310388,0.52,4.53,True,0.3333333333333333,0.0,0.48,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1204.75,,,2.38,,,1204.75,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.21
INOXWIND,Inox Wind Ltd.,INOXWIND.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-08,75.71,0.15,8.94,1.76,9911582.0,13237760.0,0.75,750405873.22,53.28,29.81,True,True,False,False,False,2.95,-2.16,-6.81,False,False,False,False,12.09,0.00327662,0.00330961,-1.0,4.29,False,0.0,0.0,0.75,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",82.73,,,8.49,,,82.73,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.21
HEROMOTOCO,Hero MotoCorp Ltd.,HEROMOTOCO.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-08,5333.5,1.2,-3.99,-9.07,393029.0,572846.0,0.69,2096220171.5,42.38,51.1,False,False,True,True,False,-4.57,0.05,-0.38,False,False,False,False,-24.6,0.23082649,0.22786008,1.3,-6.81,True,0.3333333333333333,0.0,0.69,3.29,Watch,Bullish flag,"flag, continuation, uptrend",5895.0,2026-08-12,0.73,,14.09,22.96,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Setup watch: Bullish flag,2.15
HCLTECH,HCL Technologies Ltd.,HCLTECH.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-08,1277.0,-0.45,-5.51,-6.47,2241262.0,1922851.0,1.17,2862091574.0,43.67,59.29,False,False,True,True,False,-3.13,0.22,-1.99,False,False,False,False,-18.8,0.05526679,0.05446906,1.46,-4.15,True,0.3333333333333333,0.0,1.17,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1318.4,,,3.14,,,1318.4,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.14
ASHOKLEY,Ashok Leyland Ltd.,ASHOKLEY.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-08,169.0,-0.59,-0.9,-3.33,7997004.0,15087466.0,0.53,1351493676.0,46.65,48.49,False,False,True,True,False,-2.58,1.49,1.5,False,False,False,False,-11.29,0.00731409,0.00711845,2.75,-0.93,True,0.6666666666666666,0.0,0.53,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",164.32,,,2.84,,,164.32,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Bullish flag, Possible inverse H&S.",Risk review,2.11
NMDC,NMDC Ltd.,NMDC.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-08,84.71,1.03,-1.14,-0.87,12129471.0,18188860.0,0.67,1027487488.41,47.89,50.44,False,False,False,False,True,-0.72,-0.16,1.26,False,False,False,False,3.11,0.00366613,0.00362794,1.05,1.6,True,0.6666666666666666,0.0,0.67,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",84.94,,,0.28,,,84.94,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,2.07
RELIANCE,Reliance Industries Ltd.,RELIANCE.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-08,1294.9,-1.11,-1.08,-2.19,9799528.0,10590942.0,0.93,12689408807.2,46.62,51.47,False,False,False,False,False,-0.99,-0.64,-1.55,False,False,False,False,-0.06,0.05604148,0.05572982,0.56,0.24,True,0.0,0.0,0.93,0.0,No clear setup,,,,,,,,,,,Neutral / watch,2.05
MGL,Mahanagar Gas Ltd.,MGL.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-08,1103.2,1.02,2.37,-2.74,89561.0,259860.0,0.34,98803695.2,50.2,41.25,True,False,False,False,True,-0.18,-0.58,-1.05,False,False,False,False,0.75,0.04774497,0.0474474,0.63,-0.32,True,0.3333333333333333,0.0,0.34,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1054.2,,,4.65,,,1054.2,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.04
TRAVELFOOD,Travel Food Services Ltd.,TRAVELFOOD.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-08,1295.5,0.79,1.97,-6.73,26045.0,79408.0,0.33,33741297.5,46.46,39.45,True,False,False,True,True,-1.56,-1.76,-0.01,False,False,False,False,-7.5,0.05606745,0.05638457,-0.56,-4.41,False,0.3333333333333333,0.0,0.33,3.78,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1313.6,2026-08-03,2.16,1.38,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,2.04
MMTC,MMTC Ltd.,MMTC.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-08,63.19,-0.99,1.4,-2.75,1051849.0,3693886.0,0.28,66466338.31,47.8,42.32,True,False,False,False,True,-0.74,-0.91,-0.0,False,False,False,False,0.49,0.00273478,0.00272684,0.29,-0.33,True,0.3333333333333333,0.0,0.28,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",60.89,,,3.77,,,60.89,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.03
LT,Larsen & Toubro Ltd.,LT.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-08,3946.1,-1.32,-0.85,-2.26,1200872.0,1301805.0,0.92,4738760999.2,41.37,44.24,False,False,False,False,False,-2.23,-0.67,0.1,False,False,False,False,-2.6,0.17078174,0.16986736,0.54,0.17,True,0.3333333333333333,0.0,0.92,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",4176.15,,,5.51,,,4176.15,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.0
ABCAPITAL,Aditya Birla Capital Ltd.,ABCAPITAL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-08,396.95,-1.56,0.63,-2.51,3482938.0,2997687.0,1.16,1382552239.1,44.62,42.36,False,False,False,True,True,-1.93,-1.74,1.9,False,False,False,False,0.02,0.01717945,0.01727374,-0.55,-0.08,False,0.6666666666666666,0.0,1.16,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",363.48,,,9.21,,,363.48,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.97
AMBER,Amber Enterprises India Ltd.,AMBER.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-08,7308.0,-1.76,-2.66,3.24,137462.0,303319.0,0.45,1004572296.0,44.26,53.06,False,False,False,False,True,-1.04,-2.05,0.17,False,False,False,False,16.75,0.31628012,0.31908168,-0.88,5.81,False,0.6666666666666666,0.0,0.45,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.96
CARBORUNIV,Carborundum Universal Ltd.,CARBORUNIV.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-08,1095.9,-0.73,-0.42,-6.64,94132.0,231636.0,0.41,103159258.8,47.98,47.86,False,False,False,True,True,-2.04,-0.52,2.67,False,False,False,False,-12.17,0.04742903,0.04710423,0.69,-4.31,True,0.6666666666666666,0.0,0.41,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.94
ESCORTS,Escorts Kubota Ltd.,ESCORTS.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-08,3013.2,1.89,-0.1,-3.02,65334.0,62447.0,1.05,196864408.8,48.48,46.64,True,False,False,True,False,-1.09,-0.01,-1.88,False,False,False,False,-4.55,0.13040712,0.12884316,1.21,-0.61,True,0.0,0.0,1.05,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.88
CENTRALBK,Central Bank of India,CENTRALBK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-08,30.96,0.0,2.14,-0.74,3623098.0,5716371.0,0.63,112171114.08,49.22,36.58,True,True,False,False,False,0.16,-1.41,-2.14,False,False,False,False,6.93,0.00133991,0.00134287,-0.22,1.73,False,0.0,0.0,0.63,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.85
EICHERMOT,Eicher Motors Ltd.,EICHERMOT.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-08,7747.5,0.98,-2.79,-3.16,461637.0,416595.0,1.11,3576532657.5,43.13,52.45,False,False,False,True,True,-2.55,-0.2,1.34,False,False,False,False,-8.41,0.33530107,0.33188872,1.03,-0.75,True,0.6666666666666666,0.0,1.11,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.85
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,SUNPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-08,1885.9,-0.48,-2.23,-2.89,1422627.0,1497844.0,0.95,2682932259.3,42.05,50.66,False,False,False,True,True,-1.46,-2.32,0.87,False,False,False,False,1.59,0.08161914,0.0825602,-1.14,-0.47,False,0.6666666666666666,0.0,0.95,2.92,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1867.8,,,0.97,,,1867.8,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.73
ADANIPOWER,Adani Power Ltd.,ADANIPOWER.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-08,208.4,1.91,1.98,-0.29,17837173.0,20264700.0,0.88,3717266853.2,50.24,45.14,True,True,False,False,True,1.06,-1.54,3.13,False,False,False,False,11.67,0.00901926,0.00905224,-0.36,2.19,False,0.6666666666666666,0.0,0.88,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",211.42,,,1.43,,,211.42,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.69
ACUTAAS,Acutaas Chemicals Ltd.,ACUTAAS.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-08,3182.1,0.02,0.25,-1.97,174805.0,258324.0,0.68,556246990.5,46.5,45.25,False,False,False,True,True,-0.95,-4.65,6.0,False,False,False,False,8.56,0.13771688,0.14274476,-3.52,0.47,False,0.6666666666666666,0.0,0.68,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.69
STARHEALTH,Star Health and Allied Insurance Company Ltd.,STARHEALTH.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-08,572.1,1.09,2.09,-2.15,252143.0,292408.0,0.86,144251010.3,48.29,37.02,True,False,False,True,True,-0.53,-1.92,1.57,False,False,False,False,4.39,0.0247597,0.02494359,-0.74,0.28,False,0.6666666666666666,0.0,0.86,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.66
ABREL,Aditya Birla Real Estate Ltd.,ABREL.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-08,1372.1,-0.41,1.11,-2.05,53107.0,220169.0,0.24,72868114.7,46.92,41.82,True,False,False,True,False,-1.17,-2.16,-2.64,False,False,False,False,3.92,0.05938259,0.05996993,-0.98,0.39,False,0.3333333333333333,0.0,0.24,2.2,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1398.95,,,1.92,,,1398.95,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.65
UTIAMC,UTI Asset Management Company Ltd.,UTIAMC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-08,900.45,1.18,2.38,-0.59,354889.0,110087.0,3.22,319559800.05,52.01,39.39,True,True,False,False,False,0.9,-1.96,-2.7,False,False,False,False,11.87,0.03897023,0.03927808,-0.78,1.88,False,0.0,0.0,3.22,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",914.77,,,1.57,,,914.77,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.63
INDIANB,Indian Bank,INDIANB.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-08,859.9,-1.09,-2.48,-1.79,1120827.0,987777.0,1.13,963799137.3,44.65,54.51,False,False,True,True,False,-2.44,0.8,0.1,False,False,False,False,-2.27,0.03721528,0.03647259,2.04,0.65,True,0.6666666666666666,0.0,1.13,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",819.6,,,4.92,,,819.6,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.63
ICICIBANK,ICICI Bank Ltd.,ICICIBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-08,1399.4,-1.97,-2.68,-2.11,12123411.0,8620849.0,1.41,16965501353.4,42.22,54.12,False,False,False,True,True,-1.62,-1.81,0.4,False,False,False,False,0.83,0.06056409,0.06094358,-0.62,0.32,False,0.6666666666666666,0.0,1.41,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1457.2,,,3.97,,,1457.2,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.63
UPL,UPL Ltd.,UPL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-08,576.75,0.65,1.7,1.54,1635290.0,2032184.0,0.8,943153507.5,48.82,43.5,True,True,False,False,False,0.67,-1.71,-2.67,False,False,False,False,10.26,0.02496094,0.02509469,-0.53,4.07,False,0.0,0.0,0.8,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",564.15,,,2.23,,,564.15,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.61
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-08,195.24,0.26,3.08,0.9,18712196.0,48424516.0,0.39,3653369147.04,50.37,41.71,True,False,False,False,True,-0.02,-1.29,,False,False,False,False,10.39,0.00844972,0.0084587,-0.11,3.41,False,0.3333333333333333,0.0,0.39,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",186.06,,,4.94,,,186.06,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.58
LICI,Life Insurance Corporation of India,LICI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-08,410.75,-0.18,-0.34,1.17,6844270.0,9828920.0,0.7,2811283902.5,46.22,46.72,False,False,False,False,False,-1.11,-2.25,-0.85,False,False,False,False,12.34,0.01777669,0.01797282,-1.09,3.69,False,0.3333333333333333,0.0,0.7,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.54
GODIGIT,Go Digit General Insurance Ltd.,GODIGIT.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-08,259.15,0.99,-0.61,-2.28,158238.0,212390.0,0.75,41007377.7,45.61,45.93,True,True,False,False,False,0.22,-5.16,-3.0,False,False,False,False,15.74,0.01121565,0.01168732,-4.04,0.15,False,0.0,0.0,0.75,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.53
NIVABUPA,Niva Bupa Health Insurance Company Ltd.,NIVABUPA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-08,80.55,-0.15,-2.13,-5.76,309739.0,631869.0,0.49,24949476.45,36.51,41.58,False,False,False,False,True,-2.09,-4.9,0.82,False,False,False,False,-0.58,0.00348609,0.0036222,-3.76,-3.41,False,0.6666666666666666,0.0,0.49,4.36,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",80.86,2026-09-01,1.71,0.38,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.52
GRAVITA,Gravita India Ltd.,GRAVITA.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-08,1682.3,0.32,-5.59,-5.73,218722.0,186347.0,1.17,367956020.6,38.37,50.15,False,False,False,False,True,-5.51,-4.36,0.14,False,False,False,False,0.13,0.07280761,0.075219,-3.21,-3.38,False,0.6666666666666666,0.0,1.17,3.93,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1678.72,2026-06-18,1.66,0.21,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.5
GILLETTE,Gillette India Ltd.,GILLETTE.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-08,7530.5,2.03,1.5,-1.45,40115.0,15416.0,2.6,302086007.5,52.41,39.46,True,True,False,False,False,1.07,-1.42,-1.3,False,False,False,False,5.41,0.32590961,0.32668899,-0.24,1.0,False,0.0,0.0,2.6,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",7812.5,,,3.61,,,7812.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.45
TRITURBINE,Triveni Turbine Ltd.,TRITURBINE.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-08,580.6,2.08,0.36,-3.29,374569.0,488914.0,0.77,217474761.4,46.21,41.26,True,True,False,False,True,0.25,-4.21,0.78,False,False,False,False,2.33,0.02512756,0.0259194,-3.05,-0.88,False,0.6666666666666666,0.0,0.77,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",553.92,,,4.82,,,553.92,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.42
BANKINDIA,Bank of India,BANKINDIA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-08,140.86,-0.82,-1.05,-1.43,4588957.0,5427624.0,0.85,646400483.02,44.5,48.7,False,False,False,False,False,-1.77,-1.11,-0.18,False,False,False,False,2.35,0.00609623,0.00609099,0.09,1.03,True,0.0,0.0,0.85,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.41
