symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
ATGL,Adani Total Gas Ltd.,ATGL.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-23,625.25,-0.16,6.61,-2.87,944768.0,2718248.0,0.35,590716192.0,50.12,27.93,True,True,False,False,True,1.83,-2.8,0.29,False,False,False,False,4.86,0.02726171,0.02781643,-1.99,0.21,False,0.6666666666666666,0.0,0.35,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",639.25,,,2.19,,,639.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,2.19
FACT,Fertilisers and Chemicals Travancore Ltd.,FACT.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-23,796.7,-0.22,6.37,-8.03,133669.0,206374.0,0.65,106494092.3,50.25,29.94,True,True,False,False,False,0.45,-1.68,-0.73,False,False,False,False,9.91,0.03473715,0.03489413,-0.45,4.14,False,0.0,0.0,0.65,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",805.65,,,1.11,,,805.65,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.18
ONGC,Oil & Natural Gas Corporation Ltd.,ONGC.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-23,236.9,0.33,0.04,2.02,8913385.0,11398056.0,0.78,2111580906.5,51.99,50.76,True,True,False,False,False,0.95,-0.7,-0.26,False,False,False,False,5.02,0.01032915,0.01025989,0.68,2.67,True,0.0,0.0,0.78,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",237.62,,,0.31,,,237.62,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.18
PIIND,PI Industries Ltd.,PIIND.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-23,2386.0,-1.0,5.76,-4.88,102874.0,326052.0,0.32,245457364.0,47.42,26.22,True,True,False,False,False,0.81,-5.84,-3.37,False,False,False,False,9.96,0.10403268,0.10923028,-4.76,-1.17,False,0.0,0.0,0.32,0.0,No clear setup,,,,,,,,,,,Mean reversion bounce,2.17
POWERGRID,Power Grid Corporation of India Ltd.,POWERGRID.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-23,270.2,1.6,2.82,1.89,6114433.0,9138342.0,0.67,1652119796.6,52.95,39.08,True,True,False,False,False,1.44,-0.94,-0.08,False,False,False,False,9.54,0.01178107,0.01173305,0.41,2.06,True,0.0,0.0,0.67,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",286.85,,,5.8,,,286.85,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.06
DMART,Avenue Supermarts Ltd.,DMART.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-23,3834.8,1.53,3.09,0.21,426919.0,437399.0,0.98,1637148981.2,53.34,37.7,True,True,False,False,False,1.92,-1.3,-0.42,False,False,False,False,3.45,0.16720224,0.16706255,0.08,-0.22,True,0.0,0.0,0.98,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3809.4,,,0.67,,,3809.4,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.96
CANBK,Canara Bank,CANBK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-23,126.0,2.52,2.27,-2.67,15597011.0,11911928.0,1.31,1965223386.0,52.08,38.08,True,True,False,False,False,0.89,-0.7,-1.67,False,False,False,False,2.96,0.00549376,0.00544791,0.84,1.47,True,0.0,0.0,1.31,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",127.46,,,1.15,,,127.46,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.94
RAILTEL,Railtel Corporation Of India Ltd.,RAILTEL.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-23,268.75,1.84,6.5,-4.33,570785.0,502152.0,1.14,153398468.75,48.84,21.07,True,True,False,False,False,0.85,-3.79,-2.15,False,False,False,False,1.42,0.01171785,0.01206087,-2.84,-2.32,False,0.0,0.0,1.14,0.0,No clear setup,,,,,,,,,,,Mean reversion bounce,1.94
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-23,1243.2,0.04,0.18,-0.94,2287837.0,4546047.0,0.5,2844238958.4,47.61,46.79,False,False,False,False,False,-0.77,-0.38,-0.15,False,False,False,False,3.95,0.05420513,0.05368157,0.98,3.11,True,0.0,0.0,0.5,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1216.35,,,2.21,,,1216.35,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.92
TATAPOWER,Tata Power Co. Ltd.,TATAPOWER.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-23,369.0,0.54,2.39,1.37,1418458.0,4725170.0,0.3,523411002.0,50.94,40.52,True,True,False,False,False,1.55,-0.85,-0.52,False,False,False,False,3.81,0.01608888,0.0159928,0.6,1.28,True,0.0,0.0,0.3,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",373.4,,,1.18,,,373.4,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.91
CHOLAFIN,Cholamandalam Investment and Finance Company Ltd.,CHOLAFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-23,1774.0,0.85,0.48,-5.04,1227152.0,1265107.0,0.97,2176967648.0,41.85,36.93,False,False,False,True,True,-2.51,-3.22,0.67,False,False,False,False,-3.39,0.07734869,0.07857207,-1.56,-1.52,False,0.6666666666666666,0.0,0.97,4.61,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1765.7,2026-06-24,1.42,0.4,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.9
SUMICHEM,Sumitomo Chemical India Ltd.,SUMICHEM.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-23,464.2,1.46,2.24,-12.49,370058.0,269443.0,1.37,171780923.6,35.77,24.38,True,False,False,False,True,-3.89,-9.68,0.57,False,False,False,False,-4.75,0.02023972,0.02216454,-8.68,-9.09,False,0.6666666666666666,0.0,1.37,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",444.96,2026-07-03,72.3,2.35,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Mean reversion bounce,1.9
FLUOROCHEM,Gujarat Fluorochemicals Ltd.,FLUOROCHEM.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-23,4476.4,-0.24,-1.26,-5.4,28976.0,140686.0,0.21,129708166.4,42.8,44.47,False,False,False,True,True,-3.59,-2.31,3.28,False,False,False,False,-0.48,0.19517683,0.19546499,-0.15,-0.73,False,0.6666666666666666,0.0,0.21,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",3481.05,,,28.59,,,3481.05,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.84
BAJAJ-AUTO,Bajaj Auto Ltd.,BAJAJ-AUTO.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-23,11400.0,0.33,-1.66,-2.76,158704.0,223545.0,0.71,1809225600.0,42.58,47.18,False,False,False,True,True,-2.91,-1.32,2.74,False,False,False,False,-4.86,0.49705473,0.49338923,0.74,-0.96,True,0.6666666666666666,0.0,0.71,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.81
TEJASNET,Tejas Networks Ltd.,TEJASNET.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-23,521.55,1.02,1.31,3.27,890300.0,5896045.0,0.15,464335965.0,44.52,41.44,False,False,False,False,True,-4.66,-1.73,1.3,False,False,False,False,7.23,0.02274025,0.02278977,-0.22,4.98,False,0.6666666666666666,0.0,0.15,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.8
CHOICEIN,Choice International Ltd.,CHOICEIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-23,751.85,-1.19,3.61,-3.84,258470.0,384496.0,0.67,194330669.5,44.29,28.83,False,False,False,True,True,-1.22,-4.93,-0.13,False,False,False,False,-1.56,0.03278163,0.03402938,-3.67,-3.37,False,0.3333333333333333,0.0,0.67,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",775.2,,,3.01,,,775.2,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Mean reversion bounce,1.8
NUVAMA,Nuvama Wealth Management Ltd.,NUVAMA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-23,1688.2,0.75,-0.87,-5.12,82852.0,292719.0,0.28,139870746.4,41.97,41.78,False,False,False,False,True,-3.89,-4.47,2.11,False,False,False,False,8.98,0.0736077,0.07622044,-3.43,-1.11,False,0.6666666666666666,0.0,0.28,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1410.65,,,19.68,,,1410.65,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.77
SARDAEN,Sarda Energy and Minerals Ltd.,SARDAEN.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-23,505.95,0.52,1.73,-1.64,159141.0,613143.0,0.26,80517388.95,47.58,42.91,False,False,False,False,False,-0.87,-0.62,0.37,False,False,False,False,4.85,0.02206007,0.02181107,1.14,2.3,True,0.3333333333333333,0.0,0.26,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",492.4,,,2.75,,,492.4,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.76
FSL,Firstsource Solutions Ltd.,FSL.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-23,267.85,-0.61,-3.56,-0.81,443067.0,2529479.0,0.18,118675495.95,49.89,56.75,True,True,False,True,True,1.04,-2.05,-2.98,False,False,False,False,-1.57,0.01167861,0.01172331,-0.38,0.76,False,0.3333333333333333,0.0,0.18,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",257.1,,,4.18,,,257.1,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.75
BBTC,Bombay Burmah Trading Corporation Ltd.,BBTC.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-23,1450.2,-0.7,2.36,1.68,48883.0,927661.0,0.05,70890126.6,47.57,39.79,True,False,False,False,False,-1.78,-1.87,-2.36,False,False,False,False,10.95,0.06323059,0.06353652,-0.48,4.53,False,0.0,0.0,0.05,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.71
DIXON,Dixon Technologies (India) Ltd.,DIXON.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-23,13200.0,0.89,0.14,-10.42,191704.0,330850.0,0.58,2530492800.0,38.93,31.58,False,False,False,True,True,-4.59,-6.18,-0.15,False,False,False,False,-11.02,0.57553706,0.60386056,-4.69,-7.13,False,0.3333333333333333,0.0,0.58,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",11799.5,,,11.87,,,11799.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Mean reversion bounce,1.69
ENDURANCE,Endurance Technologies Ltd.,ENDURANCE.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-23,2669.6,-0.89,1.57,-10.6,57593.0,85484.0,0.67,153750272.8,39.54,30.42,False,False,False,False,True,-2.96,-5.35,0.38,False,False,False,False,-16.09,0.11639801,0.12106104,-3.85,-8.42,False,0.6666666666666666,0.0,0.67,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2590.6,,,3.05,,,2590.6,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Mean reversion bounce,1.69
IGIL,International Gemological Institute Ltd.,IGIL.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-23,331.65,1.44,5.49,-4.66,525286.0,533805.0,0.98,174211101.9,53.01,32.84,True,True,False,False,False,2.31,-1.87,0.01,False,False,False,False,-1.94,0.01446037,0.01455452,-0.65,-0.19,False,0.6666666666666666,0.0,0.98,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",315.98,,,4.96,,,315.98,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.66
KARURVYSYA,Karur Vysya Bank Ltd.,KARURVYSYA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-23,324.45,1.34,-3.09,-8.44,1465001.0,1574021.0,0.93,475319574.45,40.85,47.6,False,False,False,True,True,-3.91,-3.46,3.1,False,False,False,False,0.32,0.01414644,0.01437185,-1.57,-1.64,False,0.6666666666666666,0.0,0.93,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",311.82,,,4.05,,,311.82,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.66
ADANIGREEN,Adani Green Energy Ltd.,ADANIGREEN.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-23,1300.9,-0.24,2.42,-0.18,639643.0,1327436.0,0.48,832111578.7,48.58,42.46,True,True,False,False,True,0.85,-3.2,2.29,False,False,False,False,9.93,0.05672092,0.05819199,-2.53,1.96,False,0.6666666666666666,0.0,0.48,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1331.2,,,2.28,,,1331.2,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.64
DOMS,DOMS Industries Ltd.,DOMS.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-23,2141.5,2.03,2.7,-2.84,32015.0,41448.0,0.77,68560122.5,45.13,22.64,True,False,False,False,False,-0.96,-3.1,-1.64,False,False,False,False,3.93,0.09337217,0.09509933,-1.82,-0.29,False,0.0,0.0,0.77,0.0,No clear setup,,,,,,,,,,,Mean reversion bounce,1.64
SRF,SRF Ltd.,SRF.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-23,2550.0,0.46,2.82,-1.28,73197.0,224436.0,0.33,186652350.0,49.47,34.79,True,True,False,False,False,0.41,-2.31,-1.3,False,False,False,False,4.9,0.1111833,0.11248872,-1.16,1.29,False,0.0,0.0,0.33,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",2580.2,,,1.17,,,2580.2,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.61
HUDCO,Housing & Urban Development Corporation Ltd.,HUDCO.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-23,177.92,3.2,4.83,-4.83,2918388.0,1808661.0,1.61,519239592.96,47.36,22.78,True,True,False,False,False,0.93,-5.23,-2.38,False,False,False,False,5.91,0.00775754,0.00811257,-4.38,-2.74,False,0.0,0.0,1.61,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",178.06,,,0.08,,,178.06,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.6
VMM,Vishal Mega Mart Ltd.,VMM.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-23,106.0,1.89,4.98,-3.3,19978362.0,9751967.0,2.05,2117706372.0,52.69,37.72,True,True,False,False,False,1.47,-1.02,-2.44,False,False,False,False,-5.58,0.00462174,0.00461676,0.11,-4.26,True,0.0,0.0,2.05,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",106.74,,,0.69,,,106.74,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.6
HFCL,HFCL Ltd.,HFCL.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-23,217.37,-1.67,2.09,-7.85,4418862.0,9367584.0,0.47,960528032.94,45.31,41.05,False,False,False,True,True,-5.78,-1.38,13.18,False,False,False,False,-28.48,0.00947761,0.00943997,0.4,-6.54,True,0.6666666666666666,0.0,0.47,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.6
SBICARD,SBI Cards and Payment Services Ltd.,SBICARD.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-23,635.0,0.01,2.73,-3.8,461549.0,3115325.0,0.15,293083615.0,46.06,37.87,False,False,False,True,False,-1.83,-1.87,-3.14,False,False,False,False,0.82,0.02768682,0.02776518,-0.28,0.1,False,0.0,0.0,0.15,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",659.0,,,3.64,,,659.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.59
NATCOPHARM,NATCO Pharma Ltd.,NATCOPHARM.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-23,837.6,2.77,2.99,-2.99,650820.0,423208.0,1.54,545126832.0,46.94,29.46,True,True,False,False,False,1.01,-4.92,-0.73,False,False,False,False,3.23,0.03652044,0.03804741,-4.01,-2.87,False,0.0,0.0,1.54,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",861.95,,,2.82,,,861.95,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.58
COFORGE,Coforge Ltd.,COFORGE.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-23,1782.4,-1.14,0.89,-5.19,1473720.0,2722595.0,0.54,2626758528.0,43.25,39.79,False,False,False,True,True,-5.27,-0.08,0.02,False,False,False,False,-23.12,0.07771494,0.07604722,2.19,-2.44,True,0.6666666666666666,0.0,0.54,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.51
TRITURBINE,Triveni Turbine Ltd.,TRITURBINE.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-23,562.1,2.14,3.94,-2.14,304911.0,564479.0,0.54,171390473.1,46.1,33.48,True,False,False,False,True,-0.77,-4.63,0.54,False,False,False,False,8.79,0.02450829,0.02539206,-3.48,-0.1,False,0.6666666666666666,0.0,0.54,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",569.25,,,1.26,,,569.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.43
ENRIN,Siemens Energy India Ltd.,ENRIN.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-23,3214.4,-0.64,6.67,-3.35,170478.0,398529.0,0.43,547984483.2,48.74,30.44,True,True,False,False,True,1.43,-2.68,0.28,False,False,False,False,-10.61,0.14015199,0.14224445,-1.47,-5.46,False,0.6666666666666666,0.0,0.43,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3133.85,,,2.57,,,3133.85,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.41
ICICIGI,ICICI Lombard General Insurance Company Ltd.,ICICIGI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-23,1500.6,1.39,4.21,-6.03,708998.0,746732.0,0.95,1063922398.8,45.41,21.18,True,True,False,False,False,0.07,-5.07,-2.61,False,False,False,False,0.06,0.0654281,0.06841055,-4.36,-5.04,False,0.0,0.0,0.95,0.0,No clear setup,,,,,,,,,,,Mean reversion bounce,1.39
JKCEMENT,J.K. Cement Ltd.,JKCEMENT.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-23,5085.0,-0.37,7.05,-3.64,61858.0,45919.0,1.35,314547930.0,50.29,25.85,True,True,False,False,False,1.52,-3.53,-1.19,False,False,False,False,10.32,0.22171257,0.22714427,-2.39,-0.05,False,0.0,0.0,1.35,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",5093.0,,,0.16,,,5093.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.34
CHAMBLFERT,Chambal Fertilizers & Chemicals Ltd.,CHAMBLFERT.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-23,419.6,0.26,2.57,-1.86,394631.0,551970.0,0.71,165587167.6,46.06,30.4,True,True,False,False,False,0.69,-2.88,-0.48,False,False,False,False,3.3,0.0182951,0.01859466,-1.61,-0.19,False,0.0,0.0,0.71,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",423.5,,,0.92,,,423.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.31
SBILIFE,SBI Life Insurance Company Ltd.,SBILIFE.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-23,1760.0,0.21,3.66,-0.46,513341.0,841682.0,0.61,903480160.0,52.51,41.34,True,True,False,False,False,1.94,-1.69,-1.48,False,False,False,False,9.47,0.07673827,0.07710899,-0.48,2.41,False,0.0,0.0,0.61,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1741.65,,,1.05,,,1741.65,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.28
BRIGADE,Brigade Enterprises Ltd.,BRIGADE.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-23,616.45,-0.02,-1.66,-5.9,175436.0,663594.0,0.26,108147522.2,45.67,47.74,False,False,True,True,False,-4.64,1.14,-3.35,False,False,False,False,-21.91,0.02687802,0.02603722,3.23,-3.39,True,0.3333333333333333,0.0,0.26,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, flag, continuation, uptrend",618.8,,,0.38,,,618.8,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Bullish flag.",Risk review,1.27
CEATLTD,Ceat Ltd.,CEATLTD.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-23,3432.2,0.91,3.83,-4.24,28791.0,58426.0,0.49,98816470.2,51.42,35.4,True,True,False,False,False,1.92,-1.5,-1.32,False,False,False,False,-5.54,0.14964836,0.15026263,-0.41,-1.33,False,0.0,0.0,0.49,0.0,No clear setup,,,,,,,,,,,Weakening,1.23
MINDACORP,Minda Corporation Ltd.,MINDACORP.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-23,689.05,0.53,2.61,-2.61,152854.0,198202.0,0.77,105324048.7,46.17,36.12,False,False,False,True,True,-1.08,-2.07,1.8,False,False,False,False,-4.26,0.03004347,0.03015114,-0.36,-1.89,False,0.6666666666666666,0.0,0.77,0.0,No clear setup,,,,,,,,,,,Weakening,1.22
BAJAJFINSV,Bajaj Finserv Ltd.,BAJAJFINSV.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-23,1846.5,1.27,0.52,-8.13,746622.0,591362.0,1.26,1378637523.0,35.07,27.19,False,False,False,False,False,-3.96,-5.63,-0.75,False,False,False,False,-8.47,0.08050979,0.08387426,-4.01,-5.43,False,0.3333333333333333,0.0,1.26,4.67,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",1821.82,2026-07-02,1.53,0.17,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Mean reversion bounce,1.21
ADANIPOWER,Adani Power Ltd.,ADANIPOWER.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-23,204.8,-1.04,1.22,-1.16,20269523.0,20927280.0,0.97,4151198310.4,45.88,42.8,False,False,False,False,True,-1.29,-1.95,3.44,False,False,False,False,9.32,0.00892954,0.0089902,-0.67,3.07,False,0.6666666666666666,0.0,0.97,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",211.42,,,3.13,,,211.42,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.16
TRENT,Trent Ltd.,TRENT.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-23,2774.0,-0.32,0.16,-4.61,839769.0,671525.0,1.25,2329519206.0,39.39,36.59,False,False,False,False,True,-1.58,-4.52,0.1,False,False,False,False,0.53,0.12094998,0.12479452,-3.08,-2.11,False,0.6666666666666666,0.0,1.25,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2932.33,,,5.4,,,2932.33,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.15
SOBHA,Sobha Ltd.,SOBHA.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-23,1243.8,1.05,5.25,-3.75,43906.0,84449.0,0.52,54610282.8,47.56,26.17,True,True,False,False,False,0.83,-4.82,-1.91,False,False,False,False,5.65,0.05423129,0.05654046,-4.08,-1.09,False,0.0,0.0,0.52,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1295.35,,,3.98,,,1295.35,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.13
KEI,KEI Industries Ltd.,KEI.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-23,4722.5,3.22,4.8,-14.76,808984.0,705189.0,1.15,3820426940.0,41.48,27.66,True,False,False,False,False,-3.15,-8.31,1.6,False,False,False,False,-22.91,0.2059071,0.22174914,-7.14,-11.88,False,0.6666666666666666,0.0,1.15,4.96,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",4613.25,2026-09-08,2.11,0.85,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Mean reversion bounce,1.1
HCLTECH,HCL Technologies Ltd.,HCLTECH.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-23,1256.7,-1.08,0.3,-3.22,2724431.0,2601702.0,1.05,3423792437.7,46.25,44.74,True,False,False,True,False,-1.19,-3.05,-2.7,False,False,False,False,-3.01,0.05479374,0.0554878,-1.25,-2.55,False,0.0,0.0,1.05,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1318.4,,,4.68,,,1318.4,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.06
