symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
ABREL,Aditya Birla Real Estate Ltd.,ABREL.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-08-20,1445.5,3.61,3.71,3.39,524278.0,158855.0,3.3,757843849.0,60.13,50.01,True,True,True,True,True,3.18,4.73,-1.94,False,True,False,False,-6.89,0.06147676,0.05913684,3.96,1.06,True,0.3333333333333333,0.5,3.3,2.58,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1398.95,,,0.07,,,1398.95,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening with volume,6.41
SUPREMEIND,Supreme Industries Ltd.,SUPREMEIND.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-20,3650.0,1.11,4.38,6.82,143243.0,202549.0,0.71,522836950.0,65.12,54.71,True,True,True,True,True,4.42,6.42,-1.54,False,True,False,False,7.15,0.15523361,0.14734699,5.35,4.41,True,0.3333333333333333,0.5,0.71,2.92,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",3607.0,,,0.97,,,3607.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.4
ANANDRATHI,Anand Rathi Wealth Ltd.,ANANDRATHI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-20,2171.1,-0.83,-1.26,5.95,130108.0,214802.0,0.61,282477491.51,63.95,74.11,True,True,True,True,True,2.98,6.72,3.47,False,False,True,False,-4.74,0.09233636,0.08719704,5.89,3.56,True,1.0,0.5,0.61,3.34,Watch,Bullish flag,"flag, continuation, uptrend",2198.8,2026-08-13,0.38,,2.5,27.05,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,6.38
M&M,Mahindra & Mahindra Ltd.,M&M.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-20,3424.8,0.29,-0.1,6.04,1279093.0,2435082.0,0.53,4380637768.86,58.65,60.05,False,True,True,True,True,1.19,6.28,-0.33,False,False,False,False,-3.52,0.14565591,0.13822748,5.37,3.65,True,0.3333333333333333,0.0,0.53,3.25,Watch,Bullish flag,"flag, continuation, uptrend",3517.0,2026-08-10,0.64,,4.33,20.37,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,6.37
NIACL,The New India Assurance Company Ltd.,NIACL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-20,183.08,-1.4,1.35,5.79,801368.0,2832777.0,0.28,146714454.91,56.42,55.52,True,True,True,True,True,3.77,2.69,-0.69,False,False,False,False,10.26,0.00778635,0.00762585,2.1,3.4,True,0.6666666666666666,0.0,0.28,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",169.35,,,8.73,,,169.35,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.37
SYRMA,Syrma SGS Technology Ltd.,SYRMA.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-20,1443.7,-3.42,-1.53,4.72,1342162.0,1757779.0,0.76,1937679213.86,53.42,59.63,False,True,True,True,True,1.82,3.65,6.59,False,False,False,False,4.89,0.06140021,0.05964517,2.94,2.36,True,1.0,0.0,0.76,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",1462.5,2026-08-10,2.8,1.59,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Strengthening,6.37
EXIDEIND,Exide Industries Ltd.,EXIDEIND.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-20,464.1,1.0,-4.41,5.54,2283813.0,6104698.0,0.37,1059917627.24,54.97,69.48,False,True,True,True,True,0.33,8.03,1.99,False,False,False,False,-8.14,0.01973806,0.01844049,7.04,3.16,True,1.0,0.0,0.37,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",360.8,,,27.38,,,360.8,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,6.32
LT,Larsen & Toubro Ltd.,LT.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-08-20,4081.0,0.98,0.25,7.61,1056060.0,1635288.0,0.65,4309780860.0,59.19,60.47,True,True,True,True,True,2.08,1.69,0.44,False,False,False,False,13.92,0.17356394,0.17212217,0.84,5.18,True,1.0,0.0,0.65,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",4317.5,,,5.2,,,4317.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.31
SAPPHIRE,Sapphire Foods India Ltd.,SAPPHIRE.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-20,241.35,3.27,3.45,34.11,2320015.0,3987839.0,0.58,559935634.41,74.65,73.04,True,True,True,True,True,14.14,24.28,-3.6,False,True,False,False,33.64,0.01026456,0.00832499,23.3,31.09,True,0.3333333333333333,0.5,0.58,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",226.88,2026-08-11,4.16,6.22,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening,6.3
FINCABLES,Finolex Cables Ltd.,FINCABLES.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-20,1291.2,-1.71,3.35,32.05,513137.0,1979271.0,0.26,662562469.34,70.16,72.67,True,True,True,True,True,15.97,17.9,3.58,False,False,True,False,42.5,0.05491442,0.04695508,16.95,29.07,True,1.0,0.5,0.26,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",1187.17,2026-08-11,36.41,5.73,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Strengthening,6.3
PAYTM,One 97 Communications Ltd.,PAYTM.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-20,1603.6,1.27,-2.78,27.59,4831205.0,4793442.0,1.01,7747320220.05,70.22,85.82,True,True,True,True,True,9.23,22.03,1.62,False,False,True,False,8.4,0.06820072,0.05630061,21.14,24.71,True,1.0,0.5,1.01,4.17,Actionable watch,High-tight flag,"flag, continuation, uptrend, high-tight, inverse-head-and-shoulders, base, reversal",1649.5,2026-08-13,1.07,,6.67,61.23,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,6.3
POLICYBZR,PB Fintech Ltd.,POLICYBZR.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-20,1779.6,-0.14,2.04,16.57,1101007.0,1182730.0,0.93,1959352030.32,69.07,67.22,True,True,True,True,True,7.29,9.61,-0.37,False,False,False,False,20.05,0.07568595,0.06964507,8.67,13.93,True,0.3333333333333333,0.0,0.93,4.86,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1720.38,2026-08-19,1.93,2.13,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening,6.3
BATAINDIA,Bata India Ltd.,BATAINDIA.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-08-20,711.2,-1.4,1.1,10.2,295367.0,723457.0,0.41,210065014.01,58.01,61.09,True,True,True,True,False,2.62,5.13,-5.01,False,False,False,False,12.54,0.03024716,0.02901088,4.26,7.71,True,0.3333333333333333,0.0,0.41,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",712.07,2026-08-14,3.51,1.55,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Strengthening,6.3
BAJFINANCE,Bajaj Finance Ltd.,BAJFINANCE.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-20,1095.0,1.37,0.39,5.31,6741475.0,9055915.0,0.74,7381915125.0,55.13,54.74,True,True,True,True,True,0.14,5.46,0.49,False,False,False,False,-3.3,0.04657008,0.04448656,4.68,2.93,True,1.0,0.0,0.74,3.42,Actionable watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",1158.8,2026-08-05,0.59,,8.22,33.93,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,6.28
AUROPHARMA,Aurobindo Pharma Ltd.,AUROPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-20,1608.0,-1.02,-3.33,5.55,805856.0,986382.0,0.82,1295816448.0,51.57,64.67,False,True,True,True,True,0.06,2.91,3.86,False,False,False,False,3.02,0.06838785,0.06703561,2.02,3.17,True,1.0,0.0,0.82,3.24,Watch,Bullish flag,"flag, continuation, uptrend",1667.0,2026-08-12,0.67,,4.19,19.35,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,6.27
EICHERMOT,Eicher Motors Ltd.,EICHERMOT.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-20,8042.0,0.64,-0.72,5.24,323672.0,493578.0,0.66,2602970224.0,63.22,68.88,True,True,True,True,True,1.41,5.69,1.48,False,False,True,False,0.25,0.3420243,0.3264389,4.77,2.87,True,1.0,0.5,0.66,3.35,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",7832.75,,,2.26,,,7832.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.25
BALRAMCHIN,Balrampur Chini Mills Ltd.,BALRAMCHIN.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-08-20,767.1,17.87,23.8,25.18,33514941.0,2440350.0,13.73,25709310422.86,76.12,53.09,True,True,True,True,True,21.01,29.31,3.45,False,True,True,True,7.48,0.03262458,0.0254848,28.02,22.35,True,1.0,1.0,13.73,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",460.95,,,58.23,,,460.95,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening with volume,6.19
GLAXO,Glaxosmithkline Pharmaceuticals Ltd.,GLAXO.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-20,2999.7,-1.08,12.45,20.23,304052.0,165940.0,1.83,912064769.55,80.79,67.1,True,True,True,True,True,12.26,19.92,0.08,False,False,True,False,11.43,0.12757651,0.10718426,19.03,17.52,True,1.0,0.5,1.83,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2623.9,,,10.61,,,2623.9,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening with volume,6.19
LALPATHLAB,Dr. Lal Path Labs Ltd.,LALPATHLAB.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-20,1889.4,0.12,-4.01,12.29,308167.0,507313.0,0.61,582250737.32,57.2,77.34,False,False,True,True,True,-0.22,7.48,2.3,False,False,False,False,7.24,0.08035572,0.0753925,6.58,9.76,True,1.0,0.0,0.61,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",1472.75,,,28.62,,,1472.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,6.19
OBEROIRLTY,Oberoi Realty Ltd.,OBEROIRLTY.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-08-20,1904.7,1.87,3.18,4.76,500903.0,461588.0,1.09,954069919.64,59.42,55.32,True,True,True,True,True,4.08,4.84,1.07,False,False,True,False,-2.07,0.08100642,0.07789415,4.0,2.4,True,1.0,0.5,1.09,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1755.55,,,7.43,,,1755.55,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.17
MPHASIS,MphasiS Ltd.,MPHASIS.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-20,2430.0,0.23,-4.37,8.85,422908.0,643410.0,0.66,1027666440.0,51.67,64.75,False,False,True,True,True,-0.22,4.29,-1.17,False,False,False,False,4.38,0.10334731,0.10007469,3.27,6.4,True,0.3333333333333333,0.0,0.66,3.29,Watch,Bullish flag,"flag, continuation, uptrend",2545.0,2026-08-14,0.61,,6.71,22.87,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,6.15
NEULANDLAB,Neuland Laboratories Ltd.,NEULANDLAB.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-20,23568.0,1.19,1.56,28.11,50063.0,112525.0,0.44,1179884784.0,71.21,72.17,True,True,True,True,True,10.71,20.88,3.37,False,False,True,False,22.59,1.0023413,0.83606814,19.89,25.22,True,1.0,0.5,0.44,3.52,Actionable watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",23661.0,2026-08-17,0.71,,3.0,41.76,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,6.13
RKFORGE,Ramkrishna Forgings Ltd.,RKFORGE.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-20,745.4,-0.51,1.65,27.64,492946.0,2254583.0,0.22,367441960.43,72.01,73.58,True,True,True,True,True,6.79,19.61,2.79,False,False,True,False,21.74,0.03170168,0.02674749,18.52,24.76,True,1.0,0.5,0.22,3.52,Actionable watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",755.0,2026-08-17,0.55,,2.87,41.23,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,6.13
BAJAJ-AUTO,Bajaj Auto Ltd.,BAJAJ-AUTO.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-20,11793.0,1.27,1.13,4.52,151383.0,267217.0,0.57,1785259719.0,67.29,65.81,True,True,True,True,True,1.8,10.06,2.86,False,False,True,False,-14.3,0.50155342,0.46034889,8.95,2.16,True,1.0,0.5,0.57,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",10081.5,,,16.05,,,10081.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,6.12
ZEEL,Zee Entertainment Enterprises Ltd.,ZEEL.NS,Media Entertainment & Publication,True,,NIFTY 500,^CRSLDX,2026-08-20,108.03,5.68,11.66,4.46,45642965.0,36337691.0,1.26,4930809453.23,57.36,44.32,True,True,True,True,True,5.98,2.87,-0.5,False,False,False,False,11.98,0.00459449,0.00451434,1.78,2.1,True,0.6666666666666666,0.0,1.26,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",98.05,,,9.72,,,98.05,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.11
JINDALSAW,Jindal Saw Ltd.,JINDALSAW.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-20,269.75,0.39,2.02,3.37,717361.0,1020979.0,0.7,193508129.75,55.24,51.05,False,True,True,True,True,2.0,2.9,3.72,False,False,False,False,-0.71,0.0114724,0.01122821,2.17,1.04,True,1.0,0.0,0.7,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",279.98,2026-08-21,16.46,3.13,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Strengthening,6.11
COFORGE,Coforge Ltd.,COFORGE.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-20,1882.0,3.8,2.9,31.31,4002215.0,3440082.0,1.16,7532168630.0,72.28,73.7,True,True,True,True,True,7.45,18.92,0.11,False,True,False,False,31.62,0.080041,0.06784488,17.98,28.35,True,1.0,0.5,1.16,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1664.0,,,13.68,,,1664.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
RRKABEL,R R Kabel Ltd.,RRKABEL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-20,2894.2,-0.16,2.12,21.69,248912.0,707378.0,0.35,720401098.25,70.89,73.28,True,True,True,True,True,6.77,16.66,8.69,False,False,True,False,20.78,0.12308962,0.10618959,15.91,18.95,True,1.0,0.5,0.35,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1569.1,,,86.05,,,1569.1,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
PVRINOX,PVR INOX Ltd.,PVRINOX.NS,Media Entertainment & Publication,True,,NIFTY 500,^CRSLDX,2026-08-20,1219.5,1.55,3.69,21.05,195196.0,483992.0,0.4,238041522.0,73.11,67.14,True,True,True,True,True,5.31,15.67,0.15,False,True,True,False,15.89,0.05186504,0.04522427,14.68,18.32,True,1.0,1.0,0.4,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1084.42,,,12.21,,,1084.42,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
JYOTICNC,Jyoti CNC Automation Ltd.,JYOTICNC.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-20,949.75,-0.09,14.08,20.5,879075.0,1423039.0,0.62,834901481.25,72.85,56.81,True,True,True,True,True,12.82,19.55,-0.83,False,False,False,False,15.81,0.04039264,0.03400044,18.8,17.78,True,0.3333333333333333,0.0,0.62,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",865.25,,,14.28,,,865.25,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
PPLPHARMA,Piramal Pharma Ltd.,PPLPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-20,216.66,3.35,1.88,19.81,4134099.0,7324799.0,0.56,895693904.48,69.72,73.68,True,True,True,True,True,6.21,17.71,0.34,False,True,True,True,11.59,0.0092145,0.00789545,16.71,17.11,True,1.0,1.0,0.56,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",190.74,,,12.02,,,190.74,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
DIVISLAB,Divi's Laboratories Ltd.,DIVISLAB.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-20,8570.0,0.12,0.82,17.8,198190.0,540894.0,0.37,1698488300.0,73.23,73.54,True,True,True,True,True,4.26,15.86,2.82,False,False,True,False,6.3,0.36448001,0.31744739,14.82,15.14,True,1.0,0.5,0.37,3.41,Actionable watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",8600.0,2026-08-12,0.66,,2.21,32.43,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,6.09
NAUKRI,Info Edge (India) Ltd.,NAUKRI.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-20,1360.9,-1.27,0.27,16.68,1278109.0,2208412.0,0.58,1739378569.3,68.27,72.51,True,True,True,True,True,5.98,17.29,-0.54,False,False,False,False,-2.54,0.05787875,0.04978608,16.25,14.05,True,0.6666666666666666,0.0,0.58,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1308.55,,,3.18,,,1308.55,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
MOTHERSON,Samvardhana Motherson International Ltd.,MOTHERSON.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-20,169.58,-0.42,1.3,16.49,11213969.0,21821496.0,0.51,1901664883.55,71.89,71.74,True,True,True,True,True,6.3,12.37,4.43,False,False,True,False,12.37,0.0072122,0.00647159,11.44,13.87,True,1.0,0.5,0.51,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",130.43,,,29.86,,,130.43,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
RADICO,Radico Khaitan Ltd,RADICO.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-08-20,4696.0,0.0,0.44,15.77,416872.0,491782.0,0.85,1957630912.0,73.44,77.44,True,True,True,True,True,4.57,13.36,4.4,False,False,True,False,4.3,0.19971974,0.1774977,12.52,13.16,True,1.0,0.5,0.85,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",3538.95,,,31.11,,,3538.95,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
ETERNAL,Eternal Ltd.,ETERNAL.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-20,327.95,2.48,3.13,14.23,36661268.0,29406525.0,1.25,12023063288.13,69.51,64.76,True,True,True,True,True,5.21,13.52,-0.94,False,True,False,False,-1.05,0.01394763,0.01238495,12.62,11.65,True,0.6666666666666666,0.5,1.25,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",306.77,,,6.92,,,306.77,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
SONACOMS,Sona BLW Precision Forgings Ltd.,SONACOMS.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-20,821.9,-0.19,2.75,14.19,2824539.0,2929970.0,0.96,2321488673.06,70.83,68.8,True,True,True,True,True,4.8,16.8,6.18,False,False,True,False,-5.33,0.03495521,0.03017029,15.86,11.62,True,1.0,0.5,0.96,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",525.88,,,55.47,,,525.88,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
IIFL,IIFL Finance Ltd.,IIFL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-20,636.7,0.93,0.12,11.95,1236843.0,1701163.0,0.73,787497953.2,68.37,72.33,True,True,True,True,True,4.05,12.7,2.2,False,True,False,False,0.44,0.0270787,0.02423923,11.71,9.42,True,1.0,0.5,0.73,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",631.35,,,7.67,,,631.35,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
MEESHO,Meesho Ltd.,MEESHO.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-20,209.51,6.42,8.21,10.88,34035188.0,12162784.0,2.8,7130712050.92,71.92,58.53,True,True,True,True,,10.4,12.26,,False,True,False,False,7.44,0.00891041,0.00800073,11.37,8.38,True,0.3333333333333333,0.5,2.8,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",194.69,,,5.65,,,194.69,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening with volume,6.09
SONATSOFTW,Sonata Software Ltd.,SONATSOFTW.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-20,306.0,-0.58,-5.89,6.88,1344862.0,2014134.0,0.67,411527772.0,47.13,56.58,False,False,True,True,True,-3.87,2.65,-1.35,False,False,False,False,3.38,0.01301411,0.01277257,1.89,4.47,True,0.6666666666666666,0.0,0.67,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",292.57,2026-07-13,6.28,3.31,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Strengthening,6.09
BLUEJET,Blue Jet Healthcare Ltd.,BLUEJET.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-20,595.3,0.51,0.12,3.26,370165.0,1188989.0,0.31,220359219.98,54.01,55.55,True,True,True,True,True,0.57,4.65,-1.36,False,False,False,False,-11.33,0.02531796,0.02440373,3.75,0.93,True,0.6666666666666666,0.0,0.31,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",569.05,2026-07-07,2.92,3.86,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Strengthening,6.09
BERGEPAINT,Berger Paints India Ltd.,BERGEPAINT.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-08-20,528.55,-1.37,-3.26,7.89,291505.0,524400.0,0.56,154074964.19,50.85,60.69,False,False,True,True,True,-0.17,2.23,-0.09,False,False,False,False,11.84,0.0224791,0.02218788,1.31,5.45,True,0.6666666666666666,0.0,0.56,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",508.2,,,3.19,,,508.2,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.08
ABCAPITAL,Aditya Birla Capital Ltd.,ABCAPITAL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-20,409.0,3.28,0.32,4.27,5467281.0,3923859.0,1.39,2236117929.0,53.85,52.73,True,True,True,True,True,0.73,2.88,2.86,False,False,False,False,1.94,0.01739467,0.0170272,2.16,1.92,True,1.0,0.0,1.39,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",365.07,,,12.61,,,365.07,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,6.07
