symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
MEESHO,Meesho Ltd.,MEESHO.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-28,208.63,0.48,1.43,14.51,9519154.0,13244787.0,0.72,1985981145.5,67.63,65.98,True,True,True,True,,5.78,9.1,,False,False,False,False,17.25,0.0088671,0.00817357,8.49,14.18,True,0.3333333333333333,0.0,0.72,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",195.12,2026-08-20,3.14,3.43,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Strengthening,6.3
PIRAMALFIN,Piramal Finance Ltd.,PIRAMALFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-28,2278.4,2.23,4.48,10.84,394644.0,266549.0,1.48,899156851.06,72.69,63.07,True,True,True,True,True,7.32,7.16,,False,True,True,True,15.02,0.09683554,0.09102988,6.38,10.52,True,0.6666666666666666,1.0,1.48,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",2193.07,2026-08-26,3.9,0.83,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Strengthening,6.3
AMBER,Amber Enterprises India Ltd.,AMBER.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-08-28,7675.0,-0.34,4.42,3.15,271303.0,358321.0,0.76,2082250525.0,61.26,49.44,True,True,True,True,True,4.51,2.42,-0.87,False,False,False,False,4.12,0.32619944,0.32100103,1.62,2.85,True,0.6666666666666666,0.0,0.76,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",7483.25,,,2.56,,,7483.25,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.26
NEWGEN,Newgen Software Technologies Ltd.,NEWGEN.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-28,567.1,8.43,8.49,2.05,10500343.0,1236026.0,8.5,5954744258.94,62.77,46.41,True,True,True,True,False,4.95,9.0,-6.18,False,True,False,False,-14.06,0.02410263,0.02226785,8.24,1.76,True,0.3333333333333333,0.5,8.5,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",539.77,2026-08-28,13.64,2.79,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening with volume,6.25
LODHA,Lodha Developers Ltd.,LODHA.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-08-28,1274.0,2.22,2.58,2.78,994076.0,1205830.0,0.82,1266452824.0,60.73,58.63,True,True,True,True,True,3.04,9.79,0.47,False,False,True,False,-14.41,0.05414698,0.04961442,9.14,2.48,True,1.0,0.5,0.82,3.56,Actionable watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",1311.74,2026-07-29,0.4,,10.7,44.53,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,6.24
EICHERMOT,Eicher Motors Ltd.,EICHERMOT.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-28,8059.0,-0.51,0.61,2.88,336950.0,378880.0,0.89,2715480050.0,60.94,60.69,True,True,True,True,True,0.39,4.94,1.63,False,False,True,False,-4.53,0.34252003,0.32864248,4.22,2.58,True,1.0,0.5,0.89,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",7832.75,,,2.89,,,7832.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.21
COFORGE,Coforge Ltd.,COFORGE.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-28,2014.6,5.93,6.5,17.33,5515290.0,2120512.0,2.6,11111103099.35,77.89,72.96,True,True,True,True,True,9.96,22.87,0.5,False,True,True,True,-0.03,0.08562363,0.0700959,22.15,16.99,True,1.0,1.0,2.6,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1664.0,,,21.07,,,1664.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening with volume,6.19
DIVISLAB,Divi's Laboratories Ltd.,DIVISLAB.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-28,9239.0,1.98,7.47,14.68,773191.0,496720.0,1.56,7143511649.0,81.33,73.84,True,True,True,True,True,7.56,20.6,3.07,False,True,True,True,-4.55,0.39267187,0.3276604,19.84,14.35,True,1.0,1.0,1.56,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",6849.75,,,34.88,,,6849.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening with volume,6.19
BALRAMCHIN,Balrampur Chini Mills Ltd.,BALRAMCHIN.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-08-28,654.85,0.75,-10.21,11.71,2100523.0,4644869.0,0.45,1375527435.27,51.71,66.61,False,False,True,True,True,-0.29,7.53,4.06,False,False,False,False,7.88,0.02783214,0.02605199,6.83,11.39,True,1.0,0.0,0.45,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",460.95,,,42.07,,,460.95,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,6.19
TATACAP,Tata Capital Ltd.,TATACAP.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-28,375.7,-0.08,2.92,2.82,1158212.0,1657859.0,0.7,435140262.54,62.93,54.01,True,True,True,True,True,2.23,4.37,1.23,False,False,True,False,-1.52,0.01596783,0.01540884,3.63,2.52,True,1.0,0.5,0.7,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",356.65,,,5.34,,,356.65,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.19
ENDURANCE,Endurance Technologies Ltd.,ENDURANCE.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-28,2929.2,-0.53,-3.31,6.2,119626.0,156723.0,0.76,350408473.36,53.18,65.61,False,False,True,True,True,-0.71,4.79,0.32,False,False,False,False,1.72,0.12449555,0.11954338,4.14,5.89,True,1.0,0.0,0.76,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2727.4,,,7.4,,,2727.4,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.17
GRAPHITE,Graphite India Ltd.,GRAPHITE.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-28,696.0,1.9,-2.08,6.03,929555.0,1370365.0,0.68,646970280.0,50.33,56.07,False,False,True,True,True,-2.31,5.41,2.24,False,False,False,False,0.74,0.02958108,0.02827686,4.61,5.73,True,1.0,0.0,0.68,3.36,Watch,Bullish flag,"flag, continuation, uptrend",737.15,2026-08-18,0.42,,8.64,28.63,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,6.12
WELSPUNLIV,Welspun Living Ltd.,WELSPUNLIV.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-08-28,190.46,-0.95,0.66,22.14,3067859.0,10467133.0,0.29,584304445.74,70.66,72.24,True,True,True,True,True,9.72,13.16,3.3,False,False,True,False,31.12,0.00809485,0.00719907,12.44,21.78,True,1.0,0.5,0.29,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",145.9,,,30.54,,,145.9,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
MOTILALOFS,Motilal Oswal Financial Services Ltd.,MOTILALOFS.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-28,1038.3,0.02,4.88,21.87,553912.0,1257536.0,0.44,575126856.65,74.67,68.33,True,True,True,True,True,10.8,11.0,-0.79,False,False,False,False,34.14,0.04412937,0.04005039,10.18,21.52,True,0.6666666666666666,0.0,0.44,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",856.25,,,21.26,,,856.25,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
BOSCHLTD,Bosch Ltd.,BOSCHLTD.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-28,48640.0,-0.29,0.91,19.17,26114.0,48453.0,0.54,1270184960.0,73.76,74.91,True,True,True,True,True,5.36,13.07,2.29,False,False,True,False,21.42,2.06727565,1.84040969,12.33,18.82,True,1.0,0.5,0.54,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",38997.5,,,24.73,,,38997.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
PARADEEP,Paradeep Phosphates Ltd.,PARADEEP.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-08-28,165.88,3.32,11.72,12.59,8462785.0,6473244.0,1.31,1403806817.12,70.58,55.17,True,True,True,True,True,9.86,14.65,-1.45,False,True,False,False,12.44,0.00705016,0.00619105,13.88,12.27,True,0.6666666666666666,0.5,1.31,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",155.88,,,6.42,,,155.88,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
THELEELA,Leela Palaces Hotels & Resorts Ltd.,THELEELA.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-28,555.25,0.26,-1.15,12.26,455523.0,736356.0,0.62,252929145.75,68.19,74.32,True,True,True,True,True,5.83,10.84,2.03,False,False,True,False,8.67,0.02359899,0.02144636,10.04,11.94,True,1.0,0.5,0.62,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",491.0,,,13.09,,,491.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,6.09
JINDALSTEL,Jindal Steel Ltd.,JINDALSTEL.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-28,1179.2,0.79,4.56,7.16,652406.0,830480.0,0.79,769317123.34,68.51,59.47,True,True,True,True,True,5.06,9.11,0.72,False,True,False,False,2.97,0.05011783,0.04631763,8.2,6.85,True,0.6666666666666666,0.5,0.79,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1148.35,,,2.69,,,1148.35,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
LAURUSLABS,Laurus Labs Ltd.,LAURUSLABS.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-28,1938.5,0.47,7.57,6.73,2230824.0,1962491.0,1.14,4324452324.0,74.76,60.0,True,True,True,True,True,5.22,15.76,7.74,False,True,True,True,-10.53,0.08238926,0.07159548,15.08,6.43,True,1.0,1.0,1.14,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1124.2,,,72.43,,,1124.2,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
OBEROIRLTY,Oberoi Realty Ltd.,OBEROIRLTY.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-08-28,1870.0,-0.15,-0.85,2.31,263019.0,468194.0,0.56,491845530.0,53.65,56.52,False,True,True,True,True,1.38,1.6,0.82,False,False,False,False,8.08,0.07947791,0.07872648,0.95,2.02,True,1.0,0.0,0.56,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1755.55,,,6.52,,,1755.55,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
KARURVYSYA,Karur Vysya Bank Ltd.,KARURVYSYA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-28,346.0,-0.09,3.13,1.04,1302237.0,1678092.0,0.78,450574002.0,60.75,56.81,True,True,True,True,True,2.19,7.78,3.49,False,False,True,False,-16.72,0.01470554,0.01373687,7.05,0.75,True,1.0,0.5,0.78,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",345.79,2026-08-26,2.4,0.06,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening,6.05
TITAN,Titan Company Ltd.,TITAN.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-08-28,5169.2,0.58,1.63,6.03,547794.0,858552.0,0.64,2831656851.79,71.93,69.13,True,True,True,True,True,2.18,8.59,3.23,False,True,True,True,-3.17,0.21969905,0.20377763,7.81,5.72,True,1.0,1.0,0.64,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",4453.1,,,16.08,,,4453.1,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.03
PCBL,PCBL Chemical Ltd.,PCBL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-08-28,322.1,-0.28,1.43,2.74,353132.0,1185798.0,0.3,113743819.36,51.56,49.23,True,True,True,True,True,0.24,1.34,-1.14,False,False,False,False,4.12,0.01368975,0.01359662,0.68,2.44,True,0.6666666666666666,0.0,0.3,2.89,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",319.32,,,0.87,,,319.32,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,6.0
HINDALCO,Hindalco Industries Ltd.,HINDALCO.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-28,1037.4,1.31,0.33,6.46,1687919.0,4645085.0,0.36,1751047211.81,53.52,55.2,False,False,True,True,True,-0.33,4.61,2.54,False,False,False,False,4.09,0.04409111,0.04248226,3.79,6.15,True,1.0,0.0,0.36,2.78,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1031.75,,,0.55,,,1031.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.97
KALYANKJIL,Kalyan Jewellers India Ltd.,KALYANKJIL.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-08-28,615.8,-2.15,2.03,0.52,7908165.0,13242476.0,0.6,4869847910.46,60.71,60.4,True,True,True,True,True,1.98,15.89,2.32,False,False,True,False,-59.02,0.02617246,0.02272446,15.17,0.23,True,1.0,0.5,0.6,4.8,Actionable watch,High-tight flag,"flag, continuation, uptrend, high-tight, inverse-head-and-shoulders, base, reversal",634.6,2026-07-30,0.27,,13.07,78.89,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.95
HAL,Hindustan Aeronautics Ltd.,HAL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-28,4861.1,-0.77,-2.78,4.83,483811.0,1116086.0,0.43,2351853699.35,53.09,66.87,False,False,True,True,True,-0.92,4.65,0.45,False,False,False,False,0.33,0.20660431,0.19878741,3.93,4.53,True,1.0,0.0,0.43,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",4541.5,,,7.04,,,4541.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.9
LALPATHLAB,Dr. Lal Path Labs Ltd.,LALPATHLAB.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-28,1931.1,-0.27,1.95,1.36,90724.0,248184.0,0.37,175197114.19,62.19,57.94,True,True,True,True,True,0.76,7.72,2.47,False,False,True,False,-14.22,0.08207475,0.07664366,7.09,1.07,True,1.0,0.5,0.37,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",1472.75,,,31.12,,,1472.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.9
HYUNDAI,Hyundai Motor India Ltd.,HYUNDAI.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-28,2267.0,0.62,2.17,4.95,855254.0,714813.0,1.2,1938860818.0,69.19,64.8,True,True,True,True,True,2.3,10.04,-0.57,False,True,False,False,-4.0,0.09635103,0.08813938,9.32,4.65,True,0.3333333333333333,0.5,1.2,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2212.75,,,2.45,,,2212.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.82
POONAWALLA,Poonawalla Fincorp Ltd.,POONAWALLA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-28,479.05,-0.68,-2.24,3.34,559742.0,1264038.0,0.44,268144398.27,50.07,56.33,False,False,True,True,True,-1.22,1.94,-0.17,False,False,False,False,3.17,0.02036037,0.02009755,1.31,3.05,True,0.6666666666666666,0.0,0.44,4.35,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",492.09,2026-08-13,1.7,2.65,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Strengthening,5.81
ABB,ABB India Ltd.,ABB.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-28,7509.0,0.25,1.14,4.3,98511.0,243710.0,0.4,739719099.0,52.32,49.73,False,False,True,True,True,-0.92,3.19,4.14,False,False,True,False,-0.1,0.31914418,0.31159641,2.42,3.99,True,1.0,0.5,0.4,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",5654.0,,,32.81,,,5654.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.79
HONASA,Honasa Consumer Ltd.,HONASA.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-08-28,470.65,-2.32,-1.73,5.35,684018.0,2108670.0,0.32,321933067.53,50.96,58.32,False,False,True,True,True,-0.54,2.41,5.96,False,False,False,False,8.35,0.02000336,0.01966712,1.71,5.04,True,1.0,0.0,0.32,2.72,Watch,Bullish flag,"flag, continuation, uptrend",499.69,2026-08-14,1.64,,6.95,25.57,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,5.76
AWL,AWL Agri Business Ltd.,AWL.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-08-28,196.27,-1.74,4.33,3.61,1133847.0,3496081.0,0.32,222540155.53,55.27,44.08,True,True,True,True,False,1.22,3.4,-3.48,False,False,False,False,4.85,0.00834178,0.00812538,2.66,3.31,True,0.3333333333333333,0.0,0.32,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",197.07,2026-08-25,5.26,0.41,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Strengthening,5.76
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Ltd.,ZFCVINDIA.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-28,2568.0,-0.1,-3.53,6.21,70679.0,115122.0,0.61,181503672.0,51.19,64.37,False,False,True,True,True,-1.38,2.77,1.94,False,False,False,False,6.35,0.10914399,0.10694841,2.05,5.9,True,1.0,0.0,0.61,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2696.42,,,4.76,,,2696.42,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.75
NYKAA,FSN E-Commerce Ventures Ltd.,NYKAA.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-28,335.65,-0.7,0.49,0.67,1538324.0,6247122.0,0.25,516338441.21,56.65,57.78,True,True,True,True,True,1.06,3.51,2.86,False,False,True,False,-6.33,0.01426565,0.01387756,2.8,0.38,True,1.0,0.5,0.25,3.33,Watch,Bullish flag,"flag, continuation, uptrend",344.9,2026-08-03,0.78,,7.68,26.73,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,5.74
NAM-INDIA,Nippon Life India Asset Management Ltd.,NAM-INDIA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-28,1194.4,-0.8,-4.52,2.84,504864.0,1051020.0,0.48,603009573.93,50.0,63.26,False,False,True,True,True,-0.46,0.97,3.35,False,False,False,False,7.86,0.05076386,0.05066075,0.2,2.54,True,1.0,0.0,0.48,4.25,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1218.83,2026-08-21,1.49,2.0,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening,5.71
ATHERENERG,Ather Energy Ltd.,ATHERENERG.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-28,1616.3,8.09,10.55,28.25,14534560.0,4939925.0,2.94,23492210037.7,73.21,61.28,True,True,True,True,True,9.48,24.89,9.56,False,True,True,True,17.1,0.06869527,0.05531898,24.18,27.88,True,1.0,1.0,2.94,0.0,No clear setup,,,,,,,,,,,Strengthening with volume,5.7
GLENMARK,Glenmark Pharmaceuticals Ltd.,GLENMARK.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-28,2515.0,2.24,8.5,12.58,807632.0,529478.0,1.53,2031194480.0,73.54,56.71,True,True,True,True,True,8.28,11.13,2.25,False,True,True,True,11.91,0.10689141,0.09690665,10.3,12.26,True,1.0,1.0,1.53,0.0,No clear setup,,,,,,,,,,,Strengthening with volume,5.7
IPCALAB,Ipca Laboratories Ltd.,IPCALAB.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-28,1950.3,-0.48,2.05,11.97,276397.0,713225.0,0.39,539057082.6,67.1,64.76,True,True,True,True,True,6.7,9.53,3.55,False,False,True,False,14.07,0.08289079,0.07618109,8.81,11.65,True,1.0,0.5,0.39,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
SOLARINDS,Solar Industries India Ltd.,SOLARINDS.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-08-28,20400.0,-0.87,2.51,10.92,128626.0,147893.0,0.87,2623970400.0,64.89,62.09,True,True,True,True,True,4.62,8.65,3.76,False,False,True,False,11.89,0.86703173,0.80406456,7.83,10.6,True,1.0,0.5,0.87,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
COCHINSHIP,Cochin Shipyard Ltd.,COCHINSHIP.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-28,1535.0,-0.52,3.68,7.87,411786.0,1111315.0,0.37,632091510.0,62.19,54.01,True,True,True,True,True,2.78,5.28,-1.83,False,False,False,False,14.83,0.06523989,0.0624024,4.55,7.56,True,0.3333333333333333,0.0,0.37,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
SHYAMMETL,Shyam Metalics and Energy Ltd.,SHYAMMETL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-28,1099.8,5.51,11.67,6.93,2682592.0,616284.0,4.35,2950314812.59,73.55,44.73,True,True,True,True,True,9.01,10.21,1.35,False,True,True,True,-0.81,0.04674321,0.04273333,9.38,6.62,True,1.0,1.0,4.35,0.0,No clear setup,,,,,,,,,,,Strengthening with volume,5.7
HEROMOTOCO,Hero MotoCorp Ltd.,HEROMOTOCO.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-28,5600.0,0.9,-2.35,3.97,408211.0,643217.0,0.63,2285981600.0,54.89,65.93,False,False,True,True,True,-1.72,7.05,0.69,False,False,False,False,-8.19,0.23800871,0.22385179,6.32,3.67,True,0.6666666666666666,0.0,0.63,3.31,Watch,Bullish flag,"flag, continuation, uptrend",5895.0,2026-08-12,0.6,,6.96,24.77,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,5.69
TVSMOTOR,TVS Motor Company Ltd.,TVSMOTOR.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-28,4304.2,-2.39,-1.95,-0.21,2653668.0,906837.0,2.93,11421918323.89,54.12,66.43,False,False,True,True,True,-1.91,8.21,2.39,False,False,False,False,-18.59,0.1829352,0.17001796,7.6,-0.49,True,1.0,0.0,2.93,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",3910.25,,,10.07,,,3910.25,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Setup watch: Possible inverse H&S,5.69
SHRIRAMFIN,Shriram Finance Ltd.,SHRIRAMFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-28,1086.9,-1.28,-3.81,3.84,2207255.0,3930620.0,0.56,2399065513.39,47.53,60.96,False,False,True,True,True,-2.75,1.81,4.05,False,False,False,False,5.8,0.04619494,0.04565766,1.18,3.54,True,1.0,0.0,0.56,3.36,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1062.65,,,2.28,,,1062.65,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.68
AJANTPHARM,Ajanta Pharmaceuticals Ltd.,AJANTPHARM.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-28,3557.0,0.38,-2.27,3.59,39912.0,81403.0,0.49,141966984.0,53.84,63.71,False,False,True,True,True,-0.39,3.74,4.03,False,False,False,False,-0.18,0.15117803,0.14663386,3.1,3.29,True,1.0,0.0,0.49,3.29,Watch,Bullish flag,"flag, continuation, uptrend",3718.2,2026-08-17,0.64,,6.21,22.85,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,5.61
