symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
SUPREMEIND,Supreme Industries Ltd.,SUPREMEIND.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-09,3516.9,-1.02,-0.39,1.65,99750.0,214640.0,0.46,350810775.0,48.41,49.33,False,False,True,True,False,-1.56,1.42,-0.06,False,False,False,False,6.47,0.15318343,0.14828949,3.3,4.81,True,0.3333333333333333,0.0,0.46,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",3401.0,,,3.41,,,3401.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,3.26
HINDCOPPER,Hindustan Copper Ltd.,HINDCOPPER.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-09,532.3,-0.1,2.18,-2.81,15102525.0,16432805.0,0.92,8039074057.5,51.06,46.23,True,False,True,True,True,-1.61,3.21,4.17,False,False,False,False,-9.38,0.02318506,0.02205256,5.14,0.21,True,0.6666666666666666,0.0,0.92,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, flag, continuation, uptrend",512.88,,,3.79,,,512.88,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Bullish flag.",Risk review,3.14
BLUEJET,Blue Jet Healthcare Ltd.,BLUEJET.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-09,575.3,-1.07,-0.87,-2.01,216832.0,516571.0,0.42,124743449.6,46.18,47.36,False,False,False,True,True,-1.78,-1.95,0.27,False,False,False,False,4.64,0.02505798,0.0250914,-0.13,1.04,False,0.6666666666666666,0.0,0.42,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",441.55,,,30.29,,,441.55,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,3.0
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Ltd.,ZFCVINDIA.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-09,2469.9,-1.89,-3.98,-5.49,88800.0,97645.0,0.91,219327120.0,40.97,52.0,False,False,False,False,True,-4.34,-0.64,1.64,False,False,False,False,-11.44,0.1075799,0.10628845,1.22,-2.55,True,0.6666666666666666,0.0,0.91,4.29,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",2506.14,2026-08-04,1.59,1.45,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,2.89
OBEROIRLTY,Oberoi Realty Ltd.,OBEROIRLTY.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-09,1800.0,-1.84,-3.54,0.01,222585.0,550166.0,0.4,400653000.0,40.7,52.35,False,False,False,True,True,-3.69,-3.2,1.03,False,False,False,False,9.41,0.07840148,0.07953217,-1.42,3.11,False,0.6666666666666666,0.0,0.4,4.94,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",1731.5,2026-06-24,2.09,3.73,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,2.82
NH,Narayana Hrudayalaya Ltd.,NH.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-09,1890.6,-0.36,-1.67,3.24,179466.0,244023.0,0.74,339298419.6,49.19,54.18,False,True,False,False,True,1.17,-2.32,-0.19,False,False,False,False,18.11,0.08234769,0.08280053,-0.55,6.45,False,0.3333333333333333,0.0,0.74,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",1807.3,,,4.61,,,1807.3,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,2.8
HINDALCO,Hindalco Industries Ltd.,HINDALCO.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-09,1026.9,1.77,1.7,-4.78,3255790.0,3100709.0,1.05,3343370751.0,52.58,46.07,True,False,True,True,True,-0.28,2.67,2.44,False,False,False,False,-12.71,0.04472804,0.04276796,4.58,-1.82,True,1.0,0.0,1.05,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",979.8,,,4.81,,,979.8,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,2.74
NATIONALUM,National Aluminium Co. Ltd.,NATIONALUM.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-09,377.6,1.77,2.05,-10.1,9139475.0,6082771.0,1.5,3451065760.0,49.68,44.51,True,False,True,False,True,-1.79,2.57,3.55,False,False,False,False,-21.48,0.01644689,0.01573963,4.49,-7.3,True,0.6666666666666666,0.0,1.5,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, flag, continuation, uptrend",361.48,,,4.46,,,361.48,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Bullish flag.",Risk review,2.7
AARTIIND,Aarti Industries Ltd.,AARTIIND.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-09,496.2,-1.49,-1.78,-6.54,448671.0,1031115.0,0.44,222630550.2,42.49,44.03,False,False,False,True,True,-5.0,-1.26,3.15,False,False,False,False,-7.83,0.02161267,0.02148845,0.58,-3.63,True,0.6666666666666666,0.0,0.44,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",507.63,2026-08-12,3.64,2.25,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,2.67
GMRAIRPORT,GMR Airports Ltd.,GMRAIRPORT.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-09,98.65,1.7,4.96,-5.64,11994804.0,13096141.0,0.92,1183287414.6,45.72,23.82,True,True,False,False,False,0.06,-6.07,-0.28,False,False,False,False,5.41,0.00429684,0.00449208,-4.35,-2.71,False,0.3333333333333333,0.0,0.92,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",103.31,,,4.51,,,103.31,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Mean reversion bounce,2.63
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-09,1885.3,0.02,-1.81,-1.03,299790.0,368795.0,0.81,565194087.0,42.06,47.88,False,False,False,False,True,-1.62,-4.58,1.04,False,False,False,False,14.25,0.08211684,0.08451969,-2.84,2.04,False,0.6666666666666666,0.0,0.81,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1832.28,2026-06-16,2.49,1.8,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,2.61
JUBLFOOD,Jubilant Foodworks Ltd.,JUBLFOOD.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-09,475.95,-0.93,-2.17,-1.81,712724.0,2192260.0,0.33,339220987.8,46.34,51.44,False,False,True,True,False,-3.86,2.59,-2.01,False,False,False,False,-9.77,0.02073066,0.01983479,4.52,1.25,True,0.3333333333333333,0.0,0.33,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, flag, continuation, uptrend",458.65,,,3.77,,,458.65,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Bullish flag.",Risk review,2.55
PWL,Physicswallah Ltd.,PWL.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-09,125.37,-1.0,8.57,1.19,4582078.0,19689256.0,0.23,574455118.86,52.72,37.73,True,True,False,True,True,3.19,-2.27,,False,False,False,False,15.37,0.00546066,0.00548797,-0.5,4.33,False,0.3333333333333333,0.0,0.23,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",120.87,,,3.72,,,120.87,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,2.47
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-09,194.63,-0.31,2.5,-1.34,20798963.0,48197701.0,0.43,4048102168.69,49.42,42.4,True,False,False,False,True,-0.26,-1.49,,False,False,False,False,12.1,0.00847738,0.00845059,0.32,1.72,True,0.3333333333333333,0.0,0.43,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",186.06,,,4.61,,,186.06,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,2.44
BAJAJFINSV,Bajaj Finserv Ltd.,BAJAJFINSV.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-09,1927.0,-0.57,-3.17,-4.63,617280.0,641733.0,0.96,1189498560.0,38.51,50.31,False,False,False,True,True,-3.38,-1.63,-0.37,False,False,False,False,-9.02,0.08393314,0.08375693,0.21,-1.66,True,0.3333333333333333,0.0,0.96,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1967.45,,,2.06,,,1967.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.44
ADANIGREEN,Adani Green Energy Ltd.,ADANIGREEN.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-09,1315.0,1.78,1.47,-1.3,2491107.0,1515630.0,1.64,3275805705.0,48.21,43.86,True,True,False,False,True,0.95,-5.68,2.21,False,False,False,False,17.59,0.05727664,0.05963702,-3.96,1.77,False,0.6666666666666666,0.0,1.64,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1331.2,,,1.22,,,1331.2,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.4
ICICIBANK,ICICI Bank Ltd.,ICICIBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-09,1389.1,-0.74,-2.62,-2.98,14229080.0,8922217.0,1.59,19765615028.0,39.6,50.46,False,False,False,True,True,-2.2,-2.55,0.37,False,False,False,False,0.69,0.06050417,0.06095963,-0.75,0.04,False,0.6666666666666666,0.0,1.59,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1457.2,,,4.67,,,1457.2,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.38
CARBORUNIV,Carborundum Universal Ltd.,CARBORUNIV.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-09,1094.1,-0.16,2.11,-5.21,86399.0,221841.0,0.39,94529145.9,47.66,42.9,False,False,False,True,True,-1.94,-0.56,2.63,False,False,False,False,-7.11,0.04765503,0.04705013,1.29,-2.26,True,0.6666666666666666,0.0,0.39,0.0,No clear setup,,,,,,,,,,,Neutral / watch,2.35
CEMPRO,Cemindia Projects Ltd.,CEMPRO.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-09,1269.1,-1.25,2.69,0.59,210880.0,282726.0,0.75,267627808.0,46.24,40.9,True,False,False,True,True,-0.53,-7.86,5.2,False,False,False,False,26.29,0.0552774,0.0589355,-6.21,3.71,False,0.6666666666666666,0.0,0.75,0.0,No clear setup,,,,,,,,,,,Neutral / watch,2.34
KFINTECH,Kfin Technologies Ltd.,KFINTECH.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-09,908.0,-1.85,-2.26,-1.52,539427.0,1033519.0,0.52,489799716.0,40.95,46.41,False,False,False,True,False,-4.2,-1.68,-1.36,False,False,False,False,0.19,0.03954919,0.03949054,0.15,1.54,True,0.0,0.0,0.52,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",934.05,,,2.79,,,934.05,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.28
JMFINANCIL,JM Financial Ltd.,JMFINANCIL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-09,126.73,-1.35,-2.06,-2.27,1812839.0,2662840.0,0.68,229741086.47,46.29,53.89,False,False,False,False,False,-1.87,-0.16,-1.46,False,False,False,False,-0.96,0.0055199,0.00542882,1.68,0.77,True,0.0,0.0,0.68,0.0,No clear setup,,,,,,,,,,,Neutral / watch,2.15
M&MFIN,Mahindra & Mahindra Financial Services Ltd.,M&MFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-09,363.75,-2.83,-1.38,-8.11,2529271.0,1858376.0,1.36,920022326.25,41.89,44.68,False,False,False,True,True,-4.11,-1.34,1.26,False,False,False,False,-24.97,0.01584363,0.01576146,0.52,-5.25,True,0.6666666666666666,0.0,1.36,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",344.0,,,5.74,,,344.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.14
LT,Larsen & Toubro Ltd.,LT.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-09,3922.6,-0.6,-1.47,-2.42,2954721.0,1338210.0,2.21,11590188594.6,38.86,44.37,False,False,False,False,False,-2.7,-1.18,0.08,False,False,False,False,-3.8,0.17085425,0.16974285,0.65,0.61,True,0.3333333333333333,0.0,2.21,0.0,No clear setup,,,,,,,,,,,Neutral / watch,2.12
LODHA,Lodha Developers Ltd.,LODHA.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-09,1166.0,-3.8,-3.5,-3.56,1560777.0,1323845.0,1.18,1819865982.0,41.89,48.46,False,False,False,True,True,-5.18,-3.21,0.46,False,False,False,False,-2.77,0.05078674,0.05151006,-1.4,-0.56,False,0.6666666666666666,0.0,1.18,4.89,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1117.23,2026-07-09,1.98,3.92,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,2.09
GMDCLTD,Gujarat Mineral Development Corporation Ltd.,GMDCLTD.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-09,574.55,1.0,3.03,-4.75,1869082.0,873290.0,2.14,1073881063.1,51.83,41.03,True,True,False,False,False,1.04,-0.29,0.37,False,False,False,False,-1.23,0.02502532,0.02464402,1.55,-1.79,True,0.3333333333333333,0.0,2.14,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",582.0,,,1.28,,,582.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.09
BIOCON,Biocon Ltd.,BIOCON.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-09,395.0,0.69,-1.5,-7.58,10271402.0,2931338.0,3.5,4057203790.0,34.68,35.37,False,False,False,False,True,-3.34,-5.87,0.22,False,False,False,False,-1.35,0.01720477,0.01794555,-4.13,-4.71,False,0.6666666666666666,0.0,3.5,4.68,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",387.38,2026-07-09,1.56,1.45,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,2.06
GABRIEL,Gabriel India Ltd.,GABRIEL.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-09,1360.8,-2.07,-1.74,-7.85,109451.0,284444.0,0.38,148940920.8,45.54,47.37,False,False,False,True,True,-2.62,-2.15,2.72,False,False,False,False,-12.14,0.05927152,0.05946103,-0.32,-4.99,False,0.6666666666666666,0.0,0.38,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1288.65,2026-07-15,5.47,5.07,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,2.0
BANKINDIA,Bank of India,BANKINDIA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-09,141.06,0.14,-1.43,-3.05,6061098.0,5283340.0,1.15,854978483.88,45.08,50.65,False,False,False,False,False,-1.48,-0.96,-0.19,False,False,False,False,1.49,0.00614406,0.0060913,0.87,-0.04,True,0.0,0.0,1.15,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.99
INDIANB,Indian Bank,INDIANB.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-09,856.65,-0.38,-2.52,-4.5,1463841.0,957160.0,1.53,1253999392.65,43.42,53.17,False,False,True,True,False,-2.58,0.34,0.11,False,False,False,False,-7.67,0.03731257,0.03650842,2.2,-1.53,True,0.6666666666666666,0.0,1.53,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",819.6,,,4.52,,,819.6,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.99
BEL,Bharat Electronics Ltd.,BEL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-09,406.0,-1.11,0.06,0.07,10899391.0,9958427.0,1.09,4425152746.0,48.14,47.37,False,False,False,False,False,-0.93,-0.16,-0.17,False,False,False,False,6.17,0.01768389,0.01739272,1.67,3.18,True,0.0,0.0,1.09,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",398.0,,,2.01,,,398.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.94
SCI,Shipping Corporation of India Ltd.,SCI.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-09,287.35,-0.48,-0.29,-3.83,1073224.0,2080761.0,0.52,308390916.4,45.55,46.81,False,False,False,False,True,-1.39,-0.68,1.66,False,False,False,False,-2.93,0.01251593,0.01237139,1.17,-0.84,True,0.6666666666666666,0.0,0.52,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",284.11,,,1.14,,,284.11,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.93
TIMKEN,Timken India Ltd.,TIMKEN.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-09,3173.4,2.4,1.24,-1.9,30907.0,30256.0,1.02,98080273.8,49.68,44.1,True,True,False,False,False,0.06,-0.56,0.23,False,False,False,False,1.05,0.13822181,0.13647523,1.28,1.15,True,0.3333333333333333,0.0,1.02,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3210.0,,,1.14,,,3210.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.88
BLUESTARCO,Blue Star Ltd.,BLUESTARCO.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-09,1456.9,-0.27,0.8,-2.22,714546.0,434179.0,1.65,1041022067.4,38.65,33.56,False,False,False,False,False,-2.23,-7.83,-1.63,False,False,False,False,17.33,0.06345729,0.06761294,-6.15,0.82,False,0.0,0.0,1.65,0.0,No clear setup,,,,,,,,,,,Mean reversion bounce,1.86
STARHEALTH,Star Health and Allied Insurance Company Ltd.,STARHEALTH.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-09,571.95,-0.03,1.6,-1.94,289071.0,294100.0,0.98,165334158.45,48.19,39.17,True,False,False,True,True,-0.46,-1.89,1.58,False,False,False,False,4.87,0.02491207,0.02493404,-0.09,1.11,False,0.6666666666666666,0.0,0.98,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.82
EICHERMOT,Eicher Motors Ltd.,EICHERMOT.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-09,7734.5,-0.17,0.3,-3.91,318638.0,416662.0,0.76,2464505611.0,42.46,38.11,False,False,False,True,True,-2.52,-0.52,1.3,False,False,False,False,-7.75,0.33688681,0.33244862,1.33,-0.92,True,0.6666666666666666,0.0,0.76,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.82
IDBI,IDBI Bank Ltd.,IDBI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-09,81.56,0.55,-10.91,-1.09,22159103.0,16689456.0,1.33,1807296440.68,38.34,63.52,False,False,False,True,False,-6.24,-4.5,-1.51,False,False,False,False,8.01,0.00355246,0.00365255,-2.74,1.98,False,0.0,0.0,1.33,4.3,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",75.81,2026-06-15,2.6,5.68,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.8
TATAPOWER,Tata Power Co. Ltd.,TATAPOWER.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-09,370.0,1.22,1.65,-2.49,5668226.0,5637179.0,1.01,2097243620.0,50.66,43.69,True,True,False,False,False,0.49,-1.14,-0.54,False,False,False,False,2.64,0.01611586,0.01600642,0.68,0.54,True,0.0,0.0,1.01,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",373.4,,,0.91,,,373.4,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.76
RHIM,RHI MAGNESITA INDIA LTD.,RHIM.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-09,376.9,1.4,1.73,-2.33,559435.0,302984.0,1.85,210851051.5,47.45,39.74,True,True,False,False,False,0.78,-3.58,-2.34,False,False,False,False,7.3,0.0164164,0.0167172,-1.8,0.7,False,0.0,0.0,1.85,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",366.08,,,2.96,,,366.08,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.74
ASTERDM,Aster DM Quality Care Ltd.,ASTERDM.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-09,780.35,-1.27,2.69,-5.75,1498226.0,5851663.0,0.26,1169140659.1,47.12,37.95,True,True,False,True,True,0.01,-2.64,1.58,False,False,False,False,-1.49,0.03398922,0.03427513,-0.83,-2.82,False,0.6666666666666666,0.0,0.26,0.0,No clear setup,,,,,,,,,,,Weakening,1.74
ERIS,Eris Lifesciences Ltd.,ERIS.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-09,1335.0,0.78,3.58,-1.24,42165.0,67359.0,0.63,56290275.0,48.59,30.7,True,True,False,False,False,0.72,-3.27,-1.91,False,False,False,False,10.83,0.05814777,0.05903473,-1.5,1.83,False,0.0,0.0,0.63,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1341.3,,,0.47,,,1341.3,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.72
ESCORTS,Escorts Kubota Ltd.,ESCORTS.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-09,2989.2,-0.8,-1.0,-4.38,31863.0,59439.0,0.54,95244879.6,45.39,47.12,False,False,False,False,False,-1.66,-0.83,-1.9,False,False,False,False,-6.65,0.13019873,0.12889837,1.01,-1.4,True,0.0,0.0,0.54,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.72
NIVABUPA,Niva Bupa Health Insurance Company Ltd.,NIVABUPA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-09,79.59,-1.19,-1.41,-5.35,371286.0,622784.0,0.6,29550652.74,32.72,35.33,False,False,False,False,True,-2.99,-5.91,0.8,False,False,False,False,4.07,0.00346665,0.00361787,-4.18,-2.41,False,0.6666666666666666,0.0,0.6,4.36,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",80.86,2026-09-01,1.71,1.57,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.72
APTUS,Aptus Value Housing Finance India Ltd.,APTUS.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-09,258.28,0.51,1.57,1.39,1132562.0,1192230.0,0.95,292518113.36,48.61,43.31,True,True,False,False,False,1.18,-4.3,-1.13,False,False,False,False,19.84,0.01124974,0.01154623,-2.57,4.54,False,0.3333333333333333,0.0,0.95,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",247.22,,,4.47,,,247.22,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.71
UPL,UPL Ltd.,UPL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-09,575.7,-0.18,-0.48,0.91,1763304.0,2047702.0,0.86,1015134112.8,48.25,49.81,True,True,False,False,False,0.44,-1.92,-2.68,False,False,False,False,10.18,0.02507541,0.02510722,-0.13,4.05,False,0.0,0.0,0.86,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",564.15,,,2.05,,,564.15,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.61
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-09,1229.6,-0.31,-0.86,2.09,204066.0,288865.0,0.71,250919553.6,43.06,49.03,False,False,False,False,False,-0.76,-0.91,0.68,False,False,False,False,11.91,0.05355692,0.05307558,0.91,5.27,True,0.3333333333333333,0.0,0.71,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1204.75,,,2.06,,,1204.75,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.55
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,SUNPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-09,1864.9,-1.11,-3.46,-4.07,1396896.0,1490870.0,0.94,2605071350.4,38.19,51.19,False,False,False,False,True,-2.35,-3.4,0.81,False,False,False,False,1.02,0.08122829,0.08256982,-1.62,-1.09,False,0.6666666666666666,0.0,0.94,2.55,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1867.8,,,0.16,,,1867.8,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.48
