symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
NATCOPHARM,NATCO Pharma Ltd.,NATCOPHARM.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-25,839.3,-0.32,3.18,-1.7,369981.0,433851.0,0.85,310525053.3,47.85,31.25,True,True,False,False,False,1.4,-4.23,-0.8,False,False,False,False,9.88,0.03713142,0.03786488,-1.94,1.32,False,0.0,0.0,0.85,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",861.95,,,2.63,,,861.95,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.61
TEJASNET,Tejas Networks Ltd.,TEJASNET.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-25,503.85,-1.46,-2.79,-8.42,893736.0,3793160.0,0.24,450308883.6,39.22,42.98,False,False,False,False,True,-7.51,-4.81,1.37,False,False,False,False,7.71,0.0222908,0.02274776,-2.01,3.98,False,0.6666666666666666,0.0,0.24,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.6
CHOICEIN,Choice International Ltd.,CHOICEIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-25,751.05,0.21,-1.68,-4.5,324562.0,381274.0,0.85,243762290.1,44.21,47.83,False,False,False,False,True,-0.92,-4.75,-0.16,False,False,False,False,3.26,0.03322716,0.03395668,-2.15,0.12,False,0.3333333333333333,0.0,0.85,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",775.2,,,3.12,,,775.2,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.59
KALYANKJIL,Kalyan Jewellers India Ltd.,KALYANKJIL.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-25,573.0,-0.1,-1.52,-6.95,2831344.0,7044987.0,0.4,1622360112.0,42.45,45.93,False,False,False,True,True,-3.05,-4.01,2.39,False,False,False,False,1.53,0.02535006,0.02556587,-0.84,-2.19,False,0.6666666666666666,0.0,0.4,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",419.93,,,36.45,,,419.93,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.55
ALKEM,Alkem Laboratories Ltd.,ALKEM.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-25,5274.0,-0.98,-3.52,-1.51,28742.0,153028.0,0.19,151585308.0,47.44,61.71,False,True,False,False,False,0.49,-2.69,-0.71,False,False,False,False,10.97,0.2333267,0.23365324,-0.14,3.65,False,0.0,0.0,0.19,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",5063.0,,,4.17,,,5063.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.53
STARHEALTH,Star Health and Allied Insurance Company Ltd.,STARHEALTH.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-25,558.15,1.41,2.03,-2.68,1280937.0,1038698.0,1.23,714954986.55,48.03,39.69,True,True,False,False,True,0.04,-2.7,1.67,False,False,False,False,3.03,0.02469308,0.02470516,-0.05,-0.34,False,0.6666666666666666,0.0,1.23,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",533.17,,,4.68,,,533.17,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.53
ADANIENT,Adani Enterprises Ltd.,ADANIENT.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-25,2916.5,0.57,-3.43,-7.95,570504.0,2086175.0,0.27,1663874916.0,43.58,51.8,False,False,False,False,True,-1.52,-3.21,2.82,False,False,False,False,-4.31,0.12902869,0.12969707,-0.52,-2.32,False,0.6666666666666666,0.0,0.27,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2401.95,,,21.42,,,2401.95,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.53
EXIDEIND,Exide Industries Ltd.,EXIDEIND.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-25,423.65,-0.68,-2.8,-4.71,1864971.0,2166105.0,0.86,790094964.15,45.16,52.81,True,True,False,True,True,0.04,-4.48,1.43,False,False,False,False,-1.57,0.01874267,0.0190716,-1.72,-0.55,False,0.6666666666666666,0.0,0.86,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",412.73,,,2.65,,,412.73,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Possible inverse H&S.",Risk review,1.49
GMRAIRPORT,GMR Airports Ltd.,GMRAIRPORT.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-25,97.95,0.62,-1.36,-0.37,10108888.0,13869063.0,0.73,990165579.6,48.8,52.12,True,True,False,False,False,1.38,-3.31,-0.67,False,False,False,False,11.79,0.0043334,0.00437726,-1.0,3.28,False,0.3333333333333333,0.0,0.73,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",94.03,,,4.16,,,94.03,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.46
PNBHOUSING,PNB Housing Finance Ltd.,PNBHOUSING.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-25,1094.9,0.04,-3.37,-6.41,399362.0,974395.0,0.41,437261453.8,39.88,46.74,False,False,False,True,True,-4.34,-3.32,2.55,False,False,False,False,-14.9,0.0484394,0.04853528,-0.2,-3.7,False,0.6666666666666666,0.0,0.41,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1089.02,2026-07-07,2.6,0.54,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.46
PIIND,PI Industries Ltd.,PIIND.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-25,2400.0,0.27,1.4,-0.83,446431.0,336284.0,1.33,1071434400.0,48.99,43.74,True,True,False,False,False,1.6,-4.95,-3.33,False,False,False,False,9.44,0.10617825,0.10903733,-2.62,-0.27,False,0.0,0.0,1.33,0.0,No clear setup,,,,,,,,,,,Weakening,1.45
FEDERALBNK,Federal Bank Ltd.,FEDERALBNK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-25,322.0,-2.28,-3.23,-6.46,6128694.0,5225743.0,1.17,1973439468.0,29.89,34.83,False,False,False,False,True,-5.37,-7.79,2.73,False,False,False,False,1.89,0.01424558,0.01498484,-4.93,-2.8,False,0.6666666666666666,0.0,1.17,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",298.45,,,7.89,,,298.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.43
AUBANK,AU Small Finance Bank Ltd.,AUBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-25,1018.0,1.79,-3.84,-5.49,2524193.0,1197927.0,2.11,2569628474.0,41.27,48.73,False,False,False,False,True,-3.25,-3.79,0.89,False,False,False,False,-10.61,0.04503727,0.04541891,-0.84,-4.71,False,0.6666666666666666,0.0,2.11,2.22,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1029.85,,,1.15,,,1029.85,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.43
BEL,Bharat Electronics Ltd.,BEL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-25,393.55,0.4,0.06,-4.45,6083441.0,9709187.0,0.63,2394138205.55,43.11,41.77,False,False,False,False,False,-1.8,-2.23,0.04,False,False,False,False,-3.26,0.01741102,0.01731469,0.56,0.81,True,0.3333333333333333,0.0,0.63,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.36
NSLNISP,NMDC Steel Ltd.,NSLNISP.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-25,42.17,-0.87,-1.01,-13.97,2905193.0,5291986.0,0.55,122511988.81,44.92,46.07,False,False,False,False,False,-3.78,-2.45,0.66,False,False,False,False,10.67,0.00186564,0.00185775,0.42,6.06,True,0.6666666666666666,0.0,0.55,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",42.27,,,0.25,,,42.27,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.35
ADANIPOWER,Adani Power Ltd.,ADANIPOWER.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-25,202.75,1.64,-1.86,-4.65,16171228.0,18535971.0,0.87,3278716477.0,44.61,48.29,False,False,False,False,True,-1.68,-2.66,3.41,False,False,False,False,3.96,0.00896985,0.00896327,0.07,1.99,True,0.6666666666666666,0.0,0.87,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",211.42,,,4.1,,,211.42,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.35
ULTRACEMCO,UltraTech Cement Ltd.,ULTRACEMCO.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-25,11155.0,0.9,1.28,-3.74,191155.0,265063.0,0.72,2132334025.0,48.59,42.07,True,True,False,False,False,0.66,-3.2,-0.42,False,False,False,False,2.43,0.49350764,0.49638801,-0.58,-0.77,False,0.0,0.0,0.72,0.0,No clear setup,,,,,,,,,,,Weakening,1.35
ZYDUSWELL,Zydus Wellness Ltd.,ZYDUSWELL.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-25,520.6,0.09,-0.32,-1.13,60614.0,592796.0,0.1,31555648.4,43.4,42.2,False,False,False,False,True,-3.54,-3.15,2.37,False,False,False,False,12.01,0.02303183,0.02316863,-0.59,2.53,False,0.6666666666666666,0.0,0.1,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.31
DATAPATTNS,Data Patterns (India) Ltd.,DATAPATTNS.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-25,4418.8,0.53,-2.09,-4.45,233402.0,636752.0,0.37,1031356757.6,44.21,47.33,False,False,False,True,True,-3.31,-2.74,5.13,False,False,False,False,-10.42,0.19549185,0.19433903,0.59,-3.64,True,0.6666666666666666,0.0,0.37,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.27
COLPAL,Colgate Palmolive (India) Ltd.,COLPAL.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-25,1855.8,0.05,-3.23,1.58,359623.0,475393.0,0.76,667388363.4,46.69,56.59,False,True,False,False,False,0.5,-4.39,-1.45,False,False,False,False,18.89,0.08210233,0.08371622,-1.93,3.99,False,0.0,0.0,0.76,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1905.65,,,2.62,,,1905.65,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.25
LT,Larsen & Toubro Ltd.,LT.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-25,3876.2,0.46,-0.23,-4.19,1230579.0,1406372.0,0.88,4769970319.8,43.85,41.76,True,False,False,False,False,-1.17,-2.17,-0.29,False,False,False,False,-1.76,0.17148672,0.16998992,0.88,0.05,True,0.0,0.0,0.88,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.21
SUNDARMFIN,Sundaram Finance Ltd.,SUNDARMFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-25,4508.0,-1.83,-4.71,-1.45,35762.0,54102.0,0.66,161215096.0,40.07,60.65,False,False,False,False,False,-3.14,-1.69,-0.2,False,False,False,False,3.06,0.19943814,0.19653403,1.48,3.5,True,0.0,0.0,0.66,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",4372.25,,,3.1,,,4372.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.2
GODREJIND,Godrej Industries Ltd.,GODREJIND.NS,Diversified,True,,NIFTY 500,^CRSLDX,2026-09-25,1105.3,0.57,-0.19,-5.33,262360.0,106175.0,2.47,289986508.0,37.97,36.29,False,False,False,False,True,-1.94,-8.99,0.97,False,False,False,False,14.01,0.04889951,0.05252023,-6.89,1.23,False,0.6666666666666666,0.0,2.47,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",1065.05,,,3.78,,,1065.05,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.15
JAINREC,Jain Resource Recycling Ltd.,JAINREC.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-25,286.85,-1.54,3.84,-0.38,598886.0,2038575.0,0.29,171790449.1,47.98,37.74,True,True,False,False,False,1.06,-4.99,-2.79,False,False,False,False,17.96,0.01269051,0.0130622,-2.85,3.42,False,0.0,0.0,0.29,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",350.35,,,18.12,,,350.35,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.13
VEDL,Vedanta Ltd.,VEDL.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-25,266.35,-0.43,-0.47,-7.5,3768892.0,7541789.0,0.5,1003844384.2,48.55,48.85,True,False,False,False,True,-0.26,-1.13,3.08,False,False,False,False,-10.47,0.01178357,0.01156145,1.92,-3.1,True,0.6666666666666666,0.0,0.5,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",270.59,,,1.57,,,270.59,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.13
BBTC,Bombay Burmah Trading Corporation Ltd.,BBTC.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-25,1435.2,-0.15,-5.09,-8.19,31881.0,183676.0,0.17,45755611.2,45.42,56.9,False,False,False,False,False,-1.78,-2.74,-2.46,False,False,False,False,10.52,0.06349459,0.06350016,-0.01,4.89,False,0.0,0.0,0.17,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1406.1,,,2.07,,,1406.1,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.08
MAXHEALTH,Max Healthcare Institute Ltd.,MAXHEALTH.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-25,1014.0,-3.06,-3.36,-0.01,1900715.0,1939615.0,0.98,1927325010.0,43.76,57.65,False,False,False,False,False,-1.26,-2.74,-0.71,False,False,False,False,15.53,0.04486031,0.04488772,-0.06,5.16,False,0.3333333333333333,0.0,0.98,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.03
JUBLINGREA,Jubilant Ingrevia Ltd.,JUBLINGREA.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-25,656.1,3.27,4.99,-4.01,372268.0,304972.0,1.22,244245034.8,46.77,25.61,True,False,False,False,False,-0.04,-6.37,-0.6,False,False,False,False,1.47,0.02902648,0.03025966,-4.08,-3.43,False,0.3333333333333333,0.0,1.22,0.0,No clear setup,,,,,,,,,,,Mean reversion bounce,1.01
BAJAJFINSV,Bajaj Finserv Ltd.,BAJAJFINSV.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-25,1771.0,0.49,-4.4,-11.54,1419352.0,688677.0,2.06,2513672392.0,27.97,32.34,False,False,False,False,False,-6.72,-9.34,-0.86,False,False,False,False,-11.7,0.0783507,0.08380259,-6.51,-8.17,False,0.3333333333333333,0.0,2.06,4.27,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",1821.82,2026-07-02,1.53,2.79,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.0
NETWEB,Netweb Technologies India Ltd.,NETWEB.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-25,4545.0,-2.5,-2.56,-14.61,696170.0,1209440.0,0.58,3164092650.0,38.05,40.31,False,False,False,False,True,-7.25,-6.48,4.4,False,False,False,False,-29.89,0.20107505,0.20774036,-3.21,-10.14,False,0.6666666666666666,0.0,0.58,5.07,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",4493.5,2026-08-03,2.34,0.63,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.0
FIRSTCRY,Brainbees Solutions Ltd.,FIRSTCRY.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-25,180.83,0.67,5.04,-2.51,3472092.0,7360686.0,0.47,627858396.36,49.32,33.22,True,True,False,False,False,3.51,-6.71,-5.05,False,False,False,False,9.7,0.00800009,0.00839175,-4.67,-1.82,False,0.0,0.0,0.47,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",216.23,,,16.37,,,216.23,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.99
DABUR,Dabur India Ltd.,DABUR.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-25,385.6,-0.03,-2.44,-0.1,690022.0,2156896.0,0.32,266072483.2,46.25,55.79,False,True,False,False,False,0.99,-3.54,-2.68,False,False,False,False,12.84,0.0170593,0.01724916,-1.1,2.47,False,0.0,0.0,0.32,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",427.48,,,9.8,,,427.48,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.94
BANKINDIA,Bank of India,BANKINDIA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-25,137.94,0.13,-1.47,-4.21,1590019.0,4719114.0,0.34,219327220.86,42.7,45.65,False,False,False,False,False,-1.7,-2.56,-0.19,False,False,False,False,-6.59,0.00610259,0.00608756,0.25,-1.49,True,0.0,0.0,0.34,0.0,No clear setup,,,,,,,,,,,Neutral / watch,0.9
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-25,1222.4,3.03,-2.75,-3.37,6923162.0,4924275.0,1.41,8462873228.8,44.65,52.13,False,False,False,False,False,-1.99,-1.69,-0.15,False,False,False,False,0.82,0.05408012,0.0535513,0.99,1.52,True,0.0,0.0,1.41,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1216.35,,,0.5,,,1216.35,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.8
MINDACORP,Minda Corporation Ltd.,MINDACORP.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-25,678.85,-0.21,-1.82,-3.41,74927.0,170166.0,0.44,50864193.95,42.22,46.03,False,False,False,True,True,-2.3,-3.51,1.78,False,False,False,False,-1.3,0.03003296,0.03019294,-0.53,0.01,False,0.6666666666666666,0.0,0.44,0.0,No clear setup,,,,,,,,,,,Neutral / watch,0.8
IDBI,IDBI Bank Ltd.,IDBI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-25,84.4,2.18,1.61,-8.91,18328262.0,16479051.0,1.11,1546905312.8,49.4,43.81,True,False,False,True,False,-1.06,-0.82,-1.48,False,False,False,False,-18.78,0.00373394,0.0036604,2.01,-7.16,True,0.0,0.0,1.11,0.0,No clear setup,,,,,,,,,,,Neutral / watch,0.8
CHOLAFIN,Cholamandalam Investment and Finance Company Ltd.,CHOLAFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-25,1662.7,-1.13,-7.63,-10.75,2878656.0,1529386.0,1.88,4786341331.2,29.26,44.53,False,False,False,False,False,-7.63,-9.05,0.56,False,False,False,False,-9.94,0.0735594,0.07845661,-6.24,-7.23,False,0.6666666666666666,0.0,1.88,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1619.25,,,2.68,,,1619.25,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.79
TATATECH,Tata Technologies Ltd.,TATATECH.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-25,703.05,-2.05,-2.69,-15.74,652847.0,991568.0,0.66,458984083.35,29.22,32.25,False,False,False,False,True,-8.13,-9.94,1.54,False,False,False,False,-13.6,0.03110359,0.03351302,-7.19,-7.65,False,0.6666666666666666,0.0,0.66,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",605.28,,,16.15,,,605.28,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.79
IFCI,IFCI Ltd.,IFCI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-25,73.95,-1.65,-3.35,-17.8,36139840.0,135866640.0,0.27,2672541168.0,39.99,40.43,False,False,False,False,True,-12.53,-7.48,5.58,False,False,False,False,-28.57,0.00327162,0.00342152,-4.38,-9.79,False,0.6666666666666666,0.0,0.27,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",66.15,,,11.79,,,66.15,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.79
ENDURANCE,Endurance Technologies Ltd.,ENDURANCE.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-25,2645.9,-0.65,-3.15,-9.67,108756.0,86437.0,1.26,287757500.4,37.49,44.65,False,False,False,False,True,-2.82,-6.06,0.3,False,False,False,False,-13.99,0.11705709,0.12109169,-3.33,-7.64,False,0.6666666666666666,0.0,1.26,3.31,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2590.6,,,2.13,,,2590.6,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.76
EIHOTEL,EIH Ltd.,EIHOTEL.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-25,294.7,-0.74,-7.3,-1.04,120396.0,330566.0,0.36,35480701.2,46.76,64.01,False,True,False,False,False,0.21,-3.73,-2.44,False,False,False,False,11.6,0.0130378,0.01323793,-1.51,1.21,False,0.0,0.0,0.36,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",306.88,,,3.97,,,306.88,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.69
DOMS,DOMS Industries Ltd.,DOMS.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-25,2083.0,-1.23,-1.06,-5.27,13623.0,40809.0,0.33,28376709.0,36.02,32.56,False,False,False,False,False,-3.17,-5.47,-1.7,False,False,False,False,2.7,0.09215387,0.094863,-2.86,-1.49,False,0.0,0.0,0.33,0.0,No clear setup,,,,,,,,,,,Mean reversion bounce,0.6
RELIANCE,Reliance Industries Ltd.,RELIANCE.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-25,1226.0,0.56,-0.03,-4.74,13138735.0,12275703.0,1.07,16108089110.0,37.4,31.96,False,False,False,False,False,-3.17,-4.88,-2.03,False,False,False,False,-2.39,0.05423939,0.05545889,-2.2,-1.55,False,0.0,0.0,1.07,0.0,No clear setup,,,,,,,,,,,Mean reversion bounce,0.59
MGL,Mahanagar Gas Ltd.,MGL.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-25,1071.3,-0.77,-0.96,-1.95,104630.0,143581.0,0.73,112090119.0,44.71,46.46,False,False,False,False,False,-0.89,-2.49,-0.7,False,False,False,False,0.07,0.04739531,0.04723359,0.34,0.12,True,0.3333333333333333,0.0,0.73,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1044.2,,,2.6,,,1044.2,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.52
TATACAP,Tata Capital Ltd.,TATACAP.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-25,339.15,0.86,-3.47,-9.73,1484301.0,1197761.0,1.24,503400684.15,37.69,40.68,False,False,False,False,False,-4.99,-5.88,0.97,False,False,False,False,-6.18,0.01500431,0.01546276,-2.96,-4.63,False,0.6666666666666666,0.0,1.24,3.9,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",340.7,2026-09-18,2.63,0.45,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,0.44
BANKBARODA,Bank of Baroda,BANKBARODA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-25,235.26,0.41,0.14,-2.74,2493756.0,7144295.0,0.35,586681036.56,44.61,42.05,True,False,False,False,False,-0.48,-2.72,-1.88,False,False,False,False,2.34,0.01040812,0.01040695,0.01,1.12,True,0.0,0.0,0.35,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",255.75,,,8.01,,,255.75,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.37
RAINBOW,Rainbow Childrens Medicare Ltd.,RAINBOW.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-25,1374.2,-2.72,-5.53,-4.75,433047.0,113882.0,3.8,595093187.4,32.27,48.93,False,False,False,False,True,-4.59,-6.52,0.71,False,False,False,False,3.19,0.06079589,0.06320671,-3.81,-1.0,False,0.6666666666666666,0.0,3.8,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1399.7,,,1.82,,,1399.7,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.35
NESTLEIND,Nestle India Ltd.,NESTLEIND.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-25,1362.6,0.86,-0.71,-6.32,382857.0,1223406.0,0.31,521680948.2,39.48,35.41,False,False,False,False,False,-2.22,-5.95,1.11,False,False,False,False,2.14,0.0602827,0.06229818,-3.24,-2.16,False,0.6666666666666666,0.0,0.31,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1419.25,,,3.99,,,1419.25,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.34
