symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-08-21,1930.0,0.26,2.12,-4.01,232737.0,519942.0,0.45,449182410.0,47.58,40.25,True,True,False,True,True,0.11,-2.07,1.56,False,False,False,False,-13.02,0.0820219,0.08444616,-2.87,-6.53,False,0.6666666666666666,0.0,0.45,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1825.65,,,5.28,,,1825.65,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.29
NUVAMA,Nuvama Wealth Management Ltd.,NUVAMA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-21,1743.6,0.91,4.4,-11.94,240147.0,365340.0,0.66,418720303.34,49.33,40.04,True,True,False,True,True,0.54,-2.64,2.25,False,False,False,False,-28.48,0.0741002,0.07672321,-3.42,-14.25,False,0.6666666666666666,0.0,0.66,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1473.0,,,19.31,,,1473.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.29
STARHEALTH,Star Health and Allied Insurance Company Ltd.,STARHEALTH.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-21,578.5,0.52,-1.14,-0.4,203187.0,525993.0,0.39,117543679.5,46.99,51.26,False,False,False,True,True,-1.24,-0.66,2.0,False,False,False,False,-4.53,0.02458532,0.02493707,-1.41,-3.01,False,0.6666666666666666,0.0,0.39,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",479.2,,,20.39,,,479.2,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.19
RPOWER,Reliance Power Ltd.,RPOWER.NS,Power,True,,NIFTY 500,^CRSLDX,2026-08-21,23.45,5.87,2.05,-2.54,63810372.0,21132503.0,3.02,1496353272.08,48.41,34.8,True,True,False,False,False,0.25,-4.26,-7.0,False,False,False,False,-2.64,0.00099659,0.00105285,-5.34,-5.09,False,0.0,0.0,3.02,0.0,No clear setup,,,,,,,,,,,Mean reversion bounce,2.18
MFSL,Max Financial Services Ltd.,MFSL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-21,1585.0,0.63,3.05,4.59,458883.0,853590.0,0.54,727329555.0,57.48,50.2,True,True,True,False,False,3.64,0.77,-0.19,False,True,False,False,6.97,0.06735995,0.067482,-0.18,1.84,False,0.3333333333333333,0.5,0.54,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1497.5,,,4.87,,,1497.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.17
ADANIENT,Adani Enterprises Ltd.,ADANIENT.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-21,2997.0,0.07,-1.26,-0.97,803177.0,1007831.0,0.8,2407121469.0,45.5,49.78,False,False,False,True,True,-0.63,-1.99,2.04,False,False,False,False,-4.06,0.12736769,0.13111533,-2.86,-3.57,False,0.6666666666666666,0.0,0.8,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2295.95,,,29.76,,,2295.95,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.08
TEJASNET,Tejas Networks Ltd.,TEJASNET.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-08-21,510.45,0.25,-5.21,3.04,600852.0,1455493.0,0.41,306704910.73,42.91,52.24,False,False,False,False,True,-1.81,-7.6,-0.92,False,False,False,False,20.09,0.02169331,0.0236942,-8.44,0.34,False,0.3333333333333333,0.0,0.41,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",496.98,,,3.76,,,496.98,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.06
RAILTEL,Railtel Corporation Of India Ltd.,RAILTEL.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-08-21,287.25,2.32,1.81,1.32,2431910.0,1196989.0,2.03,698566147.5,48.18,37.85,True,True,False,False,False,0.34,-3.83,-2.57,False,False,False,False,7.2,0.01220766,0.01281714,-4.76,-1.34,False,0.0,0.0,2.03,0.0,No clear setup,,,,,,,,,,,Weakening,2.03
SBIN,State Bank of India,SBIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-21,1048.7,0.07,-1.78,3.32,6534213.0,10063508.0,0.65,6852428854.05,49.43,56.21,False,False,True,True,True,-0.38,0.73,1.63,False,False,False,False,2.67,0.04456806,0.04464284,-0.17,0.61,False,1.0,0.0,0.65,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",997.8,,,3.71,,,997.8,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,2.02
MARICO,Marico Ltd.,MARICO.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-08-21,849.25,-1.06,-1.84,-0.29,815655.0,1682007.0,0.48,692695008.75,47.52,54.77,False,False,True,True,True,-1.53,0.47,1.9,False,False,False,False,-7.42,0.03609176,0.036261,-0.47,-2.9,False,1.0,0.0,0.48,0.0,No clear setup,,,,,,,,,,,Weakening,2.02
ULTRACEMCO,UltraTech Cement Ltd.,ULTRACEMCO.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-08-21,11570.0,-0.04,-0.42,-0.34,133753.0,233168.0,0.57,1547522210.0,45.96,46.06,False,False,True,True,True,-2.01,0.33,-0.06,False,False,False,False,-6.96,0.49170642,0.49440738,-0.55,-2.95,False,0.3333333333333333,0.0,0.57,0.0,No clear setup,,,,,,,,,,,Weakening,2.01
BELRISE,Belrise Industries Ltd.,BELRISE.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-21,231.77,-0.99,-9.23,1.54,3830918.0,5201697.0,0.74,887891881.23,42.75,64.42,False,False,False,True,True,-3.98,-2.57,4.7,False,False,False,False,5.15,0.00984985,0.01019095,-3.35,-1.12,False,0.6666666666666666,0.0,0.74,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",226.2,2026-06-09,9.51,1.06,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.98
TIINDIA,Tube Investments of India Ltd.,TIINDIA.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-21,2885.8,-1.51,5.57,4.35,225979.0,548631.0,0.41,652130209.23,52.39,40.71,True,True,False,False,True,2.81,-1.91,-1.12,False,False,False,False,10.22,0.12264187,0.12637111,-2.95,1.61,False,0.3333333333333333,0.0,0.41,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",2775.45,,,3.36,,,2775.45,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.92
TRAVELFOOD,Travel Food Services Ltd.,TRAVELFOOD.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-21,1307.2,-0.68,-4.23,1.62,35441.0,113833.0,0.31,46328473.47,43.6,55.25,False,False,False,True,True,-2.61,-1.55,0.0,False,False,False,False,1.7,0.0555539,0.05688784,-2.34,-1.04,False,0.3333333333333333,0.0,0.31,3.78,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1316.72,2026-08-03,2.16,0.0,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.92
HCLTECH,HCL Technologies Ltd.,HCLTECH.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-21,1302.5,-1.21,-4.23,2.48,1484443.0,2420022.0,0.61,1933487007.5,50.37,67.07,False,False,True,True,False,-2.92,6.41,-0.79,False,False,False,False,-17.88,0.05535416,0.05249482,5.45,-0.21,True,0.3333333333333333,0.0,0.61,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, flag, continuation, uptrend",1438.9,,,8.43,,,1438.9,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Bullish flag.",Risk review,1.91
HDBFS,HDB Financial Services Ltd.,HDBFS.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-21,695.85,0.51,1.3,0.63,743152.0,513776.0,1.45,517122301.06,51.3,45.53,True,True,False,True,False,1.76,-2.22,-0.69,False,False,False,False,4.18,0.02957251,0.03045265,-2.89,-2.01,False,0.3333333333333333,0.0,1.45,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",727.68,,,5.93,,,727.68,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.87
CEATLTD,Ceat Ltd.,CEATLTD.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-21,3563.4,-0.69,-3.4,8.15,28009.0,86034.0,0.33,99807267.86,47.83,57.07,False,False,False,True,False,-0.81,-0.22,-0.65,False,False,False,False,9.1,0.15143877,0.15307875,-1.07,5.31,False,0.0,0.0,0.33,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.86
IGIL,International Gemological Institute Ltd.,IGIL.NS,Services,True,,NIFTY 500,^CRSLDX,2026-08-21,338.05,1.43,-1.53,0.72,394439.0,658995.0,0.6,133340111.17,44.44,46.4,False,False,False,False,True,-2.22,-2.87,0.28,False,False,False,False,3.25,0.01436658,0.01494095,-3.84,-1.92,False,0.6666666666666666,0.0,0.6,4.67,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",343.47,2026-07-31,2.33,0.72,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.82
CCL,CCL Products (I) Ltd.,CCL.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-08-21,1082.3,-2.71,-4.51,-8.56,380789.0,178589.0,2.13,412127953.29,28.86,41.91,False,False,False,False,True,-5.08,-6.98,2.85,False,False,False,False,-13.6,0.04599601,0.04990792,-7.84,-10.96,False,0.6666666666666666,0.0,2.13,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",1058.1,2026-06-08,32.09,1.75,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.8
TARIL,Transformers And Rectifiers (India) Ltd.,TARIL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-21,298.65,4.73,0.2,1.24,3555323.0,1164913.0,3.05,1061797192.25,47.27,42.97,True,True,False,False,True,1.03,-6.17,-5.63,False,False,False,False,9.61,0.01269215,0.01364776,-7.0,-1.42,False,0.3333333333333333,0.0,3.05,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",309.4,,,0.82,,,309.4,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.77
SARDAEN,Sarda Energy and Minerals Ltd.,SARDAEN.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-21,510.6,0.25,-3.87,2.05,401006.0,1556621.0,0.26,204753666.05,51.1,62.57,True,True,True,False,False,0.29,0.78,-0.68,False,False,False,False,2.15,0.02169968,0.02174254,-0.2,-0.62,False,0.3333333333333333,0.0,0.26,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",484.25,,,4.7,,,484.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.68
HSCL,Himadri Speciality Chemical Ltd.,HSCL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-08-21,654.4,-7.07,-16.22,-17.12,17256079.0,6789021.0,2.54,11292378518.89,31.79,61.3,False,False,False,True,True,-13.4,-8.75,5.48,False,False,False,False,-36.74,0.02781095,0.03076419,-9.6,-19.29,False,0.6666666666666666,0.0,2.54,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",576.62,,,18.34,,,576.62,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.59
MRF,MRF Ltd.,MRF.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-21,132665.0,-1.0,-0.62,1.46,2811.0,4214.0,0.67,372921315.0,50.04,53.6,False,False,True,True,False,-0.37,0.55,-1.72,False,False,False,False,-3.19,5.63804948,5.65759056,-0.35,-1.2,False,0.3333333333333333,0.0,0.67,0.0,No clear setup,,,,,,,,,,,Weakening,1.56
BRITANNIA,Britannia Industries Ltd.,BRITANNIA.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-08-21,5365.0,-3.3,-3.47,1.39,704494.0,359848.0,1.96,3779610310.0,44.86,59.63,False,False,True,True,False,-2.23,0.66,-0.6,False,False,False,False,-4.89,0.22800389,0.22859142,-0.26,-1.27,False,0.3333333333333333,0.0,1.96,0.0,No clear setup,,,,,,,,,,,Weakening,1.55
CAMS,Computer Age Management Services Ltd.,CAMS.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-21,753.0,0.5,-1.21,-0.79,1631822.0,1323759.0,1.23,1228761966.0,40.79,41.85,False,False,False,False,True,-3.59,-3.54,0.3,False,False,False,False,-0.11,0.03200129,0.03346249,-4.37,-3.4,False,0.6666666666666666,0.0,1.23,4.39,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",766.84,2026-06-17,1.79,1.31,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.52
EMCURE,Emcure Pharmaceuticals Ltd.,EMCURE.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-21,1863.0,-0.98,-3.59,-0.96,124891.0,161655.0,0.77,232671933.0,42.88,52.23,False,False,False,True,True,-3.83,-0.24,3.7,False,False,False,False,-4.47,0.07917451,0.07998803,-1.02,-3.55,False,0.6666666666666666,0.0,0.77,4.8,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend",1837.13,2026-07-27,1.81,1.19,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag.,Setup watch: Breakout retest,1.49
ADANIPORTS,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS.NS,Services,True,,NIFTY 500,^CRSLDX,2026-08-21,1700.0,0.24,0.0,-3.86,1113535.0,2238067.0,0.5,1893009500.0,44.54,42.52,True,True,False,False,True,0.16,-4.05,1.68,False,False,False,False,-5.7,0.07224727,0.07606542,-5.02,-6.38,False,0.6666666666666666,0.0,0.5,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1549.45,,,8.35,,,1549.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.49
GODIGIT,Go Digit General Insurance Ltd.,GODIGIT.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-21,262.9,2.42,1.25,2.62,366553.0,935867.0,0.39,96366781.46,45.35,38.82,True,True,False,False,False,0.92,-7.88,-2.94,False,False,False,False,17.26,0.01117283,0.01224362,-8.75,-0.08,False,0.0,0.0,0.39,0.0,No clear setup,,,,,,,,,,,Weakening,1.48
ASIANPAINT,Asian Paints Ltd.,ASIANPAINT.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-08-21,2640.0,0.56,-2.09,0.08,330334.0,1009873.0,0.33,872081760.0,39.6,45.7,False,False,False,True,True,-2.98,-2.22,1.17,False,False,False,False,-3.14,0.11219576,0.11591705,-3.21,-2.54,False,0.6666666666666666,0.0,0.33,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2553.5,,,2.79,,,2553.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.48
SCI,Shipping Corporation of India Ltd.,SCI.NS,Services,True,,NIFTY 500,^CRSLDX,2026-08-21,290.55,-0.21,-0.58,5.62,1062239.0,3005424.0,0.35,308633528.48,48.39,49.73,False,False,False,False,True,-0.71,-1.43,2.18,False,False,False,False,13.85,0.01234791,0.01263712,-2.29,2.85,False,0.6666666666666666,0.0,0.35,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",284.1,,,2.04,,,284.1,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.47
RAINBOW,Rainbow Childrens Medicare Ltd.,RAINBOW.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-21,1433.2,-1.4,-1.96,-1.69,86438.0,104784.0,0.82,123882937.38,38.9,43.34,False,False,False,True,True,-4.69,-2.6,1.22,False,False,False,False,-7.02,0.0609087,0.06307021,-3.43,-4.27,False,0.6666666666666666,0.0,0.82,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1386.67,2026-06-15,3.23,3.34,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.35
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-21,197.01,-1.85,0.43,-2.54,29428036.0,24934148.0,1.18,5797617210.71,50.3,49.15,True,True,False,False,,1.21,-1.12,,False,False,False,False,-7.16,0.00837261,0.00855071,-2.08,-5.1,False,0.0,0.0,1.18,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",205.85,,,3.92,,,205.85,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.25
JSWENERGY,JSW Energy Ltd.,JSWENERGY.NS,Power,True,,NIFTY 500,^CRSLDX,2026-08-21,544.95,0.54,-2.69,-1.21,973494.0,1500961.0,0.65,530505567.18,42.42,50.26,False,False,False,False,True,-1.99,-2.54,0.41,False,False,False,False,-0.84,0.0231595,0.02398318,-3.43,-3.8,False,0.6666666666666666,0.0,0.65,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",515.17,,,6.06,,,515.17,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.23
CREDITACC,CreditAccess Grameen Ltd.,CREDITACC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-21,1496.1,-2.5,-3.44,-1.42,327983.0,422628.0,0.78,490695358.29,43.66,54.25,False,False,False,True,True,-3.48,-0.95,1.22,False,False,False,False,-8.69,0.06358185,0.0646657,-1.68,-4.0,False,0.6666666666666666,0.0,0.78,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1397.35,,,3.88,,,1397.35,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.19
POLYCAB,Polycab India Ltd.,POLYCAB.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-21,8966.0,-1.74,-2.97,0.66,317848.0,261949.0,1.21,2849825168.0,42.13,51.1,False,False,False,False,True,-2.06,-3.97,1.94,False,False,False,False,3.74,0.3810406,0.40068423,-4.9,-1.98,False,0.6666666666666666,0.0,1.21,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",9424.0,,,4.52,,,9424.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.17
MUTHOOTFIN,Muthoot Finance Ltd.,MUTHOOTFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-21,3022.0,1.75,6.33,1.18,1362004.0,1356826.0,1.0,4115976088.0,56.32,36.93,True,True,True,False,False,3.01,0.29,-0.76,False,False,False,False,-1.05,0.12843015,0.12934621,-0.71,-1.47,False,0.3333333333333333,0.0,1.0,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3385.25,,,6.45,,,3385.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.16
CENTRALBK,Central Bank of India,CENTRALBK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-21,31.29,0.71,-0.35,0.84,4740956.0,4776919.0,0.99,148344517.58,48.39,48.36,True,True,False,False,False,0.29,-1.83,-1.84,False,False,False,False,0.98,0.00132977,0.00136693,-2.72,-1.81,False,0.0,0.0,0.99,0.0,No clear setup,,,,,,,,,,,Weakening,1.14
HONAUT,Honeywell Automation India Ltd.,HONAUT.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-21,36700.0,-0.04,-1.36,-1.73,2374.0,6457.0,0.37,87125800.0,41.98,43.04,False,False,False,True,True,-2.72,-3.53,0.44,False,False,False,False,-0.18,1.55969107,1.62967451,-4.29,-4.3,False,0.6666666666666666,0.0,0.37,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",35772.5,,,3.52,,,35772.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.13
TRENT,Trent Ltd.,TRENT.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-21,2924.0,-1.55,-1.81,1.16,522242.0,1061853.0,0.49,1527035608.0,42.33,47.59,False,False,False,True,False,-2.51,-3.55,-5.33,False,False,False,False,7.85,0.1242653,0.12969411,-4.19,-1.49,False,0.0,0.0,0.49,4.26,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",2922.2,2026-08-14,1.52,0.54,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.1
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,SUNPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-21,1902.4,-0.08,-1.43,-1.99,1491953.0,2343718.0,0.64,2838291423.62,43.09,47.16,False,False,False,True,True,-2.07,-0.51,1.58,False,False,False,False,-9.95,0.08084895,0.08199515,-1.4,-4.56,False,0.6666666666666666,0.0,0.64,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1799.4,,,6.54,,,1799.4,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.08
CGPOWER,CG Power and Industrial Solutions Ltd.,CGPOWER.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-21,867.0,-1.06,-2.6,-0.08,1311542.0,3246003.0,0.4,1137106914.0,45.08,51.27,False,False,False,False,True,-0.47,-4.24,1.71,False,False,False,False,4.39,0.03684611,0.03883988,-5.13,-2.7,False,0.6666666666666666,0.0,0.4,0.0,No clear setup,,,,,,,,,,,Weakening,1.06
FIVESTAR,Five-Star Business Finance Ltd.,FIVESTAR.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-21,520.95,-1.23,-5.32,-2.31,189195.0,618022.0,0.31,98561137.56,41.58,54.5,False,False,False,True,True,-4.31,-2.1,-0.11,False,False,False,False,-13.5,0.02213954,0.02277722,-2.8,-4.87,False,0.3333333333333333,0.0,0.31,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",491.93,,,3.28,,,491.93,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.02
VMM,Vishal Mega Mart Ltd.,VMM.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-21,103.43,0.81,-1.68,-4.27,17742471.0,9061261.0,1.96,1835103780.94,33.75,34.69,False,False,False,False,False,-3.9,-8.25,-3.15,False,False,False,False,-0.41,0.00439561,0.0048419,-9.22,-6.78,False,0.0,0.0,1.96,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",110.63,2026-08-24,11.71,1.48,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.0
HDFCLIFE,HDFC Life Insurance Company Ltd.,HDFCLIFE.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-21,554.8,2.36,3.54,-0.05,3328959.0,3445807.0,0.97,1846906412.56,54.59,38.06,True,True,False,False,False,1.99,-1.08,-2.97,False,False,False,False,1.7,0.02357811,0.02404552,-1.94,-2.67,False,0.0,0.0,0.97,0.0,No clear setup,,,,,,,,,,,Weakening,0.97
ITCHOTELS,ITC Hotels Ltd.,ITCHOTELS.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-21,164.98,-0.69,0.03,3.16,1074732.0,1815055.0,0.59,177309280.77,46.27,45.13,False,False,False,True,False,-0.47,-3.22,-2.81,False,False,False,False,7.58,0.00701138,0.00729854,-3.93,0.46,False,0.0,0.0,0.59,0.0,No clear setup,,,,,,,,,,,Neutral / watch,0.89
MAHABANK,Bank of Maharashtra,MAHABANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-21,80.26,-0.02,0.17,-0.95,7791777.0,10162349.0,0.77,625368038.67,48.49,47.83,False,True,False,True,True,0.5,-3.6,3.39,False,False,False,False,4.31,0.00341092,0.00357274,-4.53,-3.55,False,0.6666666666666666,0.0,0.77,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",76.88,,,4.66,,,76.88,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.89
CHOLAHLDNG,Cholamandalam Financial Holdings Ltd.,CHOLAHLDNG.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-21,1561.8,-0.79,-2.22,3.05,74200.0,221076.0,0.34,115885563.62,47.16,52.52,False,False,False,False,False,-0.47,-2.01,-1.95,False,False,False,False,7.82,0.06637399,0.06828367,-2.8,0.35,False,0.0,0.0,0.34,0.0,No clear setup,,,,,,,,,,,Neutral / watch,0.87
