symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
TATACAP,Tata Capital Ltd.,TATACAP.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-21,343.7,-2.18,-5.29,-5.69,1938288.0,1027308.0,1.89,666189585.6,35.42,46.74,False,False,False,False,True,-5.3,-4.89,1.19,False,False,False,False,-8.26,0.01503496,0.01549228,-2.95,-3.45,False,0.6666666666666666,0.0,1.89,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",352.45,,,2.48,,,352.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.68
IRCTC,Indian Railway Catering And Tourism Corporation Ltd.,IRCTC.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-21,470.7,-1.27,1.69,-2.58,528264.0,687122.0,0.77,248653864.8,45.24,27.5,True,False,False,False,False,-0.48,-3.84,-3.66,False,False,False,False,3.51,0.02059051,0.02104959,-2.18,-0.36,False,0.0,0.0,0.77,0.0,No clear setup,,,,,,,,,,,Mean reversion bounce,1.63
SARDAEN,Sarda Energy and Minerals Ltd.,SARDAEN.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-21,503.25,-0.53,-3.99,-0.74,221255.0,617340.0,0.36,111346578.75,45.99,55.13,False,False,False,False,False,-1.51,-1.06,0.38,False,False,False,False,2.54,0.02201439,0.02178569,1.05,1.62,True,0.3333333333333333,0.0,0.36,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",492.4,,,2.2,,,492.4,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.62
TATASTEEL,Tata Steel Ltd.,TATASTEEL.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-21,183.4,-1.15,0.22,-1.56,9933718.0,30424306.0,0.33,1821843881.2,45.59,43.78,False,False,False,False,False,-1.07,-1.44,0.91,False,False,False,False,5.44,0.00802273,0.00798614,0.46,2.8,True,0.3333333333333333,0.0,0.33,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",185.6,,,1.19,,,185.6,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.51
PIDILITIND,Pidilite Industries Ltd.,PIDILITIND.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-21,1573.2,0.07,0.4,-5.23,240443.0,636061.0,0.38,378264927.6,44.08,37.43,True,False,False,True,True,-1.76,-2.86,0.87,False,False,False,False,-6.25,0.06881875,0.06948665,-0.96,-2.52,False,0.6666666666666666,0.0,0.38,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1474.9,,,6.66,,,1474.9,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.49
CPPLUS,Aditya Infotech Ltd.,CPPLUS.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-21,3482.3,3.79,-8.97,1.84,287297.0,274304.0,1.05,1000454343.1,44.21,60.32,False,False,False,True,True,-4.38,-2.84,8.96,False,False,False,False,9.41,0.15233125,0.1534928,-0.76,3.26,False,0.6666666666666666,0.0,1.05,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.45
VBL,Varun Beverages Ltd.,VBL.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-21,425.0,0.72,2.04,-0.7,4940296.0,7953404.0,0.62,2099625800.0,52.78,44.53,True,True,False,False,False,2.75,-2.01,-1.17,False,False,False,False,6.41,0.01859139,0.01869399,-0.55,-0.27,False,0.0,0.0,0.62,0.0,No clear setup,,,,,,,,,,,Weakening,1.45
ULTRACEMCO,UltraTech Cement Ltd.,ULTRACEMCO.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-21,11100.0,0.78,0.91,-3.51,152231.0,262785.0,0.58,1689764100.0,45.38,34.01,True,False,False,False,False,-0.82,-4.09,-0.36,False,False,False,False,3.62,0.48556324,0.49734326,-2.37,-1.36,False,0.0,0.0,0.58,0.0,No clear setup,,,,,,,,,,,Mean reversion bounce,1.43
AUBANK,AU Small Finance Bank Ltd.,AUBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-21,1038.0,-1.95,-1.97,-6.82,704386.0,1199541.0,0.59,731152668.0,42.77,45.83,False,False,False,True,True,-2.75,-1.96,1.18,False,False,False,False,-10.53,0.04540672,0.04542019,-0.03,-1.87,False,0.6666666666666666,0.0,0.59,2.86,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1029.85,,,0.79,,,1029.85,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.43
COROMANDEL,Coromandel International Ltd.,COROMANDEL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-21,1940.8,-2.94,0.61,0.74,87865.0,138973.0,0.63,170528392.0,45.85,41.03,False,True,False,False,False,0.11,-3.26,-1.76,False,False,False,False,2.7,0.0848992,0.08620832,-1.52,-0.43,False,0.0,0.0,0.63,0.0,No clear setup,,,,,,,,,,,Weakening,1.41
CHOLAFIN,Cholamandalam Investment and Finance Company Ltd.,CHOLAFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-21,1764.0,-2.0,-4.44,-4.48,922958.0,1247983.0,0.74,1628097912.0,39.28,49.93,False,False,False,True,True,-3.61,-3.81,0.74,False,False,False,False,-11.46,0.07716519,0.07858147,-1.8,-3.95,False,0.6666666666666666,0.0,0.74,4.21,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1765.7,2026-06-24,1.42,0.1,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.41
DALBHARAT,Dalmia Bharat Ltd.,DALBHARAT.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-21,1764.4,0.17,1.02,-4.78,123783.0,231372.0,0.53,218402725.2,48.95,41.29,True,False,False,False,False,-0.28,-2.48,-1.24,False,False,False,False,-4.31,0.07718268,0.07764009,-0.59,-4.33,False,0.0,0.0,0.53,4.52,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",1769.78,2026-07-15,2.03,0.3,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.33
PAGEIND,Page Industries Ltd.,PAGEIND.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-09-21,35950.0,-1.24,1.65,1.1,15472.0,20068.0,0.77,556218400.0,48.48,38.14,True,True,False,False,False,0.97,-4.43,-0.63,False,False,False,False,17.97,1.57261248,1.62031564,-2.94,4.15,False,0.3333333333333333,0.0,0.77,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",36985.0,,,2.8,,,36985.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.28
TIMKEN,Timken India Ltd.,TIMKEN.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-21,3136.8,0.4,-5.01,1.82,15710.0,38617.0,0.41,49279128.0,45.65,60.4,False,False,False,False,False,-1.07,-1.36,0.23,False,False,False,False,0.88,0.13721755,0.13624878,0.71,1.58,True,0.3333333333333333,0.0,0.41,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3210.0,,,2.28,,,3210.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.27
SONATSOFTW,Sonata Software Ltd.,SONATSOFTW.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-21,278.8,1.75,4.87,-9.11,544521.0,1383576.0,0.39,151812454.8,45.27,33.91,True,False,False,False,False,-1.17,-7.42,-2.56,False,False,False,False,-10.36,0.01219595,0.01294717,-5.8,-6.29,False,0.3333333333333333,0.0,0.39,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",291.95,,,4.5,,,291.95,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Mean reversion bounce,1.27
DABUR,Dabur India Ltd.,DABUR.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-21,386.8,-2.14,2.87,-2.92,2097526.0,2329347.0,0.9,811323056.8,47.44,29.8,True,True,False,False,False,1.14,-4.08,-2.76,False,False,False,False,7.07,0.01692035,0.01738879,-2.69,-0.54,False,0.0,0.0,0.9,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",427.48,,,9.52,,,427.48,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.24
JKCEMENT,J.K. Cement Ltd.,JKCEMENT.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-21,5087.0,0.44,5.03,-2.46,22433.0,43274.0,0.52,114116671.0,50.51,26.44,True,True,False,False,False,1.27,-3.7,-1.16,False,False,False,False,8.55,0.22252795,0.22744886,-2.16,-0.64,False,0.0,0.0,0.52,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",5093.0,,,0.12,,,5093.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.22
FEDERALBNK,Federal Bank Ltd.,FEDERALBNK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-21,332.0,-0.23,-3.63,-7.2,4137418.0,5600194.0,0.74,1373622776.0,34.21,45.9,False,False,False,True,True,-3.44,-5.04,3.0,False,False,False,False,-1.88,0.01452315,0.01496321,-2.94,-3.89,False,0.6666666666666666,0.0,0.74,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",298.45,,,11.24,,,298.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.21
BRIGADE,Brigade Enterprises Ltd.,BRIGADE.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-21,608.75,-2.08,-4.68,-6.93,204755.0,704369.0,0.29,124644606.25,43.18,50.23,False,False,True,False,False,-6.43,0.26,-3.37,False,False,False,False,-16.04,0.02662943,0.02593891,2.66,0.06,True,0.3333333333333333,0.0,0.29,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, flag, continuation, uptrend",618.8,,,1.62,,,618.8,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Bullish flag.",Risk review,1.16
NAM-INDIA,Nippon Life India Asset Management Ltd.,NAM-INDIA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-21,1146.7,-0.72,-3.61,-8.1,654535.0,1349124.0,0.49,750555284.5,44.2,50.89,False,False,False,False,True,-2.43,-2.62,3.26,False,False,False,False,-13.25,0.05016175,0.05054646,-0.76,-4.3,False,0.6666666666666666,0.0,0.49,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1068.35,,,7.33,,,1068.35,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.13
DMART,Avenue Supermarts Ltd.,DMART.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-21,3800.4,1.35,3.05,-3.54,647006.0,521850.0,1.24,2458881602.4,49.29,31.95,True,True,False,False,False,0.84,-2.3,-0.44,False,False,False,False,2.78,0.16624636,0.16732184,-0.64,-1.29,False,0.0,0.0,1.24,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3809.4,,,0.24,,,3809.4,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.09
LODHA,Lodha Developers Ltd.,LODHA.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-21,1138.0,-0.59,1.89,-9.57,451750.0,1870059.0,0.24,514091500.0,44.6,35.45,True,False,False,True,True,-3.71,-5.45,0.51,False,False,False,False,-11.33,0.04978117,0.05177999,-3.86,-5.6,False,0.6666666666666666,0.0,0.24,4.89,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1106.6,2026-07-09,1.98,1.84,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.08
TRENT,Trent Ltd.,TRENT.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-21,2815.5,-0.3,0.47,-3.08,592996.0,645708.0,0.92,1669580238.0,44.33,36.38,True,False,False,False,True,-0.6,-3.22,0.08,False,False,False,False,-3.47,0.12316246,0.12490461,-1.39,-2.49,False,0.6666666666666666,0.0,0.92,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2932.33,,,3.98,,,2932.33,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.07
LEMONTREE,Lemon Tree Hotels Ltd.,LEMONTREE.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-21,105.99,-0.45,1.15,-2.37,3924930.0,2790764.0,1.41,416003330.7,47.43,37.29,True,True,False,False,False,0.02,-2.5,-4.2,False,False,False,False,5.08,0.00463647,0.00468425,-1.02,0.98,False,0.0,0.0,1.41,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",101.81,,,4.11,,,101.81,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.0
MANAPPURAM,Manappuram Finance Ltd.,MANAPPURAM.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-21,315.1,-1.27,-4.22,-13.68,2669726.0,4305930.0,0.62,841230662.6,34.65,40.53,False,False,False,False,True,-5.61,-8.73,1.77,False,False,False,False,-4.06,0.01378387,0.01481583,-6.97,-7.2,False,0.6666666666666666,0.0,0.62,4.36,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",315.26,2026-06-22,1.72,0.05,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.0
SUMICHEM,Sumitomo Chemical India Ltd.,SUMICHEM.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-21,454.55,-1.37,-4.59,-13.16,587566.0,242751.0,2.42,267078125.3,27.92,29.91,False,False,False,False,False,-7.14,-12.08,0.7,False,False,False,False,-16.83,0.01988403,0.022254,-10.65,-15.27,False,0.6666666666666666,0.0,2.42,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",444.96,2026-07-03,72.3,1.27,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.0
SRF,SRF Ltd.,SRF.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-21,2540.0,1.11,2.32,-1.58,103302.0,250960.0,0.41,262387080.0,47.64,31.61,True,False,False,False,False,-0.12,-3.02,-1.21,False,False,False,False,5.53,0.11111087,0.11276316,-1.47,1.48,False,0.0,0.0,0.41,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",2580.2,,,1.56,,,2580.2,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.95
EICHERMOT,Eicher Motors Ltd.,EICHERMOT.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-21,7512.5,-0.05,-0.23,-6.64,251852.0,436051.0,0.58,1892038150.0,35.57,33.16,False,False,False,False,True,-2.81,-3.67,0.83,False,False,False,False,-5.72,0.32863008,0.33395445,-1.59,-3.92,False,0.6666666666666666,0.0,0.58,0.0,No clear setup,,,,,,,,,,,Mean reversion bounce,0.92
FORCEMOT,Force Motors Ltd.,FORCEMOT.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-21,17485.0,-0.02,-1.24,-0.65,37594.0,71747.0,0.52,657331090.0,46.48,48.5,False,False,False,False,False,-0.4,-2.06,0.13,False,False,False,False,0.15,0.76487147,0.76617137,-0.17,0.56,False,0.3333333333333333,0.0,0.52,0.0,No clear setup,,,,,,,,,,,Neutral / watch,0.91
SAREGAMA,Saregama India Ltd,SAREGAMA.NS,Media Entertainment & Publication,True,,NIFTY 500,^CRSLDX,2026-09-21,488.2,-2.34,-3.42,-4.28,195004.0,429510.0,0.45,95200952.8,45.03,51.95,False,False,False,True,True,-1.15,-3.64,2.96,False,False,False,False,-7.5,0.02135603,0.02170306,-1.6,-3.47,False,0.6666666666666666,0.0,0.45,0.0,No clear setup,,,,,,,,,,,Weakening,0.91
IDBI,IDBI Bank Ltd.,IDBI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-21,83.06,0.0,-0.44,-5.54,9995146.0,19839158.0,0.5,830196826.76,43.81,43.44,True,False,False,True,False,-4.58,-2.67,-1.38,False,False,False,False,10.59,0.00363341,0.00365879,-0.69,4.52,False,0.0,0.0,0.5,0.0,No clear setup,,,,,,,,,,,Neutral / watch,0.9
HINDPETRO,Hindustan Petroleum Corporation Ltd.,HINDPETRO.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-21,357.6,-0.39,1.59,-3.86,1629936.0,4145375.0,0.39,582865113.6,45.6,34.88,True,False,False,False,False,-0.13,-4.85,-2.48,False,False,False,False,9.1,0.01564301,0.01618432,-3.34,1.27,False,0.0,0.0,0.39,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",358.45,,,0.24,,,358.45,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.9
ABB,ABB India Ltd.,ABB.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-21,7271.0,0.01,-0.04,-3.11,161482.0,187138.0,0.86,1174135622.0,46.47,40.36,True,False,False,True,True,-1.29,-2.32,3.5,False,False,False,False,2.89,0.3180658,0.3185021,-0.14,-0.0,False,0.6666666666666666,0.0,0.86,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",6955.5,,,4.54,,,6955.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.9
LT,Larsen & Toubro Ltd.,LT.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-21,3904.8,0.51,-0.66,-4.53,947371.0,1385147.0,0.68,3699294280.8,44.43,41.17,True,False,False,False,False,-1.32,-1.3,-0.18,False,False,False,False,-6.77,0.17081327,0.16963526,0.69,-1.58,True,0.0,0.0,0.68,0.0,No clear setup,,,,,,,,,,,Neutral / watch,0.88
ENRIN,Siemens Energy India Ltd.,ENRIN.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-21,3214.7,-0.41,1.05,-7.77,205501.0,410250.0,0.5,660624064.7,48.8,40.59,True,True,False,False,True,1.01,-2.93,0.2,False,False,False,False,-4.68,0.14062524,0.14254033,-1.34,-3.75,False,0.6666666666666666,0.0,0.5,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3133.85,,,2.58,,,3133.85,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.85
IGL,Indraprastha Gas Ltd.,IGL.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-21,148.85,0.2,-2.06,0.76,740058.0,1728820.0,0.43,110157633.3,43.83,50.14,False,False,False,False,False,-1.16,-1.71,-2.63,False,False,False,False,3.53,0.00651136,0.00649607,0.24,1.69,True,0.0,0.0,0.43,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",145.43,,,2.36,,,145.43,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.84
AADHARHFC,Aadhar Housing Finance Ltd.,AADHARHFC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-21,466.05,0.95,2.02,-0.09,141533.0,337991.0,0.42,65961454.65,45.66,34.08,True,False,False,False,False,-0.58,-4.25,-0.36,False,False,False,False,8.23,0.02038709,0.021003,-2.93,0.93,False,0.3333333333333333,0.0,0.42,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",468.45,,,0.51,,,468.45,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.84
ICICIGI,ICICI Lombard General Insurance Company Ltd.,ICICIGI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-21,1509.1,3.5,3.38,-6.85,1427947.0,993829.0,1.44,2154914817.7,45.85,18.88,True,False,False,False,False,-0.14,-5.28,-2.58,False,False,False,False,-2.59,0.06601473,0.06889879,-4.19,-4.48,False,0.0,0.0,1.44,0.0,No clear setup,,,,,,,,,,,Mean reversion bounce,0.8
MINDACORP,Minda Corporation Ltd.,MINDACORP.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-21,679.6,-1.71,-3.66,-5.6,165847.0,239019.0,0.69,112709621.2,41.73,49.06,False,False,False,True,True,-2.69,-3.35,1.83,False,False,False,False,-16.42,0.02972872,0.03015094,-1.4,-5.96,False,0.6666666666666666,0.0,0.69,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",581.0,,,16.97,,,581.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.8
IFCI,IFCI Ltd.,IFCI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-21,74.25,-2.95,-9.77,-9.98,48066936.0,137663758.0,0.35,3568969998.0,37.99,45.5,False,False,False,False,True,-14.12,-6.87,5.76,False,False,False,False,-18.93,0.00324802,0.00341329,-4.84,-6.59,False,0.6666666666666666,0.0,0.35,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",66.15,,,12.24,,,66.15,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.79
CREDITACC,CreditAccess Grameen Ltd.,CREDITACC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-21,1393.0,0.39,-2.19,-3.42,98303.0,237429.0,0.41,136936079.0,41.61,44.69,False,False,False,False,True,-1.15,-5.99,0.64,False,False,False,False,-6.39,0.060936,0.06370748,-4.35,-6.63,False,0.6666666666666666,0.0,0.41,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1349.25,,,3.24,,,1349.25,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.79
DIXON,Dixon Technologies (India) Ltd.,DIXON.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-21,13350.0,2.65,-0.56,-8.37,219611.0,348798.0,0.63,2931806850.0,40.08,35.0,False,False,False,True,True,-4.69,-5.22,-0.19,False,False,False,False,-12.49,0.58398822,0.60392206,-3.3,-7.53,False,0.3333333333333333,0.0,0.63,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",11799.5,,,13.14,,,11799.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.79
TATATECH,Tata Technologies Ltd.,TATATECH.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-21,724.9,0.34,-4.89,-9.1,1034878.0,1103339.0,0.94,750183062.2,33.22,39.49,False,False,False,False,True,-7.53,-7.58,1.73,False,False,False,False,-25.18,0.03171034,0.03357375,-5.55,-9.51,False,0.6666666666666666,0.0,0.94,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",633.88,,,14.36,,,633.88,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.79
RRKABEL,R R Kabel Ltd.,RRKABEL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-21,2411.7,-1.6,-0.52,-15.97,119993.0,628600.0,0.19,289387118.1,38.44,35.79,False,False,False,True,True,-6.2,-7.42,6.62,False,False,False,False,-33.24,0.10549846,0.1114223,-5.32,-14.29,False,0.6666666666666666,0.0,0.19,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1549.1,,,55.68,,,1549.1,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.79
ACC,ACC Ltd.,ACC.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-21,1256.3,-0.27,0.79,-3.43,66808.0,128864.0,0.52,83930890.4,42.41,31.9,True,False,False,False,False,-0.93,-4.62,-3.72,False,False,False,False,3.97,0.05495614,0.05670174,-3.08,-0.69,False,0.0,0.0,0.52,0.0,No clear setup,,,,,,,,,,,Mean reversion bounce,0.76
AAVAS,Aavas Financiers Ltd.,AAVAS.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-21,1321.2,2.85,3.62,-1.13,84855.0,135798.0,0.62,112110426.0,52.62,36.74,True,True,False,False,False,2.85,-2.76,-2.04,False,True,False,False,3.3,0.05779515,0.05864509,-1.45,-0.44,False,0.3333333333333333,0.5,0.62,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",1296.9,,,1.87,,,1296.9,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,0.71
SYNGENE,Syngene International Ltd.,SYNGENE.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-21,385.15,4.36,0.65,-3.36,3622808.0,673204.0,5.38,1395324501.2,44.57,34.71,True,False,False,False,False,-1.73,-3.88,-5.15,False,False,False,False,4.3,0.01684817,0.01724206,-2.28,0.16,False,0.0,0.0,5.38,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",404.95,,,4.89,,,404.95,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.68
