symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
BALKRISIND,Balkrishna Industries Ltd.,BALKRISIND.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-21,2350.8,-1.14,-0.54,16.94,82858.0,559001.0,0.15,194782590.45,51.95,54.59,False,False,True,True,True,-0.96,4.48,0.44,False,False,False,False,22.77,0.09990523,0.09630214,3.74,13.87,True,0.6666666666666666,0.0,0.15,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",2308.14,2026-07-31,9.07,1.47,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Strengthening,6.4
FSL,Firstsource Solutions Ltd.,FSL.NS,Services,True,,NIFTY 500,^CRSLDX,2026-08-21,276.05,1.4,3.35,8.86,1034869.0,6580309.0,0.16,285675574.82,50.43,44.99,True,False,True,True,True,-3.39,4.68,-1.5,False,False,False,False,0.93,0.01173168,0.01131109,3.72,6.01,True,0.3333333333333333,0.0,0.16,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",275.62,2026-07-29,31.92,0.16,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Strengthening,6.4
NIACL,The New India Assurance Company Ltd.,NIACL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-21,184.13,0.57,2.82,6.31,627621.0,2836145.0,0.22,115563857.79,57.62,53.5,True,True,True,True,True,4.04,2.9,-0.62,False,False,False,False,8.11,0.00782523,0.00765055,2.28,3.52,True,0.6666666666666666,0.0,0.22,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",169.35,,,8.73,,,169.35,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.39
KALYANKJIL,Kalyan Jewellers India Ltd.,KALYANKJIL.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-08-21,603.55,1.27,-0.77,5.23,6935278.0,18685344.0,0.37,4185786952.24,60.4,63.18,True,True,True,True,True,0.18,18.8,2.47,False,False,False,False,-50.67,0.02564991,0.0217411,17.98,2.47,True,1.0,0.0,0.37,4.8,Actionable watch,High-tight flag,"flag, continuation, uptrend, high-tight, inverse-head-and-shoulders, base, reversal",634.6,2026-07-30,0.54,,13.07,91.84,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,6.39
BLUEJET,Blue Jet Healthcare Ltd.,BLUEJET.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-21,596.15,0.14,1.99,5.16,397216.0,1153784.0,0.34,236800328.1,54.32,51.32,True,True,True,True,True,0.47,4.49,-1.25,False,False,False,False,-5.99,0.02533542,0.02445965,3.58,2.4,True,0.6666666666666666,0.0,0.34,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",569.05,2026-07-07,2.92,3.86,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Strengthening,6.38
HONASA,Honasa Consumer Ltd.,HONASA.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-08-21,481.9,-0.39,-4.16,7.42,1115088.0,2142194.0,0.52,537360900.39,58.32,74.36,True,True,True,True,True,2.94,5.94,5.67,False,False,False,False,-3.73,0.02047998,0.01950942,4.97,4.61,True,1.0,0.0,0.52,2.72,Watch,Bullish flag,"flag, continuation, uptrend",502.8,2026-08-14,2.68,,6.97,25.57,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,6.37
EICHERMOT,Eicher Motors Ltd.,EICHERMOT.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-21,8010.0,-0.4,-0.7,6.11,316029.0,488901.0,0.65,2531392290.0,60.69,66.46,False,True,True,True,True,0.71,5.06,1.51,False,False,True,False,2.05,0.34041214,0.32682139,4.16,3.33,True,1.0,0.5,0.65,3.35,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",7832.75,,,2.26,,,7832.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.34
UNITDSPR,United Spirits Ltd.,UNITDSPR.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-08-21,1556.0,0.78,1.3,6.05,831703.0,670176.0,1.24,1294129868.0,65.76,65.11,True,True,True,True,True,2.03,8.8,1.32,False,True,True,True,-4.42,0.0661275,0.06123949,7.98,3.27,True,1.0,1.0,1.24,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1500.2,,,3.72,,,1500.2,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.34
LT,Larsen & Toubro Ltd.,LT.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-08-21,4093.0,0.29,0.89,8.12,1258681.0,1598517.0,0.79,5151781333.0,60.35,58.64,True,True,True,True,True,1.98,1.97,0.46,False,True,False,False,14.72,0.17394593,0.17210835,1.07,5.29,True,1.0,0.5,0.79,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",4317.5,,,5.2,,,4317.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.33
LTF,L&T Finance Ltd.,LTF.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-21,317.15,0.76,3.54,4.88,3401314.0,5340899.0,0.64,1078726714.34,53.62,45.7,True,True,True,True,True,0.95,2.33,1.75,False,False,False,False,0.11,0.01347837,0.01327739,1.51,2.13,True,1.0,0.0,0.64,4.78,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",303.35,2026-06-30,1.76,3.56,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening,6.33
APOLLOTYRE,Apollo Tyres Ltd.,APOLLOTYRE.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-21,439.7,2.42,-0.99,4.78,1728275.0,822498.0,2.1,759922538.6,54.4,59.59,True,True,True,True,False,0.8,1.66,-1.21,False,False,False,False,3.17,0.01868654,0.01852757,0.86,2.03,True,0.3333333333333333,0.0,2.1,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",440.15,2026-07-02,3.79,0.1,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening with volume,6.31
PAYTM,One 97 Communications Ltd.,PAYTM.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-21,1632.0,1.77,1.81,27.18,5129340.0,4869411.0,1.05,8371082880.0,72.33,75.92,True,True,True,True,True,9.86,23.14,1.74,False,False,True,False,8.77,0.06935738,0.05676248,22.19,23.85,True,1.0,0.5,1.05,4.17,Actionable watch,High-tight flag,"flag, continuation, uptrend, high-tight, inverse-head-and-shoulders, base, reversal",1649.5,2026-08-13,1.07,,6.67,61.23,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,6.3
POLICYBZR,PB Fintech Ltd.,POLICYBZR.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-21,1795.2,0.88,3.11,16.78,533992.0,1151698.0,0.46,958622412.33,70.62,66.64,True,True,True,True,True,7.39,10.23,-0.32,False,True,False,False,17.72,0.07629312,0.06981056,9.29,13.72,True,0.3333333333333333,0.5,0.46,4.86,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1720.38,2026-08-19,1.93,2.13,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening,6.3
BAJAJHLDNG,Bajaj Holdings & Investment Ltd.,BAJAJHLDNG.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-21,11320.0,-0.42,-1.35,6.0,24314.0,42346.0,0.57,275234480.0,55.78,63.16,False,True,True,True,True,0.0,4.25,-0.91,False,False,False,False,0.32,0.48108182,0.46541384,3.37,3.22,True,0.6666666666666666,0.0,0.57,3.24,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",11599.0,2026-08-03,0.68,,3.46,19.06,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,6.28
CONCOR,Container Corporation of India Ltd.,CONCOR.NS,Services,True,,NIFTY 500,^CRSLDX,2026-08-21,515.05,-0.76,-2.27,8.18,506882.0,2413320.0,0.21,261069567.91,54.11,62.49,False,False,True,True,True,-0.48,4.78,-0.25,False,False,False,False,2.81,0.0218888,0.02106891,3.89,5.35,True,0.3333333333333333,0.0,0.21,4.58,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",526.08,2026-08-13,2.15,2.1,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Strengthening,6.27
CHOLAFIN,Cholamandalam Investment and Finance Company Ltd.,CHOLAFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-21,1862.9,-1.38,-1.66,8.03,902328.0,1485051.0,0.61,1680946853.23,52.32,57.61,False,False,True,True,True,-0.29,3.16,1.16,False,False,False,False,8.48,0.07917026,0.07725914,2.47,5.2,True,1.0,0.0,0.61,4.6,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",1839.62,2026-08-03,1.39,0.84,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Strengthening,6.24
PFIZER,Pfizer Ltd.,PFIZER.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-21,4978.2,1.18,2.12,7.67,63972.0,63922.0,1.0,318465422.89,63.63,58.59,True,True,True,True,True,2.27,7.13,-0.73,False,False,False,False,-1.41,0.21156551,0.19937481,6.11,4.85,True,0.3333333333333333,0.0,1.0,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",5211.65,,,4.48,,,5211.65,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.24
AUROPHARMA,Aurobindo Pharma Ltd.,AUROPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-21,1621.3,0.83,-0.05,5.83,750057.0,1001543.0,0.75,1216067450.72,53.97,55.63,False,True,True,True,True,0.6,3.56,3.86,False,False,True,False,3.68,0.06890265,0.06708955,2.7,3.05,True,1.0,0.5,0.75,3.24,Watch,Bullish flag,"flag, continuation, uptrend",1667.0,2026-08-12,0.67,,4.19,19.35,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,6.24
LAURUSLABS,Laurus Labs Ltd.,LAURUSLABS.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-21,1802.0,-1.26,0.82,12.54,1401832.0,2164643.0,0.65,2526101264.0,60.0,61.61,False,False,True,True,True,-0.65,10.92,7.91,False,False,False,False,-1.8,0.07658211,0.06959944,10.03,9.59,True,1.0,0.0,0.65,3.45,Actionable watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",1858.0,2026-08-11,0.58,,5.01,35.74,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,6.21
JBMA,JBM Auto Ltd.,JBMA.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-21,673.95,8.12,8.19,2.73,13183960.0,873839.0,15.09,8885330002.94,59.16,34.35,True,True,True,True,True,4.07,0.29,-0.16,False,False,False,False,4.55,0.02864179,0.02883729,-0.68,0.03,False,0.6666666666666666,0.0,15.09,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",631.68,,,6.69,,,631.68,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Mean reversion bounce,6.2
WELCORP,Welspun Corp Ltd.,WELCORP.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-21,2311.9,15.3,23.41,44.77,19962897.0,1704129.0,11.71,46152219624.8,90.27,74.04,True,True,True,True,True,26.52,40.64,9.35,False,True,True,True,29.91,0.09825203,0.07042721,39.51,40.98,True,1.0,1.0,11.71,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",837.45,,,176.06,,,837.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening with volume,6.19
IIFL,IIFL Finance Ltd.,IIFL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-21,679.8,6.77,7.71,22.15,11452898.0,2199973.0,5.21,7785679920.59,77.97,69.3,True,True,True,True,True,9.98,19.64,2.25,False,True,True,True,8.8,0.02889041,0.02437289,18.53,18.94,True,1.0,1.0,5.21,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",631.35,,,7.67,,,631.35,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening with volume,6.19
CHALET,Chalet Hotels Ltd.,CHALET.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-21,861.95,1.06,4.47,5.84,104668.0,107466.0,0.97,90218583.88,59.59,48.48,True,True,True,True,True,3.07,4.2,-1.34,False,False,False,False,2.75,0.03663149,0.03541583,3.43,3.06,True,0.6666666666666666,0.0,0.97,2.99,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",852.02,,,1.16,,,852.02,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.16
BAJAJ-AUTO,Bajaj Auto Ltd.,BAJAJ-AUTO.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-21,11700.0,-0.79,0.0,5.12,221614.0,256176.0,0.87,2592883800.0,62.91,66.65,True,True,True,True,True,0.75,8.86,2.89,False,False,True,False,-11.7,0.49723121,0.46114656,7.82,2.36,True,1.0,0.5,0.87,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",10081.5,,,16.05,,,10081.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,6.16
AEGISLOG,Aegis Logistics Ltd.,AEGISLOG.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-08-21,1417.9,6.11,12.05,5.06,1431514.0,1144757.0,1.25,2029743735.55,61.52,48.16,True,True,True,True,True,7.14,12.78,6.68,False,True,True,True,-17.68,0.06025847,0.05374487,12.12,2.31,True,1.0,1.0,1.25,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",767.98,,,84.63,,,767.98,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.15
ABCAPITAL,Aditya Birla Capital Ltd.,ABCAPITAL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-21,413.0,0.98,2.99,4.86,3667532.0,3936028.0,0.93,1514690716.0,56.07,48.5,True,True,True,True,True,1.48,3.6,2.84,False,False,True,False,0.45,0.01755184,0.01707382,2.8,2.11,True,1.0,0.5,0.93,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",365.07,,,13.13,,,365.07,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,6.11
DEVYANI,Devyani International Ltd.,DEVYANI.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-21,144.4,-2.29,0.45,28.58,2967784.0,8589755.0,0.35,428547991.49,68.83,74.18,True,True,True,True,True,10.2,20.11,-2.64,False,False,False,False,24.82,0.00613677,0.00515218,19.11,25.21,True,0.3333333333333333,0.0,0.35,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",137.65,,,4.9,,,137.65,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
COFORGE,Coforge Ltd.,COFORGE.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-21,1891.7,0.52,4.4,28.0,1989931.0,3367511.0,0.59,3764352375.54,72.96,70.34,True,True,True,True,True,6.74,18.73,0.21,False,True,False,False,24.33,0.08039421,0.06819804,17.88,24.65,True,1.0,0.5,0.59,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1664.0,,,13.68,,,1664.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
DIVISLAB,Divi's Laboratories Ltd.,DIVISLAB.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-21,8597.0,0.32,1.42,18.6,180649.0,533479.0,0.34,1553039453.0,73.84,72.4,True,True,True,True,True,3.74,15.6,2.85,False,False,True,True,6.13,0.3653587,0.31876014,14.62,15.49,True,1.0,0.5,0.34,3.41,Actionable watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",8600.0,2026-08-12,0.66,,2.21,32.43,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,6.09
THELEELA,Leela Palaces Hotels & Resorts Ltd.,THELEELA.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-21,561.7,4.08,10.13,18.33,1049377.0,728548.0,1.44,589435073.71,74.32,59.47,True,True,True,True,True,11.09,14.14,1.59,False,True,True,True,16.27,0.02387135,0.02106354,13.33,15.22,True,1.0,1.0,1.44,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",491.0,,,14.4,,,491.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
ETERNAL,Eternal Ltd.,ETERNAL.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-21,328.0,0.02,2.98,17.14,31644285.0,29136238.0,1.09,10379325480.0,69.53,65.04,True,True,True,True,True,4.42,12.88,-0.81,False,True,False,False,3.37,0.01393947,0.01245103,11.95,14.07,True,0.6666666666666666,0.5,1.09,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",306.77,,,6.92,,,306.77,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
RRKABEL,R R Kabel Ltd.,RRKABEL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-21,2919.3,0.87,4.8,17.07,270264.0,673705.0,0.4,788981708.4,72.09,67.44,True,True,True,True,True,6.85,16.96,8.74,False,True,True,True,12.91,0.12406556,0.10675112,16.22,14.0,True,1.0,1.0,0.4,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1569.1,,,86.05,,,1569.1,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
WELSPUNLIV,Welspun Living Ltd.,WELSPUNLIV.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-08-21,189.22,0.28,15.34,16.8,4943329.0,9963971.0,0.5,935376719.41,72.24,53.08,True,True,True,True,True,14.0,15.05,3.0,False,True,True,True,16.01,0.00804155,0.0070314,14.37,13.74,True,1.0,1.0,0.5,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",145.9,,,29.69,,,145.9,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
MOTHERSON,Samvardhana Motherson International Ltd.,MOTHERSON.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-21,169.38,-0.12,0.64,16.37,7596421.0,21736055.0,0.35,1286681826.07,71.31,72.54,True,True,True,True,True,5.39,11.84,4.53,False,False,True,False,16.37,0.00719838,0.00648849,10.94,13.32,True,1.0,0.5,0.35,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",130.43,,,29.86,,,130.43,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
TMCV,Tata Motors Ltd.,TMCV.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-21,472.55,-1.06,-0.37,16.35,5661648.0,8943514.0,0.63,2675411693.29,66.4,71.88,True,True,True,True,,4.66,9.73,,False,False,False,False,18.44,0.02008262,0.01843547,8.93,13.3,True,0.3333333333333333,0.0,0.63,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",442.3,,,6.84,,,442.3,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
PTCIL,PTC Industries Ltd.,PTCIL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-21,20629.0,5.13,8.29,16.34,48130.0,34635.0,1.39,992873770.0,68.63,64.09,True,True,True,True,True,9.65,13.89,1.17,False,True,True,True,10.66,0.87669938,0.77811155,12.67,13.29,True,1.0,1.0,1.39,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",18337.5,,,12.5,,,18337.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
BOSCHLTD,Bosch Ltd.,BOSCHLTD.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-21,48200.0,-1.13,2.34,16.19,30215.0,48543.0,0.62,1456363000.0,74.91,79.04,True,True,True,True,True,8.91,14.54,1.67,False,False,True,False,8.99,2.0484226,1.80385352,13.56,13.15,True,1.0,0.5,0.62,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",38997.5,,,23.6,,,38997.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
GLAXO,Glaxosmithkline Pharmaceuticals Ltd.,GLAXO.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-21,2902.2,-3.25,7.94,15.43,86561.0,167078.0,0.52,251217329.97,68.96,68.99,True,True,True,True,True,7.83,15.31,0.18,False,False,False,False,4.69,0.12333884,0.10774893,14.47,12.4,True,1.0,0.0,0.52,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2623.9,,,10.61,,,2623.9,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
PVRINOX,PVR INOX Ltd.,PVRINOX.NS,Media Entertainment & Publication,True,,NIFTY 500,^CRSLDX,2026-08-21,1216.8,-0.22,3.65,14.37,342781.0,408649.0,0.84,417095937.54,72.1,66.51,True,True,True,True,True,4.39,14.82,0.2,False,False,True,False,2.56,0.05171205,0.04540373,13.89,11.37,True,1.0,0.5,0.84,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1084.42,,,12.21,,,1084.42,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
SONACOMS,Sona BLW Precision Forgings Ltd.,SONACOMS.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-21,817.6,-0.52,3.23,13.88,1974670.0,2592018.0,0.76,1614490143.79,68.6,65.26,True,True,True,True,True,3.59,15.44,6.19,False,False,True,False,-6.06,0.03474669,0.0303376,14.53,10.89,True,1.0,0.5,0.76,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",525.88,,,55.47,,,525.88,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
MEESHO,Meesho Ltd.,MEESHO.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-21,205.69,-1.82,7.6,11.04,14152965.0,11859419.0,1.19,2911123405.4,65.98,54.51,True,True,True,True,,7.8,9.75,,False,False,False,False,7.91,0.00874149,0.00802331,8.95,8.13,True,0.3333333333333333,0.0,1.19,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",194.69,,,5.65,,,194.69,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
TITAN,Titan Company Ltd.,TITAN.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-08-21,5086.1,0.36,0.59,8.75,352373.0,948996.0,0.37,1792204349.71,69.13,68.55,True,True,True,True,True,2.0,8.61,3.25,False,False,True,False,-4.41,0.21615109,0.20074459,7.67,5.9,True,1.0,0.5,0.37,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",4453.1,,,14.21,,,4453.1,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,6.07
KAYNES,Kaynes Technology India Ltd.,KAYNES.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-21,3890.0,1.97,6.28,22.47,990767.0,1596772.0,0.62,3854083630.0,63.77,54.03,True,True,True,True,False,4.76,12.92,-7.56,False,False,False,False,21.12,0.16531875,0.14755623,12.04,19.26,True,0.3333333333333333,0.0,0.62,3.28,Watch,Bullish flag,"flag, continuation, uptrend",3898.0,2026-08-05,0.7,,10.27,22.73,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,6.05
