symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
PIDILITIND,Pidilite Industries Ltd.,PIDILITIND.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-22,1572.7,-0.03,3.39,-4.75,482511.0,637345.0,0.76,758845049.7,43.98,30.62,True,False,False,True,True,-1.55,-2.91,0.85,False,False,False,False,-3.77,0.06899562,0.0694973,-0.72,-1.55,False,0.6666666666666666,0.0,0.76,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1474.9,,,6.63,,,1474.9,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Mean reversion bounce,2.58
BALKRISIND,Balkrishna Industries Ltd.,BALKRISIND.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-22,2216.9,0.0,4.13,-6.31,103064.0,805163.0,0.13,228482581.6,45.62,29.73,True,False,False,False,False,-1.41,-2.48,-0.4,False,False,False,False,-16.34,0.0972572,0.09751399,-0.26,-2.65,False,0.0,0.0,0.13,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",2273.19,2026-07-30,25.08,2.48,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Mean reversion bounce,2.57
ADANIPOWER,Adani Power Ltd.,ADANIPOWER.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-22,206.96,0.2,2.46,0.31,11848251.0,21065585.0,0.56,2452114026.96,48.81,42.35,False,False,False,False,True,-0.31,-1.05,3.43,False,False,False,False,10.3,0.0090795,0.00899618,0.93,3.96,True,0.6666666666666666,0.0,0.56,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",211.42,,,2.11,,,211.42,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.54
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,SUNPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-22,1846.4,-1.2,0.62,-3.93,1062235.0,1563198.0,0.68,1961310704.0,41.58,33.1,False,False,False,False,True,-2.02,-3.8,0.49,False,False,False,False,4.75,0.08100306,0.08246721,-1.78,0.19,False,0.6666666666666666,0.0,0.68,2.22,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1867.8,,,1.15,,,1867.8,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Mean reversion bounce,2.52
AARTIIND,Aarti Industries Ltd.,AARTIIND.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-22,496.0,-0.76,5.82,-7.96,478713.0,616725.0,0.78,237441648.0,48.13,33.38,True,False,False,True,True,-1.35,-1.59,2.98,False,False,False,False,-10.33,0.02175992,0.02161564,0.67,-2.88,True,0.6666666666666666,0.0,0.78,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",474.27,,,4.58,,,474.27,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.42
EIHOTEL,EIH Ltd.,EIHOTEL.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-22,303.9,-1.65,7.08,0.38,107926.0,338682.0,0.32,32798711.4,53.1,36.94,True,True,False,False,False,3.19,-1.51,-2.48,False,False,False,False,13.3,0.01333234,0.01332179,0.08,3.62,True,0.0,0.0,0.32,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",306.88,,,0.97,,,306.88,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,2.37
JMFINANCIL,JM Financial Ltd.,JMFINANCIL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-22,126.31,0.04,4.21,-3.13,1411675.0,2595853.0,0.54,178308669.25,49.47,36.84,True,False,False,False,False,-0.91,-0.05,-1.28,False,False,False,False,-0.64,0.00554132,0.00542355,2.17,1.68,True,0.0,0.0,0.54,0.0,No clear setup,,,,,,,,,,,Neutral / watch,2.34
BLUESTARCO,Blue Star Ltd.,BLUESTARCO.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-22,1525.0,-2.56,2.83,0.66,739436.0,632695.0,1.17,1127639900.0,50.14,44.78,True,True,False,False,False,1.54,-2.4,-1.52,False,False,False,False,14.2,0.06690298,0.06737976,-0.71,4.12,False,0.0,0.0,1.17,0.0,No clear setup,,,,,,,,,,,Neutral / watch,2.32
IGIL,International Gemological Institute Ltd.,IGIL.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-22,326.95,0.97,4.42,-4.94,1036006.0,586470.0,1.77,338722161.7,48.97,30.93,True,True,False,False,False,0.61,-3.39,0.02,False,False,False,False,1.01,0.01434356,0.0145618,-1.5,-0.91,False,0.6666666666666666,0.0,1.77,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",315.98,,,3.47,,,315.98,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.32
HYUNDAI,Hyundai Motor India Ltd.,HYUNDAI.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-22,2101.0,-2.01,-1.82,-5.89,462118.0,667441.0,0.69,970909918.0,40.42,43.86,False,False,False,True,True,-3.93,-2.11,-0.69,False,False,False,False,-12.9,0.09217257,0.09172665,0.49,-2.25,True,0.3333333333333333,0.0,0.69,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2212.75,,,5.05,,,2212.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.32
AUBANK,AU Small Finance Bank Ltd.,AUBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-22,1036.4,-0.15,0.82,-8.17,506494.0,940465.0,0.54,524930381.6,42.34,37.1,False,False,False,True,True,-2.48,-2.11,1.1,False,False,False,False,-10.94,0.04546771,0.0454112,0.12,-3.46,True,0.6666666666666666,0.0,0.54,2.81,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1029.85,,,0.64,,,1029.85,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.29
ONGC,Oil & Natural Gas Corporation Ltd.,ONGC.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-22,236.13,0.21,0.08,0.91,8097173.0,11277403.0,0.72,1911985460.49,50.46,49.07,True,True,False,False,False,0.73,-1.11,-0.3,False,False,False,False,10.57,0.01035921,0.01026614,0.91,3.11,True,0.0,0.0,0.72,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",237.62,,,0.63,,,237.62,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.27
TATACOMM,Tata Communications Ltd.,TATACOMM.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-22,1692.4,-2.33,-3.19,-0.44,136660.0,269281.0,0.51,231283384.0,41.12,51.54,False,False,False,False,False,-2.59,-3.1,-0.59,False,False,False,False,14.74,0.07424696,0.07506964,-1.1,5.54,False,0.3333333333333333,0.0,0.51,3.23,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1661.0,,,1.89,,,1661.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.24
DALBHARAT,Dalmia Bharat Ltd.,DALBHARAT.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-22,1741.6,-1.29,3.21,-4.52,35465.0,207483.0,0.17,61765844.0,45.32,33.58,True,False,False,False,False,-1.34,-3.72,-1.29,False,False,False,False,-5.47,0.0764054,0.0776379,-1.59,-4.37,False,0.0,0.0,0.17,4.52,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",1769.78,2026-07-15,2.03,1.59,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Mean reversion bounce,2.23
HINDPETRO,Hindustan Petroleum Corporation Ltd.,HINDPETRO.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-22,360.7,0.87,4.46,-3.35,5830757.0,4151722.0,1.4,2103154049.9,48.85,30.44,True,True,False,False,False,0.91,-3.9,-2.48,False,False,False,False,9.69,0.0158242,0.01616219,-2.09,2.5,False,0.0,0.0,1.4,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",358.45,,,0.63,,,358.45,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.2
SCHNEIDER,Schneider Electric Infrastructure Ltd.,SCHNEIDER.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-22,1214.2,-1.7,1.77,5.91,136911.0,263409.0,0.52,166237336.2,47.58,44.19,True,True,False,False,True,0.74,-4.64,4.59,False,False,False,False,15.33,0.05326794,0.05484635,-2.88,2.97,False,0.6666666666666666,0.0,0.52,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1188.95,,,2.12,,,1188.95,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.19
ATGL,Adani Total Gas Ltd.,ATGL.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-22,626.25,-1.9,7.95,-2.19,1213917.0,2707864.0,0.45,760215521.25,50.45,22.48,True,True,False,False,True,1.84,-2.91,0.28,False,False,False,False,3.69,0.02747409,0.02788879,-1.49,0.06,False,0.6666666666666666,0.0,0.45,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",639.25,,,2.03,,,639.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,2.16
TRENT,Trent Ltd.,TRENT.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-22,2782.9,-1.16,1.94,-5.02,764083.0,652903.0,1.17,2126366580.7,40.41,29.2,False,False,False,False,True,-1.5,-4.28,0.09,False,False,False,False,-0.26,0.12208808,0.12485986,-2.22,-1.75,False,0.6666666666666666,0.0,1.17,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2932.33,,,5.1,,,2932.33,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Mean reversion bounce,2.12
CEATLTD,Ceat Ltd.,CEATLTD.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-22,3401.4,0.26,3.62,-3.72,54853.0,59177.0,0.93,186576994.2,48.3,31.53,True,True,False,False,False,0.78,-2.59,-1.33,False,False,False,False,-5.71,0.14922217,0.15058288,-0.9,-1.46,False,0.0,0.0,0.93,0.0,No clear setup,,,,,,,,,,,Mean reversion bounce,2.11
GMRAIRPORT,GMR Airports Ltd.,GMRAIRPORT.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-22,98.35,-0.35,5.79,-1.5,8095151.0,14300620.0,0.57,796158100.85,49.77,32.59,True,True,False,False,False,1.72,-3.67,-0.7,False,False,False,False,11.33,0.00431469,0.00440992,-2.16,1.9,False,0.3333333333333333,0.0,0.57,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",94.03,,,4.59,,,94.03,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,2.08
AJANTPHARM,Ajanta Pharmaceuticals Ltd.,AJANTPHARM.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-22,3519.3,-0.64,0.25,-1.0,106260.0,77801.0,1.37,373960818.0,48.87,47.92,False,False,False,True,True,-0.28,-0.07,3.16,False,False,False,False,-5.38,0.15439454,0.15085102,2.35,-0.19,True,0.6666666666666666,0.0,1.37,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3363.0,,,4.65,,,3363.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.06
BAJAJ-AUTO,Bajaj Auto Ltd.,BAJAJ-AUTO.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-22,11363.0,-0.85,-0.53,-4.73,154756.0,223951.0,0.69,1758492428.0,41.09,41.25,False,False,False,True,True,-3.36,-1.46,2.76,False,False,False,False,-2.11,0.49850401,0.49234091,1.25,0.26,True,0.6666666666666666,0.0,0.69,0.0,No clear setup,,,,,,,,,,,Neutral / watch,2.05
UNIONBANK,Union Bank of India,UNIONBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-22,178.0,-0.05,1.71,-4.8,5275793.0,7783945.0,0.68,939091154.0,44.44,37.19,False,False,False,True,True,-2.39,-0.93,1.74,False,False,False,False,-4.61,0.007809,0.00769484,1.48,0.16,True,0.6666666666666666,0.0,0.68,0.0,No clear setup,,,,,,,,,,,Neutral / watch,2.03
SAIL,Steel Authority of India Ltd.,SAIL.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-22,174.01,-1.86,0.58,-5.73,7065250.0,19549926.0,0.36,1229424152.5,41.1,38.7,False,False,False,False,True,-6.41,-1.27,3.25,False,False,False,False,-1.06,0.00763396,0.00754335,1.2,3.56,True,0.6666666666666666,0.0,0.36,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",166.58,,,4.46,,,166.58,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Possible inverse H&S.",Risk review,2.01
EMAMILTD,Emami Ltd.,EMAMILTD.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-22,390.0,2.47,4.36,-3.15,1848450.0,2375547.0,0.78,720895500.0,55.82,44.12,True,True,False,False,False,4.44,-0.67,-3.34,False,False,False,False,3.89,0.01710962,0.01692991,1.06,-0.0,True,0.0,0.0,0.78,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",385.3,,,1.22,,,385.3,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.0
DEEPAKFERT,Deepak Fertilisers & Petrochemicals Corp. Ltd.,DEEPAKFERT.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-22,1340.4,-1.87,4.33,-8.19,165923.0,232352.0,0.71,222403189.2,40.87,25.57,True,False,False,False,True,-1.94,-8.99,0.35,False,False,False,False,5.78,0.05880443,0.06353223,-7.44,-4.52,False,0.6666666666666666,0.0,0.71,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1244.3,,,7.72,,,1244.3,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Mean reversion bounce,1.99
DATAPATTNS,Data Patterns (India) Ltd.,DATAPATTNS.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-22,4484.9,-0.6,2.89,-1.26,401737.0,710126.0,0.57,1801750271.3,46.3,40.82,False,False,False,True,True,-2.76,-0.93,5.05,False,False,False,False,-6.73,0.19675619,0.19356802,1.65,-4.14,True,0.6666666666666666,0.0,0.57,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.97
ENRIN,Siemens Energy India Ltd.,ENRIN.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-22,3235.0,0.63,6.81,-4.56,545192.0,417714.0,1.31,1763696120.0,50.33,31.2,True,True,False,False,True,1.9,-2.23,0.24,False,False,False,False,-6.05,0.14192207,0.14235766,-0.31,-2.8,False,0.6666666666666666,0.0,1.31,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3133.85,,,3.23,,,3133.85,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.94
SBILIFE,SBI Life Insurance Company Ltd.,SBILIFE.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-22,1756.3,0.02,6.18,0.07,329671.0,868149.0,0.38,579001177.3,51.91,30.34,True,True,False,False,False,1.71,-2.01,-1.48,False,False,False,False,7.19,0.0770503,0.07716406,-0.15,1.12,False,0.0,0.0,0.38,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1741.65,,,0.84,,,1741.65,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.92
NHPC,NHPC Ltd.,NHPC.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-22,76.01,0.28,-0.04,-0.8,9874034.0,10929159.0,0.9,750525324.34,47.3,45.14,False,False,False,False,False,-0.12,-1.71,-0.16,False,False,False,False,9.64,0.00333462,0.0033217,0.39,3.04,True,0.0,0.0,0.9,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",73.77,,,3.04,,,73.77,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.91
UNITDSPR,United Spirits Ltd.,UNITDSPR.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-22,1398.0,0.07,2.0,-9.81,387186.0,578687.0,0.67,541286028.0,38.77,25.55,True,False,False,True,True,-2.75,-4.98,0.0,False,False,False,False,-10.52,0.06133139,0.06307276,-2.76,-7.25,False,0.3333333333333333,0.0,0.67,4.6,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1364.26,2026-09-21,1.4,1.9,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Mean reversion bounce,1.9
MANAPPURAM,Manappuram Finance Ltd.,MANAPPURAM.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-22,319.3,1.33,0.14,-13.1,2282054.0,4181127.0,0.55,728659842.2,38.89,34.88,False,False,False,False,True,-3.66,-7.47,1.68,False,False,False,False,-6.43,0.01400795,0.01480363,-5.37,-7.8,False,0.6666666666666666,0.0,0.55,4.76,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",314.4,2026-06-22,1.72,0.48,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Mean reversion bounce,1.9
ENDURANCE,Endurance Technologies Ltd.,ENDURANCE.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-22,2693.7,-2.27,3.03,-9.83,47437.0,85381.0,0.56,127781046.9,41.58,28.21,False,False,False,False,True,-2.64,-4.54,0.42,False,False,False,False,-20.21,0.1181748,0.12104446,-2.37,-8.21,False,0.6666666666666666,0.0,0.56,4.27,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",2753.2,2026-07-30,1.54,2.16,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Mean reversion bounce,1.9
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-22,1242.7,-0.58,1.62,0.62,2689110.0,4596568.0,0.59,3341756997.0,47.43,40.3,False,False,False,False,False,-0.86,-0.53,-0.16,False,False,False,False,4.13,0.05451825,0.05372771,1.47,2.97,True,0.0,0.0,0.59,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1216.35,,,2.17,,,1216.35,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.89
TATAPOWER,Tata Power Co. Ltd.,TATAPOWER.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-22,367.0,-0.04,1.1,-0.97,2521297.0,4909317.0,0.51,925315999.0,48.82,43.25,True,True,False,False,False,1.07,-1.45,-0.54,False,False,False,False,3.86,0.01610059,0.01599471,0.66,1.22,True,0.0,0.0,0.51,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",373.4,,,1.71,,,373.4,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.89
ALKEM,Alkem Laboratories Ltd.,ALKEM.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-22,5331.5,-0.61,3.3,-0.68,94905.0,158414.0,0.6,505986007.5,51.6,37.72,True,True,False,False,False,1.63,-1.96,-0.75,False,False,False,False,8.58,0.23389722,0.23400228,-0.04,1.92,False,0.0,0.0,0.6,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.88
BRIGADE,Brigade Enterprises Ltd.,BRIGADE.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-22,616.55,1.28,0.7,-6.71,276171.0,677932.0,0.41,170273230.05,45.7,43.68,False,False,True,True,False,-4.91,1.35,-3.36,False,False,False,False,-18.92,0.02704855,0.02598768,4.08,-0.44,True,0.3333333333333333,0.0,0.41,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, flag, continuation, uptrend",618.8,,,0.36,,,618.8,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Bullish flag.",Risk review,1.86
NUVAMA,Nuvama Wealth Management Ltd.,NUVAMA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-22,1675.7,-0.68,0.45,-4.5,160021.0,299257.0,0.53,268147189.7,39.79,36.0,False,False,False,False,True,-4.84,-5.43,2.14,False,False,False,False,13.46,0.07351432,0.07639278,-3.77,-0.79,False,0.6666666666666666,0.0,0.53,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1410.65,,,18.79,,,1410.65,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.83
TATASTEEL,Tata Steel Ltd.,TATASTEEL.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-22,184.97,0.86,0.72,-1.05,17525509.0,30071680.0,0.58,3241693399.73,48.89,45.27,True,False,False,False,False,-0.17,-0.56,0.91,False,False,False,False,6.79,0.00811478,0.00798466,1.63,4.34,True,0.3333333333333333,0.0,0.58,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",185.6,,,0.34,,,185.6,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.82
NIVABUPA,Niva Bupa Health Insurance Company Ltd.,NIVABUPA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-22,80.83,0.43,-0.82,-2.86,804858.0,628097.0,1.28,65056672.14,46.68,47.2,True,True,False,False,True,0.21,-3.17,0.71,False,False,False,False,8.13,0.00354608,0.00359069,-1.24,0.99,False,0.6666666666666666,0.0,1.28,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",77.21,,,4.69,,,77.21,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.8
SUMICHEM,Sumitomo Chemical India Ltd.,SUMICHEM.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-22,457.5,0.65,1.23,-12.27,466298.0,258515.0,1.8,213331335.0,30.39,22.69,False,False,False,False,True,-5.92,-11.25,0.63,False,False,False,False,-11.7,0.0200709,0.02221539,-9.65,-11.67,False,0.6666666666666666,0.0,1.8,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",444.96,2026-07-03,72.3,1.28,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.8
JKCEMENT,J.K. Cement Ltd.,JKCEMENT.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-22,5104.0,0.33,8.32,-1.8,19306.0,43617.0,0.44,98537824.0,51.51,21.86,True,True,False,False,False,1.71,-3.29,-1.18,False,False,False,False,9.86,0.22391661,0.22730289,-1.49,0.36,False,0.0,0.0,0.44,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",5093.0,,,0.22,,,5093.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.77
GRASIM,Grasim Industries Ltd.,GRASIM.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-22,3128.2,-1.19,-1.35,-4.91,692941.0,906833.0,0.76,2167658036.2,36.22,37.8,False,False,False,False,True,-4.16,-3.12,1.77,False,False,False,False,-6.65,0.13723667,0.13830944,-0.78,-2.38,False,0.6666666666666666,0.0,0.76,4.57,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",3207.22,2026-08-07,2.15,2.46,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.72
CHOLAFIN,Cholamandalam Investment and Finance Company Ltd.,CHOLAFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-22,1759.1,-0.28,-1.81,-6.08,906681.0,1271879.0,0.71,1594942547.1,38.61,40.52,False,False,False,True,True,-3.58,-4.07,0.7,False,False,False,False,-7.72,0.07717314,0.07857639,-1.79,-2.52,False,0.6666666666666666,0.0,0.71,4.21,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1765.7,2026-06-24,1.42,0.37,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.7
KARURVYSYA,Karur Vysya Bank Ltd.,KARURVYSYA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-22,320.15,-1.84,-1.33,-7.47,2085010.0,1696282.0,1.23,667515951.5,35.89,35.31,False,False,False,True,True,-5.6,-4.63,3.15,False,False,False,False,2.11,0.01404524,0.01435311,-2.14,-1.49,False,0.6666666666666666,0.0,1.23,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",311.82,,,2.67,,,311.82,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.69
