symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
OBEROIRLTY,Oberoi Realty Ltd.,OBEROIRLTY.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-08-27,1872.9,0.16,-1.67,3.22,270326.0,471903.0,0.57,506293572.0,54.17,59.42,False,True,True,True,True,1.66,1.96,0.86,False,False,False,False,5.62,0.07975897,0.07859546,1.48,2.66,True,1.0,0.0,0.57,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1755.55,,,6.62,,,1755.55,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.22
RKFORGE,Ramkrishna Forgings Ltd.,RKFORGE.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-27,716.65,-2.1,-3.86,14.41,576114.0,1363625.0,0.42,412872112.17,57.09,72.01,False,False,True,True,True,-1.09,12.48,3.32,False,False,False,False,5.25,0.03051912,0.02727648,11.89,13.78,True,1.0,0.0,0.42,3.45,Actionable watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",755.0,2026-08-17,0.3,,5.84,36.32,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,6.21
BALRAMCHIN,Balrampur Chini Mills Ltd.,BALRAMCHIN.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-08-27,649.95,-3.62,-15.27,9.0,1870911.0,4566160.0,0.41,1215998627.29,50.88,76.12,False,False,True,True,True,-0.52,7.16,3.97,False,False,False,False,3.67,0.02767865,0.02597293,6.57,8.4,True,1.0,0.0,0.41,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",460.95,,,42.53,,,460.95,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,6.19
LALPATHLAB,Dr. Lal Path Labs Ltd.,LALPATHLAB.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-27,1936.4,-0.05,2.49,3.07,87929.0,261441.0,0.34,170265717.75,63.54,57.2,True,True,True,True,True,1.11,8.39,2.44,False,False,True,False,-11.21,0.08246316,0.07642805,7.9,2.5,True,1.0,0.5,0.34,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",1472.75,,,31.48,,,1472.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,6.19
SHRIRAMFIN,Shriram Finance Ltd.,SHRIRAMFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-27,1101.0,-1.48,-2.41,7.18,4358707.0,4136168.0,1.05,4798936407.0,51.0,60.6,False,False,True,True,True,-1.31,3.3,4.11,False,False,False,False,10.12,0.04688698,0.04559306,2.84,6.6,True,1.0,0.0,1.05,3.38,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1062.65,,,2.33,,,1062.65,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.18
SUPREMEIND,Supreme Industries Ltd.,SUPREMEIND.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-27,3585.0,1.27,-1.78,3.62,152254.0,171234.0,0.89,545830590.0,56.36,65.12,False,True,True,True,True,1.36,4.26,-1.21,False,False,False,False,-2.18,0.15267013,0.14726994,3.67,3.05,True,0.3333333333333333,0.0,0.89,3.03,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",3607.0,,,1.28,,,3607.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.17
PFOCUS,Prime Focus Ltd.,PFOCUS.NS,Media Entertainment & Publication,True,,NIFTY 500,^CRSLDX,2026-08-27,295.65,-2.28,4.62,1.86,403749.0,985868.0,0.41,119368389.39,55.77,52.59,True,True,True,True,True,2.58,10.2,4.67,False,False,False,False,-17.56,0.01259049,0.01150683,9.42,1.3,True,1.0,0.0,0.41,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, high-tight, inverse-head-and-shoulders, base, reversal",293.07,2026-07-29,3.63,0.25,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: High-tight flag, Possible inverse H&S.",Strengthening,6.16
KARURVYSYA,Karur Vysya Bank Ltd.,KARURVYSYA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-27,346.3,-2.27,3.65,1.76,1792437.0,1732485.0,1.03,620720911.22,61.07,55.55,True,True,True,True,True,2.34,8.26,3.53,False,False,True,False,-15.02,0.01474747,0.01369653,7.67,1.21,True,1.0,0.5,1.03,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",345.79,2026-08-26,2.4,0.18,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening,6.14
KFINTECH,Kfin Technologies Ltd.,KFINTECH.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-27,957.0,-2.0,-0.42,1.75,1169583.0,958163.0,1.22,1119290931.0,54.71,59.23,False,True,True,True,True,0.79,5.08,-1.6,False,False,False,False,-8.07,0.04075462,0.03900976,4.47,1.2,True,0.3333333333333333,0.0,1.22,5.05,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",942.54,2026-07-28,2.3,0.47,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening,6.14
ASTRAL,Astral Ltd.,ASTRAL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-27,1529.2,0.2,-0.18,4.06,346093.0,971085.0,0.36,529245398.7,58.01,59.65,False,True,True,True,True,2.3,5.72,0.19,False,False,False,False,-4.08,0.06512222,0.0619927,5.05,3.49,True,0.6666666666666666,0.0,0.36,2.66,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",1589.5,2026-08-13,1.51,,6.61,20.87,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,6.13
TORNTPHARM,Torrent Pharmaceuticals Ltd.,TORNTPHARM.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-27,4999.0,2.23,-0.12,2.6,317547.0,443881.0,0.72,1587417453.0,55.67,56.78,True,True,True,True,True,0.96,2.81,3.33,False,False,True,False,-2.08,0.21288647,0.20810755,2.3,2.04,True,1.0,0.5,0.72,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",4519.0,,,11.2,,,4519.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.1
DIXON,Dixon Technologies (India) Ltd.,DIXON.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-08-27,14711.0,-0.16,-0.94,2.6,279395.0,406025.0,0.69,4110179845.0,60.1,67.86,True,True,True,True,True,2.84,7.88,-1.2,False,False,False,False,-13.4,0.62647986,0.58417864,7.24,2.04,True,0.6666666666666666,0.0,0.69,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",12068.5,,,22.54,,,12068.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.1
PAYTM,One 97 Communications Ltd.,PAYTM.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-27,1679.0,-2.16,4.7,26.0,3395055.0,5317261.0,0.64,5700297345.0,69.87,70.22,True,True,True,True,True,7.67,22.45,2.2,False,False,True,False,15.92,0.07150158,0.05862197,21.97,25.31,True,1.0,0.5,0.64,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1382.1,,,19.62,,,1382.1,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
MOTILALOFS,Motilal Oswal Financial Services Ltd.,MOTILALOFS.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-27,1038.1,-0.18,6.65,24.03,903803.0,1271029.0,0.71,938237872.23,74.64,65.66,True,True,True,True,True,11.89,11.18,-0.91,False,False,False,False,36.22,0.04420833,0.03998495,10.56,23.36,True,0.6666666666666666,0.0,0.71,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",856.25,,,21.55,,,856.25,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
WELSPUNLIV,Welspun Living Ltd.,WELSPUNLIV.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-08-27,192.29,0.87,1.91,20.08,2534490.0,10386140.0,0.24,487357065.08,74.0,71.95,True,True,True,True,True,11.89,14.64,3.23,False,True,True,True,23.74,0.00818883,0.00717756,14.09,19.42,True,1.0,1.0,0.24,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",145.9,,,29.96,,,145.9,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
BRIGADE,Brigade Enterprises Ltd.,BRIGADE.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-08-27,656.75,0.25,4.95,16.62,234455.0,601085.0,0.39,153978321.25,73.14,69.08,True,True,True,True,True,8.45,16.4,-2.32,False,False,False,False,3.67,0.02796823,0.02416934,15.72,15.98,True,0.3333333333333333,0.0,0.39,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",610.39,,,5.85,,,610.39,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
IDEA,Vodafone Idea Ltd.,IDEA.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-08-27,14.97,-0.6,6.7,16.32,430678395.0,409731237.0,1.05,6447255688.15,68.06,60.03,True,True,True,True,True,9.66,8.5,3.91,False,False,True,False,27.14,0.00063751,0.0005917,7.74,15.68,True,1.0,0.5,1.05,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",11.26,,,30.58,,,11.26,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
LENSKART,Lenskart Solutions Ltd.,LENSKART.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-27,640.6,-1.01,-2.17,13.74,11600580.0,8159377.0,1.42,7431331264.78,68.58,82.91,False,True,True,True,True,5.27,13.32,,False,False,False,False,7.34,0.02728047,0.02418971,12.78,13.12,True,0.6666666666666666,0.0,1.42,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",540.15,,,17.86,,,540.15,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,6.09
COFORGE,Coforge Ltd.,COFORGE.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-27,1901.8,1.16,1.05,9.37,1759661.0,2013801.0,0.87,3346523375.72,70.44,72.28,True,True,True,True,True,4.65,16.79,0.44,False,True,False,False,-11.92,0.0809897,0.06965563,16.27,8.77,True,1.0,0.5,0.87,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1664.0,,,20.58,,,1664.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
PVRINOX,PVR INOX Ltd.,PVRINOX.NS,Media Entertainment & Publication,True,,NIFTY 500,^CRSLDX,2026-08-27,1236.3,-1.51,1.38,9.27,431393.0,426815.0,1.01,533331186.96,69.82,73.11,True,True,True,True,True,4.09,14.2,0.32,False,False,True,False,-5.72,0.05264884,0.04629668,13.72,8.67,True,1.0,0.5,1.01,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1084.42,,,12.68,,,1084.42,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
PERSISTENT,Persistent Systems Ltd.,PERSISTENT.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-27,5654.0,1.14,-0.35,2.53,191424.0,488204.0,0.39,1082311296.0,61.27,65.11,True,True,True,True,True,1.76,9.01,-0.38,False,False,False,False,-18.39,0.24078017,0.22204023,8.44,1.97,True,0.3333333333333333,0.0,0.39,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",5455.95,,,7.63,,,5455.95,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.08
BAJAJ-AUTO,Bajaj Auto Ltd.,BAJAJ-AUTO.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-27,11720.0,-0.03,-0.62,2.52,221294.0,225689.0,0.98,2593565680.0,59.4,67.29,False,True,True,True,True,0.13,7.61,2.99,False,False,True,False,-13.58,0.4991057,0.46629477,7.04,1.96,True,1.0,0.5,0.98,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",10081.5,,,18.43,,,10081.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.08
POLICYBZR,PB Fintech Ltd.,POLICYBZR.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-27,1837.9,-0.11,3.28,15.34,1734864.0,1324184.0,1.31,3188506587.96,73.19,69.07,True,True,True,True,True,7.0,11.7,-0.1,False,False,False,False,20.33,0.07826846,0.07043375,11.12,14.71,True,0.3333333333333333,0.0,1.31,3.29,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1778.4,,,2.06,,,1778.4,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.05
TITAN,Titan Company Ltd.,TITAN.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-08-27,5139.3,0.77,1.41,5.96,1101845.0,881328.0,1.25,5662711793.3,70.05,67.98,True,True,True,True,True,1.89,8.31,3.24,False,True,True,True,-2.79,0.21886125,0.2031529,7.73,5.39,True,1.0,1.0,1.25,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",4453.1,,,15.69,,,4453.1,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.97
OIL,Oil India Ltd.,OIL.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-08-27,469.85,0.15,-2.3,2.83,1445687.0,2926879.0,0.49,679256045.77,55.14,63.61,False,True,True,True,True,0.99,5.65,1.17,False,False,False,False,-6.05,0.02000894,0.01904785,5.05,2.27,True,0.6666666666666666,0.0,0.49,2.88,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",480.2,,,0.83,,,480.2,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.96
GODREJPROP,Godrej Properties Ltd.,GODREJPROP.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-08-27,2069.4,1.69,2.45,-1.97,1142681.0,596048.0,1.92,2364663949.81,54.24,48.47,True,True,True,True,True,1.03,2.5,-0.93,False,False,False,False,-9.83,0.08812707,0.08639385,2.01,-2.5,True,0.6666666666666666,0.0,1.92,3.28,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",2156.0,2026-07-29,0.75,,9.44,22.66,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Setup watch: Bullish flag,5.95
ELGIEQUIP,Elgi Equipments Ltd.,ELGIEQUIP.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-27,599.25,-2.96,-5.25,5.29,400200.0,797167.0,0.5,239819850.0,49.24,65.18,False,False,True,True,True,-0.25,1.07,2.36,False,False,False,False,8.82,0.02551955,0.02538412,0.53,4.71,True,1.0,0.0,0.5,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",505.15,,,24.25,,,505.15,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.93
GRASIM,Grasim Industries Ltd.,GRASIM.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-08-27,3258.0,-1.27,-1.27,5.26,733124.0,1120850.0,0.65,2388517992.0,52.57,59.01,False,False,True,True,True,-0.18,2.38,1.49,False,False,False,False,7.09,0.13874457,0.13624437,1.84,4.69,True,1.0,0.0,0.65,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2913.6,,,12.51,,,2913.6,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.93
ECLERX,eClerx Services Ltd.,ECLERX.NS,Services,True,,NIFTY 500,^CRSLDX,2026-08-27,1940.9,-0.16,7.6,1.63,181165.0,205976.0,0.88,351623152.92,61.57,50.38,True,True,True,True,True,4.74,12.93,-1.95,False,False,False,False,-35.75,0.0826548,0.07357633,12.34,1.07,True,0.3333333333333333,0.0,0.88,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1833.75,,,7.05,,,1833.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.9
BAJAJFINSV,Bajaj Finserv Ltd.,BAJAJFINSV.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-27,2011.0,0.05,-0.25,5.32,526392.0,1260886.0,0.42,1058574312.0,55.96,58.53,False,False,True,True,True,-0.99,4.58,-0.36,False,False,False,False,2.24,0.08564006,0.08230315,4.05,4.74,True,0.6666666666666666,0.0,0.42,3.25,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",2105.0,2026-08-04,0.72,,6.19,20.37,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.89
NYKAA,FSN E-Commerce Ventures Ltd.,NYKAA.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-27,338.0,-0.59,2.32,1.27,1530501.0,6489249.0,0.24,517309338.0,59.34,54.68,True,True,True,True,True,1.8,4.45,2.85,False,False,True,False,-5.17,0.014394,0.01384916,3.93,0.72,True,1.0,0.5,0.24,3.33,Watch,Bullish flag,"flag, continuation, uptrend",344.9,2026-08-03,0.78,,7.68,26.73,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,5.81
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Ltd.,ZFCVINDIA.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-27,2570.5,-0.69,-1.95,7.95,65894.0,118310.0,0.56,169380527.0,51.52,60.76,False,False,True,True,True,-1.0,2.82,1.9,False,False,False,False,9.69,0.10946683,0.10699968,2.31,7.35,True,1.0,0.0,0.56,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2696.42,,,4.83,,,2696.42,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.77
HINDALCO,Hindalco Industries Ltd.,HINDALCO.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-27,1024.0,-2.75,-0.57,5.52,3635432.0,4839656.0,0.75,3722682368.0,50.05,54.16,False,False,True,True,True,-1.32,3.33,2.53,False,False,False,False,2.57,0.04360787,0.04246508,2.69,4.95,True,1.0,0.0,0.75,2.62,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1031.75,,,0.05,,,1031.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.71
AEGISLOG,Aegis Logistics Ltd.,AEGISLOG.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-08-27,1298.0,-2.53,-2.86,3.9,411156.0,1130779.0,0.36,533680488.0,48.77,54.44,False,False,True,True,True,-2.65,1.1,6.85,False,False,False,False,8.68,0.05527638,0.05483522,0.8,3.33,True,1.0,0.0,0.36,3.56,Actionable watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",1417.9,2026-08-21,0.3,,10.46,44.82,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.71
HFCL,HFCL Ltd.,HFCL.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-08-27,245.84,4.22,9.8,33.11,19390535.0,21444380.0,0.9,4766969053.39,67.69,57.77,True,True,True,True,True,11.53,14.75,13.2,False,True,True,True,42.45,0.0104693,0.00915843,14.31,32.38,True,1.0,1.0,0.9,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
JINDALSAW,Jindal Saw Ltd.,JINDALSAW.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-27,310.25,2.58,15.01,22.0,8584804.0,2835262.0,3.03,2663435441.0,72.62,55.24,True,True,True,True,True,13.08,16.41,4.61,False,True,True,True,24.97,0.01321225,0.01141242,15.77,21.33,True,1.0,1.0,3.03,0.0,No clear setup,,,,,,,,,,,Strengthening with volume,5.7
ATHERENERG,Ather Energy Ltd.,ATHERENERG.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-27,1495.3,0.05,3.15,20.5,2754306.0,4372322.0,0.63,4118513896.29,63.62,60.02,True,True,True,True,True,2.52,16.7,9.4,False,False,False,False,11.69,0.06367856,0.05478023,16.24,19.84,True,1.0,0.0,0.63,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
KAYNES,Kaynes Technology India Ltd.,KAYNES.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-27,4018.8,-0.33,5.34,10.97,919380.0,1417791.0,0.65,3694804388.89,66.77,60.74,True,True,True,True,True,5.18,14.7,-7.02,False,False,False,False,-3.86,0.17114386,0.15001213,14.09,10.36,True,0.3333333333333333,0.0,0.65,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
COCHINSHIP,Cochin Shipyard Ltd.,COCHINSHIP.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-27,1543.0,-0.26,3.63,10.05,1334290.0,1150524.0,1.16,2058809470.0,64.53,56.11,True,True,True,True,True,3.71,5.94,-1.85,False,False,False,False,17.51,0.06570991,0.06236414,5.36,9.45,True,0.3333333333333333,0.0,1.16,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
IDBI,IDBI Bank Ltd.,IDBI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-27,92.24,-2.65,12.85,9.76,17091152.0,10665752.0,1.6,1576487823.97,68.5,43.22,True,True,True,True,True,9.12,8.9,-1.36,False,False,False,False,9.97,0.00392812,0.00362509,8.36,9.16,True,0.3333333333333333,0.0,1.6,0.0,No clear setup,,,,,,,,,,,Strengthening with volume,5.7
POWERINDIA,Hitachi Energy India Ltd.,POWERINDIA.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-27,33880.0,2.28,1.13,8.44,87939.0,126616.0,0.69,2979373320.0,51.32,49.05,False,True,True,True,True,0.05,1.54,6.03,False,False,False,False,15.68,1.44280726,1.43053513,0.86,7.85,True,1.0,0.0,0.69,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
ANANDRATHI,Anand Rathi Wealth Ltd.,ANANDRATHI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-27,2182.9,0.16,0.54,7.04,124936.0,206948.0,0.6,272722782.2,63.33,63.95,True,True,True,True,True,1.9,5.27,3.52,False,False,True,False,4.35,0.09296056,0.08865915,4.85,6.46,True,1.0,0.5,0.6,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
DALBHARAT,Dalmia Bharat Ltd.,DALBHARAT.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-08-27,1876.2,-1.15,-1.1,4.57,211084.0,212469.0,0.99,396035790.49,56.24,65.92,True,True,True,True,False,1.57,4.07,-1.46,False,False,False,False,1.74,0.0798995,0.07717595,3.53,4.0,True,0.3333333333333333,0.0,0.99,3.39,Watch,Breakout retest,"breakout, retest, pivot, volume",1848.98,2026-08-19,1.38,0.32,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Strengthening,5.69
HEROMOTOCO,Hero MotoCorp Ltd.,HEROMOTOCO.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-27,5550.0,-0.8,-3.32,4.23,533073.0,661280.0,0.81,2958555150.0,51.7,66.39,False,False,True,True,True,-2.42,6.37,0.67,False,False,False,False,-6.94,0.23635125,0.22335664,5.82,3.66,True,0.6666666666666666,0.0,0.81,3.31,Watch,Bullish flag,"flag, continuation, uptrend",5895.0,2026-08-12,0.6,,6.96,24.77,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,5.69
JMFINANCIL,JM Financial Ltd.,JMFINANCIL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-27,130.45,-1.8,1.0,7.5,2417959.0,4085487.0,0.59,315422744.17,56.47,56.31,True,True,True,True,False,2.35,3.31,-2.68,False,False,False,False,13.39,0.00555532,0.00540569,2.77,6.91,True,0.3333333333333333,0.0,0.59,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",135.06,,,4.42,,,135.06,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.67
ABB,ABB India Ltd.,ABB.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-27,7490.0,-1.56,0.15,3.93,189460.0,256232.0,0.74,1419055400.0,51.41,52.53,False,False,True,True,True,-0.97,3.03,4.11,False,False,True,False,-2.51,0.31896772,0.3113712,2.44,3.36,True,1.0,0.5,0.74,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",5654.0,,,31.85,,,5654.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.66
