symbol,company,ticker,last_date,last_price,open,day_high,day_low,previous_close,change_pct,year_high,year_low,distance_from_52w_high_pct,fresh_52w_high,within_3pct_52w_high,volume,traded_value,source
RAINBOW,Rainbow Childrens Medicare Ltd.,RAINBOW.NS,2026-09-22,1436.6,,1454.6,1432.9,1454.7,-1.24,1610.0,1084.0,-10.77,False,False,10100,,Nifty Indices constituents + Yahoo history
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,2026-09-22,1935.4,,1958.0,1932.1,1877.9,3.06,2169.8,1465.6,-10.8,False,False,119894,,Nifty Indices constituents + Yahoo history
INDUSINDBK,IndusInd Bank Ltd.,INDUSINDBK.NS,2026-09-22,961.0,,963.5,958.0,966.3,-0.55,1077.85,710.6,-10.84,False,False,211052,,Nifty Indices constituents + Yahoo history
NESTLEIND,Nestle India Ltd.,NESTLEIND.NS,2026-09-22,1382.1,,1392.9,1376.6,1372.4,0.71,1553.0,1145.0,-11.0,False,False,149637,,Nifty Indices constituents + Yahoo history
FEDERALBNK,Federal Bank Ltd.,FEDERALBNK.NS,2026-09-22,330.75,,334.85,330.35,332.75,-0.6,371.7,189.05,-11.02,False,False,339801,,Nifty Indices constituents + Yahoo history
MINDACORP,Minda Corporation Ltd.,MINDACORP.NS,2026-09-22,683.9,,686.45,679.6,691.45,-1.09,769.0,468.5,-11.07,False,False,16621,,Nifty Indices constituents + Yahoo history
CARTRADE,Cartrade Tech Ltd.,CARTRADE.NS,2026-09-22,2921.0,,2940.8,2906.2,2988.9,-2.27,3290.5,1600.0,-11.23,False,False,40011,,Nifty Indices constituents + Yahoo history
ABBOTINDIA,Abbott India Ltd.,ABBOTINDIA.NS,2026-09-22,27190.0,,27295.0,26960.0,27270.0,-0.29,30670.0,25135.0,-11.35,False,False,1480,,Nifty Indices constituents + Yahoo history
ASAHIINDIA,Asahi India Glass Ltd.,ASAHIINDIA.NS,2026-09-22,951.0,,958.05,950.15,961.05,-1.05,1074.0,775.1,-11.45,False,False,9063,,Nifty Indices constituents + Yahoo history
CPPLUS,Aditya Infotech Ltd.,CPPLUS.NS,2026-09-22,3625.0,,3630.9,3500.1,3355.1,8.04,4094.0,1227.0,-11.46,False,False,86609,,Nifty Indices constituents + Yahoo history
SPLPETRO,Supreme Petrochem Ltd.,SPLPETRO.NS,2026-09-22,865.0,,871.0,864.05,865.7,-0.08,979.0,462.3,-11.64,False,False,22086,,Nifty Indices constituents + Yahoo history
LT,Larsen & Toubro Ltd.,LT.NS,2026-09-22,3916.0,,3930.5,3907.9,3885.0,0.8,4440.0,3288.1,-11.8,False,False,155887,,Nifty Indices constituents + Yahoo history
360ONE,360 ONE WAM Ltd.,360ONE.NS,2026-09-22,1090.1,,1093.0,1074.3,1073.1,1.58,1236.2,906.05,-11.82,False,False,78084,,Nifty Indices constituents + Yahoo history
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,2026-09-22,1250.2,,1251.8,1243.0,1257.0,-0.54,1418.3,1125.4,-11.85,False,False,329336,,Nifty Indices constituents + Yahoo history
TMCV,Tata Motors Ltd.,TMCV.NS,2026-09-22,448.65,,452.0,444.5,442.9,1.3,509.0,306.3,-11.86,False,False,1047237,,Nifty Indices constituents + Yahoo history
BIOCON,Biocon Ltd.,BIOCON.NS,2026-09-22,393.9,,396.25,393.2,385.0,2.31,447.15,337.05,-11.91,False,False,445290,,Nifty Indices constituents + Yahoo history
IDEA,Vodafone Idea Ltd.,IDEA.NS,2026-09-22,13.91,,13.95,13.71,13.92,-0.07,15.79,7.9,-11.91,False,False,89158747,,Nifty Indices constituents + Yahoo history
TATACAP,Tata Capital Ltd.,TATACAP.NS,2026-09-22,342.65,,345.6,342.4,351.35,-2.48,390.2,296.0,-12.19,False,False,142523,,Nifty Indices constituents + Yahoo history
SHRIRAMFIN,Shriram Finance Ltd.,SHRIRAMFIN.NS,2026-09-22,1013.0,,1016.6,1009.0,1010.0,0.3,1153.7,603.15,-12.2,False,False,450212,,Nifty Indices constituents + Yahoo history
EXIDEIND,Exide Industries Ltd.,EXIDEIND.NS,2026-09-22,435.7,,438.5,431.8,435.85,-0.03,496.4,287.0,-12.23,False,False,262754,,Nifty Indices constituents + Yahoo history
NIVABUPA,Niva Bupa Health Insurance Company Ltd.,NIVABUPA.NS,2026-09-22,80.13,,80.64,80.11,79.59,0.68,91.4,67.5,-12.33,False,False,37868,,Nifty Indices constituents + Yahoo history
OIL,Oil India Ltd.,OIL.NS,2026-09-22,465.3,,479.15,464.8,475.7,-2.19,531.0,395.6,-12.37,False,False,558646,,Nifty Indices constituents + Yahoo history
MAHABANK,Bank of Maharashtra,MAHABANK.NS,2026-09-22,82.77,,83.3,82.52,83.54,-0.92,94.5,53.85,-12.41,False,False,2091623,,Nifty Indices constituents + Yahoo history
HFCL,HFCL Ltd.,HFCL.NS,2026-09-22,224.55,,224.69,218.1,215.71,4.1,256.7,59.82,-12.52,False,False,2767123,,Nifty Indices constituents + Yahoo history
ICICIAMC,ICICI Prudential Asset Management Company Ltd.,ICICIAMC.NS,2026-09-22,3158.7,,3216.1,3158.0,3206.7,-1.5,3611.0,2530.0,-12.53,False,False,23211,,Nifty Indices constituents + Yahoo history
OFSS,Oracle Financial Services Software Ltd.,OFSS.NS,2026-09-22,10967.0,,11111.0,10835.0,11896.0,-7.81,12540.0,6234.5,-12.54,False,False,87395,,Nifty Indices constituents + Yahoo history
PETRONET,Petronet LNG Ltd.,PETRONET.NS,2026-09-22,284.85,,288.25,284.3,292.6,-2.65,326.4,235.35,-12.73,False,False,280095,,Nifty Indices constituents + Yahoo history
PNB,Punjab National Bank,PNB.NS,2026-09-22,117.8,,118.74,117.7,117.27,0.45,135.15,98.5,-12.84,False,False,1269128,,Nifty Indices constituents + Yahoo history
SAREGAMA,Saregama India Ltd,SAREGAMA.NS,2026-09-22,500.55,,508.85,486.45,499.9,0.13,574.5,307.05,-12.87,False,False,200273,,Nifty Indices constituents + Yahoo history
TITAGARH,Titagarh Rail Systems Ltd.,TITAGARH.NS,2026-09-22,845.9,,854.6,841.9,837.65,0.98,971.0,568.7,-12.88,False,False,77887,,Nifty Indices constituents + Yahoo history
BAJFINANCE,Bajaj Finance Ltd.,BAJFINANCE.NS,2026-09-22,1023.8,,1029.2,1022.0,1040.3,-1.59,1176.4,787.9,-12.97,False,False,594529,,Nifty Indices constituents + Yahoo history
LTFOODS,LT Foods Ltd.,LTFOODS.NS,2026-09-22,426.75,,430.8,425.85,423.2,0.84,490.7,333.15,-13.03,False,False,89870,,Nifty Indices constituents + Yahoo history
JINDALSTEL,Jindal Steel Ltd.,JINDALSTEL.NS,2026-09-22,1135.8,,1139.9,1131.0,1119.5,1.46,1306.2,977.1,-13.05,False,False,67695,,Nifty Indices constituents + Yahoo history
STARHEALTH,Star Health and Allied Insurance Company Ltd.,STARHEALTH.NS,2026-09-22,542.9,,546.9,539.2,547.05,-0.76,624.9,416.55,-13.12,False,False,35552,,Nifty Indices constituents + Yahoo history
IIFL,IIFL Finance Ltd.,IIFL.NS,2026-09-22,612.0,,619.25,604.0,600.2,1.97,705.0,409.1,-13.19,False,False,610113,,Nifty Indices constituents + Yahoo history
BHARATFORG,Bharat Forge Ltd.,BHARATFORG.NS,2026-09-22,1992.0,,1993.5,1965.0,1962.1,1.52,2295.0,1179.0,-13.2,False,False,134384,,Nifty Indices constituents + Yahoo history
MAXHEALTH,Max Healthcare Institute Ltd.,MAXHEALTH.NS,2026-09-22,1058.5,,1068.4,1056.3,1049.3,0.88,1221.9,903.0,-13.37,False,False,108291,,Nifty Indices constituents + Yahoo history
CONCOR,Container Corporation of India Ltd.,CONCOR.NS,2026-09-22,485.6,,489.5,485.1,504.55,-3.76,560.7,421.45,-13.39,False,False,215375,,Nifty Indices constituents + Yahoo history
COALINDIA,Coal India Ltd.,COALINDIA.NS,2026-09-22,424.8,,426.85,419.65,409.9,3.64,491.25,369.6,-13.53,False,False,4285119,,Nifty Indices constituents + Yahoo history
LICI,Life Insurance Corporation of India,LICI.NS,2026-09-22,405.0,,406.0,399.55,407.7,-0.66,468.48,360.75,-13.55,False,False,1433474,,Nifty Indices constituents + Yahoo history
SOLARINDS,Solar Industries India Ltd.,SOLARINDS.NS,2026-09-22,19610.0,,19670.0,19315.0,18555.0,5.69,22700.0,11646.0,-13.61,False,False,85446,,Nifty Indices constituents + Yahoo history
LLOYDSME,Lloyds Metals And Energy Ltd.,LLOYDSME.NS,2026-09-22,1834.2,,1841.9,1828.1,1826.7,0.41,2125.0,1042.9,-13.68,False,False,57089,,Nifty Indices constituents + Yahoo history
UNIONBANK,Union Bank of India,UNIONBANK.NS,2026-09-22,176.93,,178.8,176.77,176.56,0.21,205.49,133.9,-13.9,False,False,604983,,Nifty Indices constituents + Yahoo history
SUNDARMFIN,Sundaram Finance Ltd.,SUNDARMFIN.NS,2026-09-22,4850.4,,4873.7,4650.0,4730.6,2.53,5642.0,4000.0,-14.03,False,False,29883,,Nifty Indices constituents + Yahoo history
DRREDDY,Dr. Reddy's Laboratories Ltd.,DRREDDY.NS,2026-09-22,1216.1,,1218.5,1201.2,1185.0,2.62,1414.9,1101.0,-14.05,False,False,937992,,Nifty Indices constituents + Yahoo history
NHPC,NHPC Ltd.,NHPC.NS,2026-09-22,76.12,,76.49,75.89,76.95,-1.08,88.6,71.62,-14.09,False,False,1296752,,Nifty Indices constituents + Yahoo history
ZYDUSWELL,Zydus Wellness Ltd.,ZYDUSWELL.NS,2026-09-22,524.85,,537.0,520.15,522.25,0.5,611.85,367.55,-14.22,False,False,32775,,Nifty Indices constituents + Yahoo history
URBANCO,Urban Company Ltd.,URBANCO.NS,2026-09-22,171.99,,175.95,171.67,169.11,1.7,201.18,100.7,-14.51,False,False,1786172,,Nifty Indices constituents + Yahoo history
HDBFS,HDB Financial Services Ltd.,HDBFS.NS,2026-09-22,680.5,,684.1,678.1,698.4,-2.56,796.7,555.3,-14.59,False,False,45577,,Nifty Indices constituents + Yahoo history
M&MFIN,Mahindra & Mahindra Financial Services Ltd.,M&MFIN.NS,2026-09-22,354.35,,356.85,353.0,353.3,0.3,415.0,269.5,-14.61,False,False,103110,,Nifty Indices constituents + Yahoo history
GMRAIRPORT,GMR Airports Ltd.,GMRAIRPORT.NS,2026-09-22,98.7,,99.5,98.6,99.3,-0.6,115.64,84.11,-14.65,False,False,2504792,,Nifty Indices constituents + Yahoo history
ATUL,Atul Ltd.,ATUL.NS,2026-09-22,6125.0,,6186.5,6096.0,6170.5,-0.74,7180.0,5560.5,-14.69,False,False,7049,,Nifty Indices constituents + Yahoo history
PCBL,PCBL Chemical Ltd.,PCBL.NS,2026-09-22,347.9,,352.0,345.7,336.7,3.33,409.15,226.5,-14.97,False,False,342742,,Nifty Indices constituents + Yahoo history
LODHA,Lodha Developers Ltd.,LODHA.NS,2026-09-22,1143.6,,1159.6,1142.6,1144.7,-0.1,1344.95,650.8,-14.97,False,False,239867,,Nifty Indices constituents + Yahoo history
CCL,CCL Products (I) Ltd.,CCL.NS,2026-09-22,1055.4,,1074.5,1047.1,1065.6,-0.96,1242.2,815.5,-15.04,False,False,34757,,Nifty Indices constituents + Yahoo history
HEROMOTOCO,Hero MotoCorp Ltd.,HEROMOTOCO.NS,2026-09-22,5421.0,,5443.0,5379.0,5285.5,2.56,6388.5,4671.5,-15.14,False,False,82595,,Nifty Indices constituents + Yahoo history
CYIENT,Cyient Ltd.,CYIENT.NS,2026-09-22,1039.6,,1064.8,1038.0,1073.3,-3.14,1227.0,750.3,-15.27,False,False,56585,,Nifty Indices constituents + Yahoo history
PAGEIND,Page Industries Ltd.,PAGEIND.NS,2026-09-22,37155.0,,37225.0,36075.0,36400.0,2.07,43855.0,29805.0,-15.28,False,False,15726,,Nifty Indices constituents + Yahoo history
BAJAJHLDNG,Bajaj Holdings & Investment Ltd.,BAJAJHLDNG.NS,2026-09-22,11356.0,,11389.0,11260.0,11282.0,0.66,13419.0,8588.0,-15.37,False,False,4921,,Nifty Indices constituents + Yahoo history
DEEPAKNTR,Deepak Nitrite Ltd.,DEEPAKNTR.NS,2026-09-22,1610.9,,1615.3,1593.4,1586.3,1.55,1904.4,1280.0,-15.41,False,False,43447,,Nifty Indices constituents + Yahoo history
BLUEJET,Blue Jet Healthcare Ltd.,BLUEJET.NS,2026-09-22,585.45,,586.75,580.6,575.25,1.77,692.9,325.0,-15.51,False,False,55106,,Nifty Indices constituents + Yahoo history
ASTERDM,Aster DM Quality Care Ltd.,ASTERDM.NS,2026-09-22,752.9,,758.45,748.2,755.05,-0.28,891.3,519.1,-15.53,False,False,99459,,Nifty Indices constituents + Yahoo history
BAJAJFINSV,Bajaj Finserv Ltd.,BAJAJFINSV.NS,2026-09-22,1853.2,,1863.0,1852.1,1852.5,0.04,2195.0,1597.0,-15.57,False,False,64436,,Nifty Indices constituents + Yahoo history
ULTRACEMCO,UltraTech Cement Ltd.,ULTRACEMCO.NS,2026-09-22,11060.0,,11129.0,11041.0,11014.0,0.42,13110.0,10325.0,-15.64,False,False,11657,,Nifty Indices constituents + Yahoo history
CREDITACC,CreditAccess Grameen Ltd.,CREDITACC.NS,2026-09-22,1378.3,,1400.0,1378.2,1387.6,-0.67,1634.0,1113.0,-15.65,False,False,21796,,Nifty Indices constituents + Yahoo history
BHARTIARTL,Bharti Airtel Ltd.,BHARTIARTL.NS,2026-09-22,1832.8,,1833.9,1822.2,1893.3,-3.2,2174.5,1740.5,-15.71,False,False,608018,,Nifty Indices constituents + Yahoo history
ABSLAMC,Aditya Birla Sun Life AMC Ltd.,ABSLAMC.NS,2026-09-22,1032.1,,1043.6,1027.8,1060.4,-2.67,1224.9,708.0,-15.74,False,False,37259,,Nifty Indices constituents + Yahoo history
INDIANB,Indian Bank,INDIANB.NS,2026-09-22,842.85,,850.8,842.1,839.8,0.36,1000.9,693.95,-15.79,False,False,108535,,Nifty Indices constituents + Yahoo history
IGIL,International Gemological Institute Ltd.,IGIL.NS,2026-09-22,326.95,,327.8,323.2,330.95,-1.21,388.3,287.0,-15.8,False,False,149547,,Nifty Indices constituents + Yahoo history
BEL,Bharat Electronics Ltd.,BEL.NS,2026-09-22,398.5,,400.65,398.2,393.3,1.32,473.45,380.45,-15.83,False,False,1333134,,Nifty Indices constituents + Yahoo history
JSWDULUX,JSW Dulux Ltd.,JSWDULUX.NS,2026-09-22,3151.0,,3173.8,3141.1,3188.8,-1.19,3745.0,2667.0,-15.86,False,False,536,,Nifty Indices constituents + Yahoo history
JSL,Jindal Stainless Ltd.,JSL.NS,2026-09-22,743.6,,750.1,743.0,750.95,-0.98,884.0,652.25,-15.88,False,False,35336,,Nifty Indices constituents + Yahoo history
BALRAMCHIN,Balrampur Chini Mills Ltd.,BALRAMCHIN.NS,2026-09-22,656.85,,662.55,652.25,672.6,-2.34,780.95,393.55,-15.89,False,False,228963,,Nifty Indices constituents + Yahoo history
CAMS,Computer Age Management Services Ltd.,CAMS.NS,2026-09-22,709.65,,714.5,707.35,708.05,0.23,844.9,611.4,-16.01,False,False,261877,,Nifty Indices constituents + Yahoo history
KPRMILL,K.P.R. Mill Ltd.,KPRMILL.NS,2026-09-22,1120.0,,1125.0,1105.5,1141.4,-1.87,1334.0,796.1,-16.04,False,False,36007,,Nifty Indices constituents + Yahoo history
DLF,DLF Ltd.,DLF.NS,2026-09-22,660.3,,667.65,659.95,644.35,2.48,787.5,489.4,-16.15,False,False,399762,,Nifty Indices constituents + Yahoo history
SAIL,Steel Authority of India Ltd.,SAIL.NS,2026-09-22,175.8,,178.29,175.64,177.33,-0.86,209.7,124.0,-16.17,False,False,1659093,,Nifty Indices constituents + Yahoo history
LUPIN,Lupin Ltd.,LUPIN.NS,2026-09-22,2119.4,,2123.6,2109.0,2083.0,1.75,2529.5,1900.0,-16.21,False,False,105580,,Nifty Indices constituents + Yahoo history
JSWENERGY,JSW Energy Ltd.,JSWENERGY.NS,2026-09-22,517.25,,521.15,517.0,526.0,-1.66,617.35,427.75,-16.21,False,False,129946,,Nifty Indices constituents + Yahoo history
TRAVELFOOD,Travel Food Services Ltd.,TRAVELFOOD.NS,2026-09-22,1232.1,,1240.7,1223.3,1256.1,-1.91,1470.9,1035.3,-16.23,False,False,3524,,Nifty Indices constituents + Yahoo history
HONAUT,Honeywell Automation India Ltd.,HONAUT.NS,2026-09-22,34715.0,,34890.0,34555.0,35445.0,-2.06,41495.0,26220.0,-16.34,False,False,533,,Nifty Indices constituents + Yahoo history
MANAPPURAM,Manappuram Finance Ltd.,MANAPPURAM.NS,2026-09-22,319.15,,319.95,315.9,319.15,0.0,381.55,245.15,-16.35,False,False,451436,,Nifty Indices constituents + Yahoo history
CUMMINSIND,Cummins India Ltd.,CUMMINSIND.NS,2026-09-22,5096.5,,5128.5,5076.5,5099.5,-0.06,6100.0,3833.0,-16.45,False,False,63151,,Nifty Indices constituents + Yahoo history
PWL,Physicswallah Ltd.,PWL.NS,2026-09-22,135.28,,135.7,132.5,136.6,-0.97,161.99,77.72,-16.49,False,False,1858193,,Nifty Indices constituents + Yahoo history
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,2026-09-22,189.65,,190.5,189.2,191.76,-1.1,227.2,112.0,-16.53,False,False,2558585,,Nifty Indices constituents + Yahoo history
POONAWALLA,Poonawalla Fincorp Ltd.,POONAWALLA.NS,2026-09-22,475.4,,476.85,468.2,479.4,-0.83,570.4,361.2,-16.65,False,False,142591,,Nifty Indices constituents + Yahoo history
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,2026-09-22,4975.5,,5003.5,4961.5,4920.0,1.13,5970.0,3895.2,-16.66,False,False,65533,,Nifty Indices constituents + Yahoo history
TECHM,Tech Mahindra Ltd.,TECHM.NS,2026-09-22,1544.8,,1554.3,1534.1,1537.1,0.5,1854.0,1304.1,-16.68,False,False,225667,,Nifty Indices constituents + Yahoo history
CHALET,Chalet Hotels Ltd.,CHALET.NS,2026-09-22,863.3,,866.55,857.0,865.65,-0.27,1037.3,691.35,-16.77,False,False,3853,,Nifty Indices constituents + Yahoo history
ENRIN,Siemens Energy India Ltd.,ENRIN.NS,2026-09-22,3299.0,,3348.0,3225.1,3228.0,2.2,3968.0,2115.0,-16.86,False,False,278286,,Nifty Indices constituents + Yahoo history
ONESOURCE,Onesource Specialty Pharma Ltd.,ONESOURCE.NS,2026-09-22,1599.8,,1618.9,1594.0,1594.9,0.31,1925.0,1057.0,-16.89,False,False,39192,,Nifty Indices constituents + Yahoo history
POLYCAB,Polycab India Ltd.,POLYCAB.NS,2026-09-22,8412.5,,8442.0,8394.5,8400.0,0.15,10126.0,6663.0,-16.92,False,False,52197,,Nifty Indices constituents + Yahoo history
POWERINDIA,Hitachi Energy India Ltd.,POWERINDIA.NS,2026-09-22,32210.0,,32550.0,32140.0,32700.0,-1.5,38785.0,16111.0,-16.95,False,False,25426,,Nifty Indices constituents + Yahoo history
HINDALCO,Hindalco Industries Ltd.,HINDALCO.NS,2026-09-22,976.6,,987.5,976.0,986.5,-1.0,1176.0,731.95,-16.96,False,False,441344,,Nifty Indices constituents + Yahoo history
ZENTEC,Zen Technologies Ltd.,ZENTEC.NS,2026-09-22,1695.0,,1729.9,1692.2,1687.4,0.45,2043.7,1223.0,-17.06,False,False,86163,,Nifty Indices constituents + Yahoo history
MFSL,Max Financial Services Ltd.,MFSL.NS,2026-09-22,1568.5,,1581.1,1567.7,1559.0,0.61,1892.5,1423.6,-17.12,False,False,47540,,Nifty Indices constituents + Yahoo history
SBILIFE,SBI Life Insurance Company Ltd.,SBILIFE.NS,2026-09-22,1766.2,,1772.7,1758.4,1731.0,2.03,2132.0,1652.9,-17.16,False,False,50867,,Nifty Indices constituents + Yahoo history
GICRE,General Insurance Corporation of India,GICRE.NS,2026-09-22,345.8,,348.4,345.6,351.0,-1.48,417.95,337.0,-17.26,False,False,68101,,Nifty Indices constituents + Yahoo history
GRAVITA,Gravita India Ltd.,GRAVITA.NS,2026-09-22,1583.0,,1596.6,1578.1,1598.4,-0.96,1913.6,1266.9,-17.28,False,False,32333,,Nifty Indices constituents + Yahoo history
DELHIVERY,Delhivery Ltd.,DELHIVERY.NS,2026-09-22,432.95,,437.35,432.4,428.0,1.16,524.0,374.45,-17.38,False,False,464966,,Nifty Indices constituents + Yahoo history
PGEL,PG Electroplast Ltd.,PGEL.NS,2026-09-22,531.75,,541.45,531.5,529.15,0.49,644.4,436.55,-17.48,False,False,115924,,Nifty Indices constituents + Yahoo history
ASIANPAINT,Asian Paints Ltd.,ASIANPAINT.NS,2026-09-22,2463.6,,2475.1,2453.0,2451.3,0.5,2985.7,2115.0,-17.49,False,False,67120,,Nifty Indices constituents + Yahoo history
POLYMED,Poly Medicure Ltd.,POLYMED.NS,2026-09-22,1727.2,,1728.0,1705.1,1726.0,0.07,2094.3,1182.0,-17.53,False,False,7238,,Nifty Indices constituents + Yahoo history
CIPLA,Cipla Ltd.,CIPLA.NS,2026-09-22,1377.8,,1388.7,1373.7,1394.5,-1.2,1673.0,1165.7,-17.64,False,False,64454,,Nifty Indices constituents + Yahoo history
NETWEB,Netweb Technologies India Ltd.,NETWEB.NS,2026-09-22,4784.5,,4820.0,4762.5,4664.5,2.57,5813.0,2920.0,-17.69,False,False,326580,,Nifty Indices constituents + Yahoo history
HDFCAMC,HDFC Asset Management Company Ltd.,HDFCAMC.NS,2026-09-22,2442.0,,2451.8,2435.3,2425.0,0.7,2967.25,2205.6,-17.7,False,False,58653,,Nifty Indices constituents + Yahoo history
ANGELONE,Angel One Ltd.,ANGELONE.NS,2026-09-22,296.5,,298.65,293.2,299.1,-0.87,360.45,208.63,-17.74,False,False,542320,,Nifty Indices constituents + Yahoo history
HSCL,Himadri Speciality Chemical Ltd.,HSCL.NS,2026-09-22,673.35,,678.7,672.25,675.35,-0.3,819.5,418.5,-17.83,False,False,352961,,Nifty Indices constituents + Yahoo history
ADANIPOWER,Adani Power Ltd.,ADANIPOWER.NS,2026-09-22,208.59,,209.64,206.83,206.6,0.96,254.2,128.1,-17.94,False,False,2635870,,Nifty Indices constituents + Yahoo history
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,2026-09-22,1160.8,,1172.4,1142.0,1207.7,-3.88,1415.0,1045.2,-17.96,False,False,152645,,Nifty Indices constituents + Yahoo history
AIIL,Authum Investment & Infrastructure Ltd.,AIIL.NS,2026-09-22,560.25,,564.2,555.0,559.0,0.22,683.0,400.0,-17.97,False,False,14776,,Nifty Indices constituents + Yahoo history
NMDC,NMDC Ltd.,NMDC.NS,2026-09-22,79.95,,80.31,79.78,79.15,1.01,97.49,72.24,-17.99,False,False,1800648,,Nifty Indices constituents + Yahoo history
CHENNPETRO,Chennai Petroleum Corporation Ltd.,CHENNPETRO.NS,2026-09-22,1375.5,,1384.6,1362.0,1416.6,-2.9,1677.5,716.8,-18.0,False,False,317587,,Nifty Indices constituents + Yahoo history
POWERGRID,Power Grid Corporation of India Ltd.,POWERGRID.NS,2026-09-22,266.3,,268.3,266.1,270.3,-1.48,324.95,250.0,-18.05,False,False,588417,,Nifty Indices constituents + Yahoo history
GESHIP,Great Eastern Shipping Co. Ltd.,GESHIP.NS,2026-09-22,1473.3,,1495.1,1470.5,1432.1,2.88,1798.0,971.1,-18.06,False,False,221725,,Nifty Indices constituents + Yahoo history
NUVAMA,Nuvama Wealth Management Ltd.,NUVAMA.NS,2026-09-22,1691.5,,1710.0,1687.6,1713.7,-1.3,2066.0,1096.9,-18.13,False,False,38166,,Nifty Indices constituents + Yahoo history
BANDHANBNK,Bandhan Bank Ltd.,BANDHANBNK.NS,2026-09-22,180.69,,182.29,179.9,175.0,3.25,220.76,134.25,-18.15,False,False,5243485,,Nifty Indices constituents + Yahoo history
PRESTIGE,Prestige Estates Projects Ltd.,PRESTIGE.NS,2026-09-22,1476.5,,1495.1,1454.0,1435.1,2.88,1805.2,1090.0,-18.21,False,False,67730,,Nifty Indices constituents + Yahoo history
PERSISTENT,Persistent Systems Ltd.,PERSISTENT.NS,2026-09-22,5396.0,,5463.0,5375.0,5416.0,-0.37,6599.0,4244.5,-18.23,False,False,62666,,Nifty Indices constituents + Yahoo history
RRKABEL,R R Kabel Ltd.,RRKABEL.NS,2026-09-22,2439.3,,2459.0,2414.5,2450.8,-0.47,2983.8,1181.6,-18.25,False,False,42552,,Nifty Indices constituents + Yahoo history
DEEPAKFERT,Deepak Fertilisers & Petrochemicals Corp. Ltd.,DEEPAKFERT.NS,2026-09-22,1373.7,,1386.7,1365.9,1343.2,2.27,1681.0,866.4,-18.28,False,False,33270,,Nifty Indices constituents + Yahoo history
TATASTEEL,Tata Steel Ltd.,TATASTEEL.NS,2026-09-22,183.35,,184.23,183.25,185.54,-1.18,224.4,160.06,-18.29,False,False,2897094,,Nifty Indices constituents + Yahoo history
HINDZINC,Hindustan Zinc Ltd.,HINDZINC.NS,2026-09-22,598.2,,599.95,590.85,596.0,0.37,733.0,445.6,-18.39,False,False,735620,,Nifty Indices constituents + Yahoo history
CDSL,Central Depository Services (India) Ltd.,CDSL.NS,2026-09-22,1363.0,,1374.0,1360.0,1390.0,-1.94,1673.7,1116.3,-18.56,False,False,181120,,Nifty Indices constituents + Yahoo history
TATACOMM,Tata Communications Ltd.,TATACOMM.NS,2026-09-22,1718.1,,1741.0,1708.3,1780.1,-3.48,2110.0,1322.5,-18.57,False,False,29431,,Nifty Indices constituents + Yahoo history
FORTIS,Fortis Healthcare Ltd.,FORTIS.NS,2026-09-22,896.45,,903.45,893.0,886.0,1.18,1104.3,766.8,-18.82,False,False,158595,,Nifty Indices constituents + Yahoo history
TATATECH,Tata Technologies Ltd.,TATATECH.NS,2026-09-22,723.3,,724.9,718.7,722.45,0.12,891.0,507.4,-18.82,False,False,96075,,Nifty Indices constituents + Yahoo history
AADHARHFC,Aadhar Housing Finance Ltd.,AADHARHFC.NS,2026-09-22,457.05,,469.15,456.45,461.65,-1.0,563.0,430.15,-18.82,False,False,68059,,Nifty Indices constituents + Yahoo history
GABRIEL,Gabriel India Ltd.,GABRIEL.NS,2026-09-22,1297.6,,1313.0,1291.3,1321.8,-1.83,1600.0,795.7,-18.9,False,False,29579,,Nifty Indices constituents + Yahoo history
TEJASNET,Tejas Networks Ltd.,TEJASNET.NS,2026-09-22,521.8,,527.0,518.0,518.3,0.68,644.75,294.0,-19.07,False,False,347138,,Nifty Indices constituents + Yahoo history
BPCL,Bharat Petroleum Corporation Ltd.,BPCL.NS,2026-09-22,316.6,,318.2,313.6,314.0,0.83,391.65,266.6,-19.16,False,False,1888750,,Nifty Indices constituents + Yahoo history
SBIN,State Bank of India,SBIN.NS,2026-09-22,995.3,,1000.1,995.1,996.2,-0.09,1234.7,851.2,-19.39,False,False,730550,,Nifty Indices constituents + Yahoo history
SARDAEN,Sarda Energy and Minerals Ltd.,SARDAEN.NS,2026-09-22,501.8,,510.0,500.55,505.95,-0.82,624.0,453.1,-19.58,False,False,57507,,Nifty Indices constituents + Yahoo history
VTL,Vardhman Textiles Ltd.,VTL.NS,2026-09-22,551.95,,558.3,549.05,578.05,-4.52,688.0,385.5,-19.77,False,False,56123,,Nifty Indices constituents + Yahoo history
ANANTRAJ,Anant Raj Ltd.,ANANTRAJ.NS,2026-09-22,596.0,,603.95,595.2,606.15,-1.67,743.65,403.0,-19.85,False,False,152387,,Nifty Indices constituents + Yahoo history
ADANIGREEN,Adani Green Energy Ltd.,ADANIGREEN.NS,2026-09-22,1307.5,,1317.0,1305.0,1334.5,-2.02,1631.5,765.0,-19.86,False,False,155734,,Nifty Indices constituents + Yahoo history
M&M,Mahindra & Mahindra Ltd.,M&M.NS,2026-09-22,3073.7,,3093.7,3061.2,3052.0,0.71,3839.9,2896.0,-19.95,False,False,384770,,Nifty Indices constituents + Yahoo history
