symbol,company,ticker,last_date,last_price,open,day_high,day_low,previous_close,change_pct,year_high,year_low,distance_from_52w_high_pct,fresh_52w_high,within_3pct_52w_high,volume,traded_value,source
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,2026-09-15,198.38,,203.7,198.01,200.24,-0.93,227.2,112.0,-12.68,False,False,24272415,,Nifty Indices constituents + Yahoo history
LT,Larsen & Toubro Ltd.,LT.NS,2026-09-15,3855.8,,3959.0,3835.7,3930.7,-1.91,4440.0,3288.1,-13.16,False,False,1439988,,Nifty Indices constituents + Yahoo history
PFOCUS,Prime Focus Ltd.,PFOCUS.NS,2026-09-15,318.65,,323.7,310.1,310.85,2.51,367.0,161.01,-13.17,False,False,1410347,,Nifty Indices constituents + Yahoo history
BALRAMCHIN,Balrampur Chini Mills Ltd.,BALRAMCHIN.NS,2026-09-15,677.2,,698.0,675.0,691.4,-2.05,780.95,393.55,-13.29,False,False,828935,,Nifty Indices constituents + Yahoo history
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,2026-09-15,1227.5,,1254.0,1225.8,1246.0,-1.48,1418.3,1100.0,-13.45,False,False,4228615,,Nifty Indices constituents + Yahoo history
HFCL,HFCL Ltd.,HFCL.NS,2026-09-15,222.01,,234.7,222.01,233.69,-5.0,256.7,59.82,-13.51,False,False,4943179,,Nifty Indices constituents + Yahoo history
STARHEALTH,Star Health and Allied Insurance Company Ltd.,STARHEALTH.NS,2026-09-15,540.35,,565.0,540.3,562.7,-3.97,624.9,416.55,-13.53,False,False,528587,,Nifty Indices constituents + Yahoo history
CHOICEIN,Choice International Ltd.,CHOICEIN.NS,2026-09-15,743.5,,764.7,743.35,759.8,-2.15,860.5,568.7,-13.6,False,False,88736,,Nifty Indices constituents + Yahoo history
CONCORDBIO,Concord Biotech Ltd.,CONCORDBIO.NS,2026-09-15,1471.3,,1527.1,1468.6,1505.7,-2.28,1704.0,987.0,-13.66,False,False,78678,,Nifty Indices constituents + Yahoo history
CREDITACC,CreditAccess Grameen Ltd.,CREDITACC.NS,2026-09-15,1409.7,,1431.7,1402.0,1424.2,-1.02,1634.0,1113.0,-13.73,False,False,126053,,Nifty Indices constituents + Yahoo history
LTFOODS,LT Foods Ltd.,LTFOODS.NS,2026-09-15,423.3,,440.0,421.9,438.1,-3.38,490.7,333.15,-13.74,False,False,287922,,Nifty Indices constituents + Yahoo history
PETRONET,Petronet LNG Ltd.,PETRONET.NS,2026-09-15,281.5,,288.4,281.2,287.2,-1.98,326.4,235.35,-13.76,False,False,844600,,Nifty Indices constituents + Yahoo history
BAJFINANCE,Bajaj Finance Ltd.,BAJFINANCE.NS,2026-09-15,1010.5,,1038.6,1008.4,1034.5,-2.32,1176.4,787.9,-14.1,False,False,4176237,,Nifty Indices constituents + Yahoo history
ETERNAL,Eternal Ltd.,ETERNAL.NS,2026-09-15,316.4,,327.95,316.35,323.5,-2.19,368.45,212.6,-14.13,False,False,8620414,,Nifty Indices constituents + Yahoo history
WOCKPHARMA,Wockhardt Ltd.,WOCKPHARMA.NS,2026-09-15,2080.1,,2193.8,2067.9,2179.4,-4.56,2422.3,1086.7,-14.13,False,False,703352,,Nifty Indices constituents + Yahoo history
JUBLPHARMA,Jubilant Pharmova Ltd.,JUBLPHARMA.NS,2026-09-15,1017.0,,1041.0,1007.1,1025.2,-0.8,1184.8,786.05,-14.16,False,False,155041,,Nifty Indices constituents + Yahoo history
CONCOR,Container Corporation of India Ltd.,CONCOR.NS,2026-09-15,489.1,,501.5,488.45,499.25,-2.03,569.8,421.45,-14.16,False,False,391267,,Nifty Indices constituents + Yahoo history
ABSLAMC,Aditya Birla Sun Life AMC Ltd.,ABSLAMC.NS,2026-09-15,1051.3,,1104.0,1050.8,1109.9,-5.28,1224.9,708.0,-14.17,False,False,80730,,Nifty Indices constituents + Yahoo history
AARTIIND,Aarti Industries Ltd.,AARTIIND.NS,2026-09-15,473.5,,494.5,473.5,492.7,-3.9,551.75,338.05,-14.18,False,False,528433,,Nifty Indices constituents + Yahoo history
BIOCON,Biocon Ltd.,BIOCON.NS,2026-09-15,383.4,,392.05,383.0,390.65,-1.86,447.15,337.05,-14.26,False,False,1945761,,Nifty Indices constituents + Yahoo history
BEML,BEML Ltd.,BEML.NS,2026-09-15,1951.0,,2033.4,1942.2,2023.4,-3.58,2275.75,1355.0,-14.27,False,False,178369,,Nifty Indices constituents + Yahoo history
360ONE,360 ONE WAM Ltd.,360ONE.NS,2026-09-15,1059.2,,1092.9,1056.7,1091.0,-2.91,1236.2,906.05,-14.32,False,False,652412,,Nifty Indices constituents + Yahoo history
ENDURANCE,Endurance Technologies Ltd.,ENDURANCE.NS,2026-09-15,2631.8,,2710.0,2630.0,2692.6,-2.26,3072.0,2142.8,-14.33,False,False,33136,,Nifty Indices constituents + Yahoo history
CCL,CCL Products (I) Ltd.,CCL.NS,2026-09-15,1064.1,,1086.0,1064.0,1081.0,-1.56,1242.2,815.5,-14.34,False,False,66857,,Nifty Indices constituents + Yahoo history
SHRIRAMFIN,Shriram Finance Ltd.,SHRIRAMFIN.NS,2026-09-15,988.0,,1044.9,988.0,1028.6,-3.95,1153.7,603.15,-14.36,False,False,4243167,,Nifty Indices constituents + Yahoo history
TATATECH,Tata Technologies Ltd.,TATATECH.NS,2026-09-15,762.5,,789.95,761.8,762.15,0.05,891.0,507.4,-14.42,False,False,1018215,,Nifty Indices constituents + Yahoo history
COALINDIA,Coal India Ltd.,COALINDIA.NS,2026-09-15,420.4,,427.0,418.5,426.4,-1.41,491.25,369.6,-14.42,False,False,4553394,,Nifty Indices constituents + Yahoo history
MAHABANK,Bank of Maharashtra,MAHABANK.NS,2026-09-15,80.79,,84.61,80.62,84.2,-4.05,94.5,53.85,-14.51,False,False,11507437,,Nifty Indices constituents + Yahoo history
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,2026-09-15,1853.7,,1890.0,1848.2,1890.0,-1.92,2169.8,1465.6,-14.57,False,False,255057,,Nifty Indices constituents + Yahoo history
SAREGAMA,Saregama India Ltd,SAREGAMA.NS,2026-09-15,490.8,,505.1,489.9,505.5,-2.91,574.5,307.05,-14.57,False,False,122875,,Nifty Indices constituents + Yahoo history
ICICIAMC,ICICI Prudential Asset Management Company Ltd.,ICICIAMC.NS,2026-09-15,3083.1,,3114.9,3021.7,3041.5,1.37,3611.0,2530.0,-14.62,False,False,579268,,Nifty Indices constituents + Yahoo history
MAXHEALTH,Max Healthcare Institute Ltd.,MAXHEALTH.NS,2026-09-15,1042.5,,1048.0,1030.0,1037.7,0.46,1221.9,903.0,-14.68,False,False,1922959,,Nifty Indices constituents + Yahoo history
TECHM,Tech Mahindra Ltd.,TECHM.NS,2026-09-15,1581.6,,1633.2,1579.5,1541.0,2.63,1854.0,1304.1,-14.69,False,False,2261492,,Nifty Indices constituents + Yahoo history
PNB,Punjab National Bank,PNB.NS,2026-09-15,115.3,,117.23,115.15,116.75,-1.24,135.15,98.5,-14.69,False,False,7912154,,Nifty Indices constituents + Yahoo history
UNIONBANK,Union Bank of India,UNIONBANK.NS,2026-09-15,175.11,,179.69,174.84,178.1,-1.68,205.49,132.5,-14.78,False,False,3432034,,Nifty Indices constituents + Yahoo history
MANKIND,Mankind Pharma Ltd.,MANKIND.NS,2026-09-15,2278.6,,2291.5,2251.8,2280.0,-0.06,2674.0,1909.7,-14.79,False,False,289357,,Nifty Indices constituents + Yahoo history
GRAVITA,Gravita India Ltd.,GRAVITA.NS,2026-09-15,1628.1,,1690.8,1625.0,1668.2,-2.4,1913.6,1266.9,-14.92,False,False,79574,,Nifty Indices constituents + Yahoo history
BELRISE,Belrise Industries Ltd.,BELRISE.NS,2026-09-15,228.03,,232.56,228.0,228.0,0.01,268.2,142.59,-14.98,False,False,1784908,,Nifty Indices constituents + Yahoo history
ATUL,Atul Ltd.,ATUL.NS,2026-09-15,6102.0,,6250.0,6092.5,6244.5,-2.28,7180.0,5560.5,-15.01,False,False,26872,,Nifty Indices constituents + Yahoo history
NHPC,NHPC Ltd.,NHPC.NS,2026-09-15,75.71,,77.07,75.56,76.38,-0.88,89.22,71.62,-15.14,False,False,6748863,,Nifty Indices constituents + Yahoo history
BAJAJFINSV,Bajaj Finserv Ltd.,BAJAJFINSV.NS,2026-09-15,1862.0,,1930.6,1861.2,1913.5,-2.69,2195.0,1597.0,-15.17,False,False,359959,,Nifty Indices constituents + Yahoo history
UNOMINDA,UNO Minda Ltd.,UNOMINDA.NS,2026-09-15,1171.9,,1213.9,1171.2,1201.6,-2.47,1382.0,994.0,-15.2,False,False,306764,,Nifty Indices constituents + Yahoo history
MEESHO,Meesho Ltd.,MEESHO.NS,2026-09-15,215.49,,220.9,214.92,217.08,-0.73,254.4,125.56,-15.29,False,False,17028305,,Nifty Indices constituents + Yahoo history
CAMS,Computer Age Management Services Ltd.,CAMS.NS,2026-09-15,714.2,,732.6,709.6,711.0,0.45,844.9,611.4,-15.47,False,False,1625783,,Nifty Indices constituents + Yahoo history
TMCV,Tata Motors Ltd.,TMCV.NS,2026-09-15,430.0,,446.7,428.6,434.55,-1.05,509.0,306.3,-15.52,False,False,2960368,,Nifty Indices constituents + Yahoo history
OBEROIRLTY,Oberoi Realty Ltd.,OBEROIRLTY.NS,2026-09-15,1677.0,,1749.5,1672.7,1741.1,-3.68,1986.1,1391.2,-15.56,False,False,260697,,Nifty Indices constituents + Yahoo history
JINDALSTEL,Jindal Steel Ltd.,JINDALSTEL.NS,2026-09-15,1102.2,,1119.7,1091.6,1120.5,-1.63,1306.2,977.1,-15.62,False,False,512933,,Nifty Indices constituents + Yahoo history
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,2026-09-15,1190.8,,1227.3,1187.3,1219.4,-2.35,1415.0,1045.2,-15.84,False,False,178512,,Nifty Indices constituents + Yahoo history
SUNDARMFIN,Sundaram Finance Ltd.,SUNDARMFIN.NS,2026-09-15,4745.8,,4864.8,4670.0,4710.7,0.75,5642.0,4000.0,-15.88,False,False,53522,,Nifty Indices constituents + Yahoo history
INDIANB,Indian Bank,INDIANB.NS,2026-09-15,841.9,,859.5,839.15,853.5,-1.36,1000.9,691.5,-15.89,False,False,620302,,Nifty Indices constituents + Yahoo history
CYIENT,Cyient Ltd.,CYIENT.NS,2026-09-15,1080.1,,1107.2,1065.6,1059.4,1.95,1284.7,750.3,-15.93,False,False,646199,,Nifty Indices constituents + Yahoo history
TITAGARH,Titagarh Rail Systems Ltd.,TITAGARH.NS,2026-09-15,816.15,,848.4,815.05,842.15,-3.09,971.0,568.7,-15.95,False,False,362298,,Nifty Indices constituents + Yahoo history
MANAPPURAM,Manappuram Finance Ltd.,MANAPPURAM.NS,2026-09-15,320.55,,330.45,318.3,329.0,-2.57,381.55,245.15,-15.99,False,False,2937926,,Nifty Indices constituents + Yahoo history
KPRMILL,K.P.R. Mill Ltd.,KPRMILL.NS,2026-09-15,1120.0,,1129.0,1105.1,1109.1,0.98,1334.0,796.1,-16.04,False,False,145986,,Nifty Indices constituents + Yahoo history
BHARTIARTL,Bharti Airtel Ltd.,BHARTIARTL.NS,2026-09-15,1824.1,,1844.0,1823.1,1831.1,-0.38,2174.5,1740.5,-16.11,False,False,3021552,,Nifty Indices constituents + Yahoo history
LICI,Life Insurance Corporation of India,LICI.NS,2026-09-15,392.85,,404.7,392.7,404.1,-2.78,468.48,360.75,-16.14,False,False,9401161,,Nifty Indices constituents + Yahoo history
PREMIERENE,Premier Energies Ltd.,PREMIERENE.NS,2026-09-15,950.9,,972.8,950.2,974.2,-2.39,1134.0,666.9,-16.15,False,False,411168,,Nifty Indices constituents + Yahoo history
ASTERDM,Aster DM Quality Care Ltd.,ASTERDM.NS,2026-09-15,746.65,,762.95,745.0,763.05,-2.15,891.3,519.1,-16.23,False,False,616375,,Nifty Indices constituents + Yahoo history
ONESOURCE,Onesource Specialty Pharma Ltd.,ONESOURCE.NS,2026-09-15,1611.3,,1657.5,1598.0,1592.2,1.2,1925.0,1057.0,-16.3,False,False,639732,,Nifty Indices constituents + Yahoo history
HDBFS,HDB Financial Services Ltd.,HDBFS.NS,2026-09-15,668.15,,675.0,667.5,669.2,-0.16,801.1,555.3,-16.6,False,False,139646,,Nifty Indices constituents + Yahoo history
PERSISTENT,Persistent Systems Ltd.,PERSISTENT.NS,2026-09-15,5502.5,,5759.0,5494.5,5516.0,-0.24,6599.0,4244.5,-16.62,False,False,704037,,Nifty Indices constituents + Yahoo history
ANGELONE,Angel One Ltd.,ANGELONE.NS,2026-09-15,300.55,,310.0,300.3,305.0,-1.46,360.45,208.63,-16.62,False,False,4546196,,Nifty Indices constituents + Yahoo history
ABBOTINDIA,Abbott India Ltd.,ABBOTINDIA.NS,2026-09-15,26170.0,,26245.0,25550.0,25550.0,2.43,31400.0,25135.0,-16.66,False,False,8097,,Nifty Indices constituents + Yahoo history
3MINDIA,3M India Ltd.,3MINDIA.NS,2026-09-15,31695.0,,32895.0,31675.0,32710.0,-3.1,38030.0,28730.0,-16.66,False,False,1526,,Nifty Indices constituents + Yahoo history
TATACOMM,Tata Communications Ltd.,TATACOMM.NS,2026-09-15,1757.5,,1819.8,1756.4,1761.6,-0.23,2110.0,1322.5,-16.71,False,False,238158,,Nifty Indices constituents + Yahoo history
TRAVELFOOD,Travel Food Services Ltd.,TRAVELFOOD.NS,2026-09-15,1225.0,,1259.9,1225.0,1253.6,-2.28,1470.9,1035.3,-16.72,False,False,16028,,Nifty Indices constituents + Yahoo history
NMDC,NMDC Ltd.,NMDC.NS,2026-09-15,80.95,,82.89,80.95,82.4,-1.76,97.49,72.24,-16.97,False,False,8378885,,Nifty Indices constituents + Yahoo history
SAIL,Steel Authority of India Ltd.,SAIL.NS,2026-09-15,174.01,,180.0,173.9,179.0,-2.79,209.7,124.0,-17.02,False,False,7236490,,Nifty Indices constituents + Yahoo history
EXIDEIND,Exide Industries Ltd.,EXIDEIND.NS,2026-09-15,411.4,,417.95,410.5,412.65,-0.3,496.4,287.0,-17.12,False,False,1209407,,Nifty Indices constituents + Yahoo history
LLOYDSME,Lloyds Metals And Energy Ltd.,LLOYDSME.NS,2026-09-15,1757.2,,1805.8,1756.8,1799.6,-2.36,2125.0,1042.9,-17.31,False,False,307124,,Nifty Indices constituents + Yahoo history
IIFL,IIFL Finance Ltd.,IIFL.NS,2026-09-15,582.8,,599.0,573.3,600.6,-2.96,705.0,409.1,-17.33,False,False,1757130,,Nifty Indices constituents + Yahoo history
JSL,Jindal Stainless Ltd.,JSL.NS,2026-09-15,730.0,,760.0,729.5,756.1,-3.45,884.0,652.25,-17.42,False,False,358067,,Nifty Indices constituents + Yahoo history
JSWDULUX,JSW Dulux Ltd.,JSWDULUX.NS,2026-09-15,3090.0,,3190.0,3083.1,3155.1,-2.06,3745.0,2667.0,-17.49,False,False,38336,,Nifty Indices constituents + Yahoo history
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Ltd.,ZFCVINDIA.NS,2026-09-15,2510.1,,2560.0,2506.3,2548.2,-1.5,3044.0,2050.33,-17.54,False,False,54464,,Nifty Indices constituents + Yahoo history
ULTRACEMCO,UltraTech Cement Ltd.,ULTRACEMCO.NS,2026-09-15,10804.0,,11045.0,10723.0,11000.0,-1.78,13110.0,10325.0,-17.59,False,False,215296,,Nifty Indices constituents + Yahoo history
M&MFIN,Mahindra & Mahindra Financial Services Ltd.,M&MFIN.NS,2026-09-15,341.95,,358.75,341.05,356.15,-3.99,415.0,267.0,-17.6,False,False,925832,,Nifty Indices constituents + Yahoo history
JSWENERGY,JSW Energy Ltd.,JSWENERGY.NS,2026-09-15,508.4,,526.45,508.0,526.45,-3.43,617.35,427.75,-17.65,False,False,674752,,Nifty Indices constituents + Yahoo history
GABRIEL,Gabriel India Ltd.,GABRIEL.NS,2026-09-15,1316.0,,1383.5,1313.2,1346.4,-2.26,1600.0,795.7,-17.75,False,False,168400,,Nifty Indices constituents + Yahoo history
DEEPAKNTR,Deepak Nitrite Ltd.,DEEPAKNTR.NS,2026-09-15,1565.1,,1597.9,1558.3,1587.8,-1.43,1904.4,1280.0,-17.82,False,False,131329,,Nifty Indices constituents + Yahoo history
BHARATFORG,Bharat Forge Ltd.,BHARATFORG.NS,2026-09-15,1881.3,,1950.0,1881.0,1944.9,-3.27,2295.0,1179.0,-18.03,False,False,200220,,Nifty Indices constituents + Yahoo history
HEROMOTOCO,Hero MotoCorp Ltd.,HEROMOTOCO.NS,2026-09-15,5235.0,,5327.5,5228.0,5221.5,0.26,6388.5,4671.5,-18.06,False,False,483399,,Nifty Indices constituents + Yahoo history
HONAUT,Honeywell Automation India Ltd.,HONAUT.NS,2026-09-15,33965.0,,34870.0,33905.0,34580.0,-1.78,41495.0,26220.0,-18.15,False,False,1294,,Nifty Indices constituents + Yahoo history
GICRE,General Insurance Corporation of India,GICRE.NS,2026-09-15,342.05,,350.2,341.65,349.4,-2.1,417.95,340.7,-18.16,False,False,205731,,Nifty Indices constituents + Yahoo history
HINDALCO,Hindalco Industries Ltd.,HINDALCO.NS,2026-09-15,962.2,,981.0,961.8,981.5,-1.97,1176.0,731.95,-18.18,False,False,1696089,,Nifty Indices constituents + Yahoo history
BEL,Bharat Electronics Ltd.,BEL.NS,2026-09-15,386.95,,403.65,386.6,404.35,-4.3,473.45,380.45,-18.27,False,False,12648929,,Nifty Indices constituents + Yahoo history
TATASTEEL,Tata Steel Ltd.,TATASTEEL.NS,2026-09-15,183.08,,186.49,182.38,183.0,0.04,224.4,160.06,-18.41,False,False,26185796,,Nifty Indices constituents + Yahoo history
FIVESTAR,Five-Star Business Finance Ltd.,FIVESTAR.NS,2026-09-15,542.55,,558.0,540.2,551.05,-1.54,666.0,338.15,-18.54,False,False,379824,,Nifty Indices constituents + Yahoo history
NUVAMA,Nuvama Wealth Management Ltd.,NUVAMA.NS,2026-09-15,1682.4,,1746.4,1675.2,1737.2,-3.15,2066.0,1096.9,-18.57,False,False,150154,,Nifty Indices constituents + Yahoo history
LUPIN,Lupin Ltd.,LUPIN.NS,2026-09-15,2059.5,,2099.5,2058.6,2095.0,-1.69,2529.5,1900.0,-18.58,False,False,468956,,Nifty Indices constituents + Yahoo history
TEJASNET,Tejas Networks Ltd.,TEJASNET.NS,2026-09-15,524.45,,558.3,520.5,552.65,-5.1,644.75,294.0,-18.66,False,False,1935242,,Nifty Indices constituents + Yahoo history
DRREDDY,Dr. Reddy's Laboratories Ltd.,DRREDDY.NS,2026-09-15,1149.6,,1168.5,1148.2,1165.5,-1.36,1414.9,1101.0,-18.75,False,False,1349150,,Nifty Indices constituents + Yahoo history
POWERGRID,Power Grid Corporation of India Ltd.,POWERGRID.NS,2026-09-15,263.9,,268.5,263.75,269.1,-1.93,324.95,250.0,-18.79,False,False,7703102,,Nifty Indices constituents + Yahoo history
PWL,Physicswallah Ltd.,PWL.NS,2026-09-15,131.35,,137.7,131.0,136.1,-3.49,161.99,77.72,-18.91,False,False,6629452,,Nifty Indices constituents + Yahoo history
ZENTEC,Zen Technologies Ltd.,ZENTEC.NS,2026-09-15,1653.6,,1732.8,1646.4,1722.6,-4.01,2043.7,1223.0,-19.09,False,False,438778,,Nifty Indices constituents + Yahoo history
POLYCAB,Polycab India Ltd.,POLYCAB.NS,2026-09-15,8191.5,,8294.5,8148.0,8241.0,-0.6,10126.0,6663.0,-19.1,False,False,228580,,Nifty Indices constituents + Yahoo history
POLYMED,Poly Medicure Ltd.,POLYMED.NS,2026-09-15,1705.2,,1738.5,1695.5,1738.5,-1.92,2107.8,1182.0,-19.1,False,False,34622,,Nifty Indices constituents + Yahoo history
ASIANPAINT,Asian Paints Ltd.,ASIANPAINT.NS,2026-09-15,2415.1,,2473.0,2414.9,2472.5,-2.32,2985.7,2115.0,-19.11,False,False,340645,,Nifty Indices constituents + Yahoo history
CIPLA,Cipla Ltd.,CIPLA.NS,2026-09-15,1353.2,,1362.7,1347.7,1366.0,-0.94,1673.0,1165.7,-19.12,False,False,705484,,Nifty Indices constituents + Yahoo history
PGEL,PG Electroplast Ltd.,PGEL.NS,2026-09-15,521.15,,545.0,520.0,545.0,-4.38,644.4,436.55,-19.13,False,False,603617,,Nifty Indices constituents + Yahoo history
CANFINHOME,Can Fin Homes Ltd.,CANFINHOME.NS,2026-09-15,784.7,,786.4,766.85,779.75,0.63,971.5,738.3,-19.23,False,False,169509,,Nifty Indices constituents + Yahoo history
HDFCAMC,HDFC Asset Management Company Ltd.,HDFCAMC.NS,2026-09-15,2392.7,,2423.9,2391.5,2403.9,-0.47,2967.25,2205.6,-19.36,False,False,427852,,Nifty Indices constituents + Yahoo history
CUMMINSIND,Cummins India Ltd.,CUMMINSIND.NS,2026-09-15,4918.5,,5121.5,4917.0,5070.0,-2.99,6100.0,3833.0,-19.37,False,False,213717,,Nifty Indices constituents + Yahoo history
GMRAIRPORT,GMR Airports Ltd.,GMRAIRPORT.NS,2026-09-15,93.2,,98.28,93.09,97.98,-4.88,115.64,84.11,-19.41,False,False,7019376,,Nifty Indices constituents + Yahoo history
DELHIVERY,Delhivery Ltd.,DELHIVERY.NS,2026-09-15,421.55,,441.85,420.05,439.0,-3.97,524.0,374.45,-19.55,False,False,3618701,,Nifty Indices constituents + Yahoo history
SPLPETRO,Supreme Petrochem Ltd.,SPLPETRO.NS,2026-09-15,787.45,,828.0,785.25,818.35,-3.78,979.0,462.3,-19.57,False,False,142387,,Nifty Indices constituents + Yahoo history
VTL,Vardhman Textiles Ltd.,VTL.NS,2026-09-15,552.15,,570.25,551.6,566.2,-2.48,688.0,385.5,-19.75,False,False,106925,,Nifty Indices constituents + Yahoo history
RRKABEL,R R Kabel Ltd.,RRKABEL.NS,2026-09-15,2393.4,,2427.9,2383.0,2424.4,-1.28,2983.8,1181.6,-19.79,False,False,133512,,Nifty Indices constituents + Yahoo history
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,2026-09-15,4788.0,,4963.5,4779.0,4973.0,-3.72,5970.0,3895.2,-19.8,False,False,625011,,Nifty Indices constituents + Yahoo history
JUBLINGREA,Jubilant Ingrevia Ltd.,JUBLINGREA.NS,2026-09-15,636.65,,658.3,636.0,658.4,-3.3,795.0,537.3,-19.92,False,False,110243,,Nifty Indices constituents + Yahoo history
FORTIS,Fortis Healthcare Ltd.,FORTIS.NS,2026-09-15,883.9,,896.55,882.3,887.8,-0.44,1104.3,766.8,-19.96,False,False,610720,,Nifty Indices constituents + Yahoo history
IGIL,International Gemological Institute Ltd.,IGIL.NS,2026-09-15,313.6,,323.6,313.05,314.3,-0.22,392.0,287.0,-20.0,False,False,404967,,Nifty Indices constituents + Yahoo history
IRB,IRB Infrastructure Developers Ltd.,IRB.NS,2026-09-15,19.15,,19.83,19.08,19.64,-2.49,23.95,18.76,-20.04,False,False,6240820,,Nifty Indices constituents + Yahoo history
RECLTD,REC Ltd.,RECLTD.NS,2026-09-15,312.05,,314.8,311.5,312.7,-0.21,390.5,304.05,-20.09,False,False,3345636,,Nifty Indices constituents + Yahoo history
BAJAJHLDNG,Bajaj Holdings & Investment Ltd.,BAJAJHLDNG.NS,2026-09-15,11077.0,,11208.0,11062.0,11134.0,-0.51,13880.0,8588.0,-20.19,False,False,38557,,Nifty Indices constituents + Yahoo history
LODHA,Lodha Developers Ltd.,LODHA.NS,2026-09-15,1073.3,,1128.0,1068.2,1116.9,-3.9,1344.95,650.8,-20.2,False,False,1228427,,Nifty Indices constituents + Yahoo history
TIMKEN,Timken India Ltd.,TIMKEN.NS,2026-09-15,3132.2,,3312.3,3125.0,3302.4,-5.15,3925.0,2800.5,-20.2,False,False,40397,,Nifty Indices constituents + Yahoo history
AADHARHFC,Aadhar Housing Finance Ltd.,AADHARHFC.NS,2026-09-15,448.85,,460.2,444.5,456.8,-1.74,563.0,430.15,-20.28,False,False,184764,,Nifty Indices constituents + Yahoo history
NETWEB,Netweb Technologies India Ltd.,NETWEB.NS,2026-09-15,4634.0,,4977.5,4623.5,5027.0,-7.82,5813.0,2822.3,-20.28,False,False,1506084,,Nifty Indices constituents + Yahoo history
M&M,Mahindra & Mahindra Ltd.,M&M.NS,2026-09-15,3060.7,,3119.6,3058.1,3107.0,-1.49,3839.9,2896.0,-20.29,False,False,1638744,,Nifty Indices constituents + Yahoo history
CHALET,Chalet Hotels Ltd.,CHALET.NS,2026-09-15,852.4,,881.9,851.75,877.25,-2.83,1070.1,691.35,-20.34,False,False,35033,,Nifty Indices constituents + Yahoo history
ADANIPOWER,Adani Power Ltd.,ADANIPOWER.NS,2026-09-15,202.15,,212.0,201.8,209.97,-3.72,254.2,125.2,-20.48,False,False,10672674,,Nifty Indices constituents + Yahoo history
CARBORUNIV,Carborundum Universal Ltd.,CARBORUNIV.NS,2026-09-15,1039.1,,1085.0,1038.0,1075.2,-3.36,1306.9,735.2,-20.49,False,False,144225,,Nifty Indices constituents + Yahoo history
INDUSTOWER,Indus Towers Ltd.,INDUSTOWER.NS,2026-09-15,382.4,,390.8,381.1,388.0,-1.44,481.5,337.8,-20.58,False,False,2659577,,Nifty Indices constituents + Yahoo history
BRITANNIA,Britannia Industries Ltd.,BRITANNIA.NS,2026-09-15,4978.0,,5022.5,4972.0,4962.0,0.32,6271.0,4945.0,-20.62,False,False,153913,,Nifty Indices constituents + Yahoo history
NATIONALUM,National Aluminium Co. Ltd.,NATIONALUM.NS,2026-09-15,353.05,,360.35,352.9,361.0,-2.2,445.15,198.68,-20.69,False,False,3004919,,Nifty Indices constituents + Yahoo history
SAGILITY,Sagility Ltd.,SAGILITY.NS,2026-09-15,45.9,,46.62,45.21,45.2,1.55,57.89,35.83,-20.71,False,False,19655824,,Nifty Indices constituents + Yahoo history
URBANCO,Urban Company Ltd.,URBANCO.NS,2026-09-15,159.35,,167.71,158.55,166.89,-4.52,201.18,100.7,-20.79,False,False,2991205,,Nifty Indices constituents + Yahoo history
MRPL,Mangalore Refinery & Petrochemicals Ltd.,MRPL.NS,2026-09-15,167.84,,176.07,167.2,175.86,-4.56,212.31,126.1,-20.95,False,False,7110592,,Nifty Indices constituents + Yahoo history
PRESTIGE,Prestige Estates Projects Ltd.,PRESTIGE.NS,2026-09-15,1426.8,,1514.9,1422.9,1498.0,-4.75,1805.2,1090.0,-20.96,False,False,274259,,Nifty Indices constituents + Yahoo history
SBIN,State Bank of India,SBIN.NS,2026-09-15,974.8,,999.8,973.2,995.7,-2.1,1234.7,821.1,-21.05,False,False,7223467,,Nifty Indices constituents + Yahoo history
ANANTRAJ,Anant Raj Ltd.,ANANTRAJ.NS,2026-09-15,587.05,,605.3,586.3,598.35,-1.89,743.65,403.0,-21.06,False,False,1437478,,Nifty Indices constituents + Yahoo history
NTPC,NTPC Ltd.,NTPC.NS,2026-09-15,327.1,,333.3,326.75,333.4,-1.89,414.4,315.55,-21.07,False,False,5089777,,Nifty Indices constituents + Yahoo history
TEGA,Tega Industries Ltd.,TEGA.NS,2026-09-15,1675.3,,1748.0,1674.0,1729.1,-3.11,2125.0,1473.0,-21.16,False,False,104563,,Nifty Indices constituents + Yahoo history
BANDHANBNK,Bandhan Bank Ltd.,BANDHANBNK.NS,2026-09-15,174.01,,179.11,172.51,176.52,-1.42,220.76,134.25,-21.18,False,False,9120699,,Nifty Indices constituents + Yahoo history
DLF,DLF Ltd.,DLF.NS,2026-09-15,626.2,,647.15,625.0,644.5,-2.84,794.8,489.4,-21.21,False,False,3047479,,Nifty Indices constituents + Yahoo history
SARDAEN,Sarda Energy and Minerals Ltd.,SARDAEN.NS,2026-09-15,503.65,,525.0,503.0,524.15,-3.91,639.75,453.1,-21.27,False,False,295219,,Nifty Indices constituents + Yahoo history
