symbol,company,ticker,last_date,last_price,open,day_high,day_low,previous_close,change_pct,year_high,year_low,distance_from_52w_high_pct,fresh_52w_high,within_3pct_52w_high,volume,traded_value,source
SCHAEFFLER,Schaeffler India Ltd.,SCHAEFFLER.NS,2026-08-05,4089.5,,4143.0,4046.1,4055.5,0.84,4467.7,3518.4,-8.47,False,False,47656,,Nifty Indices constituents + Yahoo history
GODREJIND,Godrej Industries Ltd.,GODREJIND.NS,2026-08-05,1320.4,,1349.9,1305.1,1308.8,0.89,1443.0,744.2,-8.5,False,False,191099,,Nifty Indices constituents + Yahoo history
HSCL,Himadri Speciality Chemical Ltd.,HSCL.NS,2026-08-05,748.95,,767.0,746.35,751.65,-0.36,819.5,418.5,-8.61,False,False,2129315,,Nifty Indices constituents + Yahoo history
LT,Larsen & Toubro Ltd.,LT.NS,2026-08-05,4057.0,,4074.0,4024.8,3990.0,1.68,4440.0,3288.1,-8.63,False,False,1909702,,Nifty Indices constituents + Yahoo history
GLENMARK,Glenmark Pharmaceuticals Ltd.,GLENMARK.NS,2026-08-05,2259.0,,2263.3,2202.2,2225.0,1.53,2474.0,1792.6,-8.69,False,False,388391,,Nifty Indices constituents + Yahoo history
APARINDS,Apar Industries Ltd.,APARINDS.NS,2026-08-05,15666.0,,15920.0,15511.0,15433.0,1.51,17157.0,6801.0,-8.69,False,False,137656,,Nifty Indices constituents + Yahoo history
INDHOTEL,Indian Hotels Co. Ltd.,INDHOTEL.NS,2026-08-05,741.05,,752.9,733.95,750.0,-1.19,811.95,565.0,-8.73,False,False,2561618,,Nifty Indices constituents + Yahoo history
DEEPAKNTR,Deepak Nitrite Ltd.,DEEPAKNTR.NS,2026-08-05,1736.7,,1851.0,1712.2,1717.7,1.11,1904.4,1280.0,-8.81,False,False,3771706,,Nifty Indices constituents + Yahoo history
PTCIL,PTC Industries Ltd.,PTCIL.NS,2026-08-05,18092.0,,18199.0,18012.0,18099.0,-0.04,19851.0,13251.0,-8.86,False,False,4607,,Nifty Indices constituents + Yahoo history
AEGISVOPAK,Aegis Vopak Terminals Ltd.,AEGISVOPAK.NS,2026-08-05,283.85,,299.45,280.6,296.15,-4.15,311.49,158.0,-8.87,False,False,1343622,,Nifty Indices constituents + Yahoo history
MANKIND,Mankind Pharma Ltd.,MANKIND.NS,2026-08-05,2435.6,,2461.9,2435.0,2438.0,-0.1,2674.0,1909.7,-8.92,False,False,157619,,Nifty Indices constituents + Yahoo history
OBEROIRLTY,Oberoi Realty Ltd.,OBEROIRLTY.NS,2026-08-05,1806.5,,1826.4,1781.1,1778.8,1.56,1986.1,1391.2,-9.04,False,False,383602,,Nifty Indices constituents + Yahoo history
BHARTIARTL,Bharti Airtel Ltd.,BHARTIARTL.NS,2026-08-05,1978.0,,2031.0,1951.8,1970.1,0.4,2174.5,1740.5,-9.04,False,False,14286588,,Nifty Indices constituents + Yahoo history
NH,Narayana Hrudayalaya Ltd.,NH.NS,2026-08-05,1903.1,,1930.8,1900.0,1919.4,-0.85,2093.3,1589.0,-9.09,False,False,267752,,Nifty Indices constituents + Yahoo history
POLYCAB,Polycab India Ltd.,POLYCAB.NS,2026-08-05,9200.0,,9305.0,9179.0,9176.0,0.26,10126.0,6620.0,-9.14,False,False,208083,,Nifty Indices constituents + Yahoo history
IPCALAB,Ipca Laboratories Ltd.,IPCALAB.NS,2026-08-05,1765.0,,1778.0,1682.5,1694.7,4.15,1944.9,1251.6,-9.25,False,False,290070,,Nifty Indices constituents + Yahoo history
CGPOWER,CG Power and Industrial Solutions Ltd.,CGPOWER.NS,2026-08-05,889.5,,891.95,877.9,880.05,1.07,980.9,525.5,-9.32,False,False,2382334,,Nifty Indices constituents + Yahoo history
INDGN,Indegene Ltd.,INDGN.NS,2026-08-05,540.3,,562.6,532.45,553.75,-2.43,596.8,414.0,-9.47,False,False,745280,,Nifty Indices constituents + Yahoo history
UNOMINDA,UNO Minda Ltd.,UNOMINDA.NS,2026-08-05,1250.0,,1273.9,1229.2,1227.0,1.87,1382.0,994.0,-9.55,False,False,2052910,,Nifty Indices constituents + Yahoo history
IIFL,IIFL Finance Ltd.,IIFL.NS,2026-08-05,610.2,,616.55,608.2,607.65,0.42,675.0,409.1,-9.6,False,False,911396,,Nifty Indices constituents + Yahoo history
LGEINDIA,LG Electronics India Ltd.,LGEINDIA.NS,2026-08-05,1578.6,,1582.4,1534.1,1542.5,2.34,1749.0,1304.1,-9.74,False,False,339877,,Nifty Indices constituents + Yahoo history
BALKRISIND,Balkrishna Industries Ltd.,BALKRISIND.NS,2026-08-05,2501.6,,2558.0,2420.0,2491.9,0.39,2775.0,1970.0,-9.85,False,False,169006,,Nifty Indices constituents + Yahoo history
CGCL,Capri Global Capital Ltd.,CGCL.NS,2026-08-05,238.3,,240.0,229.83,228.68,4.21,264.53,151.1,-9.92,False,False,4265499,,Nifty Indices constituents + Yahoo history
ENGINERSIN,Engineers India Ltd.,ENGINERSIN.NS,2026-08-05,240.27,,241.9,226.45,224.89,6.84,267.0,163.55,-10.01,False,False,8572122,,Nifty Indices constituents + Yahoo history
M&M,Mahindra & Mahindra Ltd.,M&M.NS,2026-08-05,3455.4,,3485.8,3435.0,3433.0,0.65,3839.9,2896.0,-10.01,False,False,1970058,,Nifty Indices constituents + Yahoo history
CANHLIFE,Canara HSBC Life Insurance Company Ltd.,CANHLIFE.NS,2026-08-05,149.93,,150.94,147.61,148.66,0.85,166.69,106.0,-10.05,False,False,529217,,Nifty Indices constituents + Yahoo history
ADANIPORTS,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS.NS,2026-08-05,1700.0,,1710.7,1688.1,1706.7,-0.39,1891.1,1290.5,-10.11,False,False,2333327,,Nifty Indices constituents + Yahoo history
DELHIVERY,Delhivery Ltd.,DELHIVERY.NS,2026-08-05,470.25,,476.75,466.85,482.0,-2.44,524.0,374.45,-10.26,False,False,2880055,,Nifty Indices constituents + Yahoo history
AADHARHFC,Aadhar Housing Finance Ltd.,AADHARHFC.NS,2026-08-05,505.2,,508.7,493.2,492.8,2.52,563.0,430.15,-10.27,False,False,280531,,Nifty Indices constituents + Yahoo history
DATAPATTNS,Data Patterns (India) Ltd.,DATAPATTNS.NS,2026-08-05,4446.6,,4560.0,4420.0,4554.7,-2.37,4955.9,2131.0,-10.28,False,False,520262,,Nifty Indices constituents + Yahoo history
KAJARIACER,Kajaria Ceramics Ltd.,KAJARIACER.NS,2026-08-05,1185.9,,1215.3,1183.0,1197.8,-0.99,1321.9,869.6,-10.29,False,False,176118,,Nifty Indices constituents + Yahoo history
AIAENG,AIA Engineering Ltd.,AIAENG.NS,2026-08-05,4646.6,,4729.0,4583.0,4627.0,0.42,5180.0,3001.1,-10.3,False,False,58615,,Nifty Indices constituents + Yahoo history
COFORGE,Coforge Ltd.,COFORGE.NS,2026-08-05,1777.0,,1788.0,1745.1,1749.9,1.55,1989.7,1008.1,-10.69,False,False,2307488,,Nifty Indices constituents + Yahoo history
GODREJPROP,Godrej Properties Ltd.,GODREJPROP.NS,2026-08-05,2099.0,,2143.9,2055.7,2033.6,3.22,2352.0,1434.0,-10.76,False,False,1901126,,Nifty Indices constituents + Yahoo history
CUMMINSIND,Cummins India Ltd.,CUMMINSIND.NS,2026-08-05,5440.0,,5593.5,5345.0,5550.0,-1.98,6100.0,3494.2,-10.82,False,False,594378,,Nifty Indices constituents + Yahoo history
YESBANK,Yes Bank Ltd.,YESBANK.NS,2026-08-05,22.97,,23.15,22.82,23.0,-0.13,25.78,17.2,-10.9,False,False,69917872,,Nifty Indices constituents + Yahoo history
HEROMOTOCO,Hero MotoCorp Ltd.,HEROMOTOCO.NS,2026-08-05,5690.0,,5705.0,5555.0,5548.0,2.56,6388.5,4422.3,-10.93,False,False,893069,,Nifty Indices constituents + Yahoo history
FSL,Firstsource Solutions Ltd.,FSL.NS,2026-08-05,339.45,,341.9,328.0,330.7,2.65,381.4,202.0,-11.0,False,False,3533362,,Nifty Indices constituents + Yahoo history
TECHM,Tech Mahindra Ltd.,TECHM.NS,2026-08-05,1650.0,,1664.8,1639.0,1648.5,0.09,1854.0,1304.1,-11.0,False,False,2126847,,Nifty Indices constituents + Yahoo history
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,2026-08-05,1930.5,,1969.0,1927.1,1932.3,-0.09,2169.8,1402.5,-11.03,False,False,304246,,Nifty Indices constituents + Yahoo history
GLAXO,Glaxosmithkline Pharmaceuticals Ltd.,GLAXO.NS,2026-08-05,2569.7,,2650.2,2515.0,2647.0,-2.92,2895.0,2088.1,-11.24,False,False,51190,,Nifty Indices constituents + Yahoo history
ARE&M,Amara Raja Energy & Mobility Ltd.,ARE&M.NS,2026-08-05,938.85,,957.0,927.0,921.0,1.94,1057.85,670.0,-11.25,False,False,1693112,,Nifty Indices constituents + Yahoo history
CONCOR,Container Corporation of India Ltd.,CONCOR.NS,2026-08-05,516.35,,528.6,516.35,515.0,0.26,583.25,421.45,-11.47,False,False,1687698,,Nifty Indices constituents + Yahoo history
TMCV,Tata Motors Ltd.,TMCV.NS,2026-08-05,450.2,,462.5,442.0,446.75,0.77,509.0,306.3,-11.55,False,False,10890327,,Nifty Indices constituents + Yahoo history
HINDALCO,Hindalco Industries Ltd.,HINDALCO.NS,2026-08-05,1040.0,,1040.0,1011.3,1020.0,1.96,1176.0,657.5,-11.56,False,False,5039969,,Nifty Indices constituents + Yahoo history
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,2026-08-05,1253.9,,1263.0,1246.2,1261.8,-0.63,1418.3,1042.5,-11.59,False,False,4295283,,Nifty Indices constituents + Yahoo history
TENNIND,Tenneco Clean Air India Ltd.,TENNIND.NS,2026-08-05,580.7,,584.9,547.8,550.55,5.48,657.0,438.05,-11.61,False,False,2220118,,Nifty Indices constituents + Yahoo history
GRAPHITE,Graphite India Ltd.,GRAPHITE.NS,2026-08-05,709.15,,744.8,704.8,710.05,-0.13,802.4,505.8,-11.62,False,False,5503729,,Nifty Indices constituents + Yahoo history
KOTAKBANK,Kotak Mahindra Bank Ltd.,KOTAKBANK.NS,2026-08-05,400.0,,400.0,393.85,398.0,0.5,453.2,345.5,-11.74,False,False,11833171,,Nifty Indices constituents + Yahoo history
GRAVITA,Gravita India Ltd.,GRAVITA.NS,2026-08-05,1688.8,,1704.9,1664.0,1658.6,1.82,1913.6,1266.9,-11.75,False,False,274138,,Nifty Indices constituents + Yahoo history
PRESTIGE,Prestige Estates Projects Ltd.,PRESTIGE.NS,2026-08-05,1593.0,,1641.9,1591.4,1595.0,-0.13,1805.2,1090.0,-11.75,False,False,383536,,Nifty Indices constituents + Yahoo history
SBILIFE,SBI Life Insurance Company Ltd.,SBILIFE.NS,2026-08-05,1879.9,,1910.0,1868.1,1899.0,-1.01,2132.0,1700.4,-11.82,False,False,625118,,Nifty Indices constituents + Yahoo history
NHPC,NHPC Ltd.,NHPC.NS,2026-08-05,78.6,,82.8,77.81,80.5,-2.36,89.22,71.62,-11.9,False,False,26340850,,Nifty Indices constituents + Yahoo history
LINDEINDIA,Linde India Ltd.,LINDEINDIA.NS,2026-08-05,7088.0,,7225.5,7071.5,7156.5,-0.96,8049.0,5673.0,-11.94,False,False,15355,,Nifty Indices constituents + Yahoo history
NMDC,NMDC Ltd.,NMDC.NS,2026-08-05,85.8,,85.8,84.42,84.2,1.9,97.49,68.19,-11.99,False,False,20513987,,Nifty Indices constituents + Yahoo history
TITAGARH,Titagarh Rail Systems Ltd.,TITAGARH.NS,2026-08-05,852.95,,860.0,850.0,849.75,0.38,971.0,568.7,-12.16,False,False,244466,,Nifty Indices constituents + Yahoo history
ACUTAAS,Acutaas Chemicals Ltd.,ACUTAAS.NS,2026-08-05,3282.8,,3296.7,3224.3,3224.3,1.81,3740.0,1261.2,-12.22,False,False,223085,,Nifty Indices constituents + Yahoo history
KALYANKJIL,Kalyan Jewellers India Ltd.,KALYANKJIL.NS,2026-08-05,569.5,,593.95,562.7,591.4,-3.7,648.95,327.05,-12.24,False,False,26485891,,Nifty Indices constituents + Yahoo history
SCHNEIDER,Schneider Electric Infrastructure Ltd.,SCHNEIDER.NS,2026-08-05,1352.5,,1369.5,1335.0,1333.9,1.39,1548.0,571.85,-12.63,False,False,120462,,Nifty Indices constituents + Yahoo history
EMMVEE,Emmvee Photovoltaic Power Ltd.,EMMVEE.NS,2026-08-05,324.6,,329.0,320.1,323.5,0.34,371.55,171.51,-12.64,False,False,958372,,Nifty Indices constituents + Yahoo history
CIPLA,Cipla Ltd.,CIPLA.NS,2026-08-05,1458.8,,1463.0,1443.5,1460.0,-0.08,1673.0,1165.7,-12.8,False,False,973568,,Nifty Indices constituents + Yahoo history
VTL,Vardhman Textiles Ltd.,VTL.NS,2026-08-05,598.0,,613.5,594.0,598.05,-0.01,688.0,383.7,-13.08,False,False,253440,,Nifty Indices constituents + Yahoo history
KPIL,Kalpataru Projects International Ltd.,KPIL.NS,2026-08-05,1283.0,,1289.8,1277.4,1279.7,0.26,1479.6,1007.1,-13.29,False,False,41880,,Nifty Indices constituents + Yahoo history
POWERGRID,Power Grid Corporation of India Ltd.,POWERGRID.NS,2026-08-05,281.75,,285.2,281.25,283.4,-0.58,324.95,250.0,-13.29,False,False,7540781,,Nifty Indices constituents + Yahoo history
ZYDUSWELL,Zydus Wellness Ltd.,ZYDUSWELL.NS,2026-08-05,530.4,,563.0,525.1,550.2,-3.6,611.85,367.55,-13.31,False,False,835832,,Nifty Indices constituents + Yahoo history
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,2026-08-05,5400.0,,5508.0,5367.0,5358.0,0.78,6232.5,3895.2,-13.36,False,False,1052585,,Nifty Indices constituents + Yahoo history
CARTRADE,Cartrade Tech Ltd.,CARTRADE.NS,2026-08-05,2842.2,,2868.0,2788.0,2805.4,1.31,3290.5,1600.0,-13.62,False,False,358531,,Nifty Indices constituents + Yahoo history
NAUKRI,Info Edge (India) Ltd.,NAUKRI.NS,2026-08-05,1242.0,,1277.9,1230.5,1260.0,-1.43,1437.8,908.3,-13.62,False,False,1282107,,Nifty Indices constituents + Yahoo history
HDFCAMC,HDFC Asset Management Company Ltd.,HDFCAMC.NS,2026-08-05,2562.0,,2581.5,2540.9,2556.0,0.23,2967.25,2205.6,-13.66,False,False,581744,,Nifty Indices constituents + Yahoo history
HOMEFIRST,Home First Finance Company India Ltd.,HOMEFIRST.NS,2026-08-05,1186.9,,1192.0,1172.9,1169.7,1.47,1375.0,893.7,-13.68,False,False,139493,,Nifty Indices constituents + Yahoo history
ABDL,Allied Blenders and Distillers Ltd.,ABDL.NS,2026-08-05,614.15,,631.0,610.65,622.85,-1.4,711.7,382.1,-13.71,False,False,201916,,Nifty Indices constituents + Yahoo history
ASAHIINDIA,Asahi India Glass Ltd.,ASAHIINDIA.NS,2026-08-05,926.7,,931.0,897.8,898.0,3.2,1074.0,775.1,-13.72,False,False,1267639,,Nifty Indices constituents + Yahoo history
GICRE,General Insurance Corporation of India,GICRE.NS,2026-08-05,359.65,,364.5,358.5,359.7,-0.01,417.95,346.7,-13.95,False,False,644999,,Nifty Indices constituents + Yahoo history
PETRONET,Petronet LNG Ltd.,PETRONET.NS,2026-08-05,280.8,,285.0,280.4,285.0,-1.47,326.4,235.35,-13.97,False,False,716307,,Nifty Indices constituents + Yahoo history
TATASTEEL,Tata Steel Ltd.,TATASTEEL.NS,2026-08-05,192.99,,192.99,189.84,190.95,1.07,224.4,153.05,-14.0,False,False,22776579,,Nifty Indices constituents + Yahoo history
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,2026-08-05,1216.3,,1219.0,1208.3,1214.4,0.16,1415.0,1045.2,-14.04,False,False,138519,,Nifty Indices constituents + Yahoo history
PFC,Power Finance Corporation Ltd.,PFC.NS,2026-08-05,418.0,,424.0,414.4,420.0,-0.48,486.5,329.9,-14.08,False,False,5128088,,Nifty Indices constituents + Yahoo history
BRITANNIA,Britannia Industries Ltd.,BRITANNIA.NS,2026-08-05,5440.0,,5488.0,5406.0,5478.0,-0.69,6336.0,5035.0,-14.14,False,False,409190,,Nifty Indices constituents + Yahoo history
LICHSGFIN,LIC Housing Finance Ltd.,LICHSGFIN.NS,2026-08-05,512.05,,516.85,510.05,512.0,0.01,598.2,458.9,-14.4,False,False,1022528,,Nifty Indices constituents + Yahoo history
NATIONALUM,National Aluminium Co. Ltd.,NATIONALUM.NS,2026-08-05,381.0,,383.9,375.15,377.0,1.06,445.15,183.86,-14.41,False,False,8933117,,Nifty Indices constituents + Yahoo history
UNIONBANK,Union Bank of India,UNIONBANK.NS,2026-08-05,175.8,,178.2,174.22,174.0,1.03,205.49,124.64,-14.45,False,False,12654052,,Nifty Indices constituents + Yahoo history
LTFOODS,LT Foods Ltd.,LTFOODS.NS,2026-08-05,417.15,,424.0,415.3,417.4,-0.06,487.75,333.15,-14.47,False,False,351962,,Nifty Indices constituents + Yahoo history
TATACONSUM,Tata Consumer Products Ltd.,TATACONSUM.NS,2026-08-05,1096.3,,1096.3,1082.9,1092.0,0.39,1282.7,1007.2,-14.53,False,False,1294063,,Nifty Indices constituents + Yahoo history
SBIN,State Bank of India,SBIN.NS,2026-08-05,1055.0,,1055.0,1040.3,1042.7,1.18,1234.7,790.0,-14.55,False,False,8706372,,Nifty Indices constituents + Yahoo history
ICICIAMC,ICICI Prudential Asset Management Company Ltd.,ICICIAMC.NS,2026-08-05,3081.8,,3100.0,3056.6,3063.8,0.59,3611.0,2530.0,-14.66,False,False,219075,,Nifty Indices constituents + Yahoo history
INDIANB,Indian Bank,INDIANB.NS,2026-08-05,854.0,,864.5,845.2,845.0,1.07,1000.9,626.85,-14.68,False,False,1605315,,Nifty Indices constituents + Yahoo history
PAGEIND,Page Industries Ltd.,PAGEIND.NS,2026-08-05,40355.0,,40355.0,39820.0,39750.0,1.52,47310.0,29805.0,-14.7,False,False,7680,,Nifty Indices constituents + Yahoo history
JINDALSTEL,Jindal Steel Ltd.,JINDALSTEL.NS,2026-08-05,1113.4,,1126.8,1113.4,1124.0,-0.94,1306.2,943.3,-14.76,False,False,622329,,Nifty Indices constituents + Yahoo history
CASTROLIND,Castrol India Ltd.,CASTROLIND.NS,2026-08-05,191.54,,194.98,190.0,187.06,2.39,224.8,170.1,-14.8,False,False,14620291,,Nifty Indices constituents + Yahoo history
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Ltd.,ZFCVINDIA.NS,2026-08-05,2589.9,,2607.7,2555.6,2555.6,1.34,3044.0,2050.33,-14.92,False,False,127467,,Nifty Indices constituents + Yahoo history
APLAPOLLO,APL Apollo Tubes Ltd.,APLAPOLLO.NS,2026-08-05,1948.5,,1965.0,1905.6,1920.0,1.48,2301.4,1549.0,-15.33,False,False,539637,,Nifty Indices constituents + Yahoo history
ADANIGREEN,Adani Green Energy Ltd.,ADANIGREEN.NS,2026-08-05,1380.0,,1405.7,1373.3,1384.0,-0.29,1631.5,765.0,-15.42,False,False,1220739,,Nifty Indices constituents + Yahoo history
COALINDIA,Coal India Ltd.,COALINDIA.NS,2026-08-05,415.5,,417.6,411.7,417.6,-0.5,491.25,368.65,-15.42,False,False,5428736,,Nifty Indices constituents + Yahoo history
ANANTRAJ,Anant Raj Ltd.,ANANTRAJ.NS,2026-08-05,628.2,,639.0,624.3,630.4,-0.35,743.65,403.0,-15.52,False,False,1257761,,Nifty Indices constituents + Yahoo history
NTPC,NTPC Ltd.,NTPC.NS,2026-08-05,349.9,,349.9,342.75,343.65,1.82,414.4,315.55,-15.56,False,False,16746435,,Nifty Indices constituents + Yahoo history
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,2026-08-05,191.84,,194.39,191.5,191.33,0.27,227.2,112.0,-15.56,False,False,12861635,,Nifty Indices constituents + Yahoo history
TIMKEN,Timken India Ltd.,TIMKEN.NS,2026-08-05,3309.4,,3333.3,3120.0,3231.9,2.4,3925.0,2800.5,-15.68,False,False,105146,,Nifty Indices constituents + Yahoo history
NIACL,The New India Assurance Company Ltd.,NIACL.NS,2026-08-05,183.76,,189.37,175.61,171.77,6.98,218.0,116.97,-15.71,False,False,33238968,,Nifty Indices constituents + Yahoo history
POONAWALLA,Poonawalla Fincorp Ltd.,POONAWALLA.NS,2026-08-05,480.75,,487.5,471.45,469.65,2.36,570.4,361.2,-15.72,False,False,2455250,,Nifty Indices constituents + Yahoo history
SHREECEM,Shree Cement Ltd.,SHREECEM.NS,2026-08-05,26900.0,,27550.0,26730.0,26900.0,0.0,31920.0,22550.0,-15.73,False,False,19388,,Nifty Indices constituents + Yahoo history
ETERNAL,Eternal Ltd.,ETERNAL.NS,2026-08-05,310.35,,314.65,309.5,312.4,-0.66,368.45,212.6,-15.77,False,False,12292364,,Nifty Indices constituents + Yahoo history
JSL,Jindal Stainless Ltd.,JSL.NS,2026-08-05,744.5,,753.0,729.4,735.65,1.2,884.0,652.25,-15.78,False,False,1102545,,Nifty Indices constituents + Yahoo history
PNB,Punjab National Bank,PNB.NS,2026-08-05,113.55,,115.2,113.3,113.99,-0.39,135.15,98.5,-15.98,False,False,10360177,,Nifty Indices constituents + Yahoo history
SUNDARMFIN,Sundaram Finance Ltd.,SUNDARMFIN.NS,2026-08-05,4736.0,,4835.0,4600.0,4779.3,-0.91,5642.0,4000.0,-16.06,False,False,42016,,Nifty Indices constituents + Yahoo history
JBMA,JBM Auto Ltd.,JBMA.NS,2026-08-05,663.05,,666.65,656.55,659.7,0.51,790.0,477.0,-16.07,False,False,207636,,Nifty Indices constituents + Yahoo history
LICI,Life Insurance Corporation of India,LICI.NS,2026-08-05,393.0,,397.35,385.9,391.3,0.43,468.48,360.75,-16.11,False,False,46569029,,Nifty Indices constituents + Yahoo history
IRB,IRB Infrastructure Developers Ltd.,IRB.NS,2026-08-05,20.09,,20.22,20.06,20.13,-0.2,23.95,19.15,-16.12,False,False,4945750,,Nifty Indices constituents + Yahoo history
AMBER,Amber Enterprises India Ltd.,AMBER.NS,2026-08-05,7526.0,,7556.0,7401.0,7395.0,1.77,8974.0,5400.5,-16.14,False,False,261414,,Nifty Indices constituents + Yahoo history
MAHABANK,Bank of Maharashtra,MAHABANK.NS,2026-08-05,79.2,,80.1,78.4,78.42,0.99,94.5,51.71,-16.19,False,False,9811826,,Nifty Indices constituents + Yahoo history
FORTIS,Fortis Healthcare Ltd.,FORTIS.NS,2026-08-05,925.0,,935.7,915.05,932.8,-0.84,1104.3,766.8,-16.24,False,False,1897340,,Nifty Indices constituents + Yahoo history
SAMMAANCAP,Sammaan Capital Ltd.,SAMMAANCAP.NS,2026-08-05,161.53,,162.19,160.5,160.28,0.78,192.95,114.1,-16.28,False,False,2880509,,Nifty Indices constituents + Yahoo history
SAIL,Steel Authority of India Ltd.,SAIL.NS,2026-08-05,175.5,,175.8,171.52,173.55,1.12,209.7,118.1,-16.31,False,False,20205910,,Nifty Indices constituents + Yahoo history
PERSISTENT,Persistent Systems Ltd.,PERSISTENT.NS,2026-08-05,5520.0,,5579.0,5493.0,5499.0,0.38,6599.0,4244.5,-16.35,False,False,367129,,Nifty Indices constituents + Yahoo history
OIL,Oil India Ltd.,OIL.NS,2026-08-05,444.0,,447.5,435.45,450.0,-1.33,531.0,384.6,-16.38,False,False,3930421,,Nifty Indices constituents + Yahoo history
PFIZER,Pfizer Ltd.,PFIZER.NS,2026-08-05,4908.0,,4925.0,4825.0,4862.1,0.94,5873.5,4360.1,-16.44,False,False,18332,,Nifty Indices constituents + Yahoo history
POWERINDIA,Hitachi Energy India Ltd.,POWERINDIA.NS,2026-08-05,32400.0,,32555.0,32150.0,32005.0,1.23,38785.0,16111.0,-16.46,False,False,56303,,Nifty Indices constituents + Yahoo history
AIIL,Authum Investment & Infrastructure Ltd.,AIIL.NS,2026-08-05,570.5,,573.0,553.2,558.55,2.14,683.0,400.0,-16.47,False,False,288522,,Nifty Indices constituents + Yahoo history
CANFINHOME,Can Fin Homes Ltd.,CANFINHOME.NS,2026-08-05,811.5,,820.65,803.3,809.8,0.21,971.5,708.6,-16.47,False,False,302737,,Nifty Indices constituents + Yahoo history
CEATLTD,Ceat Ltd.,CEATLTD.NS,2026-08-05,3703.5,,3790.0,3622.6,3611.2,2.56,4438.0,3000.5,-16.55,False,False,274864,,Nifty Indices constituents + Yahoo history
IDEA,Vodafone Idea Ltd.,IDEA.NS,2026-08-05,12.8,,13.04,12.77,12.9,-0.78,15.34,6.12,-16.56,False,False,204295267,,Nifty Indices constituents + Yahoo history
CUB,City Union Bank Ltd.,CUB.NS,2026-08-05,204.56,,205.68,201.49,201.47,1.53,245.38,145.12,-16.64,False,False,3136903,,Nifty Indices constituents + Yahoo history
FINCABLES,Finolex Cables Ltd.,FINCABLES.NS,2026-08-05,1003.35,,1012.9,994.0,993.25,1.02,1203.9,700.8,-16.66,False,False,270949,,Nifty Indices constituents + Yahoo history
BPCL,Bharat Petroleum Corporation Ltd.,BPCL.NS,2026-08-05,326.25,,328.15,324.45,324.0,0.69,391.65,266.6,-16.7,False,False,2974162,,Nifty Indices constituents + Yahoo history
NSLNISP,NMDC Steel Ltd.,NSLNISP.NS,2026-08-05,44.77,,44.9,43.63,44.01,1.73,53.75,33.01,-16.71,False,False,4054161,,Nifty Indices constituents + Yahoo history
HDBFS,HDB Financial Services Ltd.,HDBFS.NS,2026-08-05,675.25,,686.4,674.0,678.55,-0.49,811.8,555.3,-16.82,False,False,249220,,Nifty Indices constituents + Yahoo history
DRREDDY,Dr. Reddy's Laboratories Ltd.,DRREDDY.NS,2026-08-05,1176.0,,1178.4,1157.7,1172.6,0.29,1414.9,1101.0,-16.88,False,False,1883404,,Nifty Indices constituents + Yahoo history
ABSLAMC,Aditya Birla Sun Life AMC Ltd.,ABSLAMC.NS,2026-08-05,1017.1,,1023.0,996.0,995.6,2.16,1224.9,708.0,-16.96,False,False,183893,,Nifty Indices constituents + Yahoo history
ANGELONE,Angel One Ltd.,ANGELONE.NS,2026-08-05,299.2,,303.0,296.6,300.35,-0.38,360.45,208.63,-16.99,False,False,3664035,,Nifty Indices constituents + Yahoo history
MAXHEALTH,Max Healthcare Institute Ltd.,MAXHEALTH.NS,2026-08-05,1080.0,,1087.0,1066.4,1077.0,0.28,1301.7,903.0,-17.03,False,False,1171320,,Nifty Indices constituents + Yahoo history
ENRIN,Siemens Energy India Ltd.,ENRIN.NS,2026-08-05,3289.8,,3365.0,3250.1,3310.3,-0.62,3968.0,2115.0,-17.09,False,False,378911,,Nifty Indices constituents + Yahoo history
TATACOMM,Tata Communications Ltd.,TATACOMM.NS,2026-08-05,1747.8,,1783.1,1725.0,1778.5,-1.73,2110.0,1322.5,-17.17,False,False,474600,,Nifty Indices constituents + Yahoo history
WOCKPHARMA,Wockhardt Ltd.,WOCKPHARMA.NS,2026-08-05,2006.1,,2054.0,1980.3,2022.6,-0.82,2422.3,1086.7,-17.18,False,False,863432,,Nifty Indices constituents + Yahoo history
CARBORUNIV,Carborundum Universal Ltd.,CARBORUNIV.NS,2026-08-05,1081.7,,1092.0,1066.8,1078.5,0.3,1306.9,735.2,-17.23,False,False,83038,,Nifty Indices constituents + Yahoo history
ZENTEC,Zen Technologies Ltd.,ZENTEC.NS,2026-08-05,1674.7,,1699.6,1669.0,1683.4,-0.52,2024.0,1223.0,-17.26,False,False,173916,,Nifty Indices constituents + Yahoo history
KIRLOSENG,Kirloskar Oil Eng Ltd.,KIRLOSENG.NS,2026-08-05,2241.4,,2300.5,2222.0,2273.9,-1.43,2720.0,855.8,-17.6,False,False,299266,,Nifty Indices constituents + Yahoo history
TATAPOWER,Tata Power Co. Ltd.,TATAPOWER.NS,2026-08-05,383.0,,383.25,378.65,380.0,0.79,464.9,342.5,-17.62,False,False,1674950,,Nifty Indices constituents + Yahoo history
