symbol,company,ticker,last_date,last_price,open,day_high,day_low,previous_close,change_pct,year_high,year_low,distance_from_52w_high_pct,fresh_52w_high,within_3pct_52w_high,volume,traded_value,source
NIVABUPA,Niva Bupa Health Insurance Company Ltd.,NIVABUPA.NS,2026-08-20,82.88,,84.21,82.5,83.96,-1.29,91.2,67.5,-9.12,False,False,575210,,Nifty Indices constituents + Yahoo history
ATUL,Atul Ltd.,ATUL.NS,2026-08-20,6510.5,,6678.0,6491.5,6596.0,-1.3,7180.0,5560.5,-9.32,False,False,22003,,Nifty Indices constituents + Yahoo history
INDHOTEL,Indian Hotels Co. Ltd.,INDHOTEL.NS,2026-08-20,735.85,,737.1,725.75,723.35,1.73,811.95,565.0,-9.37,False,False,1766022,,Nifty Indices constituents + Yahoo history
SCHAEFFLER,Schaeffler India Ltd.,SCHAEFFLER.NS,2026-08-20,4049.3,,4202.6,4041.0,4104.9,-1.35,4467.7,3518.4,-9.37,False,False,51209,,Nifty Indices constituents + Yahoo history
JUBLINGREA,Jubilant Ingrevia Ltd.,JUBLINGREA.NS,2026-08-20,720.4,,729.5,704.8,708.4,1.69,795.0,537.3,-9.38,False,False,257222,,Nifty Indices constituents + Yahoo history
OIL,Oil India Ltd.,OIL.NS,2026-08-20,480.9,,481.5,465.0,474.85,1.27,531.0,384.6,-9.44,False,False,1364338,,Nifty Indices constituents + Yahoo history
SAREGAMA,Saregama India Ltd,SAREGAMA.NS,2026-08-20,520.2,,523.8,508.55,508.5,2.3,574.5,307.05,-9.45,False,False,279399,,Nifty Indices constituents + Yahoo history
RAINBOW,Rainbow Childrens Medicare Ltd.,RAINBOW.NS,2026-08-20,1453.5,,1481.3,1444.0,1461.8,-0.57,1610.0,1084.0,-9.72,False,False,90078,,Nifty Indices constituents + Yahoo history
POLICYBZR,PB Fintech Ltd.,POLICYBZR.NS,2026-08-20,1779.6,,1803.4,1764.0,1782.1,-0.14,1974.0,1364.0,-9.85,False,False,1101000,,Nifty Indices constituents + Yahoo history
POLYCAB,Polycab India Ltd.,POLYCAB.NS,2026-08-20,9125.0,,9180.0,9076.5,9140.0,-0.16,10126.0,6663.0,-9.89,False,False,270241,,Nifty Indices constituents + Yahoo history
JYOTICNC,Jyoti CNC Automation Ltd.,JYOTICNC.NS,2026-08-20,949.75,,965.85,943.05,950.65,-0.09,1055.9,580.1,-10.05,False,False,878840,,Nifty Indices constituents + Yahoo history
UNIONBANK,Union Bank of India,UNIONBANK.NS,2026-08-20,184.68,,189.46,184.39,186.9,-1.19,205.49,124.64,-10.13,False,False,9631502,,Nifty Indices constituents + Yahoo history
HEROMOTOCO,Hero MotoCorp Ltd.,HEROMOTOCO.NS,2026-08-20,5740.5,,5740.5,5670.0,5709.5,0.54,6388.5,4671.5,-10.14,False,False,298314,,Nifty Indices constituents + Yahoo history
BHARATFORG,Bharat Forge Ltd.,BHARATFORG.NS,2026-08-20,2062.0,,2084.0,2045.2,2069.0,-0.34,2295.0,1100.5,-10.15,False,False,417255,,Nifty Indices constituents + Yahoo history
MCX,Multi Commodity Exchange of India Ltd.,MCX.NS,2026-08-20,3126.0,,3133.2,3006.0,2973.0,5.15,3480.0,1460.8,-10.17,False,False,3922363,,Nifty Indices constituents + Yahoo history
GABRIEL,Gabriel India Ltd.,GABRIEL.NS,2026-08-20,1436.8,,1475.0,1426.2,1438.6,-0.13,1600.0,795.7,-10.2,False,False,128570,,Nifty Indices constituents + Yahoo history
LTFOODS,LT Foods Ltd.,LTFOODS.NS,2026-08-20,431.0,,437.0,423.5,429.5,0.35,480.0,333.15,-10.21,False,False,440215,,Nifty Indices constituents + Yahoo history
ADANIPORTS,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS.NS,2026-08-20,1696.0,,1698.5,1680.4,1681.9,0.84,1891.1,1292.0,-10.32,False,False,1661575,,Nifty Indices constituents + Yahoo history
CCL,CCL Products (I) Ltd.,CCL.NS,2026-08-20,1112.4,,1140.3,1108.3,1124.6,-1.08,1242.2,815.5,-10.45,False,False,124507,,Nifty Indices constituents + Yahoo history
TRAVELFOOD,Travel Food Services Ltd.,TRAVELFOOD.NS,2026-08-20,1316.2,,1330.3,1305.1,1321.7,-0.42,1470.9,1035.3,-10.52,False,False,40731,,Nifty Indices constituents + Yahoo history
LICI,Life Insurance Corporation of India,LICI.NS,2026-08-20,419.0,,424.4,412.95,413.1,1.43,468.48,360.75,-10.56,False,False,19025112,,Nifty Indices constituents + Yahoo history
ICICIAMC,ICICI Prudential Asset Management Company Ltd.,ICICIAMC.NS,2026-08-20,3228.9,,3313.5,3211.1,3260.9,-0.98,3611.0,2530.0,-10.58,False,False,381699,,Nifty Indices constituents + Yahoo history
CUB,City Union Bank Ltd.,CUB.NS,2026-08-20,219.35,,225.23,218.0,221.03,-0.76,245.38,145.12,-10.61,False,False,1274217,,Nifty Indices constituents + Yahoo history
SUMICHEM,Sumitomo Chemical India Ltd.,SUMICHEM.NS,2026-08-20,551.8,,556.2,550.0,554.2,-0.43,617.45,362.6,-10.63,False,False,133948,,Nifty Indices constituents + Yahoo history
GRAPHITE,Graphite India Ltd.,GRAPHITE.NS,2026-08-20,717.05,,728.25,715.0,717.55,-0.07,802.4,505.8,-10.64,False,False,360545,,Nifty Indices constituents + Yahoo history
CGPOWER,CG Power and Industrial Solutions Ltd.,CGPOWER.NS,2026-08-20,876.3,,876.3,862.65,863.05,1.54,980.9,525.5,-10.66,False,False,2197616,,Nifty Indices constituents + Yahoo history
BHARTIARTL,Bharti Airtel Ltd.,BHARTIARTL.NS,2026-08-20,1941.7,,1952.2,1933.0,1922.0,1.02,2174.5,1740.5,-10.71,False,False,4388969,,Nifty Indices constituents + Yahoo history
PETRONET,Petronet LNG Ltd.,PETRONET.NS,2026-08-20,291.4,,293.75,286.6,288.15,1.13,326.4,235.35,-10.72,False,False,3196537,,Nifty Indices constituents + Yahoo history
AEGISLOG,Aegis Logistics Ltd.,AEGISLOG.NS,2026-08-20,1336.2,,1371.0,1325.0,1364.0,-2.04,1497.8,576.1,-10.79,False,False,309921,,Nifty Indices constituents + Yahoo history
CASTROLIND,Castrol India Ltd.,CASTROLIND.NS,2026-08-20,188.57,,189.49,188.05,188.75,-0.1,211.4,170.1,-10.8,False,False,1112167,,Nifty Indices constituents + Yahoo history
M&M,Mahindra & Mahindra Ltd.,M&M.NS,2026-08-20,3424.8,,3456.4,3401.0,3415.0,0.29,3839.9,2896.0,-10.81,False,False,1275933,,Nifty Indices constituents + Yahoo history
MANKIND,Mankind Pharma Ltd.,MANKIND.NS,2026-08-20,2385.0,,2413.0,2373.4,2394.0,-0.38,2674.0,1909.7,-10.81,False,False,307616,,Nifty Indices constituents + Yahoo history
ETERNAL,Eternal Ltd.,ETERNAL.NS,2026-08-20,327.95,,328.5,321.35,320.0,2.48,368.45,212.6,-10.99,False,False,36648274,,Nifty Indices constituents + Yahoo history
LLOYDSME,Lloyds Metals And Energy Ltd.,LLOYDSME.NS,2026-08-20,1891.4,,1931.0,1885.1,1919.0,-1.44,2125.0,1042.9,-10.99,False,False,298075,,Nifty Indices constituents + Yahoo history
BERGEPAINT,Berger Paints India Ltd.,BERGEPAINT.NS,2026-08-20,528.55,,539.55,525.0,535.9,-1.37,594.55,391.1,-11.1,False,False,291392,,Nifty Indices constituents + Yahoo history
ENGINERSIN,Engineers India Ltd.,ENGINERSIN.NS,2026-08-20,237.21,,240.6,235.34,236.9,0.13,267.0,163.55,-11.16,False,False,1205298,,Nifty Indices constituents + Yahoo history
MOTILALOFS,Motilal Oswal Financial Services Ltd.,MOTILALOFS.NS,2026-08-20,973.4,,989.55,942.15,942.1,3.32,1097.1,614.9,-11.28,False,False,2367302,,Nifty Indices constituents + Yahoo history
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,2026-08-20,1925.0,,1934.5,1907.9,1919.0,0.31,2169.8,1465.6,-11.28,False,False,180062,,Nifty Indices constituents + Yahoo history
CAMS,Computer Age Management Services Ltd.,CAMS.NS,2026-08-20,749.25,,761.0,747.75,754.3,-0.67,844.9,611.4,-11.32,False,False,1370298,,Nifty Indices constituents + Yahoo history
ASAHIINDIA,Asahi India Glass Ltd.,ASAHIINDIA.NS,2026-08-20,951.55,,960.6,950.0,957.05,-0.57,1074.0,775.1,-11.4,False,False,97502,,Nifty Indices constituents + Yahoo history
HONAUT,Honeywell Automation India Ltd.,HONAUT.NS,2026-08-20,36715.0,,37180.0,35850.0,36140.0,1.59,41495.0,26220.0,-11.52,False,False,3034,,Nifty Indices constituents + Yahoo history
HDFCAMC,HDFC Asset Management Company Ltd.,HDFCAMC.NS,2026-08-20,2624.0,,2624.0,2553.0,2551.7,2.83,2967.25,2205.6,-11.57,False,False,1149090,,Nifty Indices constituents + Yahoo history
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,2026-08-20,200.72,,202.0,193.71,194.14,3.39,227.2,112.0,-11.65,False,False,49548409,,Nifty Indices constituents + Yahoo history
ULTRACEMCO,UltraTech Cement Ltd.,ULTRACEMCO.NS,2026-08-20,11575.0,,11643.0,11422.0,11450.0,1.09,13110.0,10325.0,-11.71,False,False,209907,,Nifty Indices constituents + Yahoo history
3MINDIA,3M India Ltd.,3MINDIA.NS,2026-08-20,33550.0,,34205.0,33485.0,33505.0,0.13,38030.0,28730.0,-11.78,False,False,1957,,Nifty Indices constituents + Yahoo history
YESBANK,Yes Bank Ltd.,YESBANK.NS,2026-08-20,22.74,,22.96,22.73,22.74,0.0,25.78,17.2,-11.79,False,False,34361741,,Nifty Indices constituents + Yahoo history
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,2026-08-20,1251.0,,1253.9,1236.2,1235.0,1.3,1418.3,1042.5,-11.8,False,False,4126720,,Nifty Indices constituents + Yahoo history
CARTRADE,Cartrade Tech Ltd.,CARTRADE.NS,2026-08-20,2895.2,,2935.0,2786.4,2783.5,4.01,3290.5,1600.0,-12.01,False,False,594540,,Nifty Indices constituents + Yahoo history
ARE&M,Amara Raja Energy & Mobility Ltd.,ARE&M.NS,2026-08-20,930.85,,937.8,928.45,928.55,0.25,1057.85,670.0,-12.01,False,False,294297,,Nifty Indices constituents + Yahoo history
ASIANPAINT,Asian Paints Ltd.,ASIANPAINT.NS,2026-08-20,2625.2,,2641.8,2607.0,2630.8,-0.21,2985.7,2115.0,-12.07,False,False,476869,,Nifty Indices constituents + Yahoo history
PRESTIGE,Prestige Estates Projects Ltd.,PRESTIGE.NS,2026-08-20,1585.5,,1610.0,1581.0,1581.8,0.23,1805.2,1090.0,-12.17,False,False,175194,,Nifty Indices constituents + Yahoo history
JSWENERGY,JSW Energy Ltd.,JSWENERGY.NS,2026-08-20,542.0,,547.0,540.1,543.95,-0.36,617.35,427.75,-12.21,False,False,1458757,,Nifty Indices constituents + Yahoo history
KOTAKBANK,Kotak Mahindra Bank Ltd.,KOTAKBANK.NS,2026-08-20,397.35,,399.55,393.15,390.25,1.82,453.2,345.5,-12.32,False,False,9257084,,Nifty Indices constituents + Yahoo history
EMMVEE,Emmvee Photovoltaic Power Ltd.,EMMVEE.NS,2026-08-20,325.6,,339.6,324.1,316.95,2.73,371.55,171.51,-12.37,False,False,7476087,,Nifty Indices constituents + Yahoo history
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,2026-08-20,1239.4,,1245.0,1224.2,1225.4,1.14,1415.0,1045.2,-12.41,False,False,332931,,Nifty Indices constituents + Yahoo history
HINDALCO,Hindalco Industries Ltd.,HINDALCO.NS,2026-08-20,1029.85,,1048.0,1013.0,1038.95,-0.88,1176.0,697.0,-12.43,False,False,4321373,,Nifty Indices constituents + Yahoo history
BRITANNIA,Britannia Industries Ltd.,BRITANNIA.NS,2026-08-20,5548.0,,5555.0,5454.5,5453.0,1.74,6336.0,5035.0,-12.44,False,False,200058,,Nifty Indices constituents + Yahoo history
CONCORDBIO,Concord Biotech Ltd.,CONCORDBIO.NS,2026-08-20,1576.7,,1615.0,1568.1,1587.5,-0.68,1801.9,987.0,-12.5,False,False,146646,,Nifty Indices constituents + Yahoo history
TITAGARH,Titagarh Rail Systems Ltd.,TITAGARH.NS,2026-08-20,849.3,,858.8,837.7,831.75,2.11,971.0,568.7,-12.53,False,False,565089,,Nifty Indices constituents + Yahoo history
PNB,Punjab National Bank,PNB.NS,2026-08-20,118.0,,119.1,117.44,117.48,0.44,135.15,98.5,-12.69,False,False,8548379,,Nifty Indices constituents + Yahoo history
VTL,Vardhman Textiles Ltd.,VTL.NS,2026-08-20,600.5,,603.85,593.55,596.15,0.73,688.0,385.5,-12.72,False,False,105812,,Nifty Indices constituents + Yahoo history
BELRISE,Belrise Industries Ltd.,BELRISE.NS,2026-08-20,234.08,,241.12,232.5,233.01,0.46,268.2,135.16,-12.72,False,False,4776012,,Nifty Indices constituents + Yahoo history
DEEPAKFERT,Deepak Fertilisers & Petrochemicals Corp. Ltd.,DEEPAKFERT.NS,2026-08-20,1464.2,,1487.9,1454.0,1476.2,-0.81,1681.0,866.4,-12.9,False,False,121794,,Nifty Indices constituents + Yahoo history
CARBORUNIV,Carborundum Universal Ltd.,CARBORUNIV.NS,2026-08-20,1137.6,,1142.0,1081.4,1087.2,4.64,1306.9,735.2,-12.95,False,False,266569,,Nifty Indices constituents + Yahoo history
LUPIN,Lupin Ltd.,LUPIN.NS,2026-08-20,2201.5,,2237.7,2201.5,2225.0,-1.06,2529.5,1875.0,-12.97,False,False,531705,,Nifty Indices constituents + Yahoo history
ZEEL,Zee Entertainment Enterprises Ltd.,ZEEL.NS,2026-08-20,108.03,,109.49,102.75,102.22,5.68,124.14,68.0,-12.98,False,False,45639247,,Nifty Indices constituents + Yahoo history
INDIANB,Indian Bank,INDIANB.NS,2026-08-20,871.0,,883.8,871.0,873.15,-0.25,1000.9,642.6,-12.98,False,False,530008,,Nifty Indices constituents + Yahoo history
GMRAIRPORT,GMR Airports Ltd.,GMRAIRPORT.NS,2026-08-20,100.41,,103.38,100.41,102.5,-2.04,115.64,84.11,-13.17,False,False,7414010,,Nifty Indices constituents + Yahoo history
CANFINHOME,Can Fin Homes Ltd.,CANFINHOME.NS,2026-08-20,842.9,,852.0,816.8,817.65,3.09,971.5,708.6,-13.24,False,False,431402,,Nifty Indices constituents + Yahoo history
NATIONALUM,National Aluminium Co. Ltd.,NATIONALUM.NS,2026-08-20,385.6,,395.75,385.1,386.55,-0.25,445.15,183.86,-13.38,False,False,5344792,,Nifty Indices constituents + Yahoo history
ASTRAL,Astral Ltd.,ASTRAL.NS,2026-08-20,1532.0,,1552.9,1532.0,1544.9,-0.84,1768.7,1311.6,-13.38,False,False,257501,,Nifty Indices constituents + Yahoo history
POONAWALLA,Poonawalla Fincorp Ltd.,POONAWALLA.NS,2026-08-20,494.05,,506.0,492.4,493.3,0.15,570.4,361.2,-13.39,False,False,890294,,Nifty Indices constituents + Yahoo history
ENRIN,Siemens Energy India Ltd.,ENRIN.NS,2026-08-20,3435.3,,3529.0,3426.8,3483.0,-1.37,3968.0,2115.0,-13.42,False,False,277746,,Nifty Indices constituents + Yahoo history
ADANIENSOL,Adani Energy Solutions Ltd.,ADANIENSOL.NS,2026-08-20,1548.5,,1561.0,1538.6,1540.7,0.51,1789.0,744.9,-13.44,False,False,2182538,,Nifty Indices constituents + Yahoo history
TENNIND,Tenneco Clean Air India Ltd.,TENNIND.NS,2026-08-20,568.6,,575.0,555.25,556.85,2.11,657.0,438.05,-13.46,False,False,4980070,,Nifty Indices constituents + Yahoo history
BEL,Bharat Electronics Ltd.,BEL.NS,2026-08-20,409.4,,412.2,406.3,409.2,0.05,473.45,361.2,-13.53,False,False,6977328,,Nifty Indices constituents + Yahoo history
KPRMILL,K.P.R. Mill Ltd.,KPRMILL.NS,2026-08-20,1153.2,,1160.0,1126.1,1126.2,2.4,1334.0,796.1,-13.55,False,False,245818,,Nifty Indices constituents + Yahoo history
POWERINDIA,Hitachi Energy India Ltd.,POWERINDIA.NS,2026-08-20,33510.0,,34045.0,33305.0,33800.0,-0.86,38785.0,16111.0,-13.6,False,False,67080,,Nifty Indices constituents + Yahoo history
HOMEFIRST,Home First Finance Company India Ltd.,HOMEFIRST.NS,2026-08-20,1187.4,,1193.8,1177.9,1184.4,0.25,1375.0,893.7,-13.64,False,False,75365,,Nifty Indices constituents + Yahoo history
BEML,BEML Ltd.,BEML.NS,2026-08-20,1962.8,,1977.0,1950.0,1966.9,-0.21,2275.75,1355.0,-13.75,False,False,231592,,Nifty Indices constituents + Yahoo history
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Ltd.,ZFCVINDIA.NS,2026-08-20,2621.5,,2670.1,2618.4,2616.9,0.18,3044.0,2050.33,-13.88,False,False,37817,,Nifty Indices constituents + Yahoo history
NMDC,NMDC Ltd.,NMDC.NS,2026-08-20,83.95,,85.15,83.5,83.35,0.72,97.49,68.19,-13.89,False,False,16533102,,Nifty Indices constituents + Yahoo history
GICRE,General Insurance Corporation of India,GICRE.NS,2026-08-20,359.8,,363.0,358.4,359.6,0.06,417.95,346.7,-13.91,False,False,675221,,Nifty Indices constituents + Yahoo history
PERSISTENT,Persistent Systems Ltd.,PERSISTENT.NS,2026-08-20,5674.0,,5706.0,5534.0,5510.0,2.98,6599.0,4244.5,-14.02,False,False,701284,,Nifty Indices constituents + Yahoo history
NH,Narayana Hrudayalaya Ltd.,NH.NS,2026-08-20,1799.3,,1812.4,1790.0,1785.7,0.76,2093.3,1589.0,-14.04,False,False,197586,,Nifty Indices constituents + Yahoo history
CIPLA,Cipla Ltd.,CIPLA.NS,2026-08-20,1438.0,,1439.4,1427.5,1422.0,1.13,1673.0,1165.7,-14.05,False,False,327737,,Nifty Indices constituents + Yahoo history
HSCL,Himadri Speciality Chemical Ltd.,HSCL.NS,2026-08-20,704.2,,767.6,695.5,750.25,-6.14,819.5,418.5,-14.07,False,False,12470045,,Nifty Indices constituents + Yahoo history
DELHIVERY,Delhivery Ltd.,DELHIVERY.NS,2026-08-20,450.1,,457.0,449.35,450.0,0.02,524.0,374.45,-14.1,False,False,1139726,,Nifty Indices constituents + Yahoo history
ASTERDM,Aster DM Quality Care Ltd.,ASTERDM.NS,2026-08-20,765.65,,798.35,756.05,800.2,-4.32,891.3,519.1,-14.1,False,False,9883848,,Nifty Indices constituents + Yahoo history
GODREJPROP,Godrej Properties Ltd.,GODREJPROP.NS,2026-08-20,2020.0,,2041.9,2001.3,2007.3,0.63,2352.0,1434.0,-14.12,False,False,285775,,Nifty Indices constituents + Yahoo history
TECHM,Tech Mahindra Ltd.,TECHM.NS,2026-08-20,1592.1,,1610.0,1588.7,1589.8,0.14,1854.0,1304.1,-14.13,False,False,1675852,,Nifty Indices constituents + Yahoo history
ACUTAAS,Acutaas Chemicals Ltd.,ACUTAAS.NS,2026-08-20,3210.5,,3304.3,3195.0,3228.9,-0.57,3740.0,1302.0,-14.16,False,False,283272,,Nifty Indices constituents + Yahoo history
BALKRISIND,Balkrishna Industries Ltd.,BALKRISIND.NS,2026-08-20,2378.0,,2393.4,2345.9,2366.4,0.49,2775.0,1970.0,-14.31,False,False,105036,,Nifty Indices constituents + Yahoo history
TIINDIA,Tube Investments of India Ltd.,TIINDIA.NS,2026-08-20,2930.0,,2967.6,2910.2,2961.0,-1.05,3419.9,2164.9,-14.32,False,False,203111,,Nifty Indices constituents + Yahoo history
JINDALSTEL,Jindal Steel Ltd.,JINDALSTEL.NS,2026-08-20,1118.9,,1142.0,1108.4,1115.0,0.35,1306.2,943.3,-14.34,False,False,992889,,Nifty Indices constituents + Yahoo history
IGIL,International Gemological Institute Ltd.,IGIL.NS,2026-08-20,335.8,,344.4,335.2,338.4,-0.77,392.0,287.0,-14.34,False,False,330860,,Nifty Indices constituents + Yahoo history
AEGISVOPAK,Aegis Vopak Terminals Ltd.,AEGISVOPAK.NS,2026-08-20,266.6,,274.5,265.05,270.15,-1.31,311.49,158.0,-14.41,False,False,376066,,Nifty Indices constituents + Yahoo history
NHPC,NHPC Ltd.,NHPC.NS,2026-08-20,76.35,,76.95,75.9,76.17,0.24,89.22,71.62,-14.43,False,False,6141702,,Nifty Indices constituents + Yahoo history
IFCI,IFCI Ltd.,IFCI.NS,2026-08-20,81.76,,82.53,80.37,81.68,0.1,95.8,46.23,-14.66,False,False,23197793,,Nifty Indices constituents + Yahoo history
PFIZER,Pfizer Ltd.,PFIZER.NS,2026-08-20,4920.0,,4969.0,4870.1,4919.5,0.01,5765.0,4360.1,-14.66,False,False,297495,,Nifty Indices constituents + Yahoo history
CUMMINSIND,Cummins India Ltd.,CUMMINSIND.NS,2026-08-20,5205.0,,5252.5,5192.5,5220.0,-0.29,6100.0,3729.5,-14.67,False,False,253750,,Nifty Indices constituents + Yahoo history
HDBFS,HDB Financial Services Ltd.,HDBFS.NS,2026-08-20,692.35,,712.1,688.1,681.1,1.65,811.8,555.3,-14.71,False,False,1758705,,Nifty Indices constituents + Yahoo history
ANANTRAJ,Anant Raj Ltd.,ANANTRAJ.NS,2026-08-20,633.85,,649.0,630.55,631.55,0.36,743.65,403.0,-14.77,False,False,3856616,,Nifty Indices constituents + Yahoo history
CGCL,Capri Global Capital Ltd.,CGCL.NS,2026-08-20,225.11,,229.0,223.1,226.23,-0.5,264.53,151.1,-14.9,False,False,4030728,,Nifty Indices constituents + Yahoo history
DLF,DLF Ltd.,DLF.NS,2026-08-20,676.15,,682.45,671.95,669.9,0.93,794.8,489.4,-14.93,False,False,2370502,,Nifty Indices constituents + Yahoo history
MAHABANK,Bank of Maharashtra,MAHABANK.NS,2026-08-20,80.28,,81.85,79.99,79.82,0.58,94.5,51.71,-15.05,False,False,10854934,,Nifty Indices constituents + Yahoo history
LICHSGFIN,LIC Housing Finance Ltd.,LICHSGFIN.NS,2026-08-20,508.05,,511.45,498.2,497.0,2.22,598.2,458.9,-15.07,False,False,2933570,,Nifty Indices constituents + Yahoo history
SBIN,State Bank of India,SBIN.NS,2026-08-20,1048.0,,1052.9,1045.7,1048.6,-0.06,1234.7,798.5,-15.12,False,False,5874823,,Nifty Indices constituents + Yahoo history
GODREJIND,Godrej Industries Ltd.,GODREJIND.NS,2026-08-20,1223.4,,1243.9,1204.5,1218.0,0.44,1443.0,744.2,-15.22,False,False,179573,,Nifty Indices constituents + Yahoo history
CPPLUS,Aditya Infotech Ltd.,CPPLUS.NS,2026-08-20,3468.6,,3468.6,3328.0,3303.5,5.0,4094.0,1086.15,-15.28,False,False,306042,,Nifty Indices constituents + Yahoo history
MMTC,MMTC Ltd.,MMTC.NS,2026-08-20,66.27,,67.58,62.75,62.15,6.63,78.35,50.1,-15.42,False,False,42427690,,Nifty Indices constituents + Yahoo history
AADHARHFC,Aadhar Housing Finance Ltd.,AADHARHFC.NS,2026-08-20,474.95,,479.8,472.5,474.4,0.12,563.0,430.15,-15.64,False,False,137821,,Nifty Indices constituents + Yahoo history
AIAENG,AIA Engineering Ltd.,AIAENG.NS,2026-08-20,4357.6,,4535.8,4350.0,4384.9,-0.62,5180.0,3001.1,-15.88,False,False,42922,,Nifty Indices constituents + Yahoo history
RECLTD,REC Ltd.,RECLTD.NS,2026-08-20,328.1,,338.6,327.5,337.0,-2.64,390.5,304.05,-15.98,False,False,7838294,,Nifty Indices constituents + Yahoo history
NIACL,The New India Assurance Company Ltd.,NIACL.NS,2026-08-20,183.08,,186.99,182.29,185.68,-1.4,218.0,116.97,-16.02,False,False,800268,,Nifty Indices constituents + Yahoo history
MAZDOCK,Mazagoan Dock Shipbuilders Ltd.,MAZDOCK.NS,2026-08-20,2570.0,,2583.2,2552.0,2563.8,0.24,3061.4,2057.4,-16.05,False,False,467795,,Nifty Indices constituents + Yahoo history
ABDL,Allied Blenders and Distillers Ltd.,ABDL.NS,2026-08-20,595.45,,604.45,587.95,598.05,-0.43,711.7,382.1,-16.33,False,False,171888,,Nifty Indices constituents + Yahoo history
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,2026-08-20,5165.0,,5235.0,5152.0,5193.0,-0.54,6173.5,3895.2,-16.34,False,False,380683,,Nifty Indices constituents + Yahoo history
NUVAMA,Nuvama Wealth Management Ltd.,NUVAMA.NS,2026-08-20,1727.9,,1749.9,1715.1,1733.4,-0.32,2066.0,1096.9,-16.36,False,False,143617,,Nifty Indices constituents + Yahoo history
TEGA,Tega Industries Ltd.,TEGA.NS,2026-08-20,1776.5,,1837.0,1725.1,1726.6,2.89,2125.0,1473.0,-16.4,False,False,937639,,Nifty Indices constituents + Yahoo history
SBILIFE,SBI Life Insurance Company Ltd.,SBILIFE.NS,2026-08-20,1782.0,,1792.5,1775.4,1780.4,0.09,2132.0,1700.4,-16.42,False,False,687661,,Nifty Indices constituents + Yahoo history
SAIL,Steel Authority of India Ltd.,SAIL.NS,2026-08-20,174.9,,176.43,173.41,172.75,1.24,209.7,118.1,-16.6,False,False,14043847,,Nifty Indices constituents + Yahoo history
DRREDDY,Dr. Reddy's Laboratories Ltd.,DRREDDY.NS,2026-08-20,1180.0,,1183.8,1171.2,1170.0,0.85,1414.9,1101.0,-16.6,False,False,1031083,,Nifty Indices constituents + Yahoo history
MFSL,Max Financial Services Ltd.,MFSL.NS,2026-08-20,1575.0,,1585.3,1550.1,1546.1,1.87,1892.5,1433.6,-16.78,False,False,434748,,Nifty Indices constituents + Yahoo history
LINDEINDIA,Linde India Ltd.,LINDEINDIA.NS,2026-08-20,6695.0,,6782.5,6679.5,6702.5,-0.11,8049.0,5673.0,-16.82,False,False,8643,,Nifty Indices constituents + Yahoo history
FORTIS,Fortis Healthcare Ltd.,FORTIS.NS,2026-08-20,916.8,,920.95,911.05,911.3,0.6,1104.3,766.8,-16.98,False,False,654971,,Nifty Indices constituents + Yahoo history
BHARTIHEXA,Bharti Hexacom Ltd.,BHARTIHEXA.NS,2026-08-20,1615.6,,1631.4,1589.7,1596.3,1.21,1955.6,1430.0,-17.39,False,False,122743,,Nifty Indices constituents + Yahoo history
MGL,Mahanagar Gas Ltd.,MGL.NS,2026-08-20,1137.8,,1153.7,1130.0,1128.0,0.87,1378.0,900.0,-17.43,False,False,230770,,Nifty Indices constituents + Yahoo history
POLYMED,Poly Medicure Ltd.,POLYMED.NS,2026-08-20,1769.6,,1784.8,1756.0,1770.3,-0.04,2144.9,1182.0,-17.5,False,False,93917,,Nifty Indices constituents + Yahoo history
CRISIL,CRISIL Ltd.,CRISIL.NS,2026-08-20,4478.6,,4559.3,4470.1,4499.4,-0.46,5429.5,3686.0,-17.51,False,False,22401,,Nifty Indices constituents + Yahoo history
JSWDULUX,JSW Dulux Ltd.,JSWDULUX.NS,2026-08-20,3086.1,,3145.0,3076.0,3094.2,-0.26,3745.0,2667.0,-17.59,False,False,14813,,Nifty Indices constituents + Yahoo history
MEESHO,Meesho Ltd.,MEESHO.NS,2026-08-20,209.51,,210.0,195.58,196.88,6.42,254.4,125.56,-17.65,False,False,34029548,,Nifty Indices constituents + Yahoo history
TATACONSUM,Tata Consumer Products Ltd.,TATACONSUM.NS,2026-08-20,1056.3,,1074.7,1056.3,1068.0,-1.1,1282.7,1007.2,-17.65,False,False,1683330,,Nifty Indices constituents + Yahoo history
MRPL,Mangalore Refinery & Petrochemicals Ltd.,MRPL.NS,2026-08-20,173.98,,177.2,169.34,176.51,-1.43,212.31,120.45,-18.05,False,False,17125536,,Nifty Indices constituents + Yahoo history
ZYDUSWELL,Zydus Wellness Ltd.,ZYDUSWELL.NS,2026-08-20,501.3,,505.7,493.0,492.7,1.75,611.85,367.55,-18.07,False,False,141699,,Nifty Indices constituents + Yahoo history
COALINDIA,Coal India Ltd.,COALINDIA.NS,2026-08-20,402.5,,403.45,395.8,400.0,0.63,491.25,368.65,-18.07,False,False,5070116,,Nifty Indices constituents + Yahoo history
