symbol,company,ticker,last_date,last_price,open,day_high,day_low,previous_close,change_pct,year_high,year_low,distance_from_52w_high_pct,fresh_52w_high,within_3pct_52w_high,volume,traded_value,source
LT,Larsen & Toubro Ltd.,LT.NS,2026-08-10,4069.4,,4074.6,4025.8,4056.0,0.33,4440.0,3288.1,-8.35,False,False,815466,,Nifty Indices constituents + Yahoo history
GLENMARK,Glenmark Pharmaceuticals Ltd.,GLENMARK.NS,2026-08-10,2266.6,,2297.8,2255.4,2279.1,-0.55,2474.0,1792.6,-8.38,False,False,220814,,Nifty Indices constituents + Yahoo history
DELHIVERY,Delhivery Ltd.,DELHIVERY.NS,2026-08-10,480.05,,483.35,452.5,473.3,1.43,524.0,374.45,-8.39,False,False,13539696,,Nifty Indices constituents + Yahoo history
M&M,Mahindra & Mahindra Ltd.,M&M.NS,2026-08-10,3517.5,,3534.6,3491.1,3502.0,0.44,3839.9,2896.0,-8.4,False,False,1841205,,Nifty Indices constituents + Yahoo history
SCHAEFFLER,Schaeffler India Ltd.,SCHAEFFLER.NS,2026-08-10,4090.0,,4104.6,4005.2,4035.2,1.36,4467.7,3518.4,-8.45,False,False,55201,,Nifty Indices constituents + Yahoo history
CHENNPETRO,Chennai Petroleum Corporation Ltd.,CHENNPETRO.NS,2026-08-10,1238.4,,1270.0,1236.0,1275.4,-2.9,1354.0,620.85,-8.54,False,False,596810,,Nifty Indices constituents + Yahoo history
GAIL,GAIL (India) Ltd.,GAIL.NS,2026-08-10,170.83,,173.49,170.02,173.63,-1.61,186.87,134.36,-8.58,False,False,7393012,,Nifty Indices constituents + Yahoo history
LODHA,Lodha Developers Ltd.,LODHA.NS,2026-08-10,1228.9,,1240.0,1204.0,1218.7,0.84,1344.95,650.8,-8.63,False,False,536844,,Nifty Indices constituents + Yahoo history
SUMICHEM,Sumitomo Chemical India Ltd.,SUMICHEM.NS,2026-08-10,564.05,,568.0,530.0,532.95,5.84,617.45,362.6,-8.65,False,False,1715245,,Nifty Indices constituents + Yahoo history
BHEL,Bharat Heavy Electricals Ltd.,BHEL.NS,2026-08-10,407.85,,409.45,400.2,405.2,0.65,446.5,205.12,-8.66,False,False,3779949,,Nifty Indices constituents + Yahoo history
DEEPAKFERT,Deepak Fertilisers & Petrochemicals Corp. Ltd.,DEEPAKFERT.NS,2026-08-10,1535.2,,1557.0,1527.3,1537.8,-0.17,1681.0,866.4,-8.67,False,False,90906,,Nifty Indices constituents + Yahoo history
SAREGAMA,Saregama India Ltd,SAREGAMA.NS,2026-08-10,524.2,,532.0,509.25,519.2,0.96,574.5,307.05,-8.76,False,False,314547,,Nifty Indices constituents + Yahoo history
HONAUT,Honeywell Automation India Ltd.,HONAUT.NS,2026-08-10,37860.0,,38000.0,37670.0,37900.0,-0.11,41495.0,26220.0,-8.76,False,False,1181,,Nifty Indices constituents + Yahoo history
MANKIND,Mankind Pharma Ltd.,MANKIND.NS,2026-08-10,2434.7,,2485.0,2428.5,2456.0,-0.87,2674.0,1909.7,-8.95,False,False,171121,,Nifty Indices constituents + Yahoo history
BERGEPAINT,Berger Paints India Ltd.,BERGEPAINT.NS,2026-08-10,540.9,,542.8,530.8,530.55,1.95,594.55,391.1,-9.02,False,False,215078,,Nifty Indices constituents + Yahoo history
CASTROLIND,Castrol India Ltd.,CASTROLIND.NS,2026-08-10,193.19,,193.67,192.25,192.08,0.58,212.4,170.1,-9.04,False,False,4335457,,Nifty Indices constituents + Yahoo history
COFORGE,Coforge Ltd.,COFORGE.NS,2026-08-10,1809.0,,1822.6,1783.1,1776.0,1.86,1989.7,1008.1,-9.08,False,False,2276000,,Nifty Indices constituents + Yahoo history
TBOTEK,TBO Tek Ltd.,TBOTEK.NS,2026-08-10,1603.3,,1623.6,1598.1,1610.9,-0.47,1764.8,1004.2,-9.15,False,False,51879,,Nifty Indices constituents + Yahoo history
SCHNEIDER,Schneider Electric Infrastructure Ltd.,SCHNEIDER.NS,2026-08-10,1406.1,,1424.4,1341.0,1354.8,3.79,1548.0,571.85,-9.17,False,False,690302,,Nifty Indices constituents + Yahoo history
ADANIENSOL,Adani Energy Solutions Ltd.,ADANIENSOL.NS,2026-08-10,1623.4,,1635.9,1610.8,1630.1,-0.41,1789.0,744.9,-9.26,False,False,793043,,Nifty Indices constituents + Yahoo history
OBEROIRLTY,Oberoi Realty Ltd.,OBEROIRLTY.NS,2026-08-10,1800.6,,1802.9,1764.0,1775.0,1.44,1986.1,1391.2,-9.34,False,False,137402,,Nifty Indices constituents + Yahoo history
CANHLIFE,Canara HSBC Life Insurance Company Ltd.,CANHLIFE.NS,2026-08-10,150.99,,153.2,150.59,152.19,-0.79,166.69,106.0,-9.42,False,False,186583,,Nifty Indices constituents + Yahoo history
CCL,CCL Products (I) Ltd.,CCL.NS,2026-08-10,1124.8,,1139.8,1122.1,1130.0,-0.46,1242.2,815.5,-9.45,False,False,84738,,Nifty Indices constituents + Yahoo history
KAJARIACER,Kajaria Ceramics Ltd.,KAJARIACER.NS,2026-08-10,1189.8,,1207.8,1164.0,1167.3,1.93,1314.8,869.6,-9.51,False,False,172439,,Nifty Indices constituents + Yahoo history
IGIL,International Gemological Institute Ltd.,IGIL.NS,2026-08-10,354.2,,360.7,352.3,355.8,-0.45,392.0,287.0,-9.64,False,False,369356,,Nifty Indices constituents + Yahoo history
GLAXO,Glaxosmithkline Pharmaceuticals Ltd.,GLAXO.NS,2026-08-10,2602.8,,2614.7,2576.1,2599.7,0.12,2883.4,2088.1,-9.73,False,False,21505,,Nifty Indices constituents + Yahoo history
GODREJIND,Godrej Industries Ltd.,GODREJIND.NS,2026-08-10,1300.9,,1309.4,1292.0,1311.5,-0.81,1443.0,744.2,-9.85,False,False,27712,,Nifty Indices constituents + Yahoo history
ENRIN,Siemens Energy India Ltd.,ENRIN.NS,2026-08-10,3569.3,,3729.0,3555.5,3648.8,-2.18,3968.0,2115.0,-10.05,False,False,966493,,Nifty Indices constituents + Yahoo history
GODREJPROP,Godrej Properties Ltd.,GODREJPROP.NS,2026-08-10,2114.8,,2120.0,2057.6,2070.0,2.16,2352.0,1434.0,-10.09,False,False,292595,,Nifty Indices constituents + Yahoo history
INDHOTEL,Indian Hotels Co. Ltd.,INDHOTEL.NS,2026-08-10,729.0,,734.8,721.05,731.0,-0.27,811.95,565.0,-10.22,False,False,1592240,,Nifty Indices constituents + Yahoo history
GRAPHITE,Graphite India Ltd.,GRAPHITE.NS,2026-08-10,720.0,,724.2,705.5,709.95,1.42,802.4,505.8,-10.27,False,False,782220,,Nifty Indices constituents + Yahoo history
AEGISVOPAK,Aegis Vopak Terminals Ltd.,AEGISVOPAK.NS,2026-08-10,279.45,,290.0,278.8,285.3,-2.05,311.49,158.0,-10.29,False,False,552603,,Nifty Indices constituents + Yahoo history
CGPOWER,CG Power and Industrial Solutions Ltd.,CGPOWER.NS,2026-08-10,879.3,,881.95,868.25,879.0,0.03,980.9,525.5,-10.36,False,False,929262,,Nifty Indices constituents + Yahoo history
HINDALCO,Hindalco Industries Ltd.,HINDALCO.NS,2026-08-10,1053.9,,1068.35,1040.45,1059.6,-0.54,1176.0,657.5,-10.38,False,False,6240027,,Nifty Indices constituents + Yahoo history
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,2026-08-10,1943.4,,1950.0,1890.7,1895.5,2.53,2169.8,1402.5,-10.43,False,False,311626,,Nifty Indices constituents + Yahoo history
DATAPATTNS,Data Patterns (India) Ltd.,DATAPATTNS.NS,2026-08-10,4438.8,,4517.0,4362.3,4380.7,1.33,4955.9,2131.0,-10.43,False,False,382164,,Nifty Indices constituents + Yahoo history
IKS,Inventurus Knowledge Solutions Ltd.,IKS.NS,2026-08-10,1731.4,,1767.5,1727.1,1737.7,-0.36,1933.0,1262.0,-10.43,False,False,313262,,Nifty Indices constituents + Yahoo history
CUMMINSIND,Cummins India Ltd.,CUMMINSIND.NS,2026-08-10,5457.0,,5486.0,5393.5,5426.0,0.57,6100.0,3729.5,-10.54,False,False,173995,,Nifty Indices constituents + Yahoo history
LGEINDIA,LG Electronics India Ltd.,LGEINDIA.NS,2026-08-10,1563.0,,1591.7,1552.6,1586.5,-1.48,1749.0,1304.1,-10.63,False,False,154872,,Nifty Indices constituents + Yahoo history
BHARTIARTL,Bharti Airtel Ltd.,BHARTIARTL.NS,2026-08-10,1942.6,,1959.0,1938.5,1959.9,-0.88,2174.5,1740.5,-10.66,False,False,2575822,,Nifty Indices constituents + Yahoo history
LUPIN,Lupin Ltd.,LUPIN.NS,2026-08-10,2258.8,,2362.8,2235.0,2363.5,-4.43,2529.5,1875.0,-10.7,False,False,3183678,,Nifty Indices constituents + Yahoo history
AADHARHFC,Aadhar Housing Finance Ltd.,AADHARHFC.NS,2026-08-10,502.35,,508.0,496.4,506.4,-0.8,563.0,430.15,-10.77,False,False,115643,,Nifty Indices constituents + Yahoo history
AEGISLOG,Aegis Logistics Ltd.,AEGISLOG.NS,2026-08-10,1336.2,,1377.4,1312.1,1371.0,-2.54,1497.8,576.1,-10.79,False,False,819057,,Nifty Indices constituents + Yahoo history
BRITANNIA,Britannia Industries Ltd.,BRITANNIA.NS,2026-08-10,5628.5,,5643.5,5512.5,5510.0,2.15,6336.0,5035.0,-11.17,False,False,262976,,Nifty Indices constituents + Yahoo history
ADANIPORTS,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS.NS,2026-08-10,1678.5,,1690.0,1673.1,1693.5,-0.89,1891.1,1290.5,-11.24,False,False,1856819,,Nifty Indices constituents + Yahoo history
LTFOODS,LT Foods Ltd.,LTFOODS.NS,2026-08-10,425.85,,431.4,425.0,427.55,-0.4,480.0,333.15,-11.28,False,False,175685,,Nifty Indices constituents + Yahoo history
KPIL,Kalpataru Projects International Ltd.,KPIL.NS,2026-08-10,1310.6,,1328.0,1299.8,1317.2,-0.5,1479.6,1007.1,-11.42,False,False,59315,,Nifty Indices constituents + Yahoo history
TMCV,Tata Motors Ltd.,TMCV.NS,2026-08-10,450.85,,460.8,450.25,453.1,-0.5,509.0,306.3,-11.42,False,False,4327044,,Nifty Indices constituents + Yahoo history
INDIANB,Indian Bank,INDIANB.NS,2026-08-10,886.5,,901.8,880.0,889.5,-0.34,1000.9,642.6,-11.43,False,False,1869273,,Nifty Indices constituents + Yahoo history
PRESTIGE,Prestige Estates Projects Ltd.,PRESTIGE.NS,2026-08-10,1598.4,,1605.5,1561.6,1584.8,0.86,1805.2,1090.0,-11.46,False,False,225807,,Nifty Indices constituents + Yahoo history
UNIONBANK,Union Bank of India,UNIONBANK.NS,2026-08-10,181.79,,185.74,181.46,183.6,-0.99,205.49,124.64,-11.53,False,False,6290658,,Nifty Indices constituents + Yahoo history
CUB,City Union Bank Ltd.,CUB.NS,2026-08-10,216.42,,217.25,212.86,212.0,2.08,245.38,145.12,-11.8,False,False,2302546,,Nifty Indices constituents + Yahoo history
RECLTD,REC Ltd.,RECLTD.NS,2026-08-10,344.25,,366.3,343.7,367.0,-6.2,390.5,304.05,-11.84,False,False,10553997,,Nifty Indices constituents + Yahoo history
NH,Narayana Hrudayalaya Ltd.,NH.NS,2026-08-10,1844.7,,1898.9,1842.6,1885.1,-2.14,2093.3,1589.0,-11.88,False,False,448696,,Nifty Indices constituents + Yahoo history
YESBANK,Yes Bank Ltd.,YESBANK.NS,2026-08-10,22.71,,22.75,22.53,22.69,0.09,25.78,17.2,-11.91,False,False,29169807,,Nifty Indices constituents + Yahoo history
TECHM,Tech Mahindra Ltd.,TECHM.NS,2026-08-10,1633.1,,1665.9,1633.1,1635.0,-0.12,1854.0,1304.1,-11.91,False,False,2374148,,Nifty Indices constituents + Yahoo history
CIPLA,Cipla Ltd.,CIPLA.NS,2026-08-10,1472.8,,1483.7,1462.7,1463.8,0.61,1673.0,1165.7,-11.97,False,False,503732,,Nifty Indices constituents + Yahoo history
VTL,Vardhman Textiles Ltd.,VTL.NS,2026-08-10,605.5,,612.8,604.35,606.75,-0.21,688.0,383.7,-11.99,False,False,160428,,Nifty Indices constituents + Yahoo history
CGCL,Capri Global Capital Ltd.,CGCL.NS,2026-08-10,232.49,,234.25,227.55,230.25,0.97,264.53,151.1,-12.11,False,False,1241531,,Nifty Indices constituents + Yahoo history
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,2026-08-10,1246.6,,1248.6,1235.0,1238.0,0.69,1418.3,1042.5,-12.11,False,False,2574291,,Nifty Indices constituents + Yahoo history
NAUKRI,Info Edge (India) Ltd.,NAUKRI.NS,2026-08-10,1263.6,,1298.5,1236.7,1225.3,3.13,1437.8,908.3,-12.12,False,False,5138869,,Nifty Indices constituents + Yahoo history
ACUTAAS,Acutaas Chemicals Ltd.,ACUTAAS.NS,2026-08-10,3284.4,,3314.0,3245.5,3297.9,-0.41,3740.0,1261.2,-12.18,False,False,157601,,Nifty Indices constituents + Yahoo history
FINCABLES,Finolex Cables Ltd.,FINCABLES.NS,2026-08-10,1056.45,,1068.0,1010.45,1024.65,3.1,1203.9,700.8,-12.25,False,False,527027,,Nifty Indices constituents + Yahoo history
NMDC,NMDC Ltd.,NMDC.NS,2026-08-10,85.55,,86.99,84.71,84.92,0.74,97.49,68.19,-12.25,False,False,18540045,,Nifty Indices constituents + Yahoo history
CONCOR,Container Corporation of India Ltd.,CONCOR.NS,2026-08-10,498.9,,507.4,498.7,505.2,-1.25,569.8,421.45,-12.44,False,False,1794471,,Nifty Indices constituents + Yahoo history
EMMVEE,Emmvee Photovoltaic Power Ltd.,EMMVEE.NS,2026-08-10,325.05,,334.7,323.1,318.9,1.93,371.55,171.51,-12.52,False,False,3639628,,Nifty Indices constituents + Yahoo history
ABDL,Allied Blenders and Distillers Ltd.,ABDL.NS,2026-08-10,622.45,,626.75,591.75,599.25,3.87,711.7,382.1,-12.54,False,False,348630,,Nifty Indices constituents + Yahoo history
LINDEINDIA,Linde India Ltd.,LINDEINDIA.NS,2026-08-10,7029.5,,7148.0,7001.0,7112.5,-1.17,8049.0,5673.0,-12.67,False,False,14544,,Nifty Indices constituents + Yahoo history
APLAPOLLO,APL Apollo Tubes Ltd.,APLAPOLLO.NS,2026-08-10,2007.6,,2008.9,1951.7,1970.0,1.91,2301.4,1565.5,-12.77,False,False,400561,,Nifty Indices constituents + Yahoo history
SBIN,State Bank of India,SBIN.NS,2026-08-10,1076.5,,1113.3,1075.0,1097.2,-1.89,1234.7,798.5,-12.81,False,False,13155372,,Nifty Indices constituents + Yahoo history
SBILIFE,SBI Life Insurance Company Ltd.,SBILIFE.NS,2026-08-10,1857.1,,1865.1,1836.0,1855.5,0.09,2132.0,1700.4,-12.89,False,False,503757,,Nifty Indices constituents + Yahoo history
IPCALAB,Ipca Laboratories Ltd.,IPCALAB.NS,2026-08-10,1689.1,,1745.0,1674.4,1735.8,-2.69,1944.9,1251.6,-13.15,False,False,180158,,Nifty Indices constituents + Yahoo history
HOMEFIRST,Home First Finance Company India Ltd.,HOMEFIRST.NS,2026-08-10,1189.5,,1199.6,1179.6,1193.8,-0.36,1375.0,893.7,-13.49,False,False,66484,,Nifty Indices constituents + Yahoo history
NATIONALUM,National Aluminium Co. Ltd.,NATIONALUM.NS,2026-08-10,385.0,,387.7,381.1,381.0,1.05,445.15,183.86,-13.51,False,False,4559737,,Nifty Indices constituents + Yahoo history
KOTAKBANK,Kotak Mahindra Bank Ltd.,KOTAKBANK.NS,2026-08-10,391.95,,393.0,386.5,390.75,0.31,453.2,345.5,-13.52,False,False,9881220,,Nifty Indices constituents + Yahoo history
TATACONSUM,Tata Consumer Products Ltd.,TATACONSUM.NS,2026-08-10,1108.1,,1109.0,1082.3,1082.3,2.38,1282.7,1007.2,-13.61,False,False,1057811,,Nifty Indices constituents + Yahoo history
FORTIS,Fortis Healthcare Ltd.,FORTIS.NS,2026-08-10,953.75,,978.7,948.6,955.15,-0.15,1104.3,766.8,-13.63,False,False,1910688,,Nifty Indices constituents + Yahoo history
TITAGARH,Titagarh Rail Systems Ltd.,TITAGARH.NS,2026-08-10,837.75,,846.5,829.95,847.45,-1.14,971.0,568.7,-13.72,False,False,216186,,Nifty Indices constituents + Yahoo history
AIIL,Authum Investment & Infrastructure Ltd.,AIIL.NS,2026-08-10,588.35,,596.55,582.85,596.6,-1.38,683.0,400.0,-13.86,False,False,145981,,Nifty Indices constituents + Yahoo history
NHPC,NHPC Ltd.,NHPC.NS,2026-08-10,76.83,,77.5,76.6,76.92,-0.12,89.22,71.62,-13.89,False,False,4263629,,Nifty Indices constituents + Yahoo history
JINDALSTEL,Jindal Steel Ltd.,JINDALSTEL.NS,2026-08-10,1124.6,,1126.5,1100.0,1103.0,1.96,1306.2,943.3,-13.9,False,False,675253,,Nifty Indices constituents + Yahoo history
HDFCAMC,HDFC Asset Management Company Ltd.,HDFCAMC.NS,2026-08-10,2552.0,,2574.9,2525.6,2545.0,0.28,2967.25,2205.6,-13.99,False,False,291375,,Nifty Indices constituents + Yahoo history
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,2026-08-10,1215.0,,1216.0,1209.5,1214.6,0.03,1415.0,1045.2,-14.13,False,False,41099,,Nifty Indices constituents + Yahoo history
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Ltd.,ZFCVINDIA.NS,2026-08-10,2611.9,,2650.0,2594.0,2637.2,-0.96,3044.0,2050.33,-14.2,False,False,47313,,Nifty Indices constituents + Yahoo history
CARBORUNIV,Carborundum Universal Ltd.,CARBORUNIV.NS,2026-08-10,1120.4,,1138.6,1077.7,1097.0,2.13,1306.9,735.2,-14.27,False,False,327954,,Nifty Indices constituents + Yahoo history
ARE&M,Amara Raja Energy & Mobility Ltd.,ARE&M.NS,2026-08-10,904.3,,942.6,895.45,931.7,-2.94,1057.85,670.0,-14.52,False,False,1251106,,Nifty Indices constituents + Yahoo history
OIL,Oil India Ltd.,OIL.NS,2026-08-10,453.75,,462.45,448.5,442.8,2.47,531.0,384.6,-14.55,False,False,6658441,,Nifty Indices constituents + Yahoo history
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,2026-08-10,5324.5,,5355.0,5297.0,5333.0,-0.16,6232.5,3895.2,-14.57,False,False,294180,,Nifty Indices constituents + Yahoo history
CEATLTD,Ceat Ltd.,CEATLTD.NS,2026-08-10,3785.4,,3790.0,3680.0,3723.1,1.67,4438.0,3000.5,-14.7,False,False,65843,,Nifty Indices constituents + Yahoo history
BEL,Bharat Electronics Ltd.,BEL.NS,2026-08-10,403.35,,405.65,399.25,401.0,0.59,473.45,361.2,-14.81,False,False,5695841,,Nifty Indices constituents + Yahoo history
ZENTEC,Zen Technologies Ltd.,ZENTEC.NS,2026-08-10,1724.3,,1730.0,1701.0,1721.1,0.19,2024.0,1223.0,-14.81,False,False,125857,,Nifty Indices constituents + Yahoo history
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,2026-08-10,193.36,,194.3,188.81,190.5,1.5,227.2,112.0,-14.89,False,False,17270583,,Nifty Indices constituents + Yahoo history
PETRONET,Petronet LNG Ltd.,PETRONET.NS,2026-08-10,277.1,,280.6,275.5,280.6,-1.25,326.4,235.35,-15.1,False,False,799489,,Nifty Indices constituents + Yahoo history
TATASTEEL,Tata Steel Ltd.,TATASTEEL.NS,2026-08-10,190.31,,192.35,187.55,187.55,1.47,224.4,153.05,-15.19,False,False,27275126,,Nifty Indices constituents + Yahoo history
GICRE,General Insurance Corporation of India,GICRE.NS,2026-08-10,354.3,,358.35,354.25,357.2,-0.81,417.95,346.7,-15.23,False,False,300150,,Nifty Indices constituents + Yahoo history
ICICIAMC,ICICI Prudential Asset Management Company Ltd.,ICICIAMC.NS,2026-08-10,3054.6,,3099.0,3038.0,3072.8,-0.59,3611.0,2530.0,-15.41,False,False,180105,,Nifty Indices constituents + Yahoo history
ETERNAL,Eternal Ltd.,ETERNAL.NS,2026-08-10,311.2,,316.25,310.75,315.0,-1.21,368.45,212.6,-15.54,False,False,7742034,,Nifty Indices constituents + Yahoo history
ZYDUSWELL,Zydus Wellness Ltd.,ZYDUSWELL.NS,2026-08-10,516.45,,528.1,513.45,533.85,-3.26,611.85,367.55,-15.59,False,False,495667,,Nifty Indices constituents + Yahoo history
IDEA,Vodafone Idea Ltd.,IDEA.NS,2026-08-10,12.94,,13.07,12.77,12.73,1.65,15.34,6.12,-15.65,False,False,324702850,,Nifty Indices constituents + Yahoo history
LICI,Life Insurance Corporation of India,LICI.NS,2026-08-10,395.0,,397.55,392.15,394.0,0.25,468.48,360.75,-15.68,False,False,15783205,,Nifty Indices constituents + Yahoo history
POONAWALLA,Poonawalla Fincorp Ltd.,POONAWALLA.NS,2026-08-10,480.85,,482.95,474.4,480.05,0.17,570.4,361.2,-15.7,False,False,837981,,Nifty Indices constituents + Yahoo history
PNB,Punjab National Bank,PNB.NS,2026-08-10,113.93,,115.19,113.5,114.81,-0.77,135.15,98.5,-15.7,False,False,7477997,,Nifty Indices constituents + Yahoo history
CARTRADE,Cartrade Tech Ltd.,CARTRADE.NS,2026-08-10,2773.1,,2805.9,2766.4,2793.0,-0.71,3290.5,1600.0,-15.72,False,False,112169,,Nifty Indices constituents + Yahoo history
CANFINHOME,Can Fin Homes Ltd.,CANFINHOME.NS,2026-08-10,818.6,,831.9,807.0,811.3,0.9,971.5,708.6,-15.74,False,False,233090,,Nifty Indices constituents + Yahoo history
TENNIND,Tenneco Clean Air India Ltd.,TENNIND.NS,2026-08-10,553.45,,569.9,553.1,562.8,-1.66,657.0,438.05,-15.76,False,False,514834,,Nifty Indices constituents + Yahoo history
CRISIL,CRISIL Ltd.,CRISIL.NS,2026-08-10,4589.1,,4622.0,4541.0,4607.0,-0.39,5451.0,3686.0,-15.81,False,False,31340,,Nifty Indices constituents + Yahoo history
SAMMAANCAP,Sammaan Capital Ltd.,SAMMAANCAP.NS,2026-08-10,162.4,,164.8,161.75,163.17,-0.47,192.95,114.1,-15.83,False,False,2603962,,Nifty Indices constituents + Yahoo history
ASAHIINDIA,Asahi India Glass Ltd.,ASAHIINDIA.NS,2026-08-10,902.6,,906.85,891.2,898.7,0.43,1074.0,775.1,-15.96,False,False,49022,,Nifty Indices constituents + Yahoo history
TIMKEN,Timken India Ltd.,TIMKEN.NS,2026-08-10,3290.8,,3351.0,3286.0,3351.0,-1.8,3925.0,2800.5,-16.16,False,False,11884,,Nifty Indices constituents + Yahoo history
COALINDIA,Coal India Ltd.,COALINDIA.NS,2026-08-10,411.75,,415.15,411.5,415.25,-0.84,491.25,368.65,-16.18,False,False,5114071,,Nifty Indices constituents + Yahoo history
ADANIGREEN,Adani Green Energy Ltd.,ADANIGREEN.NS,2026-08-10,1366.3,,1376.0,1356.0,1372.4,-0.44,1631.5,765.0,-16.25,False,False,559955,,Nifty Indices constituents + Yahoo history
LICHSGFIN,LIC Housing Finance Ltd.,LICHSGFIN.NS,2026-08-10,500.8,,506.9,500.5,504.25,-0.68,598.2,458.9,-16.28,False,False,1094204,,Nifty Indices constituents + Yahoo history
MAZDOCK,Mazagoan Dock Shipbuilders Ltd.,MAZDOCK.NS,2026-08-10,2562.0,,2569.0,2487.0,2514.9,1.87,3061.4,2057.4,-16.31,False,False,1034342,,Nifty Indices constituents + Yahoo history
NSLNISP,NMDC Steel Ltd.,NSLNISP.NS,2026-08-10,44.88,,45.07,43.75,43.84,2.37,53.75,33.01,-16.5,False,False,3590395,,Nifty Indices constituents + Yahoo history
JSL,Jindal Stainless Ltd.,JSL.NS,2026-08-10,738.05,,741.95,733.3,734.65,0.46,884.0,652.25,-16.51,False,False,135494,,Nifty Indices constituents + Yahoo history
MAHABANK,Bank of Maharashtra,MAHABANK.NS,2026-08-10,78.89,,79.2,78.05,78.28,0.78,94.5,51.71,-16.52,False,False,7075813,,Nifty Indices constituents + Yahoo history
POWERGRID,Power Grid Corporation of India Ltd.,POWERGRID.NS,2026-08-10,271.1,,271.6,268.8,271.6,-0.18,324.95,250.0,-16.57,False,False,6976488,,Nifty Indices constituents + Yahoo history
PFIZER,Pfizer Ltd.,PFIZER.NS,2026-08-10,4887.5,,4910.0,4869.4,4880.6,0.14,5873.5,4360.1,-16.79,False,False,24753,,Nifty Indices constituents + Yahoo history
HDBFS,HDB Financial Services Ltd.,HDBFS.NS,2026-08-10,674.8,,677.8,657.0,665.65,1.37,811.8,555.3,-16.88,False,False,493789,,Nifty Indices constituents + Yahoo history
DLF,DLF Ltd.,DLF.NS,2026-08-10,659.1,,660.9,639.3,642.0,2.66,794.8,489.4,-17.07,False,False,2437529,,Nifty Indices constituents + Yahoo history
PERSISTENT,Persistent Systems Ltd.,PERSISTENT.NS,2026-08-10,5472.0,,5543.5,5459.5,5475.0,-0.05,6599.0,4244.5,-17.08,False,False,347794,,Nifty Indices constituents + Yahoo history
POLICYBZR,PB Fintech Ltd.,POLICYBZR.NS,2026-08-10,1635.3,,1641.4,1590.2,1604.5,1.92,1974.0,1364.0,-17.16,False,False,928291,,Nifty Indices constituents + Yahoo history
TATACOMM,Tata Communications Ltd.,TATACOMM.NS,2026-08-10,1747.4,,1783.8,1742.7,1755.2,-0.44,2110.0,1322.5,-17.18,False,False,147757,,Nifty Indices constituents + Yahoo history
BEML,BEML Ltd.,BEML.NS,2026-08-10,1882.7,,1916.5,1774.0,1787.8,5.31,2275.75,1355.0,-17.27,False,False,2429016,,Nifty Indices constituents + Yahoo history
APOLLOTYRE,Apollo Tyres Ltd.,APOLLOTYRE.NS,2026-08-10,447.15,,452.0,438.95,445.0,0.48,540.5,365.3,-17.27,False,False,634236,,Nifty Indices constituents + Yahoo history
RITES,RITES Ltd.,RITES.NS,2026-08-10,232.14,,233.51,229.57,234.24,-0.9,280.9,175.0,-17.36,False,False,433604,,Nifty Indices constituents + Yahoo history
FIVESTAR,Five-Star Business Finance Ltd.,FIVESTAR.NS,2026-08-10,550.0,,552.0,543.0,543.25,1.24,666.0,338.15,-17.42,False,False,114306,,Nifty Indices constituents + Yahoo history
POLYMED,Poly Medicure Ltd.,POLYMED.NS,2026-08-10,1770.7,,1818.9,1692.0,1693.8,4.54,2144.9,1182.0,-17.45,False,False,752653,,Nifty Indices constituents + Yahoo history
RHIM,RHI MAGNESITA INDIA LTD.,RHIM.NS,2026-08-10,425.6,,433.0,409.0,412.8,3.1,515.55,323.05,-17.45,False,False,1462363,,Nifty Indices constituents + Yahoo history
MAXHEALTH,Max Healthcare Institute Ltd.,MAXHEALTH.NS,2026-08-10,1073.6,,1079.9,1062.5,1070.0,0.34,1301.7,903.0,-17.52,False,False,737205,,Nifty Indices constituents + Yahoo history
ABSLAMC,Aditya Birla Sun Life AMC Ltd.,ABSLAMC.NS,2026-08-10,1010.2,,1028.4,1007.0,1025.3,-1.47,1224.9,708.0,-17.53,False,False,132524,,Nifty Indices constituents + Yahoo history
COROMANDEL,Coromandel International Ltd.,COROMANDEL.NS,2026-08-10,2060.0,,2071.5,2049.6,2069.3,-0.45,2500.0,1706.5,-17.6,False,False,125802,,Nifty Indices constituents + Yahoo history
MPHASIS,MphasiS Ltd.,MPHASIS.NS,2026-08-10,2500.4,,2518.7,2480.0,2475.0,1.03,3037.2,2013.0,-17.67,False,False,408203,,Nifty Indices constituents + Yahoo history
RELIANCE,Reliance Industries Ltd.,RELIANCE.NS,2026-08-10,1326.1,,1332.9,1321.3,1334.8,-0.65,1611.8,1249.8,-17.73,False,False,6391025,,Nifty Indices constituents + Yahoo history
ADANIPOWER,Adani Power Ltd.,ADANIPOWER.NS,2026-08-10,209.08,,210.34,207.7,209.0,0.04,254.2,114.24,-17.75,False,False,8983413,,Nifty Indices constituents + Yahoo history
DRREDDY,Dr. Reddy's Laboratories Ltd.,DRREDDY.NS,2026-08-10,1163.8,,1178.8,1160.9,1172.0,-0.7,1414.9,1101.0,-17.75,False,False,1498072,,Nifty Indices constituents + Yahoo history
