symbol,company,ticker,last_date,last_price,open,day_high,day_low,previous_close,change_pct,year_high,year_low,distance_from_52w_high_pct,fresh_52w_high,within_3pct_52w_high,volume,traded_value,source
HFCL,HFCL Ltd.,HFCL.NS,2026-08-07,209.29,,211.52,201.0,203.67,2.76,229.5,59.82,-8.81,False,False,15407779,,Nifty Indices constituents + Yahoo history
STARHEALTH,Star Health and Allied Insurance Company Ltd.,STARHEALTH.NS,2026-08-07,569.85,,580.75,569.0,573.65,-0.66,624.9,416.55,-8.81,False,False,126921,,Nifty Indices constituents + Yahoo history
POLYCAB,Polycab India Ltd.,POLYCAB.NS,2026-08-07,9234.0,,9315.0,9222.5,9315.0,-0.87,10126.0,6620.0,-8.81,False,False,105334,,Nifty Indices constituents + Yahoo history
AEGISVOPAK,Aegis Vopak Terminals Ltd.,AEGISVOPAK.NS,2026-08-07,283.75,,294.95,283.5,288.7,-1.71,311.49,158.0,-8.91,False,False,544265,,Nifty Indices constituents + Yahoo history
AEGISLOG,Aegis Logistics Ltd.,AEGISLOG.NS,2026-08-07,1364.2,,1470.0,1356.0,1400.0,-2.56,1497.8,576.1,-8.92,False,False,1317590,,Nifty Indices constituents + Yahoo history
IGIL,International Gemological Institute Ltd.,IGIL.NS,2026-08-07,356.95,,362.95,356.45,360.35,-0.94,392.0,287.0,-8.94,False,False,301198,,Nifty Indices constituents + Yahoo history
ADANIENSOL,Adani Energy Solutions Ltd.,ADANIENSOL.NS,2026-08-07,1628.4,,1647.0,1606.0,1620.0,0.52,1789.0,744.9,-8.98,False,False,1179649,,Nifty Indices constituents + Yahoo history
M&M,Mahindra & Mahindra Ltd.,M&M.NS,2026-08-07,3494.6,,3500.0,3402.1,3406.0,2.6,3839.9,2896.0,-8.99,False,False,2165101,,Nifty Indices constituents + Yahoo history
SAREGAMA,Saregama India Ltd,SAREGAMA.NS,2026-08-07,522.8,,539.95,520.05,528.0,-0.98,574.5,307.05,-9.0,False,False,314692,,Nifty Indices constituents + Yahoo history
LTF,L&T Finance Ltd.,LTF.NS,2026-08-07,308.0,,316.9,307.5,316.65,-2.73,338.6,194.4,-9.04,False,False,3184208,,Nifty Indices constituents + Yahoo history
ASIANPAINT,Asian Paints Ltd.,ASIANPAINT.NS,2026-08-07,2714.6,,2755.0,2707.0,2755.0,-1.47,2985.7,2115.0,-9.08,False,False,478576,,Nifty Indices constituents + Yahoo history
SCHAEFFLER,Schaeffler India Ltd.,SCHAEFFLER.NS,2026-08-07,4060.0,,4088.0,4020.6,4036.3,0.59,4467.7,3518.4,-9.13,False,False,20478,,Nifty Indices constituents + Yahoo history
DELHIVERY,Delhivery Ltd.,DELHIVERY.NS,2026-08-07,475.8,,480.0,464.05,463.6,2.63,524.0,374.45,-9.2,False,False,4887623,,Nifty Indices constituents + Yahoo history
CCL,CCL Products (I) Ltd.,CCL.NS,2026-08-07,1127.5,,1139.8,1124.7,1131.2,-0.33,1242.2,815.5,-9.23,False,False,51222,,Nifty Indices constituents + Yahoo history
BAJAJFINSV,Bajaj Finserv Ltd.,BAJAJFINSV.NS,2026-08-07,1992.3,,2050.0,1988.0,2086.0,-4.49,2195.0,1597.0,-9.23,False,False,1614063,,Nifty Indices constituents + Yahoo history
GLAXO,Glaxosmithkline Pharmaceuticals Ltd.,GLAXO.NS,2026-08-07,2616.9,,2624.9,2570.0,2569.7,1.84,2883.4,2088.1,-9.24,False,False,15816,,Nifty Indices constituents + Yahoo history
LGEINDIA,LG Electronics India Ltd.,LGEINDIA.NS,2026-08-07,1585.2,,1592.0,1569.2,1578.3,0.44,1749.0,1304.1,-9.37,False,False,80665,,Nifty Indices constituents + Yahoo history
GRAVITA,Gravita India Ltd.,GRAVITA.NS,2026-08-07,1731.1,,1739.5,1706.0,1688.8,2.5,1913.6,1266.9,-9.54,False,False,94818,,Nifty Indices constituents + Yahoo history
INDHOTEL,Indian Hotels Co. Ltd.,INDHOTEL.NS,2026-08-07,734.3,,735.95,728.75,736.0,-0.23,811.95,565.0,-9.56,False,False,610805,,Nifty Indices constituents + Yahoo history
SBIN,State Bank of India,SBIN.NS,2026-08-07,1116.6,,1119.4,1075.7,1085.0,2.91,1234.7,790.0,-9.57,False,False,12371222,,Nifty Indices constituents + Yahoo history
AADHARHFC,Aadhar Housing Finance Ltd.,AADHARHFC.NS,2026-08-07,508.35,,516.8,504.35,505.2,0.62,563.0,430.15,-9.71,False,False,184543,,Nifty Indices constituents + Yahoo history
LODHA,Lodha Developers Ltd.,LODHA.NS,2026-08-07,1210.4,,1225.0,1208.0,1214.0,-0.3,1344.95,650.8,-10.0,False,False,528930,,Nifty Indices constituents + Yahoo history
ENGINERSIN,Engineers India Ltd.,ENGINERSIN.NS,2026-08-07,240.31,,242.5,239.4,242.39,-0.86,267.0,163.55,-10.0,False,False,767996,,Nifty Indices constituents + Yahoo history
BHARTIARTL,Bharti Airtel Ltd.,BHARTIARTL.NS,2026-08-07,1956.8,,1961.0,1938.3,1948.0,0.45,2174.5,1740.5,-10.01,False,False,1977421,,Nifty Indices constituents + Yahoo history
IIFL,IIFL Finance Ltd.,IIFL.NS,2026-08-07,607.35,,610.2,603.7,609.35,-0.33,675.0,409.1,-10.02,False,False,440151,,Nifty Indices constituents + Yahoo history
NH,Narayana Hrudayalaya Ltd.,NH.NS,2026-08-07,1882.8,,1888.4,1865.7,1885.0,-0.12,2093.3,1589.0,-10.06,False,False,163500,,Nifty Indices constituents + Yahoo history
HEROMOTOCO,Hero MotoCorp Ltd.,HEROMOTOCO.NS,2026-08-07,5734.5,,5800.0,5541.0,5550.5,3.32,6388.5,4422.3,-10.24,False,False,1678591,,Nifty Indices constituents + Yahoo history
OBEROIRLTY,Oberoi Realty Ltd.,OBEROIRLTY.NS,2026-08-07,1782.0,,1792.2,1770.5,1777.0,0.28,1986.1,1391.2,-10.28,False,False,100140,,Nifty Indices constituents + Yahoo history
IKS,Inventurus Knowledge Solutions Ltd.,IKS.NS,2026-08-07,1732.0,,1769.7,1686.4,1763.1,-1.76,1933.0,1262.0,-10.4,False,False,258064,,Nifty Indices constituents + Yahoo history
UNIONBANK,Union Bank of India,UNIONBANK.NS,2026-08-07,183.9,,183.9,180.0,182.5,0.77,205.49,124.64,-10.51,False,False,13311377,,Nifty Indices constituents + Yahoo history
CANHLIFE,Canara HSBC Life Insurance Company Ltd.,CANHLIFE.NS,2026-08-07,149.08,,150.47,147.65,149.93,-0.57,166.69,106.0,-10.56,False,False,523998,,Nifty Indices constituents + Yahoo history
COFORGE,Coforge Ltd.,COFORGE.NS,2026-08-07,1779.0,,1809.0,1765.5,1772.8,0.35,1989.7,1008.1,-10.59,False,False,2313010,,Nifty Indices constituents + Yahoo history
CONCOR,Container Corporation of India Ltd.,CONCOR.NS,2026-08-07,508.5,,513.9,506.3,512.0,-0.68,569.8,421.45,-10.76,False,False,577578,,Nifty Indices constituents + Yahoo history
CASTROLIND,Castrol India Ltd.,CASTROLIND.NS,2026-08-07,192.5,,194.5,192.27,194.17,-0.86,215.75,170.1,-10.78,False,False,1930360,,Nifty Indices constituents + Yahoo history
CGPOWER,CG Power and Industrial Solutions Ltd.,CGPOWER.NS,2026-08-07,875.1,,879.3,870.0,876.0,-0.1,980.9,525.5,-10.79,False,False,991670,,Nifty Indices constituents + Yahoo history
INDIANB,Indian Bank,INDIANB.NS,2026-08-07,892.85,,892.85,878.1,877.9,1.7,1000.9,631.0,-10.8,False,False,2464787,,Nifty Indices constituents + Yahoo history
CUMMINSIND,Cummins India Ltd.,CUMMINSIND.NS,2026-08-07,5440.0,,5474.5,5348.5,5402.0,0.7,6100.0,3572.9,-10.82,False,False,177317,,Nifty Indices constituents + Yahoo history
BERGEPAINT,Berger Paints India Ltd.,BERGEPAINT.NS,2026-08-07,529.9,,544.85,529.05,545.2,-2.81,594.55,391.1,-10.87,False,False,232478,,Nifty Indices constituents + Yahoo history
TMCV,Tata Motors Ltd.,TMCV.NS,2026-08-07,453.25,,457.85,449.2,459.65,-1.39,509.0,306.3,-10.95,False,False,4326883,,Nifty Indices constituents + Yahoo history
GRAPHITE,Graphite India Ltd.,GRAPHITE.NS,2026-08-07,714.05,,729.5,713.1,722.05,-1.11,802.4,505.8,-11.01,False,False,406610,,Nifty Indices constituents + Yahoo history
IPCALAB,Ipca Laboratories Ltd.,IPCALAB.NS,2026-08-07,1730.4,,1735.5,1711.7,1765.0,-1.96,1944.9,1251.6,-11.03,False,False,42712,,Nifty Indices constituents + Yahoo history
DATAPATTNS,Data Patterns (India) Ltd.,DATAPATTNS.NS,2026-08-07,4408.0,,4444.0,4367.4,4392.6,0.35,4955.9,2131.0,-11.06,False,False,249806,,Nifty Indices constituents + Yahoo history
ADANIPORTS,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS.NS,2026-08-07,1679.9,,1702.3,1678.2,1695.0,-0.89,1891.1,1290.5,-11.17,False,False,1858548,,Nifty Indices constituents + Yahoo history
BALKRISIND,Balkrishna Industries Ltd.,BALKRISIND.NS,2026-08-07,2463.7,,2498.8,2430.0,2465.7,-0.08,2775.0,1970.0,-11.22,False,False,78688,,Nifty Indices constituents + Yahoo history
TECHM,Tech Mahindra Ltd.,TECHM.NS,2026-08-07,1642.0,,1681.5,1634.3,1650.0,-0.48,1854.0,1304.1,-11.43,False,False,5303057,,Nifty Indices constituents + Yahoo history
GODREJPROP,Godrej Properties Ltd.,GODREJPROP.NS,2026-08-07,2082.9,,2108.6,2074.1,2081.9,0.05,2352.0,1434.0,-11.44,False,False,202427,,Nifty Indices constituents + Yahoo history
KPIL,Kalpataru Projects International Ltd.,KPIL.NS,2026-08-07,1309.5,,1315.0,1284.1,1283.0,2.07,1479.6,1007.1,-11.5,False,False,73501,,Nifty Indices constituents + Yahoo history
ARE&M,Amara Raja Energy & Mobility Ltd.,ARE&M.NS,2026-08-07,935.85,,945.0,928.15,938.85,-0.32,1057.85,670.0,-11.53,False,False,384152,,Nifty Indices constituents + Yahoo history
ACUTAAS,Acutaas Chemicals Ltd.,ACUTAAS.NS,2026-08-07,3300.0,,3328.0,3239.9,3282.8,0.52,3740.0,1261.2,-11.76,False,False,134242,,Nifty Indices constituents + Yahoo history
SCHNEIDER,Schneider Electric Infrastructure Ltd.,SCHNEIDER.NS,2026-08-07,1365.7,,1374.0,1338.3,1352.5,0.98,1548.0,571.85,-11.78,False,False,127515,,Nifty Indices constituents + Yahoo history
HINDALCO,Hindalco Industries Ltd.,HINDALCO.NS,2026-08-07,1035.75,,1039.8,1017.0,1027.0,0.85,1176.0,657.5,-11.93,False,False,2826929,,Nifty Indices constituents + Yahoo history
LINDEINDIA,Linde India Ltd.,LINDEINDIA.NS,2026-08-07,7087.0,,7206.0,7081.0,7088.0,-0.01,8049.0,5673.0,-11.95,False,False,12416,,Nifty Indices constituents + Yahoo history
KAJARIACER,Kajaria Ceramics Ltd.,KAJARIACER.NS,2026-08-07,1163.4,,1179.0,1158.4,1185.9,-1.9,1321.9,869.6,-11.99,False,False,109449,,Nifty Indices constituents + Yahoo history
YESBANK,Yes Bank Ltd.,YESBANK.NS,2026-08-07,22.67,,22.8,22.65,22.68,-0.04,25.78,17.2,-12.06,False,False,17416777,,Nifty Indices constituents + Yahoo history
AIIL,Authum Investment & Infrastructure Ltd.,AIIL.NS,2026-08-07,600.45,,605.0,587.0,596.2,0.71,683.0,400.0,-12.09,False,False,828177,,Nifty Indices constituents + Yahoo history
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,2026-08-07,1243.7,,1256.0,1241.9,1256.0,-0.98,1418.3,1042.5,-12.31,False,False,2060376,,Nifty Indices constituents + Yahoo history
CGCL,Capri Global Capital Ltd.,CGCL.NS,2026-08-07,231.94,,240.84,231.51,241.07,-3.79,264.53,151.1,-12.32,False,False,1889028,,Nifty Indices constituents + Yahoo history
VTL,Vardhman Textiles Ltd.,VTL.NS,2026-08-07,602.8,,615.3,601.75,602.2,0.1,688.0,383.7,-12.38,False,False,122780,,Nifty Indices constituents + Yahoo history
TITAGARH,Titagarh Rail Systems Ltd.,TITAGARH.NS,2026-08-07,850.7,,864.6,847.0,861.65,-1.27,971.0,568.7,-12.39,False,False,173195,,Nifty Indices constituents + Yahoo history
CIPLA,Cipla Ltd.,CIPLA.NS,2026-08-07,1465.5,,1477.0,1462.1,1477.0,-0.78,1673.0,1165.7,-12.4,False,False,502039,,Nifty Indices constituents + Yahoo history
LTFOODS,LT Foods Ltd.,LTFOODS.NS,2026-08-07,420.25,,422.85,415.5,419.4,0.2,480.0,333.15,-12.45,False,False,171123,,Nifty Indices constituents + Yahoo history
BRITANNIA,Britannia Industries Ltd.,BRITANNIA.NS,2026-08-07,5542.5,,5660.0,5502.5,5440.0,1.88,6336.0,5035.0,-12.52,False,False,1154120,,Nifty Indices constituents + Yahoo history
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,2026-08-07,1896.3,,1917.8,1893.9,1913.0,-0.87,2169.8,1402.5,-12.6,False,False,198407,,Nifty Indices constituents + Yahoo history
NMDC,NMDC Ltd.,NMDC.NS,2026-08-07,85.16,,86.0,84.9,86.2,-1.21,97.49,68.19,-12.65,False,False,6506248,,Nifty Indices constituents + Yahoo history
SBILIFE,SBI Life Insurance Company Ltd.,SBILIFE.NS,2026-08-07,1860.0,,1870.2,1852.8,1861.5,-0.08,2132.0,1700.4,-12.76,False,False,158128,,Nifty Indices constituents + Yahoo history
SUMICHEM,Sumitomo Chemical India Ltd.,SUMICHEM.NS,2026-08-07,537.3,,540.6,520.8,525.2,2.3,617.45,362.6,-12.98,False,False,396848,,Nifty Indices constituents + Yahoo history
PRESTIGE,Prestige Estates Projects Ltd.,PRESTIGE.NS,2026-08-07,1570.0,,1599.8,1565.8,1593.0,-1.44,1805.2,1090.0,-13.03,False,False,314690,,Nifty Indices constituents + Yahoo history
ZYDUSWELL,Zydus Wellness Ltd.,ZYDUSWELL.NS,2026-08-07,531.15,,534.85,523.0,531.5,-0.07,611.85,367.55,-13.19,False,False,126710,,Nifty Indices constituents + Yahoo history
HOMEFIRST,Home First Finance Company India Ltd.,HOMEFIRST.NS,2026-08-07,1189.4,,1194.9,1182.7,1191.1,-0.14,1375.0,893.7,-13.5,False,False,136431,,Nifty Indices constituents + Yahoo history
NHPC,NHPC Ltd.,NHPC.NS,2026-08-07,77.05,,77.69,76.95,77.5,-0.58,89.22,71.62,-13.64,False,False,4587210,,Nifty Indices constituents + Yahoo history
TENNIND,Tenneco Clean Air India Ltd.,TENNIND.NS,2026-08-07,566.5,,584.9,563.5,580.7,-2.45,657.0,438.05,-13.77,False,False,918573,,Nifty Indices constituents + Yahoo history
PFC,Power Finance Corporation Ltd.,PFC.NS,2026-08-07,419.0,,421.15,414.5,418.0,0.24,486.5,329.9,-13.87,False,False,3319546,,Nifty Indices constituents + Yahoo history
CUB,City Union Bank Ltd.,CUB.NS,2026-08-07,211.2,,215.0,207.49,208.39,1.35,245.38,145.12,-13.93,False,False,2562979,,Nifty Indices constituents + Yahoo history
KOTAKBANK,Kotak Mahindra Bank Ltd.,KOTAKBANK.NS,2026-08-07,390.05,,394.85,388.35,394.0,-1.0,453.2,345.5,-13.93,False,False,3683122,,Nifty Indices constituents + Yahoo history
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,2026-08-07,1215.7,,1222.0,1208.5,1213.0,0.22,1415.0,1045.2,-14.08,False,False,224296,,Nifty Indices constituents + Yahoo history
EMMVEE,Emmvee Photovoltaic Power Ltd.,EMMVEE.NS,2026-08-07,319.2,,326.7,316.65,324.6,-1.66,371.55,171.51,-14.09,False,False,1115667,,Nifty Indices constituents + Yahoo history
HDFCAMC,HDFC Asset Management Company Ltd.,HDFCAMC.NS,2026-08-07,2547.6,,2552.4,2521.2,2538.1,0.37,2967.25,2205.6,-14.14,False,False,183933,,Nifty Indices constituents + Yahoo history
ZENTEC,Zen Technologies Ltd.,ZENTEC.NS,2026-08-07,1737.1,,1759.0,1723.1,1734.6,0.14,2024.0,1223.0,-14.17,False,False,140806,,Nifty Indices constituents + Yahoo history
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,2026-08-07,5349.0,,5367.5,5281.0,5318.5,0.57,6232.5,3895.2,-14.18,False,False,269251,,Nifty Indices constituents + Yahoo history
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Ltd.,ZFCVINDIA.NS,2026-08-07,2611.9,,2617.9,2562.1,2589.9,0.85,3044.0,2050.33,-14.2,False,False,47993,,Nifty Indices constituents + Yahoo history
ETERNAL,Eternal Ltd.,ETERNAL.NS,2026-08-07,315.3,,316.9,313.15,316.25,-0.3,368.45,212.6,-14.43,False,False,9429878,,Nifty Indices constituents + Yahoo history
ICICIAMC,ICICI Prudential Asset Management Company Ltd.,ICICIAMC.NS,2026-08-07,3089.4,,3098.0,3055.2,3080.4,0.29,3611.0,2530.0,-14.44,False,False,87483,,Nifty Indices constituents + Yahoo history
NAUKRI,Info Edge (India) Ltd.,NAUKRI.NS,2026-08-07,1229.9,,1244.0,1222.6,1240.0,-0.81,1437.8,908.3,-14.46,False,False,498187,,Nifty Indices constituents + Yahoo history
TIMKEN,Timken India Ltd.,TIMKEN.NS,2026-08-07,3349.4,,3353.2,3286.1,3343.1,0.19,3925.0,2800.5,-14.66,False,False,12545,,Nifty Indices constituents + Yahoo history
GICRE,General Insurance Corporation of India,GICRE.NS,2026-08-07,356.55,,359.55,356.5,358.85,-0.64,417.95,346.7,-14.69,False,False,189106,,Nifty Indices constituents + Yahoo history
PETRONET,Petronet LNG Ltd.,PETRONET.NS,2026-08-07,278.45,,280.35,275.4,280.8,-0.84,326.4,235.35,-14.69,False,False,434770,,Nifty Indices constituents + Yahoo history
FINCABLES,Finolex Cables Ltd.,FINCABLES.NS,2026-08-07,1025.2,,1040.0,1023.1,1003.35,2.18,1203.9,700.8,-14.84,False,False,129409,,Nifty Indices constituents + Yahoo history
APLAPOLLO,APL Apollo Tubes Ltd.,APLAPOLLO.NS,2026-08-07,1958.5,,1968.5,1942.5,1948.5,0.51,2301.4,1549.0,-14.9,False,False,320271,,Nifty Indices constituents + Yahoo history
NATIONALUM,National Aluminium Co. Ltd.,NATIONALUM.NS,2026-08-07,378.8,,382.85,377.15,381.0,-0.58,445.15,183.86,-14.91,False,False,2816157,,Nifty Indices constituents + Yahoo history
FORTIS,Fortis Healthcare Ltd.,FORTIS.NS,2026-08-07,938.65,,950.1,903.35,920.0,2.03,1104.3,766.8,-15.0,False,False,2328127,,Nifty Indices constituents + Yahoo history
SAMMAANCAP,Sammaan Capital Ltd.,SAMMAANCAP.NS,2026-08-07,163.83,,167.22,163.56,167.22,-2.03,192.95,114.1,-15.09,False,False,4687605,,Nifty Indices constituents + Yahoo history
PNB,Punjab National Bank,PNB.NS,2026-08-07,114.61,,114.69,113.6,114.3,0.27,135.15,98.5,-15.2,False,False,4741346,,Nifty Indices constituents + Yahoo history
CARTRADE,Cartrade Tech Ltd.,CARTRADE.NS,2026-08-07,2788.4,,2808.0,2738.0,2788.4,0.0,3290.5,1600.0,-15.26,False,False,165437,,Nifty Indices constituents + Yahoo history
PAGEIND,Page Industries Ltd.,PAGEIND.NS,2026-08-07,40080.0,,40240.0,39735.0,40050.0,0.07,47310.0,29805.0,-15.28,False,False,5762,,Nifty Indices constituents + Yahoo history
BEL,Bharat Electronics Ltd.,BEL.NS,2026-08-07,400.4,,403.0,398.35,399.2,0.3,473.45,361.2,-15.43,False,False,6267091,,Nifty Indices constituents + Yahoo history
CRISIL,CRISIL Ltd.,CRISIL.NS,2026-08-07,4605.0,,4606.3,4485.0,4550.6,1.2,5451.0,3686.0,-15.52,False,False,46603,,Nifty Indices constituents + Yahoo history
TATACONSUM,Tata Consumer Products Ltd.,TATACONSUM.NS,2026-08-07,1083.3,,1092.0,1078.0,1090.0,-0.61,1282.7,1007.2,-15.55,False,False,619184,,Nifty Indices constituents + Yahoo history
LICHSGFIN,LIC Housing Finance Ltd.,LICHSGFIN.NS,2026-08-07,504.5,,507.9,502.7,505.0,-0.1,598.2,458.9,-15.66,False,False,1156670,,Nifty Indices constituents + Yahoo history
COALINDIA,Coal India Ltd.,COALINDIA.NS,2026-08-07,413.45,,415.0,412.5,415.6,-0.52,491.25,368.65,-15.84,False,False,2633158,,Nifty Indices constituents + Yahoo history
ABDL,Allied Blenders and Distillers Ltd.,ABDL.NS,2026-08-07,598.8,,617.75,584.75,614.15,-2.5,711.7,382.1,-15.86,False,False,393967,,Nifty Indices constituents + Yahoo history
LICI,Life Insurance Corporation of India,LICI.NS,2026-08-07,394.0,,396.85,391.1,387.55,1.66,468.48,360.75,-15.9,False,False,28867120,,Nifty Indices constituents + Yahoo history
ADANIGREEN,Adani Green Energy Ltd.,ADANIGREEN.NS,2026-08-07,1372.0,,1389.9,1366.3,1371.5,0.04,1631.5,765.0,-15.91,False,False,979240,,Nifty Indices constituents + Yahoo history
ASAHIINDIA,Asahi India Glass Ltd.,ASAHIINDIA.NS,2026-08-07,903.0,,915.4,900.55,926.7,-2.56,1074.0,775.1,-15.92,False,False,45889,,Nifty Indices constituents + Yahoo history
JINDALSTEL,Jindal Steel Ltd.,JINDALSTEL.NS,2026-08-07,1096.9,,1105.7,1092.1,1101.0,-0.37,1306.2,943.3,-16.02,False,False,231927,,Nifty Indices constituents + Yahoo history
CEATLTD,Ceat Ltd.,CEATLTD.NS,2026-08-07,3726.1,,3768.5,3706.2,3703.5,0.61,4438.0,3000.5,-16.04,False,False,37272,,Nifty Indices constituents + Yahoo history
ANANTRAJ,Anant Raj Ltd.,ANANTRAJ.NS,2026-08-07,623.45,,627.3,615.65,628.2,-0.76,743.65,403.0,-16.16,False,False,694514,,Nifty Indices constituents + Yahoo history
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,2026-08-07,190.47,,191.63,189.41,189.04,0.76,227.2,112.0,-16.17,False,False,11563257,,Nifty Indices constituents + Yahoo history
POONAWALLA,Poonawalla Fincorp Ltd.,POONAWALLA.NS,2026-08-07,477.9,,493.0,469.0,490.85,-2.64,570.4,361.2,-16.22,False,False,1515852,,Nifty Indices constituents + Yahoo history
TATASTEEL,Tata Steel Ltd.,TATASTEEL.NS,2026-08-07,187.82,,189.69,187.68,189.3,-0.78,224.4,153.05,-16.3,False,False,5794918,,Nifty Indices constituents + Yahoo history
POWERINDIA,Hitachi Energy India Ltd.,POWERINDIA.NS,2026-08-07,32455.0,,32545.0,31945.0,32400.0,0.17,38785.0,16111.0,-16.32,False,False,43839,,Nifty Indices constituents + Yahoo history
SAIL,Steel Authority of India Ltd.,SAIL.NS,2026-08-07,175.4,,176.88,175.0,176.74,-0.76,209.7,118.1,-16.36,False,False,7268345,,Nifty Indices constituents + Yahoo history
CANFINHOME,Can Fin Homes Ltd.,CANFINHOME.NS,2026-08-07,810.75,,812.95,804.95,811.5,-0.09,971.5,708.6,-16.55,False,False,90948,,Nifty Indices constituents + Yahoo history
NTPC,NTPC Ltd.,NTPC.NS,2026-08-07,344.5,,347.0,344.1,345.0,-0.14,414.4,315.55,-16.87,False,False,4072320,,Nifty Indices constituents + Yahoo history
PFIZER,Pfizer Ltd.,PFIZER.NS,2026-08-07,4880.7,,4925.0,4875.0,4908.0,-0.56,5873.5,4360.1,-16.9,False,False,3493,,Nifty Indices constituents + Yahoo history
POWERGRID,Power Grid Corporation of India Ltd.,POWERGRID.NS,2026-08-07,270.0,,272.85,268.35,270.75,-0.28,324.95,250.0,-16.91,False,False,5408760,,Nifty Indices constituents + Yahoo history
TATACOMM,Tata Communications Ltd.,TATACOMM.NS,2026-08-07,1752.0,,1759.5,1730.0,1747.8,0.24,2110.0,1322.5,-16.97,False,False,92582,,Nifty Indices constituents + Yahoo history
IDEA,Vodafone Idea Ltd.,IDEA.NS,2026-08-07,12.73,,12.88,12.6,12.63,0.79,15.34,6.12,-17.01,False,False,149739808,,Nifty Indices constituents + Yahoo history
RITES,RITES Ltd.,RITES.NS,2026-08-07,233.0,,233.5,228.4,231.38,0.7,280.9,175.0,-17.05,False,False,958838,,Nifty Indices constituents + Yahoo history
JSL,Jindal Stainless Ltd.,JSL.NS,2026-08-07,732.65,,738.05,731.3,732.5,0.02,884.0,652.25,-17.12,False,False,69592,,Nifty Indices constituents + Yahoo history
MAHABANK,Bank of Maharashtra,MAHABANK.NS,2026-08-07,78.31,,78.41,77.2,78.17,0.18,94.5,51.71,-17.13,False,False,6405146,,Nifty Indices constituents + Yahoo history
PERSISTENT,Persistent Systems Ltd.,PERSISTENT.NS,2026-08-07,5467.0,,5594.0,5460.5,5459.5,0.14,6599.0,4244.5,-17.15,False,False,346732,,Nifty Indices constituents + Yahoo history
APOLLOTYRE,Apollo Tyres Ltd.,APOLLOTYRE.NS,2026-08-07,447.4,,450.0,432.15,444.9,0.56,540.5,365.3,-17.22,False,False,1637048,,Nifty Indices constituents + Yahoo history
CARBORUNIV,Carborundum Universal Ltd.,CARBORUNIV.NS,2026-08-07,1081.7,,1092.9,1066.5,1081.7,0.0,1306.9,735.2,-17.23,False,False,79859,,Nifty Indices constituents + Yahoo history
ABSLAMC,Aditya Birla Sun Life AMC Ltd.,ABSLAMC.NS,2026-08-07,1013.9,,1028.5,1006.1,1017.1,-0.31,1224.9,708.0,-17.23,False,False,97008,,Nifty Indices constituents + Yahoo history
MGL,Mahanagar Gas Ltd.,MGL.NS,2026-08-07,1140.1,,1140.1,1116.0,1115.1,2.24,1378.0,900.0,-17.26,False,False,107558,,Nifty Indices constituents + Yahoo history
JBMA,JBM Auto Ltd.,JBMA.NS,2026-08-07,653.65,,660.0,653.0,657.55,-0.59,790.0,477.0,-17.26,False,False,88592,,Nifty Indices constituents + Yahoo history
OIL,Oil India Ltd.,OIL.NS,2026-08-07,439.2,,451.85,439.1,444.0,-1.08,531.0,384.6,-17.29,False,False,3324777,,Nifty Indices constituents + Yahoo history
JSWCEMENT,JSW Cement Ltd.,JSWCEMENT.NS,2026-08-07,134.04,,136.4,132.4,132.62,1.07,162.15,106.65,-17.34,False,False,1274711,,Nifty Indices constituents + Yahoo history
PGEL,PG Electroplast Ltd.,PGEL.NS,2026-08-07,621.45,,643.95,602.45,609.75,1.92,752.0,436.55,-17.36,False,False,9550667,,Nifty Indices constituents + Yahoo history
ADANIPOWER,Adani Power Ltd.,ADANIPOWER.NS,2026-08-07,210.0,,212.1,208.13,208.12,0.9,254.2,110.45,-17.39,False,False,11287458,,Nifty Indices constituents + Yahoo history
RELIANCE,Reliance Industries Ltd.,RELIANCE.NS,2026-08-07,1330.3,,1337.0,1316.6,1325.0,0.4,1611.8,1249.8,-17.46,False,False,7693518,,Nifty Indices constituents + Yahoo history
COROMANDEL,Coromandel International Ltd.,COROMANDEL.NS,2026-08-07,2068.2,,2088.7,2060.0,2086.4,-0.87,2506.0,1706.5,-17.47,False,False,43125,,Nifty Indices constituents + Yahoo history
IOB,Indian Overseas Bank,IOB.NS,2026-08-07,34.48,,34.8,34.31,34.8,-0.92,41.8,31.2,-17.51,False,False,1206222,,Nifty Indices constituents + Yahoo history
IRB,IRB Infrastructure Developers Ltd.,IRB.NS,2026-08-07,19.75,,19.96,19.72,19.93,-0.9,23.95,19.15,-17.54,False,False,3710749,,Nifty Indices constituents + Yahoo history
AMBER,Amber Enterprises India Ltd.,AMBER.NS,2026-08-07,7394.5,,7557.0,7329.0,7425.0,-0.41,8974.0,5400.5,-17.6,False,False,161430,,Nifty Indices constituents + Yahoo history
DRREDDY,Dr. Reddy's Laboratories Ltd.,DRREDDY.NS,2026-08-07,1165.8,,1172.0,1162.1,1171.0,-0.44,1414.9,1101.0,-17.61,False,False,508713,,Nifty Indices constituents + Yahoo history
