symbol,company,ticker,last_date,last_price,open,day_high,day_low,previous_close,change_pct,year_high,year_low,distance_from_52w_high_pct,fresh_52w_high,within_3pct_52w_high,volume,traded_value,source
BALRAMCHIN,Balrampur Chini Mills Ltd.,BALRAMCHIN.NS,2026-09-03,704.0,,722.0,665.05,669.75,5.11,780.95,393.55,-9.85,False,False,7016600,,Nifty Indices constituents + Yahoo history
ADANIPORTS,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS.NS,2026-09-03,1704.2,,1710.8,1681.8,1672.7,1.88,1891.1,1292.0,-9.88,False,False,2971143,,Nifty Indices constituents + Yahoo history
M&MFIN,Mahindra & Mahindra Financial Services Ltd.,M&MFIN.NS,2026-09-03,374.0,,377.65,367.1,368.85,1.4,415.0,259.35,-9.88,False,False,1580866,,Nifty Indices constituents + Yahoo history
ATUL,Atul Ltd.,ATUL.NS,2026-09-03,6467.5,,6642.5,6450.0,6485.5,-0.28,7180.0,5560.5,-9.92,False,False,48035,,Nifty Indices constituents + Yahoo history
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,2026-09-03,1953.7,,1971.0,1920.6,1920.1,1.75,2169.8,1465.6,-9.96,False,False,451410,,Nifty Indices constituents + Yahoo history
KEI,KEI Industries Ltd.,KEI.NS,2026-09-03,5308.5,,5380.0,5171.5,5170.0,2.68,5899.0,3728.7,-10.01,False,False,419040,,Nifty Indices constituents + Yahoo history
BIOCON,Biocon Ltd.,BIOCON.NS,2026-09-03,402.35,,405.7,400.6,401.0,0.34,447.15,337.05,-10.02,False,False,1098326,,Nifty Indices constituents + Yahoo history
GRAPHITE,Graphite India Ltd.,GRAPHITE.NS,2026-09-03,721.45,,737.9,712.95,726.6,-0.71,802.4,513.75,-10.09,False,False,768246,,Nifty Indices constituents + Yahoo history
LT,Larsen & Toubro Ltd.,LT.NS,2026-09-03,3991.3,,4027.7,3985.3,3981.0,0.26,4440.0,3288.1,-10.11,False,False,758509,,Nifty Indices constituents + Yahoo history
TMCV,Tata Motors Ltd.,TMCV.NS,2026-09-03,457.45,,458.35,447.65,447.45,2.23,509.0,306.3,-10.13,False,False,3386208,,Nifty Indices constituents + Yahoo history
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,2026-09-03,1272.7,,1278.9,1260.2,1253.9,1.5,1418.3,1045.0,-10.27,False,False,2497004,,Nifty Indices constituents + Yahoo history
STARHEALTH,Star Health and Allied Insurance Company Ltd.,STARHEALTH.NS,2026-09-03,560.25,,569.5,559.1,562.95,-0.48,624.9,416.55,-10.35,False,False,90100,,Nifty Indices constituents + Yahoo history
ENDURANCE,Endurance Technologies Ltd.,ENDURANCE.NS,2026-09-03,2760.6,,2811.0,2735.8,2755.9,0.17,3079.9,2142.8,-10.37,False,False,90761,,Nifty Indices constituents + Yahoo history
PRESTIGE,Prestige Estates Projects Ltd.,PRESTIGE.NS,2026-09-03,1616.7,,1641.4,1585.9,1582.0,2.19,1805.2,1090.0,-10.44,False,False,826542,,Nifty Indices constituents + Yahoo history
ASAHIINDIA,Asahi India Glass Ltd.,ASAHIINDIA.NS,2026-09-03,961.6,,965.0,949.5,951.05,1.11,1074.0,775.1,-10.47,False,False,95372,,Nifty Indices constituents + Yahoo history
CHOICEIN,Choice International Ltd.,CHOICEIN.NS,2026-09-03,770.4,,772.8,764.0,763.4,0.92,860.5,568.7,-10.47,False,False,144324,,Nifty Indices constituents + Yahoo history
IKS,Inventurus Knowledge Solutions Ltd.,IKS.NS,2026-09-03,1729.2,,1763.8,1717.9,1744.1,-0.85,1933.0,1262.0,-10.54,False,False,55196,,Nifty Indices constituents + Yahoo history
KIMS,Krishna Institute of Medical Sciences Ltd.,KIMS.NS,2026-09-03,767.35,,775.3,755.2,753.65,1.82,858.0,575.8,-10.57,False,False,316373,,Nifty Indices constituents + Yahoo history
NIACL,The New India Assurance Company Ltd.,NIACL.NS,2026-09-03,194.79,,203.82,194.21,199.11,-2.17,218.0,116.97,-10.65,False,False,6052176,,Nifty Indices constituents + Yahoo history
CCL,CCL Products (I) Ltd.,CCL.NS,2026-09-03,1108.8,,1119.5,1089.7,1086.1,2.09,1242.2,815.5,-10.74,False,False,137390,,Nifty Indices constituents + Yahoo history
PETRONET,Petronet LNG Ltd.,PETRONET.NS,2026-09-03,291.2,,293.2,289.2,289.2,0.69,326.4,235.35,-10.78,False,False,1329715,,Nifty Indices constituents + Yahoo history
RAINBOW,Rainbow Childrens Medicare Ltd.,RAINBOW.NS,2026-09-03,1436.5,,1454.9,1430.5,1433.0,0.24,1610.0,1084.0,-10.78,False,False,39345,,Nifty Indices constituents + Yahoo history
BAJFINANCE,Bajaj Finance Ltd.,BAJFINANCE.NS,2026-09-03,1048.8,,1059.7,1043.2,1055.9,-0.67,1176.4,787.9,-10.85,False,False,5418187,,Nifty Indices constituents + Yahoo history
CONCOR,Container Corporation of India Ltd.,CONCOR.NS,2026-09-03,507.85,,516.0,507.7,510.0,-0.42,569.8,421.45,-10.87,False,False,414040,,Nifty Indices constituents + Yahoo history
ADANIENT,Adani Enterprises Ltd.,ADANIENT.NS,2026-09-03,2891.8,,2920.5,2885.2,2891.8,0.0,3245.0,1753.0,-10.88,False,False,617789,,Nifty Indices constituents + Yahoo history
INDIANB,Indian Bank,INDIANB.NS,2026-09-03,891.2,,906.7,882.45,878.8,1.41,1000.9,660.1,-10.96,False,False,1508464,,Nifty Indices constituents + Yahoo history
ZENTEC,Zen Technologies Ltd.,ZENTEC.NS,2026-09-03,1817.8,,1866.4,1814.0,1829.1,-0.62,2043.7,1223.0,-11.05,False,False,180621,,Nifty Indices constituents + Yahoo history
MANAPPURAM,Manappuram Finance Ltd.,MANAPPURAM.NS,2026-09-03,339.3,,346.45,338.45,340.9,-0.47,381.55,245.15,-11.07,False,False,2871756,,Nifty Indices constituents + Yahoo history
BELRISE,Belrise Industries Ltd.,BELRISE.NS,2026-09-03,237.89,,239.2,235.37,234.31,1.53,268.2,135.16,-11.3,False,False,2985858,,Nifty Indices constituents + Yahoo history
LICI,Life Insurance Corporation of India,LICI.NS,2026-09-03,415.3,,417.0,411.0,408.25,1.73,468.48,360.75,-11.35,False,False,4371110,,Nifty Indices constituents + Yahoo history
PREMIERENE,Premier Energies Ltd.,PREMIERENE.NS,2026-09-03,1004.9,,1013.2,995.1,1000.0,0.49,1134.0,666.9,-11.38,False,False,446711,,Nifty Indices constituents + Yahoo history
GRAVITA,Gravita India Ltd.,GRAVITA.NS,2026-09-03,1695.0,,1769.9,1692.0,1749.1,-3.09,1913.6,1266.9,-11.42,False,False,180333,,Nifty Indices constituents + Yahoo history
ETERNAL,Eternal Ltd.,ETERNAL.NS,2026-09-03,326.0,,331.0,325.55,327.3,-0.4,368.45,212.6,-11.52,False,False,11024394,,Nifty Indices constituents + Yahoo history
SCHAEFFLER,Schaeffler India Ltd.,SCHAEFFLER.NS,2026-09-03,3950.0,,3994.6,3947.7,3967.1,-0.43,4467.7,3518.4,-11.59,False,False,44322,,Nifty Indices constituents + Yahoo history
CASTROLIND,Castrol India Ltd.,CASTROLIND.NS,2026-09-03,186.2,,186.95,185.22,186.08,0.06,210.75,170.1,-11.65,False,False,664479,,Nifty Indices constituents + Yahoo history
MANKIND,Mankind Pharma Ltd.,MANKIND.NS,2026-09-03,2362.1,,2390.0,2361.1,2391.5,-1.23,2674.0,1909.7,-11.66,False,False,62012,,Nifty Indices constituents + Yahoo history
NUVAMA,Nuvama Wealth Management Ltd.,NUVAMA.NS,2026-09-03,1824.8,,1870.0,1800.2,1841.0,-0.88,2066.0,1096.9,-11.67,False,False,244472,,Nifty Indices constituents + Yahoo history
URBANCO,Urban Company Ltd.,URBANCO.NS,2026-09-03,177.68,,179.2,172.32,171.84,3.4,201.18,100.7,-11.68,False,False,14795844,,Nifty Indices constituents + Yahoo history
ASTERDM,Aster DM Quality Care Ltd.,ASTERDM.NS,2026-09-03,787.1,,789.0,754.05,759.9,3.58,891.3,519.1,-11.69,False,False,2560054,,Nifty Indices constituents + Yahoo history
NIVABUPA,Niva Bupa Health Insurance Company Ltd.,NIVABUPA.NS,2026-09-03,80.59,,81.69,80.21,80.73,-0.17,91.4,67.5,-11.83,False,False,464418,,Nifty Indices constituents + Yahoo history
CAMS,Computer Age Management Services Ltd.,CAMS.NS,2026-09-03,744.55,,752.15,737.0,741.85,0.36,844.9,611.4,-11.88,False,False,1173245,,Nifty Indices constituents + Yahoo history
TEJASNET,Tejas Networks Ltd.,TEJASNET.NS,2026-09-03,567.95,,579.9,551.3,548.85,3.48,644.75,294.0,-11.91,False,False,5504345,,Nifty Indices constituents + Yahoo history
EMMVEE,Emmvee Photovoltaic Power Ltd.,EMMVEE.NS,2026-09-03,326.8,,328.6,324.0,324.7,0.65,371.55,171.51,-12.04,False,False,487774,,Nifty Indices constituents + Yahoo history
CREDITACC,CreditAccess Grameen Ltd.,CREDITACC.NS,2026-09-03,1436.6,,1449.0,1400.5,1403.4,2.37,1634.0,1113.0,-12.08,False,False,192700,,Nifty Indices constituents + Yahoo history
DELHIVERY,Delhivery Ltd.,DELHIVERY.NS,2026-09-03,459.85,,462.05,449.5,454.8,1.11,524.0,374.45,-12.24,False,False,1524768,,Nifty Indices constituents + Yahoo history
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,2026-09-03,1240.7,,1248.9,1236.4,1240.3,0.03,1415.0,1045.2,-12.32,False,False,24079,,Nifty Indices constituents + Yahoo history
JINDALSTEL,Jindal Steel Ltd.,JINDALSTEL.NS,2026-09-03,1142.7,,1169.0,1134.7,1159.4,-1.44,1306.2,973.0,-12.52,False,False,766654,,Nifty Indices constituents + Yahoo history
KPRMILL,K.P.R. Mill Ltd.,KPRMILL.NS,2026-09-03,1166.9,,1196.4,1157.3,1167.4,-0.04,1334.0,796.1,-12.53,False,False,193830,,Nifty Indices constituents + Yahoo history
ALKEM,Alkem Laboratories Ltd.,ALKEM.NS,2026-09-03,5183.0,,5233.5,5157.0,5210.0,-0.52,5933.5,5075.0,-12.65,False,False,80100,,Nifty Indices constituents + Yahoo history
POLYCAB,Polycab India Ltd.,POLYCAB.NS,2026-09-03,8832.5,,8930.0,8787.0,8804.0,0.32,10126.0,6663.0,-12.77,False,False,163668,,Nifty Indices constituents + Yahoo history
RRKABEL,R R Kabel Ltd.,RRKABEL.NS,2026-09-03,2601.9,,2685.9,2594.0,2630.4,-1.08,2983.8,1181.6,-12.8,False,False,530675,,Nifty Indices constituents + Yahoo history
JSWENERGY,JSW Energy Ltd.,JSWENERGY.NS,2026-09-03,538.0,,545.8,537.35,539.8,-0.33,617.35,427.75,-12.85,False,False,1480720,,Nifty Indices constituents + Yahoo history
YESBANK,Yes Bank Ltd.,YESBANK.NS,2026-09-03,22.46,,22.53,22.11,22.15,1.4,25.78,17.2,-12.88,False,False,45377431,,Nifty Indices constituents + Yahoo history
ZYDUSWELL,Zydus Wellness Ltd.,ZYDUSWELL.NS,2026-09-03,532.6,,541.4,531.1,534.6,-0.37,611.85,367.55,-12.95,False,False,104559,,Nifty Indices constituents + Yahoo history
NMDC,NMDC Ltd.,NMDC.NS,2026-09-03,84.77,,86.87,84.23,85.75,-1.14,97.49,72.24,-13.05,False,False,10274693,,Nifty Indices constituents + Yahoo history
JUBLINGREA,Jubilant Ingrevia Ltd.,JUBLINGREA.NS,2026-09-03,690.75,,701.05,686.9,683.6,1.05,795.0,537.3,-13.11,False,False,138457,,Nifty Indices constituents + Yahoo history
TRAVELFOOD,Travel Food Services Ltd.,TRAVELFOOD.NS,2026-09-03,1277.5,,1300.0,1265.0,1273.5,0.31,1470.9,1035.3,-13.15,False,False,24236,,Nifty Indices constituents + Yahoo history
TITAGARH,Titagarh Rail Systems Ltd.,TITAGARH.NS,2026-09-03,842.0,,842.8,824.4,824.95,2.07,971.0,568.7,-13.29,False,False,255960,,Nifty Indices constituents + Yahoo history
HDBFS,HDB Financial Services Ltd.,HDBFS.NS,2026-09-03,693.7,,696.7,674.4,675.2,2.74,801.1,555.3,-13.41,False,False,628646,,Nifty Indices constituents + Yahoo history
CYIENT,Cyient Ltd.,CYIENT.NS,2026-09-03,1111.9,,1128.9,1100.1,1122.2,-0.92,1284.7,750.3,-13.45,False,False,328722,,Nifty Indices constituents + Yahoo history
BHARATFORG,Bharat Forge Ltd.,BHARATFORG.NS,2026-09-03,1984.8,,2033.0,1978.3,2031.8,-2.31,2295.0,1128.0,-13.52,False,False,1677064,,Nifty Indices constituents + Yahoo history
PNB,Punjab National Bank,PNB.NS,2026-09-03,116.75,,118.25,116.61,117.0,-0.21,135.15,98.5,-13.61,False,False,10073783,,Nifty Indices constituents + Yahoo history
LLOYDSME,Lloyds Metals And Energy Ltd.,LLOYDSME.NS,2026-09-03,1835.0,,1859.4,1818.0,1813.0,1.21,2125.0,1042.9,-13.65,False,False,238644,,Nifty Indices constituents + Yahoo history
3MINDIA,3M India Ltd.,3MINDIA.NS,2026-09-03,32840.0,,33050.0,32665.0,32895.0,-0.17,38030.0,28730.0,-13.65,False,False,1461,,Nifty Indices constituents + Yahoo history
ULTRACEMCO,UltraTech Cement Ltd.,ULTRACEMCO.NS,2026-09-03,11317.0,,11450.0,11299.0,11393.0,-0.67,13110.0,10325.0,-13.68,False,False,192691,,Nifty Indices constituents + Yahoo history
TECHM,Tech Mahindra Ltd.,TECHM.NS,2026-09-03,1597.6,,1625.6,1592.0,1623.0,-1.57,1854.0,1304.1,-13.83,False,False,1333032,,Nifty Indices constituents + Yahoo history
BEL,Bharat Electronics Ltd.,BEL.NS,2026-09-03,407.65,,410.3,405.15,405.75,0.47,473.45,368.5,-13.9,False,False,6267886,,Nifty Indices constituents + Yahoo history
AEGISLOG,Aegis Logistics Ltd.,AEGISLOG.NS,2026-09-03,1289.0,,1294.9,1235.5,1241.8,3.8,1497.8,576.1,-13.94,False,False,648494,,Nifty Indices constituents + Yahoo history
BRIGADE,Brigade Enterprises Ltd.,BRIGADE.NS,2026-09-03,690.0,,694.05,642.7,640.0,7.81,802.01,450.75,-13.97,False,False,3386904,,Nifty Indices constituents + Yahoo history
PGEL,PG Electroplast Ltd.,PGEL.NS,2026-09-03,554.3,,572.15,554.05,566.0,-2.07,644.4,436.55,-13.98,False,False,806476,,Nifty Indices constituents + Yahoo history
BHARTIARTL,Bharti Airtel Ltd.,BHARTIARTL.NS,2026-09-03,1863.6,,1869.0,1855.6,1862.8,0.04,2174.5,1740.5,-14.3,False,False,2688274,,Nifty Indices constituents + Yahoo history
HFCL,HFCL Ltd.,HFCL.NS,2026-09-03,220.0,,231.5,217.65,226.27,-2.77,256.7,59.82,-14.3,False,False,5924522,,Nifty Indices constituents + Yahoo history
ABDL,Allied Blenders and Distillers Ltd.,ABDL.NS,2026-09-03,609.45,,615.3,602.3,604.4,0.84,711.7,382.1,-14.37,False,False,107425,,Nifty Indices constituents + Yahoo history
HINDALCO,Hindalco Industries Ltd.,HINDALCO.NS,2026-09-03,1005.4,,1022.5,1002.1,1009.7,-0.43,1176.0,723.1,-14.51,False,False,1103124,,Nifty Indices constituents + Yahoo history
DLF,DLF Ltd.,DLF.NS,2026-09-03,678.75,,689.35,671.0,673.55,0.77,794.8,489.4,-14.6,False,False,2761325,,Nifty Indices constituents + Yahoo history
ABSLAMC,Aditya Birla Sun Life AMC Ltd.,ABSLAMC.NS,2026-09-03,1045.4,,1049.9,1018.2,1022.0,2.29,1224.9,708.0,-14.65,False,False,161351,,Nifty Indices constituents + Yahoo history
PERSISTENT,Persistent Systems Ltd.,PERSISTENT.NS,2026-09-03,5630.5,,5663.5,5501.0,5690.0,-1.05,6599.0,4244.5,-14.68,False,False,399054,,Nifty Indices constituents + Yahoo history
VTL,Vardhman Textiles Ltd.,VTL.NS,2026-09-03,586.65,,595.55,584.1,587.45,-0.14,688.0,385.5,-14.73,False,False,260163,,Nifty Indices constituents + Yahoo history
EXIDEIND,Exide Industries Ltd.,EXIDEIND.NS,2026-09-03,423.2,,430.0,422.2,425.65,-0.58,496.4,287.0,-14.75,False,False,1027403,,Nifty Indices constituents + Yahoo history
AADHARHFC,Aadhar Housing Finance Ltd.,AADHARHFC.NS,2026-09-03,479.9,,480.6,471.0,475.4,0.95,563.0,430.15,-14.76,False,False,214685,,Nifty Indices constituents + Yahoo history
COALINDIA,Coal India Ltd.,COALINDIA.NS,2026-09-03,418.7,,428.5,418.0,417.85,0.2,491.25,369.6,-14.77,False,False,13269819,,Nifty Indices constituents + Yahoo history
NHPC,NHPC Ltd.,NHPC.NS,2026-09-03,75.98,,77.21,75.96,75.65,0.44,89.22,71.62,-14.84,False,False,11821269,,Nifty Indices constituents + Yahoo history
GICRE,General Insurance Corporation of India,GICRE.NS,2026-09-03,355.9,,359.8,353.4,355.45,0.13,417.95,346.7,-14.85,False,False,1814263,,Nifty Indices constituents + Yahoo history
ASIANPAINT,Asian Paints Ltd.,ASIANPAINT.NS,2026-09-03,2538.2,,2542.0,2515.1,2527.5,0.42,2985.7,2115.0,-14.99,False,False,422832,,Nifty Indices constituents + Yahoo history
ACUTAAS,Acutaas Chemicals Ltd.,ACUTAAS.NS,2026-09-03,3177.7,,3211.6,3149.7,3134.9,1.37,3740.0,1302.0,-15.03,False,False,170350,,Nifty Indices constituents + Yahoo history
HONAUT,Honeywell Automation India Ltd.,HONAUT.NS,2026-09-03,35200.0,,35515.0,34800.0,35170.0,0.09,41495.0,26220.0,-15.17,False,False,2824,,Nifty Indices constituents + Yahoo history
LUPIN,Lupin Ltd.,LUPIN.NS,2026-09-03,2142.4,,2159.9,2136.2,2155.2,-0.59,2529.5,1875.0,-15.3,False,False,244610,,Nifty Indices constituents + Yahoo history
NSLNISP,NMDC Steel Ltd.,NSLNISP.NS,2026-09-03,45.47,,46.6,45.12,45.69,-0.48,53.75,33.01,-15.4,False,False,3431342,,Nifty Indices constituents + Yahoo history
ANANTRAJ,Anant Raj Ltd.,ANANTRAJ.NS,2026-09-03,628.9,,640.25,598.0,588.85,6.8,743.65,403.0,-15.43,False,False,20885164,,Nifty Indices constituents + Yahoo history
GODREJPROP,Godrej Properties Ltd.,GODREJPROP.NS,2026-09-03,1989.1,,2056.7,1960.0,1970.7,0.93,2352.0,1434.0,-15.43,False,False,1019770,,Nifty Indices constituents + Yahoo history
GABRIEL,Gabriel India Ltd.,GABRIEL.NS,2026-09-03,1353.1,,1403.9,1349.7,1384.9,-2.3,1600.0,795.7,-15.43,False,False,199812,,Nifty Indices constituents + Yahoo history
SAREGAMA,Saregama India Ltd,SAREGAMA.NS,2026-09-03,485.25,,486.6,478.4,477.3,1.67,574.5,307.05,-15.54,False,False,267043,,Nifty Indices constituents + Yahoo history
JSWDULUX,JSW Dulux Ltd.,JSWDULUX.NS,2026-09-03,3148.0,,3186.8,3140.1,3163.3,-0.48,3745.0,2667.0,-15.94,False,False,7994,,Nifty Indices constituents + Yahoo history
HDFCAMC,HDFC Asset Management Company Ltd.,HDFCAMC.NS,2026-09-03,2489.0,,2535.4,2486.0,2525.7,-1.45,2967.25,2205.6,-16.12,False,False,599586,,Nifty Indices constituents + Yahoo history
ASTRAL,Astral Ltd.,ASTRAL.NS,2026-09-03,1482.6,,1497.0,1476.7,1487.0,-0.3,1768.7,1311.6,-16.18,False,False,561347,,Nifty Indices constituents + Yahoo history
CONCORDBIO,Concord Biotech Ltd.,CONCORDBIO.NS,2026-09-03,1448.8,,1461.8,1435.0,1444.8,0.28,1730.0,987.0,-16.25,False,False,61162,,Nifty Indices constituents + Yahoo history
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,2026-09-03,4998.5,,5047.0,4925.0,5020.0,-0.43,5970.0,3895.2,-16.27,False,False,658282,,Nifty Indices constituents + Yahoo history
NATIONALUM,National Aluminium Co. Ltd.,NATIONALUM.NS,2026-09-03,372.55,,378.5,370.55,370.0,0.69,445.15,198.68,-16.31,False,False,2358228,,Nifty Indices constituents + Yahoo history
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,2026-09-03,189.89,,191.28,188.6,189.88,0.01,227.2,112.0,-16.42,False,False,14292207,,Nifty Indices constituents + Yahoo history
JSL,Jindal Stainless Ltd.,JSL.NS,2026-09-03,738.45,,741.0,726.0,734.9,0.48,884.0,652.25,-16.46,False,False,932929,,Nifty Indices constituents + Yahoo history
CUMMINSIND,Cummins India Ltd.,CUMMINSIND.NS,2026-09-03,5091.5,,5118.0,5035.5,5088.5,0.06,6100.0,3792.0,-16.53,False,False,136851,,Nifty Indices constituents + Yahoo history
CIPLA,Cipla Ltd.,CIPLA.NS,2026-09-03,1395.6,,1415.4,1392.0,1412.8,-1.22,1673.0,1165.7,-16.58,False,False,407641,,Nifty Indices constituents + Yahoo history
BALKRISIND,Balkrishna Industries Ltd.,BALKRISIND.NS,2026-09-03,2314.3,,2385.0,2305.2,2329.1,-0.64,2775.0,1970.0,-16.6,False,False,362728,,Nifty Indices constituents + Yahoo history
GMRAIRPORT,GMR Airports Ltd.,GMRAIRPORT.NS,2026-09-03,96.4,,96.7,94.31,93.99,2.56,115.64,84.11,-16.64,False,False,9438018,,Nifty Indices constituents + Yahoo history
KIRLOSENG,Kirloskar Oil Eng Ltd.,KIRLOSENG.NS,2026-09-03,2266.9,,2288.0,2115.1,2160.9,4.91,2720.0,855.8,-16.66,False,False,1167261,,Nifty Indices constituents + Yahoo history
CHALET,Chalet Hotels Ltd.,CHALET.NS,2026-09-03,891.8,,905.0,890.8,897.95,-0.68,1070.1,691.35,-16.66,False,False,26258,,Nifty Indices constituents + Yahoo history
MRPL,Mangalore Refinery & Petrochemicals Ltd.,MRPL.NS,2026-09-03,176.89,,179.99,174.5,175.22,0.95,212.31,124.21,-16.68,False,False,8525128,,Nifty Indices constituents + Yahoo history
CDSL,Central Depository Services (India) Ltd.,CDSL.NS,2026-09-03,1394.3,,1397.3,1367.0,1365.2,2.13,1673.7,1116.3,-16.69,False,False,753262,,Nifty Indices constituents + Yahoo history
PFIZER,Pfizer Ltd.,PFIZER.NS,2026-09-03,4645.0,,4695.0,4601.0,4627.6,0.38,5578.5,4360.1,-16.73,False,False,8311,,Nifty Indices constituents + Yahoo history
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Ltd.,ZFCVINDIA.NS,2026-09-03,2528.3,,2583.7,2525.0,2572.2,-1.71,3044.0,2050.33,-16.94,False,False,28669,,Nifty Indices constituents + Yahoo history
CARBORUNIV,Carborundum Universal Ltd.,CARBORUNIV.NS,2026-09-03,1085.0,,1088.8,1070.0,1071.5,1.26,1306.9,735.2,-16.98,False,False,59508,,Nifty Indices constituents + Yahoo history
SBIN,State Bank of India,SBIN.NS,2026-09-03,1024.7,,1036.0,1024.1,1020.9,0.37,1234.7,803.0,-17.01,False,False,6426752,,Nifty Indices constituents + Yahoo history
AIAENG,AIA Engineering Ltd.,AIAENG.NS,2026-09-03,4294.0,,4320.0,4182.1,4159.7,3.23,5180.0,3002.0,-17.1,False,False,101081,,Nifty Indices constituents + Yahoo history
CANFINHOME,Can Fin Homes Ltd.,CANFINHOME.NS,2026-09-03,805.2,,805.2,792.6,795.3,1.24,971.5,733.0,-17.12,False,False,193698,,Nifty Indices constituents + Yahoo history
IRB,IRB Infrastructure Developers Ltd.,IRB.NS,2026-09-03,19.82,,20.04,19.21,19.18,3.34,23.95,18.76,-17.24,False,False,35091475,,Nifty Indices constituents + Yahoo history
FORTIS,Fortis Healthcare Ltd.,FORTIS.NS,2026-09-03,913.9,,920.0,908.45,915.0,-0.12,1104.3,766.8,-17.24,False,False,549032,,Nifty Indices constituents + Yahoo history
HEROMOTOCO,Hero MotoCorp Ltd.,HEROMOTOCO.NS,2026-09-03,5285.5,,5315.0,5271.0,5300.0,-0.27,6388.5,4671.5,-17.27,False,False,422178,,Nifty Indices constituents + Yahoo history
MEESHO,Meesho Ltd.,MEESHO.NS,2026-09-03,210.43,,215.4,207.1,211.6,-0.55,254.4,125.56,-17.28,False,False,15119243,,Nifty Indices constituents + Yahoo history
IGIL,International Gemological Institute Ltd.,IGIL.NS,2026-09-03,324.15,,330.0,321.2,327.2,-0.93,392.0,287.0,-17.31,False,False,399428,,Nifty Indices constituents + Yahoo history
ICICIAMC,ICICI Prudential Asset Management Company Ltd.,ICICIAMC.NS,2026-09-03,2984.4,,3011.0,2951.1,2973.3,0.37,3611.0,2530.0,-17.35,False,False,392185,,Nifty Indices constituents + Yahoo history
AMBER,Amber Enterprises India Ltd.,AMBER.NS,2026-09-03,7405.5,,7473.0,7365.0,7415.0,-0.13,8974.0,5400.5,-17.48,False,False,59298,,Nifty Indices constituents + Yahoo history
POLYMED,Poly Medicure Ltd.,POLYMED.NS,2026-09-03,1769.7,,1808.8,1748.1,1783.8,-0.79,2144.9,1182.0,-17.49,False,False,114411,,Nifty Indices constituents + Yahoo history
POWERINDIA,Hitachi Energy India Ltd.,POWERINDIA.NS,2026-09-03,31965.0,,32635.0,31910.0,32200.0,-0.73,38785.0,16111.0,-17.58,False,False,50685,,Nifty Indices constituents + Yahoo history
M&M,Mahindra & Mahindra Ltd.,M&M.NS,2026-09-03,3158.0,,3210.0,3152.7,3190.0,-1.0,3839.9,2896.0,-17.76,False,False,1526527,,Nifty Indices constituents + Yahoo history
POWERGRID,Power Grid Corporation of India Ltd.,POWERGRID.NS,2026-09-03,266.65,,270.75,266.5,266.8,-0.06,324.95,250.0,-17.94,False,False,7882360,,Nifty Indices constituents + Yahoo history
BERGEPAINT,Berger Paints India Ltd.,BERGEPAINT.NS,2026-09-03,487.85,,497.0,485.4,488.05,-0.04,594.55,391.1,-17.95,False,False,112717,,Nifty Indices constituents + Yahoo history
ONESOURCE,Onesource Specialty Pharma Ltd.,ONESOURCE.NS,2026-09-03,1579.0,,1596.6,1546.0,1544.4,2.24,1925.0,1057.0,-17.97,False,False,98356,,Nifty Indices constituents + Yahoo history
TATASTEEL,Tata Steel Ltd.,TATASTEEL.NS,2026-09-03,183.97,,187.65,182.0,183.85,0.07,224.4,158.4,-18.02,False,False,18634590,,Nifty Indices constituents + Yahoo history
DRREDDY,Dr. Reddy's Laboratories Ltd.,DRREDDY.NS,2026-09-03,1158.5,,1164.3,1155.8,1156.5,0.17,1414.9,1101.0,-18.12,False,False,214173,,Nifty Indices constituents + Yahoo history
BPCL,Bharat Petroleum Corporation Ltd.,BPCL.NS,2026-09-03,319.6,,320.85,317.2,319.6,0.0,391.65,266.6,-18.4,False,False,3370160,,Nifty Indices constituents + Yahoo history
ARE&M,Amara Raja Energy & Mobility Ltd.,ARE&M.NS,2026-09-03,862.75,,879.4,861.6,871.25,-0.98,1057.85,670.0,-18.44,False,False,253172,,Nifty Indices constituents + Yahoo history
ADANIPOWER,Adani Power Ltd.,ADANIPOWER.NS,2026-09-03,207.0,,211.33,206.95,207.7,-0.34,254.2,120.0,-18.57,False,False,14866521,,Nifty Indices constituents + Yahoo history
SRF,SRF Ltd.,SRF.NS,2026-09-03,2612.0,,2648.0,2597.2,2598.4,0.52,3210.0,2355.0,-18.63,False,False,189742,,Nifty Indices constituents + Yahoo history
BANKINDIA,Bank of India,BANKINDIA.NS,2026-09-03,145.09,,146.15,142.5,143.1,1.39,178.36,111.33,-18.65,False,False,7079042,,Nifty Indices constituents + Yahoo history
SBFC,SBFC Finance Ltd.,SBFC.NS,2026-09-03,100.06,,104.39,99.24,99.23,0.84,123.0,79.6,-18.65,False,False,2716621,,Nifty Indices constituents + Yahoo history
POONAWALLA,Poonawalla Fincorp Ltd.,POONAWALLA.NS,2026-09-03,463.8,,464.5,458.35,459.65,0.9,570.4,361.2,-18.69,False,False,333397,,Nifty Indices constituents + Yahoo history
