symbol,company,ticker,last_date,last_price,open,day_high,day_low,previous_close,change_pct,year_high,year_low,distance_from_52w_high_pct,fresh_52w_high,within_3pct_52w_high,volume,traded_value,source
ZYDUSWELL,Zydus Wellness Ltd.,ZYDUSWELL.NS,2026-08-03,559.85,,578.45,557.0,577.55,-3.06,611.85,367.55,-8.5,False,False,540266,,Nifty Indices constituents + Yahoo history
LICI,Life Insurance Corporation of India,LICI.NS,2026-08-03,428.5,,431.3,422.95,424.7,0.89,468.48,360.75,-8.53,False,False,2042837,,Nifty Indices constituents + Yahoo history
INDGN,Indegene Ltd.,INDGN.NS,2026-08-03,545.25,,554.85,512.3,515.15,5.84,596.8,414.0,-8.64,False,False,1885608,,Nifty Indices constituents + Yahoo history
PVRINOX,PVR INOX Ltd.,PVRINOX.NS,2026-08-03,1141.4,,1153.0,1131.5,1130.6,0.96,1249.7,907.4,-8.67,False,False,583972,,Nifty Indices constituents + Yahoo history
GMRAIRPORT,GMR Airports Ltd.,GMRAIRPORT.NS,2026-08-03,105.55,,106.87,104.88,105.26,0.28,115.64,84.11,-8.73,False,False,5823702,,Nifty Indices constituents + Yahoo history
SCHAEFFLER,Schaeffler India Ltd.,SCHAEFFLER.NS,2026-08-03,4069.2,,4138.4,3978.5,4079.2,-0.25,4467.7,3518.4,-8.92,False,False,35056,,Nifty Indices constituents + Yahoo history
CUMMINSIND,Cummins India Ltd.,CUMMINSIND.NS,2026-08-03,5550.0,,5550.0,5486.0,5519.0,0.56,6100.0,3494.2,-9.02,False,False,146106,,Nifty Indices constituents + Yahoo history
GLAXO,Glaxosmithkline Pharmaceuticals Ltd.,GLAXO.NS,2026-08-03,2662.3,,2670.0,2630.0,2655.4,0.26,2936.0,2088.1,-9.32,False,False,89295,,Nifty Indices constituents + Yahoo history
LT,Larsen & Toubro Ltd.,LT.NS,2026-08-03,4025.0,,4025.0,3962.5,3938.9,2.19,4440.0,3288.1,-9.35,False,False,1888627,,Nifty Indices constituents + Yahoo history
BHARTIARTL,Bharti Airtel Ltd.,BHARTIARTL.NS,2026-08-03,1970.5,,1987.4,1943.0,1972.0,-0.08,2174.5,1740.5,-9.38,False,False,4360263,,Nifty Indices constituents + Yahoo history
PTCIL,PTC Industries Ltd.,PTCIL.NS,2026-08-03,17981.0,,18041.0,17776.0,17737.0,1.38,19851.0,13251.0,-9.42,False,False,7966,,Nifty Indices constituents + Yahoo history
CANHLIFE,Canara HSBC Life Insurance Company Ltd.,CANHLIFE.NS,2026-08-03,150.92,,154.8,147.15,146.45,3.05,166.69,106.0,-9.46,False,False,1146683,,Nifty Indices constituents + Yahoo history
ENDURANCE,Endurance Technologies Ltd.,ENDURANCE.NS,2026-08-03,2787.6,,2835.3,2731.4,2758.3,1.06,3079.9,2142.8,-9.49,False,False,125957,,Nifty Indices constituents + Yahoo history
AIAENG,AIA Engineering Ltd.,AIAENG.NS,2026-08-03,4684.6,,4700.0,4460.0,4591.0,2.04,5180.0,3001.1,-9.56,False,False,57776,,Nifty Indices constituents + Yahoo history
GLENMARK,Glenmark Pharmaceuticals Ltd.,GLENMARK.NS,2026-08-03,2230.0,,2256.4,2162.0,2233.9,-0.17,2474.0,1792.6,-9.86,False,False,1307147,,Nifty Indices constituents + Yahoo history
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,2026-08-03,1955.0,,1955.0,1883.9,1893.3,3.26,2169.8,1402.5,-9.9,False,False,380319,,Nifty Indices constituents + Yahoo history
CONCOR,Container Corporation of India Ltd.,CONCOR.NS,2026-08-03,525.0,,531.7,522.5,525.5,-0.1,583.25,421.45,-9.99,False,False,1927101,,Nifty Indices constituents + Yahoo history
PREMIERENE,Premier Energies Ltd.,PREMIERENE.NS,2026-08-03,1020.7,,1040.1,1020.7,1022.2,-0.15,1134.0,666.9,-9.99,False,False,614627,,Nifty Indices constituents + Yahoo history
DEEPAKNTR,Deepak Nitrite Ltd.,DEEPAKNTR.NS,2026-08-03,1713.8,,1725.0,1656.1,1662.2,3.1,1904.4,1280.0,-10.01,False,False,179712,,Nifty Indices constituents + Yahoo history
ADANIPORTS,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS.NS,2026-08-03,1701.0,,1715.9,1692.8,1696.5,0.27,1891.1,1290.5,-10.05,False,False,1664328,,Nifty Indices constituents + Yahoo history
SBILIFE,SBI Life Insurance Company Ltd.,SBILIFE.NS,2026-08-03,1915.0,,1915.0,1882.8,1882.0,1.75,2132.0,1700.4,-10.18,False,False,885461,,Nifty Indices constituents + Yahoo history
BALKRISIND,Balkrishna Industries Ltd.,BALKRISIND.NS,2026-08-03,2492.2,,2521.9,2442.1,2473.5,0.76,2775.0,1970.0,-10.19,False,False,541423,,Nifty Indices constituents + Yahoo history
LGEINDIA,LG Electronics India Ltd.,LGEINDIA.NS,2026-08-03,1569.8,,1574.0,1499.0,1490.5,5.32,1749.0,1304.1,-10.25,False,False,520578,,Nifty Indices constituents + Yahoo history
DELHIVERY,Delhivery Ltd.,DELHIVERY.NS,2026-08-03,470.0,,487.95,468.85,481.95,-2.48,524.0,374.45,-10.31,False,False,3336416,,Nifty Indices constituents + Yahoo history
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,2026-08-03,1272.0,,1272.0,1230.5,1229.5,3.46,1418.3,1042.5,-10.32,False,False,6705822,,Nifty Indices constituents + Yahoo history
SYRMA,Syrma SGS Technology Ltd.,SYRMA.NS,2026-08-03,1360.6,,1397.5,1351.6,1366.8,-0.45,1517.7,634.5,-10.35,False,False,1098170,,Nifty Indices constituents + Yahoo history
AADHARHFC,Aadhar Housing Finance Ltd.,AADHARHFC.NS,2026-08-03,504.15,,515.95,490.4,496.7,1.5,563.0,430.15,-10.45,False,False,656785,,Nifty Indices constituents + Yahoo history
DATAPATTNS,Data Patterns (India) Ltd.,DATAPATTNS.NS,2026-08-03,4428.8,,4455.0,4236.1,4281.0,3.45,4955.9,2131.0,-10.64,False,False,1046147,,Nifty Indices constituents + Yahoo history
M&M,Mahindra & Mahindra Ltd.,M&M.NS,2026-08-03,3428.6,,3465.0,3386.2,3398.5,0.89,3839.9,2896.0,-10.71,False,False,2167157,,Nifty Indices constituents + Yahoo history
YESBANK,Yes Bank Ltd.,YESBANK.NS,2026-08-03,23.0,,23.0,22.75,22.77,1.01,25.78,17.2,-10.78,False,False,34952153,,Nifty Indices constituents + Yahoo history
POLYCAB,Polycab India Ltd.,POLYCAB.NS,2026-08-03,9034.0,,9150.0,9001.0,9106.5,-0.8,10126.0,6620.0,-10.78,False,False,154076,,Nifty Indices constituents + Yahoo history
TECHM,Tech Mahindra Ltd.,TECHM.NS,2026-08-03,1649.0,,1670.0,1634.3,1651.3,-0.14,1854.0,1304.1,-11.06,False,False,4153637,,Nifty Indices constituents + Yahoo history
TMCV,Tata Motors Ltd.,TMCV.NS,2026-08-03,452.5,,455.15,434.55,436.8,3.59,509.0,306.3,-11.1,False,False,17110873,,Nifty Indices constituents + Yahoo history
COFORGE,Coforge Ltd.,COFORGE.NS,2026-08-03,1768.0,,1771.0,1719.0,1721.0,2.73,1989.7,1008.1,-11.14,False,False,2364497,,Nifty Indices constituents + Yahoo history
GODREJPROP,Godrej Properties Ltd.,GODREJPROP.NS,2026-08-03,2089.7,,2126.6,2060.0,2105.7,-0.76,2352.0,1434.0,-11.15,False,False,366434,,Nifty Indices constituents + Yahoo history
IPCALAB,Ipca Laboratories Ltd.,IPCALAB.NS,2026-08-03,1725.6,,1767.0,1714.0,1747.8,-1.27,1944.9,1251.6,-11.28,False,False,159548,,Nifty Indices constituents + Yahoo history
CPPLUS,Aditya Infotech Ltd.,CPPLUS.NS,2026-08-03,3428.7,,3525.0,3346.6,3391.0,1.11,3866.0,1015.0,-11.31,False,False,164678,,Nifty Indices constituents + Yahoo history
BERGEPAINT,Berger Paints India Ltd.,BERGEPAINT.NS,2026-08-03,526.55,,536.55,522.0,520.45,1.17,594.55,391.1,-11.44,False,False,389074,,Nifty Indices constituents + Yahoo history
TITAGARH,Titagarh Rail Systems Ltd.,TITAGARH.NS,2026-08-03,859.05,,869.9,825.4,825.2,4.1,971.0,568.7,-11.53,False,False,929006,,Nifty Indices constituents + Yahoo history
WELSPUNLIV,Welspun Living Ltd.,WELSPUNLIV.NS,2026-08-03,154.63,,159.37,152.98,155.94,-0.84,174.97,107.1,-11.62,False,False,1531205,,Nifty Indices constituents + Yahoo history
POWERGRID,Power Grid Corporation of India Ltd.,POWERGRID.NS,2026-08-03,287.0,,287.0,283.9,284.25,0.97,324.95,250.0,-11.68,False,False,8747808,,Nifty Indices constituents + Yahoo history
NAUKRI,Info Edge (India) Ltd.,NAUKRI.NS,2026-08-03,1268.8,,1268.8,1231.8,1226.25,3.47,1437.8,908.3,-11.75,False,False,936679,,Nifty Indices constituents + Yahoo history
HFCL,HFCL Ltd.,HFCL.NS,2026-08-03,202.52,,203.61,195.7,193.92,4.43,229.5,59.82,-11.76,False,False,38964871,,Nifty Indices constituents + Yahoo history
ARE&M,Amara Raja Energy & Mobility Ltd.,ARE&M.NS,2026-08-03,932.3,,939.4,912.0,910.45,2.4,1057.85,670.0,-11.87,False,False,1709910,,Nifty Indices constituents + Yahoo history
CIPLA,Cipla Ltd.,CIPLA.NS,2026-08-03,1474.4,,1480.6,1454.3,1473.2,0.08,1673.0,1165.7,-11.87,False,False,808976,,Nifty Indices constituents + Yahoo history
KEI,KEI Industries Ltd.,KEI.NS,2026-08-03,5023.3,,5063.2,4963.2,4999.0,0.49,5708.0,3712.2,-12.0,False,False,274747,,Nifty Indices constituents + Yahoo history
KOTAKBANK,Kotak Mahindra Bank Ltd.,KOTAKBANK.NS,2026-08-03,397.5,,397.5,391.05,390.3,1.84,453.2,345.5,-12.29,False,False,11245351,,Nifty Indices constituents + Yahoo history
HDFCAMC,HDFC Asset Management Company Ltd.,HDFCAMC.NS,2026-08-03,2600.6,,2644.8,2562.2,2615.8,-0.58,2967.25,2205.6,-12.36,False,False,533778,,Nifty Indices constituents + Yahoo history
UNOMINDA,UNO Minda Ltd.,UNOMINDA.NS,2026-08-03,1210.0,,1219.6,1185.0,1180.5,2.5,1382.0,994.0,-12.45,False,False,809406,,Nifty Indices constituents + Yahoo history
NETWEB,Netweb Technologies India Ltd.,NETWEB.NS,2026-08-03,4586.0,,4740.0,4540.0,4524.0,1.37,5244.0,2037.3,-12.55,False,False,2334610,,Nifty Indices constituents + Yahoo history
BRITANNIA,Britannia Industries Ltd.,BRITANNIA.NS,2026-08-03,5531.0,,5531.0,5401.0,5416.5,2.11,6336.0,5035.0,-12.71,False,False,201243,,Nifty Indices constituents + Yahoo history
PETRONET,Petronet LNG Ltd.,PETRONET.NS,2026-08-03,284.85,,284.85,279.05,280.75,1.46,326.4,235.35,-12.73,False,False,1506559,,Nifty Indices constituents + Yahoo history
ABDL,Allied Blenders and Distillers Ltd.,ABDL.NS,2026-08-03,619.55,,630.0,616.0,619.5,0.01,711.7,382.1,-12.95,False,False,159051,,Nifty Indices constituents + Yahoo history
SCHNEIDER,Schneider Electric Infrastructure Ltd.,SCHNEIDER.NS,2026-08-03,1346.1,,1378.5,1339.5,1355.3,-0.68,1548.0,571.85,-13.04,False,False,198022,,Nifty Indices constituents + Yahoo history
GRAVITA,Gravita India Ltd.,GRAVITA.NS,2026-08-03,1663.9,,1673.0,1613.2,1616.4,2.94,1913.6,1266.9,-13.05,False,False,268766,,Nifty Indices constituents + Yahoo history
LICHSGFIN,LIC Housing Finance Ltd.,LICHSGFIN.NS,2026-08-03,519.0,,527.0,515.1,523.1,-0.78,598.2,458.9,-13.24,False,False,2188669,,Nifty Indices constituents + Yahoo history
KPIL,Kalpataru Projects International Ltd.,KPIL.NS,2026-08-03,1283.5,,1310.0,1273.1,1289.6,-0.47,1479.6,1007.1,-13.25,False,False,152545,,Nifty Indices constituents + Yahoo history
LINDEINDIA,Linde India Ltd.,LINDEINDIA.NS,2026-08-03,6980.5,,7035.0,6770.5,6745.0,3.49,8049.0,5673.0,-13.27,False,False,50663,,Nifty Indices constituents + Yahoo history
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,2026-08-03,5400.0,,5402.0,5276.0,5171.0,4.43,6232.5,3895.2,-13.36,False,False,990764,,Nifty Indices constituents + Yahoo history
PFC,Power Finance Corporation Ltd.,PFC.NS,2026-08-03,421.5,,429.25,417.3,424.35,-0.67,486.5,329.9,-13.36,False,False,5983904,,Nifty Indices constituents + Yahoo history
TATACONSUM,Tata Consumer Products Ltd.,TATACONSUM.NS,2026-08-03,1110.0,,1110.0,1083.1,1083.1,2.48,1282.7,1007.2,-13.46,False,False,1321378,,Nifty Indices constituents + Yahoo history
EMMVEE,Emmvee Photovoltaic Power Ltd.,EMMVEE.NS,2026-08-03,319.55,,323.5,314.4,317.6,0.61,371.55,171.51,-14.0,False,False,1059911,,Nifty Indices constituents + Yahoo history
CGCL,Capri Global Capital Ltd.,CGCL.NS,2026-08-03,227.47,,234.83,225.1,232.38,-2.11,264.53,151.1,-14.01,False,False,2460865,,Nifty Indices constituents + Yahoo history
NMDC,NMDC Ltd.,NMDC.NS,2026-08-03,83.8,,85.84,83.05,85.04,-1.46,97.49,68.19,-14.04,False,False,18483979,,Nifty Indices constituents + Yahoo history
APARINDS,Apar Industries Ltd.,APARINDS.NS,2026-08-03,14746.0,,14994.0,14321.0,14348.0,2.77,17157.0,6801.0,-14.05,False,False,281700,,Nifty Indices constituents + Yahoo history
ICICIAMC,ICICI Prudential Asset Management Company Ltd.,ICICIAMC.NS,2026-08-03,3099.1,,3130.0,3087.1,3115.9,-0.54,3611.0,2530.0,-14.18,False,False,322442,,Nifty Indices constituents + Yahoo history
GICRE,General Insurance Corporation of India,GICRE.NS,2026-08-03,358.05,,363.75,357.05,356.6,0.41,417.95,346.7,-14.33,False,False,600292,,Nifty Indices constituents + Yahoo history
SUNDARMFIN,Sundaram Finance Ltd.,SUNDARMFIN.NS,2026-08-03,4828.7,,4965.3,4629.8,4665.6,3.5,5642.0,4000.0,-14.42,False,False,309609,,Nifty Indices constituents + Yahoo history
VTL,Vardhman Textiles Ltd.,VTL.NS,2026-08-03,588.35,,592.0,576.0,585.8,0.44,688.0,383.7,-14.48,False,False,480624,,Nifty Indices constituents + Yahoo history
ADANIGREEN,Adani Green Energy Ltd.,ADANIGREEN.NS,2026-08-03,1395.0,,1427.0,1386.6,1383.0,0.87,1631.5,765.0,-14.5,False,False,3036790,,Nifty Indices constituents + Yahoo history
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,2026-08-03,1209.8,,1216.8,1196.0,1207.8,0.17,1415.0,1045.2,-14.5,False,False,193478,,Nifty Indices constituents + Yahoo history
HEROMOTOCO,Hero MotoCorp Ltd.,HEROMOTOCO.NS,2026-08-03,5460.0,,5460.5,5388.0,5386.0,1.37,6388.5,4310.1,-14.53,False,False,602896,,Nifty Indices constituents + Yahoo history
NUVAMA,Nuvama Wealth Management Ltd.,NUVAMA.NS,2026-08-03,1765.7,,1840.0,1744.0,1803.8,-2.11,2066.0,1096.9,-14.54,False,False,315965,,Nifty Indices constituents + Yahoo history
CARTRADE,Cartrade Tech Ltd.,CARTRADE.NS,2026-08-03,2803.3,,2827.9,2727.7,2719.6,3.08,3290.5,1600.0,-14.81,False,False,352033,,Nifty Indices constituents + Yahoo history
LTFOODS,LT Foods Ltd.,LTFOODS.NS,2026-08-03,415.3,,417.0,408.7,410.35,1.21,487.75,333.15,-14.85,False,False,748285,,Nifty Indices constituents + Yahoo history
TATASTEEL,Tata Steel Ltd.,TATASTEEL.NS,2026-08-03,191.0,,193.5,188.49,189.69,0.69,224.4,153.05,-14.88,False,False,27534026,,Nifty Indices constituents + Yahoo history
FORTIS,Fortis Healthcare Ltd.,FORTIS.NS,2026-08-03,940.0,,979.6,938.0,945.0,-0.53,1104.3,766.8,-14.88,False,False,2159961,,Nifty Indices constituents + Yahoo history
OIL,Oil India Ltd.,OIL.NS,2026-08-03,452.0,,457.65,450.0,458.6,-1.44,531.0,384.6,-14.88,False,False,3770724,,Nifty Indices constituents + Yahoo history
HOMEFIRST,Home First Finance Company India Ltd.,HOMEFIRST.NS,2026-08-03,1170.2,,1220.0,1168.0,1189.0,-1.58,1375.0,893.7,-14.89,False,False,114525,,Nifty Indices constituents + Yahoo history
FSL,Firstsource Solutions Ltd.,FSL.NS,2026-08-03,324.35,,330.95,304.0,302.12,7.36,381.4,202.0,-14.96,False,False,10047320,,Nifty Indices constituents + Yahoo history
PAGEIND,Page Industries Ltd.,PAGEIND.NS,2026-08-03,40200.0,,40665.0,40125.0,40375.0,-0.43,47310.0,29805.0,-15.03,False,False,8614,,Nifty Indices constituents + Yahoo history
ENGINERSIN,Engineers India Ltd.,ENGINERSIN.NS,2026-08-03,226.8,,228.68,222.38,222.38,1.99,267.0,163.55,-15.06,False,False,1543983,,Nifty Indices constituents + Yahoo history
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,2026-08-03,192.6,,195.35,190.6,194.37,-0.91,227.2,112.0,-15.23,False,False,33118563,,Nifty Indices constituents + Yahoo history
BLUESTARCO,Blue Star Ltd.,BLUESTARCO.NS,2026-08-03,1729.2,,1730.0,1678.6,1681.2,2.86,2040.0,1450.0,-15.24,False,False,373983,,Nifty Indices constituents + Yahoo history
UNIONBANK,Union Bank of India,UNIONBANK.NS,2026-08-03,174.0,,175.74,171.4,171.24,1.61,205.49,124.64,-15.32,False,False,8350188,,Nifty Indices constituents + Yahoo history
NTPC,NTPC Ltd.,NTPC.NS,2026-08-03,350.9,,350.9,345.3,347.25,1.05,414.4,315.55,-15.32,False,False,5458408,,Nifty Indices constituents + Yahoo history
COALINDIA,Coal India Ltd.,COALINDIA.NS,2026-08-03,416.0,,416.0,412.6,414.15,0.45,491.25,368.65,-15.32,False,False,5370677,,Nifty Indices constituents + Yahoo history
SBIN,State Bank of India,SBIN.NS,2026-08-03,1045.0,,1051.5,1031.6,1027.4,1.71,1234.7,786.55,-15.36,False,False,10488126,,Nifty Indices constituents + Yahoo history
HINDALCO,Hindalco Industries Ltd.,HINDALCO.NS,2026-08-03,994.9,,994.9,981.35,974.45,2.1,1176.0,657.5,-15.4,False,False,5616370,,Nifty Indices constituents + Yahoo history
JINDALSTEL,Jindal Steel Ltd.,JINDALSTEL.NS,2026-08-03,1105.1,,1128.3,1105.1,1102.4,0.24,1306.2,943.3,-15.4,False,False,1172039,,Nifty Indices constituents + Yahoo history
SHREECEM,Shree Cement Ltd.,SHREECEM.NS,2026-08-03,27000.0,,27000.0,26110.0,26055.0,3.63,31920.0,22550.0,-15.41,False,False,33483,,Nifty Indices constituents + Yahoo history
MAXHEALTH,Max Healthcare Institute Ltd.,MAXHEALTH.NS,2026-08-03,1100.4,,1113.9,1089.0,1098.5,0.17,1301.7,903.0,-15.46,False,False,1186919,,Nifty Indices constituents + Yahoo history
PERSISTENT,Persistent Systems Ltd.,PERSISTENT.NS,2026-08-03,5575.0,,5575.0,5319.5,5549.0,0.47,6599.0,4244.5,-15.52,False,False,1344744,,Nifty Indices constituents + Yahoo history
INDIANB,Indian Bank,INDIANB.NS,2026-08-03,845.0,,853.8,838.0,836.5,1.02,1000.9,619.05,-15.58,False,False,1496956,,Nifty Indices constituents + Yahoo history
APLAPOLLO,APL Apollo Tubes Ltd.,APLAPOLLO.NS,2026-08-03,1941.5,,1958.0,1820.3,1819.5,6.71,2301.4,1549.0,-15.64,False,False,4250646,,Nifty Indices constituents + Yahoo history
TATACOMM,Tata Communications Ltd.,TATACOMM.NS,2026-08-03,1780.1,,1793.8,1755.0,1756.4,1.35,2110.0,1322.5,-15.64,False,False,206777,,Nifty Indices constituents + Yahoo history
HDBFS,HDB Financial Services Ltd.,HDBFS.NS,2026-08-03,684.85,,697.0,681.4,686.35,-0.22,811.8,555.3,-15.64,False,False,375262,,Nifty Indices constituents + Yahoo history
ETERNAL,Eternal Ltd.,ETERNAL.NS,2026-08-03,310.5,,310.9,300.05,302.45,2.66,368.45,212.6,-15.73,False,False,26895685,,Nifty Indices constituents + Yahoo history
IRB,IRB Infrastructure Developers Ltd.,IRB.NS,2026-08-03,20.18,,20.38,20.06,20.0,0.9,23.95,19.15,-15.74,False,False,6220883,,Nifty Indices constituents + Yahoo history
BPCL,Bharat Petroleum Corporation Ltd.,BPCL.NS,2026-08-03,329.95,,329.95,322.0,319.75,3.19,391.65,266.6,-15.75,False,False,5842497,,Nifty Indices constituents + Yahoo history
CGPOWER,CG Power and Industrial Solutions Ltd.,CGPOWER.NS,2026-08-03,826.1,,867.95,826.1,863.4,-4.32,980.9,525.5,-15.78,False,False,4031033,,Nifty Indices constituents + Yahoo history
MAHABANK,Bank of Maharashtra,MAHABANK.NS,2026-08-03,79.57,,80.76,78.97,79.33,0.3,94.5,51.71,-15.8,False,False,11500570,,Nifty Indices constituents + Yahoo history
ANANTRAJ,Anant Raj Ltd.,ANANTRAJ.NS,2026-08-03,626.15,,641.7,621.15,624.5,0.26,743.65,403.0,-15.8,False,False,2758259,,Nifty Indices constituents + Yahoo history
BHARTIHEXA,Bharti Hexacom Ltd.,BHARTIHEXA.NS,2026-08-03,1645.8,,1653.9,1618.4,1607.5,2.38,1955.6,1430.0,-15.84,False,False,68641,,Nifty Indices constituents + Yahoo history
CANFINHOME,Can Fin Homes Ltd.,CANFINHOME.NS,2026-08-03,817.0,,825.25,813.45,820.6,-0.44,971.5,708.6,-15.9,False,False,287103,,Nifty Indices constituents + Yahoo history
ADANIPOWER,Adani Power Ltd.,ADANIPOWER.NS,2026-08-03,213.65,,215.11,211.15,211.31,1.11,254.2,110.45,-15.95,False,False,13846136,,Nifty Indices constituents + Yahoo history
JBMA,JBM Auto Ltd.,JBMA.NS,2026-08-03,662.6,,670.95,660.0,658.35,0.65,790.0,477.0,-16.13,False,False,161694,,Nifty Indices constituents + Yahoo history
IDEA,Vodafone Idea Ltd.,IDEA.NS,2026-08-03,12.86,,13.11,12.82,13.01,-1.15,15.34,6.12,-16.17,False,False,235094744,,Nifty Indices constituents + Yahoo history
CARBORUNIV,Carborundum Universal Ltd.,CARBORUNIV.NS,2026-08-03,1095.5,,1110.0,1063.8,1063.8,2.98,1306.9,735.2,-16.18,False,False,199525,,Nifty Indices constituents + Yahoo history
ANGELONE,Angel One Ltd.,ANGELONE.NS,2026-08-03,302.0,,302.5,296.3,297.95,1.36,360.45,208.63,-16.22,False,False,4480327,,Nifty Indices constituents + Yahoo history
WOCKPHARMA,Wockhardt Ltd.,WOCKPHARMA.NS,2026-08-03,2028.4,,2035.0,1941.0,1959.7,3.51,2422.3,1086.7,-16.26,False,False,1180399,,Nifty Indices constituents + Yahoo history
VOLTAS,Voltas Ltd.,VOLTAS.NS,2026-08-03,1324.8,,1343.6,1315.0,1328.9,-0.31,1582.5,1186.8,-16.28,False,False,257955,,Nifty Indices constituents + Yahoo history
DLF,DLF Ltd.,DLF.NS,2026-08-03,668.55,,670.9,660.6,659.3,1.4,798.8,489.4,-16.31,False,False,1652219,,Nifty Indices constituents + Yahoo history
PFIZER,Pfizer Ltd.,PFIZER.NS,2026-08-03,4914.6,,4934.0,4804.9,4823.9,1.88,5873.5,4360.1,-16.33,False,False,44120,,Nifty Indices constituents + Yahoo history
PNB,Punjab National Bank,PNB.NS,2026-08-03,113.0,,114.47,112.66,112.71,0.26,135.15,98.5,-16.39,False,False,12080894,,Nifty Indices constituents + Yahoo history
POLICYBZR,PB Fintech Ltd.,POLICYBZR.NS,2026-08-03,1650.0,,1650.0,1600.6,1601.5,3.03,1974.0,1364.0,-16.41,False,False,648184,,Nifty Indices constituents + Yahoo history
ASAHIINDIA,Asahi India Glass Ltd.,ASAHIINDIA.NS,2026-08-03,897.05,,900.55,875.0,876.55,2.34,1074.0,775.1,-16.48,False,False,46275,,Nifty Indices constituents + Yahoo history
SAMMAANCAP,Sammaan Capital Ltd.,SAMMAANCAP.NS,2026-08-03,161.08,,166.1,160.63,162.43,-0.83,192.95,114.1,-16.52,False,False,6891313,,Nifty Indices constituents + Yahoo history
DRREDDY,Dr. Reddy's Laboratories Ltd.,DRREDDY.NS,2026-08-03,1180.0,,1182.0,1160.3,1148.1,2.78,1414.9,1101.0,-16.6,False,False,2150030,,Nifty Indices constituents + Yahoo history
CUB,City Union Bank Ltd.,CUB.NS,2026-08-03,204.65,,210.48,202.6,206.5,-0.9,245.38,145.12,-16.6,False,False,2349419,,Nifty Indices constituents + Yahoo history
ACUTAAS,Acutaas Chemicals Ltd.,ACUTAAS.NS,2026-08-03,3116.4,,3150.7,3025.0,3104.9,0.37,3740.0,1261.2,-16.67,False,False,479117,,Nifty Indices constituents + Yahoo history
ABSLAMC,Aditya Birla Sun Life AMC Ltd.,ABSLAMC.NS,2026-08-03,1017.8,,1027.8,1000.0,1011.8,0.59,1224.9,708.0,-16.91,False,False,292827,,Nifty Indices constituents + Yahoo history
GODREJCP,Godrej Consumer Products Ltd.,GODREJCP.NS,2026-08-03,1085.9,,1100.0,1071.1,1070.4,1.45,1309.0,967.05,-17.04,False,False,611306,,Nifty Indices constituents + Yahoo history
COLPAL,Colgate Palmolive (India) Ltd.,COLPAL.NS,2026-08-03,2077.0,,2116.6,2050.1,2076.1,0.04,2504.0,1782.0,-17.05,False,False,515083,,Nifty Indices constituents + Yahoo history
FINCABLES,Finolex Cables Ltd.,FINCABLES.NS,2026-08-03,998.05,,1006.0,988.0,987.6,1.06,1203.9,700.8,-17.1,False,False,200223,,Nifty Indices constituents + Yahoo history
NATIONALUM,National Aluminium Co. Ltd.,NATIONALUM.NS,2026-08-03,369.0,,369.0,353.5,350.05,5.41,445.15,179.93,-17.11,False,False,12521263,,Nifty Indices constituents + Yahoo history
TENNIND,Tenneco Clean Air India Ltd.,TENNIND.NS,2026-08-03,544.6,,553.9,540.65,537.95,1.24,657.0,438.05,-17.11,False,False,1154614,,Nifty Indices constituents + Yahoo history
BEL,Bharat Electronics Ltd.,BEL.NS,2026-08-03,392.15,,392.25,388.0,387.85,1.11,473.45,361.2,-17.17,False,False,9384476,,Nifty Indices constituents + Yahoo history
FIVESTAR,Five-Star Business Finance Ltd.,FIVESTAR.NS,2026-08-03,551.4,,564.0,549.0,547.95,0.63,666.0,338.15,-17.21,False,False,338213,,Nifty Indices constituents + Yahoo history
JSL,Jindal Stainless Ltd.,JSL.NS,2026-08-03,731.7,,740.0,719.95,734.8,-0.42,884.0,652.25,-17.23,False,False,382107,,Nifty Indices constituents + Yahoo history
DOMS,DOMS Industries Ltd.,DOMS.NS,2026-08-03,2292.0,,2324.7,2230.0,2260.0,1.42,2770.0,2023.9,-17.26,False,False,53904,,Nifty Indices constituents + Yahoo history
POONAWALLA,Poonawalla Fincorp Ltd.,POONAWALLA.NS,2026-08-03,471.9,,474.4,464.7,463.55,1.8,570.4,361.2,-17.27,False,False,854558,,Nifty Indices constituents + Yahoo history
CASTROLIND,Castrol India Ltd.,CASTROLIND.NS,2026-08-03,185.84,,186.9,184.98,185.21,0.34,224.8,170.1,-17.33,False,False,1264238,,Nifty Indices constituents + Yahoo history
CEMPRO,Cemindia Projects Ltd.,CEMPRO.NS,2026-08-03,1363.3,,1375.0,1326.1,1367.8,-0.33,1649.2,503.3,-17.34,False,False,439561,,Nifty Indices constituents + Yahoo history
POWERINDIA,Hitachi Energy India Ltd.,POWERINDIA.NS,2026-08-03,32000.0,,32380.0,31865.0,32175.0,-0.54,38785.0,16111.0,-17.49,False,False,57715,,Nifty Indices constituents + Yahoo history
AMBER,Amber Enterprises India Ltd.,AMBER.NS,2026-08-03,7400.0,,7567.0,7400.0,7440.5,-0.54,8974.0,5400.5,-17.54,False,False,132766,,Nifty Indices constituents + Yahoo history
