symbol,company,ticker,last_date,last_price,open,day_high,day_low,previous_close,change_pct,year_high,year_low,distance_from_52w_high_pct,fresh_52w_high,within_3pct_52w_high,volume,traded_value,source
BIOCON,Biocon Ltd.,BIOCON.NS,2026-09-02,401.0,,402.4,397.9,401.05,-0.01,447.15,337.05,-10.32,False,False,1432978,,Nifty Indices constituents + Yahoo history
LT,Larsen & Toubro Ltd.,LT.NS,2026-09-02,3981.0,,4002.3,3956.7,3980.1,0.02,4440.0,3288.1,-10.34,False,False,1306451,,Nifty Indices constituents + Yahoo history
CONCOR,Container Corporation of India Ltd.,CONCOR.NS,2026-09-02,510.0,,520.75,508.25,514.0,-0.78,569.8,421.45,-10.49,False,False,2200028,,Nifty Indices constituents + Yahoo history
ZENTEC,Zen Technologies Ltd.,ZENTEC.NS,2026-09-02,1829.1,,1842.4,1749.1,1780.7,2.72,2043.7,1223.0,-10.5,False,False,433911,,Nifty Indices constituents + Yahoo history
CGPOWER,CG Power and Industrial Solutions Ltd.,CGPOWER.NS,2026-09-02,877.75,,881.4,870.0,885.5,-0.88,980.9,525.5,-10.52,False,False,2060605,,Nifty Indices constituents + Yahoo history
ENDURANCE,Endurance Technologies Ltd.,ENDURANCE.NS,2026-09-02,2755.9,,2841.3,2735.0,2841.7,-3.02,3079.9,2142.8,-10.52,False,False,143303,,Nifty Indices constituents + Yahoo history
MANKIND,Mankind Pharma Ltd.,MANKIND.NS,2026-09-02,2391.5,,2391.5,2341.2,2356.5,1.49,2674.0,1909.7,-10.56,False,False,333941,,Nifty Indices constituents + Yahoo history
UNOMINDA,UNO Minda Ltd.,UNOMINDA.NS,2026-09-02,1236.0,,1272.0,1228.3,1274.4,-3.01,1382.0,994.0,-10.56,False,False,1277959,,Nifty Indices constituents + Yahoo history
MANAPPURAM,Manappuram Finance Ltd.,MANAPPURAM.NS,2026-09-02,340.9,,341.1,330.3,337.0,1.16,381.55,245.15,-10.65,False,False,5410127,,Nifty Indices constituents + Yahoo history
BEML,BEML Ltd.,BEML.NS,2026-09-02,2032.4,,2047.8,1955.1,1970.2,3.16,2275.75,1355.0,-10.69,False,False,966073,,Nifty Indices constituents + Yahoo history
ADANIENT,Adani Enterprises Ltd.,ADANIENT.NS,2026-09-02,2891.8,,2905.0,2830.5,2863.9,0.97,3245.0,1753.0,-10.88,False,False,1641043,,Nifty Indices constituents + Yahoo history
NUVAMA,Nuvama Wealth Management Ltd.,NUVAMA.NS,2026-09-02,1841.0,,1903.9,1751.7,1785.0,3.14,2066.0,1096.9,-10.89,False,False,1438167,,Nifty Indices constituents + Yahoo history
CARTRADE,Cartrade Tech Ltd.,CARTRADE.NS,2026-09-02,2932.3,,2990.6,2914.0,2970.1,-1.27,3290.5,1600.0,-10.89,False,False,157324,,Nifty Indices constituents + Yahoo history
RAINBOW,Rainbow Childrens Medicare Ltd.,RAINBOW.NS,2026-09-02,1433.0,,1440.0,1421.0,1446.4,-0.93,1610.0,1084.0,-10.99,False,False,38360,,Nifty Indices constituents + Yahoo history
M&MFIN,Mahindra & Mahindra Financial Services Ltd.,M&MFIN.NS,2026-09-02,368.85,,370.6,360.3,364.4,1.22,415.0,256.0,-11.12,False,False,1218593,,Nifty Indices constituents + Yahoo history
ETERNAL,Eternal Ltd.,ETERNAL.NS,2026-09-02,327.3,,327.5,320.3,327.75,-0.14,368.45,212.6,-11.17,False,False,20128556,,Nifty Indices constituents + Yahoo history
SCHAEFFLER,Schaeffler India Ltd.,SCHAEFFLER.NS,2026-09-02,3967.1,,4014.0,3944.1,4000.2,-0.83,4467.7,3518.4,-11.2,False,False,47909,,Nifty Indices constituents + Yahoo history
JINDALSTEL,Jindal Steel Ltd.,JINDALSTEL.NS,2026-09-02,1159.4,,1165.3,1141.0,1160.0,-0.05,1306.2,956.1,-11.24,False,False,706185,,Nifty Indices constituents + Yahoo history
CHOICEIN,Choice International Ltd.,CHOICEIN.NS,2026-09-02,763.4,,774.75,760.0,774.7,-1.46,860.5,568.7,-11.28,False,False,203010,,Nifty Indices constituents + Yahoo history
PETRONET,Petronet LNG Ltd.,PETRONET.NS,2026-09-02,289.2,,294.0,288.35,292.3,-1.06,326.4,235.35,-11.4,False,False,1476267,,Nifty Indices constituents + Yahoo history
ASAHIINDIA,Asahi India Glass Ltd.,ASAHIINDIA.NS,2026-09-02,951.05,,964.7,936.05,951.2,-0.02,1074.0,775.1,-11.45,False,False,213322,,Nifty Indices constituents + Yahoo history
BHARATFORG,Bharat Forge Ltd.,BHARATFORG.NS,2026-09-02,2031.8,,2046.1,2006.3,2052.2,-0.99,2295.0,1115.6,-11.47,False,False,1339918,,Nifty Indices constituents + Yahoo history
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,2026-09-02,1920.1,,1920.1,1870.6,1892.6,1.45,2169.8,1465.6,-11.51,False,False,199584,,Nifty Indices constituents + Yahoo history
ADANIPORTS,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS.NS,2026-09-02,1672.7,,1676.7,1632.1,1647.5,1.53,1891.1,1292.0,-11.55,False,False,2338933,,Nifty Indices constituents + Yahoo history
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,2026-09-02,1253.9,,1266.9,1250.0,1258.0,-0.33,1418.3,1045.0,-11.59,False,False,6436922,,Nifty Indices constituents + Yahoo history
NIVABUPA,Niva Bupa Health Insurance Company Ltd.,NIVABUPA.NS,2026-09-02,80.73,,83.47,80.51,82.3,-1.91,91.4,67.5,-11.67,False,False,363644,,Nifty Indices constituents + Yahoo history
CASTROLIND,Castrol India Ltd.,CASTROLIND.NS,2026-09-02,186.08,,186.4,184.2,186.02,0.03,210.75,170.1,-11.71,False,False,858821,,Nifty Indices constituents + Yahoo history
PREMIERENE,Premier Energies Ltd.,PREMIERENE.NS,2026-09-02,1000.0,,1012.9,998.0,1012.9,-1.27,1134.0,666.9,-11.82,False,False,827427,,Nifty Indices constituents + Yahoo history
RRKABEL,R R Kabel Ltd.,RRKABEL.NS,2026-09-02,2630.4,,2869.5,2618.0,2869.8,-8.34,2983.8,1181.6,-11.84,False,False,1150017,,Nifty Indices constituents + Yahoo history
HFCL,HFCL Ltd.,HFCL.NS,2026-09-02,226.27,,238.89,225.01,236.64,-4.38,256.7,59.82,-11.85,False,False,17041005,,Nifty Indices constituents + Yahoo history
NMDC,NMDC Ltd.,NMDC.NS,2026-09-02,85.75,,85.75,84.25,85.69,0.07,97.49,69.79,-12.04,False,False,15599201,,Nifty Indices constituents + Yahoo history
NETWEB,Netweb Technologies India Ltd.,NETWEB.NS,2026-09-02,5110.0,,5216.5,5064.0,5136.5,-0.52,5813.0,2243.9,-12.09,False,False,1272906,,Nifty Indices constituents + Yahoo history
TMCV,Tata Motors Ltd.,TMCV.NS,2026-09-02,447.45,,461.15,444.6,464.35,-3.64,509.0,306.3,-12.09,False,False,11499379,,Nifty Indices constituents + Yahoo history
KIMS,Krishna Institute of Medical Sciences Ltd.,KIMS.NS,2026-09-02,753.65,,767.0,748.3,758.4,-0.63,858.0,575.8,-12.16,False,False,670675,,Nifty Indices constituents + Yahoo history
PGEL,PG Electroplast Ltd.,PGEL.NS,2026-09-02,566.0,,567.45,556.2,569.9,-0.68,644.4,436.55,-12.17,False,False,1907087,,Nifty Indices constituents + Yahoo history
ALKEM,Alkem Laboratories Ltd.,ALKEM.NS,2026-09-02,5210.0,,5289.5,5187.5,5300.0,-1.7,5933.5,5075.0,-12.19,False,False,218194,,Nifty Indices constituents + Yahoo history
INDIANB,Indian Bank,INDIANB.NS,2026-09-02,878.8,,884.4,866.0,881.75,-0.33,1000.9,660.1,-12.2,False,False,898673,,Nifty Indices constituents + Yahoo history
CAMS,Computer Age Management Services Ltd.,CAMS.NS,2026-09-02,741.85,,752.0,730.55,752.0,-1.35,844.9,611.4,-12.2,False,False,1271504,,Nifty Indices constituents + Yahoo history
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,2026-09-02,1240.3,,1260.0,1232.1,1259.8,-1.55,1415.0,1045.2,-12.35,False,False,280141,,Nifty Indices constituents + Yahoo history
PRESTIGE,Prestige Estates Projects Ltd.,PRESTIGE.NS,2026-09-02,1582.0,,1582.0,1521.8,1570.0,0.76,1805.2,1090.0,-12.36,False,False,545812,,Nifty Indices constituents + Yahoo history
KEI,KEI Industries Ltd.,KEI.NS,2026-09-02,5170.0,,5335.0,5132.0,5348.0,-3.33,5899.0,3728.7,-12.36,False,False,666046,,Nifty Indices constituents + Yahoo history
TECHM,Tech Mahindra Ltd.,TECHM.NS,2026-09-02,1623.0,,1637.2,1604.5,1638.0,-0.92,1854.0,1304.1,-12.46,False,False,1508236,,Nifty Indices constituents + Yahoo history
KPRMILL,K.P.R. Mill Ltd.,KPRMILL.NS,2026-09-02,1167.4,,1182.9,1133.3,1158.5,0.77,1334.0,796.1,-12.49,False,False,308583,,Nifty Indices constituents + Yahoo history
JSWENERGY,JSW Energy Ltd.,JSWENERGY.NS,2026-09-02,539.8,,540.75,511.4,518.0,4.21,617.35,427.75,-12.56,False,False,3634720,,Nifty Indices constituents + Yahoo history
CCL,CCL Products (I) Ltd.,CCL.NS,2026-09-02,1086.1,,1106.6,1074.5,1100.1,-1.27,1242.2,815.5,-12.57,False,False,145991,,Nifty Indices constituents + Yahoo history
EMMVEE,Emmvee Photovoltaic Power Ltd.,EMMVEE.NS,2026-09-02,324.7,,327.45,315.9,319.25,1.71,371.55,171.51,-12.61,False,False,1011260,,Nifty Indices constituents + Yahoo history
ZYDUSWELL,Zydus Wellness Ltd.,ZYDUSWELL.NS,2026-09-02,534.6,,539.1,523.8,528.8,1.1,611.85,367.55,-12.63,False,False,178782,,Nifty Indices constituents + Yahoo history
BELRISE,Belrise Industries Ltd.,BELRISE.NS,2026-09-02,234.31,,235.0,227.74,230.73,1.55,268.2,135.16,-12.64,False,False,3569451,,Nifty Indices constituents + Yahoo history
CYIENT,Cyient Ltd.,CYIENT.NS,2026-09-02,1122.2,,1150.0,1114.5,1164.6,-3.64,1284.7,750.3,-12.65,False,False,820286,,Nifty Indices constituents + Yahoo history
MAHABANK,Bank of Maharashtra,MAHABANK.NS,2026-09-02,82.4,,84.3,81.31,82.7,-0.36,94.5,51.84,-12.8,False,False,17802410,,Nifty Indices constituents + Yahoo history
LICI,Life Insurance Corporation of India,LICI.NS,2026-09-02,408.25,,412.5,406.8,412.15,-0.95,468.48,360.75,-12.86,False,False,2705212,,Nifty Indices constituents + Yahoo history
POLYCAB,Polycab India Ltd.,POLYCAB.NS,2026-09-02,8804.0,,8933.0,8732.0,8895.5,-1.03,10126.0,6663.0,-13.06,False,False,434439,,Nifty Indices constituents + Yahoo history
ULTRACEMCO,UltraTech Cement Ltd.,ULTRACEMCO.NS,2026-09-02,11393.0,,11398.0,11180.0,11400.0,-0.06,13110.0,10325.0,-13.1,False,False,228771,,Nifty Indices constituents + Yahoo history
DELHIVERY,Delhivery Ltd.,DELHIVERY.NS,2026-09-02,454.8,,459.7,452.5,460.8,-1.3,524.0,374.45,-13.21,False,False,1061099,,Nifty Indices constituents + Yahoo history
FINCABLES,Finolex Cables Ltd.,FINCABLES.NS,2026-09-02,1191.2,,1235.5,1186.5,1248.3,-4.57,1374.0,700.8,-13.3,False,False,643573,,Nifty Indices constituents + Yahoo history
TRAVELFOOD,Travel Food Services Ltd.,TRAVELFOOD.NS,2026-09-02,1273.5,,1305.0,1251.1,1270.5,0.24,1470.9,1035.3,-13.42,False,False,102712,,Nifty Indices constituents + Yahoo history
PNB,Punjab National Bank,PNB.NS,2026-09-02,117.0,,117.25,113.92,115.22,1.54,135.15,98.5,-13.43,False,False,21094953,,Nifty Indices constituents + Yahoo history
GABRIEL,Gabriel India Ltd.,GABRIEL.NS,2026-09-02,1384.9,,1434.9,1372.2,1426.3,-2.9,1600.0,795.7,-13.44,False,False,230243,,Nifty Indices constituents + Yahoo history
3MINDIA,3M India Ltd.,3MINDIA.NS,2026-09-02,32895.0,,33290.0,32805.0,33315.0,-1.26,38030.0,28730.0,-13.5,False,False,1858,,Nifty Indices constituents + Yahoo history
PERSISTENT,Persistent Systems Ltd.,PERSISTENT.NS,2026-09-02,5690.0,,5738.0,5640.5,5800.0,-1.9,6599.0,4244.5,-13.77,False,False,610194,,Nifty Indices constituents + Yahoo history
JUBLINGREA,Jubilant Ingrevia Ltd.,JUBLINGREA.NS,2026-09-02,683.6,,691.8,680.7,693.25,-1.39,795.0,537.3,-14.01,False,False,93217,,Nifty Indices constituents + Yahoo history
YESBANK,Yes Bank Ltd.,YESBANK.NS,2026-09-02,22.15,,22.15,21.82,22.1,0.23,25.78,17.2,-14.08,False,False,44768185,,Nifty Indices constituents + Yahoo history
CREDITACC,CreditAccess Grameen Ltd.,CREDITACC.NS,2026-09-02,1403.4,,1410.9,1362.2,1393.3,0.72,1634.0,1113.0,-14.11,False,False,394282,,Nifty Indices constituents + Yahoo history
HINDALCO,Hindalco Industries Ltd.,HINDALCO.NS,2026-09-02,1009.7,,1011.2,998.2,1014.4,-0.46,1176.0,714.2,-14.14,False,False,1902404,,Nifty Indices constituents + Yahoo history
BALRAMCHIN,Balrampur Chini Mills Ltd.,BALRAMCHIN.NS,2026-09-02,669.75,,675.0,638.6,668.85,0.13,780.95,393.55,-14.24,False,False,4011450,,Nifty Indices constituents + Yahoo history
EXIDEIND,Exide Industries Ltd.,EXIDEIND.NS,2026-09-02,425.65,,436.5,423.7,436.25,-2.43,496.4,287.0,-14.25,False,False,2878584,,Nifty Indices constituents + Yahoo history
BEL,Bharat Electronics Ltd.,BEL.NS,2026-09-02,405.75,,408.0,402.9,411.2,-1.33,473.45,368.5,-14.3,False,False,11917433,,Nifty Indices constituents + Yahoo history
BHARTIARTL,Bharti Airtel Ltd.,BHARTIARTL.NS,2026-09-02,1862.8,,1873.0,1854.9,1877.2,-0.77,2174.5,1740.5,-14.33,False,False,4124856,,Nifty Indices constituents + Yahoo history
URBANCO,Urban Company Ltd.,URBANCO.NS,2026-09-02,171.84,,173.84,166.4,167.63,2.51,201.18,100.7,-14.58,False,False,6811979,,Nifty Indices constituents + Yahoo history
VTL,Vardhman Textiles Ltd.,VTL.NS,2026-09-02,587.45,,602.9,584.25,602.3,-2.47,688.0,385.5,-14.61,False,False,990563,,Nifty Indices constituents + Yahoo history
LLOYDSME,Lloyds Metals And Energy Ltd.,LLOYDSME.NS,2026-09-02,1813.0,,1819.0,1770.0,1790.0,1.28,2125.0,1042.9,-14.68,False,False,369632,,Nifty Indices constituents + Yahoo history
ASTERDM,Aster DM Quality Care Ltd.,ASTERDM.NS,2026-09-02,759.9,,768.0,745.05,757.8,0.28,891.3,519.1,-14.74,False,False,1275383,,Nifty Indices constituents + Yahoo history
LUPIN,Lupin Ltd.,LUPIN.NS,2026-09-02,2155.2,,2155.2,2135.0,2153.0,0.1,2529.5,1875.0,-14.8,False,False,714067,,Nifty Indices constituents + Yahoo history
TEJASNET,Tejas Networks Ltd.,TEJASNET.NS,2026-09-02,548.85,,553.5,532.0,541.9,1.28,644.75,294.0,-14.87,False,False,2070820,,Nifty Indices constituents + Yahoo history
HDFCAMC,HDFC Asset Management Company Ltd.,HDFCAMC.NS,2026-09-02,2525.7,,2528.5,2477.0,2544.9,-0.75,2967.25,2205.6,-14.88,False,False,962047,,Nifty Indices constituents + Yahoo history
COALINDIA,Coal India Ltd.,COALINDIA.NS,2026-09-02,417.85,,422.4,406.5,401.6,4.05,491.25,369.6,-14.94,False,False,34128070,,Nifty Indices constituents + Yahoo history
GICRE,General Insurance Corporation of India,GICRE.NS,2026-09-02,355.45,,358.45,352.25,354.75,0.2,417.95,346.7,-14.95,False,False,1794944,,Nifty Indices constituents + Yahoo history
NSLNISP,NMDC Steel Ltd.,NSLNISP.NS,2026-09-02,45.69,,47.24,45.11,45.61,0.18,53.75,33.01,-15.0,False,False,10187326,,Nifty Indices constituents + Yahoo history
TITAGARH,Titagarh Rail Systems Ltd.,TITAGARH.NS,2026-09-02,824.95,,839.45,819.45,833.95,-1.08,971.0,568.7,-15.04,False,False,276179,,Nifty Indices constituents + Yahoo history
ABDL,Allied Blenders and Distillers Ltd.,ABDL.NS,2026-09-02,604.4,,614.9,603.35,617.2,-2.07,711.7,382.1,-15.08,False,False,125467,,Nifty Indices constituents + Yahoo history
NHPC,NHPC Ltd.,NHPC.NS,2026-09-02,75.65,,76.64,75.09,76.3,-0.85,89.22,71.62,-15.21,False,False,13050996,,Nifty Indices constituents + Yahoo history
HONAUT,Honeywell Automation India Ltd.,HONAUT.NS,2026-09-02,35170.0,,35415.0,34875.0,35580.0,-1.15,41495.0,26220.0,-15.24,False,False,2068,,Nifty Indices constituents + Yahoo history
DLF,DLF Ltd.,DLF.NS,2026-09-02,673.55,,673.55,651.3,675.15,-0.24,794.8,489.4,-15.26,False,False,3577683,,Nifty Indices constituents + Yahoo history
ASIANPAINT,Asian Paints Ltd.,ASIANPAINT.NS,2026-09-02,2527.5,,2548.0,2510.7,2575.5,-1.86,2985.7,2115.0,-15.35,False,False,497830,,Nifty Indices constituents + Yahoo history
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Ltd.,ZFCVINDIA.NS,2026-09-02,2572.2,,2585.0,2503.0,2547.8,0.96,3044.0,2050.33,-15.5,False,False,86753,,Nifty Indices constituents + Yahoo history
JSWDULUX,JSW Dulux Ltd.,JSWDULUX.NS,2026-09-02,3163.3,,3180.0,3085.6,3143.4,0.63,3745.0,2667.0,-15.53,False,False,29236,,Nifty Indices constituents + Yahoo history
CIPLA,Cipla Ltd.,CIPLA.NS,2026-09-02,1412.8,,1417.0,1401.2,1423.0,-0.72,1673.0,1165.7,-15.55,False,False,578237,,Nifty Indices constituents + Yahoo history
AADHARHFC,Aadhar Housing Finance Ltd.,AADHARHFC.NS,2026-09-02,475.4,,478.5,465.0,476.45,-0.22,563.0,430.15,-15.56,False,False,240290,,Nifty Indices constituents + Yahoo history
HDBFS,HDB Financial Services Ltd.,HDBFS.NS,2026-09-02,675.2,,676.7,667.5,675.3,-0.01,801.1,555.3,-15.72,False,False,203227,,Nifty Indices constituents + Yahoo history
DEEPAKFERT,Deepak Fertilisers & Petrochemicals Corp. Ltd.,DEEPAKFERT.NS,2026-09-02,1416.7,,1433.2,1404.7,1427.5,-0.76,1681.0,866.4,-15.72,False,False,130758,,Nifty Indices constituents + Yahoo history
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,2026-09-02,5020.0,,5020.0,4908.5,5052.0,-0.63,5970.0,3895.2,-15.91,False,False,1437791,,Nifty Indices constituents + Yahoo history
ASTRAL,Astral Ltd.,ASTRAL.NS,2026-09-02,1487.0,,1516.4,1476.7,1507.0,-1.33,1768.7,1311.6,-15.93,False,False,1046510,,Nifty Indices constituents + Yahoo history
BALKRISIND,Balkrishna Industries Ltd.,BALKRISIND.NS,2026-09-02,2329.1,,2338.5,2273.0,2331.8,-0.12,2775.0,1970.0,-16.07,False,False,343301,,Nifty Indices constituents + Yahoo history
CHALET,Chalet Hotels Ltd.,CHALET.NS,2026-09-02,897.95,,904.7,884.5,897.5,0.05,1070.1,691.35,-16.09,False,False,70205,,Nifty Indices constituents + Yahoo history
ACUTAAS,Acutaas Chemicals Ltd.,ACUTAAS.NS,2026-09-02,3134.9,,3195.6,3120.0,3174.3,-1.24,3740.0,1302.0,-16.18,False,False,190272,,Nifty Indices constituents + Yahoo history
GODREJPROP,Godrej Properties Ltd.,GODREJPROP.NS,2026-09-02,1970.7,,1970.7,1908.9,1978.0,-0.37,2352.0,1434.0,-16.21,False,False,769875,,Nifty Indices constituents + Yahoo history
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,2026-09-02,189.88,,190.23,185.35,189.41,0.25,227.2,112.0,-16.43,False,False,21056388,,Nifty Indices constituents + Yahoo history
CONCORDBIO,Concord Biotech Ltd.,CONCORDBIO.NS,2026-09-02,1444.8,,1492.8,1440.9,1484.3,-2.66,1730.0,987.0,-16.49,False,False,90943,,Nifty Indices constituents + Yahoo history
IGIL,International Gemological Institute Ltd.,IGIL.NS,2026-09-02,327.2,,339.05,325.85,339.75,-3.69,392.0,287.0,-16.53,False,False,551669,,Nifty Indices constituents + Yahoo history
ABSLAMC,Aditya Birla Sun Life AMC Ltd.,ABSLAMC.NS,2026-09-02,1022.0,,1036.4,1007.5,1029.1,-0.69,1224.9,708.0,-16.56,False,False,398519,,Nifty Indices constituents + Yahoo history
CUMMINSIND,Cummins India Ltd.,CUMMINSIND.NS,2026-09-02,5088.5,,5089.0,5001.0,5105.0,-0.32,6100.0,3792.0,-16.58,False,False,368599,,Nifty Indices constituents + Yahoo history
MEESHO,Meesho Ltd.,MEESHO.NS,2026-09-02,211.6,,213.95,204.6,205.15,3.14,254.4,125.56,-16.82,False,False,23150857,,Nifty Indices constituents + Yahoo history
POLYMED,Poly Medicure Ltd.,POLYMED.NS,2026-09-02,1783.8,,1858.0,1739.6,1756.4,1.56,2144.9,1182.0,-16.84,False,False,744104,,Nifty Indices constituents + Yahoo history
JSL,Jindal Stainless Ltd.,JSL.NS,2026-09-02,734.9,,741.5,715.9,734.0,0.12,884.0,652.25,-16.87,False,False,484855,,Nifty Indices constituents + Yahoo history
NATIONALUM,National Aluminium Co. Ltd.,NATIONALUM.NS,2026-09-02,370.0,,373.5,367.5,372.0,-0.54,445.15,190.87,-16.88,False,False,4445955,,Nifty Indices constituents + Yahoo history
M&M,Mahindra & Mahindra Ltd.,M&M.NS,2026-09-02,3190.0,,3229.6,3142.5,3259.0,-2.12,3839.9,2896.0,-16.92,False,False,2882845,,Nifty Indices constituents + Yahoo history
SAREGAMA,Saregama India Ltd,SAREGAMA.NS,2026-09-02,477.3,,491.35,476.15,493.75,-3.33,574.5,307.05,-16.92,False,False,358564,,Nifty Indices constituents + Yahoo history
POWERINDIA,Hitachi Energy India Ltd.,POWERINDIA.NS,2026-09-02,32200.0,,32595.0,31750.0,32640.0,-1.35,38785.0,16111.0,-16.98,False,False,84768,,Nifty Indices constituents + Yahoo history
HEROMOTOCO,Hero MotoCorp Ltd.,HEROMOTOCO.NS,2026-09-02,5300.0,,5485.0,5167.0,5555.0,-4.59,6388.5,4671.5,-17.04,False,False,1746616,,Nifty Indices constituents + Yahoo history
PFIZER,Pfizer Ltd.,PFIZER.NS,2026-09-02,4627.6,,4655.9,4614.0,4665.9,-0.82,5578.5,4360.1,-17.05,False,False,9430,,Nifty Indices constituents + Yahoo history
AEGISLOG,Aegis Logistics Ltd.,AEGISLOG.NS,2026-09-02,1241.8,,1252.9,1200.0,1219.3,1.85,1497.8,576.1,-17.09,False,False,722924,,Nifty Indices constituents + Yahoo history
FORTIS,Fortis Healthcare Ltd.,FORTIS.NS,2026-09-02,915.0,,915.0,901.35,915.0,0.0,1104.3,766.8,-17.14,False,False,724587,,Nifty Indices constituents + Yahoo history
SBIN,State Bank of India,SBIN.NS,2026-09-02,1020.9,,1035.3,1017.3,1034.5,-1.31,1234.7,802.65,-17.32,False,False,13842818,,Nifty Indices constituents + Yahoo history
AMBER,Amber Enterprises India Ltd.,AMBER.NS,2026-09-02,7415.0,,7482.5,7281.5,7508.0,-1.24,8974.0,5400.5,-17.37,False,False,174402,,Nifty Indices constituents + Yahoo history
MRPL,Mangalore Refinery & Petrochemicals Ltd.,MRPL.NS,2026-09-02,175.22,,175.99,169.47,171.42,2.22,212.31,124.21,-17.47,False,False,9769696,,Nifty Indices constituents + Yahoo history
ARE&M,Amara Raja Energy & Mobility Ltd.,ARE&M.NS,2026-09-02,871.25,,882.3,864.15,879.9,-0.98,1057.85,670.0,-17.64,False,False,410693,,Nifty Indices constituents + Yahoo history
ICICIAMC,ICICI Prudential Asset Management Company Ltd.,ICICIAMC.NS,2026-09-02,2973.3,,3039.9,2946.0,3038.1,-2.13,3611.0,2530.0,-17.66,False,False,880217,,Nifty Indices constituents + Yahoo history
POWERGRID,Power Grid Corporation of India Ltd.,POWERGRID.NS,2026-09-02,266.8,,268.35,262.4,264.55,0.85,324.95,250.0,-17.9,False,False,9062279,,Nifty Indices constituents + Yahoo history
BERGEPAINT,Berger Paints India Ltd.,BERGEPAINT.NS,2026-09-02,488.05,,489.9,478.75,490.85,-0.57,594.55,391.1,-17.91,False,False,225668,,Nifty Indices constituents + Yahoo history
CARBORUNIV,Carborundum Universal Ltd.,CARBORUNIV.NS,2026-09-02,1071.5,,1107.6,1068.5,1100.5,-2.64,1306.9,735.2,-18.01,False,False,146272,,Nifty Indices constituents + Yahoo history
TATASTEEL,Tata Steel Ltd.,TATASTEEL.NS,2026-09-02,183.85,,184.06,181.44,184.07,-0.12,224.4,155.5,-18.07,False,False,19494064,,Nifty Indices constituents + Yahoo history
CANFINHOME,Can Fin Homes Ltd.,CANFINHOME.NS,2026-09-02,795.3,,798.0,783.0,793.4,0.24,971.5,720.1,-18.14,False,False,171617,,Nifty Indices constituents + Yahoo history
SUMICHEM,Sumitomo Chemical India Ltd.,SUMICHEM.NS,2026-09-02,505.15,,513.95,499.45,514.2,-1.76,617.45,362.6,-18.19,False,False,151714,,Nifty Indices constituents + Yahoo history
DRREDDY,Dr. Reddy's Laboratories Ltd.,DRREDDY.NS,2026-09-02,1156.5,,1170.9,1156.5,1171.0,-1.24,1414.9,1101.0,-18.26,False,False,486524,,Nifty Indices constituents + Yahoo history
ADANIPOWER,Adani Power Ltd.,ADANIPOWER.NS,2026-09-02,207.7,,207.7,200.12,204.36,1.63,254.2,120.0,-18.29,False,False,18171438,,Nifty Indices constituents + Yahoo history
MPHASIS,MphasiS Ltd.,MPHASIS.NS,2026-09-02,2480.0,,2515.0,2428.0,2505.5,-1.02,3037.2,2013.0,-18.35,False,False,900480,,Nifty Indices constituents + Yahoo history
BPCL,Bharat Petroleum Corporation Ltd.,BPCL.NS,2026-09-02,319.6,,319.6,312.1,317.65,0.61,391.65,266.6,-18.4,False,False,8277377,,Nifty Indices constituents + Yahoo history
CDSL,Central Depository Services (India) Ltd.,CDSL.NS,2026-09-02,1365.2,,1379.7,1355.9,1391.0,-1.85,1673.7,1116.3,-18.43,False,False,857829,,Nifty Indices constituents + Yahoo history
RELIANCE,Reliance Industries Ltd.,RELIANCE.NS,2026-09-02,1313.1,,1321.9,1293.1,1309.0,0.31,1611.8,1249.8,-18.53,False,False,13491087,,Nifty Indices constituents + Yahoo history
MAXHEALTH,Max Healthcare Institute Ltd.,MAXHEALTH.NS,2026-09-02,994.0,,1005.0,987.2,1003.0,-0.9,1221.9,903.0,-18.65,False,False,1195095,,Nifty Indices constituents + Yahoo history
BRITANNIA,Britannia Industries Ltd.,BRITANNIA.NS,2026-09-02,5154.0,,5172.0,5046.0,5187.0,-0.64,6336.0,5035.0,-18.66,False,False,325670,,Nifty Indices constituents + Yahoo history
GMRAIRPORT,GMR Airports Ltd.,GMRAIRPORT.NS,2026-09-02,93.99,,94.21,92.6,94.12,-0.14,115.64,84.11,-18.72,False,False,6105644,,Nifty Indices constituents + Yahoo history
RECLTD,REC Ltd.,RECLTD.NS,2026-09-02,316.45,,318.5,310.4,314.05,0.76,390.5,304.05,-18.96,False,False,4972312,,Nifty Indices constituents + Yahoo history
TATACOMM,Tata Communications Ltd.,TATACOMM.NS,2026-09-02,1710.0,,1733.0,1692.2,1733.8,-1.37,2110.0,1322.5,-18.96,False,False,505807,,Nifty Indices constituents + Yahoo history
SRF,SRF Ltd.,SRF.NS,2026-09-02,2598.4,,2598.4,2557.1,2592.0,0.25,3210.0,2355.0,-19.05,False,False,129290,,Nifty Indices constituents + Yahoo history
SUNDARMFIN,Sundaram Finance Ltd.,SUNDARMFIN.NS,2026-09-02,4557.2,,4614.9,4525.0,4540.1,0.38,5642.0,4000.0,-19.23,False,False,35537,,Nifty Indices constituents + Yahoo history
