symbol,company,ticker,last_date,last_price,open,day_high,day_low,previous_close,change_pct,year_high,year_low,distance_from_52w_high_pct,fresh_52w_high,within_3pct_52w_high,volume,traded_value,source
RECLTD,REC Ltd.,RECLTD.NS,2026-08-06,363.15,,367.0,361.6,366.0,-0.78,396.7,304.05,-8.46,False,False,2902406,,Nifty Indices constituents + Yahoo history
BHEL,Bharat Heavy Electricals Ltd.,BHEL.NS,2026-08-06,408.55,,411.9,404.95,412.4,-0.93,446.5,205.12,-8.5,False,False,3678830,,Nifty Indices constituents + Yahoo history
LT,Larsen & Toubro Ltd.,LT.NS,2026-08-06,4060.0,,4070.0,4045.0,4057.0,0.07,4440.0,3288.1,-8.56,False,False,783694,,Nifty Indices constituents + Yahoo history
ENGINERSIN,Engineers India Ltd.,ENGINERSIN.NS,2026-08-06,244.12,,244.9,236.26,240.27,1.6,267.0,163.55,-8.57,False,False,2361793,,Nifty Indices constituents + Yahoo history
AADHARHFC,Aadhar Housing Finance Ltd.,AADHARHFC.NS,2026-08-06,514.7,,517.8,499.0,505.2,1.88,563.0,430.15,-8.58,False,False,214291,,Nifty Indices constituents + Yahoo history
UNOMINDA,UNO Minda Ltd.,UNOMINDA.NS,2026-08-06,1263.2,,1263.2,1241.6,1250.0,1.06,1382.0,994.0,-8.6,False,False,326315,,Nifty Indices constituents + Yahoo history
PREMIERENE,Premier Energies Ltd.,PREMIERENE.NS,2026-08-06,1036.5,,1045.2,1030.0,1044.0,-0.72,1134.0,666.9,-8.6,False,False,302772,,Nifty Indices constituents + Yahoo history
INDGN,Indegene Ltd.,INDGN.NS,2026-08-06,545.0,,564.4,539.5,540.3,0.87,596.8,414.0,-8.68,False,False,1875588,,Nifty Indices constituents + Yahoo history
CANHLIFE,Canara HSBC Life Insurance Company Ltd.,CANHLIFE.NS,2026-08-06,152.18,,153.26,149.1,149.93,1.5,166.69,106.0,-8.7,False,False,205160,,Nifty Indices constituents + Yahoo history
POLYCAB,Polycab India Ltd.,POLYCAB.NS,2026-08-06,9242.5,,9298.0,9170.5,9200.0,0.46,10126.0,6620.0,-8.73,False,False,132772,,Nifty Indices constituents + Yahoo history
JSWENERGY,JSW Energy Ltd.,JSWENERGY.NS,2026-08-06,562.75,,568.6,561.95,566.0,-0.57,617.35,427.75,-8.84,False,False,631182,,Nifty Indices constituents + Yahoo history
MANKIND,Mankind Pharma Ltd.,MANKIND.NS,2026-08-06,2437.0,,2463.8,2433.7,2435.6,0.06,2674.0,1909.7,-8.86,False,False,105524,,Nifty Indices constituents + Yahoo history
CGCL,Capri Global Capital Ltd.,CGCL.NS,2026-08-06,240.9,,243.87,239.5,238.3,1.09,264.53,151.1,-8.93,False,False,3039810,,Nifty Indices constituents + Yahoo history
LODHA,Lodha Developers Ltd.,LODHA.NS,2026-08-06,1224.2,,1255.0,1223.5,1250.0,-2.06,1344.95,650.8,-8.98,False,False,627466,,Nifty Indices constituents + Yahoo history
LGEINDIA,LG Electronics India Ltd.,LGEINDIA.NS,2026-08-06,1591.7,,1593.0,1565.0,1578.6,0.83,1749.0,1304.1,-8.99,False,False,122802,,Nifty Indices constituents + Yahoo history
ADANIENSOL,Adani Energy Solutions Ltd.,ADANIENSOL.NS,2026-08-06,1626.8,,1641.9,1618.1,1642.0,-0.93,1789.0,744.9,-9.07,False,False,458862,,Nifty Indices constituents + Yahoo history
GODREJIND,Godrej Industries Ltd.,GODREJIND.NS,2026-08-06,1312.0,,1333.7,1310.0,1320.4,-0.64,1443.0,744.2,-9.08,False,False,19360,,Nifty Indices constituents + Yahoo history
CCL,CCL Products (I) Ltd.,CCL.NS,2026-08-06,1126.0,,1140.0,1122.0,1138.9,-1.13,1242.2,815.5,-9.35,False,False,65119,,Nifty Indices constituents + Yahoo history
SCHAEFFLER,Schaeffler India Ltd.,SCHAEFFLER.NS,2026-08-06,4043.1,,4104.3,4034.4,4089.5,-1.13,4467.7,3518.4,-9.5,False,False,22536,,Nifty Indices constituents + Yahoo history
INDHOTEL,Indian Hotels Co. Ltd.,INDHOTEL.NS,2026-08-06,734.1,,743.8,734.0,741.05,-0.94,811.95,565.0,-9.59,False,False,1414926,,Nifty Indices constituents + Yahoo history
NH,Narayana Hrudayalaya Ltd.,NH.NS,2026-08-06,1891.9,,1913.4,1877.1,1903.1,-0.59,2093.3,1589.0,-9.62,False,False,134951,,Nifty Indices constituents + Yahoo history
HFCL,HFCL Ltd.,HFCL.NS,2026-08-06,207.33,,213.45,205.4,212.23,-2.31,229.5,59.82,-9.66,False,False,12730118,,Nifty Indices constituents + Yahoo history
GRAPHITE,Graphite India Ltd.,GRAPHITE.NS,2026-08-06,723.8,,729.0,703.8,709.15,2.07,802.4,505.8,-9.8,False,False,1302625,,Nifty Indices constituents + Yahoo history
BHARTIARTL,Bharti Airtel Ltd.,BHARTIARTL.NS,2026-08-06,1961.4,,1970.0,1955.0,1978.0,-0.84,2174.5,1740.5,-9.8,False,False,2756443,,Nifty Indices constituents + Yahoo history
GRAVITA,Gravita India Ltd.,GRAVITA.NS,2026-08-06,1721.9,,1725.0,1680.5,1688.8,1.96,1913.6,1266.9,-10.02,False,False,150016,,Nifty Indices constituents + Yahoo history
OBEROIRLTY,Oberoi Realty Ltd.,OBEROIRLTY.NS,2026-08-06,1783.8,,1807.5,1772.3,1806.5,-1.26,1986.1,1391.2,-10.19,False,False,318280,,Nifty Indices constituents + Yahoo history
ADANIPORTS,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS.NS,2026-08-06,1697.2,,1706.0,1685.8,1700.0,-0.16,1891.1,1290.5,-10.25,False,False,638713,,Nifty Indices constituents + Yahoo history
CGPOWER,CG Power and Industrial Solutions Ltd.,CGPOWER.NS,2026-08-06,878.6,,885.9,874.2,889.5,-1.23,980.9,525.5,-10.43,False,False,821233,,Nifty Indices constituents + Yahoo history
BALKRISIND,Balkrishna Industries Ltd.,BALKRISIND.NS,2026-08-06,2485.4,,2521.7,2465.4,2501.6,-0.65,2775.0,1970.0,-10.44,False,False,79411,,Nifty Indices constituents + Yahoo history
IIFL,IIFL Finance Ltd.,IIFL.NS,2026-08-06,604.5,,616.7,604.0,610.2,-0.93,675.0,409.1,-10.44,False,False,554215,,Nifty Indices constituents + Yahoo history
GLAXO,Glaxosmithkline Pharmaceuticals Ltd.,GLAXO.NS,2026-08-06,2582.0,,2591.0,2540.5,2569.7,0.48,2883.4,2088.1,-10.45,False,False,21830,,Nifty Indices constituents + Yahoo history
TMCV,Tata Motors Ltd.,TMCV.NS,2026-08-06,455.65,,458.25,450.5,450.2,1.21,509.0,306.3,-10.48,False,False,4306791,,Nifty Indices constituents + Yahoo history
DELHIVERY,Delhivery Ltd.,DELHIVERY.NS,2026-08-06,468.65,,473.45,467.15,470.25,-0.34,524.0,374.45,-10.56,False,False,1019818,,Nifty Indices constituents + Yahoo history
IPCALAB,Ipca Laboratories Ltd.,IPCALAB.NS,2026-08-06,1735.7,,1785.0,1732.1,1765.0,-1.66,1944.9,1251.6,-10.76,False,False,101332,,Nifty Indices constituents + Yahoo history
KAJARIACER,Kajaria Ceramics Ltd.,KAJARIACER.NS,2026-08-06,1179.5,,1192.8,1178.0,1185.9,-0.54,1321.9,869.6,-10.77,False,False,69789,,Nifty Indices constituents + Yahoo history
COFORGE,Coforge Ltd.,COFORGE.NS,2026-08-06,1774.4,,1813.9,1757.9,1777.0,-0.15,1989.7,1008.1,-10.82,False,False,1122184,,Nifty Indices constituents + Yahoo history
M&M,Mahindra & Mahindra Ltd.,M&M.NS,2026-08-06,3421.3,,3449.0,3414.1,3455.4,-0.99,3839.9,2896.0,-10.9,False,False,816123,,Nifty Indices constituents + Yahoo history
TITAGARH,Titagarh Rail Systems Ltd.,TITAGARH.NS,2026-08-06,864.9,,865.0,848.05,852.95,1.4,971.0,568.7,-10.93,False,False,227372,,Nifty Indices constituents + Yahoo history
DATAPATTNS,Data Patterns (India) Ltd.,DATAPATTNS.NS,2026-08-06,4412.5,,4458.1,4271.8,4446.6,-0.77,4955.9,2131.0,-10.96,False,False,787907,,Nifty Indices constituents + Yahoo history
TECHM,Tech Mahindra Ltd.,TECHM.NS,2026-08-06,1646.7,,1670.0,1646.0,1650.0,-0.2,1854.0,1304.1,-11.18,False,False,1183572,,Nifty Indices constituents + Yahoo history
EMMVEE,Emmvee Photovoltaic Power Ltd.,EMMVEE.NS,2026-08-06,329.9,,333.2,322.5,324.6,1.63,371.55,171.51,-11.21,False,False,1101346,,Nifty Indices constituents + Yahoo history
YESBANK,Yes Bank Ltd.,YESBANK.NS,2026-08-06,22.89,,23.06,22.86,22.97,-0.35,25.78,17.2,-11.21,False,False,19318982,,Nifty Indices constituents + Yahoo history
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,2026-08-06,1257.3,,1259.9,1248.3,1253.9,0.27,1418.3,1042.5,-11.35,False,False,2095400,,Nifty Indices constituents + Yahoo history
LINDEINDIA,Linde India Ltd.,LINDEINDIA.NS,2026-08-06,7124.5,,7149.0,7026.5,7088.0,0.51,8049.0,5673.0,-11.49,False,False,7223,,Nifty Indices constituents + Yahoo history
GODREJPROP,Godrej Properties Ltd.,GODREJPROP.NS,2026-08-06,2081.5,,2109.0,2072.2,2099.0,-0.83,2352.0,1434.0,-11.5,False,False,193037,,Nifty Indices constituents + Yahoo history
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,2026-08-06,1919.7,,1941.5,1910.8,1930.5,-0.56,2169.8,1402.5,-11.53,False,False,134002,,Nifty Indices constituents + Yahoo history
ARE&M,Amara Raja Energy & Mobility Ltd.,ARE&M.NS,2026-08-06,934.8,,944.0,931.15,938.85,-0.43,1057.85,670.0,-11.63,False,False,294226,,Nifty Indices constituents + Yahoo history
VTL,Vardhman Textiles Ltd.,VTL.NS,2026-08-06,607.85,,609.45,602.15,598.0,1.65,688.0,383.7,-11.65,False,False,92049,,Nifty Indices constituents + Yahoo history
CIPLA,Cipla Ltd.,CIPLA.NS,2026-08-06,1477.5,,1488.1,1461.0,1458.8,1.28,1673.0,1165.7,-11.69,False,False,997270,,Nifty Indices constituents + Yahoo history
NMDC,NMDC Ltd.,NMDC.NS,2026-08-06,86.02,,87.19,85.66,85.8,0.26,97.49,68.19,-11.77,False,False,19112755,,Nifty Indices constituents + Yahoo history
KALYANKJIL,Kalyan Jewellers India Ltd.,KALYANKJIL.NS,2026-08-06,571.85,,579.0,561.25,569.5,0.41,648.95,327.05,-11.88,False,False,10354927,,Nifty Indices constituents + Yahoo history
CONCOR,Container Corporation of India Ltd.,CONCOR.NS,2026-08-06,512.75,,522.0,512.65,516.35,-0.7,583.0,421.45,-12.05,False,False,536693,,Nifty Indices constituents + Yahoo history
CUMMINSIND,Cummins India Ltd.,CUMMINSIND.NS,2026-08-06,5360.0,,5455.0,5175.0,5440.0,-1.47,6100.0,3572.9,-12.13,False,False,1476275,,Nifty Indices constituents + Yahoo history
HEROMOTOCO,Hero MotoCorp Ltd.,HEROMOTOCO.NS,2026-08-06,5612.0,,5755.0,5605.5,5690.0,-1.37,6388.5,4422.3,-12.15,False,False,329488,,Nifty Indices constituents + Yahoo history
PRESTIGE,Prestige Estates Projects Ltd.,PRESTIGE.NS,2026-08-06,1585.2,,1613.6,1582.3,1593.0,-0.49,1805.2,1090.0,-12.19,False,False,221421,,Nifty Indices constituents + Yahoo history
SBILIFE,SBI Life Insurance Company Ltd.,SBILIFE.NS,2026-08-06,1865.0,,1886.0,1860.3,1879.9,-0.79,2132.0,1700.4,-12.52,False,False,186212,,Nifty Indices constituents + Yahoo history
KOTAKBANK,Kotak Mahindra Bank Ltd.,KOTAKBANK.NS,2026-08-06,396.15,,398.8,395.95,400.0,-0.96,453.2,345.5,-12.59,False,False,3959672,,Nifty Indices constituents + Yahoo history
ACUTAAS,Acutaas Chemicals Ltd.,ACUTAAS.NS,2026-08-06,3264.8,,3294.9,3233.0,3282.8,-0.55,3740.0,1261.2,-12.71,False,False,63776,,Nifty Indices constituents + Yahoo history
UNIONBANK,Union Bank of India,UNIONBANK.NS,2026-08-06,178.91,,179.3,175.21,175.8,1.77,205.49,124.64,-12.93,False,False,7649592,,Nifty Indices constituents + Yahoo history
NHPC,NHPC Ltd.,NHPC.NS,2026-08-06,77.65,,78.57,77.56,78.6,-1.21,89.22,71.62,-12.97,False,False,7432480,,Nifty Indices constituents + Yahoo history
LTFOODS,LT Foods Ltd.,LTFOODS.NS,2026-08-06,417.4,,420.0,413.1,417.15,0.06,480.45,333.15,-13.12,False,False,125037,,Nifty Indices constituents + Yahoo history
CASTROLIND,Castrol India Ltd.,CASTROLIND.NS,2026-08-06,193.73,,195.0,191.62,191.54,1.14,223.29,170.1,-13.24,False,False,6944949,,Nifty Indices constituents + Yahoo history
HINDALCO,Hindalco Industries Ltd.,HINDALCO.NS,2026-08-06,1018.9,,1044.0,1016.0,1040.0,-2.03,1176.0,657.5,-13.36,False,False,4258458,,Nifty Indices constituents + Yahoo history
HOMEFIRST,Home First Finance Company India Ltd.,HOMEFIRST.NS,2026-08-06,1191.2,,1196.0,1182.3,1186.9,0.36,1375.0,893.7,-13.37,False,False,28345,,Nifty Indices constituents + Yahoo history
NAUKRI,Info Edge (India) Ltd.,NAUKRI.NS,2026-08-06,1244.9,,1257.0,1236.5,1242.0,0.23,1437.8,908.3,-13.42,False,False,818605,,Nifty Indices constituents + Yahoo history
SCHNEIDER,Schneider Electric Infrastructure Ltd.,SCHNEIDER.NS,2026-08-06,1336.8,,1364.2,1332.5,1352.5,-1.16,1548.0,571.85,-13.64,False,False,74300,,Nifty Indices constituents + Yahoo history
ZYDUSWELL,Zydus Wellness Ltd.,ZYDUSWELL.NS,2026-08-06,527.95,,534.4,526.55,530.4,-0.46,611.85,367.55,-13.71,False,False,158974,,Nifty Indices constituents + Yahoo history
SBIN,State Bank of India,SBIN.NS,2026-08-06,1063.1,,1064.4,1052.5,1055.0,0.77,1234.7,790.0,-13.9,False,False,4634815,,Nifty Indices constituents + Yahoo history
INDIANB,Indian Bank,INDIANB.NS,2026-08-06,861.7,,863.95,849.3,854.0,0.9,1000.9,626.85,-13.91,False,False,744200,,Nifty Indices constituents + Yahoo history
FINCABLES,Finolex Cables Ltd.,FINCABLES.NS,2026-08-06,1036.1,,1040.8,1003.35,1003.35,3.26,1203.9,700.8,-13.94,False,False,321021,,Nifty Indices constituents + Yahoo history
AIIL,Authum Investment & Infrastructure Ltd.,AIIL.NS,2026-08-06,587.0,,589.4,568.95,570.5,2.89,683.0,400.0,-14.06,False,False,1063888,,Nifty Indices constituents + Yahoo history
GICRE,General Insurance Corporation of India,GICRE.NS,2026-08-06,359.05,,361.95,358.65,359.65,-0.17,417.95,346.7,-14.09,False,False,339474,,Nifty Indices constituents + Yahoo history
KPIL,Kalpataru Projects International Ltd.,KPIL.NS,2026-08-06,1270.7,,1289.9,1268.1,1283.0,-0.96,1479.6,1007.1,-14.12,False,False,32052,,Nifty Indices constituents + Yahoo history
SAMMAANCAP,Sammaan Capital Ltd.,SAMMAANCAP.NS,2026-08-06,165.64,,165.8,160.55,161.53,2.54,192.95,114.1,-14.15,False,False,4022471,,Nifty Indices constituents + Yahoo history
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,2026-08-06,5347.0,,5424.0,5345.0,5400.0,-0.98,6232.5,3895.2,-14.21,False,False,317527,,Nifty Indices constituents + Yahoo history
PETRONET,Petronet LNG Ltd.,PETRONET.NS,2026-08-06,279.95,,282.8,279.5,280.8,-0.3,326.4,235.35,-14.23,False,False,736004,,Nifty Indices constituents + Yahoo history
ETERNAL,Eternal Ltd.,ETERNAL.NS,2026-08-06,315.95,,319.7,310.0,310.35,1.8,368.45,212.6,-14.25,False,False,20301986,,Nifty Indices constituents + Yahoo history
HDFCAMC,HDFC Asset Management Company Ltd.,HDFCAMC.NS,2026-08-06,2543.3,,2566.0,2538.0,2562.0,-0.73,2967.25,2205.6,-14.29,False,False,256764,,Nifty Indices constituents + Yahoo history
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,2026-08-06,1212.6,,1224.0,1212.2,1216.3,-0.3,1415.0,1045.2,-14.3,False,False,53782,,Nifty Indices constituents + Yahoo history
APLAPOLLO,APL Apollo Tubes Ltd.,APLAPOLLO.NS,2026-08-06,1971.8,,1996.0,1948.5,1948.5,1.2,2301.4,1549.0,-14.32,False,False,609470,,Nifty Indices constituents + Yahoo history
ABDL,Allied Blenders and Distillers Ltd.,ABDL.NS,2026-08-06,609.5,,619.65,607.6,614.15,-0.76,711.7,382.1,-14.36,False,False,118564,,Nifty Indices constituents + Yahoo history
TATACONSUM,Tata Consumer Products Ltd.,TATACONSUM.NS,2026-08-06,1097.3,,1102.0,1086.0,1096.3,0.09,1282.7,1007.2,-14.45,False,False,812594,,Nifty Indices constituents + Yahoo history
TIMKEN,Timken India Ltd.,TIMKEN.NS,2026-08-06,3353.2,,3390.4,3285.5,3309.4,1.32,3925.0,2800.5,-14.57,False,False,43540,,Nifty Indices constituents + Yahoo history
ICICIAMC,ICICI Prudential Asset Management Company Ltd.,ICICIAMC.NS,2026-08-06,3082.7,,3095.0,3061.0,3081.8,0.03,3611.0,2530.0,-14.63,False,False,62884,,Nifty Indices constituents + Yahoo history
PFC,Power Finance Corporation Ltd.,PFC.NS,2026-08-06,414.15,,417.55,413.6,418.0,-0.92,486.5,329.9,-14.87,False,False,1918213,,Nifty Indices constituents + Yahoo history
LICHSGFIN,LIC Housing Finance Ltd.,LICHSGFIN.NS,2026-08-06,508.95,,515.0,508.25,512.05,-0.61,598.2,458.9,-14.92,False,False,1053871,,Nifty Indices constituents + Yahoo history
ZENTEC,Zen Technologies Ltd.,ZENTEC.NS,2026-08-06,1720.8,,1748.0,1660.0,1674.7,2.75,2024.0,1223.0,-14.98,False,False,573742,,Nifty Indices constituents + Yahoo history
CARTRADE,Cartrade Tech Ltd.,CARTRADE.NS,2026-08-06,2796.0,,2837.1,2770.2,2842.2,-1.63,3290.5,1600.0,-15.03,False,False,134392,,Nifty Indices constituents + Yahoo history
TATASTEEL,Tata Steel Ltd.,TATASTEEL.NS,2026-08-06,190.4,,193.65,190.2,192.99,-1.34,224.4,153.05,-15.15,False,False,9227954,,Nifty Indices constituents + Yahoo history
BRITANNIA,Britannia Industries Ltd.,BRITANNIA.NS,2026-08-06,5374.5,,5443.5,5363.5,5440.0,-1.2,6336.0,5035.0,-15.18,False,False,196889,,Nifty Indices constituents + Yahoo history
CUB,City Union Bank Ltd.,CUB.NS,2026-08-06,208.09,,208.75,203.22,204.56,1.73,245.38,145.12,-15.2,False,False,1690447,,Nifty Indices constituents + Yahoo history
NATIONALUM,National Aluminium Co. Ltd.,NATIONALUM.NS,2026-08-06,377.45,,385.05,376.5,381.0,-0.93,445.15,183.86,-15.21,False,False,4659701,,Nifty Indices constituents + Yahoo history
SAIL,Steel Authority of India Ltd.,SAIL.NS,2026-08-06,177.26,,179.75,174.87,175.5,1.0,209.7,118.1,-15.47,False,False,13990725,,Nifty Indices constituents + Yahoo history
POONAWALLA,Poonawalla Fincorp Ltd.,POONAWALLA.NS,2026-08-06,482.0,,488.0,475.6,480.75,0.26,570.4,361.2,-15.5,False,False,1231599,,Nifty Indices constituents + Yahoo history
PNB,Punjab National Bank,PNB.NS,2026-08-06,114.11,,114.7,113.2,113.55,0.49,135.15,98.5,-15.57,False,False,6851787,,Nifty Indices constituents + Yahoo history
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Ltd.,ZFCVINDIA.NS,2026-08-06,2569.8,,2600.0,2550.0,2589.9,-0.78,3044.0,2050.33,-15.58,False,False,23938,,Nifty Indices constituents + Yahoo history
PAGEIND,Page Industries Ltd.,PAGEIND.NS,2026-08-06,39940.0,,40200.0,39765.0,40355.0,-1.03,47310.0,29805.0,-15.58,False,False,6924,,Nifty Indices constituents + Yahoo history
JINDALSTEL,Jindal Steel Ltd.,JINDALSTEL.NS,2026-08-06,1102.6,,1124.5,1097.7,1113.4,-0.97,1306.2,943.3,-15.59,False,False,1202237,,Nifty Indices constituents + Yahoo history
ADANIGREEN,Adani Green Energy Ltd.,ADANIGREEN.NS,2026-08-06,1377.0,,1386.8,1370.3,1380.0,-0.22,1631.5,765.0,-15.6,False,False,488031,,Nifty Indices constituents + Yahoo history
BEL,Bharat Electronics Ltd.,BEL.NS,2026-08-06,399.1,,399.3,388.65,390.0,2.33,473.45,361.2,-15.7,False,False,11994986,,Nifty Indices constituents + Yahoo history
TENNIND,Tenneco Clean Air India Ltd.,TENNIND.NS,2026-08-06,553.65,,574.55,541.0,580.7,-4.66,657.0,438.05,-15.73,False,False,2235921,,Nifty Indices constituents + Yahoo history
COALINDIA,Coal India Ltd.,COALINDIA.NS,2026-08-06,413.45,,415.75,412.55,415.5,-0.49,491.25,368.65,-15.84,False,False,2446416,,Nifty Indices constituents + Yahoo history
CEATLTD,Ceat Ltd.,CEATLTD.NS,2026-08-06,3731.6,,3736.5,3667.0,3703.5,0.76,4438.0,3000.5,-15.92,False,False,33783,,Nifty Indices constituents + Yahoo history
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,2026-08-06,190.52,,193.06,190.5,191.84,-0.69,227.2,112.0,-16.14,False,False,9217025,,Nifty Indices constituents + Yahoo history
FSL,Firstsource Solutions Ltd.,FSL.NS,2026-08-06,319.8,,339.0,316.5,339.45,-5.79,381.4,202.0,-16.15,False,False,4403635,,Nifty Indices constituents + Yahoo history
JBMA,JBM Auto Ltd.,JBMA.NS,2026-08-06,662.2,,666.4,659.65,663.05,-0.13,790.0,477.0,-16.18,False,False,79419,,Nifty Indices constituents + Yahoo history
SUNDARMFIN,Sundaram Finance Ltd.,SUNDARMFIN.NS,2026-08-06,4725.7,,4738.3,4683.1,4736.0,-0.22,5642.0,4000.0,-16.24,False,False,16849,,Nifty Indices constituents + Yahoo history
POWERGRID,Power Grid Corporation of India Ltd.,POWERGRID.NS,2026-08-06,271.8,,281.0,270.5,281.75,-3.53,324.95,250.0,-16.36,False,False,11430943,,Nifty Indices constituents + Yahoo history
OIL,Oil India Ltd.,OIL.NS,2026-08-06,444.0,,445.55,440.65,444.0,0.0,531.0,384.6,-16.38,False,False,687318,,Nifty Indices constituents + Yahoo history
PFIZER,Pfizer Ltd.,PFIZER.NS,2026-08-06,4910.8,,4934.6,4875.0,4908.0,0.06,5873.5,4360.1,-16.39,False,False,8428,,Nifty Indices constituents + Yahoo history
KIRLOSENG,Kirloskar Oil Eng Ltd.,KIRLOSENG.NS,2026-08-06,2273.1,,2274.0,2202.0,2241.4,1.41,2720.0,855.8,-16.43,False,False,254270,,Nifty Indices constituents + Yahoo history
NSLNISP,NMDC Steel Ltd.,NSLNISP.NS,2026-08-06,44.84,,45.4,44.67,44.77,0.16,53.75,33.01,-16.58,False,False,2804803,,Nifty Indices constituents + Yahoo history
ANANTRAJ,Anant Raj Ltd.,ANANTRAJ.NS,2026-08-06,620.2,,632.2,616.5,628.2,-1.27,743.65,403.0,-16.6,False,False,829807,,Nifty Indices constituents + Yahoo history
IRB,IRB Infrastructure Developers Ltd.,IRB.NS,2026-08-06,19.97,,20.08,19.92,20.09,-0.6,23.95,19.15,-16.62,False,False,2532504,,Nifty Indices constituents + Yahoo history
APOLLOTYRE,Apollo Tyres Ltd.,APOLLOTYRE.NS,2026-08-06,450.6,,451.75,441.25,444.9,1.28,540.5,365.3,-16.63,False,False,595548,,Nifty Indices constituents + Yahoo history
JSL,Jindal Stainless Ltd.,JSL.NS,2026-08-06,736.8,,747.6,733.5,744.5,-1.03,884.0,652.25,-16.65,False,False,186063,,Nifty Indices constituents + Yahoo history
CANFINHOME,Can Fin Homes Ltd.,CANFINHOME.NS,2026-08-06,809.3,,822.0,808.25,811.5,-0.27,971.5,708.6,-16.7,False,False,110305,,Nifty Indices constituents + Yahoo history
PERSISTENT,Persistent Systems Ltd.,PERSISTENT.NS,2026-08-06,5495.5,,5572.0,5487.0,5520.0,-0.44,6599.0,4244.5,-16.72,False,False,142860,,Nifty Indices constituents + Yahoo history
IDEA,Vodafone Idea Ltd.,IDEA.NS,2026-08-06,12.77,,12.9,12.72,12.8,-0.23,15.34,6.12,-16.75,False,False,105516751,,Nifty Indices constituents + Yahoo history
HDBFS,HDB Financial Services Ltd.,HDBFS.NS,2026-08-06,675.7,,682.6,673.25,675.25,0.07,811.8,555.3,-16.77,False,False,189864,,Nifty Indices constituents + Yahoo history
ABSLAMC,Aditya Birla Sun Life AMC Ltd.,ABSLAMC.NS,2026-08-06,1019.0,,1026.5,1005.6,1017.1,0.19,1224.9,708.0,-16.81,False,False,107250,,Nifty Indices constituents + Yahoo history
FORTIS,Fortis Healthcare Ltd.,FORTIS.NS,2026-08-06,918.4,,927.0,916.1,925.0,-0.71,1104.3,766.8,-16.83,False,False,340935,,Nifty Indices constituents + Yahoo history
BPCL,Bharat Petroleum Corporation Ltd.,BPCL.NS,2026-08-06,325.25,,327.0,322.7,326.25,-0.31,391.65,266.6,-16.95,False,False,1874427,,Nifty Indices constituents + Yahoo history
AMBER,Amber Enterprises India Ltd.,AMBER.NS,2026-08-06,7450.0,,7550.0,7434.5,7526.0,-1.01,8974.0,5400.5,-16.98,False,False,59828,,Nifty Indices constituents + Yahoo history
LICI,Life Insurance Corporation of India,LICI.NS,2026-08-06,388.9,,391.4,387.25,393.0,-1.04,468.48,360.75,-16.99,False,False,44575872,,Nifty Indices constituents + Yahoo history
CARBORUNIV,Carborundum Universal Ltd.,CARBORUNIV.NS,2026-08-06,1084.5,,1094.8,1075.5,1081.7,0.26,1306.9,735.2,-17.02,False,False,33583,,Nifty Indices constituents + Yahoo history
NTPC,NTPC Ltd.,NTPC.NS,2026-08-06,343.65,,349.25,343.15,349.9,-1.79,414.4,315.55,-17.07,False,False,5522004,,Nifty Indices constituents + Yahoo history
SCI,Shipping Corporation of India Ltd.,SCI.NS,2026-08-06,305.6,,308.0,300.55,300.7,1.63,368.75,195.55,-17.13,False,False,3016977,,Nifty Indices constituents + Yahoo history
ANGELONE,Angel One Ltd.,ANGELONE.NS,2026-08-06,298.7,,300.9,297.25,299.2,-0.17,360.45,208.63,-17.13,False,False,993482,,Nifty Indices constituents + Yahoo history
MAZDOCK,Mazagoan Dock Shipbuilders Ltd.,MAZDOCK.NS,2026-08-06,2533.0,,2574.0,2373.3,2380.5,6.41,3061.4,2057.4,-17.26,False,False,2858411,,Nifty Indices constituents + Yahoo history
ASAHIINDIA,Asahi India Glass Ltd.,ASAHIINDIA.NS,2026-08-06,887.7,,926.7,886.15,926.7,-4.21,1074.0,775.1,-17.35,False,False,301664,,Nifty Indices constituents + Yahoo history
SHREECEM,Shree Cement Ltd.,SHREECEM.NS,2026-08-06,26370.0,,26920.0,26360.0,26900.0,-1.97,31920.0,22550.0,-17.39,False,False,7336,,Nifty Indices constituents + Yahoo history
DRREDDY,Dr. Reddy's Laboratories Ltd.,DRREDDY.NS,2026-08-06,1167.7,,1174.4,1163.0,1176.0,-0.71,1414.9,1101.0,-17.47,False,False,452356,,Nifty Indices constituents + Yahoo history
NIACL,The New India Assurance Company Ltd.,NIACL.NS,2026-08-06,179.81,,182.07,178.9,183.76,-2.15,218.0,116.97,-17.52,False,False,1057940,,Nifty Indices constituents + Yahoo history
POLICYBZR,PB Fintech Ltd.,POLICYBZR.NS,2026-08-06,1628.0,,1673.9,1620.0,1620.0,0.49,1974.0,1364.0,-17.53,False,False,2941475,,Nifty Indices constituents + Yahoo history
VOLTAS,Voltas Ltd.,VOLTAS.NS,2026-08-06,1305.1,,1314.9,1292.2,1300.5,0.35,1582.5,1186.8,-17.53,False,False,155198,,Nifty Indices constituents + Yahoo history
