symbol,company,ticker,last_date,last_price,open,day_high,day_low,previous_close,change_pct,year_high,year_low,distance_from_52w_high_pct,fresh_52w_high,within_3pct_52w_high,volume,traded_value,source
POLYCAB,Polycab India Ltd.,POLYCAB.NS,2026-08-14,9269.0,,9329.0,9225.0,9297.0,-0.3,10126.0,6663.0,-8.46,False,False,93277,,Nifty Indices constituents + Yahoo history
CCL,CCL Products (I) Ltd.,CCL.NS,2026-08-14,1136.1,,1143.8,1130.3,1135.5,0.05,1242.2,815.5,-8.54,False,False,38831,,Nifty Indices constituents + Yahoo history
LT,Larsen & Toubro Ltd.,LT.NS,2026-08-14,4059.5,,4072.5,4033.1,4070.7,-0.28,4440.0,3288.1,-8.57,False,False,686847,,Nifty Indices constituents + Yahoo history
ENGINERSIN,Engineers India Ltd.,ENGINERSIN.NS,2026-08-14,243.9,,253.4,241.3,240.58,1.38,267.0,163.55,-8.65,False,False,6059265,,Nifty Indices constituents + Yahoo history
DEEPAKNTR,Deepak Nitrite Ltd.,DEEPAKNTR.NS,2026-08-14,1739.4,,1744.0,1694.0,1701.8,2.21,1904.4,1280.0,-8.66,False,False,159613,,Nifty Indices constituents + Yahoo history
APARINDS,Apar Industries Ltd.,APARINDS.NS,2026-08-14,16827.0,,17118.0,16713.0,17225.0,-2.31,18465.0,6801.0,-8.87,False,False,134335,,Nifty Indices constituents + Yahoo history
GABRIEL,Gabriel India Ltd.,GABRIEL.NS,2026-08-14,1456.3,,1471.2,1440.0,1447.9,0.58,1600.0,795.7,-8.98,False,False,82641,,Nifty Indices constituents + Yahoo history
COFORGE,Coforge Ltd.,COFORGE.NS,2026-08-14,1811.0,,1836.4,1806.3,1829.0,-0.98,1989.7,1008.1,-8.98,False,False,1201791,,Nifty Indices constituents + Yahoo history
APLAPOLLO,APL Apollo Tubes Ltd.,APLAPOLLO.NS,2026-08-14,2090.2,,2095.0,2037.0,2064.3,1.25,2301.4,1578.0,-9.18,False,False,415998,,Nifty Indices constituents + Yahoo history
JSWENERGY,JSW Energy Ltd.,JSWENERGY.NS,2026-08-14,560.35,,561.75,554.95,558.75,0.29,617.35,427.75,-9.23,False,False,990862,,Nifty Indices constituents + Yahoo history
CGPOWER,CG Power and Industrial Solutions Ltd.,CGPOWER.NS,2026-08-14,890.0,,892.55,878.2,886.55,0.39,980.9,525.5,-9.27,False,False,901022,,Nifty Indices constituents + Yahoo history
DATAPATTNS,Data Patterns (India) Ltd.,DATAPATTNS.NS,2026-08-14,4496.0,,4623.3,4472.1,4529.3,-0.74,4955.9,2131.0,-9.28,False,False,323557,,Nifty Indices constituents + Yahoo history
LTF,L&T Finance Ltd.,LTF.NS,2026-08-14,306.95,,315.3,306.35,317.2,-3.23,338.6,199.76,-9.35,False,False,2115125,,Nifty Indices constituents + Yahoo history
HEROMOTOCO,Hero MotoCorp Ltd.,HEROMOTOCO.NS,2026-08-14,5789.5,,5849.0,5765.0,5850.0,-1.03,6388.5,4671.5,-9.38,False,False,405897,,Nifty Indices constituents + Yahoo history
SCHAEFFLER,Schaeffler India Ltd.,SCHAEFFLER.NS,2026-08-14,4046.0,,4126.0,4035.1,4125.8,-1.93,4467.7,3518.4,-9.44,False,False,144843,,Nifty Indices constituents + Yahoo history
MANKIND,Mankind Pharma Ltd.,MANKIND.NS,2026-08-14,2420.5,,2458.0,2412.5,2404.4,0.67,2674.0,1909.7,-9.48,False,False,393451,,Nifty Indices constituents + Yahoo history
ASIANPAINT,Asian Paints Ltd.,ASIANPAINT.NS,2026-08-14,2702.7,,2751.0,2690.3,2755.5,-1.92,2985.7,2115.0,-9.48,False,False,539211,,Nifty Indices constituents + Yahoo history
LLOYDSME,Lloyds Metals And Energy Ltd.,LLOYDSME.NS,2026-08-14,1922.0,,1933.0,1884.6,1893.6,1.5,2125.0,1042.9,-9.55,False,False,276899,,Nifty Indices constituents + Yahoo history
NIVABUPA,Niva Bupa Health Insurance Company Ltd.,NIVABUPA.NS,2026-08-14,82.46,,84.21,82.4,84.18,-2.04,91.2,67.5,-9.58,False,False,470869,,Nifty Indices constituents + Yahoo history
CAMS,Computer Age Management Services Ltd.,CAMS.NS,2026-08-14,763.85,,776.0,761.5,773.0,-1.18,844.9,611.4,-9.59,False,False,668992,,Nifty Indices constituents + Yahoo history
ADANIENSOL,Adani Energy Solutions Ltd.,ADANIENSOL.NS,2026-08-14,1616.8,,1617.1,1575.0,1583.0,2.14,1789.0,744.9,-9.63,False,False,6371540,,Nifty Indices constituents + Yahoo history
SUMICHEM,Sumitomo Chemical India Ltd.,SUMICHEM.NS,2026-08-14,555.85,,557.3,542.85,547.35,1.55,617.45,362.6,-9.98,False,False,212802,,Nifty Indices constituents + Yahoo history
PREMIERENE,Premier Energies Ltd.,PREMIERENE.NS,2026-08-14,1020.3,,1038.8,1015.0,1026.1,-0.57,1134.0,666.9,-10.03,False,False,418016,,Nifty Indices constituents + Yahoo history
GRAPHITE,Graphite India Ltd.,GRAPHITE.NS,2026-08-14,721.7,,748.5,720.8,734.85,-1.79,802.4,505.8,-10.06,False,False,937470,,Nifty Indices constituents + Yahoo history
UNOMINDA,UNO Minda Ltd.,UNOMINDA.NS,2026-08-14,1240.7,,1246.9,1230.1,1232.4,0.67,1382.0,994.0,-10.22,False,False,145798,,Nifty Indices constituents + Yahoo history
ADANIPORTS,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS.NS,2026-08-14,1694.0,,1697.0,1657.2,1658.0,2.17,1891.1,1290.5,-10.42,False,False,1458976,,Nifty Indices constituents + Yahoo history
ARE&M,Amara Raja Energy & Mobility Ltd.,ARE&M.NS,2026-08-14,947.0,,957.0,944.1,969.4,-2.31,1057.85,670.0,-10.48,False,False,360015,,Nifty Indices constituents + Yahoo history
BHARATFORG,Bharat Forge Ltd.,BHARATFORG.NS,2026-08-14,2053.3,,2090.7,2052.6,2088.0,-1.66,2295.0,1100.5,-10.53,False,False,581012,,Nifty Indices constituents + Yahoo history
HONAUT,Honeywell Automation India Ltd.,HONAUT.NS,2026-08-14,37060.0,,37395.0,36725.0,37620.0,-1.49,41495.0,26220.0,-10.69,False,False,9527,,Nifty Indices constituents + Yahoo history
CANHLIFE,Canara HSBC Life Insurance Company Ltd.,CANHLIFE.NS,2026-08-14,148.83,,150.47,148.35,150.23,-0.93,166.69,106.0,-10.71,False,False,123403,,Nifty Indices constituents + Yahoo history
DEEPAKFERT,Deepak Fertilisers & Petrochemicals Corp. Ltd.,DEEPAKFERT.NS,2026-08-14,1498.9,,1505.9,1456.0,1456.5,2.91,1681.0,866.4,-10.83,False,False,396552,,Nifty Indices constituents + Yahoo history
INDIANB,Indian Bank,INDIANB.NS,2026-08-14,892.55,,902.8,885.3,897.0,-0.5,1000.9,642.6,-10.83,False,False,597072,,Nifty Indices constituents + Yahoo history
RAINBOW,Rainbow Childrens Medicare Ltd.,RAINBOW.NS,2026-08-14,1435.0,,1454.9,1414.5,1482.0,-3.17,1610.0,1084.0,-10.87,False,False,193451,,Nifty Indices constituents + Yahoo history
M&M,Mahindra & Mahindra Ltd.,M&M.NS,2026-08-14,3422.0,,3427.9,3378.3,3428.2,-0.18,3839.9,2896.0,-10.88,False,False,761165,,Nifty Indices constituents + Yahoo history
ENRIN,Siemens Energy India Ltd.,ENRIN.NS,2026-08-14,3532.5,,3619.0,3526.0,3561.2,-0.81,3968.0,2115.0,-10.98,False,False,124987,,Nifty Indices constituents + Yahoo history
IGIL,International Gemological Institute Ltd.,IGIL.NS,2026-08-14,348.55,,349.9,345.35,343.25,1.54,392.0,287.0,-11.08,False,False,132481,,Nifty Indices constituents + Yahoo history
ULTRACEMCO,UltraTech Cement Ltd.,ULTRACEMCO.NS,2026-08-14,11655.0,,11698.0,11587.0,11891.0,-1.98,13110.0,10325.0,-11.1,False,False,131931,,Nifty Indices constituents + Yahoo history
GMRAIRPORT,GMR Airports Ltd.,GMRAIRPORT.NS,2026-08-14,102.65,,103.47,101.64,103.0,-0.34,115.64,84.11,-11.23,False,False,5993369,,Nifty Indices constituents + Yahoo history
INDHOTEL,Indian Hotels Co. Ltd.,INDHOTEL.NS,2026-08-14,720.35,,723.65,715.1,721.75,-0.19,811.95,565.0,-11.28,False,False,1037936,,Nifty Indices constituents + Yahoo history
CUMMINSIND,Cummins India Ltd.,CUMMINSIND.NS,2026-08-14,5408.0,,5418.0,5339.5,5365.0,0.8,6100.0,3729.5,-11.34,False,False,314548,,Nifty Indices constituents + Yahoo history
IPCALAB,Ipca Laboratories Ltd.,IPCALAB.NS,2026-08-14,1723.9,,1805.0,1720.0,1796.3,-4.03,1944.9,1251.6,-11.36,False,False,293682,,Nifty Indices constituents + Yahoo history
POLICYBZR,PB Fintech Ltd.,POLICYBZR.NS,2026-08-14,1747.1,,1749.0,1732.1,1744.0,0.18,1974.0,1364.0,-11.49,False,False,325603,,Nifty Indices constituents + Yahoo history
CASTROLIND,Castrol India Ltd.,CASTROLIND.NS,2026-08-14,187.08,,188.0,186.61,187.42,-0.18,211.4,170.1,-11.5,False,False,984548,,Nifty Indices constituents + Yahoo history
AADHARHFC,Aadhar Housing Finance Ltd.,AADHARHFC.NS,2026-08-14,498.05,,503.1,498.0,502.0,-0.79,563.0,430.15,-11.54,False,False,128234,,Nifty Indices constituents + Yahoo history
SCHNEIDER,Schneider Electric Infrastructure Ltd.,SCHNEIDER.NS,2026-08-14,1368.4,,1419.9,1358.0,1379.1,-0.78,1548.0,571.85,-11.6,False,False,266839,,Nifty Indices constituents + Yahoo history
YESBANK,Yes Bank Ltd.,YESBANK.NS,2026-08-14,22.79,,23.0,22.72,22.98,-0.83,25.78,17.2,-11.6,False,False,27716795,,Nifty Indices constituents + Yahoo history
AIAENG,AIA Engineering Ltd.,AIAENG.NS,2026-08-14,4576.0,,4629.9,4414.7,4523.0,1.17,5180.0,3001.1,-11.66,False,False,73505,,Nifty Indices constituents + Yahoo history
DELHIVERY,Delhivery Ltd.,DELHIVERY.NS,2026-08-14,462.85,,469.6,461.0,470.25,-1.57,524.0,374.45,-11.67,False,False,1147205,,Nifty Indices constituents + Yahoo history
LUPIN,Lupin Ltd.,LUPIN.NS,2026-08-14,2233.8,,2263.1,2232.9,2281.0,-2.07,2529.5,1875.0,-11.69,False,False,457480,,Nifty Indices constituents + Yahoo history
OIL,Oil India Ltd.,OIL.NS,2026-08-14,468.55,,478.0,465.8,472.0,-0.73,531.0,384.6,-11.76,False,False,1336575,,Nifty Indices constituents + Yahoo history
ALKEM,Alkem Laboratories Ltd.,ALKEM.NS,2026-08-14,5235.0,,5448.0,5212.0,5480.0,-4.47,5933.5,5075.0,-11.77,False,False,330409,,Nifty Indices constituents + Yahoo history
LICI,Life Insurance Corporation of India,LICI.NS,2026-08-14,413.0,,413.95,406.25,412.15,0.21,468.48,360.75,-11.84,False,False,7743559,,Nifty Indices constituents + Yahoo history
ASTRAL,Astral Ltd.,ASTRAL.NS,2026-08-14,1559.2,,1597.0,1558.0,1592.0,-2.06,1768.7,1270.3,-11.84,False,False,748474,,Nifty Indices constituents + Yahoo history
LTFOODS,LT Foods Ltd.,LTFOODS.NS,2026-08-14,423.0,,425.95,418.35,418.95,0.97,480.0,333.15,-11.88,False,False,282860,,Nifty Indices constituents + Yahoo history
PRESTIGE,Prestige Estates Projects Ltd.,PRESTIGE.NS,2026-08-14,1590.7,,1623.9,1590.0,1590.7,0.0,1805.2,1090.0,-11.88,False,False,171812,,Nifty Indices constituents + Yahoo history
CARBORUNIV,Carborundum Universal Ltd.,CARBORUNIV.NS,2026-08-14,1151.1,,1179.2,1132.3,1184.6,-2.83,1306.9,735.2,-11.92,False,False,200714,,Nifty Indices constituents + Yahoo history
BRITANNIA,Britannia Industries Ltd.,BRITANNIA.NS,2026-08-14,5578.0,,5630.0,5562.0,5615.0,-0.66,6336.0,5035.0,-11.96,False,False,169088,,Nifty Indices constituents + Yahoo history
HINDALCO,Hindalco Industries Ltd.,HINDALCO.NS,2026-08-14,1035.2,,1036.8,1021.35,1046.25,-1.06,1176.0,688.0,-11.97,False,False,2649416,,Nifty Indices constituents + Yahoo history
TECHM,Tech Mahindra Ltd.,TECHM.NS,2026-08-14,1627.1,,1652.0,1614.4,1639.0,-0.73,1854.0,1304.1,-12.24,False,False,2776636,,Nifty Indices constituents + Yahoo history
PNB,Punjab National Bank,PNB.NS,2026-08-14,118.29,,118.9,117.65,117.59,0.6,135.15,98.5,-12.48,False,False,8753998,,Nifty Indices constituents + Yahoo history
NH,Narayana Hrudayalaya Ltd.,NH.NS,2026-08-14,1832.1,,1843.3,1815.0,1831.0,0.06,2093.3,1589.0,-12.48,False,False,170048,,Nifty Indices constituents + Yahoo history
POONAWALLA,Poonawalla Fincorp Ltd.,POONAWALLA.NS,2026-08-14,497.85,,511.9,492.75,502.7,-0.96,570.4,361.2,-12.72,False,False,2406236,,Nifty Indices constituents + Yahoo history
ASAHIINDIA,Asahi India Glass Ltd.,ASAHIINDIA.NS,2026-08-14,934.35,,947.0,893.15,891.5,4.81,1074.0,775.1,-13.0,False,False,522218,,Nifty Indices constituents + Yahoo history
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,2026-08-14,1885.8,,1900.0,1883.0,1905.0,-1.01,2169.8,1420.2,-13.09,False,False,140832,,Nifty Indices constituents + Yahoo history
KOTAKBANK,Kotak Mahindra Bank Ltd.,KOTAKBANK.NS,2026-08-14,393.8,,394.35,389.85,392.4,0.36,453.2,345.5,-13.11,False,False,7520212,,Nifty Indices constituents + Yahoo history
GODREJIND,Godrej Industries Ltd.,GODREJIND.NS,2026-08-14,1253.2,,1283.1,1241.0,1235.2,1.46,1443.0,744.2,-13.15,False,False,47750,,Nifty Indices constituents + Yahoo history
ETERNAL,Eternal Ltd.,ETERNAL.NS,2026-08-14,319.95,,325.0,316.8,318.0,0.61,368.45,212.6,-13.16,False,False,25654198,,Nifty Indices constituents + Yahoo history
BEL,Bharat Electronics Ltd.,BEL.NS,2026-08-14,410.7,,412.5,408.25,410.5,0.05,473.45,361.2,-13.25,False,False,5463930,,Nifty Indices constituents + Yahoo history
CIPLA,Cipla Ltd.,CIPLA.NS,2026-08-14,1451.2,,1474.3,1450.8,1463.0,-0.81,1673.0,1165.7,-13.26,False,False,570836,,Nifty Indices constituents + Yahoo history
AEGISVOPAK,Aegis Vopak Terminals Ltd.,AEGISVOPAK.NS,2026-08-14,270.2,,274.7,269.2,273.55,-1.22,311.49,158.0,-13.26,False,False,280401,,Nifty Indices constituents + Yahoo history
SBIN,State Bank of India,SBIN.NS,2026-08-14,1070.2,,1082.0,1065.5,1083.0,-1.18,1234.7,798.5,-13.32,False,False,5310208,,Nifty Indices constituents + Yahoo history
ICICIAMC,ICICI Prudential Asset Management Company Ltd.,ICICIAMC.NS,2026-08-14,3127.6,,3160.0,3080.0,3147.0,-0.62,3611.0,2530.0,-13.39,False,False,147626,,Nifty Indices constituents + Yahoo history
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Ltd.,ZFCVINDIA.NS,2026-08-14,2635.0,,2642.6,2608.0,2616.2,0.72,3044.0,2050.33,-13.44,False,False,32499,,Nifty Indices constituents + Yahoo history
ACUTAAS,Acutaas Chemicals Ltd.,ACUTAAS.NS,2026-08-14,3232.8,,3251.9,3111.0,3153.4,2.52,3740.0,1287.8,-13.56,False,False,238750,,Nifty Indices constituents + Yahoo history
NMDC,NMDC Ltd.,NMDC.NS,2026-08-14,84.25,,85.35,83.14,85.0,-0.88,97.49,68.19,-13.58,False,False,15684318,,Nifty Indices constituents + Yahoo history
EMMVEE,Emmvee Photovoltaic Power Ltd.,EMMVEE.NS,2026-08-14,320.95,,322.5,317.0,317.2,1.18,371.55,171.51,-13.62,False,False,821340,,Nifty Indices constituents + Yahoo history
PETRONET,Petronet LNG Ltd.,PETRONET.NS,2026-08-14,281.95,,283.5,277.15,279.3,0.95,326.4,235.35,-13.62,False,False,3711848,,Nifty Indices constituents + Yahoo history
NHPC,NHPC Ltd.,NHPC.NS,2026-08-14,77.02,,77.95,76.93,77.5,-0.62,89.22,71.62,-13.67,False,False,2926059,,Nifty Indices constituents + Yahoo history
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,2026-08-14,195.47,,198.25,194.6,197.99,-1.27,227.2,112.0,-13.97,False,False,8542012,,Nifty Indices constituents + Yahoo history
RECLTD,REC Ltd.,RECLTD.NS,2026-08-14,335.75,,344.5,334.5,346.5,-3.1,390.5,304.05,-14.02,False,False,5528978,,Nifty Indices constituents + Yahoo history
CPPLUS,Aditya Infotech Ltd.,CPPLUS.NS,2026-08-14,3519.0,,3616.6,3519.0,3704.2,-5.0,4094.0,1046.65,-14.04,False,False,62382,,Nifty Indices constituents + Yahoo history
VTL,Vardhman Textiles Ltd.,VTL.NS,2026-08-14,591.2,,596.55,589.8,591.9,-0.12,688.0,385.5,-14.07,False,False,55169,,Nifty Indices constituents + Yahoo history
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,2026-08-14,1216.9,,1218.7,1208.6,1221.8,-0.4,1418.3,1042.5,-14.2,False,False,4064936,,Nifty Indices constituents + Yahoo history
TITAGARH,Titagarh Rail Systems Ltd.,TITAGARH.NS,2026-08-14,833.05,,853.95,831.9,850.75,-2.08,971.0,568.7,-14.21,False,False,216696,,Nifty Indices constituents + Yahoo history
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,2026-08-14,5340.0,,5370.0,5323.0,5370.0,-0.56,6232.5,3895.2,-14.32,False,False,139862,,Nifty Indices constituents + Yahoo history
CGCL,Capri Global Capital Ltd.,CGCL.NS,2026-08-14,226.48,,233.87,226.29,228.75,-0.99,264.53,151.1,-14.38,False,False,1357955,,Nifty Indices constituents + Yahoo history
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,2026-08-14,1211.3,,1233.8,1207.6,1204.4,0.57,1415.0,1045.2,-14.4,False,False,439208,,Nifty Indices constituents + Yahoo history
MAHABANK,Bank of Maharashtra,MAHABANK.NS,2026-08-14,80.75,,81.95,79.8,81.65,-1.1,94.5,51.71,-14.55,False,False,8775603,,Nifty Indices constituents + Yahoo history
HOMEFIRST,Home First Finance Company India Ltd.,HOMEFIRST.NS,2026-08-14,1173.5,,1187.9,1162.8,1181.2,-0.65,1375.0,893.7,-14.65,False,False,44670,,Nifty Indices constituents + Yahoo history
BALKRISIND,Balkrishna Industries Ltd.,BALKRISIND.NS,2026-08-14,2363.7,,2423.2,2350.1,2496.9,-5.33,2775.0,1970.0,-14.82,False,False,289574,,Nifty Indices constituents + Yahoo history
CUB,City Union Bank Ltd.,CUB.NS,2026-08-14,208.86,,212.0,208.01,210.52,-0.79,245.38,145.12,-14.88,False,False,1152957,,Nifty Indices constituents + Yahoo history
MCX,Multi Commodity Exchange of India Ltd.,MCX.NS,2026-08-14,2960.5,,2977.4,2929.3,2970.0,-0.32,3480.0,1460.8,-14.93,False,False,1090370,,Nifty Indices constituents + Yahoo history
GODREJPROP,Godrej Properties Ltd.,GODREJPROP.NS,2026-08-14,2000.0,,2032.2,1990.0,2028.0,-1.38,2352.0,1434.0,-14.97,False,False,364322,,Nifty Indices constituents + Yahoo history
TATACONSUM,Tata Consumer Products Ltd.,TATACONSUM.NS,2026-08-14,1087.9,,1093.4,1081.9,1090.5,-0.24,1282.7,1007.2,-15.19,False,False,894847,,Nifty Indices constituents + Yahoo history
ABDL,Allied Blenders and Distillers Ltd.,ABDL.NS,2026-08-14,603.55,,631.95,599.6,627.7,-3.85,711.7,382.1,-15.2,False,False,368322,,Nifty Indices constituents + Yahoo history
NATIONALUM,National Aluminium Co. Ltd.,NATIONALUM.NS,2026-08-14,377.35,,384.95,377.0,400.5,-5.78,445.15,183.86,-15.23,False,False,12309677,,Nifty Indices constituents + Yahoo history
CARTRADE,Cartrade Tech Ltd.,CARTRADE.NS,2026-08-14,2788.5,,2804.5,2726.6,2757.0,1.14,3290.5,1600.0,-15.26,False,False,131116,,Nifty Indices constituents + Yahoo history
ANANTRAJ,Anant Raj Ltd.,ANANTRAJ.NS,2026-08-14,629.4,,630.25,618.5,627.05,0.37,743.65,403.0,-15.36,False,False,809342,,Nifty Indices constituents + Yahoo history
PERSISTENT,Persistent Systems Ltd.,PERSISTENT.NS,2026-08-14,5585.0,,5618.5,5447.0,5474.0,2.03,6599.0,4244.5,-15.37,False,False,528432,,Nifty Indices constituents + Yahoo history
JSWDULUX,JSW Dulux Ltd.,JSWDULUX.NS,2026-08-14,3168.8,,3179.2,3116.1,3099.4,2.24,3745.0,2667.0,-15.39,False,False,8432,,Nifty Indices constituents + Yahoo history
MAZDOCK,Mazagoan Dock Shipbuilders Ltd.,MAZDOCK.NS,2026-08-14,2589.0,,2603.7,2554.0,2571.0,0.7,3061.4,2057.4,-15.43,False,False,872403,,Nifty Indices constituents + Yahoo history
AEGISLOG,Aegis Logistics Ltd.,AEGISLOG.NS,2026-08-14,1266.0,,1290.0,1242.0,1247.0,1.52,1497.8,576.1,-15.48,False,False,422035,,Nifty Indices constituents + Yahoo history
NSLNISP,NMDC Steel Ltd.,NSLNISP.NS,2026-08-14,45.4,,46.19,44.0,45.29,0.24,53.75,33.01,-15.53,False,False,8290733,,Nifty Indices constituents + Yahoo history
DRREDDY,Dr. Reddy's Laboratories Ltd.,DRREDDY.NS,2026-08-14,1193.8,,1205.9,1193.2,1206.0,-1.01,1414.9,1101.0,-15.63,False,False,1469373,,Nifty Indices constituents + Yahoo history
JINDALSTEL,Jindal Steel Ltd.,JINDALSTEL.NS,2026-08-14,1100.0,,1105.6,1086.0,1099.9,0.01,1306.2,943.3,-15.79,False,False,376037,,Nifty Indices constituents + Yahoo history
HDBFS,HDB Financial Services Ltd.,HDBFS.NS,2026-08-14,683.5,,688.15,678.7,684.9,-0.2,811.8,555.3,-15.8,False,False,153555,,Nifty Indices constituents + Yahoo history
SBILIFE,SBI Life Insurance Company Ltd.,SBILIFE.NS,2026-08-14,1794.3,,1820.9,1790.7,1830.0,-1.95,2132.0,1700.4,-15.84,False,False,385649,,Nifty Indices constituents + Yahoo history
DLF,DLF Ltd.,DLF.NS,2026-08-14,668.2,,669.85,659.6,664.0,0.63,794.8,489.4,-15.93,False,False,1208360,,Nifty Indices constituents + Yahoo history
CANFINHOME,Can Fin Homes Ltd.,CANFINHOME.NS,2026-08-14,815.8,,823.0,815.8,821.95,-0.75,971.5,708.6,-16.03,False,False,58497,,Nifty Indices constituents + Yahoo history
COROMANDEL,Coromandel International Ltd.,COROMANDEL.NS,2026-08-14,2099.0,,2106.0,2075.1,2073.3,1.24,2500.0,1706.5,-16.04,False,False,57978,,Nifty Indices constituents + Yahoo history
GICRE,General Insurance Corporation of India,GICRE.NS,2026-08-14,350.9,,352.45,347.05,355.85,-1.39,417.95,346.7,-16.04,False,False,490686,,Nifty Indices constituents + Yahoo history
VOLTAS,Voltas Ltd.,VOLTAS.NS,2026-08-14,1325.6,,1347.5,1290.0,1289.5,2.8,1582.5,1186.8,-16.23,False,False,2063270,,Nifty Indices constituents + Yahoo history
BDL,Bharat Dynamics Ltd.,BDL.NS,2026-08-14,1384.9,,1406.8,1347.3,1375.5,0.68,1654.0,1086.0,-16.27,False,False,5703662,,Nifty Indices constituents + Yahoo history
JSL,Jindal Stainless Ltd.,JSL.NS,2026-08-14,739.35,,741.35,733.65,737.9,0.2,884.0,652.25,-16.36,False,False,187950,,Nifty Indices constituents + Yahoo history
TIMKEN,Timken India Ltd.,TIMKEN.NS,2026-08-14,3282.4,,3316.5,3244.2,3235.0,1.47,3925.0,2800.5,-16.37,False,False,16488,,Nifty Indices constituents + Yahoo history
LICHSGFIN,LIC Housing Finance Ltd.,LICHSGFIN.NS,2026-08-14,499.95,,502.1,498.0,502.0,-0.41,598.2,458.9,-16.42,False,False,617415,,Nifty Indices constituents + Yahoo history
HDFCAMC,HDFC Asset Management Company Ltd.,HDFCAMC.NS,2026-08-14,2479.1,,2507.2,2470.2,2490.0,-0.44,2967.25,2205.6,-16.45,False,False,1099141,,Nifty Indices constituents + Yahoo history
ZYDUSWELL,Zydus Wellness Ltd.,ZYDUSWELL.NS,2026-08-14,511.0,,513.0,504.0,507.55,0.68,611.85,367.55,-16.48,False,False,83134,,Nifty Indices constituents + Yahoo history
AIIL,Authum Investment & Infrastructure Ltd.,AIIL.NS,2026-08-14,569.0,,583.0,567.1,554.8,2.56,683.0,400.0,-16.69,False,False,67242,,Nifty Indices constituents + Yahoo history
PFIZER,Pfizer Ltd.,PFIZER.NS,2026-08-14,4891.0,,5036.0,4888.0,5017.6,-2.52,5873.5,4360.1,-16.73,False,False,8376,,Nifty Indices constituents + Yahoo history
FORTIS,Fortis Healthcare Ltd.,FORTIS.NS,2026-08-14,919.45,,920.3,897.6,906.15,1.47,1104.3,766.8,-16.74,False,False,1201963,,Nifty Indices constituents + Yahoo history
MPHASIS,MphasiS Ltd.,MPHASIS.NS,2026-08-14,2527.0,,2553.1,2501.0,2537.6,-0.42,3037.2,2013.0,-16.8,False,False,251381,,Nifty Indices constituents + Yahoo history
CEATLTD,Ceat Ltd.,CEATLTD.NS,2026-08-14,3689.7,,3715.8,3663.1,3723.1,-0.9,4438.0,3000.5,-16.86,False,False,27088,,Nifty Indices constituents + Yahoo history
LINDEINDIA,Linde India Ltd.,LINDEINDIA.NS,2026-08-14,6687.5,,6735.0,6645.0,6688.5,-0.01,8049.0,5673.0,-16.92,False,False,13730,,Nifty Indices constituents + Yahoo history
ABSLAMC,Aditya Birla Sun Life AMC Ltd.,ABSLAMC.NS,2026-08-14,1017.0,,1030.0,1016.7,1038.6,-2.08,1224.9,708.0,-16.97,False,False,32078,,Nifty Indices constituents + Yahoo history
BHARTIHEXA,Bharti Hexacom Ltd.,BHARTIHEXA.NS,2026-08-14,1622.9,,1633.7,1553.1,1565.5,3.67,1955.6,1430.0,-17.01,False,False,270361,,Nifty Indices constituents + Yahoo history
MGL,Mahanagar Gas Ltd.,MGL.NS,2026-08-14,1143.0,,1162.6,1127.4,1118.5,2.19,1378.0,900.0,-17.05,False,False,192111,,Nifty Indices constituents + Yahoo history
KPRMILL,K.P.R. Mill Ltd.,KPRMILL.NS,2026-08-14,1106.6,,1112.5,1081.1,1088.7,1.64,1334.0,796.1,-17.05,False,False,103992,,Nifty Indices constituents + Yahoo history
TEJASNET,Tejas Networks Ltd.,TEJASNET.NS,2026-08-14,536.55,,546.85,534.05,540.2,-0.68,647.0,294.0,-17.07,False,False,570419,,Nifty Indices constituents + Yahoo history
SARDAEN,Sarda Energy and Minerals Ltd.,SARDAEN.NS,2026-08-14,529.8,,530.0,512.75,523.3,1.24,639.75,453.1,-17.19,False,False,1165679,,Nifty Indices constituents + Yahoo history
TATAPOWER,Tata Power Co. Ltd.,TATAPOWER.NS,2026-08-14,384.45,,390.4,379.6,382.8,0.43,464.9,342.5,-17.3,False,False,7258372,,Nifty Indices constituents + Yahoo history
COALINDIA,Coal India Ltd.,COALINDIA.NS,2026-08-14,406.05,,410.4,405.6,410.5,-1.08,491.25,368.65,-17.34,False,False,3839675,,Nifty Indices constituents + Yahoo history
BEML,BEML Ltd.,BEML.NS,2026-08-14,1877.0,,1925.7,1875.1,1910.6,-1.76,2275.75,1355.0,-17.52,False,False,124845,,Nifty Indices constituents + Yahoo history
MMTC,MMTC Ltd.,MMTC.NS,2026-08-14,64.6,,64.99,64.0,63.89,1.11,78.35,50.1,-17.55,False,False,936630,,Nifty Indices constituents + Yahoo history
POLYMED,Poly Medicure Ltd.,POLYMED.NS,2026-08-14,1767.1,,1819.2,1765.5,1812.8,-2.52,2144.9,1182.0,-17.61,False,False,82866,,Nifty Indices constituents + Yahoo history
