symbol,company,ticker,last_date,last_price,open,day_high,day_low,previous_close,change_pct,year_high,year_low,distance_from_52w_high_pct,fresh_52w_high,within_3pct_52w_high,volume,traded_value,source
HEROMOTOCO,Hero MotoCorp Ltd.,HEROMOTOCO.NS,2026-08-13,5850.0,,5934.0,5802.0,5895.0,-0.76,6388.5,4650.2,-8.43,False,False,528636,,Nifty Indices constituents + Yahoo history
CAMS,Computer Age Management Services Ltd.,CAMS.NS,2026-08-13,773.0,,785.55,768.65,777.4,-0.57,844.9,611.4,-8.51,False,False,1083604,,Nifty Indices constituents + Yahoo history
DATAPATTNS,Data Patterns (India) Ltd.,DATAPATTNS.NS,2026-08-13,4529.3,,4590.0,4487.6,4491.0,0.85,4955.9,2131.0,-8.61,False,False,594203,,Nifty Indices constituents + Yahoo history
ADANIENT,Adani Enterprises Ltd.,ADANIENT.NS,2026-08-13,2964.9,,3019.5,2932.8,2985.7,-0.7,3245.0,1753.0,-8.63,False,False,1302710,,Nifty Indices constituents + Yahoo history
WELSPUNLIV,Welspun Living Ltd.,WELSPUNLIV.NS,2026-08-13,159.83,,167.58,159.01,165.23,-3.27,174.97,107.1,-8.65,False,False,2031959,,Nifty Indices constituents + Yahoo history
PREMIERENE,Premier Energies Ltd.,PREMIERENE.NS,2026-08-13,1035.8,,1039.0,1028.9,1026.1,0.95,1134.0,666.9,-8.66,False,False,294645,,Nifty Indices constituents + Yahoo history
MANAPPURAM,Manappuram Finance Ltd.,MANAPPURAM.NS,2026-08-13,348.4,,355.05,344.95,352.6,-1.19,381.55,245.15,-8.69,False,False,6845033,,Nifty Indices constituents + Yahoo history
POWERINDIA,Hitachi Energy India Ltd.,POWERINDIA.NS,2026-08-13,35360.0,,35920.0,35130.0,35800.0,-1.23,38785.0,16111.0,-8.83,False,False,59835,,Nifty Indices constituents + Yahoo history
BHARATFORG,Bharat Forge Ltd.,BHARATFORG.NS,2026-08-13,2088.0,,2103.0,2075.0,2081.5,0.31,2295.0,1100.5,-9.02,False,False,1073158,,Nifty Indices constituents + Yahoo history
ELGIEQUIP,Elgi Equipments Ltd.,ELGIEQUIP.NS,2026-08-13,576.55,,580.95,572.25,575.55,0.17,633.85,408.25,-9.04,False,False,143718,,Nifty Indices constituents + Yahoo history
TBOTEK,TBO Tek Ltd.,TBOTEK.NS,2026-08-13,1604.9,,1628.6,1589.0,1596.6,0.52,1764.8,1004.2,-9.06,False,False,57906,,Nifty Indices constituents + Yahoo history
FINCABLES,Finolex Cables Ltd.,FINCABLES.NS,2026-08-13,1249.3,,1282.0,1240.0,1280.05,-2.4,1374.0,700.8,-9.08,False,False,1641863,,Nifty Indices constituents + Yahoo history
UNIONBANK,Union Bank of India,UNIONBANK.NS,2026-08-13,186.5,,188.7,185.32,187.0,-0.27,205.49,124.64,-9.24,False,False,7550714,,Nifty Indices constituents + Yahoo history
CARBORUNIV,Carborundum Universal Ltd.,CARBORUNIV.NS,2026-08-13,1184.6,,1192.0,1131.8,1154.2,2.63,1306.9,735.2,-9.36,False,False,232692,,Nifty Indices constituents + Yahoo history
ZENTEC,Zen Technologies Ltd.,ZENTEC.NS,2026-08-13,1831.8,,1863.7,1822.0,1824.3,0.41,2024.0,1223.0,-9.5,False,False,288200,,Nifty Indices constituents + Yahoo history
GABRIEL,Gabriel India Ltd.,GABRIEL.NS,2026-08-13,1447.9,,1486.0,1441.2,1476.8,-1.96,1600.0,795.7,-9.51,False,False,195842,,Nifty Indices constituents + Yahoo history
JSWENERGY,JSW Energy Ltd.,JSWENERGY.NS,2026-08-13,558.6,,562.2,550.7,558.75,-0.03,617.35,427.75,-9.52,False,False,1739842,,Nifty Indices constituents + Yahoo history
CGPOWER,CG Power and Industrial Solutions Ltd.,CGPOWER.NS,2026-08-13,886.55,,894.5,878.05,888.0,-0.16,980.9,525.5,-9.62,False,False,1373634,,Nifty Indices constituents + Yahoo history
OIL,Oil India Ltd.,OIL.NS,2026-08-13,479.8,,480.3,469.2,472.0,1.65,531.0,384.6,-9.64,False,False,1971668,,Nifty Indices constituents + Yahoo history
RAINBOW,Rainbow Childrens Medicare Ltd.,RAINBOW.NS,2026-08-13,1453.0,,1482.0,1447.5,1482.0,-1.96,1610.0,1084.0,-9.75,False,False,66907,,Nifty Indices constituents + Yahoo history
LGEINDIA,LG Electronics India Ltd.,LGEINDIA.NS,2026-08-13,1578.3,,1583.0,1563.5,1578.8,-0.03,1749.0,1304.1,-9.76,False,False,404171,,Nifty Indices constituents + Yahoo history
CANHLIFE,Canara HSBC Life Insurance Company Ltd.,CANHLIFE.NS,2026-08-13,150.23,,151.02,145.25,147.6,1.78,166.69,106.0,-9.87,False,False,947280,,Nifty Indices constituents + Yahoo history
ENGINERSIN,Engineers India Ltd.,ENGINERSIN.NS,2026-08-13,240.58,,245.6,239.2,239.2,0.58,267.0,163.55,-9.9,False,False,1969631,,Nifty Indices constituents + Yahoo history
ASTRAL,Astral Ltd.,ASTRAL.NS,2026-08-13,1592.0,,1600.0,1491.0,1464.0,8.74,1768.7,1270.3,-9.99,False,False,12370793,,Nifty Indices constituents + Yahoo history
NATIONALUM,National Aluminium Co. Ltd.,NATIONALUM.NS,2026-08-13,400.5,,413.65,400.0,420.0,-4.64,445.15,183.86,-10.03,False,False,9732854,,Nifty Indices constituents + Yahoo history
MANKIND,Mankind Pharma Ltd.,MANKIND.NS,2026-08-13,2404.4,,2430.5,2392.0,2433.1,-1.18,2674.0,1909.7,-10.08,False,False,129008,,Nifty Indices constituents + Yahoo history
SHYAMMETL,Shyam Metalics and Energy Ltd.,SHYAMMETL.NS,2026-08-13,978.7,,990.7,976.1,986.6,-0.8,1090.0,746.0,-10.21,False,False,625031,,Nifty Indices constituents + Yahoo history
ENRIN,Siemens Energy India Ltd.,ENRIN.NS,2026-08-13,3561.2,,3627.0,3498.7,3562.1,-0.03,3968.0,2115.0,-10.25,False,False,401030,,Nifty Indices constituents + Yahoo history
UNOMINDA,UNO Minda Ltd.,UNOMINDA.NS,2026-08-13,1240.0,,1264.7,1237.0,1232.4,0.62,1382.0,994.0,-10.27,False,False,811064,,Nifty Indices constituents + Yahoo history
APLAPOLLO,APL Apollo Tubes Ltd.,APLAPOLLO.NS,2026-08-13,2064.3,,2073.0,1989.4,1997.1,3.36,2301.4,1578.0,-10.3,False,False,825785,,Nifty Indices constituents + Yahoo history
ARE&M,Amara Raja Energy & Mobility Ltd.,ARE&M.NS,2026-08-13,948.8,,978.4,946.2,969.4,-2.13,1057.85,670.0,-10.31,False,False,868722,,Nifty Indices constituents + Yahoo history
PRESTIGE,Prestige Estates Projects Ltd.,PRESTIGE.NS,2026-08-13,1618.9,,1618.9,1569.0,1590.7,1.77,1805.2,1090.0,-10.32,False,False,468807,,Nifty Indices constituents + Yahoo history
HONAUT,Honeywell Automation India Ltd.,HONAUT.NS,2026-08-13,37190.0,,37870.0,37000.0,37620.0,-1.14,41495.0,26220.0,-10.37,False,False,2316,,Nifty Indices constituents + Yahoo history
INDIANB,Indian Bank,INDIANB.NS,2026-08-13,897.0,,903.8,883.15,897.0,0.0,1000.9,642.6,-10.38,False,False,840645,,Nifty Indices constituents + Yahoo history
AADHARHFC,Aadhar Housing Finance Ltd.,AADHARHFC.NS,2026-08-13,503.2,,510.45,495.4,502.0,0.24,563.0,430.15,-10.62,False,False,946444,,Nifty Indices constituents + Yahoo history
DEEPAKNTR,Deepak Nitrite Ltd.,DEEPAKNTR.NS,2026-08-13,1701.8,,1729.5,1695.0,1718.4,-0.97,1904.4,1280.0,-10.64,False,False,179019,,Nifty Indices constituents + Yahoo history
LLOYDSME,Lloyds Metals And Energy Ltd.,LLOYDSME.NS,2026-08-13,1898.4,,1944.8,1889.0,1893.6,0.25,2125.0,1042.9,-10.66,False,False,846536,,Nifty Indices constituents + Yahoo history
ULTRACEMCO,UltraTech Cement Ltd.,ULTRACEMCO.NS,2026-08-13,11706.0,,11905.0,11570.0,11891.0,-1.56,13110.0,10325.0,-10.71,False,False,309787,,Nifty Indices constituents + Yahoo history
M&M,Mahindra & Mahindra Ltd.,M&M.NS,2026-08-13,3428.2,,3440.0,3396.5,3403.6,0.72,3839.9,2896.0,-10.72,False,False,2287311,,Nifty Indices constituents + Yahoo history
BHARTIARTL,Bharti Airtel Ltd.,BHARTIARTL.NS,2026-08-13,1939.1,,1970.0,1930.5,1945.0,-0.3,2174.5,1740.5,-10.83,False,False,13016341,,Nifty Indices constituents + Yahoo history
YESBANK,Yes Bank Ltd.,YESBANK.NS,2026-08-13,22.98,,23.04,22.81,22.98,0.0,25.78,17.2,-10.86,False,False,37625083,,Nifty Indices constituents + Yahoo history
DELHIVERY,Delhivery Ltd.,DELHIVERY.NS,2026-08-13,467.0,,473.0,466.0,470.25,-0.69,524.0,374.45,-10.88,False,False,4726398,,Nifty Indices constituents + Yahoo history
SCHNEIDER,Schneider Electric Infrastructure Ltd.,SCHNEIDER.NS,2026-08-13,1379.1,,1449.0,1372.5,1431.9,-3.69,1548.0,571.85,-10.91,False,False,275281,,Nifty Indices constituents + Yahoo history
GMRAIRPORT,GMR Airports Ltd.,GMRAIRPORT.NS,2026-08-13,103.0,,106.9,102.32,104.55,-1.48,115.64,84.11,-10.93,False,False,15863811,,Nifty Indices constituents + Yahoo history
HINDALCO,Hindalco Industries Ltd.,HINDALCO.NS,2026-08-13,1046.25,,1073.0,1040.0,1078.5,-2.99,1176.0,670.95,-11.03,False,False,4982220,,Nifty Indices constituents + Yahoo history
LUPIN,Lupin Ltd.,LUPIN.NS,2026-08-13,2250.3,,2278.0,2250.3,2281.0,-1.35,2529.5,1875.0,-11.04,False,False,582846,,Nifty Indices constituents + Yahoo history
INDHOTEL,Indian Hotels Co. Ltd.,INDHOTEL.NS,2026-08-13,721.75,,724.8,714.3,724.0,-0.31,811.95,565.0,-11.11,False,False,1681719,,Nifty Indices constituents + Yahoo history
RECLTD,REC Ltd.,RECLTD.NS,2026-08-13,346.5,,347.2,342.05,346.0,0.14,390.5,304.05,-11.27,False,False,8278978,,Nifty Indices constituents + Yahoo history
BRITANNIA,Britannia Industries Ltd.,BRITANNIA.NS,2026-08-13,5615.0,,5689.5,5585.0,5645.5,-0.54,6336.0,5035.0,-11.38,False,False,215327,,Nifty Indices constituents + Yahoo history
ADANIENSOL,Adani Energy Solutions Ltd.,ADANIENSOL.NS,2026-08-13,1583.0,,1638.3,1570.4,1599.0,-1.0,1789.0,744.9,-11.51,False,False,3318181,,Nifty Indices constituents + Yahoo history
TECHM,Tech Mahindra Ltd.,TECHM.NS,2026-08-13,1639.0,,1652.8,1626.3,1625.0,0.86,1854.0,1304.1,-11.6,False,False,3492935,,Nifty Indices constituents + Yahoo history
POLICYBZR,PB Fintech Ltd.,POLICYBZR.NS,2026-08-13,1744.0,,1749.6,1715.5,1739.0,0.29,1974.0,1364.0,-11.65,False,False,1121225,,Nifty Indices constituents + Yahoo history
CASTROLIND,Castrol India Ltd.,CASTROLIND.NS,2026-08-13,187.42,,189.46,187.1,188.38,-0.51,212.4,170.1,-11.76,False,False,1361377,,Nifty Indices constituents + Yahoo history
ABDL,Allied Blenders and Distillers Ltd.,ABDL.NS,2026-08-13,627.7,,638.0,615.4,614.15,2.21,711.7,382.1,-11.8,False,False,375486,,Nifty Indices constituents + Yahoo history
POONAWALLA,Poonawalla Fincorp Ltd.,POONAWALLA.NS,2026-08-13,502.7,,505.0,481.65,484.1,3.84,570.4,361.2,-11.87,False,False,2425984,,Nifty Indices constituents + Yahoo history
IDEA,Vodafone Idea Ltd.,IDEA.NS,2026-08-13,13.51,,13.88,13.46,13.5,0.07,15.34,6.12,-11.93,False,False,546832458,,Nifty Indices constituents + Yahoo history
IGIL,International Gemological Institute Ltd.,IGIL.NS,2026-08-13,345.1,,350.05,342.65,343.25,0.54,392.0,287.0,-11.96,False,False,193632,,Nifty Indices constituents + Yahoo history
LICI,Life Insurance Corporation of India,LICI.NS,2026-08-13,412.15,,416.7,409.1,417.0,-1.16,468.48,360.75,-12.02,False,False,18980101,,Nifty Indices constituents + Yahoo history
SUMICHEM,Sumitomo Chemical India Ltd.,SUMICHEM.NS,2026-08-13,543.0,,558.25,540.1,547.35,-0.79,617.45,362.6,-12.06,False,False,274916,,Nifty Indices constituents + Yahoo history
SBIN,State Bank of India,SBIN.NS,2026-08-13,1083.0,,1086.8,1073.0,1082.0,0.09,1234.7,798.5,-12.29,False,False,9501882,,Nifty Indices constituents + Yahoo history
ADANIPORTS,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS.NS,2026-08-13,1658.0,,1669.9,1641.1,1665.0,-0.42,1891.1,1290.5,-12.33,False,False,1992143,,Nifty Indices constituents + Yahoo history
TITAGARH,Titagarh Rail Systems Ltd.,TITAGARH.NS,2026-08-13,850.75,,869.9,841.95,833.55,2.06,971.0,568.7,-12.38,False,False,971087,,Nifty Indices constituents + Yahoo history
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,2026-08-13,1898.5,,1903.4,1875.7,1905.0,-0.34,2169.8,1420.2,-12.5,False,False,389199,,Nifty Indices constituents + Yahoo history
NH,Narayana Hrudayalaya Ltd.,NH.NS,2026-08-13,1831.0,,1852.7,1822.3,1831.3,-0.02,2093.3,1589.0,-12.53,False,False,212264,,Nifty Indices constituents + Yahoo history
CGCL,Capri Global Capital Ltd.,CGCL.NS,2026-08-13,231.12,,232.0,228.25,228.75,1.04,264.53,151.1,-12.63,False,False,2420093,,Nifty Indices constituents + Yahoo history
LTFOODS,LT Foods Ltd.,LTFOODS.NS,2026-08-13,418.95,,430.3,417.15,426.7,-1.82,480.0,333.15,-12.72,False,False,246533,,Nifty Indices constituents + Yahoo history
CIPLA,Cipla Ltd.,CIPLA.NS,2026-08-13,1458.8,,1464.4,1456.2,1463.0,-0.29,1673.0,1165.7,-12.8,False,False,440679,,Nifty Indices constituents + Yahoo history
NMDC,NMDC Ltd.,NMDC.NS,2026-08-13,85.0,,85.89,84.59,85.9,-1.05,97.49,68.19,-12.81,False,False,10991692,,Nifty Indices constituents + Yahoo history
AEGISVOPAK,Aegis Vopak Terminals Ltd.,AEGISVOPAK.NS,2026-08-13,271.5,,278.9,268.05,273.55,-0.75,311.49,158.0,-12.84,False,False,400719,,Nifty Indices constituents + Yahoo history
ICICIAMC,ICICI Prudential Asset Management Company Ltd.,ICICIAMC.NS,2026-08-13,3147.0,,3152.6,3062.1,3074.6,2.35,3611.0,2530.0,-12.85,False,False,266662,,Nifty Indices constituents + Yahoo history
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,2026-08-13,197.99,,199.7,197.3,197.28,0.36,227.2,112.0,-12.86,False,False,20666354,,Nifty Indices constituents + Yahoo history
CUMMINSIND,Cummins India Ltd.,CUMMINSIND.NS,2026-08-13,5315.0,,5384.5,5315.0,5365.0,-0.93,6100.0,3729.5,-12.87,False,False,357202,,Nifty Indices constituents + Yahoo history
EMMVEE,Emmvee Photovoltaic Power Ltd.,EMMVEE.NS,2026-08-13,323.65,,326.3,316.0,317.2,2.03,371.55,171.51,-12.89,False,False,1256680,,Nifty Indices constituents + Yahoo history
GODREJIND,Godrej Industries Ltd.,GODREJIND.NS,2026-08-13,1255.6,,1284.7,1210.0,1235.2,1.65,1443.0,744.2,-12.99,False,False,480367,,Nifty Indices constituents + Yahoo history
PNB,Punjab National Bank,PNB.NS,2026-08-13,117.59,,119.35,117.31,118.98,-1.17,135.15,98.5,-12.99,False,False,10017471,,Nifty Indices constituents + Yahoo history
NHPC,NHPC Ltd.,NHPC.NS,2026-08-13,77.5,,78.1,76.41,76.85,0.85,89.22,71.62,-13.14,False,False,10133231,,Nifty Indices constituents + Yahoo history
BALKRISIND,Balkrishna Industries Ltd.,BALKRISIND.NS,2026-08-13,2410.0,,2529.2,2400.0,2496.9,-3.48,2775.0,1970.0,-13.15,False,False,285776,,Nifty Indices constituents + Yahoo history
BEL,Bharat Electronics Ltd.,BEL.NS,2026-08-13,410.5,,412.0,402.9,405.7,1.18,473.45,361.2,-13.3,False,False,13815547,,Nifty Indices constituents + Yahoo history
DEEPAKFERT,Deepak Fertilisers & Petrochemicals Corp. Ltd.,DEEPAKFERT.NS,2026-08-13,1456.5,,1474.4,1444.6,1455.7,0.05,1681.0,866.4,-13.36,False,False,206403,,Nifty Indices constituents + Yahoo history
KOTAKBANK,Kotak Mahindra Bank Ltd.,KOTAKBANK.NS,2026-08-13,392.4,,392.4,388.55,390.5,0.49,453.2,345.5,-13.42,False,False,5726342,,Nifty Indices constituents + Yahoo history
MAHABANK,Bank of Maharashtra,MAHABANK.NS,2026-08-13,81.65,,83.1,81.14,81.87,-0.27,94.5,51.71,-13.6,False,False,10275640,,Nifty Indices constituents + Yahoo history
ETERNAL,Eternal Ltd.,ETERNAL.NS,2026-08-13,318.0,,319.35,313.3,314.05,1.26,368.45,212.6,-13.69,False,False,26220068,,Nifty Indices constituents + Yahoo history
GODREJPROP,Godrej Properties Ltd.,GODREJPROP.NS,2026-08-13,2028.0,,2029.1,1990.0,2015.0,0.65,2352.0,1434.0,-13.78,False,False,310666,,Nifty Indices constituents + Yahoo history
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,2026-08-13,5370.0,,5370.0,5281.5,5333.0,0.69,6232.5,3895.2,-13.84,False,False,233968,,Nifty Indices constituents + Yahoo history
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,2026-08-13,1221.8,,1224.8,1215.6,1230.0,-0.67,1418.3,1042.5,-13.85,False,False,5257241,,Nifty Indices constituents + Yahoo history
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Ltd.,ZFCVINDIA.NS,2026-08-13,2616.2,,2652.0,2607.9,2613.4,0.11,3044.0,2050.33,-14.05,False,False,50944,,Nifty Indices constituents + Yahoo history
VTL,Vardhman Textiles Ltd.,VTL.NS,2026-08-13,590.85,,594.8,587.85,591.9,-0.18,688.0,385.5,-14.12,False,False,95060,,Nifty Indices constituents + Yahoo history
CUB,City Union Bank Ltd.,CUB.NS,2026-08-13,210.52,,216.0,207.25,215.85,-2.47,245.38,145.12,-14.21,False,False,1973613,,Nifty Indices constituents + Yahoo history
AIAENG,AIA Engineering Ltd.,AIAENG.NS,2026-08-13,4435.1,,4544.3,4366.0,4523.0,-1.94,5180.0,3001.1,-14.38,False,False,104692,,Nifty Indices constituents + Yahoo history
PETRONET,Petronet LNG Ltd.,PETRONET.NS,2026-08-13,279.3,,287.4,273.0,279.85,-0.2,326.4,235.35,-14.43,False,False,2379545,,Nifty Indices constituents + Yahoo history
HOMEFIRST,Home First Finance Company India Ltd.,HOMEFIRST.NS,2026-08-13,1175.3,,1196.4,1170.4,1181.2,-0.5,1375.0,893.7,-14.52,False,False,113555,,Nifty Indices constituents + Yahoo history
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,2026-08-13,1207.8,,1217.0,1203.5,1204.4,0.28,1415.0,1045.2,-14.64,False,False,138085,,Nifty Indices constituents + Yahoo history
MCX,Multi Commodity Exchange of India Ltd.,MCX.NS,2026-08-13,2970.0,,3023.7,2929.0,2970.1,-0.0,3480.0,1460.8,-14.66,False,False,2856319,,Nifty Indices constituents + Yahoo history
DRREDDY,Dr. Reddy's Laboratories Ltd.,DRREDDY.NS,2026-08-13,1206.0,,1208.1,1182.1,1200.0,0.5,1414.9,1101.0,-14.76,False,False,1796553,,Nifty Indices constituents + Yahoo history
TATACONSUM,Tata Consumer Products Ltd.,TATACONSUM.NS,2026-08-13,1090.5,,1095.0,1058.2,1061.9,2.69,1282.7,1007.2,-14.98,False,False,1826870,,Nifty Indices constituents + Yahoo history
SBILIFE,SBI Life Insurance Company Ltd.,SBILIFE.NS,2026-08-13,1812.0,,1833.6,1805.5,1830.0,-0.98,2132.0,1700.4,-15.01,False,False,1421843,,Nifty Indices constituents + Yahoo history
PFIZER,Pfizer Ltd.,PFIZER.NS,2026-08-13,4990.4,,5050.4,4941.3,5017.6,-0.54,5873.5,4360.1,-15.04,False,False,16178,,Nifty Indices constituents + Yahoo history
AIIL,Authum Investment & Infrastructure Ltd.,AIIL.NS,2026-08-13,579.1,,582.85,552.95,554.8,4.38,683.0,400.0,-15.21,False,False,249548,,Nifty Indices constituents + Yahoo history
CANFINHOME,Can Fin Homes Ltd.,CANFINHOME.NS,2026-08-13,821.85,,826.2,815.3,821.95,-0.01,971.5,708.6,-15.4,False,False,100011,,Nifty Indices constituents + Yahoo history
POLYMED,Poly Medicure Ltd.,POLYMED.NS,2026-08-13,1812.8,,1867.0,1804.4,1869.4,-3.03,2144.9,1182.0,-15.48,False,False,122848,,Nifty Indices constituents + Yahoo history
HDBFS,HDB Financial Services Ltd.,HDBFS.NS,2026-08-13,684.9,,695.15,683.0,688.75,-0.56,811.8,555.3,-15.63,False,False,595708,,Nifty Indices constituents + Yahoo history
ANANTRAJ,Anant Raj Ltd.,ANANTRAJ.NS,2026-08-13,627.05,,631.45,606.05,614.65,2.02,743.65,403.0,-15.68,False,False,2145586,,Nifty Indices constituents + Yahoo history
NSLNISP,NMDC Steel Ltd.,NSLNISP.NS,2026-08-13,45.29,,45.48,43.89,44.0,2.93,53.75,33.01,-15.74,False,False,5726255,,Nifty Indices constituents + Yahoo history
HDFCAMC,HDFC Asset Management Company Ltd.,HDFCAMC.NS,2026-08-13,2499.5,,2503.0,2478.2,2490.0,0.38,2967.25,2205.6,-15.76,False,False,716255,,Nifty Indices constituents + Yahoo history
JINDALSTEL,Jindal Steel Ltd.,JINDALSTEL.NS,2026-08-13,1099.9,,1106.6,1090.6,1112.0,-1.09,1306.2,943.3,-15.79,False,False,288697,,Nifty Indices constituents + Yahoo history
MAZDOCK,Mazagoan Dock Shipbuilders Ltd.,MAZDOCK.NS,2026-08-13,2571.0,,2583.9,2546.6,2552.0,0.74,3061.4,2057.4,-16.02,False,False,912326,,Nifty Indices constituents + Yahoo history
BEML,BEML Ltd.,BEML.NS,2026-08-13,1910.6,,1936.0,1898.1,1900.6,0.53,2275.75,1355.0,-16.05,False,False,216961,,Nifty Indices constituents + Yahoo history
LICHSGFIN,LIC Housing Finance Ltd.,LICHSGFIN.NS,2026-08-13,502.0,,509.0,500.45,508.0,-1.18,598.2,458.9,-16.08,False,False,1371013,,Nifty Indices constituents + Yahoo history
ASAHIINDIA,Asahi India Glass Ltd.,ASAHIINDIA.NS,2026-08-13,901.0,,904.0,885.6,891.5,1.07,1074.0,775.1,-16.11,False,False,51434,,Nifty Indices constituents + Yahoo history
SAMMAANCAP,Sammaan Capital Ltd.,SAMMAANCAP.NS,2026-08-13,161.83,,163.35,159.25,160.79,0.65,192.95,116.7,-16.13,False,False,10038866,,Nifty Indices constituents + Yahoo history
CARTRADE,Cartrade Tech Ltd.,CARTRADE.NS,2026-08-13,2757.0,,2768.9,2690.9,2714.6,1.56,3290.5,1600.0,-16.21,False,False,156579,,Nifty Indices constituents + Yahoo history
ABSLAMC,Aditya Birla Sun Life AMC Ltd.,ABSLAMC.NS,2026-08-13,1026.4,,1045.0,1020.0,1038.6,-1.17,1224.9,708.0,-16.21,False,False,201753,,Nifty Indices constituents + Yahoo history
PERSISTENT,Persistent Systems Ltd.,PERSISTENT.NS,2026-08-13,5523.0,,5529.0,5406.0,5474.0,0.9,6599.0,4244.5,-16.31,False,False,237279,,Nifty Indices constituents + Yahoo history
MPHASIS,MphasiS Ltd.,MPHASIS.NS,2026-08-13,2541.0,,2541.0,2496.1,2537.6,0.13,3037.2,2013.0,-16.34,False,False,306154,,Nifty Indices constituents + Yahoo history
COALINDIA,Coal India Ltd.,COALINDIA.NS,2026-08-13,410.5,,410.5,406.7,409.3,0.29,491.25,368.65,-16.44,False,False,4422519,,Nifty Indices constituents + Yahoo history
COROMANDEL,Coromandel International Ltd.,COROMANDEL.NS,2026-08-13,2088.8,,2092.9,2065.2,2073.3,0.75,2500.0,1706.5,-16.45,False,False,58663,,Nifty Indices constituents + Yahoo history
DLF,DLF Ltd.,DLF.NS,2026-08-13,664.0,,667.8,656.65,661.75,0.34,794.8,489.4,-16.46,False,False,2637023,,Nifty Indices constituents + Yahoo history
TEJASNET,Tejas Networks Ltd.,TEJASNET.NS,2026-08-13,540.2,,543.0,522.95,527.25,2.46,647.0,294.0,-16.51,False,False,1274138,,Nifty Indices constituents + Yahoo history
JSWDULUX,JSW Dulux Ltd.,JSWDULUX.NS,2026-08-13,3123.5,,3146.3,3104.3,3099.4,0.78,3745.0,2667.0,-16.6,False,False,9936,,Nifty Indices constituents + Yahoo history
TATACOMM,Tata Communications Ltd.,TATACOMM.NS,2026-08-13,1758.2,,1779.5,1727.6,1736.2,1.27,2110.0,1322.5,-16.67,False,False,208804,,Nifty Indices constituents + Yahoo history
GICRE,General Insurance Corporation of India,GICRE.NS,2026-08-13,348.2,,356.8,347.4,355.85,-2.15,417.95,346.7,-16.69,False,False,1180514,,Nifty Indices constituents + Yahoo history
CEATLTD,Ceat Ltd.,CEATLTD.NS,2026-08-13,3696.5,,3756.0,3680.0,3723.1,-0.71,4438.0,3000.5,-16.71,False,False,50790,,Nifty Indices constituents + Yahoo history
AEGISLOG,Aegis Logistics Ltd.,AEGISLOG.NS,2026-08-13,1247.0,,1294.4,1241.5,1264.5,-1.38,1497.8,576.1,-16.74,False,False,662671,,Nifty Indices constituents + Yahoo history
JSL,Jindal Stainless Ltd.,JSL.NS,2026-08-13,735.4,,743.2,733.2,737.9,-0.34,884.0,652.25,-16.81,False,False,178766,,Nifty Indices constituents + Yahoo history
ACUTAAS,Acutaas Chemicals Ltd.,ACUTAAS.NS,2026-08-13,3110.6,,3212.5,3081.2,3153.4,-1.36,3740.0,1287.8,-16.83,False,False,321383,,Nifty Indices constituents + Yahoo history
BDL,Bharat Dynamics Ltd.,BDL.NS,2026-08-13,1375.5,,1379.5,1329.0,1340.0,2.65,1654.0,1086.0,-16.84,False,False,4152577,,Nifty Indices constituents + Yahoo history
LINDEINDIA,Linde India Ltd.,LINDEINDIA.NS,2026-08-13,6688.5,,6844.5,6651.0,6777.5,-1.31,8049.0,5673.0,-16.9,False,False,24737,,Nifty Indices constituents + Yahoo history
NTPC,NTPC Ltd.,NTPC.NS,2026-08-13,344.25,,344.25,338.0,339.45,1.41,414.4,315.55,-16.93,False,False,9671933,,Nifty Indices constituents + Yahoo history
TIMKEN,Timken India Ltd.,TIMKEN.NS,2026-08-13,3260.3,,3286.5,3225.0,3235.0,0.78,3925.0,2800.5,-16.94,False,False,17782,,Nifty Indices constituents + Yahoo history
NIACL,The New India Assurance Company Ltd.,NIACL.NS,2026-08-13,180.65,,183.78,179.73,181.09,-0.24,218.0,116.97,-17.13,False,False,798346,,Nifty Indices constituents + Yahoo history
ZYDUSWELL,Zydus Wellness Ltd.,ZYDUSWELL.NS,2026-08-13,505.45,,510.3,503.05,507.55,-0.41,611.85,367.55,-17.39,False,False,117417,,Nifty Indices constituents + Yahoo history
NUVAMA,Nuvama Wealth Management Ltd.,NUVAMA.NS,2026-08-13,1704.9,,1741.9,1690.0,1696.7,0.48,2066.0,1096.9,-17.48,False,False,311804,,Nifty Indices constituents + Yahoo history
TATASTEEL,Tata Steel Ltd.,TATASTEEL.NS,2026-08-13,184.85,,186.66,183.46,186.2,-0.73,224.4,153.05,-17.62,False,False,19918432,,Nifty Indices constituents + Yahoo history
TATAPOWER,Tata Power Co. Ltd.,TATAPOWER.NS,2026-08-13,382.8,,382.8,378.05,379.45,0.88,464.9,342.5,-17.66,False,False,3402106,,Nifty Indices constituents + Yahoo history
DMART,Avenue Supermarts Ltd.,DMART.NS,2026-08-13,4070.0,,4075.0,4010.0,4040.0,0.74,4949.5,3600.0,-17.77,False,False,397087,,Nifty Indices constituents + Yahoo history
