symbol,company,ticker,last_date,last_price,open,day_high,day_low,previous_close,change_pct,year_high,year_low,distance_from_52w_high_pct,fresh_52w_high,within_3pct_52w_high,volume,traded_value,source
CONCOR,Container Corporation of India Ltd.,CONCOR.NS,2026-09-09,510.0,,512.45,499.5,502.0,1.59,569.8,421.45,-10.49,False,False,1057738,,Nifty Indices constituents + Yahoo history
UNIONBANK,Union Bank of India,UNIONBANK.NS,2026-09-09,183.89,,183.89,180.82,183.22,0.37,205.49,126.61,-10.51,False,False,7080781,,Nifty Indices constituents + Yahoo history
MAHABANK,Bank of Maharashtra,MAHABANK.NS,2026-09-09,84.56,,84.8,83.6,84.79,-0.27,94.5,52.28,-10.52,False,False,11712678,,Nifty Indices constituents + Yahoo history
ENDURANCE,Endurance Technologies Ltd.,ENDURANCE.NS,2026-09-09,2755.7,,2823.0,2722.9,2735.3,0.75,3079.9,2142.8,-10.53,False,False,117150,,Nifty Indices constituents + Yahoo history
TEJASNET,Tejas Networks Ltd.,TEJASNET.NS,2026-09-09,575.9,,600.0,574.0,590.05,-2.4,644.75,294.0,-10.68,False,False,2048601,,Nifty Indices constituents + Yahoo history
SHRIRAMFIN,Shriram Finance Ltd.,SHRIRAMFIN.NS,2026-09-09,1029.0,,1034.8,1013.0,1029.0,0.0,1153.7,590.85,-10.81,False,False,3640966,,Nifty Indices constituents + Yahoo history
UNOMINDA,UNO Minda Ltd.,UNOMINDA.NS,2026-09-09,1229.0,,1237.0,1225.7,1237.0,-0.65,1382.0,994.0,-11.07,False,False,375546,,Nifty Indices constituents + Yahoo history
CCL,CCL Products (I) Ltd.,CCL.NS,2026-09-09,1104.7,,1130.0,1094.1,1130.6,-2.29,1242.2,815.5,-11.07,False,False,136573,,Nifty Indices constituents + Yahoo history
SAIL,Steel Authority of India Ltd.,SAIL.NS,2026-09-09,186.4,,189.4,185.36,186.1,0.16,209.7,124.0,-11.11,False,False,13758438,,Nifty Indices constituents + Yahoo history
KIMS,Krishna Institute of Medical Sciences Ltd.,KIMS.NS,2026-09-09,761.55,,781.65,759.35,764.5,-0.39,858.0,575.8,-11.24,False,False,480971,,Nifty Indices constituents + Yahoo history
GRAVITA,Gravita India Ltd.,GRAVITA.NS,2026-09-09,1696.4,,1724.0,1677.5,1682.3,0.84,1913.6,1266.9,-11.35,False,False,146729,,Nifty Indices constituents + Yahoo history
JSL,Jindal Stainless Ltd.,JSL.NS,2026-09-09,783.3,,794.0,731.0,738.75,6.03,884.0,652.25,-11.39,False,False,6366432,,Nifty Indices constituents + Yahoo history
EMMVEE,Emmvee Photovoltaic Power Ltd.,EMMVEE.NS,2026-09-09,328.9,,338.0,327.95,331.25,-0.71,371.55,171.51,-11.48,False,False,1636455,,Nifty Indices constituents + Yahoo history
TATATECH,Tata Technologies Ltd.,TATATECH.NS,2026-09-09,787.65,,794.0,783.0,798.5,-1.36,891.0,507.4,-11.6,False,False,610297,,Nifty Indices constituents + Yahoo history
NAUKRI,Info Edge (India) Ltd.,NAUKRI.NS,2026-09-09,1267.0,,1286.6,1255.0,1292.0,-1.93,1433.6,908.3,-11.62,False,False,1281320,,Nifty Indices constituents + Yahoo history
LT,Larsen & Toubro Ltd.,LT.NS,2026-09-09,3922.6,,4020.2,3922.6,3946.1,-0.6,4440.0,3288.1,-11.65,False,False,2954282,,Nifty Indices constituents + Yahoo history
BAJFINANCE,Bajaj Finance Ltd.,BAJFINANCE.NS,2026-09-09,1039.3,,1060.1,1038.5,1054.1,-1.4,1176.4,787.9,-11.65,False,False,9243637,,Nifty Indices constituents + Yahoo history
BIOCON,Biocon Ltd.,BIOCON.NS,2026-09-09,395.0,,403.95,393.0,392.3,0.69,447.15,337.05,-11.66,False,False,10268628,,Nifty Indices constituents + Yahoo history
TRAVELFOOD,Travel Food Services Ltd.,TRAVELFOOD.NS,2026-09-09,1298.6,,1304.8,1269.2,1295.5,0.24,1470.9,1035.3,-11.71,False,False,27355,,Nifty Indices constituents + Yahoo history
SCHAEFFLER,Schaeffler India Ltd.,SCHAEFFLER.NS,2026-09-09,3933.8,,3979.7,3912.0,3954.6,-0.53,4467.7,3518.4,-11.95,False,False,76961,,Nifty Indices constituents + Yahoo history
NMDC,NMDC Ltd.,NMDC.NS,2026-09-09,85.8,,85.89,84.53,84.71,1.29,97.49,72.24,-11.99,False,False,14142238,,Nifty Indices constituents + Yahoo history
360ONE,360 ONE WAM Ltd.,360ONE.NS,2026-09-09,1087.4,,1109.2,1087.4,1110.0,-2.04,1236.2,906.05,-12.04,False,False,869525,,Nifty Indices constituents + Yahoo history
BAJAJFINSV,Bajaj Finserv Ltd.,BAJAJFINSV.NS,2026-09-09,1927.0,,1951.9,1921.5,1938.1,-0.57,2195.0,1597.0,-12.21,False,False,617275,,Nifty Indices constituents + Yahoo history
JINDALSTEL,Jindal Steel Ltd.,JINDALSTEL.NS,2026-09-09,1146.5,,1158.0,1130.6,1136.3,0.9,1306.2,977.1,-12.23,False,False,590733,,Nifty Indices constituents + Yahoo history
COALINDIA,Coal India Ltd.,COALINDIA.NS,2026-09-09,431.0,,435.35,419.8,420.25,2.56,491.25,369.6,-12.26,False,False,22788948,,Nifty Indices constituents + Yahoo history
M&MFIN,Mahindra & Mahindra Financial Services Ltd.,M&MFIN.NS,2026-09-09,363.75,,374.0,362.2,374.35,-2.83,415.0,266.05,-12.35,False,False,2529221,,Nifty Indices constituents + Yahoo history
PETRONET,Petronet LNG Ltd.,PETRONET.NS,2026-09-09,285.9,,288.5,284.15,285.8,0.03,326.4,235.35,-12.41,False,False,1133436,,Nifty Indices constituents + Yahoo history
ASTERDM,Aster DM Quality Care Ltd.,ASTERDM.NS,2026-09-09,780.35,,792.3,776.0,790.35,-1.27,891.3,519.1,-12.45,False,False,1498226,,Nifty Indices constituents + Yahoo history
TMCV,Tata Motors Ltd.,TMCV.NS,2026-09-09,444.95,,458.35,443.55,456.05,-2.43,509.0,306.3,-12.58,False,False,5679934,,Nifty Indices constituents + Yahoo history
HINDALCO,Hindalco Industries Ltd.,HINDALCO.NS,2026-09-09,1026.9,,1032.4,1010.7,1009.0,1.77,1176.0,731.95,-12.68,False,False,3255358,,Nifty Indices constituents + Yahoo history
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,2026-09-09,1238.5,,1257.4,1234.7,1244.9,-0.51,1418.3,1048.7,-12.68,False,False,6679370,,Nifty Indices constituents + Yahoo history
CHOICEIN,Choice International Ltd.,CHOICEIN.NS,2026-09-09,750.65,,755.4,745.15,753.45,-0.37,860.5,568.7,-12.77,False,False,587398,,Nifty Indices constituents + Yahoo history
SAREGAMA,Saregama India Ltd,SAREGAMA.NS,2026-09-09,500.55,,516.5,493.9,497.1,0.69,574.5,307.05,-12.87,False,False,742794,,Nifty Indices constituents + Yahoo history
NIVABUPA,Niva Bupa Health Insurance Company Ltd.,NIVABUPA.NS,2026-09-09,79.59,,80.84,79.2,80.55,-1.19,91.4,67.5,-12.92,False,False,371236,,Nifty Indices constituents + Yahoo history
ABSLAMC,Aditya Birla Sun Life AMC Ltd.,ABSLAMC.NS,2026-09-09,1066.5,,1070.3,1012.0,1037.8,2.77,1224.9,708.0,-12.93,False,False,233590,,Nifty Indices constituents + Yahoo history
ETERNAL,Eternal Ltd.,ETERNAL.NS,2026-09-09,320.6,,322.55,318.0,321.6,-0.31,368.45,212.6,-12.99,False,False,22583732,,Nifty Indices constituents + Yahoo history
LICI,Life Insurance Corporation of India,LICI.NS,2026-09-09,407.5,,410.95,406.55,410.75,-0.79,468.48,360.75,-13.02,False,False,5490787,,Nifty Indices constituents + Yahoo history
YESBANK,Yes Bank Ltd.,YESBANK.NS,2026-09-09,22.42,,22.58,22.37,22.52,-0.44,25.78,17.2,-13.03,False,False,38518490,,Nifty Indices constituents + Yahoo history
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,2026-09-09,1229.6,,1238.5,1223.5,1233.4,-0.31,1415.0,1045.2,-13.1,False,False,201726,,Nifty Indices constituents + Yahoo history
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,2026-09-09,1885.3,,1915.9,1865.2,1885.0,0.02,2169.8,1465.6,-13.11,False,False,299787,,Nifty Indices constituents + Yahoo history
MRPL,Mangalore Refinery & Petrochemicals Ltd.,MRPL.NS,2026-09-09,184.46,,186.99,173.19,172.96,6.65,212.31,125.0,-13.12,False,False,47473688,,Nifty Indices constituents + Yahoo history
3MINDIA,3M India Ltd.,3MINDIA.NS,2026-09-09,33025.0,,33145.0,32745.0,33145.0,-0.36,38030.0,28730.0,-13.16,False,False,1275,,Nifty Indices constituents + Yahoo history
LODHA,Lodha Developers Ltd.,LODHA.NS,2026-09-09,1166.0,,1213.3,1161.0,1212.0,-3.8,1344.95,650.8,-13.31,False,False,1556194,,Nifty Indices constituents + Yahoo history
ACUTAAS,Acutaas Chemicals Ltd.,ACUTAAS.NS,2026-09-09,3241.8,,3270.0,3181.5,3182.1,1.88,3740.0,1302.0,-13.32,False,False,282095,,Nifty Indices constituents + Yahoo history
ATUL,Atul Ltd.,ATUL.NS,2026-09-09,6221.5,,6321.5,6203.5,6314.5,-1.47,7180.0,5560.5,-13.35,False,False,18696,,Nifty Indices constituents + Yahoo history
JSWENERGY,JSW Energy Ltd.,JSWENERGY.NS,2026-09-09,534.8,,541.7,521.5,526.5,1.58,617.35,427.75,-13.37,False,False,2167646,,Nifty Indices constituents + Yahoo history
ALKEM,Alkem Laboratories Ltd.,ALKEM.NS,2026-09-09,5139.0,,5222.0,5139.0,5181.0,-0.81,5933.5,5075.0,-13.39,False,False,106016,,Nifty Indices constituents + Yahoo history
BHARATFORG,Bharat Forge Ltd.,BHARATFORG.NS,2026-09-09,1979.6,,2005.0,1970.5,2003.7,-1.2,2295.0,1170.1,-13.74,False,False,522034,,Nifty Indices constituents + Yahoo history
ZENTEC,Zen Technologies Ltd.,ZENTEC.NS,2026-09-09,1762.3,,1853.9,1756.5,1825.0,-3.44,2043.7,1223.0,-13.77,False,False,447747,,Nifty Indices constituents + Yahoo history
DEEPAKNTR,Deepak Nitrite Ltd.,DEEPAKNTR.NS,2026-09-09,1641.9,,1672.0,1630.0,1647.8,-0.36,1904.4,1280.0,-13.78,False,False,249112,,Nifty Indices constituents + Yahoo history
NUVAMA,Nuvama Wealth Management Ltd.,NUVAMA.NS,2026-09-09,1781.3,,1829.0,1765.1,1836.4,-3.0,2066.0,1096.9,-13.78,False,False,271467,,Nifty Indices constituents + Yahoo history
PFOCUS,Prime Focus Ltd.,PFOCUS.NS,2026-09-09,316.3,,321.35,310.35,313.15,1.01,367.0,161.01,-13.81,False,False,759968,,Nifty Indices constituents + Yahoo history
DELHIVERY,Delhivery Ltd.,DELHIVERY.NS,2026-09-09,451.2,,454.0,448.0,454.9,-0.81,524.0,374.45,-13.89,False,False,1267017,,Nifty Indices constituents + Yahoo history
PREMIERENE,Premier Energies Ltd.,PREMIERENE.NS,2026-09-09,975.9,,994.5,972.0,988.8,-1.3,1134.0,666.9,-13.94,False,False,583259,,Nifty Indices constituents + Yahoo history
JUBLPHARMA,Jubilant Pharmova Ltd.,JUBLPHARMA.NS,2026-09-09,1019.0,,1023.5,989.05,997.75,2.13,1184.8,786.05,-13.99,False,False,452506,,Nifty Indices constituents + Yahoo history
NHPC,NHPC Ltd.,NHPC.NS,2026-09-09,76.69,,77.89,75.9,75.9,1.04,89.22,71.62,-14.04,False,False,17725525,,Nifty Indices constituents + Yahoo history
CONCORDBIO,Concord Biotech Ltd.,CONCORDBIO.NS,2026-09-09,1464.5,,1479.8,1447.6,1470.5,-0.41,1704.0,987.0,-14.06,False,False,140984,,Nifty Indices constituents + Yahoo history
IIFL,IIFL Finance Ltd.,IIFL.NS,2026-09-09,605.15,,628.05,602.25,628.0,-3.64,705.0,409.1,-14.16,False,False,4680640,,Nifty Indices constituents + Yahoo history
BEL,Bharat Electronics Ltd.,BEL.NS,2026-09-09,406.0,,413.85,406.0,410.55,-1.11,473.45,369.9,-14.25,False,False,10892062,,Nifty Indices constituents + Yahoo history
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,2026-09-09,194.63,,195.5,192.18,195.24,-0.31,227.2,112.0,-14.34,False,False,20798741,,Nifty Indices constituents + Yahoo history
INDIANB,Indian Bank,INDIANB.NS,2026-09-09,856.65,,866.7,850.55,859.9,-0.38,1000.9,669.0,-14.41,False,False,1463837,,Nifty Indices constituents + Yahoo history
PNB,Punjab National Bank,PNB.NS,2026-09-09,115.61,,117.0,115.25,116.0,-0.34,135.15,98.5,-14.46,False,False,11687747,,Nifty Indices constituents + Yahoo history
KPRMILL,K.P.R. Mill Ltd.,KPRMILL.NS,2026-09-09,1140.3,,1158.8,1128.3,1135.0,0.47,1334.0,796.1,-14.52,False,False,239559,,Nifty Indices constituents + Yahoo history
CREDITACC,CreditAccess Grameen Ltd.,CREDITACC.NS,2026-09-09,1396.2,,1420.3,1390.4,1417.1,-1.47,1634.0,1113.0,-14.55,False,False,124234,,Nifty Indices constituents + Yahoo history
PRESTIGE,Prestige Estates Projects Ltd.,PRESTIGE.NS,2026-09-09,1540.4,,1557.9,1534.1,1561.6,-1.36,1805.2,1090.0,-14.67,False,False,499802,,Nifty Indices constituents + Yahoo history
SARDAEN,Sarda Energy and Minerals Ltd.,SARDAEN.NS,2026-09-09,545.85,,554.7,519.05,519.85,5.0,639.75,453.1,-14.68,False,False,5268296,,Nifty Indices constituents + Yahoo history
GMRAIRPORT,GMR Airports Ltd.,GMRAIRPORT.NS,2026-09-09,98.65,,98.73,96.26,97.0,1.7,115.64,84.11,-14.69,False,False,11993225,,Nifty Indices constituents + Yahoo history
URBANCO,Urban Company Ltd.,URBANCO.NS,2026-09-09,171.59,,173.0,166.0,171.77,-0.1,201.18,100.7,-14.71,False,False,5652698,,Nifty Indices constituents + Yahoo history
BELRISE,Belrise Industries Ltd.,BELRISE.NS,2026-09-09,228.54,,231.54,227.5,227.17,0.6,268.2,139.5,-14.79,False,False,1135809,,Nifty Indices constituents + Yahoo history
MEESHO,Meesho Ltd.,MEESHO.NS,2026-09-09,216.7,,217.86,210.5,211.06,2.67,254.4,125.56,-14.82,False,False,17153121,,Nifty Indices constituents + Yahoo history
LLOYDSME,Lloyds Metals And Energy Ltd.,LLOYDSME.NS,2026-09-09,1807.6,,1822.0,1799.0,1799.3,0.46,2125.0,1042.9,-14.94,False,False,186719,,Nifty Indices constituents + Yahoo history
GABRIEL,Gabriel India Ltd.,GABRIEL.NS,2026-09-09,1360.8,,1387.0,1354.0,1389.6,-2.07,1600.0,795.7,-14.95,False,False,109434,,Nifty Indices constituents + Yahoo history
MAXHEALTH,Max Healthcare Institute Ltd.,MAXHEALTH.NS,2026-09-09,1037.5,,1040.4,992.2,993.0,4.48,1221.9,903.0,-15.09,False,False,4590947,,Nifty Indices constituents + Yahoo history
ABDL,Allied Blenders and Distillers Ltd.,ABDL.NS,2026-09-09,604.15,,607.5,586.55,594.5,1.62,711.7,382.1,-15.11,False,False,320490,,Nifty Indices constituents + Yahoo history
JSWDULUX,JSW Dulux Ltd.,JSWDULUX.NS,2026-09-09,3179.2,,3200.0,3140.1,3174.4,0.15,3745.0,2667.0,-15.11,False,False,37589,,Nifty Indices constituents + Yahoo history
NATIONALUM,National Aluminium Co. Ltd.,NATIONALUM.NS,2026-09-09,377.6,,386.0,371.65,371.05,1.77,445.15,198.68,-15.17,False,False,9138077,,Nifty Indices constituents + Yahoo history
CUMMINSIND,Cummins India Ltd.,CUMMINSIND.NS,2026-09-09,5170.5,,5182.5,5020.0,5040.0,2.59,6100.0,3833.0,-15.24,False,False,372928,,Nifty Indices constituents + Yahoo history
VTL,Vardhman Textiles Ltd.,VTL.NS,2026-09-09,583.0,,591.85,579.1,584.4,-0.24,688.0,385.5,-15.26,False,False,175793,,Nifty Indices constituents + Yahoo history
NIACL,The New India Assurance Company Ltd.,NIACL.NS,2026-09-09,205.51,,210.2,201.38,205.22,0.14,242.6,116.97,-15.29,False,False,10799006,,Nifty Indices constituents + Yahoo history
MANKIND,Mankind Pharma Ltd.,MANKIND.NS,2026-09-09,2265.0,,2317.6,2250.0,2309.0,-1.91,2674.0,1909.7,-15.3,False,False,265986,,Nifty Indices constituents + Yahoo history
CAMS,Computer Age Management Services Ltd.,CAMS.NS,2026-09-09,715.0,,730.0,711.2,729.5,-1.99,844.9,611.4,-15.37,False,False,1556480,,Nifty Indices constituents + Yahoo history
JUBLINGREA,Jubilant Ingrevia Ltd.,JUBLINGREA.NS,2026-09-09,672.75,,678.1,656.5,675.3,-0.38,795.0,537.3,-15.38,False,False,379943,,Nifty Indices constituents + Yahoo history
ADANIPOWER,Adani Power Ltd.,ADANIPOWER.NS,2026-09-09,214.9,,216.1,206.5,208.4,3.12,254.2,120.0,-15.46,False,False,33216590,,Nifty Indices constituents + Yahoo history
HDBFS,HDB Financial Services Ltd.,HDBFS.NS,2026-09-09,675.05,,684.8,673.1,683.1,-1.18,801.1,555.3,-15.73,False,False,424776,,Nifty Indices constituents + Yahoo history
NETWEB,Netweb Technologies India Ltd.,NETWEB.NS,2026-09-09,4898.5,,5127.5,4881.5,5087.5,-3.71,5813.0,2822.3,-15.73,False,False,1695473,,Nifty Indices constituents + Yahoo history
PGEL,PG Electroplast Ltd.,PGEL.NS,2026-09-09,542.5,,557.15,539.45,553.7,-2.02,644.4,436.55,-15.81,False,False,1621246,,Nifty Indices constituents + Yahoo history
TATASTEEL,Tata Steel Ltd.,TATASTEEL.NS,2026-09-09,188.75,,190.26,183.41,184.15,2.5,224.4,160.06,-15.89,False,False,45976114,,Nifty Indices constituents + Yahoo history
TATACOMM,Tata Communications Ltd.,TATACOMM.NS,2026-09-09,1772.8,,1784.0,1734.9,1752.8,1.14,2110.0,1322.5,-15.98,False,False,207802,,Nifty Indices constituents + Yahoo history
MANAPPURAM,Manappuram Finance Ltd.,MANAPPURAM.NS,2026-09-09,320.0,,328.0,312.3,325.0,-1.54,381.55,245.15,-16.13,False,False,6843857,,Nifty Indices constituents + Yahoo history
AADHARHFC,Aadhar Housing Finance Ltd.,AADHARHFC.NS,2026-09-09,471.9,,481.65,470.05,479.65,-1.62,563.0,430.15,-16.18,False,False,230827,,Nifty Indices constituents + Yahoo history
SUNDARMFIN,Sundaram Finance Ltd.,SUNDARMFIN.NS,2026-09-09,4728.0,,4740.6,4645.1,4712.7,0.32,5642.0,4000.0,-16.2,False,False,24537,,Nifty Indices constituents + Yahoo history
NSLNISP,NMDC Steel Ltd.,NSLNISP.NS,2026-09-09,45.04,,45.65,44.82,45.02,0.04,53.75,33.01,-16.2,False,False,5018256,,Nifty Indices constituents + Yahoo history
GICRE,General Insurance Corporation of India,GICRE.NS,2026-09-09,349.9,,353.75,343.15,348.1,0.52,417.95,341.6,-16.28,False,False,1163986,,Nifty Indices constituents + Yahoo history
CARBORUNIV,Carborundum Universal Ltd.,CARBORUNIV.NS,2026-09-09,1094.1,,1106.0,1080.7,1095.9,-0.16,1306.9,735.2,-16.28,False,False,86399,,Nifty Indices constituents + Yahoo history
CYIENT,Cyient Ltd.,CYIENT.NS,2026-09-09,1075.1,,1091.6,1058.4,1086.3,-1.03,1284.7,750.3,-16.32,False,False,323888,,Nifty Indices constituents + Yahoo history
BHARTIARTL,Bharti Airtel Ltd.,BHARTIARTL.NS,2026-09-09,1814.7,,1834.8,1813.0,1844.0,-1.59,2174.5,1740.5,-16.55,False,False,5573757,,Nifty Indices constituents + Yahoo history
ASTRAL,Astral Ltd.,ASTRAL.NS,2026-09-09,1474.8,,1507.0,1465.6,1500.8,-1.73,1768.7,1311.6,-16.62,False,False,769501,,Nifty Indices constituents + Yahoo history
ASIANPAINT,Asian Paints Ltd.,ASIANPAINT.NS,2026-09-09,2489.0,,2489.0,2457.4,2481.6,0.3,2985.7,2115.0,-16.64,False,False,432391,,Nifty Indices constituents + Yahoo history
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,2026-09-09,4975.0,,5009.0,4950.0,5000.0,-0.5,5970.0,3895.2,-16.67,False,False,443043,,Nifty Indices constituents + Yahoo history
ICICIAMC,ICICI Prudential Asset Management Company Ltd.,ICICIAMC.NS,2026-09-09,3003.5,,3009.9,2953.6,3013.0,-0.32,3611.0,2530.0,-16.82,False,False,347632,,Nifty Indices constituents + Yahoo history
CHALET,Chalet Hotels Ltd.,CHALET.NS,2026-09-09,889.7,,899.25,885.0,897.75,-0.9,1070.1,691.35,-16.86,False,False,87296,,Nifty Indices constituents + Yahoo history
ULTRACEMCO,UltraTech Cement Ltd.,ULTRACEMCO.NS,2026-09-09,10900.0,,10998.0,10860.0,11009.0,-0.99,13110.0,10325.0,-16.86,False,False,325454,,Nifty Indices constituents + Yahoo history
SPLPETRO,Supreme Petrochem Ltd.,SPLPETRO.NS,2026-09-09,813.55,,837.6,810.0,828.4,-1.79,979.0,462.3,-16.9,False,False,196450,,Nifty Indices constituents + Yahoo history
LUPIN,Lupin Ltd.,LUPIN.NS,2026-09-09,2100.0,,2120.0,2090.0,2104.7,-0.22,2529.5,1900.0,-16.98,False,False,596839,,Nifty Indices constituents + Yahoo history
ANGELONE,Angel One Ltd.,ANGELONE.NS,2026-09-09,299.05,,303.65,291.6,298.0,0.35,360.45,208.63,-17.03,False,False,7856200,,Nifty Indices constituents + Yahoo history
FORTIS,Fortis Healthcare Ltd.,FORTIS.NS,2026-09-09,915.0,,918.4,903.65,908.0,0.77,1104.3,766.8,-17.14,False,False,669821,,Nifty Indices constituents + Yahoo history
EXIDEIND,Exide Industries Ltd.,EXIDEIND.NS,2026-09-09,410.75,,420.0,409.7,418.15,-1.77,496.4,287.0,-17.25,False,False,2097015,,Nifty Indices constituents + Yahoo history
IFCI,IFCI Ltd.,IFCI.NS,2026-09-09,88.96,,93.56,87.76,92.61,-3.94,107.5,46.23,-17.25,False,False,156465520,,Nifty Indices constituents + Yahoo history
GVT&D,GE Vernova T&D India Ltd.,GVT&D.NS,2026-09-09,4673.0,,4825.0,4638.8,4750.0,-1.62,5650.0,2523.2,-17.29,False,False,1094463,,Nifty Indices constituents + Yahoo history
BRIGADE,Brigade Enterprises Ltd.,BRIGADE.NS,2026-09-09,662.9,,689.3,656.3,687.0,-3.51,802.01,450.75,-17.35,False,False,347874,,Nifty Indices constituents + Yahoo history
HINDZINC,Hindustan Zinc Ltd.,HINDZINC.NS,2026-09-09,605.4,,608.75,593.1,595.5,1.66,733.0,430.75,-17.41,False,False,6310982,,Nifty Indices constituents + Yahoo history
ANANTRAJ,Anant Raj Ltd.,ANANTRAJ.NS,2026-09-09,613.6,,625.8,612.5,625.85,-1.96,743.65,403.0,-17.49,False,False,2109620,,Nifty Indices constituents + Yahoo history
POLYCAB,Polycab India Ltd.,POLYCAB.NS,2026-09-09,8354.0,,8407.0,8302.0,8373.5,-0.23,10126.0,6663.0,-17.5,False,False,198530,,Nifty Indices constituents + Yahoo history
DLF,DLF Ltd.,DLF.NS,2026-09-09,655.1,,672.1,654.7,675.1,-2.96,794.8,489.4,-17.58,False,False,16999734,,Nifty Indices constituents + Yahoo history
HONAUT,Honeywell Automation India Ltd.,HONAUT.NS,2026-09-09,34180.0,,35285.0,34055.0,35060.0,-2.51,41495.0,26220.0,-17.63,False,False,3888,,Nifty Indices constituents + Yahoo history
HDFCAMC,HDFC Asset Management Company Ltd.,HDFCAMC.NS,2026-09-09,2440.0,,2446.4,2410.9,2447.3,-0.3,2967.25,2205.6,-17.77,False,False,455088,,Nifty Indices constituents + Yahoo history
PERSISTENT,Persistent Systems Ltd.,PERSISTENT.NS,2026-09-09,5419.0,,5490.0,5372.5,5560.0,-2.54,6599.0,4244.5,-17.88,False,False,599156,,Nifty Indices constituents + Yahoo history
M&M,Mahindra & Mahindra Ltd.,M&M.NS,2026-09-09,3150.0,,3151.3,3118.0,3160.0,-0.32,3839.9,2896.0,-17.97,False,False,1050409,,Nifty Indices constituents + Yahoo history
POWERGRID,Power Grid Corporation of India Ltd.,POWERGRID.NS,2026-09-09,265.85,,269.25,264.5,265.75,0.04,324.95,250.0,-18.19,False,False,11734668,,Nifty Indices constituents + Yahoo history
POLYMED,Poly Medicure Ltd.,POLYMED.NS,2026-09-09,1724.0,,1750.4,1720.1,1730.1,-0.35,2107.8,1182.0,-18.21,False,False,75116,,Nifty Indices constituents + Yahoo history
CDSL,Central Depository Services (India) Ltd.,CDSL.NS,2026-09-09,1368.6,,1393.0,1360.0,1400.0,-2.24,1673.7,1116.3,-18.23,False,False,1312217,,Nifty Indices constituents + Yahoo history
HEROMOTOCO,Hero MotoCorp Ltd.,HEROMOTOCO.NS,2026-09-09,5218.0,,5297.0,5205.5,5333.5,-2.17,6388.5,4671.5,-18.32,False,False,531983,,Nifty Indices constituents + Yahoo history
KIRLOSENG,Kirloskar Oil Eng Ltd.,KIRLOSENG.NS,2026-09-09,2219.9,,2317.1,2198.0,2272.8,-2.33,2720.0,861.0,-18.39,False,False,438790,,Nifty Indices constituents + Yahoo history
CIPLA,Cipla Ltd.,CIPLA.NS,2026-09-09,1363.1,,1388.7,1363.1,1384.0,-1.51,1673.0,1165.7,-18.52,False,False,818741,,Nifty Indices constituents + Yahoo history
POWERINDIA,Hitachi Energy India Ltd.,POWERINDIA.NS,2026-09-09,31580.0,,31590.0,31025.0,31135.0,1.43,38785.0,16111.0,-18.58,False,False,94086,,Nifty Indices constituents + Yahoo history
HSCL,Himadri Speciality Chemical Ltd.,HSCL.NS,2026-09-09,667.05,,673.0,661.2,670.65,-0.54,819.5,418.5,-18.6,False,False,2176660,,Nifty Indices constituents + Yahoo history
TECHM,Tech Mahindra Ltd.,TECHM.NS,2026-09-09,1508.0,,1531.0,1498.0,1559.0,-3.27,1854.0,1304.1,-18.66,False,False,1328666,,Nifty Indices constituents + Yahoo history
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Ltd.,ZFCVINDIA.NS,2026-09-09,2469.9,,2517.4,2446.9,2517.4,-1.89,3044.0,2050.33,-18.86,False,False,88797,,Nifty Indices constituents + Yahoo history
RRKABEL,R R Kabel Ltd.,RRKABEL.NS,2026-09-09,2419.8,,2465.4,2411.0,2448.5,-1.17,2983.8,1181.6,-18.9,False,False,386067,,Nifty Indices constituents + Yahoo history
SBIN,State Bank of India,SBIN.NS,2026-09-09,1000.5,,1012.2,992.4,1008.0,-0.74,1234.7,805.6,-18.97,False,False,7087006,,Nifty Indices constituents + Yahoo history
CANFINHOME,Can Fin Homes Ltd.,CANFINHOME.NS,2026-09-09,786.9,,804.65,785.0,797.6,-1.34,971.5,733.0,-19.0,False,False,225663,,Nifty Indices constituents + Yahoo history
SBFC,SBFC Finance Ltd.,SBFC.NS,2026-09-09,99.59,,99.99,96.15,97.35,2.3,123.0,79.6,-19.03,False,False,1121673,,Nifty Indices constituents + Yahoo history
DRREDDY,Dr. Reddy's Laboratories Ltd.,DRREDDY.NS,2026-09-09,1145.0,,1151.0,1136.4,1151.0,-0.52,1414.9,1101.0,-19.08,False,False,528483,,Nifty Indices constituents + Yahoo history
TIMKEN,Timken India Ltd.,TIMKEN.NS,2026-09-09,3173.4,,3208.0,3087.2,3098.9,2.4,3925.0,2800.5,-19.15,False,False,30907,,Nifty Indices constituents + Yahoo history
DEEPAKFERT,Deepak Fertilisers & Petrochemicals Corp. Ltd.,DEEPAKFERT.NS,2026-09-09,1357.8,,1363.8,1333.6,1345.9,0.88,1681.0,866.4,-19.23,False,False,233902,,Nifty Indices constituents + Yahoo history
NTPC,NTPC Ltd.,NTPC.NS,2026-09-09,334.5,,337.5,330.9,330.8,1.12,414.4,315.55,-19.28,False,False,11790599,,Nifty Indices constituents + Yahoo history
