symbol,company,ticker,last_date,last_price,open,day_high,day_low,previous_close,change_pct,year_high,year_low,distance_from_52w_high_pct,fresh_52w_high,within_3pct_52w_high,volume,traded_value,source
SPLPETRO,Supreme Petrochem Ltd.,SPLPETRO.NS,2026-09-18,865.7,,872.0,804.9,792.7,9.21,979.0,462.3,-11.57,False,False,1234723,,Nifty Indices constituents + Yahoo history
BAJFINANCE,Bajaj Finance Ltd.,BAJFINANCE.NS,2026-09-18,1040.3,,1040.3,1019.1,1006.2,3.39,1176.4,787.9,-11.57,False,False,8201656,,Nifty Indices constituents + Yahoo history
MAHABANK,Bank of Maharashtra,MAHABANK.NS,2026-09-18,83.54,,83.54,81.13,80.8,3.39,94.5,53.85,-11.6,False,False,18030197,,Nifty Indices constituents + Yahoo history
NESTLEIND,Nestle India Ltd.,NESTLEIND.NS,2026-09-18,1372.4,,1390.0,1332.8,1384.5,-0.87,1553.0,1145.0,-11.63,False,False,3264904,,Nifty Indices constituents + Yahoo history
EMMVEE,Emmvee Photovoltaic Power Ltd.,EMMVEE.NS,2026-09-18,328.0,,333.0,326.6,325.5,0.77,371.55,171.51,-11.72,False,False,974170,,Nifty Indices constituents + Yahoo history
IDEA,Vodafone Idea Ltd.,IDEA.NS,2026-09-18,13.92,,14.37,13.92,14.22,-2.11,15.79,7.72,-11.84,False,False,350366817,,Nifty Indices constituents + Yahoo history
YESBANK,Yes Bank Ltd.,YESBANK.NS,2026-09-18,22.72,,23.38,22.72,23.13,-1.77,25.78,17.2,-11.87,False,False,73563796,,Nifty Indices constituents + Yahoo history
EXIDEIND,Exide Industries Ltd.,EXIDEIND.NS,2026-09-18,435.85,,444.7,419.35,418.6,4.12,496.4,287.0,-12.2,False,False,5570954,,Nifty Indices constituents + Yahoo history
CONCORDBIO,Concord Biotech Ltd.,CONCORDBIO.NS,2026-09-18,1494.4,,1519.9,1459.4,1453.8,2.79,1704.0,987.0,-12.3,False,False,170417,,Nifty Indices constituents + Yahoo history
UNITDSPR,United Spirits Ltd.,UNITDSPR.NS,2026-09-18,1371.0,,1405.0,1371.0,1390.0,-1.37,1563.4,1210.8,-12.31,False,False,842151,,Nifty Indices constituents + Yahoo history
NAUKRI,Info Edge (India) Ltd.,NAUKRI.NS,2026-09-16,1256.0,,1274.3,1250.9,1261.5,-0.44,1433.6,908.3,-12.39,False,False,788281,,Nifty Indices constituents + Yahoo history
SHRIRAMFIN,Shriram Finance Ltd.,SHRIRAMFIN.NS,2026-09-18,1010.0,,1019.0,1000.5,995.0,1.51,1153.7,603.15,-12.46,False,False,4870631,,Nifty Indices constituents + Yahoo history
STARHEALTH,Star Health and Allied Insurance Company Ltd.,STARHEALTH.NS,2026-09-18,547.05,,559.65,542.1,545.7,0.25,624.9,416.55,-12.46,False,False,2515581,,Nifty Indices constituents + Yahoo history
LT,Larsen & Toubro Ltd.,LT.NS,2026-09-18,3885.0,,3898.0,3846.0,3836.2,1.27,4440.0,3288.1,-12.5,False,False,1547690,,Nifty Indices constituents + Yahoo history
PFOCUS,Prime Focus Ltd.,PFOCUS.NS,2026-09-16,320.45,,333.6,313.1,319.0,0.45,367.0,161.01,-12.68,False,False,2349306,,Nifty Indices constituents + Yahoo history
HDBFS,HDB Financial Services Ltd.,HDBFS.NS,2026-09-18,698.4,,701.55,674.15,681.45,2.49,799.95,555.3,-12.69,False,False,780230,,Nifty Indices constituents + Yahoo history
UNOMINDA,UNO Minda Ltd.,UNOMINDA.NS,2026-09-17,1205.0,,1218.0,1178.1,1186.0,1.6,1382.0,994.0,-12.81,False,False,530438,,Nifty Indices constituents + Yahoo history
NIVABUPA,Niva Bupa Health Insurance Company Ltd.,NIVABUPA.NS,2026-09-18,79.59,,80.45,79.01,79.6,-0.01,91.4,67.5,-12.92,False,False,1273196,,Nifty Indices constituents + Yahoo history
BHARTIARTL,Bharti Airtel Ltd.,BHARTIARTL.NS,2026-09-18,1893.3,,1893.3,1835.3,1836.0,3.12,2174.5,1740.5,-12.93,False,False,14189780,,Nifty Indices constituents + Yahoo history
LICI,Life Insurance Corporation of India,LICI.NS,2026-09-18,407.7,,407.7,398.8,400.0,1.93,468.48,360.75,-12.97,False,False,6937082,,Nifty Indices constituents + Yahoo history
TMCV,Tata Motors Ltd.,TMCV.NS,2026-09-18,442.9,,445.0,430.2,436.1,1.56,509.0,306.3,-12.99,False,False,13129939,,Nifty Indices constituents + Yahoo history
PETRONET,Petronet LNG Ltd.,PETRONET.NS,2026-09-17,283.45,,285.0,281.7,282.1,0.48,326.4,235.35,-13.16,False,False,982394,,Nifty Indices constituents + Yahoo history
360ONE,360 ONE WAM Ltd.,360ONE.NS,2026-09-18,1073.1,,1086.1,1060.5,1061.3,1.11,1236.2,906.05,-13.19,False,False,519067,,Nifty Indices constituents + Yahoo history
PNB,Punjab National Bank,PNB.NS,2026-09-18,117.27,,117.5,116.5,116.47,0.69,135.15,98.5,-13.23,False,False,16061334,,Nifty Indices constituents + Yahoo history
ABSLAMC,Aditya Birla Sun Life AMC Ltd.,ABSLAMC.NS,2026-09-18,1060.4,,1107.9,1053.4,1090.1,-2.72,1224.9,708.0,-13.43,False,False,378189,,Nifty Indices constituents + Yahoo history
BALRAMCHIN,Balrampur Chini Mills Ltd.,BALRAMCHIN.NS,2026-09-17,675.7,,687.65,671.0,682.6,-1.01,780.95,393.55,-13.48,False,False,715266,,Nifty Indices constituents + Yahoo history
TITAGARH,Titagarh Rail Systems Ltd.,TITAGARH.NS,2026-09-18,837.65,,849.9,827.15,813.15,3.01,971.0,568.7,-13.73,False,False,475698,,Nifty Indices constituents + Yahoo history
NHPC,NHPC Ltd.,NHPC.NS,2026-09-18,76.95,,76.95,75.09,75.2,2.33,89.22,71.62,-13.75,False,False,18275311,,Nifty Indices constituents + Yahoo history
LTFOODS,LT Foods Ltd.,LTFOODS.NS,2026-09-18,423.2,,426.45,416.1,417.75,1.3,490.7,333.15,-13.76,False,False,459122,,Nifty Indices constituents + Yahoo history
WOCKPHARMA,Wockhardt Ltd.,WOCKPHARMA.NS,2026-09-18,2086.1,,2109.3,2047.3,2072.3,0.67,2422.3,1086.7,-13.88,False,False,557349,,Nifty Indices constituents + Yahoo history
BIOCON,Biocon Ltd.,BIOCON.NS,2026-09-18,385.0,,388.0,379.3,380.0,1.32,447.15,337.05,-13.9,False,False,7901211,,Nifty Indices constituents + Yahoo history
MANKIND,Mankind Pharma Ltd.,MANKIND.NS,2026-09-18,2300.7,,2329.5,2287.7,2300.0,0.03,2674.0,1909.7,-13.96,False,False,484552,,Nifty Indices constituents + Yahoo history
LLOYDSME,Lloyds Metals And Energy Ltd.,LLOYDSME.NS,2026-09-18,1826.7,,1831.5,1799.5,1812.3,0.79,2125.0,1042.9,-14.04,False,False,342148,,Nifty Indices constituents + Yahoo history
UNIONBANK,Union Bank of India,UNIONBANK.NS,2026-09-18,176.56,,178.92,176.56,178.09,-0.86,205.49,133.9,-14.08,False,False,6401370,,Nifty Indices constituents + Yahoo history
GMRAIRPORT,GMR Airports Ltd.,GMRAIRPORT.NS,2026-09-18,99.3,,99.3,95.41,92.46,7.4,115.64,84.11,-14.13,False,False,21945461,,Nifty Indices constituents + Yahoo history
MAXHEALTH,Max Healthcare Institute Ltd.,MAXHEALTH.NS,2026-09-18,1049.3,,1059.9,1034.9,1037.0,1.19,1221.9,903.0,-14.13,False,False,2098416,,Nifty Indices constituents + Yahoo history
CCL,CCL Products (I) Ltd.,CCL.NS,2026-09-18,1065.6,,1076.3,1058.2,1065.5,0.01,1242.2,815.5,-14.22,False,False,92827,,Nifty Indices constituents + Yahoo history
BHARATFORG,Bharat Forge Ltd.,BHARATFORG.NS,2026-09-18,1962.1,,1994.9,1940.1,1885.0,4.09,2295.0,1179.0,-14.51,False,False,1602315,,Nifty Indices constituents + Yahoo history
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,2026-09-16,1855.0,,1864.1,1820.2,1833.6,1.17,2169.8,1465.6,-14.51,False,False,473466,,Nifty Indices constituents + Yahoo history
TRAVELFOOD,Travel Food Services Ltd.,TRAVELFOOD.NS,2026-09-18,1256.1,,1276.8,1217.4,1232.0,1.96,1470.9,1035.3,-14.6,False,False,42342,,Nifty Indices constituents + Yahoo history
ZYDUSWELL,Zydus Wellness Ltd.,ZYDUSWELL.NS,2026-09-18,522.25,,552.9,512.0,546.15,-4.38,611.85,367.55,-14.64,False,False,723768,,Nifty Indices constituents + Yahoo history
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,2026-09-18,1207.7,,1219.0,1179.1,1178.3,2.5,1415.0,1045.2,-14.65,False,False,465185,,Nifty Indices constituents + Yahoo history
IIFL,IIFL Finance Ltd.,IIFL.NS,2026-09-18,600.2,,614.25,598.5,585.7,2.48,705.0,409.1,-14.87,False,False,2243955,,Nifty Indices constituents + Yahoo history
LODHA,Lodha Developers Ltd.,LODHA.NS,2026-09-18,1144.7,,1148.8,1108.6,1103.1,3.77,1344.95,650.8,-14.89,False,False,4727259,,Nifty Indices constituents + Yahoo history
COALINDIA,Coal India Ltd.,COALINDIA.NS,2026-09-17,418.0,,422.8,416.55,422.25,-1.01,491.25,369.6,-14.91,False,False,3329425,,Nifty Indices constituents + Yahoo history
JSL,Jindal Stainless Ltd.,JSL.NS,2026-09-18,750.95,,754.95,724.5,730.85,2.75,884.0,652.25,-15.05,False,False,2671236,,Nifty Indices constituents + Yahoo history
CREDITACC,CreditAccess Grameen Ltd.,CREDITACC.NS,2026-09-18,1387.6,,1394.9,1360.0,1370.8,1.23,1634.0,1113.0,-15.08,False,False,149069,,Nifty Indices constituents + Yahoo history
ASTERDM,Aster DM Quality Care Ltd.,ASTERDM.NS,2026-09-18,755.05,,769.6,747.0,741.2,1.87,891.3,519.1,-15.29,False,False,1616337,,Nifty Indices constituents + Yahoo history
SAREGAMA,Saregama India Ltd,SAREGAMA.NS,2026-09-16,486.55,,498.0,475.2,485.5,0.22,574.5,307.05,-15.31,False,False,380888,,Nifty Indices constituents + Yahoo history
ATUL,Atul Ltd.,ATUL.NS,2026-09-16,6076.0,,6140.5,5995.0,6081.5,-0.09,7180.0,5560.5,-15.38,False,False,17089,,Nifty Indices constituents + Yahoo history
SAIL,Steel Authority of India Ltd.,SAIL.NS,2026-09-18,177.33,,179.8,176.03,175.01,1.33,209.7,124.0,-15.44,False,False,11881802,,Nifty Indices constituents + Yahoo history
IGIL,International Gemological Institute Ltd.,IGIL.NS,2026-09-18,330.95,,337.9,316.95,314.9,5.1,391.45,287.0,-15.46,False,False,2435441,,Nifty Indices constituents + Yahoo history
CHENNPETRO,Chennai Petroleum Corporation Ltd.,CHENNPETRO.NS,2026-09-18,1416.6,,1437.1,1390.1,1414.1,0.18,1677.5,716.8,-15.55,False,False,1081342,,Nifty Indices constituents + Yahoo history
JINDALSTEL,Jindal Steel Ltd.,JINDALSTEL.NS,2026-09-16,1103.0,,1117.0,1085.4,1095.0,0.73,1306.2,977.1,-15.56,False,False,457237,,Nifty Indices constituents + Yahoo history
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,2026-09-18,191.76,,195.5,185.7,187.44,2.3,227.2,112.0,-15.6,False,False,73111303,,Nifty Indices constituents + Yahoo history
BAJAJFINSV,Bajaj Finserv Ltd.,BAJAJFINSV.NS,2026-09-18,1852.5,,1872.6,1852.5,1837.0,0.84,2195.0,1597.0,-15.6,False,False,719520,,Nifty Indices constituents + Yahoo history
TATACOMM,Tata Communications Ltd.,TATACOMM.NS,2026-09-18,1780.1,,1805.0,1743.3,1799.3,-1.07,2110.0,1322.5,-15.64,False,False,713124,,Nifty Indices constituents + Yahoo history
PWL,Physicswallah Ltd.,PWL.NS,2026-09-18,136.6,,137.5,128.0,127.8,6.89,161.99,77.72,-15.67,False,False,20005965,,Nifty Indices constituents + Yahoo history
POWERINDIA,Hitachi Energy India Ltd.,POWERINDIA.NS,2026-09-18,32700.0,,32700.0,31450.0,31230.0,4.71,38785.0,16111.0,-15.69,False,False,125521,,Nifty Indices constituents + Yahoo history
MEESHO,Meesho Ltd.,MEESHO.NS,2026-09-18,214.44,,220.0,208.16,207.31,3.44,254.4,125.56,-15.71,False,False,83376786,,Nifty Indices constituents + Yahoo history
URBANCO,Urban Company Ltd.,URBANCO.NS,2026-09-18,169.11,,172.42,162.55,162.81,3.87,201.18,100.7,-15.94,False,False,11152442,,Nifty Indices constituents + Yahoo history
KPRMILL,K.P.R. Mill Ltd.,KPRMILL.NS,2026-09-16,1121.4,,1130.2,1080.0,1120.2,0.11,1334.0,796.1,-15.94,False,False,162171,,Nifty Indices constituents + Yahoo history
POONAWALLA,Poonawalla Fincorp Ltd.,POONAWALLA.NS,2026-09-18,479.4,,492.0,434.0,432.45,10.86,570.4,361.2,-15.95,False,False,7163603,,Nifty Indices constituents + Yahoo history
HFCL,HFCL Ltd.,HFCL.NS,2026-09-18,215.71,,219.4,208.5,209.45,2.99,256.7,59.82,-15.97,False,False,6279766,,Nifty Indices constituents + Yahoo history
ULTRACEMCO,UltraTech Cement Ltd.,ULTRACEMCO.NS,2026-09-18,11014.0,,11060.0,10819.0,10764.0,2.32,13110.0,10325.0,-15.99,False,False,458848,,Nifty Indices constituents + Yahoo history
GICRE,General Insurance Corporation of India,GICRE.NS,2026-09-18,351.0,,353.25,340.55,337.75,3.92,417.95,337.0,-16.02,False,False,1183930,,Nifty Indices constituents + Yahoo history
3MINDIA,3M India Ltd.,3MINDIA.NS,2026-09-16,31935.0,,33550.0,31600.0,31590.0,1.09,38030.0,28730.0,-16.03,False,False,27574,,Nifty Indices constituents + Yahoo history
INDIANB,Indian Bank,INDIANB.NS,2026-09-18,839.8,,848.85,835.0,840.0,-0.02,1000.9,693.95,-16.1,False,False,1400080,,Nifty Indices constituents + Yahoo history
CAMS,Computer Age Management Services Ltd.,CAMS.NS,2026-09-18,708.05,,723.6,708.05,705.7,0.33,844.9,611.4,-16.2,False,False,1128255,,Nifty Indices constituents + Yahoo history
DRREDDY,Dr. Reddy's Laboratories Ltd.,DRREDDY.NS,2026-09-18,1185.0,,1207.5,1182.1,1140.0,3.95,1414.9,1101.0,-16.25,False,False,3002566,,Nifty Indices constituents + Yahoo history
MANAPPURAM,Manappuram Finance Ltd.,MANAPPURAM.NS,2026-09-18,319.15,,319.9,310.0,319.9,-0.23,381.55,245.15,-16.35,False,False,3822669,,Nifty Indices constituents + Yahoo history
GRAVITA,Gravita India Ltd.,GRAVITA.NS,2026-09-18,1598.4,,1636.0,1585.7,1611.6,-0.82,1913.6,1266.9,-16.47,False,False,377745,,Nifty Indices constituents + Yahoo history
CIPLA,Cipla Ltd.,CIPLA.NS,2026-09-18,1394.5,,1394.5,1371.7,1358.0,2.69,1673.0,1165.7,-16.65,False,False,1386584,,Nifty Indices constituents + Yahoo history
ABBOTINDIA,Abbott India Ltd.,ABBOTINDIA.NS,2026-09-16,26125.0,,26450.0,25500.0,26125.0,0.0,31355.0,25135.0,-16.68,False,False,5678,,Nifty Indices constituents + Yahoo history
DEEPAKNTR,Deepak Nitrite Ltd.,DEEPAKNTR.NS,2026-09-18,1586.3,,1623.5,1577.2,1590.5,-0.26,1904.4,1280.0,-16.7,False,False,426779,,Nifty Indices constituents + Yahoo history
POWERGRID,Power Grid Corporation of India Ltd.,POWERGRID.NS,2026-09-18,270.3,,270.3,263.4,262.8,2.85,324.95,250.0,-16.82,False,False,17896733,,Nifty Indices constituents + Yahoo history
M&MFIN,Mahindra & Mahindra Financial Services Ltd.,M&MFIN.NS,2026-09-16,345.05,,347.35,341.1,342.3,0.8,415.0,269.5,-16.86,False,False,1115347,,Nifty Indices constituents + Yahoo history
VTL,Vardhman Textiles Ltd.,VTL.NS,2026-09-16,571.75,,577.0,543.35,547.0,4.52,688.0,385.5,-16.9,False,False,547052,,Nifty Indices constituents + Yahoo history
BEL,Bharat Electronics Ltd.,BEL.NS,2026-09-18,393.3,,399.2,393.3,395.45,-0.54,473.45,380.45,-16.93,False,False,11862641,,Nifty Indices constituents + Yahoo history
CDSL,Central Depository Services (India) Ltd.,CDSL.NS,2026-09-18,1390.0,,1390.0,1346.5,1349.4,3.01,1673.7,1116.3,-16.95,False,False,1694146,,Nifty Indices constituents + Yahoo history
ANGELONE,Angel One Ltd.,ANGELONE.NS,2026-09-18,299.1,,301.75,295.0,293.5,1.91,360.45,208.63,-17.02,False,False,3531096,,Nifty Indices constituents + Yahoo history
LUPIN,Lupin Ltd.,LUPIN.NS,2026-09-17,2098.1,,2098.1,2046.3,2045.0,2.6,2529.5,1900.0,-17.05,False,False,525909,,Nifty Indices constituents + Yahoo history
POLYCAB,Polycab India Ltd.,POLYCAB.NS,2026-09-18,8400.0,,8400.0,8235.0,8208.5,2.33,10126.0,6663.0,-17.05,False,False,417221,,Nifty Indices constituents + Yahoo history
NUVAMA,Nuvama Wealth Management Ltd.,NUVAMA.NS,2026-09-18,1713.7,,1720.0,1689.5,1703.1,0.62,2066.0,1096.9,-17.05,False,False,265082,,Nifty Indices constituents + Yahoo history
JSWENERGY,JSW Energy Ltd.,JSWENERGY.NS,2026-09-17,512.0,,514.0,504.6,504.7,1.45,617.35,427.75,-17.06,False,False,1016989,,Nifty Indices constituents + Yahoo history
TECHM,Tech Mahindra Ltd.,TECHM.NS,2026-09-18,1537.1,,1561.2,1523.1,1558.0,-1.34,1854.0,1304.1,-17.09,False,False,3113722,,Nifty Indices constituents + Yahoo history
SOLARINDS,Solar Industries India Ltd.,SOLARINDS.NS,2026-09-17,18815.0,,19075.0,18590.0,18900.0,-0.45,22700.0,11646.0,-17.11,False,False,214606,,Nifty Indices constituents + Yahoo history
NMDC,NMDC Ltd.,NMDC.NS,2026-09-17,80.8,,81.35,80.4,80.32,0.6,97.49,72.24,-17.12,False,False,4385275,,Nifty Indices constituents + Yahoo history
ONESOURCE,Onesource Specialty Pharma Ltd.,ONESOURCE.NS,2026-09-18,1594.9,,1634.8,1575.0,1580.0,0.94,1925.0,1057.0,-17.15,False,False,335793,,Nifty Indices constituents + Yahoo history
SUNDARMFIN,Sundaram Finance Ltd.,SUNDARMFIN.NS,2026-09-16,4672.4,,4696.0,4630.1,4695.0,-0.48,5642.0,4000.0,-17.19,False,False,51662,,Nifty Indices constituents + Yahoo history
HEROMOTOCO,Hero MotoCorp Ltd.,HEROMOTOCO.NS,2026-09-18,5285.5,,5362.5,5285.5,5325.0,-0.74,6388.5,4671.5,-17.27,False,False,688654,,Nifty Indices constituents + Yahoo history
HINDALCO,Hindalco Industries Ltd.,HINDALCO.NS,2026-09-16,972.7,,978.5,956.4,958.7,1.46,1176.0,731.95,-17.29,False,False,3439776,,Nifty Indices constituents + Yahoo history
TATASTEEL,Tata Steel Ltd.,TATASTEEL.NS,2026-09-18,185.54,,187.96,185.54,187.29,-0.93,224.4,160.06,-17.32,False,False,29014128,,Nifty Indices constituents + Yahoo history
ZENTEC,Zen Technologies Ltd.,ZENTEC.NS,2026-09-18,1687.4,,1706.0,1680.0,1662.8,1.48,2043.7,1223.0,-17.43,False,False,196201,,Nifty Indices constituents + Yahoo history
HSCL,Himadri Speciality Chemical Ltd.,HSCL.NS,2026-09-18,675.35,,678.85,654.1,653.35,3.37,819.5,418.5,-17.59,False,False,2687060,,Nifty Indices constituents + Yahoo history
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,2026-09-18,4920.0,,4970.0,4881.0,4845.0,1.55,5970.0,3895.2,-17.59,False,False,732347,,Nifty Indices constituents + Yahoo history
CYIENT,Cyient Ltd.,CYIENT.NS,2026-09-16,1054.5,,1079.0,1030.3,1078.9,-2.26,1280.2,750.3,-17.63,False,False,488288,,Nifty Indices constituents + Yahoo history
BAJAJHLDNG,Bajaj Holdings & Investment Ltd.,BAJAJHLDNG.NS,2026-09-18,11282.0,,11363.0,11070.0,10930.0,3.22,13703.0,8588.0,-17.67,False,False,56100,,Nifty Indices constituents + Yahoo history
CUMMINSIND,Cummins India Ltd.,CUMMINSIND.NS,2026-09-17,5020.0,,5043.5,4920.0,4940.0,1.62,6100.0,3833.0,-17.7,False,False,255287,,Nifty Indices constituents + Yahoo history
JSWDULUX,JSW Dulux Ltd.,JSWDULUX.NS,2026-09-16,3082.0,,3172.4,3041.0,3133.8,-1.65,3745.0,2667.0,-17.7,False,False,10726,,Nifty Indices constituents + Yahoo history
RRKABEL,R R Kabel Ltd.,RRKABEL.NS,2026-09-18,2450.8,,2457.0,2382.6,2390.5,2.52,2983.8,1181.6,-17.86,False,False,373286,,Nifty Indices constituents + Yahoo history
PGEL,PG Electroplast Ltd.,PGEL.NS,2026-09-18,529.15,,541.45,529.15,529.35,-0.04,644.4,436.55,-17.88,False,False,570498,,Nifty Indices constituents + Yahoo history
ASIANPAINT,Asian Paints Ltd.,ASIANPAINT.NS,2026-09-18,2451.3,,2474.0,2438.0,2454.0,-0.11,2985.7,2115.0,-17.9,False,False,1000730,,Nifty Indices constituents + Yahoo history
PERSISTENT,Persistent Systems Ltd.,PERSISTENT.NS,2026-09-18,5416.0,,5500.0,5389.0,5440.0,-0.44,6599.0,4244.5,-17.93,False,False,494682,,Nifty Indices constituents + Yahoo history
AADHARHFC,Aadhar Housing Finance Ltd.,AADHARHFC.NS,2026-09-18,461.65,,470.7,453.7,469.35,-1.64,563.0,430.15,-18.0,False,False,2175228,,Nifty Indices constituents + Yahoo history
CPPLUS,Aditya Infotech Ltd.,CPPLUS.NS,2026-09-18,3355.1,,3500.0,3321.0,3378.4,-0.69,4094.0,1227.0,-18.05,False,False,880079,,Nifty Indices constituents + Yahoo history
POLYMED,Poly Medicure Ltd.,POLYMED.NS,2026-09-18,1726.0,,1748.0,1704.5,1704.6,1.26,2107.8,1182.0,-18.11,False,False,150328,,Nifty Indices constituents + Yahoo history
AIIL,Authum Investment & Infrastructure Ltd.,AIIL.NS,2026-09-18,559.0,,562.0,527.5,527.2,6.03,683.0,400.0,-18.16,False,False,762508,,Nifty Indices constituents + Yahoo history
ADANIGREEN,Adani Green Energy Ltd.,ADANIGREEN.NS,2026-09-18,1334.5,,1337.9,1274.2,1270.2,5.06,1631.5,765.0,-18.2,False,False,2597171,,Nifty Indices constituents + Yahoo history
HDFCAMC,HDFC Asset Management Company Ltd.,HDFCAMC.NS,2026-09-18,2425.0,,2439.0,2401.2,2373.1,2.19,2967.25,2205.6,-18.27,False,False,1040790,,Nifty Indices constituents + Yahoo history
DELHIVERY,Delhivery Ltd.,DELHIVERY.NS,2026-09-18,428.0,,433.55,425.85,421.8,1.47,524.0,374.45,-18.32,False,False,1686221,,Nifty Indices constituents + Yahoo history
HONAUT,Honeywell Automation India Ltd.,HONAUT.NS,2026-09-16,33895.0,,34170.0,33510.0,33595.0,0.89,41495.0,26220.0,-18.32,False,False,2373,,Nifty Indices constituents + Yahoo history
BALKRISIND,Balkrishna Industries Ltd.,BALKRISIND.NS,2026-09-18,2265.3,,2296.0,2166.0,2124.9,6.61,2775.0,1970.0,-18.37,False,False,616772,,Nifty Indices constituents + Yahoo history
BLUEJET,Blue Jet Healthcare Ltd.,BLUEJET.NS,2026-09-18,575.25,,577.85,567.0,568.2,1.24,705.0,325.0,-18.4,False,False,207881,,Nifty Indices constituents + Yahoo history
ANANTRAJ,Anant Raj Ltd.,ANANTRAJ.NS,2026-09-18,606.15,,607.5,595.0,596.9,1.55,743.65,403.0,-18.49,False,False,1464027,,Nifty Indices constituents + Yahoo history
ENRIN,Siemens Energy India Ltd.,ENRIN.NS,2026-09-18,3228.0,,3250.0,3110.0,3109.1,3.82,3968.0,2115.0,-18.65,False,False,740325,,Nifty Indices constituents + Yahoo history
HINDZINC,Hindustan Zinc Ltd.,HINDZINC.NS,2026-09-18,596.0,,596.0,578.3,572.3,4.14,733.0,445.6,-18.69,False,False,7197021,,Nifty Indices constituents + Yahoo history
DLF,DLF Ltd.,DLF.NS,2026-09-18,644.35,,653.7,640.0,640.0,0.68,792.8,489.4,-18.72,False,False,2890331,,Nifty Indices constituents + Yahoo history
ADANIPOWER,Adani Power Ltd.,ADANIPOWER.NS,2026-09-18,206.6,,209.6,205.64,205.92,0.33,254.2,125.2,-18.73,False,False,18185888,,Nifty Indices constituents + Yahoo history
SBILIFE,SBI Life Insurance Company Ltd.,SBILIFE.NS,2026-09-18,1731.0,,1770.0,1731.0,1766.9,-2.03,2132.0,1652.9,-18.81,False,False,929365,,Nifty Indices constituents + Yahoo history
TATATECH,Tata Technologies Ltd.,TATATECH.NS,2026-09-18,722.45,,761.4,716.1,758.75,-4.78,891.0,507.4,-18.92,False,False,2215517,,Nifty Indices constituents + Yahoo history
GABRIEL,Gabriel India Ltd.,GABRIEL.NS,2026-09-16,1295.7,,1309.4,1268.2,1300.5,-0.37,1600.0,795.7,-19.02,False,False,275589,,Nifty Indices constituents + Yahoo history
CHALET,Chalet Hotels Ltd.,CHALET.NS,2026-09-18,865.65,,874.25,839.55,844.1,2.55,1069.6,691.35,-19.07,False,False,566679,,Nifty Indices constituents + Yahoo history
FIVESTAR,Five-Star Business Finance Ltd.,FIVESTAR.NS,2026-09-18,538.45,,545.9,524.0,549.4,-1.99,666.0,338.15,-19.15,False,False,741259,,Nifty Indices constituents + Yahoo history
SBIN,State Bank of India,SBIN.NS,2026-09-18,996.2,,996.2,985.1,988.7,0.76,1234.7,849.3,-19.32,False,False,5699456,,Nifty Indices constituents + Yahoo history
CARBORUNIV,Carborundum Universal Ltd.,CARBORUNIV.NS,2026-09-16,1051.6,,1055.5,1018.1,1031.8,1.92,1306.9,735.2,-19.53,False,False,96977,,Nifty Indices constituents + Yahoo history
TEJASNET,Tejas Networks Ltd.,TEJASNET.NS,2026-09-18,518.3,,527.7,514.8,524.25,-1.13,644.75,294.0,-19.61,False,False,1522105,,Nifty Indices constituents + Yahoo history
ADANIENSOL,Adani Energy Solutions Ltd.,ADANIENSOL.NS,2026-09-18,1436.1,,1436.5,1380.9,1386.8,3.55,1789.0,803.1,-19.73,False,False,2145921,,Nifty Indices constituents + Yahoo history
NETWEB,Netweb Technologies India Ltd.,NETWEB.NS,2026-09-18,4664.5,,4703.5,4587.0,4578.5,1.88,5813.0,2918.3,-19.76,False,False,1136499,,Nifty Indices constituents + Yahoo history
FORTIS,Fortis Healthcare Ltd.,FORTIS.NS,2026-09-18,886.0,,899.7,884.7,870.3,1.8,1104.3,766.8,-19.77,False,False,1928099,,Nifty Indices constituents + Yahoo history
BPCL,Bharat Petroleum Corporation Ltd.,BPCL.NS,2026-09-18,314.0,,314.2,308.25,307.0,2.28,391.65,266.6,-19.83,False,False,9439555,,Nifty Indices constituents + Yahoo history
NATIONALUM,National Aluminium Co. Ltd.,NATIONALUM.NS,2026-09-17,355.7,,360.75,354.2,356.0,-0.08,445.15,198.68,-20.09,False,False,3033265,,Nifty Indices constituents + Yahoo history
RECLTD,REC Ltd.,RECLTD.NS,2026-09-18,312.0,,313.4,309.05,312.65,-0.21,390.5,304.05,-20.1,False,False,4686436,,Nifty Indices constituents + Yahoo history
BRITANNIA,Britannia Industries Ltd.,BRITANNIA.NS,2026-09-18,4998.0,,5026.5,4968.0,4982.0,0.32,6271.0,4933.0,-20.3,False,False,346885,,Nifty Indices constituents + Yahoo history
SARDAEN,Sarda Energy and Minerals Ltd.,SARDAEN.NS,2026-09-16,497.35,,503.0,491.6,501.35,-0.8,624.0,453.1,-20.3,False,False,279078,,Nifty Indices constituents + Yahoo history
TIMKEN,Timken India Ltd.,TIMKEN.NS,2026-09-18,3124.2,,3269.0,3091.0,3185.1,-1.91,3925.0,2800.5,-20.4,False,False,132715,,Nifty Indices constituents + Yahoo history
PREMIERENE,Premier Energies Ltd.,PREMIERENE.NS,2026-09-18,902.0,,905.8,878.3,880.0,2.5,1134.0,666.9,-20.46,False,False,3106714,,Nifty Indices constituents + Yahoo history
