symbol,company,ticker,last_date,last_price,open,day_high,day_low,previous_close,change_pct,year_high,year_low,distance_from_52w_high_pct,fresh_52w_high,within_3pct_52w_high,volume,traded_value,source
LT,Larsen & Toubro Ltd.,LT.NS,2026-08-26,4038.1,,4124.9,4038.1,4119.0,-1.96,4440.0,3288.1,-9.05,False,False,1384215,,Nifty Indices constituents + Yahoo history
EMCURE,Emcure Pharmaceuticals Ltd.,EMCURE.NS,2026-08-26,1862.3,,1873.9,1846.3,1846.9,0.83,2048.0,1260.0,-9.07,False,False,74864,,Nifty Indices constituents + Yahoo history
ATUL,Atul Ltd.,ATUL.NS,2026-08-26,6526.0,,6569.0,6474.5,6492.5,0.52,7180.0,5560.5,-9.11,False,False,23384,,Nifty Indices constituents + Yahoo history
CHOICEIN,Choice International Ltd.,CHOICEIN.NS,2026-08-26,781.85,,794.95,779.0,788.75,-0.87,860.5,568.7,-9.14,False,False,298672,,Nifty Indices constituents + Yahoo history
CONCOR,Container Corporation of India Ltd.,CONCOR.NS,2026-08-26,517.0,,524.25,514.75,516.0,0.19,569.8,421.45,-9.27,False,False,2059504,,Nifty Indices constituents + Yahoo history
NETWEB,Netweb Technologies India Ltd.,NETWEB.NS,2026-08-26,5271.9,,5465.0,5231.0,5273.5,-0.03,5813.0,2190.7,-9.31,False,False,2622684,,Nifty Indices constituents + Yahoo history
MAHABANK,Bank of Maharashtra,MAHABANK.NS,2026-08-26,85.6,,87.0,82.0,81.7,4.77,94.5,51.71,-9.42,False,False,56234790,,Nifty Indices constituents + Yahoo history
NMDC,NMDC Ltd.,NMDC.NS,2026-08-26,88.21,,88.9,85.74,85.94,2.64,97.49,68.19,-9.52,False,False,26171038,,Nifty Indices constituents + Yahoo history
IKS,Inventurus Knowledge Solutions Ltd.,IKS.NS,2026-08-26,1741.4,,1790.9,1726.2,1790.9,-2.76,1933.0,1262.0,-9.91,False,False,231099,,Nifty Indices constituents + Yahoo history
JINDALSTEL,Jindal Steel Ltd.,JINDALSTEL.NS,2026-08-26,1175.4,,1183.3,1143.1,1154.1,1.85,1306.2,943.3,-10.01,False,False,896275,,Nifty Indices constituents + Yahoo history
NH,Narayana Hrudayalaya Ltd.,NH.NS,2026-08-26,1882.7,,1909.6,1880.0,1890.1,-0.39,2093.3,1589.0,-10.06,False,False,181443,,Nifty Indices constituents + Yahoo history
HDFCAMC,HDFC Asset Management Company Ltd.,HDFCAMC.NS,2026-08-26,2667.9,,2698.0,2651.0,2698.0,-1.12,2967.25,2205.6,-10.09,False,False,608096,,Nifty Indices constituents + Yahoo history
NIVABUPA,Niva Bupa Health Insurance Company Ltd.,NIVABUPA.NS,2026-08-26,82.17,,84.2,82.0,83.21,-1.25,91.4,67.5,-10.1,False,False,323979,,Nifty Indices constituents + Yahoo history
RAINBOW,Rainbow Childrens Medicare Ltd.,RAINBOW.NS,2026-08-26,1446.7,,1466.3,1409.4,1445.2,0.1,1610.0,1084.0,-10.14,False,False,119965,,Nifty Indices constituents + Yahoo history
SCHAEFFLER,Schaeffler India Ltd.,SCHAEFFLER.NS,2026-08-26,4010.2,,4028.0,3993.5,4002.5,0.19,4467.7,3518.4,-10.24,False,False,18384,,Nifty Indices constituents + Yahoo history
NATIONALUM,National Aluminium Co. Ltd.,NATIONALUM.NS,2026-08-26,399.3,,400.45,393.0,397.8,0.38,445.15,183.86,-10.3,False,False,3085452,,Nifty Indices constituents + Yahoo history
EMMVEE,Emmvee Photovoltaic Power Ltd.,EMMVEE.NS,2026-08-26,332.95,,337.8,331.25,333.7,-0.22,371.55,171.51,-10.39,False,False,1175474,,Nifty Indices constituents + Yahoo history
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,2026-08-26,1267.6,,1271.0,1263.2,1264.6,0.24,1415.0,1045.2,-10.42,False,False,348958,,Nifty Indices constituents + Yahoo history
HINDALCO,Hindalco Industries Ltd.,HINDALCO.NS,2026-08-26,1053.0,,1059.5,1039.15,1051.05,0.19,1176.0,697.0,-10.46,False,False,2289287,,Nifty Indices constituents + Yahoo history
MANKIND,Mankind Pharma Ltd.,MANKIND.NS,2026-08-26,2393.7,,2423.9,2358.0,2365.0,1.21,2674.0,1909.7,-10.48,False,False,512960,,Nifty Indices constituents + Yahoo history
POLYCAB,Polycab India Ltd.,POLYCAB.NS,2026-08-26,9060.0,,9159.0,8984.0,9098.0,-0.42,10126.0,6663.0,-10.53,False,False,238949,,Nifty Indices constituents + Yahoo history
PRESTIGE,Prestige Estates Projects Ltd.,PRESTIGE.NS,2026-08-26,1615.1,,1647.3,1614.0,1623.0,-0.49,1805.2,1090.0,-10.53,False,False,393883,,Nifty Indices constituents + Yahoo history
ADANIPORTS,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS.NS,2026-08-26,1691.5,,1719.7,1690.5,1702.7,-0.66,1891.1,1292.0,-10.55,False,False,1935738,,Nifty Indices constituents + Yahoo history
EXIDEIND,Exide Industries Ltd.,EXIDEIND.NS,2026-08-26,444.0,,452.9,442.4,448.75,-1.06,496.4,287.0,-10.56,False,False,1173094,,Nifty Indices constituents + Yahoo history
ALKEM,Alkem Laboratories Ltd.,ALKEM.NS,2026-08-26,5303.5,,5387.5,5303.5,5368.0,-1.2,5933.5,5075.0,-10.62,False,False,44001,,Nifty Indices constituents + Yahoo history
ULTRACEMCO,UltraTech Cement Ltd.,ULTRACEMCO.NS,2026-08-26,11717.0,,11820.0,11580.0,11540.0,1.53,13110.0,10325.0,-10.63,False,False,207871,,Nifty Indices constituents + Yahoo history
ICICIAMC,ICICI Prudential Asset Management Company Ltd.,ICICIAMC.NS,2026-08-26,3222.8,,3294.5,3211.1,3291.8,-2.1,3611.0,2530.0,-10.75,False,False,150294,,Nifty Indices constituents + Yahoo history
IFCI,IFCI Ltd.,IFCI.NS,2026-08-26,85.44,,87.15,83.15,83.25,2.63,95.8,46.23,-10.81,False,False,54922460,,Nifty Indices constituents + Yahoo history
JUBLINGREA,Jubilant Ingrevia Ltd.,JUBLINGREA.NS,2026-08-26,708.15,,715.9,706.1,706.8,0.19,795.0,537.3,-10.92,False,False,90746,,Nifty Indices constituents + Yahoo history
TATATECH,Tata Technologies Ltd.,TATATECH.NS,2026-08-26,793.5,,800.45,786.95,798.5,-0.63,891.0,507.4,-10.94,False,False,603619,,Nifty Indices constituents + Yahoo history
CONCORDBIO,Concord Biotech Ltd.,CONCORDBIO.NS,2026-08-26,1542.2,,1575.8,1537.0,1548.0,-0.37,1733.9,987.0,-11.06,False,False,55487,,Nifty Indices constituents + Yahoo history
AEGISLOG,Aegis Logistics Ltd.,AEGISLOG.NS,2026-08-26,1331.7,,1337.0,1311.0,1321.6,0.76,1497.8,576.1,-11.09,False,False,462528,,Nifty Indices constituents + Yahoo history
INDIANB,Indian Bank,INDIANB.NS,2026-08-26,889.0,,905.0,882.5,878.0,1.25,1000.9,642.6,-11.18,False,False,972682,,Nifty Indices constituents + Yahoo history
ETERNAL,Eternal Ltd.,ETERNAL.NS,2026-08-26,327.0,,332.0,325.0,331.0,-1.21,368.45,212.6,-11.25,False,False,39232103,,Nifty Indices constituents + Yahoo history
IGIL,International Gemological Institute Ltd.,IGIL.NS,2026-08-26,347.85,,349.5,342.65,343.95,1.13,392.0,287.0,-11.26,False,False,1578480,,Nifty Indices constituents + Yahoo history
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,2026-08-26,1924.1,,1950.0,1923.4,1930.0,-0.31,2169.8,1465.6,-11.32,False,False,295313,,Nifty Indices constituents + Yahoo history
LICI,Life Insurance Corporation of India,LICI.NS,2026-08-26,415.3,,427.9,415.15,424.0,-2.05,468.48,360.75,-11.35,False,False,15184319,,Nifty Indices constituents + Yahoo history
PREMIERENE,Premier Energies Ltd.,PREMIERENE.NS,2026-08-26,1005.0,,1040.0,982.2,1036.0,-2.99,1134.0,666.9,-11.38,False,False,2550757,,Nifty Indices constituents + Yahoo history
CASTROLIND,Castrol India Ltd.,CASTROLIND.NS,2026-08-26,186.75,,187.5,185.55,186.88,-0.07,210.75,170.1,-11.39,False,False,1191536,,Nifty Indices constituents + Yahoo history
ASAHIINDIA,Asahi India Glass Ltd.,ASAHIINDIA.NS,2026-08-26,951.15,,959.8,948.0,955.9,-0.5,1074.0,775.1,-11.44,False,False,40906,,Nifty Indices constituents + Yahoo history
PETRONET,Petronet LNG Ltd.,PETRONET.NS,2026-08-26,289.0,,295.95,289.0,292.5,-1.2,326.4,235.35,-11.46,False,False,1545160,,Nifty Indices constituents + Yahoo history
M&M,Mahindra & Mahindra Ltd.,M&M.NS,2026-08-26,3398.2,,3447.9,3398.2,3443.0,-1.3,3839.9,2896.0,-11.5,False,False,687433,,Nifty Indices constituents + Yahoo history
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,2026-08-26,1255.0,,1257.7,1238.2,1235.0,1.62,1418.3,1042.5,-11.51,False,False,3298214,,Nifty Indices constituents + Yahoo history
OIL,Oil India Ltd.,OIL.NS,2026-08-26,469.15,,471.6,458.7,467.5,0.35,531.0,384.6,-11.65,False,False,1006417,,Nifty Indices constituents + Yahoo history
CAMS,Computer Age Management Services Ltd.,CAMS.NS,2026-08-26,746.0,,757.65,746.0,749.95,-0.53,844.9,611.4,-11.71,False,False,617785,,Nifty Indices constituents + Yahoo history
3MINDIA,3M India Ltd.,3MINDIA.NS,2026-08-26,33570.0,,33895.0,33340.0,33695.0,-0.37,38030.0,28730.0,-11.73,False,False,1465,,Nifty Indices constituents + Yahoo history
HOMEFIRST,Home First Finance Company India Ltd.,HOMEFIRST.NS,2026-08-26,1183.7,,1206.0,1179.2,1191.3,-0.64,1341.5,893.7,-11.76,False,False,90855,,Nifty Indices constituents + Yahoo history
CGPOWER,CG Power and Industrial Solutions Ltd.,CGPOWER.NS,2026-08-26,865.05,,882.5,865.05,878.5,-1.53,980.9,525.5,-11.81,False,False,920876,,Nifty Indices constituents + Yahoo history
CCL,CCL Products (I) Ltd.,CCL.NS,2026-08-26,1095.2,,1104.0,1089.0,1099.0,-0.35,1242.2,815.5,-11.83,False,False,80420,,Nifty Indices constituents + Yahoo history
CREDITACC,CreditAccess Grameen Ltd.,CREDITACC.NS,2026-08-26,1440.2,,1454.4,1404.3,1415.5,1.74,1634.0,1113.0,-11.86,False,False,303209,,Nifty Indices constituents + Yahoo history
KIMS,Krishna Institute of Medical Sciences Ltd.,KIMS.NS,2026-08-26,756.1,,781.5,753.0,772.5,-2.12,858.0,575.8,-11.88,False,False,519817,,Nifty Indices constituents + Yahoo history
JSWENERGY,JSW Energy Ltd.,JSWENERGY.NS,2026-08-26,543.5,,553.7,543.5,548.4,-0.89,617.35,427.75,-11.96,False,False,3264723,,Nifty Indices constituents + Yahoo history
DEEPAKFERT,Deepak Fertilisers & Petrochemicals Corp. Ltd.,DEEPAKFERT.NS,2026-08-26,1479.3,,1486.9,1463.7,1460.0,1.32,1681.0,866.4,-12.0,False,False,190453,,Nifty Indices constituents + Yahoo history
ASIANPAINT,Asian Paints Ltd.,ASIANPAINT.NS,2026-08-26,2626.5,,2678.7,2626.5,2639.8,-0.5,2985.7,2115.0,-12.03,False,False,339034,,Nifty Indices constituents + Yahoo history
HONAUT,Honeywell Automation India Ltd.,HONAUT.NS,2026-08-26,36445.0,,37090.0,36310.0,36740.0,-0.8,41495.0,26220.0,-12.17,False,False,2231,,Nifty Indices constituents + Yahoo history
ADANIENSOL,Adani Energy Solutions Ltd.,ADANIENSOL.NS,2026-08-26,1570.5,,1637.0,1570.5,1594.5,-1.51,1789.0,744.9,-12.21,False,False,3715730,,Nifty Indices constituents + Yahoo history
LICHSGFIN,LIC Housing Finance Ltd.,LICHSGFIN.NS,2026-08-26,524.4,,526.9,506.0,506.0,3.64,598.2,458.9,-12.34,False,False,6506793,,Nifty Indices constituents + Yahoo history
VTL,Vardhman Textiles Ltd.,VTL.NS,2026-08-26,602.9,,607.5,601.0,601.35,0.26,688.0,385.5,-12.37,False,False,132148,,Nifty Indices constituents + Yahoo history
HEROMOTOCO,Hero MotoCorp Ltd.,HEROMOTOCO.NS,2026-08-26,5595.0,,5720.0,5595.0,5624.5,-0.52,6388.5,4671.5,-12.42,False,False,451504,,Nifty Indices constituents + Yahoo history
TRAVELFOOD,Travel Food Services Ltd.,TRAVELFOOD.NS,2026-08-26,1287.8,,1318.2,1280.2,1296.3,-0.66,1470.9,1035.3,-12.45,False,False,28646,,Nifty Indices constituents + Yahoo history
BHARTIARTL,Bharti Airtel Ltd.,BHARTIARTL.NS,2026-08-26,1902.1,,1942.9,1902.1,1947.0,-2.31,2174.5,1740.5,-12.53,False,False,4515296,,Nifty Indices constituents + Yahoo history
BHARATFORG,Bharat Forge Ltd.,BHARATFORG.NS,2026-08-26,2005.0,,2052.5,2005.0,2052.5,-2.31,2295.0,1100.5,-12.64,False,False,455689,,Nifty Indices constituents + Yahoo history
ACUTAAS,Acutaas Chemicals Ltd.,ACUTAAS.NS,2026-08-26,3257.8,,3340.0,3233.4,3313.4,-1.68,3740.0,1302.0,-12.89,False,False,144211,,Nifty Indices constituents + Yahoo history
ARE&M,Amara Raja Energy & Mobility Ltd.,ARE&M.NS,2026-08-26,920.75,,926.9,919.15,920.85,-0.01,1057.85,670.0,-12.96,False,False,241273,,Nifty Indices constituents + Yahoo history
LLOYDSME,Lloyds Metals And Energy Ltd.,LLOYDSME.NS,2026-08-26,1845.7,,1853.7,1825.0,1844.7,0.05,2125.0,1042.9,-13.14,False,False,286608,,Nifty Indices constituents + Yahoo history
YESBANK,Yes Bank Ltd.,YESBANK.NS,2026-08-26,22.38,,22.8,22.34,22.5,-0.53,25.78,17.2,-13.19,False,False,53467449,,Nifty Indices constituents + Yahoo history
SAREGAMA,Saregama India Ltd,SAREGAMA.NS,2026-08-26,497.55,,512.0,487.25,504.7,-1.42,574.5,307.05,-13.39,False,False,985345,,Nifty Indices constituents + Yahoo history
GODREJPROP,Godrej Properties Ltd.,GODREJPROP.NS,2026-08-26,2035.1,,2088.5,2035.1,2049.0,-0.68,2352.0,1434.0,-13.47,False,False,700606,,Nifty Indices constituents + Yahoo history
ZYDUSWELL,Zydus Wellness Ltd.,ZYDUSWELL.NS,2026-08-26,529.2,,535.9,524.4,525.45,0.71,611.85,367.55,-13.51,False,False,231063,,Nifty Indices constituents + Yahoo history
CRISIL,CRISIL Ltd.,CRISIL.NS,2026-08-26,4513.4,,4535.0,4452.1,4480.0,0.75,5221.5,3686.0,-13.56,False,False,20984,,Nifty Indices constituents + Yahoo history
LUPIN,Lupin Ltd.,LUPIN.NS,2026-08-26,2185.0,,2237.9,2173.6,2175.5,0.44,2529.5,1875.0,-13.62,False,False,1229931,,Nifty Indices constituents + Yahoo history
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,2026-08-26,196.24,,199.98,195.1,203.01,-3.33,227.2,112.0,-13.63,False,False,195069700,,Nifty Indices constituents + Yahoo history
BALRAMCHIN,Balrampur Chini Mills Ltd.,BALRAMCHIN.NS,2026-08-26,674.35,,683.6,658.05,668.1,0.94,780.95,393.55,-13.65,False,False,4191562,,Nifty Indices constituents + Yahoo history
PNB,Punjab National Bank,PNB.NS,2026-08-26,116.7,,118.2,116.39,115.93,0.66,135.15,98.5,-13.65,False,False,7739987,,Nifty Indices constituents + Yahoo history
ASTRAL,Astral Ltd.,ASTRAL.NS,2026-08-26,1526.1,,1544.6,1525.9,1540.0,-0.9,1768.7,1311.6,-13.72,False,False,408678,,Nifty Indices constituents + Yahoo history
CPPLUS,Aditya Infotech Ltd.,CPPLUS.NS,2026-08-26,3530.3,,3548.0,3400.1,3393.5,4.03,4094.0,1200.8,-13.77,False,False,217879,,Nifty Indices constituents + Yahoo history
ABDL,Allied Blenders and Distillers Ltd.,ABDL.NS,2026-08-26,613.7,,635.65,611.6,633.45,-3.12,711.7,382.1,-13.77,False,False,249423,,Nifty Indices constituents + Yahoo history
NUVAMA,Nuvama Wealth Management Ltd.,NUVAMA.NS,2026-08-26,1779.3,,1787.6,1745.0,1754.6,1.41,2066.0,1096.9,-13.88,False,False,213610,,Nifty Indices constituents + Yahoo history
PFIZER,Pfizer Ltd.,PFIZER.NS,2026-08-26,4802.5,,4835.3,4737.0,4758.0,0.94,5578.5,4360.1,-13.91,False,False,26447,,Nifty Indices constituents + Yahoo history
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,2026-08-26,5250.5,,5280.0,5221.5,5218.0,0.62,6101.5,3895.2,-13.95,False,False,584591,,Nifty Indices constituents + Yahoo history
BEL,Bharat Electronics Ltd.,BEL.NS,2026-08-26,406.9,,412.3,406.9,413.25,-1.54,473.45,361.2,-14.06,False,False,7625515,,Nifty Indices constituents + Yahoo history
SUMICHEM,Sumitomo Chemical India Ltd.,SUMICHEM.NS,2026-08-26,530.45,,532.9,520.3,521.5,1.72,617.45,362.6,-14.09,False,False,151472,,Nifty Indices constituents + Yahoo history
GRAPHITE,Graphite India Ltd.,GRAPHITE.NS,2026-08-26,689.1,,708.55,680.7,704.55,-2.19,802.4,505.8,-14.12,False,False,842905,,Nifty Indices constituents + Yahoo history
NIACL,The New India Assurance Company Ltd.,NIACL.NS,2026-08-26,187.09,,190.35,186.33,187.29,-0.11,218.0,116.97,-14.18,False,False,1208594,,Nifty Indices constituents + Yahoo history
HDBFS,HDB Financial Services Ltd.,HDBFS.NS,2026-08-26,687.5,,695.75,683.55,687.6,-0.01,801.5,555.3,-14.22,False,False,2726962,,Nifty Indices constituents + Yahoo history
MAZDOCK,Mazagoan Dock Shipbuilders Ltd.,MAZDOCK.NS,2026-08-26,2625.0,,2656.8,2579.4,2610.0,0.57,3061.4,2057.4,-14.25,False,False,1703493,,Nifty Indices constituents + Yahoo history
ZEEL,Zee Entertainment Enterprises Ltd.,ZEEL.NS,2026-08-26,104.42,,107.5,104.0,104.82,-0.38,121.8,68.0,-14.27,False,False,13089667,,Nifty Indices constituents + Yahoo history
DELHIVERY,Delhivery Ltd.,DELHIVERY.NS,2026-08-26,449.0,,452.15,445.05,447.95,0.23,524.0,374.45,-14.31,False,False,1328623,,Nifty Indices constituents + Yahoo history
CDSL,Central Depository Services (India) Ltd.,CDSL.NS,2026-08-26,1434.0,,1444.8,1395.0,1394.8,2.81,1673.7,1116.3,-14.32,False,False,3815850,,Nifty Indices constituents + Yahoo history
BELRISE,Belrise Industries Ltd.,BELRISE.NS,2026-08-26,229.66,,232.6,228.0,227.95,0.75,268.2,135.16,-14.37,False,False,3663199,,Nifty Indices constituents + Yahoo history
ASTERDM,Aster DM Quality Care Ltd.,ASTERDM.NS,2026-08-26,762.1,,775.5,755.15,765.25,-0.41,891.3,519.1,-14.5,False,False,1673361,,Nifty Indices constituents + Yahoo history
GMRAIRPORT,GMR Airports Ltd.,GMRAIRPORT.NS,2026-08-26,98.85,,100.66,98.35,99.85,-1.0,115.64,84.11,-14.52,False,False,11710488,,Nifty Indices constituents + Yahoo history
HINDZINC,Hindustan Zinc Ltd.,HINDZINC.NS,2026-08-26,626.5,,632.0,600.15,592.6,5.72,733.0,418.0,-14.53,False,False,19971538,,Nifty Indices constituents + Yahoo history
NHPC,NHPC Ltd.,NHPC.NS,2026-08-26,76.24,,77.24,76.1,76.62,-0.5,89.22,71.62,-14.55,False,False,3858129,,Nifty Indices constituents + Yahoo history
POWERINDIA,Hitachi Energy India Ltd.,POWERINDIA.NS,2026-08-26,33125.0,,33600.0,33105.0,33300.0,-0.53,38785.0,16111.0,-14.59,False,False,43725,,Nifty Indices constituents + Yahoo history
CHALET,Chalet Hotels Ltd.,CHALET.NS,2026-08-26,912.45,,923.95,892.6,894.05,2.06,1070.1,691.35,-14.73,False,False,548286,,Nifty Indices constituents + Yahoo history
CUMMINSIND,Cummins India Ltd.,CUMMINSIND.NS,2026-08-26,5200.0,,5237.0,5125.0,5239.5,-0.75,6100.0,3777.3,-14.75,False,False,714032,,Nifty Indices constituents + Yahoo history
SBIN,State Bank of India,SBIN.NS,2026-08-26,1052.0,,1062.3,1051.2,1048.0,0.38,1234.7,798.5,-14.8,False,False,5853656,,Nifty Indices constituents + Yahoo history
KPRMILL,K.P.R. Mill Ltd.,KPRMILL.NS,2026-08-26,1136.0,,1138.7,1117.3,1120.0,1.43,1334.0,796.1,-14.84,False,False,98593,,Nifty Indices constituents + Yahoo history
BEML,BEML Ltd.,BEML.NS,2026-08-26,1937.7,,1964.0,1919.5,1923.0,0.76,2275.75,1355.0,-14.85,False,False,203093,,Nifty Indices constituents + Yahoo history
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Ltd.,ZFCVINDIA.NS,2026-08-26,2588.4,,2619.8,2568.4,2603.0,-0.56,3044.0,2050.33,-14.97,False,False,76045,,Nifty Indices constituents + Yahoo history
TITAGARH,Titagarh Rail Systems Ltd.,TITAGARH.NS,2026-08-26,825.4,,845.4,823.0,832.2,-0.82,971.0,568.7,-14.99,False,False,322987,,Nifty Indices constituents + Yahoo history
AEGISVOPAK,Aegis Vopak Terminals Ltd.,AEGISVOPAK.NS,2026-08-26,264.15,,269.8,263.1,267.7,-1.33,311.49,158.0,-15.2,False,False,281719,,Nifty Indices constituents + Yahoo history
TECHM,Tech Mahindra Ltd.,TECHM.NS,2026-08-26,1571.0,,1614.9,1565.8,1599.9,-1.81,1854.0,1304.1,-15.26,False,False,1639755,,Nifty Indices constituents + Yahoo history
PERSISTENT,Persistent Systems Ltd.,PERSISTENT.NS,2026-08-26,5590.5,,5705.0,5590.5,5655.0,-1.14,6599.0,4244.5,-15.28,False,False,186462,,Nifty Indices constituents + Yahoo history
BERGEPAINT,Berger Paints India Ltd.,BERGEPAINT.NS,2026-08-26,503.7,,514.0,501.9,509.85,-1.21,594.55,391.1,-15.28,False,False,636386,,Nifty Indices constituents + Yahoo history
DLF,DLF Ltd.,DLF.NS,2026-08-26,672.5,,690.4,672.5,682.95,-1.53,794.8,489.4,-15.39,False,False,2142939,,Nifty Indices constituents + Yahoo history
CARBORUNIV,Carborundum Universal Ltd.,CARBORUNIV.NS,2026-08-26,1105.7,,1125.9,1101.1,1106.7,-0.09,1306.9,735.2,-15.4,False,False,106819,,Nifty Indices constituents + Yahoo history
MFSL,Max Financial Services Ltd.,MFSL.NS,2026-08-26,1600.0,,1604.9,1580.0,1592.5,0.47,1892.5,1433.6,-15.46,False,False,188993,,Nifty Indices constituents + Yahoo history
ABSLAMC,Aditya Birla Sun Life AMC Ltd.,ABSLAMC.NS,2026-08-26,1033.5,,1036.0,1005.7,1001.8,3.16,1224.9,708.0,-15.63,False,False,407076,,Nifty Indices constituents + Yahoo history
GABRIEL,Gabriel India Ltd.,GABRIEL.NS,2026-08-26,1342.6,,1379.5,1330.1,1346.0,-0.25,1600.0,795.7,-16.09,False,False,326382,,Nifty Indices constituents + Yahoo history
BALKRISIND,Balkrishna Industries Ltd.,BALKRISIND.NS,2026-08-26,2328.6,,2394.2,2315.2,2366.3,-1.59,2775.0,1970.0,-16.09,False,False,200391,,Nifty Indices constituents + Yahoo history
CIPLA,Cipla Ltd.,CIPLA.NS,2026-08-26,1402.7,,1419.4,1401.1,1422.0,-1.36,1673.0,1165.7,-16.16,False,False,915323,,Nifty Indices constituents + Yahoo history
ENRIN,Siemens Energy India Ltd.,ENRIN.NS,2026-08-26,3325.9,,3414.0,3302.1,3389.6,-1.88,3968.0,2115.0,-16.18,False,False,553891,,Nifty Indices constituents + Yahoo history
BRITANNIA,Britannia Industries Ltd.,BRITANNIA.NS,2026-08-26,5310.0,,5388.5,5310.0,5382.5,-1.35,6336.0,5035.0,-16.19,False,False,119596,,Nifty Indices constituents + Yahoo history
TATASTEEL,Tata Steel Ltd.,TATASTEEL.NS,2026-08-26,188.01,,189.95,184.29,186.94,0.57,224.4,153.05,-16.22,False,False,32183600,,Nifty Indices constituents + Yahoo history
GICRE,General Insurance Corporation of India,GICRE.NS,2026-08-26,349.75,,355.1,347.5,351.4,-0.47,417.95,346.7,-16.32,False,False,1499355,,Nifty Indices constituents + Yahoo history
TIINDIA,Tube Investments of India Ltd.,TIINDIA.NS,2026-08-26,2860.0,,2936.9,2851.0,2888.0,-0.97,3419.9,2164.9,-16.37,False,False,175584,,Nifty Indices constituents + Yahoo history
DRREDDY,Dr. Reddy's Laboratories Ltd.,DRREDDY.NS,2026-08-26,1182.0,,1197.2,1180.1,1193.5,-0.96,1414.9,1101.0,-16.46,False,False,1992588,,Nifty Indices constituents + Yahoo history
AADHARHFC,Aadhar Housing Finance Ltd.,AADHARHFC.NS,2026-08-26,470.35,,481.15,469.05,475.0,-0.98,563.0,430.15,-16.46,False,False,197274,,Nifty Indices constituents + Yahoo history
URBANCO,Urban Company Ltd.,URBANCO.NS,2026-08-26,167.53,,173.89,166.5,169.28,-1.03,201.18,100.7,-16.73,False,False,9170408,,Nifty Indices constituents + Yahoo history
AMBER,Amber Enterprises India Ltd.,AMBER.NS,2026-08-26,7466.0,,7598.5,7404.0,7432.0,0.46,8974.0,5400.5,-16.8,False,False,245188,,Nifty Indices constituents + Yahoo history
BAJAJHLDNG,Bajaj Holdings & Investment Ltd.,BAJAJHLDNG.NS,2026-08-26,11540.0,,11540.0,11223.0,11290.0,2.21,13880.0,8588.0,-16.86,False,False,34027,,Nifty Indices constituents + Yahoo history
ASHOKLEY,Ashok Leyland Ltd.,ASHOKLEY.NS,2026-08-26,179.05,,179.5,175.41,174.69,2.5,215.42,125.85,-16.88,False,False,17865164,,Nifty Indices constituents + Yahoo history
SBILIFE,SBI Life Insurance Company Ltd.,SBILIFE.NS,2026-08-26,1768.2,,1789.0,1760.5,1755.0,0.75,2132.0,1700.4,-17.06,False,False,1042649,,Nifty Indices constituents + Yahoo history
JSWDULUX,JSW Dulux Ltd.,JSWDULUX.NS,2026-08-26,3106.0,,3140.0,3088.0,3114.3,-0.27,3745.0,2667.0,-17.06,False,False,9689,,Nifty Indices constituents + Yahoo history
ANGELONE,Angel One Ltd.,ANGELONE.NS,2026-08-26,298.85,,305.45,297.7,300.9,-0.68,360.45,208.63,-17.09,False,False,9061284,,Nifty Indices constituents + Yahoo history
POONAWALLA,Poonawalla Fincorp Ltd.,POONAWALLA.NS,2026-08-26,472.65,,480.7,471.0,475.95,-0.69,570.4,361.2,-17.14,False,False,972763,,Nifty Indices constituents + Yahoo history
FORTIS,Fortis Healthcare Ltd.,FORTIS.NS,2026-08-26,913.85,,933.8,913.85,923.95,-1.09,1104.3,766.8,-17.25,False,False,586265,,Nifty Indices constituents + Yahoo history
JBMA,JBM Auto Ltd.,JBMA.NS,2026-08-26,653.4,,661.1,647.35,647.55,0.9,790.0,477.0,-17.29,False,False,401201,,Nifty Indices constituents + Yahoo history
CANFINHOME,Can Fin Homes Ltd.,CANFINHOME.NS,2026-08-26,802.75,,821.55,794.7,805.4,-0.33,971.5,708.6,-17.37,False,False,365061,,Nifty Indices constituents + Yahoo history
RECLTD,REC Ltd.,RECLTD.NS,2026-08-26,322.2,,329.45,321.95,326.0,-1.17,390.5,304.05,-17.49,False,False,3059714,,Nifty Indices constituents + Yahoo history
PFOCUS,Prime Focus Ltd.,PFOCUS.NS,2026-08-26,302.55,,307.7,299.5,302.75,-0.07,367.0,139.04,-17.56,False,False,383743,,Nifty Indices constituents + Yahoo history
BDL,Bharat Dynamics Ltd.,BDL.NS,2026-08-26,1363.0,,1378.4,1323.3,1359.9,0.23,1654.0,1086.0,-17.59,False,False,1493140,,Nifty Indices constituents + Yahoo history
MAXHEALTH,Max Healthcare Institute Ltd.,MAXHEALTH.NS,2026-08-26,1005.0,,1023.8,1000.5,1016.0,-1.08,1221.9,903.0,-17.75,False,False,1347413,,Nifty Indices constituents + Yahoo history
