symbol,company,ticker,last_date,last_price,open,day_high,day_low,previous_close,change_pct,year_high,year_low,distance_from_52w_high_pct,fresh_52w_high,within_3pct_52w_high,volume,traded_value,source
CHOICEIN,Choice International Ltd.,CHOICEIN.NS,2026-09-18,761.1,,775.7,738.45,725.65,4.89,860.5,568.7,-11.55,False,False,735229,,Nifty Indices constituents + Yahoo history
AARTIIND,Aarti Industries Ltd.,AARTIIND.NS,2026-09-18,487.0,,487.55,476.25,476.6,2.18,551.75,338.05,-11.74,False,False,187664,,Nifty Indices constituents + Yahoo history
OBEROIRLTY,Oberoi Realty Ltd.,OBEROIRLTY.NS,2026-09-18,1749.5,,1769.0,1721.0,1706.9,2.5,1986.1,1391.2,-11.91,False,False,370620,,Nifty Indices constituents + Yahoo history
COFORGE,Coforge Ltd.,COFORGE.NS,2026-09-18,1778.6,,1794.2,1754.2,1766.7,0.67,2021.2,1008.1,-12.0,False,False,1355320,,Nifty Indices constituents + Yahoo history
CONCOR,Container Corporation of India Ltd.,CONCOR.NS,2026-09-18,496.8,,498.15,485.1,488.15,1.77,564.95,421.45,-12.06,False,False,1203970,,Nifty Indices constituents + Yahoo history
ABSLAMC,Aditya Birla Sun Life AMC Ltd.,ABSLAMC.NS,2026-09-18,1076.4,,1107.9,1068.5,1090.1,-1.26,1224.9,708.0,-12.12,False,False,239303,,Nifty Indices constituents + Yahoo history
PETRONET,Petronet LNG Ltd.,PETRONET.NS,2026-09-18,286.65,,287.75,284.1,283.45,1.13,326.4,235.35,-12.18,False,False,1129140,,Nifty Indices constituents + Yahoo history
MAHABANK,Bank of Maharashtra,MAHABANK.NS,2026-09-18,82.96,,83.22,81.13,80.8,2.67,94.5,53.85,-12.21,False,False,12418854,,Nifty Indices constituents + Yahoo history
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,2026-09-18,1904.1,,1913.1,1880.0,1855.0,2.65,2169.8,1465.6,-12.25,False,False,148051,,Nifty Indices constituents + Yahoo history
SHRIRAMFIN,Shriram Finance Ltd.,SHRIRAMFIN.NS,2026-09-18,1012.0,,1019.0,1000.5,995.0,1.71,1153.7,603.15,-12.28,False,False,2636800,,Nifty Indices constituents + Yahoo history
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,2026-09-18,1243.9,,1249.9,1240.5,1240.0,0.31,1418.3,1121.2,-12.3,False,False,1816040,,Nifty Indices constituents + Yahoo history
BELRISE,Belrise Industries Ltd.,BELRISE.NS,2026-09-18,235.15,,236.31,229.62,229.37,2.52,268.2,142.59,-12.32,False,False,2755535,,Nifty Indices constituents + Yahoo history
NESTLEIND,Nestle India Ltd.,NESTLEIND.NS,2026-09-18,1357.8,,1390.0,1332.8,1384.5,-1.93,1553.0,1145.0,-12.57,False,False,1425706,,Nifty Indices constituents + Yahoo history
SAREGAMA,Saregama India Ltd,SAREGAMA.NS,2026-09-18,502.0,,506.6,489.25,486.55,3.18,574.5,307.05,-12.62,False,False,214414,,Nifty Indices constituents + Yahoo history
BAJFINANCE,Bajaj Finance Ltd.,BAJFINANCE.NS,2026-09-18,1027.8,,1030.4,1019.1,1006.2,2.15,1176.4,787.9,-12.63,False,False,3951954,,Nifty Indices constituents + Yahoo history
NIVABUPA,Niva Bupa Health Insurance Company Ltd.,NIVABUPA.NS,2026-09-18,79.77,,80.45,79.68,79.55,0.28,91.4,67.5,-12.72,False,False,245686,,Nifty Indices constituents + Yahoo history
SPLPETRO,Supreme Petrochem Ltd.,SPLPETRO.NS,2026-09-18,854.4,,868.8,804.9,792.7,7.78,979.0,462.3,-12.73,False,False,843899,,Nifty Indices constituents + Yahoo history
ICICIAMC,ICICI Prudential Asset Management Company Ltd.,ICICIAMC.NS,2026-09-18,3149.0,,3164.7,3073.7,3086.3,2.03,3611.0,2530.0,-12.79,False,False,436838,,Nifty Indices constituents + Yahoo history
360ONE,360 ONE WAM Ltd.,360ONE.NS,2026-09-18,1077.8,,1080.0,1060.5,1061.3,1.55,1236.2,906.05,-12.81,False,False,175788,,Nifty Indices constituents + Yahoo history
LT,Larsen & Toubro Ltd.,LT.NS,2026-09-18,3871.3,,3884.6,3846.0,3836.2,0.91,4440.0,3288.1,-12.81,False,False,798270,,Nifty Indices constituents + Yahoo history
CONCORDBIO,Concord Biotech Ltd.,CONCORDBIO.NS,2026-09-18,1485.4,,1519.9,1459.4,1453.8,2.17,1704.0,987.0,-12.83,False,False,104457,,Nifty Indices constituents + Yahoo history
JUBLPHARMA,Jubilant Pharmova Ltd.,JUBLPHARMA.NS,2026-09-18,1027.65,,1034.0,1012.1,1012.1,1.54,1184.8,786.05,-13.26,False,False,78766,,Nifty Indices constituents + Yahoo history
3MINDIA,3M India Ltd.,3MINDIA.NS,2026-09-18,32955.0,,33160.0,32380.0,31935.0,3.19,38030.0,28730.0,-13.34,False,False,2225,,Nifty Indices constituents + Yahoo history
BHARATFORG,Bharat Forge Ltd.,BHARATFORG.NS,2026-09-18,1987.8,,1994.9,1940.1,1885.0,5.45,2295.0,1179.0,-13.39,False,False,950576,,Nifty Indices constituents + Yahoo history
PNB,Punjab National Bank,PNB.NS,2026-09-18,117.06,,117.44,116.5,116.47,0.51,135.15,98.5,-13.39,False,False,9829891,,Nifty Indices constituents + Yahoo history
UNIONBANK,Union Bank of India,UNIONBANK.NS,2026-09-18,177.95,,178.79,177.23,178.09,-0.08,205.49,133.9,-13.4,False,False,3066043,,Nifty Indices constituents + Yahoo history
MANKIND,Mankind Pharma Ltd.,MANKIND.NS,2026-09-18,2311.8,,2329.0,2287.7,2300.0,0.51,2674.0,1909.7,-13.55,False,False,260386,,Nifty Indices constituents + Yahoo history
TITAGARH,Titagarh Rail Systems Ltd.,TITAGARH.NS,2026-09-18,838.6,,844.5,827.15,813.15,3.13,971.0,568.7,-13.64,False,False,236549,,Nifty Indices constituents + Yahoo history
JINDALSTEL,Jindal Steel Ltd.,JINDALSTEL.NS,2026-09-18,1127.1,,1140.2,1124.0,1103.0,2.18,1306.2,977.1,-13.71,False,False,513406,,Nifty Indices constituents + Yahoo history
BIOCON,Biocon Ltd.,BIOCON.NS,2026-09-18,385.5,,386.3,379.3,380.0,1.45,447.15,337.05,-13.79,False,False,2114630,,Nifty Indices constituents + Yahoo history
LLOYDSME,Lloyds Metals And Energy Ltd.,LLOYDSME.NS,2026-09-18,1829.8,,1831.5,1799.5,1812.3,0.97,2125.0,1042.9,-13.89,False,False,187069,,Nifty Indices constituents + Yahoo history
MAXHEALTH,Max Healthcare Institute Ltd.,MAXHEALTH.NS,2026-09-18,1052.0,,1053.7,1034.9,1037.0,1.45,1221.9,903.0,-13.9,False,False,953599,,Nifty Indices constituents + Yahoo history
CARBORUNIV,Carborundum Universal Ltd.,CARBORUNIV.NS,2026-09-18,1125.0,,1129.9,1078.4,1051.6,6.98,1306.9,735.2,-13.92,False,False,238256,,Nifty Indices constituents + Yahoo history
HONAUT,Honeywell Automation India Ltd.,HONAUT.NS,2026-09-18,35690.0,,35880.0,33885.0,33895.0,5.3,41495.0,26220.0,-13.99,False,False,7906,,Nifty Indices constituents + Yahoo history
IIFL,IIFL Finance Ltd.,IIFL.NS,2026-09-18,606.0,,614.25,598.85,585.7,3.47,705.0,409.1,-14.04,False,False,1558499,,Nifty Indices constituents + Yahoo history
TMCV,Tata Motors Ltd.,TMCV.NS,2026-09-18,437.35,,440.75,430.2,436.1,0.29,509.0,306.3,-14.08,False,False,5892067,,Nifty Indices constituents + Yahoo history
CCL,CCL Products (I) Ltd.,CCL.NS,2026-09-18,1065.2,,1076.3,1058.2,1065.5,-0.03,1242.2,815.5,-14.25,False,False,51138,,Nifty Indices constituents + Yahoo history
ASTERDM,Aster DM Quality Care Ltd.,ASTERDM.NS,2026-09-18,763.25,,769.6,757.25,741.2,2.97,891.3,519.1,-14.37,False,False,243733,,Nifty Indices constituents + Yahoo history
ATUL,Atul Ltd.,ATUL.NS,2026-09-18,6142.5,,6175.0,6110.5,6076.0,1.09,7180.0,5560.5,-14.45,False,False,7459,,Nifty Indices constituents + Yahoo history
HDBFS,HDB Financial Services Ltd.,HDBFS.NS,2026-09-18,683.9,,686.45,674.15,681.45,0.36,799.95,555.3,-14.51,False,False,236629,,Nifty Indices constituents + Yahoo history
LICI,Life Insurance Corporation of India,LICI.NS,2026-09-18,400.05,,401.7,399.1,400.0,0.01,468.48,360.75,-14.61,False,False,2258540,,Nifty Indices constituents + Yahoo history
ABBOTINDIA,Abbott India Ltd.,ABBOTINDIA.NS,2026-09-18,26750.0,,26850.0,26035.0,26125.0,2.39,31355.0,25135.0,-14.69,False,False,7994,,Nifty Indices constituents + Yahoo history
NHPC,NHPC Ltd.,NHPC.NS,2026-09-18,75.94,,75.96,75.09,75.2,0.98,89.22,71.62,-14.88,False,False,7959966,,Nifty Indices constituents + Yahoo history
LODHA,Lodha Developers Ltd.,LODHA.NS,2026-09-18,1143.9,,1148.8,1108.6,1103.1,3.7,1344.95,650.8,-14.95,False,False,3748529,,Nifty Indices constituents + Yahoo history
M&MFIN,Mahindra & Mahindra Financial Services Ltd.,M&MFIN.NS,2026-09-18,352.8,,353.6,347.1,345.05,2.25,415.0,269.5,-14.99,False,False,1146987,,Nifty Indices constituents + Yahoo history
URBANCO,Urban Company Ltd.,URBANCO.NS,2026-09-18,170.88,,172.42,162.55,162.81,4.96,201.18,100.7,-15.06,False,False,7566554,,Nifty Indices constituents + Yahoo history
BALRAMCHIN,Balrampur Chini Mills Ltd.,BALRAMCHIN.NS,2026-09-18,663.3,,677.6,662.5,675.7,-1.84,780.95,393.55,-15.06,False,False,459321,,Nifty Indices constituents + Yahoo history
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,2026-09-18,1201.6,,1219.0,1179.1,1178.3,1.98,1415.0,1045.2,-15.08,False,False,299450,,Nifty Indices constituents + Yahoo history
LTFOODS,LT Foods Ltd.,LTFOODS.NS,2026-09-18,416.65,,426.45,416.1,417.75,-0.26,490.7,333.15,-15.09,False,False,235157,,Nifty Indices constituents + Yahoo history
WOCKPHARMA,Wockhardt Ltd.,WOCKPHARMA.NS,2026-09-18,2056.7,,2109.3,2047.3,2072.3,-0.75,2422.3,1086.7,-15.09,False,False,298429,,Nifty Indices constituents + Yahoo history
HFCL,HFCL Ltd.,HFCL.NS,2026-09-18,217.79,,219.4,208.5,209.45,3.98,256.7,59.82,-15.16,False,False,3693705,,Nifty Indices constituents + Yahoo history
SAIL,Steel Authority of India Ltd.,SAIL.NS,2026-09-18,177.82,,178.2,176.03,175.01,1.61,209.7,124.0,-15.2,False,False,5553045,,Nifty Indices constituents + Yahoo history
BAJAJFINSV,Bajaj Finserv Ltd.,BAJAJFINSV.NS,2026-09-18,1860.2,,1871.4,1854.3,1837.0,1.26,2195.0,1597.0,-15.25,False,False,198571,,Nifty Indices constituents + Yahoo history
IGIL,International Gemological Institute Ltd.,IGIL.NS,2026-09-18,331.6,,335.5,316.95,314.9,5.3,391.45,287.0,-15.29,False,False,1742483,,Nifty Indices constituents + Yahoo history
ZYDUSWELL,Zydus Wellness Ltd.,ZYDUSWELL.NS,2026-09-18,518.05,,552.9,514.9,546.15,-5.15,611.85,367.55,-15.33,False,False,447675,,Nifty Indices constituents + Yahoo history
BHARTIARTL,Bharti Airtel Ltd.,BHARTIARTL.NS,2026-09-18,1839.7,,1852.0,1836.0,1836.0,0.2,2174.5,1740.5,-15.4,False,False,2733425,,Nifty Indices constituents + Yahoo history
JSL,Jindal Stainless Ltd.,JSL.NS,2026-09-18,747.15,,752.0,724.5,730.85,2.23,884.0,652.25,-15.48,False,False,1385178,,Nifty Indices constituents + Yahoo history
CPPLUS,Aditya Infotech Ltd.,CPPLUS.NS,2026-09-18,3456.9,,3500.0,3330.0,3378.4,2.32,4094.0,1227.0,-15.56,False,False,422753,,Nifty Indices constituents + Yahoo history
DEEPAKNTR,Deepak Nitrite Ltd.,DEEPAKNTR.NS,2026-09-18,1606.8,,1616.0,1601.2,1590.5,1.02,1904.4,1280.0,-15.63,False,False,43193,,Nifty Indices constituents + Yahoo history
CAMS,Computer Age Management Services Ltd.,CAMS.NS,2026-09-18,712.8,,723.6,711.5,705.7,1.01,844.9,611.4,-15.63,False,False,657912,,Nifty Indices constituents + Yahoo history
PWL,Physicswallah Ltd.,PWL.NS,2026-09-18,136.62,,137.25,128.0,127.8,6.9,161.99,77.72,-15.66,False,False,13753940,,Nifty Indices constituents + Yahoo history
INDIANB,Indian Bank,INDIANB.NS,2026-09-18,842.9,,848.85,835.0,840.0,0.35,1000.9,693.95,-15.79,False,False,730264,,Nifty Indices constituents + Yahoo history
GMRAIRPORT,GMR Airports Ltd.,GMRAIRPORT.NS,2026-09-18,97.24,,97.8,95.41,92.46,5.17,115.64,84.11,-15.91,False,False,12324718,,Nifty Indices constituents + Yahoo history
DRREDDY,Dr. Reddy's Laboratories Ltd.,DRREDDY.NS,2026-09-18,1188.5,,1207.5,1182.1,1140.0,4.25,1414.9,1101.0,-16.0,False,False,1765247,,Nifty Indices constituents + Yahoo history
CREDITACC,CreditAccess Grameen Ltd.,CREDITACC.NS,2026-09-18,1372.2,,1384.7,1360.0,1370.8,0.1,1634.0,1113.0,-16.02,False,False,59742,,Nifty Indices constituents + Yahoo history
BEL,Bharat Electronics Ltd.,BEL.NS,2026-09-18,397.3,,399.2,395.15,395.45,0.47,473.45,380.45,-16.08,False,False,6950294,,Nifty Indices constituents + Yahoo history
COALINDIA,Coal India Ltd.,COALINDIA.NS,2026-09-18,411.6,,419.95,409.65,418.0,-1.53,491.25,369.6,-16.21,False,False,4096707,,Nifty Indices constituents + Yahoo history
HINDALCO,Hindalco Industries Ltd.,HINDALCO.NS,2026-09-18,984.9,,999.3,982.3,972.7,1.25,1176.0,731.95,-16.25,False,False,4891650,,Nifty Indices constituents + Yahoo history
ULTRACEMCO,UltraTech Cement Ltd.,ULTRACEMCO.NS,2026-09-18,10978.0,,11060.0,10819.0,10764.0,1.99,13110.0,10325.0,-16.26,False,False,291879,,Nifty Indices constituents + Yahoo history
KPRMILL,K.P.R. Mill Ltd.,KPRMILL.NS,2026-09-18,1116.4,,1120.0,1086.4,1121.4,-0.45,1334.0,796.1,-16.31,False,False,90619,,Nifty Indices constituents + Yahoo history
TATACOMM,Tata Communications Ltd.,TATACOMM.NS,2026-09-18,1764.9,,1805.0,1743.3,1799.3,-1.91,2110.0,1322.5,-16.36,False,False,251962,,Nifty Indices constituents + Yahoo history
JSWENERGY,JSW Energy Ltd.,JSWENERGY.NS,2026-09-18,516.0,,516.8,509.0,512.0,0.78,617.35,427.75,-16.42,False,False,2141827,,Nifty Indices constituents + Yahoo history
HEROMOTOCO,Hero MotoCorp Ltd.,HEROMOTOCO.NS,2026-09-18,5334.0,,5362.5,5291.0,5325.0,0.17,6388.5,4671.5,-16.51,False,False,322168,,Nifty Indices constituents + Yahoo history
CUMMINSIND,Cummins India Ltd.,CUMMINSIND.NS,2026-09-18,5092.0,,5115.0,5000.0,5020.0,1.43,6100.0,3833.0,-16.52,False,False,252418,,Nifty Indices constituents + Yahoo history
SUNDARMFIN,Sundaram Finance Ltd.,SUNDARMFIN.NS,2026-09-18,4710.0,,4761.9,4630.0,4672.4,0.8,5642.0,4000.0,-16.52,False,False,63636,,Nifty Indices constituents + Yahoo history
SOLARINDS,Solar Industries India Ltd.,SOLARINDS.NS,2026-09-18,18945.0,,19080.0,18720.0,18815.0,0.69,22700.0,11646.0,-16.54,False,False,134262,,Nifty Indices constituents + Yahoo history
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,2026-09-18,189.5,,189.8,185.7,187.44,1.1,227.2,112.0,-16.59,False,False,21001484,,Nifty Indices constituents + Yahoo history
CHENNPETRO,Chennai Petroleum Corporation Ltd.,CHENNPETRO.NS,2026-09-18,1398.3,,1437.1,1390.1,1414.1,-1.12,1677.5,716.8,-16.64,False,False,783729,,Nifty Indices constituents + Yahoo history
MEESHO,Meesho Ltd.,MEESHO.NS,2026-09-18,211.92,,215.0,208.16,207.31,2.22,254.4,125.56,-16.7,False,False,13416728,,Nifty Indices constituents + Yahoo history
TRAVELFOOD,Travel Food Services Ltd.,TRAVELFOOD.NS,2026-09-18,1225.0,,1233.0,1217.4,1215.3,0.8,1470.9,1035.3,-16.72,False,False,13707,,Nifty Indices constituents + Yahoo history
TATASTEEL,Tata Steel Ltd.,TATASTEEL.NS,2026-09-18,186.79,,187.96,185.54,187.29,-0.27,224.4,160.06,-16.76,False,False,13022395,,Nifty Indices constituents + Yahoo history
ANGELONE,Angel One Ltd.,ANGELONE.NS,2026-09-18,299.75,,301.75,295.0,293.5,2.13,360.45,208.63,-16.84,False,False,2497400,,Nifty Indices constituents + Yahoo history
ONESOURCE,Onesource Specialty Pharma Ltd.,ONESOURCE.NS,2026-09-18,1600.7,,1634.8,1575.0,1596.6,0.26,1925.0,1057.0,-16.85,False,False,217868,,Nifty Indices constituents + Yahoo history
GRAVITA,Gravita India Ltd.,GRAVITA.NS,2026-09-18,1590.0,,1636.0,1585.7,1611.6,-1.34,1913.6,1266.9,-16.91,False,False,245925,,Nifty Indices constituents + Yahoo history
TECHM,Tech Mahindra Ltd.,TECHM.NS,2026-09-18,1539.2,,1561.2,1523.1,1558.0,-1.21,1854.0,1304.1,-16.98,False,False,1983310,,Nifty Indices constituents + Yahoo history
NUVAMA,Nuvama Wealth Management Ltd.,NUVAMA.NS,2026-09-18,1712.8,,1719.9,1689.5,1703.1,0.57,2066.0,1096.9,-17.1,False,False,172608,,Nifty Indices constituents + Yahoo history
PGEL,PG Electroplast Ltd.,PGEL.NS,2026-09-18,534.1,,541.45,529.35,529.35,0.9,644.4,436.55,-17.12,False,False,318317,,Nifty Indices constituents + Yahoo history
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,2026-09-18,4945.0,,4960.0,4881.0,4845.0,2.06,5970.0,3895.2,-17.17,False,False,463866,,Nifty Indices constituents + Yahoo history
MANAPPURAM,Manappuram Finance Ltd.,MANAPPURAM.NS,2026-09-18,316.0,,319.9,310.0,319.9,-1.22,381.55,245.15,-17.18,False,False,2806141,,Nifty Indices constituents + Yahoo history
GABRIEL,Gabriel India Ltd.,GABRIEL.NS,2026-09-18,1325.0,,1332.0,1290.0,1295.7,2.26,1600.0,795.7,-17.19,False,False,191050,,Nifty Indices constituents + Yahoo history
SBILIFE,SBI Life Insurance Company Ltd.,SBILIFE.NS,2026-09-18,1763.8,,1770.0,1751.3,1766.9,-0.18,2132.0,1652.9,-17.27,False,False,364967,,Nifty Indices constituents + Yahoo history
MFSL,Max Financial Services Ltd.,MFSL.NS,2026-09-18,1565.2,,1573.6,1538.0,1487.6,5.22,1892.5,1423.6,-17.29,False,False,549996,,Nifty Indices constituents + Yahoo history
NMDC,NMDC Ltd.,NMDC.NS,2026-09-18,80.62,,81.7,80.18,80.8,-0.22,97.49,72.24,-17.3,False,False,6840651,,Nifty Indices constituents + Yahoo history
POWERINDIA,Hitachi Energy India Ltd.,POWERINDIA.NS,2026-09-18,32050.0,,32170.0,31450.0,31230.0,2.63,38785.0,16111.0,-17.36,False,False,78251,,Nifty Indices constituents + Yahoo history
AADHARHFC,Aadhar Housing Finance Ltd.,AADHARHFC.NS,2026-09-18,465.2,,470.7,461.5,458.7,1.42,563.0,430.15,-17.37,False,False,161703,,Nifty Indices constituents + Yahoo history
LUPIN,Lupin Ltd.,LUPIN.NS,2026-09-18,2089.0,,2114.7,2081.1,2098.1,-0.43,2529.5,1900.0,-17.41,False,False,524676,,Nifty Indices constituents + Yahoo history
BAJAJHLDNG,Bajaj Holdings & Investment Ltd.,BAJAJHLDNG.NS,2026-09-18,11302.0,,11363.0,11070.0,10930.0,3.4,13703.0,8588.0,-17.52,False,False,24397,,Nifty Indices constituents + Yahoo history
ZENTEC,Zen Technologies Ltd.,ZENTEC.NS,2026-09-18,1685.4,,1706.0,1680.1,1662.8,1.36,2043.7,1223.0,-17.53,False,False,96969,,Nifty Indices constituents + Yahoo history
PERSISTENT,Persistent Systems Ltd.,PERSISTENT.NS,2026-09-18,5436.5,,5500.0,5389.0,5440.0,-0.06,6599.0,4244.5,-17.62,False,False,320950,,Nifty Indices constituents + Yahoo history
CDSL,Central Depository Services (India) Ltd.,CDSL.NS,2026-09-18,1377.6,,1383.9,1346.5,1349.4,2.09,1673.7,1116.3,-17.69,False,False,1080766,,Nifty Indices constituents + Yahoo history
VTL,Vardhman Textiles Ltd.,VTL.NS,2026-09-18,566.05,,570.0,558.2,571.75,-1.0,688.0,385.5,-17.73,False,False,216453,,Nifty Indices constituents + Yahoo history
GICRE,General Insurance Corporation of India,GICRE.NS,2026-09-18,343.8,,344.4,340.55,337.75,1.79,417.95,337.0,-17.74,False,False,212055,,Nifty Indices constituents + Yahoo history
CIPLA,Cipla Ltd.,CIPLA.NS,2026-09-18,1375.8,,1392.6,1371.7,1358.0,1.31,1673.0,1165.7,-17.76,False,False,542586,,Nifty Indices constituents + Yahoo history
CYIENT,Cyient Ltd.,CYIENT.NS,2026-09-18,1051.9,,1071.7,1050.4,1054.5,-0.25,1280.2,750.3,-17.83,False,False,169086,,Nifty Indices constituents + Yahoo history
POLYCAB,Polycab India Ltd.,POLYCAB.NS,2026-09-18,8315.0,,8378.5,8235.0,8208.5,1.3,10126.0,6663.0,-17.88,False,False,238064,,Nifty Indices constituents + Yahoo history
ASIANPAINT,Asian Paints Ltd.,ASIANPAINT.NS,2026-09-18,2450.1,,2474.0,2438.0,2454.0,-0.16,2985.7,2115.0,-17.94,False,False,389952,,Nifty Indices constituents + Yahoo history
DLF,DLF Ltd.,DLF.NS,2026-09-18,649.8,,653.7,640.0,640.0,1.53,792.8,489.4,-18.04,False,False,1636886,,Nifty Indices constituents + Yahoo history
ADANIPOWER,Adani Power Ltd.,ADANIPOWER.NS,2026-09-18,208.34,,209.6,205.64,205.92,1.18,254.2,125.2,-18.04,False,False,11915228,,Nifty Indices constituents + Yahoo history
JSWDULUX,JSW Dulux Ltd.,JSWDULUX.NS,2026-09-18,3067.4,,3123.1,3057.1,3082.0,-0.47,3745.0,2667.0,-18.09,False,False,6464,,Nifty Indices constituents + Yahoo history
DELHIVERY,Delhivery Ltd.,DELHIVERY.NS,2026-09-18,428.8,,433.55,426.1,421.8,1.66,524.0,374.45,-18.17,False,False,1148167,,Nifty Indices constituents + Yahoo history
HDFCAMC,HDFC Asset Management Company Ltd.,HDFCAMC.NS,2026-09-18,2426.8,,2439.0,2401.2,2373.1,2.26,2967.25,2205.6,-18.21,False,False,608044,,Nifty Indices constituents + Yahoo history
POWERGRID,Power Grid Corporation of India Ltd.,POWERGRID.NS,2026-09-18,265.75,,266.75,263.4,262.8,1.12,324.95,250.0,-18.22,False,False,9413417,,Nifty Indices constituents + Yahoo history
TATATECH,Tata Technologies Ltd.,TATATECH.NS,2026-09-18,728.45,,761.4,725.15,758.75,-3.99,891.0,507.4,-18.24,False,False,830472,,Nifty Indices constituents + Yahoo history
PRESTIGE,Prestige Estates Projects Ltd.,PRESTIGE.NS,2026-09-18,1467.8,,1471.6,1440.1,1424.0,3.08,1805.2,1090.0,-18.69,False,False,233954,,Nifty Indices constituents + Yahoo history
RRKABEL,R R Kabel Ltd.,RRKABEL.NS,2026-09-18,2423.4,,2439.6,2382.6,2390.5,1.38,2983.8,1181.6,-18.78,False,False,216021,,Nifty Indices constituents + Yahoo history
FORTIS,Fortis Healthcare Ltd.,FORTIS.NS,2026-09-18,896.5,,896.8,884.7,870.3,3.01,1104.3,766.8,-18.82,False,False,885822,,Nifty Indices constituents + Yahoo history
SARDAEN,Sarda Energy and Minerals Ltd.,SARDAEN.NS,2026-09-18,506.25,,513.6,505.3,497.35,1.79,624.0,453.1,-18.87,False,False,142177,,Nifty Indices constituents + Yahoo history
POLYMED,Poly Medicure Ltd.,POLYMED.NS,2026-09-18,1707.0,,1748.0,1705.1,1704.6,0.14,2107.8,1182.0,-19.02,False,False,82119,,Nifty Indices constituents + Yahoo history
ADANIGREEN,Adani Green Energy Ltd.,ADANIGREEN.NS,2026-09-18,1320.2,,1337.9,1274.2,1270.2,3.94,1631.5,765.0,-19.08,False,False,1853801,,Nifty Indices constituents + Yahoo history
BLUEJET,Blue Jet Healthcare Ltd.,BLUEJET.NS,2026-09-18,570.35,,574.0,567.0,568.2,0.38,705.0,325.0,-19.1,False,False,104007,,Nifty Indices constituents + Yahoo history
HSCL,Himadri Speciality Chemical Ltd.,HSCL.NS,2026-09-18,661.5,,665.95,654.1,653.35,1.25,819.5,418.5,-19.28,False,False,937326,,Nifty Indices constituents + Yahoo history
POONAWALLA,Poonawalla Fincorp Ltd.,POONAWALLA.NS,2026-09-18,460.3,,461.85,434.0,432.45,6.44,570.4,361.2,-19.3,False,False,2150580,,Nifty Indices constituents + Yahoo history
ANANTRAJ,Anant Raj Ltd.,ANANTRAJ.NS,2026-09-18,600.15,,605.75,595.0,596.9,0.54,743.65,403.0,-19.3,False,False,980161,,Nifty Indices constituents + Yahoo history
TIMKEN,Timken India Ltd.,TIMKEN.NS,2026-09-18,3162.4,,3269.0,3158.6,3185.1,-0.71,3925.0,2800.5,-19.43,False,False,25941,,Nifty Indices constituents + Yahoo history
BALKRISIND,Balkrishna Industries Ltd.,BALKRISIND.NS,2026-09-18,2233.4,,2253.5,2166.0,2124.9,5.11,2775.0,1970.0,-19.52,False,False,223244,,Nifty Indices constituents + Yahoo history
AIIL,Authum Investment & Infrastructure Ltd.,AIIL.NS,2026-09-18,549.5,,551.95,527.5,527.2,4.23,683.0,400.0,-19.55,False,False,309010,,Nifty Indices constituents + Yahoo history
TEJASNET,Tejas Networks Ltd.,TEJASNET.NS,2026-09-18,518.6,,527.7,514.8,524.25,-1.08,644.75,294.0,-19.57,False,False,1056177,,Nifty Indices constituents + Yahoo history
NATIONALUM,National Aluminium Co. Ltd.,NATIONALUM.NS,2026-09-18,357.9,,363.2,356.15,355.7,0.62,445.15,198.68,-19.6,False,False,2509960,,Nifty Indices constituents + Yahoo history
CANFINHOME,Can Fin Homes Ltd.,CANFINHOME.NS,2026-09-18,780.45,,787.6,769.0,771.95,1.1,971.5,738.3,-19.67,False,False,281674,,Nifty Indices constituents + Yahoo history
SBIN,State Bank of India,SBIN.NS,2026-09-18,991.1,,994.4,985.1,988.7,0.24,1234.7,849.3,-19.73,False,False,3209176,,Nifty Indices constituents + Yahoo history
BANDHANBNK,Bandhan Bank Ltd.,BANDHANBNK.NS,2026-09-18,176.86,,178.3,172.5,172.5,2.53,220.76,134.25,-19.89,False,False,13543450,,Nifty Indices constituents + Yahoo history
HINDZINC,Hindustan Zinc Ltd.,HINDZINC.NS,2026-09-18,587.1,,591.95,578.3,572.3,2.59,733.0,445.6,-19.9,False,False,5706834,,Nifty Indices constituents + Yahoo history
M&M,Mahindra & Mahindra Ltd.,M&M.NS,2026-09-18,3070.3,,3098.2,3060.7,3076.5,-0.2,3839.9,2896.0,-20.04,False,False,1270367,,Nifty Indices constituents + Yahoo history
ADANIENSOL,Adani Energy Solutions Ltd.,ADANIENSOL.NS,2026-09-18,1430.2,,1436.5,1380.9,1386.8,3.13,1789.0,803.1,-20.06,False,False,1456804,,Nifty Indices constituents + Yahoo history
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Ltd.,ZFCVINDIA.NS,2026-09-18,2429.9,,2451.4,2395.0,2461.5,-1.28,3044.0,2050.33,-20.17,False,False,79638,,Nifty Indices constituents + Yahoo history
BRITANNIA,Britannia Industries Ltd.,BRITANNIA.NS,2026-09-18,5005.5,,5026.5,4968.0,4982.0,0.47,6271.0,4933.0,-20.18,False,False,166851,,Nifty Indices constituents + Yahoo history
