symbol,company,ticker,last_date,last_price,open,day_high,day_low,previous_close,change_pct,year_high,year_low,distance_from_52w_high_pct,fresh_52w_high,within_3pct_52w_high,volume,traded_value,source
POWERINDIA,Hitachi Energy India Ltd.,POWERINDIA.NS,2026-08-17,35450.0,,35850.0,35390.0,35700.0,-0.7,38785.0,16111.0,-8.6,False,False,53436,,Nifty Indices constituents + Yahoo history
LLOYDSME,Lloyds Metals And Energy Ltd.,LLOYDSME.NS,2026-08-17,1942.0,,1947.0,1908.4,1918.6,1.22,2125.0,1042.9,-8.61,False,False,263957,,Nifty Indices constituents + Yahoo history
DATAPATTNS,Data Patterns (India) Ltd.,DATAPATTNS.NS,2026-08-17,4528.7,,4560.0,4460.6,4455.8,1.64,4955.9,2131.0,-8.62,False,False,382042,,Nifty Indices constituents + Yahoo history
MANAPPURAM,Manappuram Finance Ltd.,MANAPPURAM.NS,2026-08-17,348.6,,350.35,344.2,349.0,-0.11,381.55,245.15,-8.64,False,False,2733255,,Nifty Indices constituents + Yahoo history
BAJAJFINSV,Bajaj Finserv Ltd.,BAJAJFINSV.NS,2026-08-17,2005.0,,2028.2,1997.2,2008.3,-0.16,2195.0,1597.0,-8.66,False,False,1026573,,Nifty Indices constituents + Yahoo history
REDINGTON,Redington Ltd.,REDINGTON.NS,2026-08-17,332.8,,344.0,330.7,334.05,-0.37,364.5,191.31,-8.7,False,False,2339103,,Nifty Indices constituents + Yahoo history
BHARATFORG,Bharat Forge Ltd.,BHARATFORG.NS,2026-08-17,2093.0,,2099.6,2055.6,2065.0,1.36,2295.0,1100.5,-8.8,False,False,1157723,,Nifty Indices constituents + Yahoo history
SAREGAMA,Saregama India Ltd,SAREGAMA.NS,2026-08-17,523.4,,534.6,515.0,527.3,-0.74,574.5,307.05,-8.89,False,False,754505,,Nifty Indices constituents + Yahoo history
CCL,CCL Products (I) Ltd.,CCL.NS,2026-08-17,1130.4,,1144.4,1127.0,1133.4,-0.26,1242.2,815.5,-9.0,False,False,79020,,Nifty Indices constituents + Yahoo history
GRAPHITE,Graphite India Ltd.,GRAPHITE.NS,2026-08-17,729.5,,735.95,717.75,721.6,1.09,802.4,505.8,-9.09,False,False,527724,,Nifty Indices constituents + Yahoo history
ENRIN,Siemens Energy India Ltd.,ENRIN.NS,2026-08-17,3605.7,,3614.0,3526.2,3536.3,1.96,3968.0,2115.0,-9.13,False,False,288289,,Nifty Indices constituents + Yahoo history
COFORGE,Coforge Ltd.,COFORGE.NS,2026-08-17,1806.0,,1821.0,1799.6,1812.0,-0.33,1989.7,1008.1,-9.23,False,False,1054407,,Nifty Indices constituents + Yahoo history
NIVABUPA,Niva Bupa Health Insurance Company Ltd.,NIVABUPA.NS,2026-08-17,82.71,,83.75,82.1,82.72,-0.01,91.2,67.5,-9.31,False,False,527501,,Nifty Indices constituents + Yahoo history
SUMICHEM,Sumitomo Chemical India Ltd.,SUMICHEM.NS,2026-08-17,559.8,,572.05,554.4,564.95,-0.91,617.45,362.6,-9.34,False,False,566670,,Nifty Indices constituents + Yahoo history
IGIL,International Gemological Institute Ltd.,IGIL.NS,2026-08-17,355.15,,362.55,341.5,345.9,2.67,392.0,287.0,-9.4,False,False,1099781,,Nifty Indices constituents + Yahoo history
ALKEM,Alkem Laboratories Ltd.,ALKEM.NS,2026-08-17,5374.0,,5483.0,5312.0,5368.0,0.11,5933.5,5075.0,-9.43,False,False,153237,,Nifty Indices constituents + Yahoo history
BHARTIARTL,Bharti Airtel Ltd.,BHARTIARTL.NS,2026-08-17,1969.3,,1993.2,1969.3,1992.1,-1.14,2174.5,1740.5,-9.44,False,False,5533701,,Nifty Indices constituents + Yahoo history
SHYAMMETL,Shyam Metalics and Energy Ltd.,SHYAMMETL.NS,2026-08-17,986.9,,1004.8,981.6,999.6,-1.27,1090.0,746.0,-9.46,False,False,429812,,Nifty Indices constituents + Yahoo history
APLAPOLLO,APL Apollo Tubes Ltd.,APLAPOLLO.NS,2026-08-17,2081.3,,2110.9,2072.4,2083.3,-0.1,2301.4,1578.0,-9.56,False,False,439004,,Nifty Indices constituents + Yahoo history
SCHAEFFLER,Schaeffler India Ltd.,SCHAEFFLER.NS,2026-08-17,4028.9,,4070.9,4019.0,4043.2,-0.35,4467.7,3518.4,-9.82,False,False,67430,,Nifty Indices constituents + Yahoo history
GABRIEL,Gabriel India Ltd.,GABRIEL.NS,2026-08-17,1442.5,,1469.5,1420.2,1459.0,-1.13,1600.0,795.7,-9.84,False,False,156661,,Nifty Indices constituents + Yahoo history
ASIANPAINT,Asian Paints Ltd.,ASIANPAINT.NS,2026-08-17,2687.5,,2714.6,2687.5,2696.3,-0.33,2985.7,2115.0,-9.99,False,False,312711,,Nifty Indices constituents + Yahoo history
JSWENERGY,JSW Energy Ltd.,JSWENERGY.NS,2026-08-17,555.5,,559.9,549.3,560.0,-0.8,617.35,427.75,-10.02,False,False,1216900,,Nifty Indices constituents + Yahoo history
ENGINERSIN,Engineers India Ltd.,ENGINERSIN.NS,2026-08-17,240.18,,245.01,239.04,243.68,-1.44,267.0,163.55,-10.04,False,False,1268362,,Nifty Indices constituents + Yahoo history
HEROMOTOCO,Hero MotoCorp Ltd.,HEROMOTOCO.NS,2026-08-17,5745.0,,5811.5,5740.0,5790.0,-0.78,6388.5,4671.5,-10.07,False,False,377113,,Nifty Indices constituents + Yahoo history
PREMIERENE,Premier Energies Ltd.,PREMIERENE.NS,2026-08-17,1015.5,,1027.8,1013.0,1017.3,-0.18,1134.0,666.9,-10.45,False,False,430621,,Nifty Indices constituents + Yahoo history
APARINDS,Apar Industries Ltd.,APARINDS.NS,2026-08-17,16524.0,,16998.0,16385.0,16691.0,-1.0,18465.0,6801.0,-10.51,False,False,143513,,Nifty Indices constituents + Yahoo history
ADANIPORTS,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS.NS,2026-08-17,1691.0,,1704.0,1678.1,1700.0,-0.53,1891.1,1292.0,-10.58,False,False,1593744,,Nifty Indices constituents + Yahoo history
ARE&M,Amara Raja Energy & Mobility Ltd.,ARE&M.NS,2026-08-17,945.7,,949.4,938.15,945.95,-0.03,1057.85,670.0,-10.6,False,False,372035,,Nifty Indices constituents + Yahoo history
OIL,Oil India Ltd.,OIL.NS,2026-08-17,474.65,,479.5,469.0,468.5,1.31,531.0,384.6,-10.61,False,False,2653932,,Nifty Indices constituents + Yahoo history
DEEPAKFERT,Deepak Fertilisers & Petrochemicals Corp. Ltd.,DEEPAKFERT.NS,2026-08-17,1502.7,,1528.5,1489.0,1496.4,0.42,1681.0,866.4,-10.61,False,False,231794,,Nifty Indices constituents + Yahoo history
IDEA,Vodafone Idea Ltd.,IDEA.NS,2026-08-17,13.71,,14.14,13.66,14.11,-2.83,15.34,6.18,-10.63,False,False,310140681,,Nifty Indices constituents + Yahoo history
CUMMINSIND,Cummins India Ltd.,CUMMINSIND.NS,2026-08-17,5450.0,,5475.0,5338.5,5400.0,0.93,6100.0,3729.5,-10.66,False,False,481663,,Nifty Indices constituents + Yahoo history
CANHLIFE,Canara HSBC Life Insurance Company Ltd.,CANHLIFE.NS,2026-08-17,148.9,,149.99,146.02,148.71,0.13,166.69,106.0,-10.67,False,False,197635,,Nifty Indices constituents + Yahoo history
LUPIN,Lupin Ltd.,LUPIN.NS,2026-08-17,2259.0,,2266.0,2220.3,2235.0,1.07,2529.5,1875.0,-10.69,False,False,729784,,Nifty Indices constituents + Yahoo history
HINDALCO,Hindalco Industries Ltd.,HINDALCO.NS,2026-08-17,1049.9,,1060.0,1032.7,1029.5,1.98,1176.0,697.0,-10.72,False,False,3062690,,Nifty Indices constituents + Yahoo history
ULTRACEMCO,UltraTech Cement Ltd.,ULTRACEMCO.NS,2026-08-17,11681.0,,11709.0,11541.0,11619.0,0.53,13110.0,10325.0,-10.9,False,False,194259,,Nifty Indices constituents + Yahoo history
MANKIND,Mankind Pharma Ltd.,MANKIND.NS,2026-08-17,2380.9,,2423.0,2369.5,2425.2,-1.83,2674.0,1909.7,-10.96,False,False,810126,,Nifty Indices constituents + Yahoo history
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,2026-08-17,1929.8,,1949.9,1876.0,1890.0,2.11,2169.8,1437.2,-11.06,False,False,718198,,Nifty Indices constituents + Yahoo history
YESBANK,Yes Bank Ltd.,YESBANK.NS,2026-08-17,22.92,,23.02,22.45,22.67,1.1,25.78,17.2,-11.09,False,False,58181266,,Nifty Indices constituents + Yahoo history
ADANIENSOL,Adani Energy Solutions Ltd.,ADANIENSOL.NS,2026-08-17,1589.1,,1627.9,1585.4,1616.0,-1.66,1789.0,744.9,-11.17,False,False,2016666,,Nifty Indices constituents + Yahoo history
CASTROLIND,Castrol India Ltd.,CASTROLIND.NS,2026-08-17,187.55,,187.82,186.48,186.82,0.39,211.4,170.1,-11.28,False,False,1352798,,Nifty Indices constituents + Yahoo history
INDHOTEL,Indian Hotels Co. Ltd.,INDHOTEL.NS,2026-08-17,720.0,,723.65,714.5,720.0,0.0,811.95,565.0,-11.32,False,False,692442,,Nifty Indices constituents + Yahoo history
M&M,Mahindra & Mahindra Ltd.,M&M.NS,2026-08-17,3390.4,,3451.9,3388.3,3428.3,-1.11,3839.9,2896.0,-11.71,False,False,1756065,,Nifty Indices constituents + Yahoo history
PRESTIGE,Prestige Estates Projects Ltd.,PRESTIGE.NS,2026-08-17,1591.9,,1598.2,1561.3,1592.5,-0.04,1805.2,1090.0,-11.82,False,False,1050310,,Nifty Indices constituents + Yahoo history
INDIANB,Indian Bank,INDIANB.NS,2026-08-17,881.2,,891.8,870.3,894.95,-1.54,1000.9,642.6,-11.96,False,False,1061274,,Nifty Indices constituents + Yahoo history
BELRISE,Belrise Industries Ltd.,BELRISE.NS,2026-08-17,236.09,,247.77,232.31,255.35,-7.54,268.2,135.16,-11.97,False,False,17254125,,Nifty Indices constituents + Yahoo history
VTL,Vardhman Textiles Ltd.,VTL.NS,2026-08-17,605.25,,609.0,589.0,590.6,2.48,688.0,385.5,-12.03,False,False,133926,,Nifty Indices constituents + Yahoo history
HONAUT,Honeywell Automation India Ltd.,HONAUT.NS,2026-08-17,36400.0,,37105.0,36250.0,37205.0,-2.16,41495.0,26220.0,-12.28,False,False,2569,,Nifty Indices constituents + Yahoo history
CUB,City Union Bank Ltd.,CUB.NS,2026-08-17,215.2,,216.4,204.81,208.64,3.14,245.38,145.12,-12.3,False,False,3296457,,Nifty Indices constituents + Yahoo history
NMDC,NMDC Ltd.,NMDC.NS,2026-08-17,85.5,,85.5,81.05,84.4,1.3,97.49,68.19,-12.3,False,False,40745910,,Nifty Indices constituents + Yahoo history
GMRAIRPORT,GMR Airports Ltd.,GMRAIRPORT.NS,2026-08-17,101.31,,102.72,100.84,101.51,-0.2,115.64,84.11,-12.39,False,False,8973361,,Nifty Indices constituents + Yahoo history
POLICYBZR,PB Fintech Ltd.,POLICYBZR.NS,2026-08-17,1728.1,,1764.8,1723.0,1741.0,-0.74,1974.0,1364.0,-12.46,False,False,930024,,Nifty Indices constituents + Yahoo history
LICI,Life Insurance Corporation of India,LICI.NS,2026-08-17,410.0,,414.85,410.0,413.5,-0.85,468.48,360.75,-12.48,False,False,4617139,,Nifty Indices constituents + Yahoo history
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,2026-08-17,198.69,,199.85,195.98,196.17,1.28,227.2,112.0,-12.55,False,False,16745194,,Nifty Indices constituents + Yahoo history
NH,Narayana Hrudayalaya Ltd.,NH.NS,2026-08-17,1828.5,,1842.2,1813.0,1832.6,-0.22,2093.3,1589.0,-12.65,False,False,195838,,Nifty Indices constituents + Yahoo history
GODREJPROP,Godrej Properties Ltd.,GODREJPROP.NS,2026-08-17,2054.0,,2057.0,1970.9,1990.0,3.22,2352.0,1434.0,-12.67,False,False,765326,,Nifty Indices constituents + Yahoo history
POONAWALLA,Poonawalla Fincorp Ltd.,POONAWALLA.NS,2026-08-17,497.45,,504.95,495.15,497.9,-0.09,570.4,361.2,-12.79,False,False,1077657,,Nifty Indices constituents + Yahoo history
BRITANNIA,Britannia Industries Ltd.,BRITANNIA.NS,2026-08-17,5521.0,,5588.5,5495.5,5558.0,-0.67,6336.0,5035.0,-12.86,False,False,189280,,Nifty Indices constituents + Yahoo history
BEL,Bharat Electronics Ltd.,BEL.NS,2026-08-17,412.45,,413.95,409.1,410.8,0.4,473.45,361.2,-12.88,False,False,7405262,,Nifty Indices constituents + Yahoo history
RECLTD,REC Ltd.,RECLTD.NS,2026-08-17,340.0,,340.2,333.2,335.0,1.49,390.5,304.05,-12.93,False,False,5173476,,Nifty Indices constituents + Yahoo history
NATIONALUM,National Aluminium Co. Ltd.,NATIONALUM.NS,2026-08-17,387.55,,391.5,376.5,376.0,3.07,445.15,183.86,-12.94,False,False,9722395,,Nifty Indices constituents + Yahoo history
MOTILALOFS,Motilal Oswal Financial Services Ltd.,MOTILALOFS.NS,2026-08-17,955.0,,964.0,897.1,903.7,5.68,1097.1,614.9,-12.95,False,False,5975211,,Nifty Indices constituents + Yahoo history
DELHIVERY,Delhivery Ltd.,DELHIVERY.NS,2026-08-17,456.0,,459.55,453.2,459.7,-0.8,524.0,374.45,-12.98,False,False,1432249,,Nifty Indices constituents + Yahoo history
ASTRAL,Astral Ltd.,ASTRAL.NS,2026-08-17,1538.3,,1559.0,1536.2,1556.3,-1.16,1768.7,1284.4,-13.03,False,False,352956,,Nifty Indices constituents + Yahoo history
LTFOODS,LT Foods Ltd.,LTFOODS.NS,2026-08-17,417.15,,421.5,416.0,419.8,-0.63,480.0,333.15,-13.09,False,False,202724,,Nifty Indices constituents + Yahoo history
ICICIAMC,ICICI Prudential Asset Management Company Ltd.,ICICIAMC.NS,2026-08-17,3136.0,,3142.5,3080.0,3097.9,1.23,3611.0,2530.0,-13.15,False,False,325622,,Nifty Indices constituents + Yahoo history
TECHM,Tech Mahindra Ltd.,TECHM.NS,2026-08-17,1610.0,,1638.9,1604.2,1632.8,-1.4,1854.0,1304.1,-13.16,False,False,1505964,,Nifty Indices constituents + Yahoo history
PNB,Punjab National Bank,PNB.NS,2026-08-17,117.32,,118.06,115.32,118.0,-0.58,135.15,98.5,-13.19,False,False,12875754,,Nifty Indices constituents + Yahoo history
BALKRISIND,Balkrishna Industries Ltd.,BALKRISIND.NS,2026-08-17,2407.2,,2421.2,2365.5,2363.6,1.84,2775.0,1970.0,-13.25,False,False,192723,,Nifty Indices constituents + Yahoo history
ASAHIINDIA,Asahi India Glass Ltd.,ASAHIINDIA.NS,2026-08-17,931.2,,955.0,927.0,939.2,-0.85,1074.0,775.1,-13.3,False,False,225800,,Nifty Indices constituents + Yahoo history
KOTAKBANK,Kotak Mahindra Bank Ltd.,KOTAKBANK.NS,2026-08-17,392.7,,396.35,389.0,391.15,0.4,453.2,345.5,-13.35,False,False,5097400,,Nifty Indices constituents + Yahoo history
AADHARHFC,Aadhar Housing Finance Ltd.,AADHARHFC.NS,2026-08-17,487.65,,501.95,486.25,498.2,-2.12,563.0,430.15,-13.38,False,False,208658,,Nifty Indices constituents + Yahoo history
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,2026-08-17,1227.3,,1235.0,1213.6,1217.4,0.81,1418.3,1042.5,-13.47,False,False,6066315,,Nifty Indices constituents + Yahoo history
AEGISVOPAK,Aegis Vopak Terminals Ltd.,AEGISVOPAK.NS,2026-08-17,269.5,,272.25,262.95,269.1,0.15,311.49,158.0,-13.48,False,False,667511,,Nifty Indices constituents + Yahoo history
PETRONET,Petronet LNG Ltd.,PETRONET.NS,2026-08-17,281.8,,286.4,281.65,282.6,-0.28,326.4,235.35,-13.66,False,False,1034818,,Nifty Indices constituents + Yahoo history
EMMVEE,Emmvee Photovoltaic Power Ltd.,EMMVEE.NS,2026-08-17,320.75,,326.65,319.0,321.5,-0.23,371.55,171.51,-13.67,False,False,1588227,,Nifty Indices constituents + Yahoo history
ETERNAL,Eternal Ltd.,ETERNAL.NS,2026-08-17,318.0,,321.9,316.2,318.5,-0.16,368.45,212.6,-13.69,False,False,18955392,,Nifty Indices constituents + Yahoo history
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Ltd.,ZFCVINDIA.NS,2026-08-17,2623.7,,2636.0,2608.0,2636.7,-0.49,3044.0,2050.33,-13.81,False,False,91002,,Nifty Indices constituents + Yahoo history
SBIN,State Bank of India,SBIN.NS,2026-08-17,1061.2,,1068.8,1052.4,1067.7,-0.61,1234.7,798.5,-14.05,False,False,7033292,,Nifty Indices constituents + Yahoo history
AEGISLOG,Aegis Logistics Ltd.,AEGISLOG.NS,2026-08-17,1287.2,,1298.9,1261.0,1265.4,1.72,1497.8,576.1,-14.06,False,False,573912,,Nifty Indices constituents + Yahoo history
CARBORUNIV,Carborundum Universal Ltd.,CARBORUNIV.NS,2026-08-17,1122.7,,1154.7,1116.8,1151.6,-2.51,1306.9,735.2,-14.09,False,False,140696,,Nifty Indices constituents + Yahoo history
NHPC,NHPC Ltd.,NHPC.NS,2026-08-17,76.6,,76.89,76.01,76.9,-0.39,89.22,71.62,-14.14,False,False,3613094,,Nifty Indices constituents + Yahoo history
MAHABANK,Bank of Maharashtra,MAHABANK.NS,2026-08-17,81.1,,81.49,79.68,80.12,1.22,94.5,51.71,-14.18,False,False,8036690,,Nifty Indices constituents + Yahoo history
HOMEFIRST,Home First Finance Company India Ltd.,HOMEFIRST.NS,2026-08-17,1179.9,,1185.0,1168.2,1176.5,0.29,1375.0,893.7,-14.19,False,False,38122,,Nifty Indices constituents + Yahoo history
ABDL,Allied Blenders and Distillers Ltd.,ABDL.NS,2026-08-17,610.65,,611.9,593.2,599.45,1.87,711.7,382.1,-14.2,False,False,333689,,Nifty Indices constituents + Yahoo history
CIPLA,Cipla Ltd.,CIPLA.NS,2026-08-17,1431.5,,1449.0,1423.7,1450.0,-1.28,1673.0,1165.7,-14.44,False,False,756492,,Nifty Indices constituents + Yahoo history
CGCL,Capri Global Capital Ltd.,CGCL.NS,2026-08-17,226.24,,228.5,222.22,226.52,-0.12,264.53,151.1,-14.47,False,False,2365758,,Nifty Indices constituents + Yahoo history
ACUTAAS,Acutaas Chemicals Ltd.,ACUTAAS.NS,2026-08-17,3198.2,,3263.0,3162.3,3235.6,-1.16,3740.0,1302.0,-14.49,False,False,172331,,Nifty Indices constituents + Yahoo history
JINDALSTEL,Jindal Steel Ltd.,JINDALSTEL.NS,2026-08-17,1116.1,,1118.7,1090.0,1091.5,2.25,1306.2,943.3,-14.55,False,False,644113,,Nifty Indices constituents + Yahoo history
KPRMILL,K.P.R. Mill Ltd.,KPRMILL.NS,2026-08-17,1135.6,,1140.0,1098.0,1110.0,2.31,1334.0,796.1,-14.87,False,False,303046,,Nifty Indices constituents + Yahoo history
GICRE,General Insurance Corporation of India,GICRE.NS,2026-08-17,355.5,,356.5,351.3,352.1,0.97,417.95,346.7,-14.94,False,False,353020,,Nifty Indices constituents + Yahoo history
HDFCAMC,HDFC Asset Management Company Ltd.,HDFCAMC.NS,2026-08-17,2523.0,,2539.4,2471.0,2485.0,1.53,2967.25,2205.6,-14.97,False,False,588410,,Nifty Indices constituents + Yahoo history
CARTRADE,Cartrade Tech Ltd.,CARTRADE.NS,2026-08-17,2796.9,,2802.5,2772.4,2797.8,-0.03,3290.5,1600.0,-15.0,False,False,91975,,Nifty Indices constituents + Yahoo history
GODREJIND,Godrej Industries Ltd.,GODREJIND.NS,2026-08-17,1223.0,,1263.4,1199.0,1252.5,-2.36,1443.0,744.2,-15.25,False,False,230383,,Nifty Indices constituents + Yahoo history
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,2026-08-17,5275.5,,5332.5,5262.5,5310.0,-0.65,6232.5,3895.2,-15.35,False,False,321313,,Nifty Indices constituents + Yahoo history
AIAENG,AIA Engineering Ltd.,AIAENG.NS,2026-08-17,4383.6,,4443.4,4342.7,4482.8,-2.21,5180.0,3001.1,-15.37,False,False,51527,,Nifty Indices constituents + Yahoo history
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,2026-08-17,1196.9,,1222.3,1192.3,1209.4,-1.03,1415.0,1045.2,-15.41,False,False,378413,,Nifty Indices constituents + Yahoo history
TITAGARH,Titagarh Rail Systems Ltd.,TITAGARH.NS,2026-08-17,820.95,,836.6,812.7,831.35,-1.25,971.0,568.7,-15.45,False,False,448684,,Nifty Indices constituents + Yahoo history
ZEEL,Zee Entertainment Enterprises Ltd.,ZEEL.NS,2026-08-17,104.87,,107.2,101.01,102.28,2.53,124.14,68.0,-15.52,False,False,55989940,,Nifty Indices constituents + Yahoo history
DLF,DLF Ltd.,DLF.NS,2026-08-17,671.0,,674.9,659.5,665.0,0.9,794.8,489.4,-15.58,False,False,3043682,,Nifty Indices constituents + Yahoo history
PERSISTENT,Persistent Systems Ltd.,PERSISTENT.NS,2026-08-17,5570.0,,5613.0,5520.0,5580.0,-0.18,6599.0,4244.5,-15.59,False,False,398850,,Nifty Indices constituents + Yahoo history
ANANTRAJ,Anant Raj Ltd.,ANANTRAJ.NS,2026-08-17,627.55,,634.4,622.75,629.95,-0.38,743.65,403.0,-15.61,False,False,999798,,Nifty Indices constituents + Yahoo history
MCX,Multi Commodity Exchange of India Ltd.,MCX.NS,2026-08-17,2933.1,,2981.0,2892.1,2911.5,0.74,3480.0,1460.8,-15.72,False,False,1222502,,Nifty Indices constituents + Yahoo history
DRREDDY,Dr. Reddy's Laboratories Ltd.,DRREDDY.NS,2026-08-17,1192.0,,1204.4,1178.2,1200.0,-0.67,1414.9,1101.0,-15.75,False,False,2182634,,Nifty Indices constituents + Yahoo history
NIACL,The New India Assurance Company Ltd.,NIACL.NS,2026-08-17,183.64,,184.6,177.0,179.08,2.55,218.0,116.97,-15.76,False,False,1929369,,Nifty Indices constituents + Yahoo history
HDBFS,HDB Financial Services Ltd.,HDBFS.NS,2026-08-17,683.9,,689.7,678.85,686.95,-0.44,811.8,555.3,-15.76,False,False,187608,,Nifty Indices constituents + Yahoo history
JSL,Jindal Stainless Ltd.,JSL.NS,2026-08-17,744.0,,747.0,734.2,737.85,0.83,884.0,652.25,-15.84,False,False,365963,,Nifty Indices constituents + Yahoo history
CONCORDBIO,Concord Biotech Ltd.,CONCORDBIO.NS,2026-08-17,1515.0,,1535.9,1437.2,1451.3,4.39,1801.9,987.0,-15.92,False,False,599252,,Nifty Indices constituents + Yahoo history
SBILIFE,SBI Life Insurance Company Ltd.,SBILIFE.NS,2026-08-17,1790.4,,1799.0,1781.0,1795.0,-0.26,2132.0,1700.4,-16.02,False,False,251360,,Nifty Indices constituents + Yahoo history
MAZDOCK,Mazagoan Dock Shipbuilders Ltd.,MAZDOCK.NS,2026-08-17,2569.7,,2619.5,2551.0,2580.0,-0.4,3061.4,2057.4,-16.06,False,False,595712,,Nifty Indices constituents + Yahoo history
COROMANDEL,Coromandel International Ltd.,COROMANDEL.NS,2026-08-17,2097.9,,2112.5,2082.8,2095.3,0.12,2500.0,1706.5,-16.08,False,False,105597,,Nifty Indices constituents + Yahoo history
BHARTIHEXA,Bharti Hexacom Ltd.,BHARTIHEXA.NS,2026-08-17,1641.0,,1647.2,1607.0,1621.1,1.23,1955.6,1430.0,-16.09,False,False,265562,,Nifty Indices constituents + Yahoo history
BEML,BEML Ltd.,BEML.NS,2026-08-17,1908.5,,1929.0,1880.4,1874.4,1.82,2275.75,1355.0,-16.14,False,False,386555,,Nifty Indices constituents + Yahoo history
JSWDULUX,JSW Dulux Ltd.,JSWDULUX.NS,2026-08-17,3139.8,,3214.0,3127.4,3167.4,-0.87,3745.0,2667.0,-16.16,False,False,17238,,Nifty Indices constituents + Yahoo history
TIMKEN,Timken India Ltd.,TIMKEN.NS,2026-08-17,3290.5,,3317.0,3246.7,3275.8,0.45,3925.0,2800.5,-16.17,False,False,13160,,Nifty Indices constituents + Yahoo history
CANFINHOME,Can Fin Homes Ltd.,CANFINHOME.NS,2026-08-17,814.35,,824.95,807.0,820.8,-0.79,971.5,708.6,-16.18,False,False,146934,,Nifty Indices constituents + Yahoo history
NUVAMA,Nuvama Wealth Management Ltd.,NUVAMA.NS,2026-08-17,1731.2,,1740.0,1675.2,1670.1,3.66,2066.0,1096.9,-16.21,False,False,619936,,Nifty Indices constituents + Yahoo history
LINDEINDIA,Linde India Ltd.,LINDEINDIA.NS,2026-08-17,6732.0,,6770.0,6575.0,6696.0,0.54,8049.0,5673.0,-16.36,False,False,30715,,Nifty Indices constituents + Yahoo history
TATACONSUM,Tata Consumer Products Ltd.,TATACONSUM.NS,2026-08-17,1072.6,,1084.5,1070.9,1079.5,-0.64,1282.7,1007.2,-16.38,False,False,880765,,Nifty Indices constituents + Yahoo history
TENNIND,Tenneco Clean Air India Ltd.,TENNIND.NS,2026-08-17,548.45,,551.9,536.85,538.25,1.9,657.0,438.05,-16.52,False,False,2148854,,Nifty Indices constituents + Yahoo history
MRPL,Mangalore Refinery & Petrochemicals Ltd.,MRPL.NS,2026-08-17,177.15,,177.77,170.25,170.54,3.88,212.31,120.45,-16.56,False,False,10342846,,Nifty Indices constituents + Yahoo history
BDL,Bharat Dynamics Ltd.,BDL.NS,2026-08-17,1380.0,,1427.7,1370.0,1398.0,-1.29,1654.0,1086.0,-16.57,False,False,3148028,,Nifty Indices constituents + Yahoo history
ZYDUSWELL,Zydus Wellness Ltd.,ZYDUSWELL.NS,2026-08-17,510.15,,514.0,502.35,510.3,-0.03,611.85,367.55,-16.62,False,False,120525,,Nifty Indices constituents + Yahoo history
LICHSGFIN,LIC Housing Finance Ltd.,LICHSGFIN.NS,2026-08-17,498.25,,500.05,496.25,500.0,-0.35,598.2,458.9,-16.71,False,False,2836499,,Nifty Indices constituents + Yahoo history
CESC,CESC Ltd.,CESC.NS,2026-08-17,170.22,,170.6,168.3,167.83,1.42,204.5,138.12,-16.76,False,False,2194956,,Nifty Indices constituents + Yahoo history
ABSLAMC,Aditya Birla Sun Life AMC Ltd.,ABSLAMC.NS,2026-08-17,1019.0,,1025.4,1001.2,1011.2,0.77,1224.9,708.0,-16.81,False,False,125428,,Nifty Indices constituents + Yahoo history
COALINDIA,Coal India Ltd.,COALINDIA.NS,2026-08-17,408.45,,408.45,405.3,407.1,0.33,491.25,368.65,-16.85,False,False,4865994,,Nifty Indices constituents + Yahoo history
MFSL,Max Financial Services Ltd.,MFSL.NS,2026-08-17,1571.7,,1571.7,1522.2,1538.1,2.18,1892.5,1433.6,-16.95,False,False,698365,,Nifty Indices constituents + Yahoo history
TATASTEEL,Tata Steel Ltd.,TATASTEEL.NS,2026-08-17,186.0,,186.35,182.06,183.5,1.36,224.4,153.05,-17.11,False,False,16273268,,Nifty Indices constituents + Yahoo history
SAIL,Steel Authority of India Ltd.,SAIL.NS,2026-08-17,173.6,,174.3,168.11,169.51,2.41,209.7,118.1,-17.22,False,False,10833110,,Nifty Indices constituents + Yahoo history
MPHASIS,MphasiS Ltd.,MPHASIS.NS,2026-08-17,2510.0,,2546.0,2482.0,2545.0,-1.38,3037.2,2013.0,-17.36,False,False,383348,,Nifty Indices constituents + Yahoo history
IFCI,IFCI Ltd.,IFCI.NS,2026-08-17,78.93,,79.73,75.75,76.94,2.59,95.8,46.23,-17.61,False,False,32114247,,Nifty Indices constituents + Yahoo history
CRISIL,CRISIL Ltd.,CRISIL.NS,2026-08-17,4488.3,,4500.0,4420.0,4475.9,0.28,5451.0,3686.0,-17.66,False,False,24863,,Nifty Indices constituents + Yahoo history
FORTIS,Fortis Healthcare Ltd.,FORTIS.NS,2026-08-17,908.75,,927.8,906.3,929.0,-2.18,1104.3,766.8,-17.71,False,False,1262845,,Nifty Indices constituents + Yahoo history
