symbol,company,ticker,last_date,last_price,open,day_high,day_low,previous_close,change_pct,year_high,year_low,distance_from_52w_high_pct,fresh_52w_high,within_3pct_52w_high,volume,traded_value,source
HEROMOTOCO,Hero MotoCorp Ltd.,HEROMOTOCO.NS,2026-08-11,5841.5,,5937.0,5803.5,5860.0,-0.32,6388.5,4539.0,-8.56,False,False,569533,,Nifty Indices constituents + Yahoo history
COFORGE,Coforge Ltd.,COFORGE.NS,2026-08-11,1819.1,,1836.0,1809.8,1810.0,0.5,1989.7,1008.1,-8.57,False,False,1328658,,Nifty Indices constituents + Yahoo history
ADANIENSOL,Adani Energy Solutions Ltd.,ADANIENSOL.NS,2026-08-11,1633.1,,1672.0,1623.3,1632.0,0.07,1789.0,744.9,-8.71,False,False,1899614,,Nifty Indices constituents + Yahoo history
CCL,CCL Products (I) Ltd.,CCL.NS,2026-08-11,1132.7,,1149.9,1116.2,1130.0,0.24,1242.2,815.5,-8.82,False,False,198343,,Nifty Indices constituents + Yahoo history
HONAUT,Honeywell Automation India Ltd.,HONAUT.NS,2026-08-11,37835.0,,38170.0,37760.0,37900.0,-0.17,41495.0,26220.0,-8.82,False,False,680,,Nifty Indices constituents + Yahoo history
LT,Larsen & Toubro Ltd.,LT.NS,2026-08-11,4046.7,,4075.5,4032.1,4080.0,-0.82,4440.0,3288.1,-8.86,False,False,807432,,Nifty Indices constituents + Yahoo history
PVRINOX,PVR INOX Ltd.,PVRINOX.NS,2026-08-11,1137.8,,1176.7,1130.1,1156.0,-1.57,1249.7,907.4,-8.95,False,False,104337,,Nifty Indices constituents + Yahoo history
GMRAIRPORT,GMR Airports Ltd.,GMRAIRPORT.NS,2026-08-11,105.25,,106.47,104.61,106.3,-0.99,115.64,84.11,-8.98,False,False,7321519,,Nifty Indices constituents + Yahoo history
SHYAMMETL,Shyam Metalics and Energy Ltd.,SHYAMMETL.NS,2026-08-11,990.0,,1003.1,977.0,1003.1,-1.31,1090.0,746.0,-9.17,False,False,508205,,Nifty Indices constituents + Yahoo history
ELGIEQUIP,Elgi Equipments Ltd.,ELGIEQUIP.NS,2026-08-11,574.75,,585.4,569.45,588.45,-2.33,633.85,408.25,-9.32,False,False,123867,,Nifty Indices constituents + Yahoo history
AEGISVOPAK,Aegis Vopak Terminals Ltd.,AEGISVOPAK.NS,2026-08-11,282.2,,283.95,271.4,276.55,2.04,311.49,158.0,-9.4,False,False,966116,,Nifty Indices constituents + Yahoo history
MANKIND,Mankind Pharma Ltd.,MANKIND.NS,2026-08-11,2422.1,,2439.6,2405.5,2438.0,-0.65,2674.0,1909.7,-9.42,False,False,141140,,Nifty Indices constituents + Yahoo history
DELHIVERY,Delhivery Ltd.,DELHIVERY.NS,2026-08-11,474.65,,486.75,473.8,478.35,-0.77,524.0,374.45,-9.42,False,False,2247606,,Nifty Indices constituents + Yahoo history
M&M,Mahindra & Mahindra Ltd.,M&M.NS,2026-08-11,3478.3,,3514.6,3470.2,3517.0,-1.1,3839.9,2896.0,-9.42,False,False,1480730,,Nifty Indices constituents + Yahoo history
IKS,Inventurus Knowledge Solutions Ltd.,IKS.NS,2026-08-11,1749.3,,1770.0,1728.8,1728.8,1.19,1933.0,1262.0,-9.5,False,False,120755,,Nifty Indices constituents + Yahoo history
GLAXO,Glaxosmithkline Pharmaceuticals Ltd.,GLAXO.NS,2026-08-11,2608.6,,2617.0,2577.0,2599.7,0.34,2883.4,2088.1,-9.53,False,False,24044,,Nifty Indices constituents + Yahoo history
SUMICHEM,Sumitomo Chemical India Ltd.,SUMICHEM.NS,2026-08-11,558.45,,569.0,556.55,561.25,-0.5,617.45,362.6,-9.56,False,False,505640,,Nifty Indices constituents + Yahoo history
BHEL,Bharat Heavy Electricals Ltd.,BHEL.NS,2026-08-11,403.75,,413.4,401.75,409.0,-1.28,446.5,205.12,-9.57,False,False,3984936,,Nifty Indices constituents + Yahoo history
BERGEPAINT,Berger Paints India Ltd.,BERGEPAINT.NS,2026-08-11,537.5,,545.0,536.05,530.55,1.31,594.55,391.1,-9.6,False,False,114005,,Nifty Indices constituents + Yahoo history
LODHA,Lodha Developers Ltd.,LODHA.NS,2026-08-11,1215.7,,1229.0,1211.6,1218.7,-0.25,1344.95,650.8,-9.61,False,False,586143,,Nifty Indices constituents + Yahoo history
BALKRISIND,Balkrishna Industries Ltd.,BALKRISIND.NS,2026-08-11,2508.1,,2554.5,2500.0,2466.3,1.69,2775.0,1970.0,-9.62,False,False,56873,,Nifty Indices constituents + Yahoo history
OBEROIRLTY,Oberoi Realty Ltd.,OBEROIRLTY.NS,2026-08-11,1794.5,,1806.9,1789.6,1775.0,1.1,1986.1,1391.2,-9.65,False,False,89663,,Nifty Indices constituents + Yahoo history
CANHLIFE,Canara HSBC Life Insurance Company Ltd.,CANHLIFE.NS,2026-08-11,150.47,,151.34,148.71,152.19,-1.13,166.69,106.0,-9.73,False,False,443337,,Nifty Indices constituents + Yahoo history
POWERINDIA,Hitachi Energy India Ltd.,POWERINDIA.NS,2026-08-11,34965.0,,36590.0,34830.0,36050.0,-3.01,38785.0,16111.0,-9.85,False,False,162898,,Nifty Indices constituents + Yahoo history
ULTRACEMCO,UltraTech Cement Ltd.,ULTRACEMCO.NS,2026-08-11,11797.0,,12061.0,11773.0,12038.0,-2.0,13110.0,10325.0,-10.02,False,False,107328,,Nifty Indices constituents + Yahoo history
SCHNEIDER,Schneider Electric Infrastructure Ltd.,SCHNEIDER.NS,2026-08-11,1392.8,,1444.5,1380.2,1424.9,-2.25,1548.0,571.85,-10.03,False,False,209435,,Nifty Indices constituents + Yahoo history
LGEINDIA,LG Electronics India Ltd.,LGEINDIA.NS,2026-08-11,1571.4,,1574.8,1546.6,1557.8,0.87,1749.0,1304.1,-10.15,False,False,213919,,Nifty Indices constituents + Yahoo history
KPIL,Kalpataru Projects International Ltd.,KPIL.NS,2026-08-11,1328.8,,1331.0,1310.0,1317.2,0.88,1479.6,1007.1,-10.19,False,False,70838,,Nifty Indices constituents + Yahoo history
HINDALCO,Hindalco Industries Ltd.,HINDALCO.NS,2026-08-11,1055.35,,1068.75,1052.55,1054.05,0.12,1176.0,657.5,-10.26,False,False,3438288,,Nifty Indices constituents + Yahoo history
LUPIN,Lupin Ltd.,LUPIN.NS,2026-08-11,2269.2,,2288.2,2258.6,2300.0,-1.34,2529.5,1875.0,-10.29,False,False,879092,,Nifty Indices constituents + Yahoo history
ENRIN,Siemens Energy India Ltd.,ENRIN.NS,2026-08-11,3556.7,,3614.0,3532.6,3567.3,-0.3,3968.0,2115.0,-10.37,False,False,200729,,Nifty Indices constituents + Yahoo history
CONCOR,Container Corporation of India Ltd.,CONCOR.NS,2026-08-11,510.15,,510.6,498.75,505.2,0.98,569.8,421.45,-10.47,False,False,685975,,Nifty Indices constituents + Yahoo history
ZENTEC,Zen Technologies Ltd.,ZENTEC.NS,2026-08-11,1810.8,,1819.8,1748.9,1720.0,5.28,2024.0,1223.0,-10.53,False,False,643381,,Nifty Indices constituents + Yahoo history
UNIONBANK,Union Bank of India,UNIONBANK.NS,2026-08-11,183.81,,184.85,179.88,181.14,1.47,205.49,124.64,-10.55,False,False,11323388,,Nifty Indices constituents + Yahoo history
POLYCAB,Polycab India Ltd.,POLYCAB.NS,2026-08-11,9055.0,,9319.5,9025.0,9218.0,-1.77,10126.0,6620.0,-10.58,False,False,246888,,Nifty Indices constituents + Yahoo history
DEEPAKFERT,Deepak Fertilisers & Petrochemicals Corp. Ltd.,DEEPAKFERT.NS,2026-08-11,1503.0,,1542.1,1494.1,1537.8,-2.26,1681.0,866.4,-10.59,False,False,135848,,Nifty Indices constituents + Yahoo history
AADHARHFC,Aadhar Housing Finance Ltd.,AADHARHFC.NS,2026-08-11,503.35,,504.35,495.0,506.4,-0.6,563.0,430.15,-10.6,False,False,107215,,Nifty Indices constituents + Yahoo history
GODREJIND,Godrej Industries Ltd.,GODREJIND.NS,2026-08-11,1289.0,,1310.1,1280.3,1311.5,-1.72,1443.0,744.2,-10.67,False,False,24648,,Nifty Indices constituents + Yahoo history
CGPOWER,CG Power and Industrial Solutions Ltd.,CGPOWER.NS,2026-08-11,875.5,,880.0,865.9,879.0,-0.4,980.9,525.5,-10.75,False,False,708840,,Nifty Indices constituents + Yahoo history
INDHOTEL,Indian Hotels Co. Ltd.,INDHOTEL.NS,2026-08-11,724.7,,729.95,721.05,731.0,-0.86,811.95,565.0,-10.75,False,False,414429,,Nifty Indices constituents + Yahoo history
IGIL,International Gemological Institute Ltd.,IGIL.NS,2026-08-11,349.75,,356.7,349.1,354.35,-1.3,392.0,287.0,-10.78,False,False,125655,,Nifty Indices constituents + Yahoo history
BHARATFORG,Bharat Forge Ltd.,BHARATFORG.NS,2026-08-11,2044.0,,2144.4,2028.7,2093.1,-2.35,2295.0,1100.5,-10.94,False,False,3186266,,Nifty Indices constituents + Yahoo history
CARBORUNIV,Carborundum Universal Ltd.,CARBORUNIV.NS,2026-08-11,1163.0,,1164.0,1103.9,1121.0,3.75,1306.9,735.2,-11.01,False,False,180857,,Nifty Indices constituents + Yahoo history
BRITANNIA,Britannia Industries Ltd.,BRITANNIA.NS,2026-08-11,5637.5,,5652.0,5600.0,5623.5,0.25,6336.0,5035.0,-11.02,False,False,205389,,Nifty Indices constituents + Yahoo history
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,2026-08-11,1930.5,,1939.5,1922.6,1935.0,-0.23,2169.8,1402.5,-11.03,False,False,139157,,Nifty Indices constituents + Yahoo history
DATAPATTNS,Data Patterns (India) Ltd.,DATAPATTNS.NS,2026-08-11,4408.3,,4515.0,4372.0,4429.7,-0.48,4955.9,2131.0,-11.05,False,False,237538,,Nifty Indices constituents + Yahoo history
OIL,Oil India Ltd.,OIL.NS,2026-08-11,471.45,,484.0,460.45,453.0,4.07,531.0,384.6,-11.21,False,False,8594078,,Nifty Indices constituents + Yahoo history
TECHM,Tech Mahindra Ltd.,TECHM.NS,2026-08-11,1644.6,,1660.3,1640.7,1635.0,0.59,1854.0,1304.1,-11.29,False,False,1357239,,Nifty Indices constituents + Yahoo history
NH,Narayana Hrudayalaya Ltd.,NH.NS,2026-08-11,1857.0,,1863.0,1825.9,1885.1,-1.49,2093.3,1589.0,-11.29,False,False,512441,,Nifty Indices constituents + Yahoo history
CGCL,Capri Global Capital Ltd.,CGCL.NS,2026-08-11,234.25,,236.79,231.4,232.39,0.8,264.53,151.1,-11.45,False,False,1122230,,Nifty Indices constituents + Yahoo history
ADANIPORTS,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS.NS,2026-08-11,1671.2,,1703.4,1666.3,1681.0,-0.58,1891.1,1290.5,-11.63,False,False,1724278,,Nifty Indices constituents + Yahoo history
CUMMINSIND,Cummins India Ltd.,CUMMINSIND.NS,2026-08-11,5383.0,,5447.0,5356.0,5448.0,-1.19,6100.0,3729.5,-11.75,False,False,242157,,Nifty Indices constituents + Yahoo history
BHARTIARTL,Bharti Airtel Ltd.,BHARTIARTL.NS,2026-08-11,1917.5,,1938.3,1916.0,1943.0,-1.31,2174.5,1740.5,-11.82,False,False,3363698,,Nifty Indices constituents + Yahoo history
IPCALAB,Ipca Laboratories Ltd.,IPCALAB.NS,2026-08-11,1712.7,,1738.9,1683.1,1685.8,1.6,1944.9,1251.6,-11.94,False,False,142554,,Nifty Indices constituents + Yahoo history
CASTROLIND,Castrol India Ltd.,CASTROLIND.NS,2026-08-11,187.05,,188.0,186.5,193.43,-3.3,212.4,170.1,-11.94,False,False,2288205,,Nifty Indices constituents + Yahoo history
YESBANK,Yes Bank Ltd.,YESBANK.NS,2026-08-11,22.7,,22.79,22.62,22.75,-0.22,25.78,17.2,-11.95,False,False,19401378,,Nifty Indices constituents + Yahoo history
PRESTIGE,Prestige Estates Projects Ltd.,PRESTIGE.NS,2026-08-11,1588.6,,1643.5,1578.7,1584.8,0.24,1805.2,1090.0,-12.0,False,False,947020,,Nifty Indices constituents + Yahoo history
INDIANB,Indian Bank,INDIANB.NS,2026-08-11,880.6,,889.0,874.9,889.5,-1.0,1000.9,642.6,-12.02,False,False,858616,,Nifty Indices constituents + Yahoo history
FINCABLES,Finolex Cables Ltd.,FINCABLES.NS,2026-08-11,1058.15,,1078.25,1055.35,1024.65,3.27,1203.9,700.8,-12.11,False,False,279121,,Nifty Indices constituents + Yahoo history
TMCV,Tata Motors Ltd.,TMCV.NS,2026-08-11,447.2,,451.1,444.1,450.2,-0.67,509.0,306.3,-12.14,False,False,3923761,,Nifty Indices constituents + Yahoo history
RECLTD,REC Ltd.,RECLTD.NS,2026-08-11,343.05,,347.0,341.15,343.75,-0.2,390.5,304.05,-12.15,False,False,7704764,,Nifty Indices constituents + Yahoo history
POLYMED,Poly Medicure Ltd.,POLYMED.NS,2026-08-11,1879.9,,1897.0,1790.0,1772.4,6.07,2144.9,1182.0,-12.35,False,False,841635,,Nifty Indices constituents + Yahoo history
GODREJPROP,Godrej Properties Ltd.,GODREJPROP.NS,2026-08-11,2061.0,,2108.0,2050.9,2108.4,-2.25,2352.0,1434.0,-12.37,False,False,389257,,Nifty Indices constituents + Yahoo history
POLICYBZR,PB Fintech Ltd.,POLICYBZR.NS,2026-08-11,1729.3,,1731.1,1618.0,1630.0,6.09,1974.0,1364.0,-12.4,False,False,1994294,,Nifty Indices constituents + Yahoo history
NMDC,NMDC Ltd.,NMDC.NS,2026-08-11,85.39,,86.44,84.81,85.48,-0.11,97.49,68.19,-12.41,False,False,10154468,,Nifty Indices constituents + Yahoo history
APLAPOLLO,APL Apollo Tubes Ltd.,APLAPOLLO.NS,2026-08-11,2011.2,,2027.0,1991.6,2020.0,-0.44,2301.4,1565.5,-12.61,False,False,562077,,Nifty Indices constituents + Yahoo history
VTL,Vardhman Textiles Ltd.,VTL.NS,2026-08-11,600.85,,613.5,600.0,606.75,-0.97,688.0,383.7,-12.67,False,False,108060,,Nifty Indices constituents + Yahoo history
CIPLA,Cipla Ltd.,CIPLA.NS,2026-08-11,1459.6,,1469.8,1457.2,1463.8,-0.29,1673.0,1165.7,-12.76,False,False,252644,,Nifty Indices constituents + Yahoo history
LTFOODS,LT Foods Ltd.,LTFOODS.NS,2026-08-11,418.75,,421.4,415.4,422.75,-0.95,480.0,333.15,-12.76,False,False,214900,,Nifty Indices constituents + Yahoo history
LINDEINDIA,Linde India Ltd.,LINDEINDIA.NS,2026-08-11,7003.5,,7189.5,6934.5,7048.0,-0.63,8049.0,5673.0,-12.99,False,False,21636,,Nifty Indices constituents + Yahoo history
ACUTAAS,Acutaas Chemicals Ltd.,ACUTAAS.NS,2026-08-11,3252.0,,3298.0,3222.0,3282.0,-0.91,3740.0,1261.2,-13.05,False,False,92904,,Nifty Indices constituents + Yahoo history
NATIONALUM,National Aluminium Co. Ltd.,NATIONALUM.NS,2026-08-11,386.95,,393.7,385.6,382.7,1.11,445.15,183.86,-13.07,False,False,5753899,,Nifty Indices constituents + Yahoo history
AEGISLOG,Aegis Logistics Ltd.,AEGISLOG.NS,2026-08-11,1301.6,,1345.1,1286.5,1333.7,-2.41,1497.8,576.1,-13.1,False,False,604542,,Nifty Indices constituents + Yahoo history
CUB,City Union Bank Ltd.,CUB.NS,2026-08-11,213.18,,215.67,210.1,216.42,-1.5,245.38,145.12,-13.12,False,False,1581033,,Nifty Indices constituents + Yahoo history
ABDL,Allied Blenders and Distillers Ltd.,ABDL.NS,2026-08-11,618.2,,630.7,616.05,599.25,3.16,711.7,382.1,-13.14,False,False,149081,,Nifty Indices constituents + Yahoo history
TITAGARH,Titagarh Rail Systems Ltd.,TITAGARH.NS,2026-08-11,842.5,,850.15,834.65,847.45,-0.58,971.0,568.7,-13.23,False,False,217825,,Nifty Indices constituents + Yahoo history
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Ltd.,ZFCVINDIA.NS,2026-08-11,2639.7,,2655.0,2600.1,2637.2,0.09,3044.0,2050.33,-13.28,False,False,35025,,Nifty Indices constituents + Yahoo history
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,2026-08-11,1230.0,,1243.0,1225.4,1247.3,-1.39,1418.3,1042.5,-13.28,False,False,3819071,,Nifty Indices constituents + Yahoo history
LICI,Life Insurance Corporation of India,LICI.NS,2026-08-11,405.4,,410.45,393.2,393.0,3.16,468.48,360.75,-13.46,False,False,45465033,,Nifty Indices constituents + Yahoo history
SBIN,State Bank of India,SBIN.NS,2026-08-11,1067.1,,1071.0,1060.4,1071.0,-0.36,1234.7,798.5,-13.57,False,False,5955342,,Nifty Indices constituents + Yahoo history
KOTAKBANK,Kotak Mahindra Bank Ltd.,KOTAKBANK.NS,2026-08-11,391.15,,392.1,388.3,393.5,-0.6,453.2,345.5,-13.69,False,False,5955395,,Nifty Indices constituents + Yahoo history
HOMEFIRST,Home First Finance Company India Ltd.,HOMEFIRST.NS,2026-08-11,1183.7,,1189.6,1170.1,1193.8,-0.85,1375.0,893.7,-13.91,False,False,34590,,Nifty Indices constituents + Yahoo history
EMMVEE,Emmvee Photovoltaic Power Ltd.,EMMVEE.NS,2026-08-11,319.45,,325.7,318.65,318.9,0.17,371.55,171.51,-14.02,False,False,1035191,,Nifty Indices constituents + Yahoo history
NHPC,NHPC Ltd.,NHPC.NS,2026-08-11,76.62,,77.15,76.12,77.2,-0.75,89.22,71.62,-14.12,False,False,3951744,,Nifty Indices constituents + Yahoo history
SBILIFE,SBI Life Insurance Company Ltd.,SBILIFE.NS,2026-08-11,1825.0,,1866.0,1815.5,1855.5,-1.64,2132.0,1700.4,-14.4,False,False,664945,,Nifty Indices constituents + Yahoo history
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,2026-08-11,193.78,,194.1,191.8,193.34,0.23,227.2,112.0,-14.71,False,False,11434089,,Nifty Indices constituents + Yahoo history
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,2026-08-11,1206.5,,1217.7,1200.0,1214.6,-0.67,1415.0,1045.2,-14.73,False,False,353853,,Nifty Indices constituents + Yahoo history
PETRONET,Petronet LNG Ltd.,PETRONET.NS,2026-08-11,278.15,,279.15,273.4,280.0,-0.66,326.4,235.35,-14.78,False,False,842707,,Nifty Indices constituents + Yahoo history
BEL,Bharat Electronics Ltd.,BEL.NS,2026-08-11,402.9,,406.8,401.4,404.35,-0.36,473.45,361.2,-14.9,False,False,4055689,,Nifty Indices constituents + Yahoo history
HDFCAMC,HDFC Asset Management Company Ltd.,HDFCAMC.NS,2026-08-11,2525.0,,2554.1,2510.0,2545.0,-0.79,2967.25,2205.6,-14.9,False,False,587394,,Nifty Indices constituents + Yahoo history
IDEA,Vodafone Idea Ltd.,IDEA.NS,2026-08-11,13.04,,13.3,12.86,12.92,0.93,15.34,6.12,-14.99,False,False,519183764,,Nifty Indices constituents + Yahoo history
GICRE,General Insurance Corporation of India,GICRE.NS,2026-08-11,355.3,,356.5,352.1,352.8,0.71,417.95,346.7,-14.99,False,False,191894,,Nifty Indices constituents + Yahoo history
CARTRADE,Cartrade Tech Ltd.,CARTRADE.NS,2026-08-11,2797.0,,2818.7,2764.0,2762.0,1.27,3290.5,1600.0,-15.0,False,False,115842,,Nifty Indices constituents + Yahoo history
DRREDDY,Dr. Reddy's Laboratories Ltd.,DRREDDY.NS,2026-08-11,1202.0,,1202.4,1155.1,1158.8,3.73,1414.9,1101.0,-15.05,False,False,2722661,,Nifty Indices constituents + Yahoo history
ETERNAL,Eternal Ltd.,ETERNAL.NS,2026-08-11,313.0,,313.8,306.2,310.25,0.89,368.45,212.6,-15.05,False,False,10803297,,Nifty Indices constituents + Yahoo history
POONAWALLA,Poonawalla Fincorp Ltd.,POONAWALLA.NS,2026-08-11,484.4,,485.7,474.1,476.7,1.62,570.4,361.2,-15.08,False,False,703367,,Nifty Indices constituents + Yahoo history
CANFINHOME,Can Fin Homes Ltd.,CANFINHOME.NS,2026-08-11,824.6,,827.0,813.0,811.3,1.64,971.5,708.6,-15.12,False,False,94592,,Nifty Indices constituents + Yahoo history
CEATLTD,Ceat Ltd.,CEATLTD.NS,2026-08-11,3757.6,,3824.8,3726.1,3793.6,-0.95,4438.0,3000.5,-15.33,False,False,81131,,Nifty Indices constituents + Yahoo history
TATACONSUM,Tata Consumer Products Ltd.,TATACONSUM.NS,2026-08-11,1085.5,,1109.6,1075.9,1108.7,-2.09,1282.7,1007.2,-15.37,False,False,1213439,,Nifty Indices constituents + Yahoo history
AIIL,Authum Investment & Infrastructure Ltd.,AIIL.NS,2026-08-11,577.4,,592.1,575.0,596.6,-3.22,683.0,400.0,-15.46,False,False,147136,,Nifty Indices constituents + Yahoo history
SAMMAANCAP,Sammaan Capital Ltd.,SAMMAANCAP.NS,2026-08-11,163.11,,163.7,160.7,162.3,0.5,192.95,114.1,-15.47,False,False,3336948,,Nifty Indices constituents + Yahoo history
JSWDULUX,JSW Dulux Ltd.,JSWDULUX.NS,2026-08-11,3164.8,,3195.0,3066.0,3011.7,5.08,3745.0,2667.0,-15.49,False,False,50795,,Nifty Indices constituents + Yahoo history
ICICIAMC,ICICI Prudential Asset Management Company Ltd.,ICICIAMC.NS,2026-08-11,3051.1,,3065.0,3023.7,3054.2,-0.1,3611.0,2530.0,-15.51,False,False,196070,,Nifty Indices constituents + Yahoo history
HDBFS,HDB Financial Services Ltd.,HDBFS.NS,2026-08-11,685.8,,687.0,670.35,665.65,3.03,811.8,555.3,-15.52,False,False,244534,,Nifty Indices constituents + Yahoo history
FORTIS,Fortis Healthcare Ltd.,FORTIS.NS,2026-08-11,932.9,,948.55,923.6,945.15,-1.3,1104.3,766.8,-15.52,False,False,900428,,Nifty Indices constituents + Yahoo history
PNB,Punjab National Bank,PNB.NS,2026-08-11,114.05,,114.3,112.3,113.5,0.48,135.15,98.5,-15.61,False,False,10717849,,Nifty Indices constituents + Yahoo history
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,2026-08-11,5257.5,,5330.0,5217.5,5333.0,-1.42,6232.5,3895.2,-15.64,False,False,409578,,Nifty Indices constituents + Yahoo history
TENNIND,Tenneco Clean Air India Ltd.,TENNIND.NS,2026-08-11,554.0,,560.0,550.05,554.45,-0.08,657.0,438.05,-15.68,False,False,251562,,Nifty Indices constituents + Yahoo history
JINDALSTEL,Jindal Steel Ltd.,JINDALSTEL.NS,2026-08-11,1100.9,,1126.0,1097.0,1125.0,-2.14,1306.2,943.3,-15.72,False,False,523171,,Nifty Indices constituents + Yahoo history
LICHSGFIN,LIC Housing Finance Ltd.,LICHSGFIN.NS,2026-08-11,503.2,,503.55,499.2,500.0,0.64,598.2,458.9,-15.88,False,False,902234,,Nifty Indices constituents + Yahoo history
ASAHIINDIA,Asahi India Glass Ltd.,ASAHIINDIA.NS,2026-08-11,903.4,,920.95,901.6,898.7,0.52,1074.0,775.1,-15.88,False,False,56031,,Nifty Indices constituents + Yahoo history
ADANIGREEN,Adani Green Energy Ltd.,ADANIGREEN.NS,2026-08-11,1369.9,,1416.0,1361.0,1369.0,0.07,1631.5,765.0,-16.03,False,False,2598707,,Nifty Indices constituents + Yahoo history
COALINDIA,Coal India Ltd.,COALINDIA.NS,2026-08-11,411.7,,413.45,409.25,411.0,0.17,491.25,368.65,-16.19,False,False,9164985,,Nifty Indices constituents + Yahoo history
BEML,BEML Ltd.,BEML.NS,2026-08-11,1906.0,,1937.6,1865.1,1884.4,1.15,2275.75,1355.0,-16.25,False,False,520911,,Nifty Indices constituents + Yahoo history
TATASTEEL,Tata Steel Ltd.,TATASTEEL.NS,2026-08-11,187.94,,190.56,186.78,190.24,-1.21,224.4,153.05,-16.25,False,False,13802319,,Nifty Indices constituents + Yahoo history
ONESOURCE,Onesource Specialty Pharma Ltd.,ONESOURCE.NS,2026-08-11,1611.1,,1615.9,1570.2,1575.4,2.27,1925.0,1057.0,-16.31,False,False,298078,,Nifty Indices constituents + Yahoo history
PERSISTENT,Persistent Systems Ltd.,PERSISTENT.NS,2026-08-11,5522.5,,5538.0,5430.5,5474.0,0.89,6599.0,4244.5,-16.31,False,False,226236,,Nifty Indices constituents + Yahoo history
MAHABANK,Bank of Maharashtra,MAHABANK.NS,2026-08-11,79.06,,79.2,77.3,78.88,0.23,94.5,51.71,-16.34,False,False,8511263,,Nifty Indices constituents + Yahoo history
MAZDOCK,Mazagoan Dock Shipbuilders Ltd.,MAZDOCK.NS,2026-08-11,2557.1,,2588.8,2540.0,2575.0,-0.7,3061.4,2057.4,-16.47,False,False,488868,,Nifty Indices constituents + Yahoo history
MPHASIS,MphasiS Ltd.,MPHASIS.NS,2026-08-11,2532.0,,2534.4,2498.5,2508.0,0.96,3037.2,2013.0,-16.63,False,False,325152,,Nifty Indices constituents + Yahoo history
COROMANDEL,Coromandel International Ltd.,COROMANDEL.NS,2026-08-11,2080.1,,2095.0,2074.5,2098.3,-0.87,2500.0,1706.5,-16.8,False,False,19040,,Nifty Indices constituents + Yahoo history
PFIZER,Pfizer Ltd.,PFIZER.NS,2026-08-11,4884.9,,4908.3,4840.0,4880.6,0.09,5873.5,4360.1,-16.83,False,False,14647,,Nifty Indices constituents + Yahoo history
MRPL,Mangalore Refinery & Petrochemicals Ltd.,MRPL.NS,2026-08-11,176.36,,176.99,161.2,162.96,8.22,212.31,120.45,-16.93,False,False,28694664,,Nifty Indices constituents + Yahoo history
TEJASNET,Tejas Networks Ltd.,TEJASNET.NS,2026-08-11,537.45,,547.15,526.5,513.45,4.67,647.0,294.0,-16.93,False,False,2518287,,Nifty Indices constituents + Yahoo history
ABSLAMC,Aditya Birla Sun Life AMC Ltd.,ABSLAMC.NS,2026-08-11,1017.0,,1020.1,1001.5,1025.3,-0.81,1224.9,708.0,-16.97,False,False,72968,,Nifty Indices constituents + Yahoo history
ZYDUSWELL,Zydus Wellness Ltd.,ZYDUSWELL.NS,2026-08-11,508.0,,516.1,507.65,516.1,-1.57,611.85,367.55,-16.97,False,False,140337,,Nifty Indices constituents + Yahoo history
KPRMILL,K.P.R. Mill Ltd.,KPRMILL.NS,2026-08-11,1106.4,,1152.8,1092.8,1076.7,2.76,1334.0,796.1,-17.06,False,False,1203094,,Nifty Indices constituents + Yahoo history
ADANIPOWER,Adani Power Ltd.,ADANIPOWER.NS,2026-08-11,210.47,,213.8,209.46,210.65,-0.09,254.2,114.24,-17.2,False,False,12430808,,Nifty Indices constituents + Yahoo history
CRISIL,CRISIL Ltd.,CRISIL.NS,2026-08-11,4504.1,,4650.0,4491.5,4635.4,-2.83,5451.0,3686.0,-17.37,False,False,33631,,Nifty Indices constituents + Yahoo history
NUVAMA,Nuvama Wealth Management Ltd.,NUVAMA.NS,2026-08-11,1706.9,,1714.2,1639.7,1635.6,4.36,2066.0,1096.9,-17.38,False,False,420569,,Nifty Indices constituents + Yahoo history
MGL,Mahanagar Gas Ltd.,MGL.NS,2026-08-11,1136.8,,1138.0,1115.0,1123.6,1.17,1378.0,900.0,-17.5,False,False,34975,,Nifty Indices constituents + Yahoo history
APOLLOTYRE,Apollo Tyres Ltd.,APOLLOTYRE.NS,2026-08-11,445.7,,447.6,442.5,445.95,-0.06,540.5,365.3,-17.54,False,False,205235,,Nifty Indices constituents + Yahoo history
DLF,DLF Ltd.,DLF.NS,2026-08-11,654.9,,662.0,648.2,660.0,-0.77,794.8,489.4,-17.6,False,False,2058749,,Nifty Indices constituents + Yahoo history
NIACL,The New India Assurance Company Ltd.,NIACL.NS,2026-08-11,179.59,,180.99,177.31,179.56,0.02,218.0,116.97,-17.62,False,False,578664,,Nifty Indices constituents + Yahoo history
TIMKEN,Timken India Ltd.,TIMKEN.NS,2026-08-11,3228.8,,3295.0,3213.2,3351.0,-3.65,3925.0,2800.5,-17.74,False,False,10322,,Nifty Indices constituents + Yahoo history
