symbol,company,ticker,last_date,last_price,open,day_high,day_low,previous_close,change_pct,year_high,year_low,distance_from_52w_high_pct,fresh_52w_high,within_3pct_52w_high,volume,traded_value,source
TBOTEK,TBO Tek Ltd.,TBOTEK.NS,2026-08-12,1608.6,,1647.0,1596.6,1639.7,-1.9,1764.8,1004.2,-8.85,False,False,62790,,Nifty Indices constituents + Yahoo history
ELGIEQUIP,Elgi Equipments Ltd.,ELGIEQUIP.NS,2026-08-12,577.1,,583.2,572.0,573.85,0.57,633.85,408.25,-8.95,False,False,275231,,Nifty Indices constituents + Yahoo history
ADANIENT,Adani Enterprises Ltd.,ADANIENT.NS,2026-08-12,2953.3,,3020.0,2943.0,2995.5,-1.41,3245.0,1753.0,-8.99,False,False,826226,,Nifty Indices constituents + Yahoo history
CONCOR,Container Corporation of India Ltd.,CONCOR.NS,2026-08-12,518.4,,523.8,510.4,512.0,1.25,569.8,421.45,-9.02,False,False,1936960,,Nifty Indices constituents + Yahoo history
HONAUT,Honeywell Automation India Ltd.,HONAUT.NS,2026-08-12,37720.0,,38195.0,37600.0,37935.0,-0.57,41495.0,26220.0,-9.1,False,False,770,,Nifty Indices constituents + Yahoo history
ZENTEC,Zen Technologies Ltd.,ZENTEC.NS,2026-08-12,1839.3,,1849.4,1810.1,1819.8,1.07,2024.0,1223.0,-9.13,False,False,391130,,Nifty Indices constituents + Yahoo history
GLAXO,Glaxosmithkline Pharmaceuticals Ltd.,GLAXO.NS,2026-08-12,2620.1,,2624.9,2579.5,2601.9,0.7,2883.4,2088.1,-9.13,False,False,43054,,Nifty Indices constituents + Yahoo history
MANKIND,Mankind Pharma Ltd.,MANKIND.NS,2026-08-12,2422.1,,2427.9,2381.3,2425.0,-0.12,2674.0,1909.7,-9.42,False,False,651779,,Nifty Indices constituents + Yahoo history
COFORGE,Coforge Ltd.,COFORGE.NS,2026-08-12,1801.9,,1819.1,1780.4,1819.0,-0.94,1989.7,1008.1,-9.44,False,False,1295126,,Nifty Indices constituents + Yahoo history
GRAPHITE,Graphite India Ltd.,GRAPHITE.NS,2026-08-12,726.35,,742.0,724.5,730.85,-0.62,802.4,505.8,-9.48,False,False,564321,,Nifty Indices constituents + Yahoo history
CCL,CCL Products (I) Ltd.,CCL.NS,2026-08-12,1124.1,,1135.2,1122.0,1123.6,0.04,1242.2,815.5,-9.51,False,False,47041,,Nifty Indices constituents + Yahoo history
SHYAMMETL,Shyam Metalics and Energy Ltd.,SHYAMMETL.NS,2026-08-12,986.0,,992.9,981.4,984.8,0.12,1090.0,746.0,-9.54,False,False,420602,,Nifty Indices constituents + Yahoo history
IPCALAB,Ipca Laboratories Ltd.,IPCALAB.NS,2026-08-12,1758.9,,1784.4,1744.0,1748.4,0.6,1944.9,1251.6,-9.56,False,False,94516,,Nifty Indices constituents + Yahoo history
DEEPAKNTR,Deepak Nitrite Ltd.,DEEPAKNTR.NS,2026-08-12,1721.8,,1781.0,1720.5,1784.8,-3.53,1904.4,1280.0,-9.59,False,False,212958,,Nifty Indices constituents + Yahoo history
DATAPATTNS,Data Patterns (India) Ltd.,DATAPATTNS.NS,2026-08-12,4475.3,,4546.1,4399.9,4391.6,1.91,4955.9,2131.0,-9.7,False,False,674740,,Nifty Indices constituents + Yahoo history
PREMIERENE,Premier Energies Ltd.,PREMIERENE.NS,2026-08-12,1024.0,,1056.0,1021.4,1050.0,-2.48,1134.0,666.9,-9.7,False,False,420823,,Nifty Indices constituents + Yahoo history
UNIONBANK,Union Bank of India,UNIONBANK.NS,2026-08-12,185.39,,187.6,181.82,182.5,1.58,205.49,124.64,-9.78,False,False,18899275,,Nifty Indices constituents + Yahoo history
CGPOWER,CG Power and Industrial Solutions Ltd.,CGPOWER.NS,2026-08-12,884.0,,888.0,872.0,881.0,0.34,980.9,525.5,-9.88,False,False,1378544,,Nifty Indices constituents + Yahoo history
BHARATFORG,Bharat Forge Ltd.,BHARATFORG.NS,2026-08-12,2066.2,,2076.2,2042.9,2051.0,0.74,2295.0,1100.5,-9.97,False,False,1523296,,Nifty Indices constituents + Yahoo history
LT,Larsen & Toubro Ltd.,LT.NS,2026-08-12,3997.4,,4044.1,3990.0,4037.4,-0.99,4440.0,3288.1,-9.97,False,False,1598565,,Nifty Indices constituents + Yahoo history
JUBLINGREA,Jubilant Ingrevia Ltd.,JUBLINGREA.NS,2026-08-12,715.35,,738.2,715.0,733.1,-2.42,795.0,537.3,-10.02,False,False,207947,,Nifty Indices constituents + Yahoo history
UNOMINDA,UNO Minda Ltd.,UNOMINDA.NS,2026-08-12,1241.6,,1278.7,1241.0,1275.0,-2.62,1382.0,994.0,-10.16,False,False,297148,,Nifty Indices constituents + Yahoo history
LGEINDIA,LG Electronics India Ltd.,LGEINDIA.NS,2026-08-12,1571.1,,1573.7,1554.0,1566.5,0.29,1749.0,1304.1,-10.17,False,False,221760,,Nifty Indices constituents + Yahoo history
SAREGAMA,Saregama India Ltd,SAREGAMA.NS,2026-08-12,515.75,,529.5,515.0,529.1,-2.52,574.5,307.05,-10.23,False,False,117489,,Nifty Indices constituents + Yahoo history
JSWENERGY,JSW Energy Ltd.,JSWENERGY.NS,2026-08-12,554.0,,563.0,553.5,563.0,-1.6,617.35,427.75,-10.26,False,False,834808,,Nifty Indices constituents + Yahoo history
BALKRISIND,Balkrishna Industries Ltd.,BALKRISIND.NS,2026-08-12,2487.9,,2525.0,2485.5,2498.9,-0.44,2775.0,1970.0,-10.35,False,False,60518,,Nifty Indices constituents + Yahoo history
ENGINERSIN,Engineers India Ltd.,ENGINERSIN.NS,2026-08-12,239.19,,246.8,239.0,242.99,-1.56,267.0,163.55,-10.42,False,False,949670,,Nifty Indices constituents + Yahoo history
LTFOODS,LT Foods Ltd.,LTFOODS.NS,2026-08-12,429.85,,432.1,417.0,419.3,2.52,480.0,333.15,-10.45,False,False,384068,,Nifty Indices constituents + Yahoo history
DELHIVERY,Delhivery Ltd.,DELHIVERY.NS,2026-08-12,467.9,,475.3,466.8,473.45,-1.17,524.0,374.45,-10.71,False,False,4789970,,Nifty Indices constituents + Yahoo history
ULTRACEMCO,UltraTech Cement Ltd.,ULTRACEMCO.NS,2026-08-12,11699.0,,11790.0,11650.0,11780.0,-0.69,13110.0,10325.0,-10.76,False,False,230809,,Nifty Indices constituents + Yahoo history
GMRAIRPORT,GMR Airports Ltd.,GMRAIRPORT.NS,2026-08-12,103.19,,106.29,102.15,105.11,-1.83,115.64,84.11,-10.77,False,False,13776815,,Nifty Indices constituents + Yahoo history
ENRIN,Siemens Energy India Ltd.,ENRIN.NS,2026-08-12,3540.3,,3612.0,3488.0,3563.8,-0.66,3968.0,2115.0,-10.78,False,False,312982,,Nifty Indices constituents + Yahoo history
LUPIN,Lupin Ltd.,LUPIN.NS,2026-08-12,2254.1,,2287.8,2249.5,2278.9,-1.09,2529.5,1875.0,-10.89,False,False,642399,,Nifty Indices constituents + Yahoo history
LLOYDSME,Lloyds Metals And Energy Ltd.,LLOYDSME.NS,2026-08-12,1892.6,,1983.1,1882.4,1986.2,-4.71,2125.0,1042.9,-10.94,False,False,880415,,Nifty Indices constituents + Yahoo history
OBEROIRLTY,Oberoi Realty Ltd.,OBEROIRLTY.NS,2026-08-12,1768.4,,1792.2,1764.5,1793.6,-1.4,1986.1,1391.2,-10.96,False,False,116350,,Nifty Indices constituents + Yahoo history
AADHARHFC,Aadhar Housing Finance Ltd.,AADHARHFC.NS,2026-08-12,501.0,,502.8,496.1,501.55,-0.11,563.0,430.15,-11.01,False,False,100700,,Nifty Indices constituents + Yahoo history
CASTROLIND,Castrol India Ltd.,CASTROLIND.NS,2026-08-12,188.79,,190.45,186.11,186.82,1.05,212.4,170.1,-11.12,False,False,4341241,,Nifty Indices constituents + Yahoo history
CANHLIFE,Canara HSBC Life Insurance Company Ltd.,CANHLIFE.NS,2026-08-12,148.15,,150.29,147.74,149.35,-0.8,166.69,106.0,-11.12,False,False,180634,,Nifty Indices constituents + Yahoo history
TMCV,Tata Motors Ltd.,TMCV.NS,2026-08-12,452.2,,457.0,448.3,450.05,0.48,509.0,306.3,-11.16,False,False,6575558,,Nifty Indices constituents + Yahoo history
M&M,Mahindra & Mahindra Ltd.,M&M.NS,2026-08-12,3410.5,,3471.8,3408.7,3460.1,-1.43,3839.9,2896.0,-11.18,False,False,1301196,,Nifty Indices constituents + Yahoo history
LODHA,Lodha Developers Ltd.,LODHA.NS,2026-08-12,1194.0,,1217.6,1185.0,1212.0,-1.49,1344.95,650.8,-11.22,False,False,888728,,Nifty Indices constituents + Yahoo history
OIL,Oil India Ltd.,OIL.NS,2026-08-12,471.35,,475.55,466.65,470.35,0.21,531.0,384.6,-11.23,False,False,2191644,,Nifty Indices constituents + Yahoo history
INDIANB,Indian Bank,INDIANB.NS,2026-08-12,888.15,,897.65,873.1,875.6,1.43,1000.9,642.6,-11.26,False,False,1801027,,Nifty Indices constituents + Yahoo history
YESBANK,Yes Bank Ltd.,YESBANK.NS,2026-08-12,22.78,,22.94,22.62,22.75,0.13,25.78,17.2,-11.64,False,False,48945376,,Nifty Indices constituents + Yahoo history
BRITANNIA,Britannia Industries Ltd.,BRITANNIA.NS,2026-08-12,5595.0,,5630.5,5560.0,5598.0,-0.05,6336.0,5035.0,-11.7,False,False,197418,,Nifty Indices constituents + Yahoo history
CUB,City Union Bank Ltd.,CUB.NS,2026-08-12,216.61,,218.6,212.38,213.69,1.37,245.38,145.12,-11.72,False,False,1386063,,Nifty Indices constituents + Yahoo history
ADANIENSOL,Adani Energy Solutions Ltd.,ADANIENSOL.NS,2026-08-12,1579.4,,1629.7,1570.2,1622.0,-2.63,1789.0,744.9,-11.72,False,False,1177484,,Nifty Indices constituents + Yahoo history
LICI,Life Insurance Corporation of India,LICI.NS,2026-08-12,412.95,,414.45,404.7,406.0,1.71,468.48,360.75,-11.85,False,False,14188186,,Nifty Indices constituents + Yahoo history
INDHOTEL,Indian Hotels Co. Ltd.,INDHOTEL.NS,2026-08-12,715.55,,724.0,713.05,724.0,-1.17,811.95,565.0,-11.87,False,False,912086,,Nifty Indices constituents + Yahoo history
AEGISVOPAK,Aegis Vopak Terminals Ltd.,AEGISVOPAK.NS,2026-08-12,274.3,,280.25,274.1,280.55,-2.23,311.49,158.0,-11.94,False,False,309969,,Nifty Indices constituents + Yahoo history
CARBORUNIV,Carborundum Universal Ltd.,CARBORUNIV.NS,2026-08-12,1150.0,,1196.0,1146.6,1173.8,-2.03,1306.9,735.2,-12.01,False,False,221861,,Nifty Indices constituents + Yahoo history
RECLTD,REC Ltd.,RECLTD.NS,2026-08-12,343.15,,344.75,339.0,344.7,-0.45,390.5,304.05,-12.13,False,False,8127804,,Nifty Indices constituents + Yahoo history
CUMMINSIND,Cummins India Ltd.,CUMMINSIND.NS,2026-08-12,5356.0,,5406.5,5330.0,5378.5,-0.42,6100.0,3729.5,-12.2,False,False,407036,,Nifty Indices constituents + Yahoo history
SUMICHEM,Sumitomo Chemical India Ltd.,SUMICHEM.NS,2026-08-12,542.0,,558.25,541.05,558.1,-2.88,617.45,362.6,-12.22,False,False,190533,,Nifty Indices constituents + Yahoo history
TECHM,Tech Mahindra Ltd.,TECHM.NS,2026-08-12,1626.6,,1657.0,1623.5,1643.0,-1.0,1854.0,1304.1,-12.27,False,False,2997366,,Nifty Indices constituents + Yahoo history
BHARTIARTL,Bharti Airtel Ltd.,BHARTIARTL.NS,2026-08-12,1905.5,,1913.8,1901.3,1915.2,-0.51,2174.5,1740.5,-12.37,False,False,6589651,,Nifty Indices constituents + Yahoo history
IGIL,International Gemological Institute Ltd.,IGIL.NS,2026-08-12,343.4,,351.95,339.9,347.2,-1.09,392.0,287.0,-12.4,False,False,224519,,Nifty Indices constituents + Yahoo history
NMDC,NMDC Ltd.,NMDC.NS,2026-08-12,85.23,,86.07,84.89,85.45,-0.26,97.49,68.19,-12.58,False,False,14158580,,Nifty Indices constituents + Yahoo history
SBIN,State Bank of India,SBIN.NS,2026-08-12,1079.0,,1085.5,1066.0,1066.0,1.22,1234.7,798.5,-12.61,False,False,12886533,,Nifty Indices constituents + Yahoo history
CIPLA,Cipla Ltd.,CIPLA.NS,2026-08-12,1461.4,,1468.8,1456.1,1463.0,-0.11,1673.0,1165.7,-12.65,False,False,422652,,Nifty Indices constituents + Yahoo history
PNB,Punjab National Bank,PNB.NS,2026-08-12,117.85,,119.5,113.72,114.03,3.35,135.15,98.5,-12.8,False,False,43594573,,Nifty Indices constituents + Yahoo history
AIAENG,AIA Engineering Ltd.,AIAENG.NS,2026-08-12,4517.1,,4824.4,4517.1,4781.6,-5.53,5180.0,3001.1,-12.8,False,False,107726,,Nifty Indices constituents + Yahoo history
PRESTIGE,Prestige Estates Projects Ltd.,PRESTIGE.NS,2026-08-12,1573.9,,1594.0,1555.3,1585.9,-0.76,1805.2,1090.0,-12.81,False,False,166849,,Nifty Indices constituents + Yahoo history
ADANIPORTS,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS.NS,2026-08-12,1646.4,,1672.7,1640.4,1668.2,-1.31,1891.1,1290.5,-12.94,False,False,1029818,,Nifty Indices constituents + Yahoo history
NH,Narayana Hrudayalaya Ltd.,NH.NS,2026-08-12,1820.5,,1858.8,1819.4,1848.8,-1.53,2093.3,1589.0,-13.03,False,False,259259,,Nifty Indices constituents + Yahoo history
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,2026-08-12,1883.9,,1910.0,1870.0,1908.7,-1.3,2169.8,1416.3,-13.18,False,False,402123,,Nifty Indices constituents + Yahoo history
DEEPAKFERT,Deepak Fertilisers & Petrochemicals Corp. Ltd.,DEEPAKFERT.NS,2026-08-12,1458.9,,1504.0,1453.4,1498.0,-2.61,1681.0,866.4,-13.21,False,False,263940,,Nifty Indices constituents + Yahoo history
APLAPOLLO,APL Apollo Tubes Ltd.,APLAPOLLO.NS,2026-08-12,1997.0,,2018.8,1993.6,2012.7,-0.78,2301.4,1565.5,-13.23,False,False,520393,,Nifty Indices constituents + Yahoo history
MAHABANK,Bank of Maharashtra,MAHABANK.NS,2026-08-12,81.92,,81.95,78.75,78.95,3.76,94.5,51.71,-13.31,False,False,22353430,,Nifty Indices constituents + Yahoo history
POLICYBZR,PB Fintech Ltd.,POLICYBZR.NS,2026-08-12,1711.0,,1736.3,1691.2,1733.0,-1.27,1974.0,1364.0,-13.32,False,False,638579,,Nifty Indices constituents + Yahoo history
PFIZER,Pfizer Ltd.,PFIZER.NS,2026-08-12,5083.3,,5149.0,4891.7,4898.5,3.77,5873.5,4360.1,-13.45,False,False,126789,,Nifty Indices constituents + Yahoo history
CGCL,Capri Global Capital Ltd.,CGCL.NS,2026-08-12,228.83,,237.7,228.7,235.46,-2.82,264.53,151.1,-13.5,False,False,1376761,,Nifty Indices constituents + Yahoo history
POLYMED,Poly Medicure Ltd.,POLYMED.NS,2026-08-12,1854.8,,1913.7,1846.1,1863.9,-0.49,2144.9,1182.0,-13.53,False,False,165006,,Nifty Indices constituents + Yahoo history
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Ltd.,ZFCVINDIA.NS,2026-08-12,2629.8,,2644.7,2612.0,2615.0,0.57,3044.0,2050.33,-13.61,False,False,28190,,Nifty Indices constituents + Yahoo history
KOTAKBANK,Kotak Mahindra Bank Ltd.,KOTAKBANK.NS,2026-08-12,391.25,,392.1,387.5,392.9,-0.42,453.2,345.5,-13.67,False,False,8160564,,Nifty Indices constituents + Yahoo history
GODREJIND,Godrej Industries Ltd.,GODREJIND.NS,2026-08-12,1243.2,,1305.0,1240.1,1289.8,-3.61,1443.0,744.2,-13.85,False,False,92169,,Nifty Indices constituents + Yahoo history
TITAGARH,Titagarh Rail Systems Ltd.,TITAGARH.NS,2026-08-12,835.25,,848.95,833.35,844.8,-1.13,971.0,568.7,-13.98,False,False,116673,,Nifty Indices constituents + Yahoo history
VTL,Vardhman Textiles Ltd.,VTL.NS,2026-08-12,591.45,,598.65,588.85,596.0,-0.76,688.0,385.5,-14.03,False,False,89052,,Nifty Indices constituents + Yahoo history
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,2026-08-12,195.17,,196.75,192.4,193.5,0.86,227.2,112.0,-14.1,False,False,18967386,,Nifty Indices constituents + Yahoo history
HOMEFIRST,Home First Finance Company India Ltd.,HOMEFIRST.NS,2026-08-12,1181.1,,1184.8,1167.3,1176.0,0.43,1375.0,893.7,-14.1,False,False,48102,,Nifty Indices constituents + Yahoo history
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,2026-08-12,1218.3,,1234.9,1216.9,1229.8,-0.94,1418.3,1042.5,-14.1,False,False,5548797,,Nifty Indices constituents + Yahoo history
IDEA,Vodafone Idea Ltd.,IDEA.NS,2026-08-12,13.16,,13.69,12.83,12.89,2.09,15.34,6.12,-14.21,False,False,632897693,,Nifty Indices constituents + Yahoo history
PETRONET,Petronet LNG Ltd.,PETRONET.NS,2026-08-12,279.55,,281.9,277.0,277.0,0.92,326.4,235.35,-14.35,False,False,1063359,,Nifty Indices constituents + Yahoo history
ABDL,Allied Blenders and Distillers Ltd.,ABDL.NS,2026-08-12,609.5,,622.9,603.05,619.8,-1.66,711.7,382.1,-14.36,False,False,358962,,Nifty Indices constituents + Yahoo history
SBILIFE,SBI Life Insurance Company Ltd.,SBILIFE.NS,2026-08-12,1823.7,,1840.8,1816.5,1837.6,-0.76,2132.0,1700.4,-14.46,False,False,706789,,Nifty Indices constituents + Yahoo history
NHPC,NHPC Ltd.,NHPC.NS,2026-08-12,76.32,,76.75,76.0,76.95,-0.82,89.22,71.62,-14.46,False,False,5073961,,Nifty Indices constituents + Yahoo history
ETERNAL,Eternal Ltd.,ETERNAL.NS,2026-08-12,313.7,,318.95,312.6,318.0,-1.35,368.45,212.6,-14.86,False,False,15284128,,Nifty Indices constituents + Yahoo history
GICRE,General Insurance Corporation of India,GICRE.NS,2026-08-12,355.25,,358.5,352.8,355.7,-0.13,417.95,346.7,-15.0,False,False,327673,,Nifty Indices constituents + Yahoo history
ACUTAAS,Acutaas Chemicals Ltd.,ACUTAAS.NS,2026-08-12,3178.8,,3285.0,3175.6,3246.0,-2.07,3740.0,1282.7,-15.01,False,False,110776,,Nifty Indices constituents + Yahoo history
ICICIAMC,ICICI Prudential Asset Management Company Ltd.,ICICIAMC.NS,2026-08-12,3067.9,,3068.8,3020.5,3028.5,1.3,3611.0,2530.0,-15.04,False,False,95121,,Nifty Indices constituents + Yahoo history
POONAWALLA,Poonawalla Fincorp Ltd.,POONAWALLA.NS,2026-08-12,484.35,,492.25,482.1,487.2,-0.58,570.4,361.2,-15.09,False,False,378022,,Nifty Indices constituents + Yahoo history
BEL,Bharat Electronics Ltd.,BEL.NS,2026-08-12,401.7,,406.1,399.3,405.85,-1.02,473.45,361.2,-15.15,False,False,7221971,,Nifty Indices constituents + Yahoo history
MCX,Multi Commodity Exchange of India Ltd.,MCX.NS,2026-08-12,2951.6,,2974.0,2880.1,2895.0,1.96,3480.0,1460.8,-15.18,False,False,4998584,,Nifty Indices constituents + Yahoo history
HDBFS,HDB Financial Services Ltd.,HDBFS.NS,2026-08-12,688.25,,699.2,685.0,693.1,-0.7,811.8,555.3,-15.22,False,False,185223,,Nifty Indices constituents + Yahoo history
AEGISLOG,Aegis Logistics Ltd.,AEGISLOG.NS,2026-08-12,1269.4,,1322.9,1262.6,1297.6,-2.17,1497.8,576.1,-15.25,False,False,684977,,Nifty Indices constituents + Yahoo history
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,2026-08-12,1198.1,,1212.9,1198.1,1209.3,-0.93,1415.0,1045.2,-15.33,False,False,50326,,Nifty Indices constituents + Yahoo history
CANFINHOME,Can Fin Homes Ltd.,CANFINHOME.NS,2026-08-12,821.6,,826.0,817.1,825.9,-0.52,971.5,708.6,-15.43,False,False,65841,,Nifty Indices constituents + Yahoo history
DRREDDY,Dr. Reddy's Laboratories Ltd.,DRREDDY.NS,2026-08-12,1196.6,,1206.8,1190.0,1205.0,-0.7,1414.9,1101.0,-15.43,False,False,1731834,,Nifty Indices constituents + Yahoo history
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,2026-08-12,5269.0,,5269.0,5228.0,5284.0,-0.28,6232.5,3895.2,-15.46,False,False,143801,,Nifty Indices constituents + Yahoo history
GODREJPROP,Godrej Properties Ltd.,GODREJPROP.NS,2026-08-12,1987.0,,2042.0,1984.0,2037.9,-2.5,2352.0,1434.0,-15.52,False,False,341690,,Nifty Indices constituents + Yahoo history
ABSLAMC,Aditya Birla Sun Life AMC Ltd.,ABSLAMC.NS,2026-08-12,1034.2,,1037.2,1010.9,1019.7,1.42,1224.9,708.0,-15.57,False,False,107779,,Nifty Indices constituents + Yahoo history
EMMVEE,Emmvee Photovoltaic Power Ltd.,EMMVEE.NS,2026-08-12,313.7,,319.55,313.45,318.4,-1.48,371.55,171.51,-15.57,False,False,616749,,Nifty Indices constituents + Yahoo history
LINDEINDIA,Linde India Ltd.,LINDEINDIA.NS,2026-08-12,6794.5,,6931.0,6709.5,6972.0,-2.55,8049.0,5673.0,-15.59,False,False,39132,,Nifty Indices constituents + Yahoo history
JINDALSTEL,Jindal Steel Ltd.,JINDALSTEL.NS,2026-08-12,1100.1,,1107.9,1093.2,1095.0,0.47,1306.2,943.3,-15.78,False,False,301586,,Nifty Indices constituents + Yahoo history
LICHSGFIN,LIC Housing Finance Ltd.,LICHSGFIN.NS,2026-08-12,502.8,,505.5,499.45,502.0,0.16,598.2,458.9,-15.95,False,False,1117580,,Nifty Indices constituents + Yahoo history
BEML,BEML Ltd.,BEML.NS,2026-08-12,1907.1,,1954.8,1902.0,1902.3,0.25,2275.75,1355.0,-16.2,False,False,614898,,Nifty Indices constituents + Yahoo history
HDFCAMC,HDFC Asset Management Company Ltd.,HDFCAMC.NS,2026-08-12,2485.9,,2520.0,2483.1,2515.0,-1.16,2967.25,2205.6,-16.22,False,False,475627,,Nifty Indices constituents + Yahoo history
CEATLTD,Ceat Ltd.,CEATLTD.NS,2026-08-12,3710.5,,3773.7,3707.4,3750.2,-1.06,4438.0,3000.5,-16.39,False,False,43204,,Nifty Indices constituents + Yahoo history
MRPL,Mangalore Refinery & Petrochemicals Ltd.,MRPL.NS,2026-08-12,177.35,,180.78,176.0,181.14,-2.09,212.31,120.45,-16.47,False,False,8282733,,Nifty Indices constituents + Yahoo history
TENNIND,Tenneco Clean Air India Ltd.,TENNIND.NS,2026-08-12,548.05,,549.5,525.0,550.6,-0.46,657.0,438.05,-16.58,False,False,55175060,,Nifty Indices constituents + Yahoo history
COALINDIA,Coal India Ltd.,COALINDIA.NS,2026-08-12,409.0,,413.7,408.4,412.6,-0.87,491.25,368.65,-16.74,False,False,2640207,,Nifty Indices constituents + Yahoo history
ZYDUSWELL,Zydus Wellness Ltd.,ZYDUSWELL.NS,2026-08-12,509.2,,512.0,501.95,506.1,0.61,611.85,367.55,-16.78,False,False,156628,,Nifty Indices constituents + Yahoo history
JSL,Jindal Stainless Ltd.,JSL.NS,2026-08-12,733.45,,735.8,712.5,725.1,1.15,884.0,652.25,-17.03,False,False,335025,,Nifty Indices constituents + Yahoo history
SAMMAANCAP,Sammaan Capital Ltd.,SAMMAANCAP.NS,2026-08-12,159.9,,164.8,158.66,163.4,-2.14,192.95,115.51,-17.13,False,False,4534566,,Nifty Indices constituents + Yahoo history
COROMANDEL,Coromandel International Ltd.,COROMANDEL.NS,2026-08-12,2068.3,,2085.9,2052.0,2085.2,-0.81,2500.0,1706.5,-17.27,False,False,75153,,Nifty Indices constituents + Yahoo history
JSWDULUX,JSW Dulux Ltd.,JSWDULUX.NS,2026-08-12,3095.0,,3169.9,3084.3,3157.0,-1.96,3745.0,2667.0,-17.36,False,False,30676,,Nifty Indices constituents + Yahoo history
CRISIL,CRISIL Ltd.,CRISIL.NS,2026-08-12,4503.4,,4522.8,4450.0,4480.8,0.5,5451.0,3686.0,-17.38,False,False,18045,,Nifty Indices constituents + Yahoo history
CARTRADE,Cartrade Tech Ltd.,CARTRADE.NS,2026-08-12,2718.5,,2789.0,2707.0,2763.6,-1.63,3290.5,1600.0,-17.38,False,False,122564,,Nifty Indices constituents + Yahoo history
POWERGRID,Power Grid Corporation of India Ltd.,POWERGRID.NS,2026-08-12,268.45,,269.4,266.3,267.95,0.19,324.95,250.0,-17.39,False,False,4032952,,Nifty Indices constituents + Yahoo history
MAZDOCK,Mazagoan Dock Shipbuilders Ltd.,MAZDOCK.NS,2026-08-12,2527.8,,2569.9,2485.9,2554.0,-1.03,3061.4,2057.4,-17.43,False,False,492572,,Nifty Indices constituents + Yahoo history
ABBOTINDIA,Abbott India Ltd.,ABBOTINDIA.NS,2026-08-12,28120.0,,28250.0,27755.0,28020.0,0.36,34060.0,25150.0,-17.44,False,False,9688,,Nifty Indices constituents + Yahoo history
NIACL,The New India Assurance Company Ltd.,NIACL.NS,2026-08-12,179.97,,187.1,178.72,179.37,0.33,218.0,116.97,-17.44,False,False,2089387,,Nifty Indices constituents + Yahoo history
SAIL,Steel Authority of India Ltd.,SAIL.NS,2026-08-12,172.9,,175.9,171.16,173.0,-0.06,209.7,118.1,-17.55,False,False,14781178,,Nifty Indices constituents + Yahoo history
FIVESTAR,Five-Star Business Finance Ltd.,FIVESTAR.NS,2026-08-12,549.0,,549.9,545.0,546.25,0.5,666.0,338.15,-17.57,False,False,85403,,Nifty Indices constituents + Yahoo history
TATACONSUM,Tata Consumer Products Ltd.,TATACONSUM.NS,2026-08-12,1057.2,,1078.0,1054.3,1078.0,-1.93,1282.7,1007.2,-17.58,False,False,1265533,,Nifty Indices constituents + Yahoo history
TIMKEN,Timken India Ltd.,TIMKEN.NS,2026-08-12,3232.6,,3245.9,3200.0,3211.6,0.65,3925.0,2800.5,-17.64,False,False,36902,,Nifty Indices constituents + Yahoo history
PERSISTENT,Persistent Systems Ltd.,PERSISTENT.NS,2026-08-12,5433.0,,5530.0,5390.0,5536.0,-1.86,6599.0,4244.5,-17.67,False,False,266610,,Nifty Indices constituents + Yahoo history
DLF,DLF Ltd.,DLF.NS,2026-08-12,654.0,,656.0,644.55,650.1,0.6,794.8,489.4,-17.72,False,False,1998719,,Nifty Indices constituents + Yahoo history
ASTRAL,Astral Ltd.,ASTRAL.NS,2026-08-12,1455.0,,1455.6,1425.7,1424.9,2.11,1768.7,1263.7,-17.74,False,False,307804,,Nifty Indices constituents + Yahoo history
TIINDIA,Tube Investments of India Ltd.,TIINDIA.NS,2026-08-12,2810.2,,2838.0,2746.2,2780.0,1.09,3419.9,2164.9,-17.83,False,False,352536,,Nifty Indices constituents + Yahoo history
TATASTEEL,Tata Steel Ltd.,TATASTEEL.NS,2026-08-12,184.39,,188.88,183.6,188.25,-2.05,224.4,153.05,-17.83,False,False,27430416,,Nifty Indices constituents + Yahoo history
MMTC,MMTC Ltd.,MMTC.NS,2026-08-12,64.35,,66.2,64.07,64.98,-0.97,78.35,50.1,-17.87,False,False,1600461,,Nifty Indices constituents + Yahoo history
MPHASIS,MphasiS Ltd.,MPHASIS.NS,2026-08-12,2493.4,,2540.1,2472.0,2530.0,-1.45,3037.2,2013.0,-17.9,False,False,291720,,Nifty Indices constituents + Yahoo history
ASAHIINDIA,Asahi India Glass Ltd.,ASAHIINDIA.NS,2026-08-12,881.7,,906.9,879.1,901.65,-2.21,1074.0,775.1,-17.91,False,False,75268,,Nifty Indices constituents + Yahoo history
APOLLOTYRE,Apollo Tyres Ltd.,APOLLOTYRE.NS,2026-08-12,443.5,,448.25,441.35,443.0,0.11,540.5,365.3,-17.95,False,False,433584,,Nifty Indices constituents + Yahoo history
