symbol,company,ticker,last_date,last_price,open,day_high,day_low,previous_close,change_pct,year_high,year_low,distance_from_52w_high_pct,fresh_52w_high,within_3pct_52w_high,volume,traded_value,source
LTFOODS,LT Foods Ltd.,LTFOODS.NS,2026-08-25,445.8,,459.0,439.25,459.0,-2.88,490.7,333.15,-9.15,False,False,2568566,,Nifty Indices constituents + Yahoo history
DATAPATTNS,Data Patterns (India) Ltd.,DATAPATTNS.NS,2026-08-25,4542.3,,4768.7,4500.1,4736.2,-4.09,5000.0,2131.0,-9.15,False,False,1198221,,Nifty Indices constituents + Yahoo history
NETWEB,Netweb Technologies India Ltd.,NETWEB.NS,2026-08-25,5273.5,,5413.2,5191.0,5454.5,-3.32,5813.0,2190.7,-9.28,False,False,1905768,,Nifty Indices constituents + Yahoo history
UNOMINDA,UNO Minda Ltd.,UNOMINDA.NS,2026-08-25,1253.4,,1256.5,1240.5,1265.0,-0.92,1382.0,994.0,-9.31,False,False,464882,,Nifty Indices constituents + Yahoo history
CGCL,Capri Global Capital Ltd.,CGCL.NS,2026-08-25,239.67,,247.89,233.65,234.32,2.28,264.53,151.1,-9.4,False,False,11813319,,Nifty Indices constituents + Yahoo history
CONCOR,Container Corporation of India Ltd.,CONCOR.NS,2026-08-25,516.0,,518.4,511.3,516.4,-0.08,569.8,421.45,-9.44,False,False,559470,,Nifty Indices constituents + Yahoo history
LICI,Life Insurance Corporation of India,LICI.NS,2026-08-25,424.0,,428.15,420.2,421.85,0.51,468.48,360.75,-9.49,False,False,11616532,,Nifty Indices constituents + Yahoo history
ALKEM,Alkem Laboratories Ltd.,ALKEM.NS,2026-08-25,5368.0,,5378.0,5297.0,5350.0,0.34,5933.5,5075.0,-9.53,False,False,47779,,Nifty Indices constituents + Yahoo history
ATUL,Atul Ltd.,ATUL.NS,2026-08-25,6492.5,,6510.0,6386.5,6509.5,-0.26,7180.0,5560.5,-9.58,False,False,30738,,Nifty Indices constituents + Yahoo history
EXIDEIND,Exide Industries Ltd.,EXIDEIND.NS,2026-08-25,448.75,,456.0,446.7,453.3,-1.0,496.4,287.0,-9.6,False,False,1017392,,Nifty Indices constituents + Yahoo history
CUB,City Union Bank Ltd.,CUB.NS,2026-08-25,221.6,,224.0,212.48,212.2,4.43,245.38,145.12,-9.69,False,False,4101861,,Nifty Indices constituents + Yahoo history
NH,Narayana Hrudayalaya Ltd.,NH.NS,2026-08-25,1890.1,,1896.0,1860.1,1815.8,4.09,2093.3,1589.0,-9.71,False,False,237615,,Nifty Indices constituents + Yahoo history
EMCURE,Emcure Pharmaceuticals Ltd.,EMCURE.NS,2026-08-25,1846.9,,1874.9,1830.1,1863.0,-0.86,2048.0,1260.0,-9.82,False,False,77343,,Nifty Indices constituents + Yahoo history
ADANIPORTS,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS.NS,2026-08-25,1702.7,,1702.7,1671.0,1672.1,1.83,1891.1,1292.0,-9.96,False,False,1296779,,Nifty Indices constituents + Yahoo history
KIMS,Krishna Institute of Medical Sciences Ltd.,KIMS.NS,2026-08-25,772.5,,783.4,765.5,766.35,0.8,858.0,575.8,-9.97,False,False,1119300,,Nifty Indices constituents + Yahoo history
PRESTIGE,Prestige Estates Projects Ltd.,PRESTIGE.NS,2026-08-25,1623.0,,1631.9,1606.2,1631.0,-0.49,1805.2,1090.0,-10.09,False,False,285913,,Nifty Indices constituents + Yahoo history
POLYCAB,Polycab India Ltd.,POLYCAB.NS,2026-08-25,9098.0,,9119.5,8990.5,9054.0,0.49,10126.0,6663.0,-10.15,False,False,321025,,Nifty Indices constituents + Yahoo history
ETERNAL,Eternal Ltd.,ETERNAL.NS,2026-08-25,331.0,,331.0,325.5,327.15,1.18,368.45,212.6,-10.16,False,False,28997525,,Nifty Indices constituents + Yahoo history
EMMVEE,Emmvee Photovoltaic Power Ltd.,EMMVEE.NS,2026-08-25,333.7,,334.75,322.05,324.0,2.99,371.55,171.51,-10.19,False,False,1800154,,Nifty Indices constituents + Yahoo history
RAINBOW,Rainbow Childrens Medicare Ltd.,RAINBOW.NS,2026-08-25,1445.2,,1470.0,1439.1,1433.2,0.84,1610.0,1084.0,-10.24,False,False,31536,,Nifty Indices constituents + Yahoo history
M&M,Mahindra & Mahindra Ltd.,M&M.NS,2026-08-25,3443.0,,3443.0,3396.8,3414.1,0.85,3839.9,2896.0,-10.34,False,False,1077408,,Nifty Indices constituents + Yahoo history
TATATECH,Tata Technologies Ltd.,TATATECH.NS,2026-08-25,798.5,,804.85,784.65,797.5,0.13,891.0,507.4,-10.38,False,False,1331453,,Nifty Indices constituents + Yahoo history
PETRONET,Petronet LNG Ltd.,PETRONET.NS,2026-08-25,292.5,,295.7,291.6,295.95,-1.17,326.4,235.35,-10.39,False,False,1739929,,Nifty Indices constituents + Yahoo history
SCHAEFFLER,Schaeffler India Ltd.,SCHAEFFLER.NS,2026-08-25,4002.5,,4020.4,3975.1,4017.9,-0.38,4467.7,3518.4,-10.41,False,False,40296,,Nifty Indices constituents + Yahoo history
CGPOWER,CG Power and Industrial Solutions Ltd.,CGPOWER.NS,2026-08-25,878.5,,882.5,867.0,877.5,0.11,980.9,525.5,-10.44,False,False,1627835,,Nifty Indices constituents + Yahoo history
BHARTIARTL,Bharti Airtel Ltd.,BHARTIARTL.NS,2026-08-25,1947.0,,1947.0,1923.4,1935.0,0.62,2174.5,1740.5,-10.46,False,False,3820190,,Nifty Indices constituents + Yahoo history
BHARATFORG,Bharat Forge Ltd.,BHARATFORG.NS,2026-08-25,2052.5,,2052.5,2026.0,2041.0,0.56,2295.0,1100.5,-10.57,False,False,559423,,Nifty Indices constituents + Yahoo history
HINDALCO,Hindalco Industries Ltd.,HINDALCO.NS,2026-08-25,1051.05,,1057.0,1040.45,1058.5,-0.7,1176.0,697.0,-10.62,False,False,3492521,,Nifty Indices constituents + Yahoo history
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,2026-08-25,1264.6,,1266.3,1251.3,1243.7,1.68,1415.0,1045.2,-10.63,False,False,219154,,Nifty Indices constituents + Yahoo history
NATIONALUM,National Aluminium Co. Ltd.,NATIONALUM.NS,2026-08-25,397.8,,402.0,392.05,403.3,-1.36,445.15,183.86,-10.64,False,False,3853990,,Nifty Indices constituents + Yahoo history
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,2026-08-25,203.01,,205.21,196.11,196.47,3.33,227.2,112.0,-10.65,False,False,53173920,,Nifty Indices constituents + Yahoo history
ADANIENSOL,Adani Energy Solutions Ltd.,ADANIENSOL.NS,2026-08-25,1594.5,,1594.5,1532.0,1541.9,3.41,1789.0,744.9,-10.87,False,False,2043619,,Nifty Indices constituents + Yahoo history
ABDL,Allied Blenders and Distillers Ltd.,ABDL.NS,2026-08-25,633.45,,643.9,613.4,610.35,3.78,711.7,382.1,-10.99,False,False,1119234,,Nifty Indices constituents + Yahoo history
ASAHIINDIA,Asahi India Glass Ltd.,ASAHIINDIA.NS,2026-08-25,955.9,,966.7,945.0,965.75,-1.02,1074.0,775.1,-11.0,False,False,114279,,Nifty Indices constituents + Yahoo history
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,2026-08-25,1930.0,,1959.6,1915.0,1930.0,0.0,2169.8,1465.6,-11.05,False,False,270719,,Nifty Indices constituents + Yahoo history
JUBLINGREA,Jubilant Ingrevia Ltd.,JUBLINGREA.NS,2026-08-25,706.8,,720.8,705.0,718.35,-1.61,795.0,537.3,-11.09,False,False,135759,,Nifty Indices constituents + Yahoo history
JSWENERGY,JSW Energy Ltd.,JSWENERGY.NS,2026-08-25,548.4,,548.4,539.15,544.7,0.68,617.35,427.75,-11.17,False,False,1264900,,Nifty Indices constituents + Yahoo history
CAMS,Computer Age Management Services Ltd.,CAMS.NS,2026-08-25,749.95,,752.75,742.3,752.0,-0.27,844.9,611.4,-11.24,False,False,811008,,Nifty Indices constituents + Yahoo history
CASTROLIND,Castrol India Ltd.,CASTROLIND.NS,2026-08-25,186.88,,188.0,186.25,186.87,0.01,210.75,170.1,-11.33,False,False,1139825,,Nifty Indices constituents + Yahoo history
KOTAKBANK,Kotak Mahindra Bank Ltd.,KOTAKBANK.NS,2026-08-25,401.6,,402.05,398.15,402.8,-0.3,453.2,345.5,-11.39,False,False,10154598,,Nifty Indices constituents + Yahoo history
3MINDIA,3M India Ltd.,3MINDIA.NS,2026-08-25,33695.0,,33990.0,33400.0,33640.0,0.16,38030.0,28730.0,-11.4,False,False,1285,,Nifty Indices constituents + Yahoo history
ACUTAAS,Acutaas Chemicals Ltd.,ACUTAAS.NS,2026-08-25,3313.4,,3325.0,3138.0,3173.0,4.42,3740.0,1302.0,-11.41,False,False,409507,,Nifty Indices constituents + Yahoo history
HONAUT,Honeywell Automation India Ltd.,HONAUT.NS,2026-08-25,36740.0,,36935.0,36350.0,36700.0,0.11,41495.0,26220.0,-11.46,False,False,1209,,Nifty Indices constituents + Yahoo history
CCL,CCL Products (I) Ltd.,CCL.NS,2026-08-25,1099.0,,1104.7,1078.5,1082.3,1.54,1242.2,815.5,-11.53,False,False,167663,,Nifty Indices constituents + Yahoo history
MANKIND,Mankind Pharma Ltd.,MANKIND.NS,2026-08-25,2365.0,,2374.4,2337.6,2384.0,-0.8,2674.0,1909.7,-11.56,False,False,415560,,Nifty Indices constituents + Yahoo history
ASIANPAINT,Asian Paints Ltd.,ASIANPAINT.NS,2026-08-25,2639.8,,2640.0,2605.2,2640.0,-0.01,2985.7,2115.0,-11.59,False,False,478961,,Nifty Indices constituents + Yahoo history
JINDALSTEL,Jindal Steel Ltd.,JINDALSTEL.NS,2026-08-25,1154.1,,1157.0,1140.1,1149.0,0.44,1306.2,943.3,-11.64,False,False,670825,,Nifty Indices constituents + Yahoo history
AEGISLOG,Aegis Logistics Ltd.,AEGISLOG.NS,2026-08-25,1321.6,,1361.2,1311.1,1341.5,-1.48,1497.8,576.1,-11.76,False,False,571531,,Nifty Indices constituents + Yahoo history
NMDC,NMDC Ltd.,NMDC.NS,2026-08-25,85.94,,86.28,85.29,85.9,0.05,97.49,68.19,-11.85,False,False,16466769,,Nifty Indices constituents + Yahoo history
TRAVELFOOD,Travel Food Services Ltd.,TRAVELFOOD.NS,2026-08-25,1296.3,,1318.8,1286.9,1307.2,-0.83,1470.9,1035.3,-11.87,False,False,25493,,Nifty Indices constituents + Yahoo history
HEROMOTOCO,Hero MotoCorp Ltd.,HEROMOTOCO.NS,2026-08-25,5624.5,,5682.0,5590.0,5735.0,-1.93,6388.5,4671.5,-11.96,False,False,432332,,Nifty Indices constituents + Yahoo history
OIL,Oil India Ltd.,OIL.NS,2026-08-25,467.5,,479.0,466.05,477.0,-1.99,531.0,384.6,-11.96,False,False,1222451,,Nifty Indices constituents + Yahoo history
SAIL,Steel Authority of India Ltd.,SAIL.NS,2026-08-25,184.59,,186.89,180.3,179.65,2.75,209.7,118.1,-11.97,False,False,68844110,,Nifty Indices constituents + Yahoo history
ULTRACEMCO,UltraTech Cement Ltd.,ULTRACEMCO.NS,2026-08-25,11540.0,,11554.0,11445.0,11570.0,-0.26,13110.0,10325.0,-11.98,False,False,225373,,Nifty Indices constituents + Yahoo history
SAREGAMA,Saregama India Ltd,SAREGAMA.NS,2026-08-25,504.7,,515.9,502.65,506.55,-0.37,574.5,307.05,-12.15,False,False,197648,,Nifty Indices constituents + Yahoo history
GRAPHITE,Graphite India Ltd.,GRAPHITE.NS,2026-08-25,704.55,,722.0,700.5,718.75,-1.98,802.4,505.8,-12.19,False,False,550228,,Nifty Indices constituents + Yahoo history
IGIL,International Gemological Institute Ltd.,IGIL.NS,2026-08-25,343.95,,345.25,336.5,340.65,0.97,392.0,287.0,-12.26,False,False,460700,,Nifty Indices constituents + Yahoo history
INDIANB,Indian Bank,INDIANB.NS,2026-08-25,878.0,,881.75,869.0,870.45,0.87,1000.9,642.6,-12.28,False,False,1427977,,Nifty Indices constituents + Yahoo history
CONCORDBIO,Concord Biotech Ltd.,CONCORDBIO.NS,2026-08-25,1548.0,,1560.0,1523.2,1571.3,-1.48,1767.6,987.0,-12.42,False,False,53611,,Nifty Indices constituents + Yahoo history
VTL,Vardhman Textiles Ltd.,VTL.NS,2026-08-25,601.35,,608.85,598.15,602.9,-0.26,688.0,385.5,-12.59,False,False,176363,,Nifty Indices constituents + Yahoo history
BEL,Bharat Electronics Ltd.,BEL.NS,2026-08-25,413.25,,413.25,405.95,409.0,1.04,473.45,361.2,-12.72,False,False,9356777,,Nifty Indices constituents + Yahoo history
YESBANK,Yes Bank Ltd.,YESBANK.NS,2026-08-25,22.5,,22.67,22.42,22.6,-0.44,25.78,17.2,-12.72,False,False,64247701,,Nifty Indices constituents + Yahoo history
GODREJPROP,Godrej Properties Ltd.,GODREJPROP.NS,2026-08-25,2049.0,,2049.0,2011.5,2039.9,0.45,2352.0,1434.0,-12.88,False,False,383935,,Nifty Indices constituents + Yahoo history
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,2026-08-25,1235.0,,1240.5,1229.8,1236.0,-0.08,1418.3,1042.5,-12.92,False,False,3606122,,Nifty Indices constituents + Yahoo history
ASTRAL,Astral Ltd.,ASTRAL.NS,2026-08-25,1540.0,,1544.7,1519.0,1528.5,0.75,1768.7,1311.6,-12.93,False,False,564820,,Nifty Indices constituents + Yahoo history
ARE&M,Amara Raja Energy & Mobility Ltd.,ARE&M.NS,2026-08-25,920.85,,927.95,918.0,919.75,0.12,1057.85,670.0,-12.95,False,False,244477,,Nifty Indices constituents + Yahoo history
IFCI,IFCI Ltd.,IFCI.NS,2026-08-25,83.25,,85.24,82.41,82.48,0.93,95.8,46.23,-13.1,False,False,49372226,,Nifty Indices constituents + Yahoo history
DEEPAKFERT,Deepak Fertilisers & Petrochemicals Corp. Ltd.,DEEPAKFERT.NS,2026-08-25,1460.0,,1508.0,1445.4,1449.2,0.75,1681.0,866.4,-13.15,False,False,475039,,Nifty Indices constituents + Yahoo history
LLOYDSME,Lloyds Metals And Energy Ltd.,LLOYDSME.NS,2026-08-25,1844.7,,1857.4,1808.5,1831.7,0.71,2125.0,1042.9,-13.19,False,False,240147,,Nifty Indices constituents + Yahoo history
HOMEFIRST,Home First Finance Company India Ltd.,HOMEFIRST.NS,2026-08-25,1191.3,,1195.0,1176.0,1192.9,-0.13,1375.0,893.7,-13.36,False,False,97446,,Nifty Indices constituents + Yahoo history
CREDITACC,CreditAccess Grameen Ltd.,CREDITACC.NS,2026-08-25,1415.5,,1444.8,1404.0,1442.3,-1.86,1634.0,1113.0,-13.37,False,False,344584,,Nifty Indices constituents + Yahoo history
MAHABANK,Bank of Maharashtra,MAHABANK.NS,2026-08-25,81.7,,82.93,80.51,80.7,1.24,94.5,51.71,-13.54,False,False,19104114,,Nifty Indices constituents + Yahoo history
GMRAIRPORT,GMR Airports Ltd.,GMRAIRPORT.NS,2026-08-25,99.85,,99.85,98.15,98.82,1.04,115.64,84.11,-13.65,False,False,5872074,,Nifty Indices constituents + Yahoo history
TECHM,Tech Mahindra Ltd.,TECHM.NS,2026-08-25,1599.9,,1599.9,1562.0,1584.0,1.0,1854.0,1304.1,-13.71,False,False,1382852,,Nifty Indices constituents + Yahoo history
LUPIN,Lupin Ltd.,LUPIN.NS,2026-08-25,2175.5,,2189.9,2158.1,2188.0,-0.57,2529.5,1875.0,-13.99,False,False,545265,,Nifty Indices constituents + Yahoo history
AEGISVOPAK,Aegis Vopak Terminals Ltd.,AEGISVOPAK.NS,2026-08-25,267.7,,273.05,266.1,276.3,-3.11,311.49,158.0,-14.06,False,False,350665,,Nifty Indices constituents + Yahoo history
DLF,DLF Ltd.,DLF.NS,2026-08-25,682.95,,688.2,678.3,689.0,-0.88,794.8,489.4,-14.07,False,False,2149003,,Nifty Indices constituents + Yahoo history
NIACL,The New India Assurance Company Ltd.,NIACL.NS,2026-08-25,187.29,,191.16,183.15,184.13,1.72,218.0,116.97,-14.09,False,False,2388036,,Nifty Indices constituents + Yahoo history
CUMMINSIND,Cummins India Ltd.,CUMMINSIND.NS,2026-08-25,5239.5,,5239.5,5150.0,5107.5,2.58,6100.0,3777.3,-14.11,False,False,562029,,Nifty Indices constituents + Yahoo history
ZYDUSWELL,Zydus Wellness Ltd.,ZYDUSWELL.NS,2026-08-25,525.45,,529.75,514.0,490.8,7.06,611.85,367.55,-14.12,False,False,662623,,Nifty Indices constituents + Yahoo history
NHPC,NHPC Ltd.,NHPC.NS,2026-08-25,76.62,,77.3,75.87,76.65,-0.04,89.22,71.62,-14.12,False,False,12852541,,Nifty Indices constituents + Yahoo history
ASTERDM,Aster DM Quality Care Ltd.,ASTERDM.NS,2026-08-25,765.25,,767.0,752.0,750.9,1.91,891.3,519.1,-14.14,False,False,1997985,,Nifty Indices constituents + Yahoo history
POWERINDIA,Hitachi Energy India Ltd.,POWERINDIA.NS,2026-08-25,33300.0,,33695.0,33005.0,33840.0,-1.6,38785.0,16111.0,-14.14,False,False,88339,,Nifty Indices constituents + Yahoo history
PNB,Punjab National Bank,PNB.NS,2026-08-25,115.93,,116.9,115.01,115.86,0.06,135.15,98.5,-14.22,False,False,13016174,,Nifty Indices constituents + Yahoo history
BERGEPAINT,Berger Paints India Ltd.,BERGEPAINT.NS,2026-08-25,509.85,,517.4,508.0,524.4,-2.77,594.55,391.1,-14.25,False,False,209981,,Nifty Indices constituents + Yahoo history
TITAGARH,Titagarh Rail Systems Ltd.,TITAGARH.NS,2026-08-25,832.2,,853.75,827.5,841.45,-1.1,971.0,568.7,-14.29,False,False,239268,,Nifty Indices constituents + Yahoo history
PERSISTENT,Persistent Systems Ltd.,PERSISTENT.NS,2026-08-25,5655.0,,5687.0,5570.5,5694.0,-0.68,6599.0,4244.5,-14.31,False,False,358181,,Nifty Indices constituents + Yahoo history
HDBFS,HDB Financial Services Ltd.,HDBFS.NS,2026-08-25,687.6,,690.05,682.7,695.85,-1.19,802.8,555.3,-14.35,False,False,92822,,Nifty Indices constituents + Yahoo history
BALRAMCHIN,Balrampur Chini Mills Ltd.,BALRAMCHIN.NS,2026-08-25,668.1,,703.1,663.3,695.5,-3.94,780.95,393.55,-14.45,False,False,5007752,,Nifty Indices constituents + Yahoo history
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Ltd.,ZFCVINDIA.NS,2026-08-25,2603.0,,2648.5,2590.4,2662.0,-2.22,3044.0,2050.33,-14.49,False,False,650637,,Nifty Indices constituents + Yahoo history
DELHIVERY,Delhivery Ltd.,DELHIVERY.NS,2026-08-25,447.95,,447.95,439.1,444.75,0.72,524.0,374.45,-14.51,False,False,1174040,,Nifty Indices constituents + Yahoo history
ENRIN,Siemens Energy India Ltd.,ENRIN.NS,2026-08-25,3389.6,,3495.5,3371.0,3435.6,-1.34,3968.0,2115.0,-14.58,False,False,395750,,Nifty Indices constituents + Yahoo history
BALKRISIND,Balkrishna Industries Ltd.,BALKRISIND.NS,2026-08-25,2366.3,,2379.4,2311.0,2350.8,0.66,2775.0,1970.0,-14.73,False,False,237680,,Nifty Indices constituents + Yahoo history
MAZDOCK,Mazagoan Dock Shipbuilders Ltd.,MAZDOCK.NS,2026-08-25,2610.0,,2621.7,2520.0,2552.0,2.27,3061.4,2057.4,-14.74,False,False,1638486,,Nifty Indices constituents + Yahoo history
CIPLA,Cipla Ltd.,CIPLA.NS,2026-08-25,1422.0,,1435.9,1411.1,1437.9,-1.11,1673.0,1165.7,-15.0,False,False,798787,,Nifty Indices constituents + Yahoo history
BELRISE,Belrise Industries Ltd.,BELRISE.NS,2026-08-25,227.95,,231.1,227.2,229.2,-0.55,268.2,135.16,-15.01,False,False,1815339,,Nifty Indices constituents + Yahoo history
BRITANNIA,Britannia Industries Ltd.,BRITANNIA.NS,2026-08-25,5382.5,,5382.5,5286.0,5311.0,1.35,6336.0,5035.0,-15.05,False,False,360990,,Nifty Indices constituents + Yahoo history
NUVAMA,Nuvama Wealth Management Ltd.,NUVAMA.NS,2026-08-25,1754.6,,1761.0,1722.9,1750.0,0.26,2066.0,1096.9,-15.07,False,False,204254,,Nifty Indices constituents + Yahoo history
SBIN,State Bank of India,SBIN.NS,2026-08-25,1048.0,,1048.0,1031.3,1039.5,0.82,1234.7,798.5,-15.12,False,False,9972649,,Nifty Indices constituents + Yahoo history
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,2026-08-25,5218.0,,5227.5,5080.5,5110.0,2.11,6149.5,3895.2,-15.15,False,False,332092,,Nifty Indices constituents + Yahoo history
ZEEL,Zee Entertainment Enterprises Ltd.,ZEEL.NS,2026-08-25,104.82,,107.4,104.31,104.57,0.24,123.59,68.0,-15.19,False,False,18039535,,Nifty Indices constituents + Yahoo history
CARBORUNIV,Carborundum Universal Ltd.,CARBORUNIV.NS,2026-08-25,1106.7,,1129.3,1100.7,1169.8,-5.39,1306.9,735.2,-15.32,False,False,210305,,Nifty Indices constituents + Yahoo history
LICHSGFIN,LIC Housing Finance Ltd.,LICHSGFIN.NS,2026-08-25,506.0,,506.4,489.15,491.4,2.97,598.2,458.9,-15.41,False,False,3617012,,Nifty Indices constituents + Yahoo history
BEML,BEML Ltd.,BEML.NS,2026-08-25,1923.0,,1977.0,1902.6,1935.4,-0.64,2275.75,1355.0,-15.5,False,False,362880,,Nifty Indices constituents + Yahoo history
SUMICHEM,Sumitomo Chemical India Ltd.,SUMICHEM.NS,2026-08-25,521.5,,530.3,518.3,523.45,-0.37,617.45,362.6,-15.54,False,False,151005,,Nifty Indices constituents + Yahoo history
TIINDIA,Tube Investments of India Ltd.,TIINDIA.NS,2026-08-25,2888.0,,2893.9,2845.2,2885.8,0.08,3419.9,2164.9,-15.55,False,False,157441,,Nifty Indices constituents + Yahoo history
AADHARHFC,Aadhar Housing Finance Ltd.,AADHARHFC.NS,2026-08-25,475.0,,477.85,465.0,462.55,2.69,563.0,430.15,-15.63,False,False,541160,,Nifty Indices constituents + Yahoo history
DRREDDY,Dr. Reddy's Laboratories Ltd.,DRREDDY.NS,2026-08-25,1193.5,,1193.5,1175.0,1174.7,1.6,1414.9,1101.0,-15.65,False,False,1567760,,Nifty Indices constituents + Yahoo history
MFSL,Max Financial Services Ltd.,MFSL.NS,2026-08-25,1592.5,,1600.4,1570.0,1585.0,0.47,1892.5,1433.6,-15.85,False,False,944667,,Nifty Indices constituents + Yahoo history
URBANCO,Urban Company Ltd.,URBANCO.NS,2026-08-25,169.28,,171.55,167.1,168.84,0.26,201.18,100.7,-15.86,False,False,15443604,,Nifty Indices constituents + Yahoo history
GABRIEL,Gabriel India Ltd.,GABRIEL.NS,2026-08-25,1346.0,,1372.5,1335.6,1420.6,-5.25,1600.0,795.7,-15.87,False,False,394933,,Nifty Indices constituents + Yahoo history
GICRE,General Insurance Corporation of India,GICRE.NS,2026-08-25,351.4,,358.65,350.8,355.75,-1.22,417.95,346.7,-15.92,False,False,903381,,Nifty Indices constituents + Yahoo history
KPRMILL,K.P.R. Mill Ltd.,KPRMILL.NS,2026-08-25,1120.0,,1125.0,1100.1,1112.3,0.69,1334.0,796.1,-16.04,False,False,136400,,Nifty Indices constituents + Yahoo history
FORTIS,Fortis Healthcare Ltd.,FORTIS.NS,2026-08-25,923.95,,923.95,901.4,907.1,1.86,1104.3,766.8,-16.33,False,False,1498236,,Nifty Indices constituents + Yahoo history
CHALET,Chalet Hotels Ltd.,CHALET.NS,2026-08-25,894.05,,905.0,860.55,861.95,3.72,1070.1,691.35,-16.45,False,False,1031829,,Nifty Indices constituents + Yahoo history
PFIZER,Pfizer Ltd.,PFIZER.NS,2026-08-25,4758.0,,4880.9,4750.0,4881.5,-2.53,5697.5,4360.1,-16.49,False,False,24869,,Nifty Indices constituents + Yahoo history
ANGELONE,Angel One Ltd.,ANGELONE.NS,2026-08-25,300.9,,301.55,284.0,286.0,5.21,360.45,208.63,-16.52,False,False,10819653,,Nifty Indices constituents + Yahoo history
RECLTD,REC Ltd.,RECLTD.NS,2026-08-25,326.0,,329.0,323.45,327.9,-0.58,390.5,304.05,-16.52,False,False,4217202,,Nifty Indices constituents + Yahoo history
POONAWALLA,Poonawalla Fincorp Ltd.,POONAWALLA.NS,2026-08-25,475.95,,479.25,470.55,475.1,0.18,570.4,361.2,-16.56,False,False,349578,,Nifty Indices constituents + Yahoo history
POWERGRID,Power Grid Corporation of India Ltd.,POWERGRID.NS,2026-08-25,271.0,,271.7,268.35,271.4,-0.15,324.95,250.0,-16.6,False,False,5431135,,Nifty Indices constituents + Yahoo history
CDSL,Central Depository Services (India) Ltd.,CDSL.NS,2026-08-25,1394.8,,1400.2,1375.2,1385.1,0.7,1673.7,1116.3,-16.66,False,False,996865,,Nifty Indices constituents + Yahoo history
TATASTEEL,Tata Steel Ltd.,TATASTEEL.NS,2026-08-25,186.94,,187.27,183.5,186.3,0.34,224.4,153.05,-16.69,False,False,24458670,,Nifty Indices constituents + Yahoo history
CRISIL,CRISIL Ltd.,CRISIL.NS,2026-08-25,4480.0,,4520.0,4437.0,4514.5,-0.76,5380.0,3686.0,-16.73,False,False,18922,,Nifty Indices constituents + Yahoo history
JSWDULUX,JSW Dulux Ltd.,JSWDULUX.NS,2026-08-25,3114.3,,3139.9,3088.0,3118.8,-0.14,3745.0,2667.0,-16.84,False,False,9079,,Nifty Indices constituents + Yahoo history
TENNIND,Tenneco Clean Air India Ltd.,TENNIND.NS,2026-08-25,546.15,,556.5,543.25,553.5,-1.33,657.0,438.05,-16.87,False,False,784314,,Nifty Indices constituents + Yahoo history
AIIL,Authum Investment & Infrastructure Ltd.,AIIL.NS,2026-08-25,566.65,,573.3,554.95,552.25,2.61,683.0,400.0,-17.04,False,False,279814,,Nifty Indices constituents + Yahoo history
CANFINHOME,Can Fin Homes Ltd.,CANFINHOME.NS,2026-08-25,805.4,,816.8,802.8,830.45,-3.02,971.5,708.6,-17.1,False,False,173234,,Nifty Indices constituents + Yahoo history
CPPLUS,Aditya Infotech Ltd.,CPPLUS.NS,2026-08-25,3393.5,,3455.0,3330.1,3475.5,-2.36,4094.0,1200.8,-17.11,False,False,219192,,Nifty Indices constituents + Yahoo history
AMBER,Amber Enterprises India Ltd.,AMBER.NS,2026-08-25,7432.0,,7445.0,7307.5,7378.0,0.73,8974.0,5400.5,-17.18,False,False,170264,,Nifty Indices constituents + Yahoo history
FACT,Fertilisers and Chemicals Travancore Ltd.,FACT.NS,2026-08-25,876.1,,920.0,800.0,783.3,11.85,1058.6,652.1,-17.24,False,False,34306421,,Nifty Indices constituents + Yahoo history
TATACONSUM,Tata Consumer Products Ltd.,TATACONSUM.NS,2026-08-25,1060.5,,1061.7,1051.1,1049.0,1.1,1282.7,1007.2,-17.32,False,False,717006,,Nifty Indices constituents + Yahoo history
PFOCUS,Prime Focus Ltd.,PFOCUS.NS,2026-08-25,302.75,,309.5,298.5,307.8,-1.64,367.0,139.04,-17.51,False,False,684147,,Nifty Indices constituents + Yahoo history
ANANTRAJ,Anant Raj Ltd.,ANANTRAJ.NS,2026-08-25,613.15,,616.4,609.0,614.6,-0.24,743.65,403.0,-17.55,False,False,816076,,Nifty Indices constituents + Yahoo history
BRIGADE,Brigade Enterprises Ltd.,BRIGADE.NS,2026-08-25,660.9,,671.0,643.3,654.1,1.04,802.01,450.75,-17.59,False,False,804688,,Nifty Indices constituents + Yahoo history
AIAENG,AIA Engineering Ltd.,AIAENG.NS,2026-08-25,4267.4,,4318.9,4245.0,4348.9,-1.87,5180.0,3001.1,-17.62,False,False,24623,,Nifty Indices constituents + Yahoo history
SBILIFE,SBI Life Insurance Company Ltd.,SBILIFE.NS,2026-08-25,1755.0,,1774.4,1751.2,1761.8,-0.39,2132.0,1700.4,-17.68,False,False,1641578,,Nifty Indices constituents + Yahoo history
